step,train_loss,epoch,val_loss,tst_loss
1991,6528.6552734375,10,,
1993,6523.64013671875,10,,
1995,5790.2822265625,10,,
1997,6411.44873046875,10,,
1999,6441.3740234375,10,,
2001,7484.39794921875,10,,
2003,6600.74853515625,10,,
2005,7057.3857421875,10,,
2007,6621.3466796875,10,,
2009,6054.0615234375,10,,
2011,5915.77490234375,10,,
2013,6027.65869140625,10,,
2015,6715.478515625,10,,
2017,7395.77587890625,10,,
2019,6509.177734375,10,,
2021,6040.43896484375,10,,
2023,6425.54638671875,10,,
2025,7675.96923828125,10,,
2027,6405.638671875,10,,
2029,6312.75634765625,10,,
2031,6236.4345703125,10,,
2033,5519.349609375,10,,
2035,7695.806640625,10,,
2037,6627.59228515625,10,,
2039,6714.7099609375,10,,
2041,6579.21044921875,10,,
2043,6480.1845703125,10,,
2045,6510.31201171875,10,,
2047,6594.837890625,10,,
2049,5820.0234375,10,,
2051,7211.7548828125,10,,
2053,6504.8271484375,10,,
2055,5746.5322265625,10,,
2057,6194.599609375,10,,
2059,6840.2529296875,10,,
2061,6689.16064453125,10,,
2063,6483.46044921875,10,,
2065,6871.3466796875,10,,
2067,7103.52392578125,10,,
2069,6817.7294921875,10,,
2071,6111.85400390625,10,,
2073,5637.51318359375,10,,
2075,6549.7314453125,10,,
2077,6025.9658203125,10,,
2079,6213.19091796875,10,,
2081,6035.6220703125,10,,
2083,5401.92529296875,10,,
2085,5680.5185546875,10,,
2087,6494.361328125,10,,
2089,7016.5869140625,10,,
2091,6167.9755859375,10,,
2093,6848.41552734375,10,,
2095,6722.4912109375,10,,
2097,5832.4306640625,10,,
2099,6094.35009765625,10,,
2101,6168.3916015625,10,,
2103,6786.5380859375,10,,
2105,6484.6806640625,10,,
2107,6497.87890625,10,,
2109,6134.4296875,10,,
2111,5476.17626953125,10,,
2113,6512.06689453125,10,,
2115,5518.419921875,10,,
2117,6280.0966796875,10,,
2119,6111.38525390625,10,,
2121,5829.369140625,10,,
2123,7371.6220703125,10,,
2125,6420.2490234375,10,,
2127,6616.62890625,10,,
2129,6976.4326171875,10,,
2131,5914.9013671875,10,,
2133,15050.025390625,10,,
2133,,10,5998.087890625,
2135,6755.1171875,11,,
2137,6635.2841796875,11,,
2139,8000.24658203125,11,,
2141,6906.2568359375,11,,
2143,6286.109375,11,,
2145,6372.82421875,11,,
2147,7249.583984375,11,,
2149,6430.01611328125,11,,
2151,6455.25048828125,11,,
2153,6651.00830078125,11,,
2155,6399.25537109375,11,,
2157,6142.67578125,11,,
2159,6074.1201171875,11,,
2161,6953.9599609375,11,,
2163,6558.82861328125,11,,
2165,6755.689453125,11,,
2167,6008.2275390625,11,,
2169,6298.1796875,11,,
2171,5864.81787109375,11,,
2173,6216.3515625,11,,
2175,6266.2119140625,11,,
2177,6253.8662109375,11,,
2179,5723.908203125,11,,
2181,6854.451171875,11,,
2183,6453.771484375,11,,
2185,5720.75390625,11,,
2187,6233.72607421875,11,,
2189,6285.18310546875,11,,
2191,6005.23291015625,11,,
2193,6429.6015625,11,,
2195,5923.3369140625,11,,
2197,6095.27734375,11,,
2199,6186.4541015625,11,,
2201,5739.48291015625,11,,
2203,7008.62255859375,11,,
2205,6038.52294921875,11,,
2207,6228.38671875,11,,
2209,6284.47509765625,11,,
2211,5737.30224609375,11,,
2213,5445.9052734375,11,,
2215,5794.3740234375,11,,
2217,5572.7060546875,11,,
2219,6056.3955078125,11,,
2221,6200.189453125,11,,
2223,6019.45654296875,11,,
2225,5232.560546875,11,,
2227,6752.423828125,11,,
2229,6387.36474609375,11,,
2231,6155.9912109375,11,,
2233,5555.390625,11,,
2235,5224.2421875,11,,
2237,6180.6337890625,11,,
2239,5707.4130859375,11,,
2241,6537.3037109375,11,,
2243,6953.2353515625,11,,
2245,6344.86181640625,11,,
2247,5441.05029296875,11,,
2249,6002.6904296875,11,,
2251,6546.6474609375,11,,
2253,5617.34228515625,11,,
2255,5792.083984375,11,,
2257,6478.9033203125,11,,
2259,6340.3369140625,11,,
2261,6256.783203125,11,,
2263,7144.47705078125,11,,
2265,5800.1103515625,11,,
2267,6452.2822265625,11,,
2269,7226.8671875,11,,
2271,6121.28564453125,11,,
2273,6638.99169921875,11,,
2275,5928.017578125,11,,
2277,6464.71240234375,11,,
2279,5550.4296875,11,,
2281,5554.6572265625,11,,
2283,6533.82666015625,11,,
2285,6560.45703125,11,,
2287,6327.673828125,11,,
2289,5488.619140625,11,,
2291,6900.79052734375,11,,
2293,7371.92626953125,11,,
2295,5934.4931640625,11,,
2297,6044.94189453125,11,,
2299,5868.36181640625,11,,
2301,6188.541015625,11,,
2303,5996.72412109375,11,,
2305,6540.857421875,11,,
2307,5715.5302734375,11,,
2309,5235.29736328125,11,,
2311,6846.38037109375,11,,
2313,6019.32421875,11,,
2315,6165.26416015625,11,,
2317,6726.90869140625,11,,
2319,6619.814453125,11,,
2321,6508.24169921875,11,,
2323,6174.77001953125,11,,
2325,5731.650390625,11,,
2327,13642.484375,11,,
2327,,11,6423.96484375,
2329,6947.423828125,12,,
2331,5675.50927734375,12,,
2333,5818.01953125,12,,
2335,6012.09130859375,12,,
2337,6503.7431640625,12,,
2339,6279.31591796875,12,,
2341,5815.0791015625,12,,
2343,5945.33056640625,12,,
2345,6823.751953125,12,,
2347,6298.7900390625,12,,
2349,6300.46533203125,12,,
2351,6097.3330078125,12,,
2353,5850.2314453125,12,,
2355,6032.421875,12,,
2357,6810.73974609375,12,,
2359,5202.5498046875,12,,
2361,5543.17041015625,12,,
2363,5736.0888671875,12,,
2365,6723.1728515625,12,,
2367,5447.96484375,12,,
2369,6305.43603515625,12,,
2371,6593.8427734375,12,,
2373,5572.962890625,12,,
2375,5581.927734375,12,,
2377,6624.0849609375,12,,
2379,6044.4931640625,12,,
2381,6294.3056640625,12,,
2383,5907.68994140625,12,,
2385,5622.5595703125,12,,
2387,5700.5498046875,12,,
2389,5796.5732421875,12,,
2391,5638.81494140625,12,,
2393,6807.80859375,12,,
2395,5732.9072265625,12,,
2397,6168.45703125,12,,
2399,5905.92578125,12,,
2401,5967.037109375,12,,
2403,5505.443359375,12,,
2405,7546.904296875,12,,
2407,5611.94091796875,12,,
2409,5452.330078125,12,,
2411,6246.0458984375,12,,
2413,6777.22607421875,12,,
2415,5623.9453125,12,,
2417,5472.515625,12,,
2419,5430.09765625,12,,
2421,6558.00537109375,12,,
2423,5906.4697265625,12,,
2425,5465.275390625,12,,
2427,6042.62841796875,12,,
2429,6324.6259765625,12,,
2431,6418.64453125,12,,
2433,5863.38671875,12,,
2435,5661.259765625,12,,
2437,5766.642578125,12,,
2439,5586.1494140625,12,,
2441,6872.78466796875,12,,
2443,5244.677734375,12,,
2445,5917.6298828125,12,,
2447,6019.51416015625,12,,
2449,5440.4501953125,12,,
2451,7355.22265625,12,,
2453,5927.03369140625,12,,
2455,6552.330078125,12,,
2457,6389.9619140625,12,,
2459,6302.203125,12,,
2461,6082.7265625,12,,
2463,7043.06787109375,12,,
2465,6672.248046875,12,,
2467,7178.0126953125,12,,
2469,5934.70068359375,12,,
2471,5912.7109375,12,,
2473,6147.1240234375,12,,
2475,5803.70166015625,12,,
2477,6476.69140625,12,,
2479,5932.29736328125,12,,
2481,7057.9765625,12,,
2483,5948.02197265625,12,,
2485,5954.7734375,12,,
2487,5302.150390625,12,,
2489,6790.3974609375,12,,
2491,6002.4453125,12,,
2493,5697.7744140625,12,,
2495,5341.111328125,12,,
2497,6001.470703125,12,,
2499,6174.8701171875,12,,
2501,6200.15234375,12,,
2503,6310.685546875,12,,
2505,5634.4873046875,12,,
2507,5732.9169921875,12,,
2509,6137.35205078125,12,,
2511,6605.34912109375,12,,
2513,6414.8818359375,12,,
2515,5898.146484375,12,,
2517,5940.4052734375,12,,
2519,5594.908203125,12,,
2521,23748.9296875,12,,
2521,,12,7783.17138671875,
2523,10020.55078125,13,,
2525,7743.5302734375,13,,
2527,10220.537109375,13,,
2529,7338.580078125,13,,
2531,9177.5478515625,13,,
2533,8308.9619140625,13,,
2535,8087.2265625,13,,
2537,7251.9931640625,13,,
2539,7255.42578125,13,,
2541,7087.107421875,13,,
2543,6329.1337890625,13,,
2545,6621.4521484375,13,,
2547,7690.23828125,13,,
2549,6572.912109375,13,,
2551,6202.36328125,13,,
2553,6083.5087890625,13,,
2555,6617.0634765625,13,,
2557,6373.6962890625,13,,
2559,6297.177734375,13,,
2561,6272.81103515625,13,,
2563,6252.7939453125,13,,
2565,5719.06884765625,13,,
2567,6366.115234375,13,,
2569,6015.0673828125,13,,
2571,6292.1474609375,13,,
2573,6088.33984375,13,,
2575,5932.75,13,,
2577,5488.162109375,13,,
2579,6481.39306640625,13,,
2581,5695.7060546875,13,,
2583,5736.20263671875,13,,
2585,5999.4736328125,13,,
2587,5871.833984375,13,,
2589,5824.5810546875,13,,
2591,5757.1162109375,13,,
2593,5748.36181640625,13,,
2595,5584.3642578125,13,,
2597,5469.93408203125,13,,
2599,5497.31982421875,13,,
2601,5794.71142578125,13,,
2603,5341.8544921875,13,,
2605,6734.71875,13,,
2607,6108.634765625,13,,
2609,5910.3388671875,13,,
2611,5855.16552734375,13,,
2613,5865.53173828125,13,,
2615,5891.7255859375,13,,
2617,6143.619140625,13,,
2619,6264.103515625,13,,
2621,5863.52734375,13,,
2623,5869.5205078125,13,,
2625,5160.6962890625,13,,
2627,5458.07763671875,13,,
2629,6104.5498046875,13,,
2631,6812.6083984375,13,,
2633,5698.4111328125,13,,
2635,5555.279296875,13,,
2637,5345.55615234375,13,,
2639,5648.5888671875,13,,
2641,5866.8798828125,13,,
2643,6012.7958984375,13,,
2645,5389.65673828125,13,,
2647,5171.078125,13,,
2649,5581.88330078125,13,,
2651,5943.78564453125,13,,
2653,5402.2822265625,13,,
2655,5987.13427734375,13,,
2657,6114.0859375,13,,
2659,5705.353515625,13,,
2661,6046.1923828125,13,,
2663,5240.802734375,13,,
2665,5051.45751953125,13,,
2667,5614.5693359375,13,,
2669,5862.599609375,13,,
2671,5394.919921875,13,,
2673,5746.25146484375,13,,
2675,5344.31591796875,13,,
2677,6077.38916015625,13,,
2679,5408.8427734375,13,,
2681,6149.07080078125,13,,
2683,6661.044921875,13,,
2685,5814.8359375,13,,
2687,5330.26416015625,13,,
2689,5743.27587890625,13,,
2691,5936.173828125,13,,
2693,6529.61572265625,13,,
2695,6493.95361328125,13,,
2697,5858.275390625,13,,
2699,5452.080078125,13,,
2701,5725.62890625,13,,
2703,5949.67431640625,13,,
2705,6329.3427734375,13,,
2707,5434.70361328125,13,,
2709,6491.7265625,13,,
2711,6145.5185546875,13,,
2713,5198.1357421875,13,,
2715,19311.58203125,13,,
2715,,13,10246.0517578125,
2717,10243.65234375,14,,
2719,7977.91796875,14,,
2721,8195.4296875,14,,
2723,8517.314453125,14,,
2725,8153.1474609375,14,,
2727,7752.71875,14,,
2729,8487.5234375,14,,
2731,8567.5224609375,14,,
2733,7418.2470703125,14,,
2735,6584.16064453125,14,,
2737,6044.0732421875,14,,
2739,7957.970703125,14,,
2741,6660.8388671875,14,,
2743,6066.486328125,14,,
2745,6477.2744140625,14,,
2747,6457.37353515625,14,,
2749,6152.814453125,14,,
2751,6460.71484375,14,,
2753,5960.6123046875,14,,
2755,6301.6142578125,14,,
2757,6380.1005859375,14,,
2759,5695.50390625,14,,
2761,6489.171875,14,,
2763,6394.2626953125,14,,
2765,5925.07470703125,14,,
2767,5640.80517578125,14,,
2769,6047.72900390625,14,,
2771,6358.11328125,14,,
2773,5850.9833984375,14,,
2775,5859.6572265625,14,,
2777,5935.02734375,14,,
2779,6746.9228515625,14,,
2781,5483.4912109375,14,,
2783,5418.40478515625,14,,
2785,5948.1396484375,14,,
2787,5727.19580078125,14,,
2789,5445.82275390625,14,,
2791,6176.02294921875,14,,
2793,5433.26611328125,14,,
2795,5897.4140625,14,,
2797,6199.02392578125,14,,
2799,5794.255859375,14,,
2801,5947.38916015625,14,,
2803,5683.4384765625,14,,
2805,6222.26513671875,14,,
2807,5939.85595703125,14,,
2809,5445.73046875,14,,
2811,5724.0361328125,14,,
2813,5853.42724609375,14,,
2815,5826.76953125,14,,
2817,5650.17578125,14,,
2819,6126.423828125,14,,
2821,5601.1240234375,14,,
2823,5996.81982421875,14,,
2825,5610.42041015625,14,,
2827,6020.3193359375,14,,
2829,5436.9619140625,14,,
2831,5726.19921875,14,,
2833,5377.5771484375,14,,
2835,6139.21875,14,,
2837,5966.736328125,14,,
2839,5877.2294921875,14,,
2841,5871.97607421875,14,,
2843,6128.26953125,14,,
2845,6560.732421875,14,,
2847,5802.50048828125,14,,
2849,5859.5849609375,14,,
2851,5328.779296875,14,,
2853,5078.7666015625,14,,
2855,4619.58154296875,14,,
2857,4781.427734375,14,,
2859,5227.04150390625,14,,
2861,5578.109375,14,,
2863,5353.0732421875,14,,
2865,5117.255859375,14,,
2867,5815.2919921875,14,,
2869,5415.01904296875,14,,
2871,6195.7080078125,14,,
2873,5609.1416015625,14,,
2875,5582.1591796875,14,,
2877,6025.0546875,14,,
2879,5863.189453125,14,,
2881,6031.3134765625,14,,
2883,6990.87353515625,14,,
2885,5783.7568359375,14,,
2887,6591.87646484375,14,,
2889,6008.8564453125,14,,
2891,5951.64404296875,14,,
2893,6489.232421875,14,,
2895,5964.2646484375,14,,
2897,5779.90625,14,,
2899,5690.044921875,14,,
2901,6331.86962890625,14,,
2903,5955.80810546875,14,,
2905,6230.7060546875,14,,
2907,6591.0322265625,14,,
2909,9167.0625,14,,
2909,,14,5871.91650390625,
2911,6301.66162109375,15,,
2913,6198.13720703125,15,,
2915,6424.05712890625,15,,
2917,6390.6650390625,15,,
2919,5530.3291015625,15,,
2921,6614.52197265625,15,,
2923,5634.099609375,15,,
2925,6065.1328125,15,,
2927,6049.67138671875,15,,
2929,5588.16015625,15,,
2931,6110.462890625,15,,
2933,6298.0302734375,15,,
2935,5856.458984375,15,,
2937,5353.423828125,15,,
2939,6267.7978515625,15,,
2941,6866.9716796875,15,,
2943,5873.9033203125,15,,
2945,6896.0986328125,15,,
2947,5753.43359375,15,,
2949,5573.587890625,15,,
2951,6612.03955078125,15,,
2953,5814.8671875,15,,
2955,5945.1123046875,15,,
2957,5834.6494140625,15,,
2959,5898.7783203125,15,,
2961,6036.9267578125,15,,
2963,5310.44091796875,15,,
2965,5342.96044921875,15,,
2967,5528.27734375,15,,
2969,6378.7587890625,15,,
2971,4941.5576171875,15,,
2973,5402.0732421875,15,,
2975,6722.912109375,15,,
2977,5287.0634765625,15,,
2979,5667.0673828125,15,,
2981,5230.55078125,15,,
2983,5284.30908203125,15,,
2985,5582.5908203125,15,,
2987,5734.57861328125,15,,
2989,5621.6494140625,15,,
2991,5130.248046875,15,,
2993,5058.84375,15,,
2995,5217.8330078125,15,,
2997,7290.84033203125,15,,
2999,6151.732421875,15,,
3001,6237.91650390625,15,,
3003,5879.0341796875,15,,
3005,5640.4072265625,15,,
3007,5659.9580078125,15,,
3009,5706.357421875,15,,
3011,5326.4892578125,15,,
3013,6067.2470703125,15,,
3015,6477.9951171875,15,,
3017,6057.86474609375,15,,
3019,5741.16259765625,15,,
3021,5777.3955078125,15,,
3023,5776.0029296875,15,,
3025,6211.13037109375,15,,
3027,6153.85986328125,15,,
3029,5279.4609375,15,,
3031,5469.05712890625,15,,
3033,5788.3837890625,15,,
3035,5321.6201171875,15,,
3037,5212.998046875,15,,
3039,5981.7900390625,15,,
3041,5395.1611328125,15,,
3043,5231.7607421875,15,,
3045,5847.39599609375,15,,
3047,5363.2724609375,15,,
3049,5056.6630859375,15,,
3051,6451.14599609375,15,,
3053,5976.4931640625,15,,
3055,4991.3681640625,15,,
3057,6341.830078125,15,,
3059,5793.98046875,15,,
3061,5734.923828125,15,,
3063,5996.44287109375,15,,
3065,5984.560546875,15,,
3067,5731.0185546875,15,,
3069,5756.248046875,15,,
3071,5589.7197265625,15,,
3073,5537.5283203125,15,,
3075,5910.130859375,15,,
3077,6177.61279296875,15,,
3079,6165.287109375,15,,
3081,5713.3203125,15,,
3083,6315.39111328125,15,,
3085,5154.232421875,15,,
3087,5370.75390625,15,,
3089,5628.759765625,15,,
3091,5406.974609375,15,,
3093,6003.82421875,15,,
3095,6427.4443359375,15,,
3097,5798.107421875,15,,
3099,5420.7158203125,15,,
3101,5107.6806640625,15,,
3103,11810.73828125,15,,
3103,,15,6601.79931640625,
3105,6067.0126953125,16,,
3107,6227.60546875,16,,
3109,6139.037109375,16,,
3111,6357.26904296875,16,,
3113,5892.6650390625,16,,
3115,5781.3720703125,16,,
3117,6568.1884765625,16,,
3119,6593.5966796875,16,,
3121,6776.537109375,16,,
3123,5788.52734375,16,,
3125,5693.92041015625,16,,
3127,5902.3837890625,16,,
3129,6357.6796875,16,,
3131,5541.2734375,16,,
3133,6688.49169921875,16,,
3135,5990.22509765625,16,,
3137,6823.51708984375,16,,
3139,5851.88916015625,16,,
3141,5086.8203125,16,,
3143,5579.3251953125,16,,
3145,5747.04296875,16,,
3147,5873.3525390625,16,,
3149,5656.8486328125,16,,
3151,6118.40625,16,,
3153,5515.5517578125,16,,
3155,6237.4716796875,16,,
3157,5587.72412109375,16,,
3159,5504.58154296875,16,,
3161,5858.076171875,16,,
3163,6084.9375,16,,
3165,5537.947265625,16,,
3167,5327.7978515625,16,,
3169,6404.32421875,16,,
3171,5930.15673828125,16,,
3173,5383.0673828125,16,,
3175,5787.400390625,16,,
3177,5466.65673828125,16,,
3179,6043.3515625,16,,
3181,5283.3046875,16,,
3183,5257.20263671875,16,,
3185,5565.60009765625,16,,
3187,5052.83642578125,16,,
3189,5250.80029296875,16,,
3191,5660.681640625,16,,
3193,5500.884765625,16,,
3195,5680.94287109375,16,,
3197,5331.18359375,16,,
3199,5768.6767578125,16,,
3201,6255.64306640625,16,,
3203,5898.28271484375,16,,
3205,5671.36181640625,16,,
3207,6018.88818359375,16,,
3209,7804.423828125,16,,
3211,5220.12890625,16,,
3213,5688.4384765625,16,,
3215,7123.50732421875,16,,
3217,5755.4697265625,16,,
3219,6122.52001953125,16,,
3221,5790.0732421875,16,,
3223,6840.84765625,16,,
3225,5434.58349609375,16,,
3227,6110.1259765625,16,,
3229,5167.52490234375,16,,
3231,5691.33447265625,16,,
3233,6237.763671875,16,,
3235,5245.203125,16,,
3237,5901.71875,16,,
3239,5961.5205078125,16,,
3241,6247.326171875,16,,
3243,5639.62451171875,16,,
3245,5610.84619140625,16,,
3247,6037.146484375,16,,
3249,5796.23974609375,16,,
3251,5904.9853515625,16,,
3253,6584.630859375,16,,
3255,6001.5908203125,16,,
3257,5933.79443359375,16,,
3259,5841.203125,16,,
3261,5983.591796875,16,,
3263,5580.12890625,16,,
3265,5730.88037109375,16,,
3267,5537.96044921875,16,,
3269,5326.71875,16,,
3271,5180.0078125,16,,
3273,5899.8271484375,16,,
3275,6575.9306640625,16,,
3277,5830.6572265625,16,,
3279,5566.12109375,16,,
3281,5945.7470703125,16,,
3283,7532.5078125,16,,
3285,5646.24072265625,16,,
3287,5861.23974609375,16,,
3289,5469.3837890625,16,,
3291,5706.177734375,16,,
3293,5509.568359375,16,,
3295,5461.0751953125,16,,
3297,19733.56640625,16,,
3297,,16,6108.52685546875,
3299,6176.15185546875,17,,
3301,6726.486328125,17,,
3303,7400.3974609375,17,,
3305,6703.12109375,17,,
3307,6603.1650390625,17,,
3309,6115.11669921875,17,,
3311,5810.25830078125,17,,
3313,6302.9150390625,17,,
3315,6109.701171875,17,,
3317,5578.08203125,17,,
3319,5895.65283203125,17,,
3321,6067.59765625,17,,
3323,6089.154296875,17,,
3325,5605.17919921875,17,,
3327,5582.126953125,17,,
3329,6565.064453125,17,,
3331,6053.36328125,17,,
3333,5671.04736328125,17,,
3335,5773.4853515625,17,,
3337,5671.064453125,17,,
3339,5709.70556640625,17,,
3341,6224.44580078125,17,,
3343,5244.001953125,17,,
3345,5404.83740234375,17,,
3347,5828.1806640625,17,,
3349,5616.380859375,17,,
3351,5605.484375,17,,
3353,5865.3662109375,17,,
3355,5713.75146484375,17,,
3357,5671.45703125,17,,
3359,6296.75390625,17,,
3361,5690.533203125,17,,
3363,5645.1123046875,17,,
3365,5936.3603515625,17,,
3367,5324.4443359375,17,,
3369,5554.4140625,17,,
3371,6637.71630859375,17,,
3373,6697.5302734375,17,,
3375,5953.01416015625,17,,
3377,5481.03125,17,,
3379,6587.7763671875,17,,
3381,5548.1884765625,17,,
3383,6866.8349609375,17,,
3385,5957.3505859375,17,,
3387,5309.537109375,17,,
3389,8190.44482421875,17,,
3391,6288.6337890625,17,,
3393,6137.68701171875,17,,
3395,5728.5322265625,17,,
3397,5601.4423828125,17,,
3399,5630.88671875,17,,
3401,5740.4521484375,17,,
3403,6974.57373046875,17,,
3405,5834.95263671875,17,,
3407,6636.3388671875,17,,
3409,6240.994140625,17,,
3411,5743.79638671875,17,,
3413,5844.6376953125,17,,
3415,5185.927734375,17,,
3417,5888.130859375,17,,
3419,6282.42333984375,17,,
3421,5291.33544921875,17,,
3423,5871.2998046875,17,,
3425,5528.40234375,17,,
3427,5265.0068359375,17,,
3429,5388.53662109375,17,,
3431,5751.923828125,17,,
3433,5644.56689453125,17,,
3435,5673.65234375,17,,
3437,5849.4599609375,17,,
3439,5697.2958984375,17,,
3441,6139.4931640625,17,,
3443,4693.7626953125,17,,
3445,5167.08642578125,17,,
3447,5652.69287109375,17,,
3449,4972.57958984375,17,,
3451,5496.3212890625,17,,
3453,4932.611328125,17,,
3455,6415.9853515625,17,,
3457,5687.9638671875,17,,
3459,5500.658203125,17,,
3461,5760.328125,17,,
3463,5344.751953125,17,,
3465,5626.3671875,17,,
3467,5180.490234375,17,,
3469,5424.9541015625,17,,
3471,5876.2919921875,17,,
3473,5412.30908203125,17,,
3475,5326.53125,17,,
3477,5092.98046875,17,,
3479,5689.03515625,17,,
3481,5678.93359375,17,,
3483,4975.814453125,17,,
3485,5411.6796875,17,,
3487,5389.412109375,17,,
3489,6396.7099609375,17,,
3491,14581.7060546875,17,,
3491,,17,6938.9384765625,
3493,9246.58203125,18,,
3495,6761.69921875,18,,
3497,8119.6064453125,18,,
3499,7621.9345703125,18,,
3501,7429.1484375,18,,
3503,6900.6826171875,18,,
3505,6061.50439453125,18,,
3507,5745.1142578125,18,,
3509,5959.96240234375,18,,
3511,6785.87255859375,18,,
3513,5870.3388671875,18,,
3515,6094.0517578125,18,,
3517,5959.82861328125,18,,
3519,6773.34912109375,18,,
3521,5661.7666015625,18,,
3523,6093.7294921875,18,,
3525,6098.138671875,18,,
3527,6639.1357421875,18,,
3529,5745.607421875,18,,
3531,5910.908203125,18,,
3533,6522.71923828125,18,,
3535,6264.419921875,18,,
3537,6070.416015625,18,,
3539,6064.5,18,,
3541,5949.654296875,18,,
3543,5493.70751953125,18,,
3545,5790.41259765625,18,,
3547,5585.74072265625,18,,
3549,5989.572265625,18,,
3551,5858.3203125,18,,
3553,6076.220703125,18,,
3555,5879.71435546875,18,,
3557,5295.439453125,18,,
3559,5850.658203125,18,,
3561,6120.21142578125,18,,
3563,5967.826171875,18,,
3565,5738.85205078125,18,,
3567,5500.54443359375,18,,
3569,5241.01953125,18,,
3571,5369.224609375,18,,
3573,5214.50537109375,18,,
3575,5030.904296875,18,,
3577,5440.8232421875,18,,
3579,5633.2744140625,18,,
3581,5414.017578125,18,,
3583,5736.216796875,18,,
3585,5456.53125,18,,
3587,6180.8935546875,18,,
3589,5576.1845703125,18,,
3591,5492.90478515625,18,,
3593,5425.54638671875,18,,
3595,5759.025390625,18,,
3597,6426.1103515625,18,,
3599,6192.4443359375,18,,
3601,5550.0830078125,18,,
3603,5281.3525390625,18,,
3605,5933.63671875,18,,
3607,5594.447265625,18,,
3609,6092.697265625,18,,
3611,5339.85791015625,18,,
3613,6168.4912109375,18,,
3615,5195.2041015625,18,,
3617,5592.1240234375,18,,
3619,5784.4453125,18,,
3621,5281.6650390625,18,,
3623,6297.2255859375,18,,
3625,6052.6708984375,18,,
3627,4901.84423828125,18,,
3629,6236.5859375,18,,
3631,5502.7548828125,18,,
3633,5001.439453125,18,,
3635,5743.388671875,18,,
3637,5715.0166015625,18,,
3639,6009.0751953125,18,,
3641,4980.14990234375,18,,
3643,5281.28759765625,18,,
3645,4912.50244140625,18,,
3647,6217.9873046875,18,,
3649,5177.3818359375,18,,
3651,5638.35888671875,18,,
3653,5679.0791015625,18,,
3655,5505.7236328125,18,,
3657,5809.7333984375,18,,
3659,5789.85693359375,18,,
3661,5560.486328125,18,,
3663,6764.5888671875,18,,
3665,5442.1875,18,,
3667,5603.203125,18,,
3669,5995.9931640625,18,,
3671,5066.43408203125,18,,
3673,5249.2763671875,18,,
3675,5465.0751953125,18,,
3677,6389.64697265625,18,,
3679,5576.3583984375,18,,
3681,5857.37890625,18,,
3683,4518.07666015625,18,,
3685,12534.8251953125,18,,
3685,,18,7199.03515625,
3687,7117.83642578125,19,,
3689,7255.345703125,19,,
3691,7279.87890625,19,,
3693,7818.375,19,,
3695,6724.701171875,19,,
3697,6386.08740234375,19,,
3699,6942.71142578125,19,,
3701,5699.40283203125,19,,
3703,6289.4970703125,19,,
3705,6120.6923828125,19,,
3707,6118.3173828125,19,,
3709,6105.2421875,19,,
3711,5893.8974609375,19,,
3713,5901.7138671875,19,,
3715,6274.6279296875,19,,
3717,5860.7021484375,19,,
3719,6930.4638671875,19,,
3721,5685.7744140625,19,,
3723,5769.46875,19,,
3725,6288.39453125,19,,
3727,5268.91748046875,19,,
3729,6624.130859375,19,,
3731,5602.5927734375,19,,
3733,4923.2216796875,19,,
3735,5822.154296875,19,,
3737,5736.7744140625,19,,
3739,6314.19775390625,19,,
3741,5516.44921875,19,,
3743,5752.12060546875,19,,
3745,5104.318359375,19,,
3747,5959.072265625,19,,
3749,5789.365234375,19,,
3751,5535.6494140625,19,,
3753,5641.9638671875,19,,
3755,5897.357421875,19,,
3757,6414.107421875,19,,
3759,5023.9833984375,19,,
3761,4988.67529296875,19,,
3763,4873.64306640625,19,,
3765,5521.7998046875,19,,
3767,5034.6591796875,19,,
3769,5369.0087890625,19,,
3771,5994.048828125,19,,
3773,5371.1728515625,19,,
3775,5162.96875,19,,
3777,5206.1015625,19,,
3779,5546.046875,19,,
3781,6775.048828125,19,,
3783,4977.31591796875,19,,
3785,5898.7041015625,19,,
3787,5152.4130859375,19,,
3789,4951.37890625,19,,
3791,4821.5537109375,19,,
3793,5637.37109375,19,,
3795,5704.46728515625,19,,
3797,5163.9951171875,19,,
3799,6054.443359375,19,,
3801,5468.32666015625,19,,
3803,5670.01416015625,19,,
3805,5965.9169921875,19,,
3807,5582.36181640625,19,,
3809,5455.5341796875,19,,
3811,5390.6396484375,19,,
3813,5306.6044921875,19,,
3815,5631.05078125,19,,
3817,5223.185546875,19,,
3819,5528.57421875,19,,
3821,5595.3759765625,19,,
3823,5203.6787109375,19,,
3825,4792.294921875,19,,
3827,5610.06787109375,19,,
3829,5689.1533203125,19,,
3831,5792.1806640625,19,,
3833,5831.88623046875,19,,
3835,5399.07470703125,19,,
3837,5913.40625,19,,
3839,5051.1044921875,19,,
3841,4732.6171875,19,,
3843,5582.970703125,19,,
3845,5242.92529296875,19,,
3847,5104.8173828125,19,,
3849,5695.6669921875,19,,
3851,5152.1240234375,19,,
3853,6357.50439453125,19,,
3855,5214.18798828125,19,,
3857,5580.9912109375,19,,
3859,5645.818359375,19,,
3861,5655.35205078125,19,,
3863,5594.17236328125,19,,
3865,5567.9267578125,19,,
3867,5603.9482421875,19,,
3869,5295.40283203125,19,,
3871,4989.443359375,19,,
3873,5354.84814453125,19,,
3875,5879.69775390625,19,,
3877,5427.2880859375,19,,
3879,16697.810546875,19,,
3879,,19,9183.7529296875,
3881,8199.341796875,20,,
3883,7479.89892578125,20,,
