train_loss,epoch,step,val_loss
4610.3408203125,4,1105,
4380.67578125,4,1106,
3906.49365234375,4,1107,
4292.890625,4,1108,
5080.3046875,4,1109,
4478.58056640625,4,1110,
3422.85107421875,4,1111,
4185.8720703125,4,1112,
4121.20458984375,4,1113,
4390.20263671875,4,1114,
4353.2578125,4,1115,
4733.44482421875,4,1116,
4637.61083984375,4,1117,
5186.5,4,1118,
3875.048828125,4,1119,
5012.42333984375,4,1120,
5468.56298828125,4,1121,
4188.92578125,4,1122,
4697.3759765625,4,1123,
4722.751953125,4,1124,
4904.6796875,4,1125,
4613.193359375,4,1126,
4571.52001953125,4,1127,
4112.13671875,4,1128,
5096.3701171875,4,1129,
4414.490234375,4,1130,
3837.06689453125,4,1131,
3152.32958984375,4,1132,
4291.3466796875,4,1133,
4711.74365234375,4,1134,
4815.2841796875,4,1135,
4373.1064453125,4,1136,
4743.19580078125,4,1137,
4105.25537109375,4,1138,
4642.3125,4,1139,
4990.9970703125,4,1140,
4727.2373046875,4,1141,
4433.93212890625,4,1142,
4014.037109375,4,1143,
7422.716796875,4,1144,
5314.5830078125,4,1145,
4293.07421875,4,1146,
5160.849609375,4,1147,
4972.33154296875,4,1148,
5321.302734375,4,1149,
4643.76806640625,4,1150,
4656.880859375,4,1151,
4772.580078125,4,1152,
4923.06103515625,4,1153,
4685.044921875,4,1154,
3836.9501953125,4,1155,
5004.544921875,4,1156,
5059.85986328125,4,1157,
4564.31005859375,4,1158,
4377.3447265625,4,1159,
4886.1513671875,4,1160,
4654.15966796875,4,1161,
3571.046630859375,4,1162,
3903.604736328125,4,1163,
5111.6728515625,4,1164,
4298.52685546875,4,1165,
3858.1220703125,4,1166,
4395.8984375,4,1167,
4570.5908203125,4,1168,
4297.84619140625,4,1169,
4125.94189453125,4,1170,
4100.125,4,1171,
4783.9033203125,4,1172,
4363.8564453125,4,1173,
3716.349365234375,4,1174,
3967.18994140625,4,1175,
4886.87744140625,4,1176,
3786.244140625,4,1177,
3675.23193359375,4,1178,
4225.47705078125,4,1179,
,4,1179,4351.3837890625
3918.116943359375,5,1180,
4489.779296875,5,1181,
4248.6416015625,5,1182,
5014.0478515625,5,1183,
3811.5185546875,5,1184,
5291.5751953125,5,1185,
5634.2021484375,5,1186,
3870.57177734375,5,1187,
5308.2392578125,5,1188,
4166.54150390625,5,1189,
4689.8095703125,5,1190,
4971.896484375,5,1191,
4201.49072265625,5,1192,
4354.5341796875,5,1193,
3958.26171875,5,1194,
4752.35400390625,5,1195,
3288.463134765625,5,1196,
4883.673828125,5,1197,
3607.59033203125,5,1198,
4605.697265625,5,1199,
4504.4736328125,5,1200,
3768.78369140625,5,1201,
3580.568359375,5,1202,
2947.7734375,5,1203,
3302.653076171875,5,1204,
4772.48388671875,5,1205,
4606.93994140625,5,1206,
5192.1552734375,5,1207,
4635.15966796875,5,1208,
4494.7587890625,5,1209,
4768.80224609375,5,1210,
4455.65234375,5,1211,
4987.7041015625,5,1212,
4214.35595703125,5,1213,
4217.3896484375,5,1214,
4219.3515625,5,1215,
4181.3076171875,5,1216,
4220.873046875,5,1217,
5312.68798828125,5,1218,
5988.087890625,5,1219,
4057.962158203125,5,1220,
3976.7138671875,5,1221,
4645.1064453125,5,1222,
4641.41015625,5,1223,
4788.2548828125,5,1224,
3885.022216796875,5,1225,
5808.8173828125,5,1226,
5165.5634765625,5,1227,
4767.955078125,5,1228,
4821.5810546875,5,1229,
4405.9013671875,5,1230,
4285.44677734375,5,1231,
4337.45849609375,5,1232,
4472.875,5,1233,
4741.9775390625,5,1234,
4118.96875,5,1235,
5841.759765625,5,1236,
3648.85693359375,5,1237,
3753.11279296875,5,1238,
4741.6171875,5,1239,
4241.072265625,5,1240,
5134.24462890625,5,1241,
4666.412109375,5,1242,
4842.34619140625,5,1243,
3964.37841796875,5,1244,
5204.818359375,5,1245,
5228.07861328125,5,1246,
4739.09130859375,5,1247,
4433.88671875,5,1248,
4509.8486328125,5,1249,
4767.13525390625,5,1250,
5066.44775390625,5,1251,
4106.5224609375,5,1252,
4557.234375,5,1253,
4194.33154296875,5,1254,
3851.0615234375,5,1255,
4560.4716796875,5,1256,
3950.87548828125,5,1257,
3640.874267578125,5,1258,
4355.2490234375,5,1259,
4293.189453125,5,1260,
3893.5029296875,5,1261,
3840.30712890625,5,1262,
4495.900390625,5,1263,
5340.0927734375,5,1264,
4327.23486328125,5,1265,
4623.5654296875,5,1266,
3738.986328125,5,1267,
3432.490234375,5,1268,
4205.435546875,5,1269,
4626.611328125,5,1270,
3824.1904296875,5,1271,
3675.50048828125,5,1272,
3721.27001953125,5,1273,
5269.96484375,5,1274,
3773.29248046875,5,1275,
4220.9580078125,5,1276,
4182.7490234375,5,1277,
5080.2109375,5,1278,
3834.06884765625,5,1279,
3117.5107421875,5,1280,
3889.33837890625,5,1281,
3982.27197265625,5,1282,
3663.353515625,5,1283,
3436.39599609375,5,1284,
5611.8359375,5,1285,
4152.2890625,5,1286,
4504.5791015625,5,1287,
4301.59228515625,5,1288,
5185.73046875,5,1289,
5331.9140625,5,1290,
4416.7900390625,5,1291,
4485.86572265625,5,1292,
3259.0498046875,5,1293,
4391.3603515625,5,1294,
4972.43408203125,5,1295,
3794.250732421875,5,1296,
4386.98193359375,5,1297,
4520.75,5,1298,
4477.5224609375,5,1299,
5152.17236328125,5,1300,
4344.306640625,5,1301,
4070.22412109375,5,1302,
5535.2880859375,5,1303,
4617.96533203125,5,1304,
4586.033203125,5,1305,
4694.56298828125,5,1306,
4596.3505859375,5,1307,
5352.0458984375,5,1308,
5554.419921875,5,1309,
4762.86328125,5,1310,
5325.177734375,5,1311,
4412.99853515625,5,1312,
5459.162109375,5,1313,
4698.490234375,5,1314,
4124.83935546875,5,1315,
5963.88916015625,5,1316,
4281.82373046875,5,1317,
5959.9853515625,5,1318,
4910.53125,5,1319,
5244.9482421875,5,1320,
5428.12060546875,5,1321,
4915.3076171875,5,1322,
5824.0361328125,5,1323,
3949.589599609375,5,1324,
4490.66552734375,5,1325,
4973.849609375,5,1326,
4783.400390625,5,1327,
4232.69140625,5,1328,
4740.5400390625,5,1329,
3875.333984375,5,1330,
4688.537109375,5,1331,
5175.6962890625,5,1332,
5290.7099609375,5,1333,
3981.00537109375,5,1334,
4226.49755859375,5,1335,
4142.923828125,5,1336,
4172.677734375,5,1337,
4728.14208984375,5,1338,
4538.44384765625,5,1339,
4865.935546875,5,1340,
3881.402587890625,5,1341,
3994.90234375,5,1342,
4725.7822265625,5,1343,
4337.294921875,5,1344,
4811.7138671875,5,1345,
3746.344970703125,5,1346,
4311.8125,5,1347,
4429.28857421875,5,1348,
4203.75048828125,5,1349,
5441.8095703125,5,1350,
4931.8779296875,5,1351,
4392.2255859375,5,1352,
4007.0693359375,5,1353,
4166.24609375,5,1354,
5528.8505859375,5,1355,
5541.0576171875,5,1356,
4157.76171875,5,1357,
4362.673828125,5,1358,
5538.19921875,5,1359,
4877.142578125,5,1360,
4665.201171875,5,1361,
3885.84033203125,5,1362,
4744.3212890625,5,1363,
4377.537109375,5,1364,
4663.6923828125,5,1365,
4108.7021484375,5,1366,
5073.6796875,5,1367,
4530.6318359375,5,1368,
4549.90625,5,1369,
3565.69580078125,5,1370,
4236.57373046875,5,1371,
5023.234375,5,1372,
4751.2783203125,5,1373,
3417.39599609375,5,1374,
3633.45556640625,5,1375,
4342.18310546875,5,1376,
4720.46142578125,5,1377,
4245.97265625,5,1378,
5241.7685546875,5,1379,
4929.56689453125,5,1380,
4676.2802734375,5,1381,
4690.466796875,5,1382,
4056.07568359375,5,1383,
4404.56787109375,5,1384,
5855.93115234375,5,1385,
4244.45751953125,5,1386,
4541.79345703125,5,1387,
4055.259765625,5,1388,
4687.765625,5,1389,
5039.767578125,5,1390,
6066.1123046875,5,1391,
4918.55029296875,5,1392,
4186.86474609375,5,1393,
4626.50244140625,5,1394,
3557.63232421875,5,1395,
3706.593994140625,5,1396,
3989.2373046875,5,1397,
3986.9287109375,5,1398,
4034.150390625,5,1399,
4285.9580078125,5,1400,
5776.9755859375,5,1401,
4923.1611328125,5,1402,
4996.67138671875,5,1403,
5365.86083984375,5,1404,
3626.7021484375,5,1405,
4053.3095703125,5,1406,
5032.927734375,5,1407,
4562.384765625,5,1408,
4173.50390625,5,1409,
5101.0107421875,5,1410,
5140.01025390625,5,1411,
3946.319091796875,5,1412,
5378.3603515625,5,1413,
3704.5556640625,5,1414,
4303.73193359375,5,1415,
,5,1415,4252.72509765625
4016.189697265625,6,1416,
4845.09228515625,6,1417,
3983.186279296875,6,1418,
3887.812255859375,6,1419,
3783.0146484375,6,1420,
4277.3173828125,6,1421,
4924.7919921875,6,1422,
4743.4814453125,6,1423,
3791.174560546875,6,1424,
4028.390625,6,1425,
4466.39111328125,6,1426,
4803.89794921875,6,1427,
4209.4697265625,6,1428,
4901.61572265625,6,1429,
3955.955078125,6,1430,
4475.91455078125,6,1431,
3897.638427734375,6,1432,
4145.7783203125,6,1433,
4657.9140625,6,1434,
3578.22265625,6,1435,
4254.490234375,6,1436,
4123.4521484375,6,1437,
3846.494384765625,6,1438,
4066.8916015625,6,1439,
4685.5205078125,6,1440,
4152.740234375,6,1441,
4065.42333984375,6,1442,
4705.49658203125,6,1443,
4692.943359375,6,1444,
4399.216796875,6,1445,
4209.6162109375,6,1446,
3796.01123046875,6,1447,
4304.888671875,6,1448,
4577.42578125,6,1449,
5164.1015625,6,1450,
3798.8466796875,6,1451,
3874.964599609375,6,1452,
3867.037353515625,6,1453,
3846.8056640625,6,1454,
4357.6962890625,6,1455,
4058.466796875,6,1456,
4927.4873046875,6,1457,
4233.2412109375,6,1458,
4052.479736328125,6,1459,
3097.23828125,6,1460,
3387.033203125,6,1461,
3275.774658203125,6,1462,
4580.3818359375,6,1463,
5766.931640625,6,1464,
4275.7265625,6,1465,
5932.7490234375,6,1466,
3993.037109375,6,1467,
4478.73876953125,6,1468,
5021.6982421875,6,1469,
4635.22705078125,6,1470,
4757.53076171875,6,1471,
3902.59619140625,6,1472,
5725.1669921875,6,1473,
4099.87646484375,6,1474,
4423.3984375,6,1475,
3884.7041015625,6,1476,
4713.8056640625,6,1477,
4141.802734375,6,1478,
4198.68115234375,6,1479,
3465.83740234375,6,1480,
4662.3662109375,6,1481,
3600.27001953125,6,1482,
4066.55419921875,6,1483,
4182.404296875,6,1484,
4319.0283203125,6,1485,
4318.083984375,6,1486,
3557.912353515625,6,1487,
4635.7958984375,6,1488,
4463.73828125,6,1489,
3883.237548828125,6,1490,
4606.408203125,6,1491,
4043.3505859375,6,1492,
4293.1044921875,6,1493,
5222.25048828125,6,1494,
4782.3662109375,6,1495,
4305.6650390625,6,1496,
4579.21630859375,6,1497,
3173.34521484375,6,1498,
5339.40966796875,6,1499,
4797.70556640625,6,1500,
4218.2578125,6,1501,
4216.03564453125,6,1502,
4321.86572265625,6,1503,
4105.1259765625,6,1504,
4184.236328125,6,1505,
4571.52001953125,6,1506,
4832.14453125,6,1507,
4098.55224609375,6,1508,
4858.8134765625,6,1509,
3213.41015625,6,1510,
3788.528076171875,6,1511,
4975.7255859375,6,1512,
3960.55224609375,6,1513,
4470.3916015625,6,1514,
4843.89453125,6,1515,
2942.80712890625,6,1516,
3461.36865234375,6,1517,
4331.27099609375,6,1518,
4202.8154296875,6,1519,
4078.7021484375,6,1520,
3179.735107421875,6,1521,
4940.86669921875,6,1522,
5002.08203125,6,1523,
4113.09912109375,6,1524,
5762.91943359375,6,1525,
3075.27392578125,6,1526,
4614.3203125,6,1527,
4055.301025390625,6,1528,
4529.30859375,6,1529,
4593.96435546875,6,1530,
5766.90966796875,6,1531,
2967.76806640625,6,1532,
4941.654296875,6,1533,
3356.09033203125,6,1534,
3853.641357421875,6,1535,
4180.9638671875,6,1536,
4292.28173828125,6,1537,
4721.6787109375,6,1538,
3653.78466796875,6,1539,
4315.47314453125,6,1540,
4107.46484375,6,1541,
4988.697265625,6,1542,
4349.2080078125,6,1543,
4800.82421875,6,1544,
4748.94970703125,6,1545,
4447.033203125,6,1546,
4218.94189453125,6,1547,
4136.07080078125,6,1548,
4426.4130859375,6,1549,
4033.47998046875,6,1550,
4483.287109375,6,1551,
4025.4736328125,6,1552,
4614.2509765625,6,1553,
3606.97705078125,6,1554,
4561.23681640625,6,1555,
3455.338623046875,6,1556,
4554.1376953125,6,1557,
4419.96337890625,6,1558,
4327.5458984375,6,1559,
5223.7548828125,6,1560,
4000.32421875,6,1561,
4611.7978515625,6,1562,
5156.1689453125,6,1563,
3961.10107421875,6,1564,
3635.87353515625,6,1565,
4684.19677734375,6,1566,
3573.00341796875,6,1567,
4206.4677734375,6,1568,
4618.18359375,6,1569,
4742.501953125,6,1570,
4377.3076171875,6,1571,
4711.94189453125,6,1572,
3832.029296875,6,1573,
3741.349365234375,6,1574,
4791.9873046875,6,1575,
5305.736328125,6,1576,
4121.50390625,6,1577,
5246.3017578125,6,1578,
4872.8642578125,6,1579,
4062.0166015625,6,1580,
4519.34521484375,6,1581,
4486.4384765625,6,1582,
4359.443359375,6,1583,
4534.8515625,6,1584,
5177.2421875,6,1585,
3532.2998046875,6,1586,
3804.4716796875,6,1587,
4005.439453125,6,1588,
4701.4091796875,6,1589,
4077.12890625,6,1590,
4414.1611328125,6,1591,
4091.25244140625,6,1592,
4342.6875,6,1593,
4778.720703125,6,1594,
4580.32568359375,6,1595,
5479.34228515625,6,1596,
4528.908203125,6,1597,
2898.38330078125,6,1598,
4064.32275390625,6,1599,
4754.68408203125,6,1600,
3804.1923828125,6,1601,
5169.0546875,6,1602,
4637.06787109375,6,1603,
5630.86474609375,6,1604,
3355.92822265625,6,1605,
4206.947265625,6,1606,
3564.33154296875,6,1607,
4809.7353515625,6,1608,
3669.419189453125,6,1609,
4960.78515625,6,1610,
3428.513671875,6,1611,
4630.0234375,6,1612,
3667.398681640625,6,1613,
3203.2666015625,6,1614,
4244.9892578125,6,1615,
5129.3115234375,6,1616,
3795.425537109375,6,1617,
4933.34521484375,6,1618,
4389.6201171875,6,1619,
4810.5546875,6,1620,
4012.568359375,6,1621,
4182.3388671875,6,1622,
4158.1435546875,6,1623,
4116.48583984375,6,1624,
4419.78125,6,1625,
4123.41015625,6,1626,
4524.26708984375,6,1627,
4115.5390625,6,1628,
5046.75439453125,6,1629,
3864.32958984375,6,1630,
4812.84326171875,6,1631,
4118.3125,6,1632,
3945.6337890625,6,1633,
3654.973388671875,6,1634,
3753.110595703125,6,1635,
4134.4482421875,6,1636,
4527.06640625,6,1637,
5637.48486328125,6,1638,
4620.05859375,6,1639,
3911.319091796875,6,1640,
4133.07861328125,6,1641,
4048.89306640625,6,1642,
3726.42333984375,6,1643,
4701.55126953125,6,1644,
3263.85302734375,6,1645,
4423.2373046875,6,1646,
4318.5458984375,6,1647,
3231.1103515625,6,1648,
5033.1640625,6,1649,
4213.41552734375,6,1650,
4420.3740234375,6,1651,
,6,1651,4137.9384765625
3861.78125,7,1652,
3968.61279296875,7,1653,
3859.8349609375,7,1654,
5214.220703125,7,1655,
3262.88720703125,7,1656,
4139.9990234375,7,1657,
4381.98681640625,7,1658,
3405.61181640625,7,1659,
3681.265625,7,1660,
3973.6416015625,7,1661,
3789.2626953125,7,1662,
3867.75048828125,7,1663,
4490.5693359375,7,1664,
3751.47509765625,7,1665,
3851.28515625,7,1666,
3917.7392578125,7,1667,
3586.46484375,7,1668,
4422.72705078125,7,1669,
4104.4892578125,7,1670,
4710.1904296875,7,1671,
3693.12158203125,7,1672,
5154.9052734375,7,1673,
4871.2236328125,7,1674,
3819.31494140625,7,1675,
4207.17919921875,7,1676,
3034.935546875,7,1677,
4427.6484375,7,1678,
3819.736328125,7,1679,
3642.31640625,7,1680,
3464.680908203125,7,1681,
4693.03662109375,7,1682,
3907.92138671875,7,1683,
4741.560546875,7,1684,
3454.38525390625,7,1685,
4442.85498046875,7,1686,
4131.19921875,7,1687,
4421.1435546875,7,1688,
3803.181884765625,7,1689,
3889.3134765625,7,1690,
4197.9150390625,7,1691,
3633.246337890625,7,1692,
5371.2705078125,7,1693,
4053.7978515625,7,1694,
4307.24169921875,7,1695,
5489.7099609375,7,1696,
4029.95703125,7,1697,
3722.721923828125,7,1698,
4790.4443359375,7,1699,
4373.916015625,7,1700,
4716.3154296875,7,1701,
3648.88671875,7,1702,
4305.14990234375,7,1703,
4218.90283203125,7,1704,
4247.91064453125,7,1705,
3448.938720703125,7,1706,
4444.30322265625,7,1707,
4251.912109375,7,1708,
4456.4755859375,7,1709,
4159.4912109375,7,1710,
4861.7607421875,7,1711,
4104.2138671875,7,1712,
4617.2470703125,7,1713,
3338.64013671875,7,1714,
4090.96337890625,7,1715,
3884.4755859375,7,1716,
4055.491455078125,7,1717,
4993.7431640625,7,1718,
4400.87353515625,7,1719,
3872.0361328125,7,1720,
4610.48046875,7,1721,
4107.30419921875,7,1722,
4355.337890625,7,1723,
3925.72900390625,7,1724,
4369.361328125,7,1725,
4366.671875,7,1726,
4566.85693359375,7,1727,
4007.90869140625,7,1728,
4245.888671875,7,1729,
5724.58203125,7,1730,
4364.77294921875,7,1731,
3909.3759765625,7,1732,
3792.432861328125,7,1733,
3993.2216796875,7,1734,
4503.78759765625,7,1735,
3258.218994140625,7,1736,
4671.2939453125,7,1737,
4044.558837890625,7,1738,
4160.11083984375,7,1739,
3965.374267578125,7,1740,
4461.43212890625,7,1741,
3964.5625,7,1742,
4845.119140625,7,1743,
4343.60986328125,7,1744,
3573.74609375,7,1745,
4490.9296875,7,1746,
4443.4404296875,7,1747,
4241.5166015625,7,1748,
4714.0439453125,7,1749,
3901.19970703125,7,1750,
4033.899658203125,7,1751,
3476.904296875,7,1752,
4717.3056640625,7,1753,
4285.3857421875,7,1754,
3325.02587890625,7,1755,
3590.90087890625,7,1756,
4603.66064453125,7,1757,
4904.2333984375,7,1758,
4208.13671875,7,1759,
4755.0673828125,7,1760,
3787.958740234375,7,1761,
3213.3056640625,7,1762,
4283.1083984375,7,1763,
4294.6611328125,7,1764,
4444.09765625,7,1765,
3223.00634765625,7,1766,
5490.35791015625,7,1767,
3739.89697265625,7,1768,
4873.03466796875,7,1769,
3810.884033203125,7,1770,
3227.342529296875,7,1771,
6201.02978515625,7,1772,
4275.51953125,7,1773,
3945.65771484375,7,1774,
4840.646484375,7,1775,
3790.6142578125,7,1776,
5564.501953125,7,1777,
4169.8154296875,7,1778,
4641.3271484375,7,1779,
4366.1279296875,7,1780,
3583.77685546875,7,1781,
4001.659912109375,7,1782,
3891.1796875,7,1783,
4157.9384765625,7,1784,
3207.27783203125,7,1785,
3932.15771484375,7,1786,
3484.39599609375,7,1787,
4748.4091796875,7,1788,
4040.5986328125,7,1789,
3926.001953125,7,1790,
3454.95947265625,7,1791,
3688.13037109375,7,1792,
4377.880859375,7,1793,
4167.85791015625,7,1794,
3910.179931640625,7,1795,
4137.55078125,7,1796,
4102.8203125,7,1797,
3919.72705078125,7,1798,
4862.6376953125,7,1799,
4702.146484375,7,1800,
4457.06591796875,7,1801,
5955.3017578125,7,1802,
3709.895751953125,7,1803,
3265.8720703125,7,1804,
3678.63671875,7,1805,
4060.20556640625,7,1806,
4721.4716796875,7,1807,
4005.07373046875,7,1808,
4265.6650390625,7,1809,
5196.08984375,7,1810,
4014.8212890625,7,1811,
4826.0283203125,7,1812,
4699.2666015625,7,1813,
5360.6484375,7,1814,
3813.32373046875,7,1815,
4647.3857421875,7,1816,
4897.810546875,7,1817,
4154.3505859375,7,1818,
4314.2734375,7,1819,
5047.5693359375,7,1820,
4978.80615234375,7,1821,
3339.02783203125,7,1822,
3997.11865234375,7,1823,
5927.33203125,7,1824,
4063.470703125,7,1825,
4432.6220703125,7,1826,
4875.3154296875,7,1827,
4359.74951171875,7,1828,
3291.58251953125,7,1829,
5128.00830078125,7,1830,
5053.236328125,7,1831,
2934.39794921875,7,1832,
4915.95703125,7,1833,
4630.06005859375,7,1834,
3146.91064453125,7,1835,
3119.411865234375,7,1836,
4785.7822265625,7,1837,
3151.54931640625,7,1838,
4410.1162109375,7,1839,
5510.4248046875,7,1840,
3815.396484375,7,1841,
4004.116943359375,7,1842,
3275.781982421875,7,1843,
4284.08935546875,7,1844,
4592.31494140625,7,1845,
4291.88232421875,7,1846,
3058.90625,7,1847,
3819.317138671875,7,1848,
4091.34716796875,7,1849,
4596.197265625,7,1850,
3404.9384765625,7,1851,
5006.57666015625,7,1852,
3718.98876953125,7,1853,
4502.6728515625,7,1854,
4900.42431640625,7,1855,
5420.8544921875,7,1856,
3936.462890625,7,1857,
4707.3388671875,7,1858,
3667.16748046875,7,1859,
3193.8251953125,7,1860,
4013.81396484375,7,1861,
4244.25146484375,7,1862,
4107.82763671875,7,1863,
4246.45458984375,7,1864,
4579.96142578125,7,1865,
5350.6279296875,7,1866,
4565.54443359375,7,1867,
4520.1015625,7,1868,
4164.025390625,7,1869,
3948.5947265625,7,1870,
4207.158203125,7,1871,
4000.91015625,7,1872,
3874.1123046875,7,1873,
5572.3857421875,7,1874,
4168.0126953125,7,1875,
4422.63037109375,7,1876,
4085.067626953125,7,1877,
3761.6328125,7,1878,
4260.9501953125,7,1879,
3392.496826171875,7,1880,
3942.20751953125,7,1881,
4630.52001953125,7,1882,
3761.952392578125,7,1883,
3828.825439453125,7,1884,
4111.89892578125,7,1885,
3865.041748046875,7,1886,
4645.01513671875,7,1887,
,7,1887,4038.724853515625
4172.3173828125,8,1888,
4452.2626953125,8,1889,
4165.830078125,8,1890,
4641.22265625,8,1891,
4067.83203125,8,1892,
4458.16064453125,8,1893,
3825.0859375,8,1894,
3554.707275390625,8,1895,
4062.185546875,8,1896,
3408.322509765625,8,1897,
4526.6328125,8,1898,
4373.603515625,8,1899,
3624.001220703125,8,1900,
5214.259765625,8,1901,
3968.16796875,8,1902,
3865.36279296875,8,1903,
4195.6845703125,8,1904,
4118.3876953125,8,1905,
4006.931640625,8,1906,
3950.391357421875,8,1907,
3755.095703125,8,1908,
4112.5234375,8,1909,
4822.2412109375,8,1910,
4600.5498046875,8,1911,
4227.77783203125,8,1912,
5092.869140625,8,1913,
5003.51025390625,8,1914,
4050.7666015625,8,1915,
3495.17529296875,8,1916,
4123.5546875,8,1917,
4820.775390625,8,1918,
4670.0673828125,8,1919,
3662.59033203125,8,1920,
3654.08642578125,8,1921,
3946.755859375,8,1922,
4479.5078125,8,1923,
3511.24462890625,8,1924,
4899.47900390625,8,1925,
5544.3662109375,8,1926,
4389.9111328125,8,1927,
4620.720703125,8,1928,
4870.4521484375,8,1929,
4281.5078125,8,1930,
6091.6640625,8,1931,
3998.5107421875,8,1932,
4751.98828125,8,1933,
4439.11669921875,8,1934,
4710.29736328125,8,1935,
3774.41845703125,8,1936,
3758.7607421875,8,1937,
4607.64794921875,8,1938,
3601.23876953125,8,1939,
4059.68603515625,8,1940,
4671.5625,8,1941,
4161.89501953125,8,1942,
3316.79150390625,8,1943,
5212.0458984375,8,1944,
3809.962158203125,8,1945,
3753.3525390625,8,1946,
3814.194091796875,8,1947,
4543.34130859375,8,1948,
3219.68408203125,8,1949,
3342.16259765625,8,1950,
4202.3173828125,8,1951,
3527.11474609375,8,1952,
3698.156982421875,8,1953,
4111.47705078125,8,1954,
3169.306640625,8,1955,
4853.8916015625,8,1956,
4168.34326171875,8,1957,
4253.81201171875,8,1958,
3440.92041015625,8,1959,
3799.17333984375,8,1960,
3722.84521484375,8,1961,
3388.21484375,8,1962,
4180.048828125,8,1963,
4224.16259765625,8,1964,
4136.07861328125,8,1965,
3275.620849609375,8,1966,
4071.9365234375,8,1967,
3468.76708984375,8,1968,
4223.3349609375,8,1969,
4970.576171875,8,1970,
3780.06103515625,8,1971,
4552.0458984375,8,1972,
4554.076171875,8,1973,
3948.49169921875,8,1974,
4276.8251953125,8,1975,
4838.78759765625,8,1976,
4328.39404296875,8,1977,
3855.3359375,8,1978,
4072.160888671875,8,1979,
4096.125,8,1980,
4291.44580078125,8,1981,
3689.156982421875,8,1982,
3790.903076171875,8,1983,
4227.36181640625,8,1984,
3310.344970703125,8,1985,
3915.01416015625,8,1986,
5448.220703125,8,1987,
4316.10302734375,8,1988,
3756.93212890625,8,1989,
5185.36474609375,8,1990,
5206.005859375,8,1991,
3841.068603515625,8,1992,
3535.49853515625,8,1993,
3461.11376953125,8,1994,
3844.730712890625,8,1995,
2826.376708984375,8,1996,
5023.142578125,8,1997,
4171.72607421875,8,1998,
3901.2353515625,8,1999,
4286.01611328125,8,2000,
4469.220703125,8,2001,
5147.3876953125,8,2002,
4416.0546875,8,2003,
4148.5458984375,8,2004,
3336.53125,8,2005,
4248.75634765625,8,2006,
3924.36474609375,8,2007,
3944.262451171875,8,2008,
3460.15771484375,8,2009,
3510.67626953125,8,2010,
4612.2119140625,8,2011,
5147.94140625,8,2012,
3784.896484375,8,2013,
4744.28955078125,8,2014,
4571.01171875,8,2015,
4314.275390625,8,2016,
4507.16796875,8,2017,
5068.3642578125,8,2018,
3710.84716796875,8,2019,
4564.53173828125,8,2020,
3511.43896484375,8,2021,
4176.4833984375,8,2022,
4948.9326171875,8,2023,
4019.824951171875,8,2024,
3765.247802734375,8,2025,
4901.361328125,8,2026,
4401.87158203125,8,2027,
3835.8896484375,8,2028,
4272.95556640625,8,2029,
3732.763671875,8,2030,
4340.8662109375,8,2031,
4148.36083984375,8,2032,
4767.841796875,8,2033,
4627.47119140625,8,2034,
5160.41748046875,8,2035,
2842.65087890625,8,2036,
4473.17822265625,8,2037,
3695.07177734375,8,2038,
4046.6669921875,8,2039,
4558.31494140625,8,2040,
3883.6474609375,8,2041,
3420.542724609375,8,2042,
3415.17236328125,8,2043,
5640.2021484375,8,2044,
3896.95166015625,8,2045,
3868.65576171875,8,2046,
5289.3369140625,8,2047,
4187.9697265625,8,2048,
3725.972900390625,8,2049,
3597.504150390625,8,2050,
4011.85888671875,8,2051,
4122.0703125,8,2052,
4395.7392578125,8,2053,
3255.84521484375,8,2054,
4772.068359375,8,2055,
4299.95068359375,8,2056,
3259.882568359375,8,2057,
3483.4892578125,8,2058,
3838.896484375,8,2059,
4041.71484375,8,2060,
4274.53466796875,8,2061,
4589.51806640625,8,2062,
3804.90478515625,8,2063,
5463.595703125,8,2064,
3700.603759765625,8,2065,
3828.009033203125,8,2066,
4090.51904296875,8,2067,
4400.0654296875,8,2068,
3839.8896484375,8,2069,
4014.651123046875,8,2070,
4179.76708984375,8,2071,
3146.14306640625,8,2072,
3615.833984375,8,2073,
3567.2705078125,8,2074,
4112.56298828125,8,2075,
3777.2412109375,8,2076,
3357.505126953125,8,2077,
3665.032470703125,8,2078,
4256.501953125,8,2079,
4118.685546875,8,2080,
4237.3271484375,8,2081,
4270.75390625,8,2082,
3681.27294921875,8,2083,
3946.63818359375,8,2084,
3780.306396484375,8,2085,
3912.955078125,8,2086,
3418.1103515625,8,2087,
2885.4931640625,8,2088,
3472.962890625,8,2089,
4835.28125,8,2090,
4220.63037109375,8,2091,
3334.13623046875,8,2092,
6881.5712890625,8,2093,
3833.269775390625,8,2094,
4141.6552734375,8,2095,
4816.87158203125,8,2096,
4598.4326171875,8,2097,
3484.850830078125,8,2098,
3716.71923828125,8,2099,
3708.796875,8,2100,
3856.54541015625,8,2101,
4142.791015625,8,2102,
4474.013671875,8,2103,
4162.57421875,8,2104,
4512.29345703125,8,2105,
3342.296630859375,8,2106,
3918.81103515625,8,2107,
4232.8896484375,8,2108,
4628.5205078125,8,2109,
4110.921875,8,2110,
3961.02978515625,8,2111,
3918.74951171875,8,2112,
4502.14453125,8,2113,
4163.0830078125,8,2114,
3553.225830078125,8,2115,
5771.4404296875,8,2116,
4179.4033203125,8,2117,
3563.8857421875,8,2118,
4206.03173828125,8,2119,
4111.83349609375,8,2120,
3817.416748046875,8,2121,
