epoch,train_loss,step,val_loss
5,5551.755859375,2139,
5,5388.787109375,2141,
5,4800.00048828125,2143,
5,5516.6044921875,2145,
5,5614.91796875,2147,
5,7494.0458984375,2149,
5,5833.92431640625,2151,
5,5914.12060546875,2153,
5,5240.29443359375,2155,
5,5430.80224609375,2157,
5,5682.8505859375,2159,
5,5592.55078125,2161,
5,5379.94921875,2163,
5,6030.8486328125,2165,
5,5917.3681640625,2167,
5,6429.501953125,2169,
5,7143.9970703125,2171,
5,5206.8369140625,2173,
5,6739.1943359375,2175,
5,6314.130859375,2177,
5,6086.6298828125,2179,
5,4930.68798828125,2181,
5,6266.2470703125,2183,
5,6308.65185546875,2185,
5,5682.7041015625,2187,
5,4921.3984375,2189,
5,6773.6943359375,2191,
5,6127.283203125,2193,
5,10799.0380859375,2195,
5,5353.80322265625,2197,
5,7100.8818359375,2199,
5,6702.7978515625,2201,
5,5354.240234375,2203,
5,6205.7958984375,2205,
5,6591.7705078125,2207,
5,5807.30859375,2209,
5,5543.7880859375,2211,
5,6113.0703125,2213,
5,6195.814453125,2215,
5,8184.748046875,2217,
5,5895.83544921875,2219,
5,5513.7353515625,2221,
5,6213.255859375,2223,
5,6540.92578125,2225,
5,5222.9345703125,2227,
5,6775.0234375,2229,
5,5235.71240234375,2231,
5,4855.3056640625,2233,
5,6118.03515625,2235,
5,6487.388671875,2237,
5,5595.41796875,2239,
5,5410.0166015625,2241,
5,6081.92431640625,2243,
5,4959.5361328125,2245,
5,6188.0244140625,2247,
5,7547.4091796875,2249,
5,5958.0751953125,2251,
5,7472.18603515625,2253,
5,5738.64306640625,2255,
5,6958.6474609375,2257,
5,4243.12353515625,2259,
5,7839.32080078125,2261,
5,6111.18017578125,2263,
5,5740.916015625,2265,
5,4614.70263671875,2267,
5,5912.35888671875,2269,
5,5140.50927734375,2271,
5,6082.5478515625,2273,
5,5023.55859375,2275,
5,7167.4033203125,2277,
5,6043.0029296875,2279,
5,6292.56591796875,2281,
5,7002.3349609375,2283,
5,5920.5087890625,2285,
5,6846.69921875,2287,
5,4595.2158203125,2289,
5,6181.00390625,2291,
5,6237.67578125,2293,
5,5442.015625,2295,
5,5327.890625,2297,
5,6131.29931640625,2299,
5,6489.0234375,2301,
5,5328.1123046875,2303,
5,7040.751953125,2305,
5,6231.7080078125,2307,
5,7402.3193359375,2309,
5,,2309,5850.76318359375
6,6170.90087890625,2311,
6,6080.8583984375,2313,
6,6897.7919921875,2315,
6,6952.744140625,2317,
6,6315.4755859375,2319,
6,6515.728515625,2321,
6,4939.7685546875,2323,
6,4731.41357421875,2325,
6,8603.708984375,2327,
6,5735.806640625,2329,
6,5378.89501953125,2331,
6,6075.96630859375,2333,
6,5922.7802734375,2335,
6,6727.2451171875,2337,
6,5236.6484375,2339,
6,6293.95556640625,2341,
6,5710.50537109375,2343,
6,7206.7041015625,2345,
6,5794.927734375,2347,
6,5758.40625,2349,
6,4537.435546875,2351,
6,5916.91015625,2353,
6,6347.185546875,2355,
6,5560.85498046875,2357,
6,6114.677734375,2359,
6,6960.0029296875,2361,
6,4660.46240234375,2363,
6,7612.169921875,2365,
6,7219.119140625,2367,
6,5741.1025390625,2369,
6,6667.833984375,2371,
6,5994.3076171875,2373,
6,5565.2314453125,2375,
6,5583.7841796875,2377,
6,5273.79052734375,2379,
6,5126.7802734375,2381,
6,5533.0380859375,2383,
6,7335.82275390625,2385,
6,6663.07177734375,2387,
6,6126.66259765625,2389,
6,5784.75,2391,
6,5245.5400390625,2393,
6,6990.490234375,2395,
6,5523.4990234375,2397,
6,5958.73974609375,2399,
6,5310.93310546875,2401,
6,5216.0615234375,2403,
6,6384.849609375,2405,
6,7878.27001953125,2407,
6,6164.61669921875,2409,
6,6311.54638671875,2411,
6,6811.0908203125,2413,
6,6511.1494140625,2415,
6,6937.80859375,2417,
6,5590.93212890625,2419,
6,7433.51416015625,2421,
6,5315.2431640625,2423,
6,6151.0712890625,2425,
6,5640.06640625,2427,
6,6684.541015625,2429,
6,6590.9638671875,2431,
6,6659.5185546875,2433,
6,5513.27734375,2435,
6,6966.7705078125,2437,
6,6754.216796875,2439,
6,4662.423828125,2441,
6,5278.12158203125,2443,
6,5799.298828125,2445,
6,5117.99755859375,2447,
6,6662.0849609375,2449,
6,6107.5478515625,2451,
6,5295.642578125,2453,
6,6617.95849609375,2455,
6,5732.85693359375,2457,
6,7580.3642578125,2459,
6,8130.8173828125,2461,
6,5891.9130859375,2463,
6,6666.8994140625,2465,
6,6212.57421875,2467,
6,6433.26416015625,2469,
6,5377.00390625,2471,
6,6436.5654296875,2473,
6,6652.3212890625,2475,
6,4739.78369140625,2477,
6,6145.16455078125,2479,
6,7000.5009765625,2481,
6,6599.3349609375,2483,
6,5001.8193359375,2485,
6,7146.7939453125,2487,
6,6352.5439453125,2489,
6,5090.7587890625,2491,
6,5307.6162109375,2493,
6,4556.57763671875,2495,
6,5866.71337890625,2497,
6,6080.90185546875,2499,
6,4766.9267578125,2501,
6,5523.265625,2503,
6,6000.236328125,2505,
6,6232.943359375,2507,
6,5306.42578125,2509,
6,5344.669921875,2511,
6,6084.8056640625,2513,
6,6330.37255859375,2515,
6,5380.90673828125,2517,
6,4120.86328125,2519,
6,6747.7783203125,2521,
6,4245.4833984375,2523,
6,5486.4287109375,2525,
6,6191.9384765625,2527,
6,8032.244140625,2529,
6,5847.1884765625,2531,
6,5003.7119140625,2533,
6,5682.333984375,2535,
6,6500.63916015625,2537,
6,5923.56640625,2539,
6,4810.3916015625,2541,
6,6161.98486328125,2543,
6,5383.3857421875,2545,
6,5565.4140625,2547,
6,6115.2705078125,2549,
6,6358.7431640625,2551,
6,5938.3369140625,2553,
6,5297.791015625,2555,
6,6728.9638671875,2557,
6,8166.1767578125,2559,
6,6679.904296875,2561,
6,5304.60595703125,2563,
6,4951.9072265625,2565,
6,5408.95458984375,2567,
6,5912.46142578125,2569,
6,5068.62646484375,2571,
6,5825.73974609375,2573,
6,5705.4716796875,2575,
6,5986.2373046875,2577,
6,6361.33154296875,2579,
6,5365.7265625,2581,
6,5145.6279296875,2583,
6,5976.67041015625,2585,
6,5007.76123046875,2587,
6,6661.4482421875,2589,
6,4903.8623046875,2591,
6,6889.357421875,2593,
6,5542.49267578125,2595,
6,4802.08544921875,2597,
6,6936.9697265625,2599,
6,8195.775390625,2601,
6,7075.7412109375,2603,
6,4947.37109375,2605,
6,5748.185546875,2607,
6,7943.515625,2609,
6,6234.3740234375,2611,
6,7139.50732421875,2613,
6,6994.2607421875,2615,
6,8579.71484375,2617,
6,5117.06103515625,2619,
6,8417.259765625,2621,
6,4826.40283203125,2623,
6,6721.68994140625,2625,
6,6238.80859375,2627,
6,6701.1748046875,2629,
6,6721.7890625,2631,
6,6561.869140625,2633,
6,6466.07421875,2635,
6,5961.57763671875,2637,
6,6850.06494140625,2639,
6,7172.6669921875,2641,
6,5883.7275390625,2643,
6,6616.2822265625,2645,
6,6123.6484375,2647,
6,5824.4423828125,2649,
6,4811.2392578125,2651,
6,5739.775390625,2653,
6,4458.67041015625,2655,
6,6111.0009765625,2657,
6,4848.99951171875,2659,
6,7399.61767578125,2661,
6,5338.591796875,2663,
6,5282.01953125,2665,
6,4962.0068359375,2667,
6,6376.4267578125,2669,
6,4917.384765625,2671,
6,5170.369140625,2673,
6,7765.3544921875,2675,
6,7100.80126953125,2677,
6,6870.96240234375,2679,
6,6754.126953125,2681,
6,6620.2939453125,2683,
6,6484.0283203125,2685,
6,5319.3212890625,2687,
6,7615.1767578125,2689,
6,6571.67529296875,2691,
6,6565.48828125,2693,
6,,2694,5962.498046875
7,5827.685546875,2695,
7,6350.01171875,2697,
7,5781.62158203125,2699,
7,4597.05078125,2701,
7,5943.6123046875,2703,
7,6081.8671875,2705,
7,5249.88720703125,2707,
7,6074.9951171875,2709,
7,6411.271484375,2711,
7,5548.7783203125,2713,
7,6831.5888671875,2715,
7,5652.9306640625,2717,
7,4802.5947265625,2719,
7,6652.2626953125,2721,
7,7651.70458984375,2723,
7,4307.9111328125,2725,
7,4928.818359375,2727,
7,5951.86376953125,2729,
7,5533.14306640625,2731,
7,5037.77099609375,2733,
7,5322.55419921875,2735,
7,6990.7744140625,2737,
7,6674.720703125,2739,
7,5857.18310546875,2741,
7,5666.9951171875,2743,
7,5444.42626953125,2745,
7,4179.3095703125,2747,
7,6128.693359375,2749,
7,4768.6259765625,2751,
7,6461.2529296875,2753,
7,4291.5625,2755,
7,7173.3291015625,2757,
7,6306.78662109375,2759,
7,6146.7421875,2761,
7,4627.86328125,2763,
7,5730.2109375,2765,
7,6678.2392578125,2767,
7,6175.02099609375,2769,
7,5494.4150390625,2771,
7,7272.2138671875,2773,
7,5494.4755859375,2775,
7,5266.439453125,2777,
7,4961.4990234375,2779,
7,5638.353515625,2781,
7,5354.71875,2783,
7,5633.88623046875,2785,
7,5907.263671875,2787,
7,5495.33984375,2789,
7,5225.5439453125,2791,
7,5281.33203125,2793,
7,5541.6669921875,2795,
7,5522.90185546875,2797,
7,5227.57421875,2799,
7,6223.8369140625,2801,
7,4817.4375,2803,
7,7032.1240234375,2805,
7,4941.2587890625,2807,
7,6124.232421875,2809,
7,6164.4287109375,2811,
7,6483.50439453125,2813,
7,5841.904296875,2815,
7,8469.005859375,2817,
7,5869.0068359375,2819,
7,5914.0986328125,2821,
7,6064.97119140625,2823,
7,6508.40234375,2825,
7,5218.599609375,2827,
7,4705.49609375,2829,
7,8842.2548828125,2831,
7,5642.41748046875,2833,
7,5238.52978515625,2835,
7,5000.7802734375,2837,
7,6028.38525390625,2839,
7,7919.078125,2841,
7,5007.2978515625,2843,
7,7069.01708984375,2845,
7,7599.1591796875,2847,
7,5437.8369140625,2849,
7,6147.80615234375,2851,
7,6044.8193359375,2853,
7,5545.150390625,2855,
7,5167.45166015625,2857,
7,4550.275390625,2859,
7,5090.1416015625,2861,
7,5920.6708984375,2863,
7,6115.470703125,2865,
7,4865.12646484375,2867,
7,5746.6748046875,2869,
7,6112.3056640625,2871,
7,5564.9619140625,2873,
7,6072.84228515625,2875,
7,6383.13671875,2877,
7,6882.2294921875,2879,
7,5103.072265625,2881,
7,5686.099609375,2883,
7,4925.1484375,2885,
7,6390.095703125,2887,
7,5753.29150390625,2889,
7,5153.291015625,2891,
7,4924.22802734375,2893,
7,5360.0029296875,2895,
7,7047.619140625,2897,
7,5869.9033203125,2899,
7,4141.6328125,2901,
7,5218.8798828125,2903,
7,5897.1357421875,2905,
7,5452.92431640625,2907,
7,5875.53271484375,2909,
7,5421.9931640625,2911,
7,6401.97314453125,2913,
7,6952.4228515625,2915,
7,6219.50439453125,2917,
7,5294.0498046875,2919,
7,4161.921875,2921,
7,5057.4521484375,2923,
7,5530.0947265625,2925,
7,5094.26953125,2927,
7,6466.4814453125,2929,
7,6794.7421875,2931,
7,5976.158203125,2933,
7,4527.376953125,2935,
7,4683.1640625,2937,
7,6094.880859375,2939,
7,5682.4912109375,2941,
7,5011.935546875,2943,
7,5320.72412109375,2945,
7,5121.779296875,2947,
7,6615.07666015625,2949,
7,4803.84375,2951,
7,4136.4853515625,2953,
7,4621.2490234375,2955,
7,5678.1337890625,2957,
7,5782.2138671875,2959,
7,6197.1748046875,2961,
7,6429.1494140625,2963,
7,6619.673828125,2965,
7,5103.822265625,2967,
7,7074.56982421875,2969,
7,4415.36376953125,2971,
7,5793.14599609375,2973,
7,5218.8466796875,2975,
7,7788.376953125,2977,
7,5316.76806640625,2979,
7,7413.2099609375,2981,
7,6001.990234375,2983,
7,5897.33203125,2985,
7,5547.07421875,2987,
7,5119.8740234375,2989,
7,6955.01123046875,2991,
7,5506.7548828125,2993,
7,5089.3525390625,2995,
7,6182.865234375,2997,
7,6405.517578125,2999,
7,5362.0224609375,3001,
7,4672.18798828125,3003,
7,5270.9462890625,3005,
7,4496.78076171875,3007,
7,6104.55419921875,3009,
7,6032.39990234375,3011,
7,5732.40576171875,3013,
7,6437.41162109375,3015,
7,6046.337890625,3017,
7,6066.9375,3019,
7,5248.93603515625,3021,
7,5762.6552734375,3023,
7,7316.619140625,3025,
7,5101.310546875,3027,
7,6609.271484375,3029,
7,5754.71435546875,3031,
7,5692.166015625,3033,
7,5372.7685546875,3035,
7,5387.05517578125,3037,
7,7123.5576171875,3039,
7,7107.052734375,3041,
7,5879.2548828125,3043,
7,7681.57421875,3045,
7,6063.33203125,3047,
7,7024.484375,3049,
7,6208.1044921875,3051,
7,6057.38037109375,3053,
7,5639.0107421875,3055,
7,6824.623046875,3057,
7,5053.1943359375,3059,
7,4719.94921875,3061,
7,5811.1171875,3063,
7,6588.603515625,3065,
7,4805.078125,3067,
7,6375.50244140625,3069,
7,5737.5712890625,3071,
7,4680.07763671875,3073,
7,6568.998046875,3075,
7,5790.8623046875,3077,
7,4320.7451171875,3079,
7,,3079,5766.12353515625
8,6107.0107421875,3081,
8,5063.0029296875,3083,
8,5354.3955078125,3085,
8,6735.25048828125,3087,
8,6582.1044921875,3089,
8,4907.68359375,3091,
8,5954.1474609375,3093,
8,7546.78515625,3095,
8,5350.69140625,3097,
8,6235.18310546875,3099,
8,6071.73388671875,3101,
8,5331.8603515625,3103,
8,4983.048828125,3105,
8,6301.5810546875,3107,
8,4688.03173828125,3109,
8,6626.04833984375,3111,
8,5173.166015625,3113,
8,5703.6005859375,3115,
8,5064.86328125,3117,
8,5389.10693359375,3119,
8,5925.6279296875,3121,
8,5674.94775390625,3123,
8,5191.5908203125,3125,
8,6709.89208984375,3127,
8,5950.64892578125,3129,
8,6000.9541015625,3131,
8,5744.23046875,3133,
8,4825.13671875,3135,
8,6445.7470703125,3137,
8,6929.0791015625,3139,
8,4954.3798828125,3141,
8,4741.4052734375,3143,
8,5919.607421875,3145,
8,5712.04248046875,3147,
8,6875.5390625,3149,
8,6084.6982421875,3151,
8,5688.68798828125,3153,
8,5745.85888671875,3155,
8,4978.64013671875,3157,
8,5689.1064453125,3159,
8,5584.423828125,3161,
8,4699.75732421875,3163,
8,5104.69921875,3165,
8,6735.2958984375,3167,
8,5873.7822265625,3169,
8,5269.1435546875,3171,
8,5993.1748046875,3173,
8,5403.0283203125,3175,
8,8601.9775390625,3177,
8,8547.609375,3179,
8,5649.73974609375,3181,
8,9820.734375,3183,
8,5392.7998046875,3185,
8,6469.84130859375,3187,
8,5273.4814453125,3189,
8,6133.82763671875,3191,
8,6525.853515625,3193,
8,6444.765625,3195,
8,4755.54150390625,3197,
8,4902.0869140625,3199,
8,6264.9033203125,3201,
8,6935.8408203125,3203,
8,6774.892578125,3205,
8,5104.5361328125,3207,
8,5217.5615234375,3209,
8,5503.33935546875,3211,
8,6781.3974609375,3213,
8,5864.0546875,3215,
8,7048.5087890625,3217,
8,5401.63720703125,3219,
8,4690.48388671875,3221,
8,6538.5673828125,3223,
8,5233.625,3225,
8,6484.419921875,3227,
8,6755.0263671875,3229,
8,4797.6982421875,3231,
8,6740.052734375,3233,
8,6146.3935546875,3235,
8,7640.42529296875,3237,
8,6255.3056640625,3239,
8,4857.7744140625,3241,
8,5150.4658203125,3243,
8,4438.00439453125,3245,
8,4353.4638671875,3247,
8,4670.5615234375,3249,
8,5850.51318359375,3251,
8,5282.7802734375,3253,
8,4788.44482421875,3255,
8,6133.2607421875,3257,
8,4998.783203125,3259,
8,4560.17529296875,3261,
8,5836.4892578125,3263,
8,5647.435546875,3265,
8,5333.3212890625,3267,
8,4571.8095703125,3269,
8,4572.71875,3271,
8,4909.1396484375,3273,
8,6396.72607421875,3275,
8,4702.7998046875,3277,
8,5680.41845703125,3279,
8,6183.29296875,3281,
8,6599.5966796875,3283,
8,6275.4794921875,3285,
8,5430.712890625,3287,
8,8262.55859375,3289,
8,7818.8779296875,3291,
8,6612.8564453125,3293,
8,6019.01904296875,3295,
8,6773.8271484375,3297,
8,6670.87890625,3299,
8,6160.9853515625,3301,
8,4763.0234375,3303,
8,6446.15576171875,3305,
8,6236.52099609375,3307,
8,5468.193359375,3309,
8,5868.86962890625,3311,
8,5738.294921875,3313,
8,6490.142578125,3315,
8,6260.66796875,3317,
8,5444.8642578125,3319,
8,8105.986328125,3321,
8,6104.8203125,3323,
8,5926.025390625,3325,
8,5418.21240234375,3327,
8,4225.9287109375,3329,
8,6029.12255859375,3331,
8,5231.986328125,3333,
8,7365.13037109375,3335,
8,6429.39794921875,3337,
8,5907.5986328125,3339,
8,6814.599609375,3341,
8,6383.900390625,3343,
8,6600.4658203125,3345,
8,6419.85546875,3347,
8,5550.400390625,3349,
8,4777.7744140625,3351,
8,7568.55078125,3353,
8,7871.16162109375,3355,
8,4243.3466796875,3357,
8,6668.365234375,3359,
8,4812.6806640625,3361,
8,6483.9921875,3363,
8,5470.439453125,3365,
8,6505.712890625,3367,
8,4440.2734375,3369,
8,5235.474609375,3371,
8,8671.73828125,3373,
8,5886.904296875,3375,
8,6097.8427734375,3377,
8,6520.4912109375,3379,
8,4300.0068359375,3381,
8,5724.8193359375,3383,
8,5697.9033203125,3385,
8,6338.50390625,3387,
8,6693.6298828125,3389,
8,5960.046875,3391,
8,4743.4794921875,3393,
8,4832.79931640625,3395,
8,7308.28466796875,3397,
8,6786.025390625,3399,
8,7037.076171875,3401,
8,7278.19140625,3403,
8,6690.92626953125,3405,
8,7881.05126953125,3407,
8,5160.22119140625,3409,
8,7094.865234375,3411,
8,6388.89013671875,3413,
8,6927.890625,3415,
8,7474.46875,3417,
8,5901.326171875,3419,
8,5567.45166015625,3421,
8,6710.6376953125,3423,
8,5199.26171875,3425,
8,5488.5390625,3427,
8,7390.0947265625,3429,
8,5512.806640625,3431,
8,7995.55859375,3433,
8,5072.7490234375,3435,
8,5057.9345703125,3437,
8,5087.818359375,3439,
8,5289.13671875,3441,
8,5764.81884765625,3443,
8,4756.404296875,3445,
8,4997.82275390625,3447,
8,5705.431640625,3449,
8,6474.9775390625,3451,
8,5130.8984375,3453,
8,5425.4560546875,3455,
8,6144.162109375,3457,
8,7262.322265625,3459,
8,4648.1806640625,3461,
8,4803.4130859375,3463,
8,,3464,5588.9765625
9,6298.18212890625,3465,
9,6367.88134765625,3467,
9,5689.9990234375,3469,
9,4969.7939453125,3471,
9,5165.2529296875,3473,
9,4316.658203125,3475,
9,6213.2529296875,3477,
9,5635.73583984375,3479,
9,6135.82568359375,3481,
9,6906.3603515625,3483,
9,4744.640625,3485,
9,5631.25439453125,3487,
9,5770.04296875,3489,
9,5337.68505859375,3491,
9,5795.95458984375,3493,
9,3926.85107421875,3495,
9,6772.25,3497,
9,4896.5693359375,3499,
9,6983.4296875,3501,
9,5581.55419921875,3503,
9,6579.02490234375,3505,
9,6075.82861328125,3507,
9,4668.71044921875,3509,
9,5549.267578125,3511,
9,6980.6533203125,3513,
9,6300.59130859375,3515,
9,4449.224609375,3517,
9,6144.81494140625,3519,
9,6348.34033203125,3521,
9,6872.623046875,3523,
9,4764.58837890625,3525,
9,6333.83203125,3527,
9,5539.466796875,3529,
9,6774.89453125,3531,
9,4791.99951171875,3533,
9,4449.2861328125,3535,
9,5478.1728515625,3537,
9,7311.103515625,3539,
9,5897.30029296875,3541,
9,6145.0615234375,3543,
9,6266.89453125,3545,
9,5169.2685546875,3547,
9,6348.79150390625,3549,
9,4942.8759765625,3551,
9,5754.95703125,3553,
9,6115.73828125,3555,
9,5985.8779296875,3557,
9,5292.275390625,3559,
9,6003.69873046875,3561,
9,5076.05078125,3563,
9,4758.93994140625,3565,
9,4686.19091796875,3567,
9,5346.41748046875,3569,
9,5153.6328125,3571,
9,7204.83984375,3573,
9,4796.1767578125,3575,
9,4051.201171875,3577,
9,6249.76123046875,3579,
9,4236.4306640625,3581,
9,5391.927734375,3583,
9,5550.435546875,3585,
9,6830.4189453125,3587,
9,5028.0908203125,3589,
9,4953.8291015625,3591,
9,5793.8798828125,3593,
9,5370.6171875,3595,
9,4761.5830078125,3597,
9,4513.8525390625,3599,
9,5213.7021484375,3601,
9,6046.95556640625,3603,
9,4332.91162109375,3605,
9,6931.0419921875,3607,
9,5138.9404296875,3609,
9,5877.0732421875,3611,
9,4762.28173828125,3613,
9,5024.1416015625,3615,
9,5010.7236328125,3617,
9,6405.2958984375,3619,
9,4679.6396484375,3621,
9,4795.9453125,3623,
9,5703.61279296875,3625,
9,6479.5810546875,3627,
9,4257.607421875,3629,
9,4739.236328125,3631,
9,4712.35546875,3633,
9,4481.47119140625,3635,
9,4964.6015625,3637,
9,5672.87353515625,3639,
9,4886.091796875,3641,
9,6533.36279296875,3643,
9,5774.1142578125,3645,
9,6449.3974609375,3647,
9,5601.92919921875,3649,
9,3854.0205078125,3651,
9,6302.4033203125,3653,
9,4771.2099609375,3655,
9,5472.697265625,3657,
9,5181.5947265625,3659,
9,5364.13623046875,3661,
9,5329.6708984375,3663,
9,5607.89404296875,3665,
9,5207.5908203125,3667,
9,5605.03955078125,3669,
9,5778.46875,3671,
9,5273.61181640625,3673,
9,6148.1552734375,3675,
9,7372.71728515625,3677,
9,6969.9853515625,3679,
9,5470.64013671875,3681,
9,5175.01318359375,3683,
9,5638.923828125,3685,
9,5276.39892578125,3687,
9,5813.8115234375,3689,
9,4194.36328125,3691,
9,5748.572265625,3693,
9,5282.2412109375,3695,
9,5107.9541015625,3697,
9,6225.8486328125,3699,
9,5891.4306640625,3701,
9,4174.36083984375,3703,
9,4427.0791015625,3705,
9,5496.8828125,3707,
9,5451.5341796875,3709,
9,5139.17626953125,3711,
9,5253.9365234375,3713,
9,5722.6982421875,3715,
9,5464.95703125,3717,
9,5774.712890625,3719,
9,5079.64453125,3721,
9,5823.0595703125,3723,
9,6230.05908203125,3725,
9,6261.83984375,3727,
9,5770.69091796875,3729,
9,7047.265625,3731,
9,4924.2421875,3733,
9,6150.1591796875,3735,
9,6652.8251953125,3737,
9,5568.1240234375,3739,
9,6929.09814453125,3741,
9,6504.43359375,3743,
9,5478.0166015625,3745,
9,5243.5205078125,3747,
9,6099.181640625,3749,
9,5923.24365234375,3751,
9,7461.40576171875,3753,
9,5186.9404296875,3755,
9,4267.15478515625,3757,
9,4713.044921875,3759,
9,5529.537109375,3761,
9,5491.740234375,3763,
9,6159.4990234375,3765,
9,6937.697265625,3767,
9,6463.947265625,3769,
9,6773.607421875,3771,
9,6346.6826171875,3773,
9,4674.6201171875,3775,
9,5505.0205078125,3777,
9,4862.31884765625,3779,
9,5126.6640625,3781,
9,4896.7431640625,3783,
9,5926.55419921875,3785,
9,5399.81396484375,3787,
9,5929.4599609375,3789,
9,5528.3134765625,3791,
9,6413.1982421875,3793,
9,5426.720703125,3795,
9,5788.408203125,3797,
9,6756.84375,3799,
9,5425.80859375,3801,
9,5496.30712890625,3803,
9,5064.82666015625,3805,
9,5006.58203125,3807,
9,5112.32958984375,3809,
9,6237.05078125,3811,
9,4129.9169921875,3813,
9,5953.7548828125,3815,
9,4946.8232421875,3817,
9,3957.801025390625,3819,
9,4945.6357421875,3821,
9,6503.64208984375,3823,
9,5679.3779296875,3825,
9,6636.90234375,3827,
9,6701.2421875,3829,
9,6397.4970703125,3831,
9,5420.728515625,3833,
9,4448.8447265625,3835,
9,5068.20263671875,3837,
9,5751.880859375,3839,
9,5174.4677734375,3841,
9,5772.4482421875,3843,
9,5812.123046875,3845,
9,5129.462890625,3847,
9,5910.931640625,3849,
9,,3849,5568.3603515625
10,5574.1943359375,3851,
10,4164.79248046875,3853,
10,7001.4638671875,3855,
10,5778.40625,3857,
10,5124.4443359375,3859,
10,4138.22509765625,3861,
10,6931.96923828125,3863,
10,4592.9189453125,3865,
10,4125.7255859375,3867,
10,5638.1650390625,3869,
10,6453.3017578125,3871,
10,6152.744140625,3873,
10,5377.04833984375,3875,
10,5897.86474609375,3877,
10,5183.8974609375,3879,
10,5709.37158203125,3881,
10,5333.1640625,3883,
10,5529.22412109375,3885,
10,4456.4189453125,3887,
10,3690.468994140625,3889,
10,4019.4453125,3891,
10,4388.1884765625,3893,
10,6248.41064453125,3895,
10,5604.6083984375,3897,
10,4183.30419921875,3899,
10,5501.287109375,3901,
10,7130.15380859375,3903,
10,5786.13330078125,3905,
10,5274.41259765625,3907,
10,5725.3671875,3909,
10,5661.31884765625,3911,
10,5322.142578125,3913,
10,5271.01318359375,3915,
10,6290.9951171875,3917,
10,5384.2138671875,3919,
10,5507.0625,3921,
10,5277.5595703125,3923,
10,5639.4990234375,3925,
10,5907.03271484375,3927,
10,5418.265625,3929,
10,6938.1904296875,3931,
10,5843.7021484375,3933,
10,4963.888671875,3935,
10,5908.4013671875,3937,
10,5755.197265625,3939,
10,4770.27099609375,3941,
10,5735.8828125,3943,
10,6943.9052734375,3945,
10,4045.9345703125,3947,
10,5791.10498046875,3949,
10,5657.11181640625,3951,
10,4790.82421875,3953,
10,5229.8115234375,3955,
10,6008.998046875,3957,
10,6946.71435546875,3959,
10,5806.9404296875,3961,
10,6419.4453125,3963,
10,5387.19921875,3965,
10,6182.5888671875,3967,
10,6129.01025390625,3969,
10,6976.8603515625,3971,
10,4514.078125,3973,
10,6656.35546875,3975,
10,6800.0283203125,3977,
10,4796.8125,3979,
10,6678.42431640625,3981,
10,6034.4150390625,3983,
10,5872.8046875,3985,
10,4604.50439453125,3987,
10,5643.5693359375,3989,
10,6677.82421875,3991,
10,4082.78369140625,3993,
10,5070.359375,3995,
10,5237.705078125,3997,
10,5826.0166015625,3999,
10,4868.6123046875,4001,
10,5292.388671875,4003,
10,6620.30078125,4005,
10,5090.93310546875,4007,
10,5008.162109375,4009,
10,5632.65380859375,4011,
10,7012.357421875,4013,
10,6432.2099609375,4015,
10,7064.03515625,4017,
10,5957.67578125,4019,
10,6054.96142578125,4021,
10,4750.39306640625,4023,
10,4821.86767578125,4025,
10,5653.97607421875,4027,
10,5690.7890625,4029,
10,4399.388671875,4031,
10,5042.21630859375,4033,
10,6766.87158203125,4035,
10,4790.7529296875,4037,
10,5154.6484375,4039,
10,5865.490234375,4041,
10,6383.3935546875,4043,
10,5259.0029296875,4045,
10,5170.25,4047,
10,6682.0205078125,4049,
10,6208.33935546875,4051,
10,4521.28955078125,4053,
10,5575.64697265625,4055,
10,4905.84326171875,4057,
10,6484.0068359375,4059,
10,3782.64599609375,4061,
10,5373.517578125,4063,
10,5068.1884765625,4065,
10,4801.927734375,4067,
10,4371.0185546875,4069,
10,6879.45947265625,4071,
10,4588.421875,4073,
10,4953.3310546875,4075,
10,4640.3896484375,4077,
10,5732.689453125,4079,
10,6555.60009765625,4081,
10,4467.771484375,4083,
10,5990.1865234375,4085,
10,4867.28369140625,4087,
10,5568.44091796875,4089,
10,5274.349609375,4091,
10,5578.2626953125,4093,
10,4986.69677734375,4095,
10,4459.943359375,4097,
10,5412.48583984375,4099,
10,5439.47607421875,4101,
10,6013.927734375,4103,
10,6094.92626953125,4105,
10,6024.82568359375,4107,
10,4709.95849609375,4109,
10,5627.2841796875,4111,
10,5568.626953125,4113,
10,4661.43896484375,4115,
10,5423.8115234375,4117,
10,5152.9462890625,4119,
10,5658.70361328125,4121,
10,5960.9169921875,4123,
10,5276.07421875,4125,
10,4920.2666015625,4127,
10,5644.7119140625,4129,
10,4993.14794921875,4131,
10,4556.4140625,4133,
10,5558.2802734375,4135,
10,6003.28173828125,4137,
10,4587.177734375,4139,
10,5364.0400390625,4141,
10,5599.08251953125,4143,
10,4876.302734375,4145,
10,7490.21630859375,4147,
10,5688.89453125,4149,
10,7067.177734375,4151,
10,6625.79833984375,4153,
10,7149.7275390625,4155,
10,5318.8486328125,4157,
10,5492.55419921875,4159,
10,4864.125,4161,
10,4882.3828125,4163,
10,4660.98291015625,4165,
10,5593.3798828125,4167,
10,5049.5,4169,
10,5928.6962890625,4171,
10,4901.8828125,4173,
10,6967.3857421875,4175,
10,4443.4443359375,4177,
10,5013.46484375,4179,
