step,train_loss,epoch,val_loss,tst_loss
4117,5963.5859375,10,,
4119,6667.1708984375,10,,
4121,6368.87939453125,10,,
4123,4386.54248046875,10,,
4125,6325.98828125,10,,
4127,5196.8701171875,10,,
4129,6627.05224609375,10,,
4131,6332.513671875,10,,
4133,5215.19384765625,10,,
4135,5133.63330078125,10,,
4137,4971.77734375,10,,
4139,5803.6103515625,10,,
4141,6385.18994140625,10,,
4143,4831.22607421875,10,,
4145,5227.25390625,10,,
4147,5512.68994140625,10,,
4149,5598.79638671875,10,,
4151,4522.66455078125,10,,
4153,5577.89453125,10,,
4155,6595.6552734375,10,,
4157,5529.2802734375,10,,
4159,5789.287109375,10,,
4161,5160.1201171875,10,,
4163,5930.6953125,10,,
4165,6258.92041015625,10,,
4167,5902.8486328125,10,,
4169,6823.80078125,10,,
4171,5504.2529296875,10,,
4173,5518.15087890625,10,,
4175,6215.83984375,10,,
4177,5940.1474609375,10,,
4179,6198.59912109375,10,,
4181,5680.98095703125,10,,
4183,6414.5478515625,10,,
4185,5429.08203125,10,,
4187,4962.4287109375,10,,
4189,5003.3427734375,10,,
4191,5483.72509765625,10,,
4193,5646.23681640625,10,,
4195,6051.76171875,10,,
4197,5813.36328125,10,,
4199,4777.033203125,10,,
4201,5474.66064453125,10,,
4203,5655.91650390625,10,,
4205,5378.64111328125,10,,
4207,6531.60400390625,10,,
4209,5327.02490234375,10,,
4211,5660.75732421875,10,,
4213,4617.4560546875,10,,
4215,5358.3740234375,10,,
4217,5811.27685546875,10,,
4219,5609.0703125,10,,
4221,5006.07177734375,10,,
4223,5518.17529296875,10,,
4225,5195.84716796875,10,,
4227,5576.6923828125,10,,
4229,5320.0234375,10,,
4231,4727.8046875,10,,
4233,4943.0400390625,10,,
4235,6516.30712890625,10,,
4237,5628.53125,10,,
4239,5653.46337890625,10,,
4241,6614.18212890625,10,,
4243,4265.95703125,10,,
4245,6439.3642578125,10,,
4247,5368.875,10,,
4249,6340.765625,10,,
4251,5095.7158203125,10,,
4253,5680.98388671875,10,,
4255,6907.8671875,10,,
4256,,10,5607.27001953125,
4257,5431.5302734375,11,,
4259,5766.04296875,11,,
4261,7401.38916015625,11,,
4263,5706.482421875,11,,
4265,5948.5986328125,11,,
4267,5595.10400390625,11,,
4269,5847.4052734375,11,,
4271,5871.15234375,11,,
4273,5416.291015625,11,,
4275,5846.11767578125,11,,
4277,5197.951171875,11,,
4279,5345.7744140625,11,,
4281,5410.697265625,11,,
4283,6132.8388671875,11,,
4285,6002.0400390625,11,,
4287,6404.390625,11,,
4289,5901.91357421875,11,,
4291,6419.779296875,11,,
4293,5349.0107421875,11,,
4295,5960.224609375,11,,
4297,7021.5634765625,11,,
4299,6329.404296875,11,,
4301,5344.73291015625,11,,
4303,5167.38671875,11,,
4305,5339.1826171875,11,,
4307,5391.59619140625,11,,
4309,5824.47119140625,11,,
4311,5687.515625,11,,
4313,5491.640625,11,,
4315,6183.4716796875,11,,
4317,5034.9990234375,11,,
4319,6639.4736328125,11,,
4321,5389.3857421875,11,,
4323,5227.8017578125,11,,
4325,8026.9814453125,11,,
4327,5404.0888671875,11,,
4329,6695.185546875,11,,
4331,5112.470703125,11,,
4333,5190.12060546875,11,,
4335,5904.3193359375,11,,
4337,5443.13525390625,11,,
4339,6056.244140625,11,,
4341,7413.677734375,11,,
4343,6726.9365234375,11,,
4345,5364.47509765625,11,,
4347,5681.1748046875,11,,
4349,5744.306640625,11,,
4351,7070.81494140625,11,,
4353,5510.57373046875,11,,
4355,6674.3271484375,11,,
4357,4927.6396484375,11,,
4359,5105.6005859375,11,,
4361,4887.61767578125,11,,
4363,6063.06201171875,11,,
4365,5868.45947265625,11,,
4367,7418.0302734375,11,,
4369,5932.03466796875,11,,
4371,5928.072265625,11,,
4373,5489.1904296875,11,,
4375,6371.853515625,11,,
4377,8384.279296875,11,,
4379,6389.857421875,11,,
4381,5430.59228515625,11,,
4383,7059.1650390625,11,,
4385,4779.2099609375,11,,
4387,5483.36962890625,11,,
4389,5432.677734375,11,,
4391,5894.5634765625,11,,
4393,5782.66845703125,11,,
4395,6908.57861328125,11,,
4397,6251.0322265625,11,,
4399,5279.21630859375,11,,
4401,4500.7470703125,11,,
4403,5539.77197265625,11,,
4405,6047.47314453125,11,,
4407,6124.66796875,11,,
4409,6139.4580078125,11,,
4411,5149.53125,11,,
4413,5248.14306640625,11,,
4415,5993.1513671875,11,,
4417,5150.51904296875,11,,
4419,5581.62109375,11,,
4421,6175.8642578125,11,,
4423,6151.638671875,11,,
4425,4847.8779296875,11,,
4427,5681.48193359375,11,,
4429,5627.158203125,11,,
4431,6272.45068359375,11,,
4433,5492.1875,11,,
4435,6187.68701171875,11,,
4437,5069.3955078125,11,,
4439,4803.2412109375,11,,
4441,5861.6845703125,11,,
4443,6525.2666015625,11,,
4445,5214.71923828125,11,,
4447,6269.55615234375,11,,
4449,7217.8134765625,11,,
4451,6122.29248046875,11,,
4453,4701.4287109375,11,,
4455,5048.0234375,11,,
4457,5601.5126953125,11,,
4459,4742.2353515625,11,,
4461,6716.703125,11,,
4463,6271.62890625,11,,
4465,5814.03662109375,11,,
4467,5040.01171875,11,,
4469,6632.697265625,11,,
4471,5901.03515625,11,,
4473,6160.50830078125,11,,
4475,6821.021484375,11,,
4477,6325.12841796875,11,,
4479,5818.458984375,11,,
4481,6574.2744140625,11,,
4483,5106.7958984375,11,,
4485,5887.6572265625,11,,
4487,5473.5576171875,11,,
4489,5400.3505859375,11,,
4491,6474.35400390625,11,,
4493,4792.4853515625,11,,
4495,5938.716796875,11,,
4497,5008.31640625,11,,
4499,5788.28173828125,11,,
4501,5780.33154296875,11,,
4503,5210.3837890625,11,,
4505,5467.4228515625,11,,
4507,5939.7294921875,11,,
4509,6371.3076171875,11,,
4511,5448.2109375,11,,
4513,5681.75,11,,
4515,6113.7294921875,11,,
4517,5636.04296875,11,,
4519,5844.59228515625,11,,
4521,6044.0185546875,11,,
4523,5980.314453125,11,,
4525,6189.61181640625,11,,
4527,6784.9814453125,11,,
4529,5277.9462890625,11,,
4531,5102.119140625,11,,
4533,5182.0419921875,11,,
4535,6805.26171875,11,,
4537,5807.07177734375,11,,
4539,6164.15283203125,11,,
4541,5525.4072265625,11,,
4543,5853.7578125,11,,
4545,5978.92919921875,11,,
4547,6130.01953125,11,,
4549,6398.4892578125,11,,
4551,5076.822265625,11,,
4553,5961.4541015625,11,,
4555,5724.6396484375,11,,
4557,5728.2099609375,11,,
4559,5720.8056640625,11,,
4561,5746.93115234375,11,,
4563,6297.7607421875,11,,
4565,5456.20751953125,11,,
4567,5518.53173828125,11,,
4569,5726.1611328125,11,,
4571,6339.06591796875,11,,
4573,6322.6474609375,11,,
4575,6454.166015625,11,,
4577,5051.4326171875,11,,
4579,5207.6337890625,11,,
4581,5954.63525390625,11,,
4583,6136.5791015625,11,,
4585,5483.833984375,11,,
4587,5751.80419921875,11,,
4589,6103.05810546875,11,,
4591,6646.9189453125,11,,
4593,6322.52294921875,11,,
4595,6093.0791015625,11,,
4597,5237.7744140625,11,,
4599,6825.7568359375,11,,
4601,5732.90234375,11,,
4603,5222.2685546875,11,,
4605,5313.63623046875,11,,
4607,5145.72314453125,11,,
4609,5459.5185546875,11,,
4611,6856.529296875,11,,
4613,5386.6767578125,11,,
4615,5922.32177734375,11,,
4617,5196.9560546875,11,,
4619,6072.52783203125,11,,
4621,5185.017578125,11,,
4623,7303.4150390625,11,,
4625,5544.5380859375,11,,
4627,6049.7216796875,11,,
4629,5598.5498046875,11,,
4631,5986.3798828125,11,,
4633,5463.29296875,11,,
4635,6402.4052734375,11,,
4637,5074.166015625,11,,
4639,5834.6875,11,,
4641,6021.8662109375,11,,
4643,10705.5380859375,11,,
4643,,11,5788.51513671875,
4645,5468.0732421875,12,,
4647,5689.4267578125,12,,
4649,6473.0126953125,12,,
4651,5653.69384765625,12,,
4653,5200.974609375,12,,
4655,5257.42041015625,12,,
4657,6597.9130859375,12,,
4659,5276.96435546875,12,,
4661,5836.1513671875,12,,
4663,6009.6689453125,12,,
4665,6601.7109375,12,,
4667,6025.0986328125,12,,
4669,5999.26220703125,12,,
4671,5171.5419921875,12,,
4673,6282.49609375,12,,
4675,5652.9609375,12,,
4677,5972.93310546875,12,,
4679,6470.62158203125,12,,
4681,6527.6611328125,12,,
4683,5515.9208984375,12,,
4685,6432.03173828125,12,,
4687,5767.7451171875,12,,
4689,5702.5322265625,12,,
4691,5849.5234375,12,,
4693,5649.22216796875,12,,
4695,5653.01025390625,12,,
4697,5896.73046875,12,,
4699,5281.01123046875,12,,
4701,5625.25390625,12,,
4703,7044.33642578125,12,,
4705,5790.6005859375,12,,
4707,5082.259765625,12,,
4709,5221.0009765625,12,,
4711,6323.20654296875,12,,
4713,6375.72265625,12,,
4715,4808.123046875,12,,
4717,6534.234375,12,,
4719,6043.3291015625,12,,
4721,5682.6416015625,12,,
4723,4747.51806640625,12,,
4725,5502.6923828125,12,,
4727,6698.0791015625,12,,
4729,5592.5400390625,12,,
4731,5665.7333984375,12,,
4733,5918.546875,12,,
4735,5025.37451171875,12,,
4737,4333.96533203125,12,,
4739,4950.6025390625,12,,
4741,5838.689453125,12,,
4743,6138.23486328125,12,,
4745,6886.70458984375,12,,
4747,5400.51171875,12,,
4749,6473.2890625,12,,
4751,5733.6865234375,12,,
4753,6774.486328125,12,,
4755,5284.12060546875,12,,
4757,5960.607421875,12,,
4759,5289.4697265625,12,,
4761,4960.09765625,12,,
4763,5315.0458984375,12,,
4765,5565.8583984375,12,,
4767,5868.4658203125,12,,
4769,6216.1025390625,12,,
4771,5350.86669921875,12,,
4773,5730.50830078125,12,,
4775,6599.2861328125,12,,
4777,6356.34765625,12,,
4779,5410.92578125,12,,
4781,5615.9462890625,12,,
4783,6107.701171875,12,,
4785,5829.73046875,12,,
4787,5249.9423828125,12,,
4789,5096.8388671875,12,,
4791,5404.9951171875,12,,
4793,5961.4814453125,12,,
4795,4584.1259765625,12,,
4797,5616.0439453125,12,,
4799,7335.36181640625,12,,
4801,5880.42578125,12,,
4803,5112.1513671875,12,,
4805,4885.9150390625,12,,
4807,4431.80322265625,12,,
4809,6118.56982421875,12,,
4811,7188.4775390625,12,,
4813,5500.326171875,12,,
4815,6508.73291015625,12,,
4817,6141.6533203125,12,,
4819,6358.44189453125,12,,
4821,5105.9208984375,12,,
4823,5621.724609375,12,,
4825,5379.6162109375,12,,
4827,5114.64990234375,12,,
4829,4950.52587890625,12,,
4831,6933.234375,12,,
4833,6166.822265625,12,,
4835,6331.65380859375,12,,
4837,4772.12890625,12,,
4839,5056.4326171875,12,,
4841,6670.763671875,12,,
4843,6591.005859375,12,,
4845,5617.8759765625,12,,
4847,5549.376953125,12,,
4849,6318.470703125,12,,
4851,6225.744140625,12,,
4853,6226.41357421875,12,,
4855,5110.91455078125,12,,
4857,5918.6318359375,12,,
4859,6018.865234375,12,,
4861,5759.9990234375,12,,
4863,6421.09326171875,12,,
4865,6587.65234375,12,,
4867,5135.537109375,12,,
4869,5504.208984375,12,,
4871,7260.25537109375,12,,
4873,5866.7861328125,12,,
4875,5064.970703125,12,,
4877,6616.39453125,12,,
4879,5680.087890625,12,,
4881,4716.91552734375,12,,
4883,6343.236328125,12,,
4885,5631.005859375,12,,
4887,5225.2880859375,12,,
4889,5023.0673828125,12,,
4891,6531.1171875,12,,
4893,5659.80224609375,12,,
4895,5227.1923828125,12,,
4897,6994.13818359375,12,,
4899,6674.39794921875,12,,
4901,4833.32421875,12,,
4903,6275.4599609375,12,,
4905,5861.8115234375,12,,
4907,6743.6630859375,12,,
4909,5529.83203125,12,,
4911,5734.2353515625,12,,
4913,5053.94775390625,12,,
4915,6624.16015625,12,,
4917,6988.171875,12,,
4919,5131.1982421875,12,,
4921,6024.12890625,12,,
4923,6481.263671875,12,,
4925,5989.2802734375,12,,
4927,5968.51904296875,12,,
4929,5048.5732421875,12,,
4931,5676.6640625,12,,
4933,6355.1357421875,12,,
4935,5919.40234375,12,,
4937,5336.30908203125,12,,
4939,5532.375,12,,
4941,6006.58740234375,12,,
4943,7086.640625,12,,
4945,6628.3759765625,12,,
4947,6506.44677734375,12,,
4949,6905.12646484375,12,,
4951,8237.654296875,12,,
4953,5312.013671875,12,,
4955,6616.17578125,12,,
4957,6193.775390625,12,,
4959,6077.1865234375,12,,
4961,4847.7509765625,12,,
4963,5317.0986328125,12,,
4965,6352.7685546875,12,,
4967,7931.69775390625,12,,
4969,6065.30517578125,12,,
4971,5016.05615234375,12,,
4973,6789.76318359375,12,,
4975,5142.8740234375,12,,
4977,5168.79736328125,12,,
4979,5053.9775390625,12,,
4981,5721.123046875,12,,
4983,5278.236328125,12,,
4985,5401.93212890625,12,,
4987,5759.5869140625,12,,
4989,4858.40625,12,,
4991,5636.55859375,12,,
4993,5453.3623046875,12,,
4995,6549.49755859375,12,,
4997,5308.84423828125,12,,
4999,4866.59765625,12,,
5001,5939.7490234375,12,,
5003,5384.0634765625,12,,
5005,5689.052734375,12,,
5007,5438.5869140625,12,,
5009,5688.005859375,12,,
5011,6470.3759765625,12,,
5013,5266.44775390625,12,,
5015,6095.2255859375,12,,
5017,5594.6640625,12,,
5019,5356.2919921875,12,,
5021,6371.46337890625,12,,
5023,5659.57763671875,12,,
5025,6034.9326171875,12,,
5027,5675.8564453125,12,,
5029,5405.2314453125,12,,
5030,,12,6025.72705078125,
5031,6566.2900390625,13,,
5033,6375.521484375,13,,
5035,6812.2724609375,13,,
5037,6345.56640625,13,,
5039,7622.6376953125,13,,
5041,7886.97265625,13,,
5043,6338.43505859375,13,,
5045,5736.279296875,13,,
5047,6783.2783203125,13,,
5049,5972.94921875,13,,
5051,6117.77783203125,13,,
5053,5520.92578125,13,,
5055,5472.126953125,13,,
5057,6604.5703125,13,,
5059,5899.3427734375,13,,
5061,6026.42626953125,13,,
5063,5375.2421875,13,,
5065,5679.0087890625,13,,
5067,5665.681640625,13,,
5069,5762.8759765625,13,,
5071,6214.0068359375,13,,
5073,5629.5048828125,13,,
5075,5921.4072265625,13,,
5077,5098.50927734375,13,,
5079,5880.3173828125,13,,
5081,5904.615234375,13,,
5083,5595.54296875,13,,
5085,5966.080078125,13,,
5087,6182.3720703125,13,,
5089,6170.001953125,13,,
5091,6122.16552734375,13,,
5093,5030.33251953125,13,,
5095,5442.7666015625,13,,
5097,5728.689453125,13,,
5099,5862.18896484375,13,,
5101,5334.93994140625,13,,
5103,5930.16015625,13,,
5105,5010.3427734375,13,,
5107,5510.5791015625,13,,
5109,5451.96630859375,13,,
5111,5672.11572265625,13,,
5113,6145.1064453125,13,,
5115,5414.6357421875,13,,
5117,5062.8671875,13,,
5119,6091.5869140625,13,,
5121,6138.400390625,13,,
5123,6188.92626953125,13,,
5125,5698.0888671875,13,,
5127,6124.0546875,13,,
5129,5421.341796875,13,,
5131,6451.025390625,13,,
5133,6182.1025390625,13,,
5135,6922.43994140625,13,,
5137,5613.94140625,13,,
5139,5199.884765625,13,,
5141,4646.68115234375,13,,
5143,5541.11181640625,13,,
5145,6142.19091796875,13,,
5147,6001.7333984375,13,,
5149,4868.6337890625,13,,
5151,6334.69775390625,13,,
5153,5308.6884765625,13,,
5155,6670.3095703125,13,,
5157,6234.0205078125,13,,
5159,7780.125,13,,
5161,5937.56103515625,13,,
5163,6282.025390625,13,,
5165,5672.01904296875,13,,
5167,6447.87109375,13,,
5169,5287.728515625,13,,
5171,5043.1982421875,13,,
5173,5829.12109375,13,,
5175,6497.65087890625,13,,
5177,5581.66259765625,13,,
5179,6180.22265625,13,,
5181,5575.62548828125,13,,
5183,4813.62890625,13,,
5185,4958.76611328125,13,,
5187,5002.4228515625,13,,
5189,5830.09619140625,13,,
5191,5373.9443359375,13,,
5193,5524.24609375,13,,
5195,5118.2255859375,13,,
5197,6908.98974609375,13,,
5199,6112.88037109375,13,,
5201,5842.7060546875,13,,
5203,5281.5439453125,13,,
5205,6073.45703125,13,,
5207,5622.896484375,13,,
5209,6112.6259765625,13,,
5211,5647.07080078125,13,,
5213,5263.5546875,13,,
5215,5477.1171875,13,,
5217,5876.162109375,13,,
5219,4945.97607421875,13,,
5221,5870.041015625,13,,
5223,5660.8310546875,13,,
5225,5642.3330078125,13,,
5227,6088.48046875,13,,
5229,5784.3466796875,13,,
5231,5371.1943359375,13,,
5233,4965.5908203125,13,,
5235,4824.95458984375,13,,
5237,4658.16552734375,13,,
5239,5913.005859375,13,,
5241,5753.84130859375,13,,
5243,6298.00244140625,13,,
5245,5707.8486328125,13,,
5247,5082.103515625,13,,
5249,6484.1875,13,,
5251,5563.4609375,13,,
5253,5246.7939453125,13,,
5255,6873.388671875,13,,
5257,5695.583984375,13,,
5259,5358.2197265625,13,,
5261,5574.56591796875,13,,
5263,6849.490234375,13,,
5265,5580.3212890625,13,,
5267,6061.787109375,13,,
5269,5844.34716796875,13,,
5271,5064.01171875,13,,
5273,5922.8046875,13,,
5275,6089.0615234375,13,,
5277,5906.21728515625,13,,
5279,5199.57421875,13,,
5281,5664.734375,13,,
5283,6692.9365234375,13,,
5285,5441.931640625,13,,
5287,5225.4677734375,13,,
5289,6156.61376953125,13,,
5291,5551.7265625,13,,
5293,4944.5869140625,13,,
5295,5458.7021484375,13,,
5297,5623.7587890625,13,,
5299,5578.9912109375,13,,
5301,5959.0615234375,13,,
5303,5859.7666015625,13,,
5305,4746.7255859375,13,,
5307,7339.42138671875,13,,
5309,5799.5107421875,13,,
5311,5366.9052734375,13,,
5313,5347.4609375,13,,
5315,6169.84375,13,,
5317,4856.5283203125,13,,
5319,6447.6220703125,13,,
5321,4970.7060546875,13,,
5323,5535.45166015625,13,,
5325,5733.01806640625,13,,
5327,4530.7255859375,13,,
5329,5051.0869140625,13,,
5331,7213.6796875,13,,
5333,5512.05224609375,13,,
5335,5140.2861328125,13,,
5337,5204.84765625,13,,
5339,6649.2109375,13,,
5341,6261.310546875,13,,
5343,6043.34765625,13,,
5345,5254.54345703125,13,,
5347,6423.1640625,13,,
5349,5308.2255859375,13,,
5351,6029.5556640625,13,,
5353,5414.21533203125,13,,
5355,6593.85791015625,13,,
5357,5707.9169921875,13,,
5359,6199.91455078125,13,,
5361,5294.4716796875,13,,
5363,5472.962890625,13,,
5365,5246.705078125,13,,
5367,6167.759765625,13,,
5369,6562.6455078125,13,,
5371,6478.423828125,13,,
5373,6930.87255859375,13,,
5375,5865.8974609375,13,,
5377,6289.08349609375,13,,
5379,5679.90234375,13,,
5381,6133.59912109375,13,,
5383,6042.54248046875,13,,
5385,4830.53076171875,13,,
5387,5054.2236328125,13,,
5389,5540.56298828125,13,,
5391,5913.115234375,13,,
5393,6345.57666015625,13,,
5395,4844.556640625,13,,
5397,6229.6376953125,13,,
5399,4737.25390625,13,,
5401,4741.01953125,13,,
5403,6144.6474609375,13,,
5405,5308.36474609375,13,,
5407,5731.0458984375,13,,
5409,5952.88623046875,13,,
5411,6302.0693359375,13,,
5413,4063.4423828125,13,,
5415,6498.31396484375,13,,
5417,17837.80859375,13,,
5417,,13,5920.080078125,
5419,5937.3154296875,14,,
5421,5729.40673828125,14,,
5423,7302.7314453125,14,,
5425,5705.833984375,14,,
5427,6494.50244140625,14,,
5429,5358.861328125,14,,
5431,7190.6123046875,14,,
5433,5609.6630859375,14,,
5435,5936.232421875,14,,
5437,6778.5654296875,14,,
5439,7078.0546875,14,,
5441,5408.9814453125,14,,
5443,5431.2470703125,14,,
5445,6054.4619140625,14,,
5447,5471.82666015625,14,,
5449,6826.91552734375,14,,
5451,6172.3212890625,14,,
5453,5559.4140625,14,,
5455,5976.8681640625,14,,
5457,6051.205078125,14,,
5459,5124.41064453125,14,,
5461,5270.6708984375,14,,
5463,5618.005859375,14,,
5465,6682.0458984375,14,,
5467,5210.67626953125,14,,
5469,5288.3984375,14,,
5471,6412.19970703125,14,,
5473,5214.8798828125,14,,
5475,5870.748046875,14,,
5477,5549.486328125,14,,
5479,4754.638671875,14,,
5481,5415.0751953125,14,,
5483,6950.9541015625,14,,
5485,5446.89453125,14,,
5487,5939.1435546875,14,,
5489,6835.21630859375,14,,
5491,4943.78173828125,14,,
5493,5091.67041015625,14,,
5495,5629.7509765625,14,,
5497,5439.8701171875,14,,
5499,6312.36181640625,14,,
5501,5625.93408203125,14,,
5503,5896.6865234375,14,,
5505,6218.3935546875,14,,
5507,6086.255859375,14,,
5509,5086.2275390625,14,,
5511,5866.728515625,14,,
5513,6233.5576171875,14,,
5515,5646.10986328125,14,,
5517,6348.2783203125,14,,
5519,5763.13134765625,14,,
5521,5389.232421875,14,,
5523,5572.5205078125,14,,
5525,5791.763671875,14,,
5527,4897.05859375,14,,
5529,5392.6318359375,14,,
5531,4878.1845703125,14,,
5533,6093.501953125,14,,
5535,7246.88818359375,14,,
5537,4949.986328125,14,,
5539,6104.3623046875,14,,
5541,6328.8671875,14,,
5543,5849.79248046875,14,,
5545,6302.294921875,14,,
5547,5602.529296875,14,,
5549,5299.92919921875,14,,
5551,5152.7490234375,14,,
5553,5328.49609375,14,,
5555,5309.15283203125,14,,
5557,5629.94873046875,14,,
5559,5419.17578125,14,,
5561,5597.36865234375,14,,
5563,5633.70947265625,14,,
5565,5979.00244140625,14,,
5567,5375.88671875,14,,
5569,5507.9453125,14,,
5571,6029.80859375,14,,
5573,5180.4404296875,14,,
5575,6202.5986328125,14,,
5577,6164.9150390625,14,,
5579,6268.53759765625,14,,
5581,6417.30029296875,14,,
5583,5443.3798828125,14,,
5585,5885.2685546875,14,,
5587,4913.5458984375,14,,
5589,6026.0654296875,14,,
5591,5247.00390625,14,,
5593,5332.44091796875,14,,
5595,6113.04345703125,14,,
5597,5942.63330078125,14,,
5599,5522.0146484375,14,,
5601,5548.8173828125,14,,
5603,6439.146484375,14,,
5605,5236.2421875,14,,
5607,5765.5,14,,
5609,5240.06591796875,14,,
5611,5781.716796875,14,,
5613,5556.27978515625,14,,
5615,6020.63037109375,14,,
5617,5084.2880859375,14,,
5619,5230.7275390625,14,,
5621,5766.7451171875,14,,
5623,5172.681640625,14,,
5625,6386.88330078125,14,,
5627,5927.4384765625,14,,
5629,5411.8095703125,14,,
5631,5947.8837890625,14,,
5633,5740.21875,14,,
5635,6354.25830078125,14,,
5637,4822.2666015625,14,,
5639,5829.517578125,14,,
5641,5510.73193359375,14,,
5643,6485.9541015625,14,,
5645,5279.2900390625,14,,
5647,5632.0634765625,14,,
5649,5420.56640625,14,,
5651,5870.9521484375,14,,
5653,5293.1435546875,14,,
5655,5056.30078125,14,,
5657,5447.8232421875,14,,
5659,6101.45947265625,14,,
5661,6277.0869140625,14,,
5663,5058.3671875,14,,
5665,5592.3876953125,14,,
5667,6121.6513671875,14,,
5669,6230.42578125,14,,
5671,5640.20947265625,14,,
5673,5353.43798828125,14,,
5675,4855.7783203125,14,,
5677,6599.48681640625,14,,
5679,5539.68896484375,14,,
5681,5678.0224609375,14,,
5683,7424.00146484375,14,,
5685,6082.50732421875,14,,
5687,5377.11328125,14,,
5689,5770.6455078125,14,,
5691,5595.2451171875,14,,
5693,4782.00390625,14,,
5695,5671.19921875,14,,
5697,4419.86279296875,14,,
5699,6197.578125,14,,
5701,4407.68994140625,14,,
5703,5391.32421875,14,,
5705,4739.3701171875,14,,
5707,4640.44580078125,14,,
5709,6353.6103515625,14,,
5711,5174.2744140625,14,,
5713,5081.095703125,14,,
5715,5466.51220703125,14,,
5717,4349.46484375,14,,
5719,5027.89111328125,14,,
5721,5651.7734375,14,,
5723,4928.24267578125,14,,
5725,5901.3623046875,14,,
5727,6413.8994140625,14,,
5729,6237.25341796875,14,,
5731,6110.703125,14,,
5733,5769.9384765625,14,,
5735,5004.40869140625,14,,
5737,4805.904296875,14,,
5739,5388.9375,14,,
5741,5655.177734375,14,,
5743,5346.962890625,14,,
5745,5433.2421875,14,,
5747,5200.22265625,14,,
5749,5984.076171875,14,,
5751,5220.646484375,14,,
5753,4878.5078125,14,,
5755,6079.384765625,14,,
5757,5527.1923828125,14,,
5759,6251.57568359375,14,,
5761,6064.8408203125,14,,
5763,5622.4970703125,14,,
5765,6309.603515625,14,,
5767,6102.7177734375,14,,
5769,5148.84423828125,14,,
5771,6062.02978515625,14,,
5773,5754.13623046875,14,,
5775,5144.453125,14,,
5777,5147.060546875,14,,
5779,6089.0400390625,14,,
5781,5456.97607421875,14,,
5783,6148.265625,14,,
5785,5415.396484375,14,,
5787,5667.890625,14,,
5789,6764.8984375,14,,
5791,5705.07861328125,14,,
5793,5475.93505859375,14,,
5795,5422.99462890625,14,,
5797,5646.6279296875,14,,
5799,5468.8154296875,14,,
5801,6273.03271484375,14,,
5803,5662.3740234375,14,,
5804,,14,5526.771484375,
5805,6411.560546875,15,,
5807,4811.4521484375,15,,
5809,5243.18212890625,15,,
5811,6671.8662109375,15,,
5813,6357.8857421875,15,,
5815,5503.08349609375,15,,
5817,5900.7001953125,15,,
5819,5566.88720703125,15,,
5821,5744.1533203125,15,,
5823,5162.189453125,15,,
5825,5109.2880859375,15,,
5827,6175.2783203125,15,,
5829,4881.7265625,15,,
5831,4308.380859375,15,,
5833,6456.16796875,15,,
5835,5417.341796875,15,,
5837,5914.90234375,15,,
5839,5464.5478515625,15,,
5841,5502.67919921875,15,,
5843,5365.0,15,,
5845,6042.201171875,15,,
5847,5690.90576171875,15,,
5849,5510.74609375,15,,
5851,6527.654296875,15,,
5853,5560.57666015625,15,,
5855,5714.97265625,15,,
5857,4935.9970703125,15,,
5859,5345.4970703125,15,,
5861,6330.0078125,15,,
5863,5825.7880859375,15,,
5865,5469.29248046875,15,,
5867,7648.6572265625,15,,
5869,5257.96923828125,15,,
5871,5300.306640625,15,,
5873,4793.7919921875,15,,
5875,6730.76806640625,15,,
5877,6627.494140625,15,,
5879,4886.13671875,15,,
5881,5637.8720703125,15,,
5883,5544.857421875,15,,
5885,5537.41650390625,15,,
5887,5773.3837890625,15,,
5889,6067.56103515625,15,,
5891,5947.4384765625,15,,
5893,5660.203125,15,,
5895,6217.1376953125,15,,
5897,6765.1123046875,15,,
5899,4986.6884765625,15,,
5901,5270.1025390625,15,,
5903,5719.46142578125,15,,
5905,6008.513671875,15,,
5907,5762.3544921875,15,,
5909,5998.7744140625,15,,
5911,5164.1943359375,15,,
5913,6405.1474609375,15,,
5915,4987.56884765625,15,,
5917,5194.716796875,15,,
5919,5053.52197265625,15,,
5921,5073.65283203125,15,,
5923,6266.50439453125,15,,
5925,5584.8515625,15,,
5927,5045.08837890625,15,,
5929,5455.89794921875,15,,
5931,5823.216796875,15,,
5933,5788.1103515625,15,,
5935,7024.2958984375,15,,
5937,5749.373046875,15,,
5939,5532.12890625,15,,
5941,5275.08984375,15,,
5943,5201.373046875,15,,
5945,5468.2216796875,15,,
5947,5008.4296875,15,,
5949,5508.5615234375,15,,
5951,5248.4814453125,15,,
5953,5172.01611328125,15,,
5955,5815.1630859375,15,,
5957,5727.7197265625,15,,
5959,5803.8408203125,15,,
5961,5983.6484375,15,,
5963,6253.9482421875,15,,
5965,4618.29052734375,15,,
5967,5108.54296875,15,,
5969,5312.0830078125,15,,
5971,5407.86669921875,15,,
5973,5425.123046875,15,,
5975,5110.84375,15,,
5977,6357.39208984375,15,,
5979,6707.158203125,15,,
5981,5886.4833984375,15,,
5983,5582.1103515625,15,,
5985,5131.23974609375,15,,
5987,5768.033203125,15,,
5989,5890.53466796875,15,,
5991,5367.869140625,15,,
5993,4721.908203125,15,,
5995,5073.3515625,15,,
5997,6384.55810546875,15,,
5999,5437.82666015625,15,,
6001,5704.212890625,15,,
6003,5937.8427734375,15,,
6005,5805.404296875,15,,
6007,5655.4482421875,15,,
6009,4743.4619140625,15,,
6011,6715.9697265625,15,,
6013,5382.1220703125,15,,
6015,5909.97265625,15,,
