epoch,train_loss,step,val_loss
5,5782.6943359375,2145,
5,6065.5390625,2147,
5,7804.39453125,2149,
5,6172.767578125,2151,
5,6550.837890625,2153,
5,5819.798828125,2155,
5,6045.0830078125,2157,
5,6282.3193359375,2159,
5,5999.373046875,2161,
5,5813.1376953125,2163,
5,6376.6455078125,2165,
5,6009.5185546875,2167,
5,6993.7646484375,2169,
5,7554.11083984375,2171,
5,5892.9794921875,2173,
5,7431.06640625,2175,
5,6243.33349609375,2177,
5,6728.8896484375,2179,
5,5352.791015625,2181,
5,6685.7158203125,2183,
5,6876.1142578125,2185,
5,6265.73291015625,2187,
5,5407.7236328125,2189,
5,7188.552734375,2191,
5,6461.716796875,2193,
5,10315.392578125,2195,
5,5631.71435546875,2197,
5,7545.18798828125,2199,
5,6675.7197265625,2201,
5,5431.931640625,2203,
5,7147.423828125,2205,
5,6182.15771484375,2207,
5,6292.66162109375,2209,
5,5700.6748046875,2211,
5,6218.3857421875,2213,
5,5616.62060546875,2215,
5,8003.28125,2217,
5,6185.98046875,2219,
5,5806.7275390625,2221,
5,6863.94091796875,2223,
5,6736.43212890625,2225,
5,5841.8671875,2227,
5,7192.46923828125,2229,
5,5558.7109375,2231,
5,5592.5107421875,2233,
5,6700.5009765625,2235,
5,6531.0029296875,2237,
5,6257.21923828125,2239,
5,5712.025390625,2241,
5,6543.7919921875,2243,
5,5760.32958984375,2245,
5,6738.05712890625,2247,
5,7521.283203125,2249,
5,6060.263671875,2251,
5,8085.34375,2253,
5,6089.984375,2255,
5,7701.703125,2257,
5,5016.888671875,2259,
5,7637.91552734375,2261,
5,6669.529296875,2263,
5,5950.65380859375,2265,
5,5351.345703125,2267,
5,6163.337890625,2269,
5,5650.46875,2271,
5,6485.9638671875,2273,
5,5526.73193359375,2275,
5,7456.5556640625,2277,
5,6571.72998046875,2279,
5,6621.59375,2281,
5,7293.25634765625,2283,
5,6249.10791015625,2285,
5,7111.53125,2287,
5,5088.88134765625,2289,
5,6306.173828125,2291,
5,6748.4775390625,2293,
5,5627.74609375,2295,
5,5640.8486328125,2297,
5,6624.87353515625,2299,
5,6780.1171875,2301,
5,5882.40478515625,2303,
5,7183.5986328125,2305,
5,6724.5302734375,2307,
5,7849.666015625,2309,
5,,2309,6306.46142578125
6,6682.1220703125,2311,
6,6619.01904296875,2313,
6,7075.892578125,2315,
6,7294.908203125,2317,
6,6393.0615234375,2319,
6,6919.5517578125,2321,
6,5148.630859375,2323,
6,5147.603515625,2325,
6,9009.1181640625,2327,
6,6319.85791015625,2329,
6,6288.484375,2331,
6,6481.40234375,2333,
6,6132.154296875,2335,
6,6820.28662109375,2337,
6,5769.529296875,2339,
6,6142.0458984375,2341,
6,6355.265625,2343,
6,7327.80908203125,2345,
6,6459.2548828125,2347,
6,6225.12109375,2349,
6,4960.26416015625,2351,
6,6142.658203125,2353,
6,6923.546875,2355,
6,6121.1962890625,2357,
6,6250.80615234375,2359,
6,7377.28466796875,2361,
6,5021.67578125,2363,
6,7910.74267578125,2365,
6,7238.7509765625,2367,
6,6034.37939453125,2369,
6,6756.41845703125,2371,
6,6368.63037109375,2373,
6,5811.76806640625,2375,
6,6387.55322265625,2377,
6,5438.6015625,2379,
6,5330.1435546875,2381,
6,5888.921875,2383,
6,7692.44677734375,2385,
6,6977.04443359375,2387,
6,6611.1015625,2389,
6,5979.7080078125,2391,
6,5461.7041015625,2393,
6,7461.3828125,2395,
6,6032.0439453125,2397,
6,6343.67333984375,2399,
6,5823.0771484375,2401,
6,5654.0390625,2403,
6,6776.59375,2405,
6,8275.15234375,2407,
6,6669.1552734375,2409,
6,6744.7001953125,2411,
6,7244.0986328125,2413,
6,6264.6787109375,2415,
6,7355.9189453125,2417,
6,5494.75830078125,2419,
6,7492.00146484375,2421,
6,5384.263671875,2423,
6,6289.55712890625,2425,
6,5954.080078125,2427,
6,6950.2646484375,2429,
6,6876.52685546875,2431,
6,6846.375,2433,
6,5621.8076171875,2435,
6,7336.369140625,2437,
6,6946.4482421875,2439,
6,4850.5322265625,2441,
6,5837.48876953125,2443,
6,5914.90283203125,2445,
6,5375.0107421875,2447,
6,6900.3056640625,2449,
6,6329.099609375,2451,
6,5570.2294921875,2453,
6,6668.21630859375,2455,
6,6159.3291015625,2457,
6,7899.39453125,2459,
6,8674.634765625,2461,
6,6349.86767578125,2463,
6,6953.30908203125,2465,
6,6354.1396484375,2467,
6,6870.05126953125,2469,
6,5800.1279296875,2471,
6,6797.9443359375,2473,
6,6999.7451171875,2475,
6,5230.9697265625,2477,
6,6764.70361328125,2479,
6,7269.193359375,2481,
6,6515.1630859375,2483,
6,5569.8818359375,2485,
6,7497.1064453125,2487,
6,6960.41552734375,2489,
6,5799.8955078125,2491,
6,5782.91162109375,2493,
6,5194.1064453125,2495,
6,6522.3359375,2497,
6,6497.212890625,2499,
6,5284.33984375,2501,
6,5508.935546875,2503,
6,6609.16748046875,2505,
6,6817.4765625,2507,
6,5749.2421875,2509,
6,6149.18310546875,2511,
6,6922.06884765625,2513,
6,6716.28173828125,2515,
6,5818.9501953125,2517,
6,4865.70751953125,2519,
6,7055.365234375,2521,
6,4766.1484375,2523,
6,6064.7802734375,2525,
6,6627.6083984375,2527,
6,8568.9765625,2529,
6,6454.9443359375,2531,
6,5529.345703125,2533,
6,6154.9912109375,2535,
6,6838.923828125,2537,
6,6384.95654296875,2539,
6,5514.54833984375,2541,
6,6692.837890625,2543,
6,6177.0712890625,2545,
6,6173.9072265625,2547,
6,6659.533203125,2549,
6,6859.94970703125,2551,
6,6099.9609375,2553,
6,5743.27783203125,2555,
6,6696.9814453125,2557,
6,7626.92236328125,2559,
6,7291.1826171875,2561,
6,5869.7236328125,2563,
6,5350.42431640625,2565,
6,5710.20751953125,2567,
6,6358.517578125,2569,
6,5475.484375,2571,
6,6132.7998046875,2573,
6,5970.2646484375,2575,
6,6479.1328125,2577,
6,6869.80322265625,2579,
6,5911.4697265625,2581,
6,5039.6376953125,2583,
6,6083.54296875,2585,
6,5437.294921875,2587,
6,6503.83544921875,2589,
6,5223.185546875,2591,
6,7450.99853515625,2593,
6,6131.6142578125,2595,
6,5135.49609375,2597,
6,7237.6015625,2599,
6,7181.74560546875,2601,
6,7234.744140625,2603,
6,5131.77001953125,2605,
6,6217.9169921875,2607,
6,6762.6064453125,2609,
6,6523.4296875,2611,
6,6804.427734375,2613,
6,7003.8525390625,2615,
6,7612.57177734375,2617,
6,5287.56982421875,2619,
6,8074.62646484375,2621,
6,4964.75830078125,2623,
6,7101.7109375,2625,
6,5955.7548828125,2627,
6,6761.32421875,2629,
6,6510.798828125,2631,
6,6720.3427734375,2633,
6,5620.4990234375,2635,
6,6076.669921875,2637,
6,6878.12841796875,2639,
6,7641.2685546875,2641,
6,5794.43505859375,2643,
6,6931.3896484375,2645,
6,6258.4052734375,2647,
6,6415.15576171875,2649,
6,5225.505859375,2651,
6,6123.169921875,2653,
6,5153.84423828125,2655,
6,6634.7841796875,2657,
6,5299.42626953125,2659,
6,8042.4228515625,2661,
6,5856.85693359375,2663,
6,5287.24951171875,2665,
6,5379.50732421875,2667,
6,6140.6416015625,2669,
6,5429.072265625,2671,
6,5074.5458984375,2673,
6,7657.6884765625,2675,
6,7348.22021484375,2677,
6,7165.1904296875,2679,
6,6816.20751953125,2681,
6,7035.7763671875,2683,
6,7276.205078125,2685,
6,5205.0517578125,2687,
6,7729.0703125,2689,
6,7136.556640625,2691,
6,6863.08544921875,2693,
6,,2694,6197.650390625
7,6184.2548828125,2695,
7,6861.4833984375,2697,
7,6374.77294921875,2699,
7,5294.310546875,2701,
7,6217.90234375,2703,
7,6752.3798828125,2705,
7,5676.53515625,2707,
7,6182.2509765625,2709,
7,6741.9267578125,2711,
7,6054.00341796875,2713,
7,6717.6650390625,2715,
7,6062.025390625,2717,
7,5148.3486328125,2719,
7,6959.39697265625,2721,
7,7965.703125,2723,
7,4992.97314453125,2725,
7,5242.953125,2727,
7,6651.14404296875,2729,
7,6059.275390625,2731,
7,5636.6787109375,2733,
7,5562.54638671875,2735,
7,7536.400390625,2737,
7,7027.34765625,2739,
7,6290.9697265625,2741,
7,6079.931640625,2743,
7,6043.072265625,2745,
7,4920.046875,2747,
7,6660.767578125,2749,
7,5263.1435546875,2751,
7,7036.0546875,2753,
7,4814.85693359375,2755,
7,7781.2529296875,2757,
7,6717.61572265625,2759,
7,6625.009765625,2761,
7,5170.69140625,2763,
7,6176.5068359375,2765,
7,6935.9287109375,2767,
7,6083.91552734375,2769,
7,5896.4462890625,2771,
7,7668.0771484375,2773,
7,5892.232421875,2775,
7,5821.82421875,2777,
7,5181.70654296875,2779,
7,6061.31005859375,2781,
7,5887.4755859375,2783,
7,6238.72900390625,2785,
7,6257.794921875,2787,
7,6035.0732421875,2789,
7,5647.5810546875,2791,
7,5751.8701171875,2793,
7,6220.7001953125,2795,
7,6228.89111328125,2797,
7,5655.935546875,2799,
7,6643.2861328125,2801,
7,5415.72509765625,2803,
7,7661.90673828125,2805,
7,5493.7919921875,2807,
7,6606.6748046875,2809,
7,6108.392578125,2811,
7,6637.2275390625,2813,
7,6199.146484375,2815,
7,8448.958984375,2817,
7,6360.5419921875,2819,
7,6280.1982421875,2821,
7,6496.03125,2823,
7,6688.6669921875,2825,
7,5806.67578125,2827,
7,4925.5869140625,2829,
7,9610.490234375,2831,
7,5962.599609375,2833,
7,5899.4853515625,2835,
7,5775.5771484375,2837,
7,6489.69384765625,2839,
7,8061.400390625,2841,
7,5567.6474609375,2843,
7,7203.37939453125,2845,
7,7986.01904296875,2847,
7,6054.72265625,2849,
7,6059.01806640625,2851,
7,6376.34716796875,2853,
7,6091.1357421875,2855,
7,5808.9755859375,2857,
7,5349.62451171875,2859,
7,5614.7802734375,2861,
7,6398.4638671875,2863,
7,6590.326171875,2865,
7,5372.08154296875,2867,
7,6445.8046875,2869,
7,6484.27734375,2871,
7,6161.560546875,2873,
7,6365.90478515625,2875,
7,6902.2333984375,2877,
7,7475.94091796875,2879,
7,5454.71630859375,2881,
7,6345.1015625,2883,
7,5742.7568359375,2885,
7,6909.75927734375,2887,
7,6377.7080078125,2889,
7,5656.76806640625,2891,
7,5562.93212890625,2893,
7,5761.515625,2895,
7,7923.25439453125,2897,
7,6259.6044921875,2899,
7,4939.7822265625,2901,
7,5838.53662109375,2903,
7,6548.986328125,2905,
7,6228.1181640625,2907,
7,6366.07763671875,2909,
7,6219.890625,2911,
7,6798.4462890625,2913,
7,7140.2470703125,2915,
7,6580.83642578125,2917,
7,5888.6953125,2919,
7,4970.65087890625,2921,
7,5723.4287109375,2923,
7,5942.3515625,2925,
7,5880.6767578125,2927,
7,7234.646484375,2929,
7,7422.59375,2931,
7,6579.3642578125,2933,
7,5336.2958984375,2935,
7,5280.2890625,2937,
7,6791.1298828125,2939,
7,6495.2041015625,2941,
7,5311.86328125,2943,
7,6002.140625,2945,
7,5952.326171875,2947,
7,7067.58740234375,2949,
7,5480.1572265625,2951,
7,4440.92333984375,2953,
7,4978.47607421875,2955,
7,6177.90771484375,2957,
7,6240.341796875,2959,
7,6462.1337890625,2961,
7,7018.3681640625,2963,
7,6901.9384765625,2965,
7,5632.00439453125,2967,
7,7506.787109375,2969,
7,4760.85302734375,2971,
7,6546.70263671875,2973,
7,5736.23291015625,2975,
7,8060.87255859375,2977,
7,5708.79150390625,2979,
7,8486.302734375,2981,
7,6313.912109375,2983,
7,6459.62890625,2985,
7,5905.21484375,2987,
7,5810.7763671875,2989,
7,6948.27392578125,2991,
7,5952.470703125,2993,
7,5421.8349609375,2995,
7,6466.3515625,2997,
7,6702.7490234375,2999,
7,5719.544921875,3001,
7,5637.2236328125,3003,
7,5985.6640625,3005,
7,5036.0224609375,3007,
7,6581.7900390625,3009,
7,6439.13037109375,3011,
7,6147.30859375,3013,
7,6686.7236328125,3015,
7,6390.0966796875,3017,
7,6698.7138671875,3019,
7,5507.03515625,3021,
7,6366.49658203125,3023,
7,7483.583984375,3025,
7,5619.2001953125,3027,
7,6899.42333984375,3029,
7,5530.30859375,3031,
7,5904.08349609375,3033,
7,5678.41943359375,3035,
7,5370.455078125,3037,
7,7565.22802734375,3039,
7,6916.568359375,3041,
7,5953.130859375,3043,
7,7816.806640625,3045,
7,6478.41943359375,3047,
7,7320.240234375,3049,
7,6164.3076171875,3051,
7,6475.1455078125,3053,
7,6028.60498046875,3055,
7,7069.3486328125,3057,
7,5525.1181640625,3059,
7,5185.8408203125,3061,
7,6081.8720703125,3063,
7,6685.439453125,3065,
7,5054.94384765625,3067,
7,6706.2333984375,3069,
7,6064.0361328125,3071,
7,5421.33447265625,3073,
7,7170.51171875,3075,
7,6131.22998046875,3077,
7,4843.1123046875,3079,
7,,3079,6199.2548828125
8,6586.935546875,3081,
8,5517.41796875,3083,
8,5857.0087890625,3085,
8,6689.150390625,3087,
8,7180.27685546875,3089,
8,5047.89453125,3091,
8,6395.87646484375,3093,
8,8039.7666015625,3095,
8,6329.13671875,3097,
8,6993.68798828125,3099,
8,6510.1455078125,3101,
8,6015.6865234375,3103,
8,5430.0849609375,3105,
8,6906.787109375,3107,
8,5120.8232421875,3109,
8,6934.21875,3111,
8,5624.7783203125,3113,
8,6327.81005859375,3115,
8,5780.939453125,3117,
8,5888.27685546875,3119,
8,6359.02294921875,3121,
8,6242.28125,3123,
8,5651.0732421875,3125,
8,7353.0615234375,3127,
8,6562.48681640625,3129,
8,6385.048828125,3131,
8,6147.54052734375,3133,
8,5296.365234375,3135,
8,7164.1474609375,3137,
8,7506.5400390625,3139,
8,5447.3623046875,3141,
8,5578.97412109375,3143,
8,6420.83203125,3145,
8,6339.95263671875,3147,
8,7546.92822265625,3149,
8,6422.0166015625,3151,
8,6024.79736328125,3153,
8,6239.64404296875,3155,
8,5709.6201171875,3157,
8,6071.3837890625,3159,
8,6137.6259765625,3161,
8,5566.900390625,3163,
8,5378.14794921875,3165,
8,7336.03369140625,3167,
8,6412.736328125,3169,
8,5905.22265625,3171,
8,6179.296875,3173,
8,5243.1298828125,3175,
8,9214.447265625,3177,
8,10057.2373046875,3179,
8,5955.5439453125,3181,
8,8075.033203125,3183,
8,5644.17626953125,3185,
8,6092.8818359375,3187,
8,6011.626953125,3189,
8,5984.01220703125,3191,
8,6749.72509765625,3193,
8,7143.43798828125,3195,
8,4835.66015625,3197,
8,5827.189453125,3199,
8,6287.8330078125,3201,
8,7317.0771484375,3203,
8,6959.5869140625,3205,
8,5548.97265625,3207,
8,5675.3916015625,3209,
8,6141.5029296875,3211,
8,7598.71142578125,3213,
8,6288.546875,3215,
8,7415.123046875,3217,
8,6140.3525390625,3219,
8,4843.89306640625,3221,
8,6435.78564453125,3223,
8,5596.19775390625,3225,
8,6799.7607421875,3227,
8,7143.04052734375,3229,
8,5392.30615234375,3231,
8,6832.419921875,3233,
8,6641.7470703125,3235,
8,7898.7001953125,3237,
8,6791.2958984375,3239,
8,5168.97216796875,3241,
8,5836.0341796875,3243,
8,4955.240234375,3245,
8,4787.67626953125,3247,
8,5340.61865234375,3249,
8,5997.37109375,3251,
8,5224.56640625,3253,
8,5299.2412109375,3255,
8,6581.03515625,3257,
8,5481.5517578125,3259,
8,5069.59423828125,3261,
8,6405.345703125,3263,
8,6212.1201171875,3265,
8,6077.10791015625,3267,
8,5411.27001953125,3269,
8,5114.716796875,3271,
8,5458.9228515625,3273,
8,7124.4169921875,3275,
8,5070.435546875,3277,
8,5848.408203125,3279,
8,6377.4248046875,3281,
8,6879.2548828125,3283,
8,6084.5625,3285,
8,5926.64453125,3287,
8,7796.38671875,3289,
8,8096.42919921875,3291,
8,6644.8291015625,3293,
8,6716.82421875,3295,
8,7107.87646484375,3297,
8,6701.68994140625,3299,
8,6761.484375,3301,
8,4670.1044921875,3303,
8,7036.0712890625,3305,
8,6439.6826171875,3307,
8,5805.9404296875,3309,
8,5485.7392578125,3311,
8,5885.9501953125,3313,
8,6416.46484375,3315,
8,6730.33642578125,3317,
8,5652.25048828125,3319,
8,7840.908203125,3321,
8,6507.0791015625,3323,
8,5646.41943359375,3325,
8,5814.1650390625,3327,
8,4224.9208984375,3329,
8,6329.21044921875,3331,
8,5246.99853515625,3333,
8,7931.14453125,3335,
8,6751.0,3337,
8,6095.88916015625,3339,
8,7206.7001953125,3341,
8,6795.177734375,3343,
8,7016.1494140625,3345,
8,6806.1064453125,3347,
8,5600.8896484375,3349,
8,4932.9658203125,3351,
8,7807.9482421875,3353,
8,7963.61279296875,3355,
8,4522.896484375,3357,
8,6339.47119140625,3359,
8,5317.2939453125,3361,
8,6029.923828125,3363,
8,5800.2109375,3365,
8,5936.71240234375,3367,
8,4993.7509765625,3369,
8,5011.6416015625,3371,
8,8913.509765625,3373,
8,5914.69140625,3375,
8,6441.95068359375,3377,
8,6348.892578125,3379,
8,4614.3125,3381,
8,5770.39892578125,3383,
8,6022.4443359375,3385,
8,6877.5751953125,3387,
8,6991.361328125,3389,
8,6442.4765625,3391,
8,4928.09765625,3393,
8,5256.16015625,3395,
8,7211.6728515625,3397,
8,6802.48046875,3399,
8,7156.7392578125,3401,
8,7005.46435546875,3403,
8,6615.1455078125,3405,
8,6319.796875,3407,
8,5654.3935546875,3409,
8,6003.8408203125,3411,
8,5582.37451171875,3413,
8,7309.232421875,3415,
8,6561.4033203125,3417,
8,6230.5478515625,3419,
8,5529.69970703125,3421,
8,6475.984375,3423,
8,5370.876953125,3425,
8,4380.2294921875,3427,
8,7476.9990234375,3429,
8,5828.46923828125,3431,
8,8447.7119140625,3433,
8,5383.1572265625,3435,
8,5183.56201171875,3437,
8,5553.677734375,3439,
8,5647.86376953125,3441,
8,6045.0478515625,3443,
8,5035.7685546875,3445,
8,5195.2646484375,3447,
8,6147.5947265625,3449,
8,6775.0908203125,3451,
8,5657.49169921875,3453,
8,6009.087890625,3455,
8,6713.56787109375,3457,
8,7578.8125,3459,
8,4833.23388671875,3461,
8,5215.50634765625,3463,
8,,3464,6147.48779296875
9,6859.0966796875,3465,
9,6975.576171875,3467,
9,6366.12109375,3469,
9,5386.158203125,3471,
9,5959.9833984375,3473,
9,4683.26220703125,3475,
9,6595.08203125,3477,
9,6118.615234375,3479,
9,6805.5126953125,3481,
9,7439.9130859375,3483,
9,4937.96728515625,3485,
9,6282.3330078125,3487,
9,5720.1572265625,3489,
9,5771.62890625,3491,
9,6137.8671875,3493,
9,4538.13671875,3495,
9,6440.927734375,3497,
9,5004.826171875,3499,
9,6142.52734375,3501,
9,5900.7861328125,3503,
9,6124.5830078125,3505,
9,5920.478515625,3507,
9,4679.9150390625,3509,
9,5971.91796875,3511,
9,7064.01806640625,3513,
9,6638.5126953125,3515,
9,4905.169921875,3517,
9,6322.1923828125,3519,
9,6967.9619140625,3521,
9,7220.7041015625,3523,
9,5270.546875,3525,
9,6668.921875,3527,
9,5875.9833984375,3529,
9,7304.771484375,3531,
9,5170.78466796875,3533,
9,5098.73828125,3535,
9,5983.17578125,3537,
9,7888.5146484375,3539,
9,5850.66796875,3541,
9,6434.73046875,3543,
9,6643.99609375,3545,
9,5503.240234375,3547,
9,6750.189453125,3549,
9,5228.5498046875,3551,
9,6040.232421875,3553,
9,7378.103515625,3555,
9,6190.857421875,3557,
9,5855.1103515625,3559,
9,6930.7705078125,3561,
9,5527.30029296875,3563,
9,5828.5087890625,3565,
9,5144.466796875,3567,
9,5818.19580078125,3569,
9,5614.5185546875,3571,
9,8014.37548828125,3573,
9,5528.537109375,3575,
9,4517.7861328125,3577,
9,6770.115234375,3579,
9,4965.76171875,3581,
9,6037.16357421875,3583,
9,6088.4453125,3585,
9,7197.67578125,3587,
9,5759.45556640625,3589,
9,5708.365234375,3591,
9,6393.0546875,3593,
9,5672.9462890625,3595,
9,5557.58984375,3597,
9,4950.875,3599,
9,5777.421875,3601,
9,6758.0888671875,3603,
9,4822.9130859375,3605,
9,7476.54931640625,3607,
9,5530.85302734375,3609,
9,6527.9375,3611,
9,5116.0185546875,3613,
9,5472.64453125,3615,
9,5566.1845703125,3617,
9,7127.78125,3619,
9,4994.09814453125,3621,
9,5387.900390625,3623,
9,6388.876953125,3625,
9,7297.515625,3627,
9,4573.814453125,3629,
9,5124.16162109375,3631,
9,5193.44775390625,3633,
9,5164.626953125,3635,
9,5323.18408203125,3637,
9,6182.9189453125,3639,
9,5375.08056640625,3641,
9,7129.39697265625,3643,
9,6231.0888671875,3645,
9,6954.7392578125,3647,
9,6067.662109375,3649,
9,4546.2275390625,3651,
9,7004.1845703125,3653,
9,5184.31494140625,3655,
9,5700.17578125,3657,
9,5909.1328125,3659,
9,5861.69482421875,3661,
9,5494.5029296875,3663,
9,6302.8125,3665,
9,5611.2568359375,3667,
9,6016.83349609375,3669,
9,6405.4580078125,3671,
9,5778.09619140625,3673,
9,6724.462890625,3675,
9,7794.595703125,3677,
9,7388.24365234375,3679,
9,6019.45654296875,3681,
9,5644.5146484375,3683,
9,6177.599609375,3685,
9,5902.88134765625,3687,
9,6344.32470703125,3689,
9,4739.6259765625,3691,
9,6239.7607421875,3693,
9,5516.8232421875,3695,
9,5941.138671875,3697,
9,6864.30859375,3699,
9,6725.98828125,3701,
9,5115.23779296875,3703,
9,4737.435546875,3705,
9,6121.26953125,3707,
9,5988.4521484375,3709,
9,5783.4072265625,3711,
9,5691.8427734375,3713,
9,6217.9716796875,3715,
9,6036.0517578125,3717,
9,6362.6640625,3719,
9,5639.7333984375,3721,
9,6345.4013671875,3723,
9,6716.15283203125,3725,
9,6778.81298828125,3727,
9,6118.294921875,3729,
9,7536.00146484375,3731,
9,5417.1591796875,3733,
9,7298.52880859375,3735,
9,7436.0625,3737,
9,6319.29833984375,3739,
9,7142.2138671875,3741,
9,6645.2158203125,3743,
9,6207.2783203125,3745,
9,5852.4794921875,3747,
9,6889.23388671875,3749,
9,5859.337890625,3751,
9,8030.0107421875,3753,
9,5643.802734375,3755,
9,4746.7373046875,3757,
9,5290.541015625,3759,
9,5932.212890625,3761,
9,6157.6015625,3763,
9,6759.2841796875,3765,
9,7575.80615234375,3767,
9,6858.814453125,3769,
9,7410.90673828125,3771,
9,6856.60888671875,3773,
9,5014.34375,3775,
9,5810.06982421875,3777,
9,5484.306640625,3779,
9,5687.38623046875,3781,
9,5592.1015625,3783,
9,6336.3935546875,3785,
9,5957.9462890625,3787,
9,6559.4677734375,3789,
9,6148.5595703125,3791,
9,6778.47607421875,3793,
9,5899.2724609375,3795,
9,6327.2880859375,3797,
9,7136.70654296875,3799,
9,5990.765625,3801,
9,5836.009765625,3803,
9,5687.8095703125,3805,
9,5556.9384765625,3807,
9,5458.525390625,3809,
9,6589.4833984375,3811,
9,4637.5849609375,3813,
9,6024.998046875,3815,
9,5371.18994140625,3817,
9,4549.48681640625,3819,
9,5315.56689453125,3821,
9,7252.85546875,3823,
9,5900.798828125,3825,
9,7024.841796875,3827,
9,7426.9599609375,3829,
9,6617.8330078125,3831,
9,5807.0166015625,3833,
9,5253.95947265625,3835,
9,5653.90673828125,3837,
9,6299.728515625,3839,
9,5690.6376953125,3841,
9,6383.51220703125,3843,
9,6434.15185546875,3845,
9,5615.74951171875,3847,
9,6557.40869140625,3849,
9,,3849,6029.07275390625
10,6289.3876953125,3851,
10,4600.73583984375,3853,
10,7500.6318359375,3855,
10,6469.208984375,3857,
10,5523.5283203125,3859,
10,4870.22705078125,3861,
10,7605.9755859375,3863,
10,5384.4599609375,3865,
10,4958.552734375,3867,
10,6181.34814453125,3869,
10,6884.1171875,3871,
10,6684.6767578125,3873,
10,5515.15673828125,3875,
10,6160.888671875,3877,
10,5501.24951171875,3879,
10,5819.775390625,3881,
10,5900.2177734375,3883,
10,5797.7080078125,3885,
10,5124.0400390625,3887,
10,4577.77734375,3889,
10,4621.9716796875,3891,
10,4879.8837890625,3893,
10,7027.15869140625,3895,
10,6057.5009765625,3897,
10,4578.08203125,3899,
10,6076.9375,3901,
10,7550.27490234375,3903,
10,6402.623046875,3905,
10,6068.0146484375,3907,
10,6218.0927734375,3909,
10,6108.0703125,3911,
10,5822.599609375,3913,
10,5636.7802734375,3915,
10,6731.4150390625,3917,
10,6124.08984375,3919,
10,6012.70703125,3921,
10,5624.6162109375,3923,
10,5755.49462890625,3925,
10,6665.3515625,3927,
10,5855.35546875,3929,
10,7396.66552734375,3931,
10,6206.9814453125,3933,
10,5562.1396484375,3935,
10,6646.80810546875,3937,
10,6672.02783203125,3939,
10,5455.4306640625,3941,
10,6123.845703125,3943,
10,7565.958984375,3945,
10,4508.57373046875,3947,
10,6396.31298828125,3949,
10,6197.4609375,3951,
10,5262.78173828125,3953,
10,5763.224609375,3955,
10,6545.3994140625,3957,
10,7285.08056640625,3959,
10,6269.07421875,3961,
10,6346.9443359375,3963,
10,5884.14599609375,3965,
10,6240.65087890625,3967,
10,6566.15625,3969,
10,7027.93310546875,3971,
10,5316.68603515625,3973,
10,7156.7509765625,3975,
10,6802.943359375,3977,
10,5607.17578125,3979,
10,6967.02490234375,3981,
10,6548.8125,3983,
10,6285.021484375,3985,
10,5279.71337890625,3987,
10,6058.181640625,3989,
10,7295.86328125,3991,
10,4946.466796875,3993,
10,5461.814453125,3995,
10,5695.5341796875,3997,
10,6246.8896484375,3999,
10,5456.3076171875,4001,
10,5683.74169921875,4003,
10,7055.2998046875,4005,
10,5697.2744140625,4007,
10,5425.078125,4009,
10,6211.6552734375,4011,
10,7473.0732421875,4013,
10,6416.43701171875,4015,
10,7179.52734375,4017,
10,6418.990234375,4019,
10,6549.939453125,4021,
10,5253.57763671875,4023,
10,5365.18017578125,4025,
10,5833.26171875,4027,
10,6195.32373046875,4029,
10,5090.0654296875,4031,
10,5465.19775390625,4033,
10,7339.5283203125,4035,
10,5199.4892578125,4037,
10,5695.6494140625,4039,
10,6535.7607421875,4041,
10,7209.84814453125,4043,
10,5557.505859375,4045,
10,5700.18359375,4047,
10,7018.40380859375,4049,
10,7135.4375,4051,
10,5282.98046875,4053,
10,6114.2490234375,4055,
10,5459.4853515625,4057,
10,7055.21240234375,4059,
10,4137.20849609375,4061,
10,5948.4140625,4063,
10,5376.2978515625,4065,
10,5312.06103515625,4067,
10,5348.6787109375,4069,
10,7539.16259765625,4071,
10,5187.40869140625,4073,
10,5628.8916015625,4075,
10,5099.1943359375,4077,
10,6348.6533203125,4079,
10,6982.5595703125,4081,
10,4831.5029296875,4083,
10,6591.72265625,4085,
10,5540.51220703125,4087,
10,6037.4267578125,4089,
10,5977.2734375,4091,
10,6264.01611328125,4093,
10,6361.541015625,4095,
10,5007.51953125,4097,
10,5648.19140625,4099,
10,6140.4873046875,4101,
10,6385.6650390625,4103,
10,6563.71240234375,4105,
10,6647.8359375,4107,
10,5320.50732421875,4109,
10,6057.578125,4111,
10,5813.4951171875,4113,
10,5024.66943359375,4115,
10,5993.181640625,4117,
10,5609.423828125,4119,
10,6851.6884765625,4121,
10,6606.5078125,4123,
10,5723.8232421875,4125,
10,5188.400390625,4127,
10,6246.443359375,4129,
10,5313.326171875,4131,
10,5279.9697265625,4133,
10,6210.4521484375,4135,
10,7015.708984375,4137,
10,4859.5966796875,4139,
10,5848.4208984375,4141,
10,6066.7626953125,4143,
10,5644.966796875,4145,
10,7656.07421875,4147,
10,6072.05859375,4149,
10,7413.4755859375,4151,
10,7301.69677734375,4153,
10,7687.25830078125,4155,
10,5461.787109375,4157,
10,6374.8642578125,4159,
10,5176.9873046875,4161,
10,5730.8857421875,4163,
10,5201.95849609375,4165,
10,6209.75927734375,4167,
10,5673.30322265625,4169,
10,6440.71240234375,4171,
10,5450.75,4173,
10,7492.75341796875,4175,
10,5153.7158203125,4177,
10,5313.9541015625,4179,
10,6483.8046875,4181,
10,6993.3486328125,4183,
10,6150.10546875,4185,
10,7616.00341796875,4187,
10,6659.3203125,4189,
