epoch,train_loss,step,val_loss
5,5427.8076171875,2137,
5,5196.927734375,2139,
5,5207.435546875,2141,
5,4619.7197265625,2143,
5,5279.72265625,2145,
5,5477.5986328125,2147,
5,7130.85107421875,2149,
5,5647.8115234375,2151,
5,5656.72265625,2153,
5,4977.79296875,2155,
5,5155.23828125,2157,
5,5430.8623046875,2159,
5,5363.2841796875,2161,
5,5100.76904296875,2163,
5,5800.23583984375,2165,
5,5882.646484375,2167,
5,6362.8447265625,2169,
5,6859.947265625,2171,
5,5324.30810546875,2173,
5,6616.087890625,2175,
5,6301.84765625,2177,
5,5924.67578125,2179,
5,4769.8623046875,2181,
5,6105.951171875,2183,
5,6283.34228515625,2185,
5,5575.95654296875,2187,
5,4846.0634765625,2189,
5,6649.7939453125,2191,
5,5817.49365234375,2193,
5,10500.25,2195,
5,5157.07861328125,2197,
5,6977.22021484375,2199,
5,6245.994140625,2201,
5,5095.85302734375,2203,
5,6128.0009765625,2205,
5,6057.91162109375,2207,
5,5364.61962890625,2209,
5,5206.13525390625,2211,
5,5639.8740234375,2213,
5,5276.677734375,2215,
5,7538.9296875,2217,
5,5636.68994140625,2219,
5,5431.3212890625,2221,
5,6001.05517578125,2223,
5,6113.79931640625,2225,
5,5103.95654296875,2227,
5,6497.12451171875,2229,
5,4997.076171875,2231,
5,4541.93359375,2233,
5,5781.74169921875,2235,
5,6314.53515625,2237,
5,5641.390625,2239,
5,5015.376953125,2241,
5,5971.240234375,2243,
5,4922.93505859375,2245,
5,6037.693359375,2247,
5,6968.03466796875,2249,
5,5599.42431640625,2251,
5,7123.5615234375,2253,
5,5675.9697265625,2255,
5,6597.244140625,2257,
5,4116.0771484375,2259,
5,7972.271484375,2261,
5,5922.98583984375,2263,
5,5331.91064453125,2265,
5,4443.658203125,2267,
5,5620.2333984375,2269,
5,4888.6240234375,2271,
5,5927.1767578125,2273,
5,4888.52294921875,2275,
5,6810.23046875,2277,
5,5809.78515625,2279,
5,5926.77734375,2281,
5,6779.07861328125,2283,
5,5725.81298828125,2285,
5,6481.58837890625,2287,
5,4346.60791015625,2289,
5,5884.42822265625,2291,
5,5964.05859375,2293,
5,5237.69921875,2295,
5,5213.556640625,2297,
5,6166.3388671875,2299,
5,6280.9443359375,2301,
5,5061.43408203125,2303,
5,6888.10302734375,2305,
5,6227.544921875,2307,
5,7185.267578125,2309,
5,,2309,5615.6396484375
6,5998.9296875,2311,
6,6042.66455078125,2313,
6,6771.7470703125,2315,
6,6731.46630859375,2317,
6,6034.25048828125,2319,
6,6357.2236328125,2321,
6,4782.3857421875,2323,
6,4684.07861328125,2325,
6,8223.302734375,2327,
6,5417.111328125,2329,
6,5209.1826171875,2331,
6,5763.904296875,2333,
6,5519.7919921875,2335,
6,6277.90966796875,2337,
6,5064.646484375,2339,
6,5609.6748046875,2341,
6,5688.146484375,2343,
6,6836.6455078125,2345,
6,5596.0478515625,2347,
6,5515.779296875,2349,
6,4319.20361328125,2351,
6,5601.0009765625,2353,
6,6189.7158203125,2355,
6,5299.4267578125,2357,
6,5609.0771484375,2359,
6,6725.09375,2361,
6,4346.0673828125,2363,
6,7255.41943359375,2365,
6,6534.2666015625,2367,
6,5175.8974609375,2369,
6,6055.4130859375,2371,
6,5721.1826171875,2373,
6,5259.60888671875,2375,
6,5418.390625,2377,
6,4820.8193359375,2379,
6,4970.361328125,2381,
6,5118.5986328125,2383,
6,7361.9521484375,2385,
6,6308.37890625,2387,
6,5969.404296875,2389,
6,5563.79736328125,2391,
6,5052.451171875,2393,
6,6913.0,2395,
6,5219.93212890625,2397,
6,5678.04443359375,2399,
6,4958.234375,2401,
6,4956.5361328125,2403,
6,6059.587890625,2405,
6,7589.1884765625,2407,
6,5724.9111328125,2409,
6,6137.0185546875,2411,
6,6217.119140625,2413,
6,6448.8447265625,2415,
6,6753.0048828125,2417,
6,5240.55078125,2419,
6,7101.361328125,2421,
6,5041.5908203125,2423,
6,5797.39404296875,2425,
6,5406.93408203125,2427,
6,6222.00830078125,2429,
6,6249.6513671875,2431,
6,6455.06494140625,2433,
6,5259.45263671875,2435,
6,6602.3095703125,2437,
6,6349.123046875,2439,
6,4465.9345703125,2441,
6,5110.193359375,2443,
6,5473.3154296875,2445,
6,4837.513671875,2447,
6,6451.7900390625,2449,
6,5856.0498046875,2451,
6,5035.32080078125,2453,
6,6523.021484375,2455,
6,5631.7890625,2457,
6,7278.431640625,2459,
6,7842.1669921875,2461,
6,5724.7734375,2463,
6,6537.96533203125,2465,
6,5966.92724609375,2467,
6,6487.12255859375,2469,
6,5190.2158203125,2471,
6,6443.306640625,2473,
6,6447.42138671875,2475,
6,4613.68701171875,2477,
6,5852.5859375,2479,
6,7050.1552734375,2481,
6,6112.0107421875,2483,
6,5137.654296875,2485,
6,6915.6513671875,2487,
6,6224.77734375,2489,
6,4928.376953125,2491,
6,5160.5166015625,2493,
6,4342.6220703125,2495,
6,5819.4990234375,2497,
6,5703.5087890625,2499,
6,4569.9443359375,2501,
6,5430.99072265625,2503,
6,5809.046875,2505,
6,6022.412109375,2507,
6,5138.31103515625,2509,
6,5192.7119140625,2511,
6,6039.5732421875,2513,
6,6171.8037109375,2515,
6,5122.19384765625,2517,
6,3969.916748046875,2519,
6,6409.37060546875,2521,
6,4130.705078125,2523,
6,5217.396484375,2525,
6,6033.66357421875,2527,
6,7540.8642578125,2529,
6,5656.4609375,2531,
6,4735.896484375,2533,
6,5500.1240234375,2535,
6,6171.02294921875,2537,
6,5708.91796875,2539,
6,4624.93798828125,2541,
6,5992.4375,2543,
6,5172.369140625,2545,
6,5394.07470703125,2547,
6,5792.0205078125,2549,
6,6080.9306640625,2551,
6,5499.8642578125,2553,
6,5234.70556640625,2555,
6,5865.1015625,2557,
6,7353.328125,2559,
6,6448.2412109375,2561,
6,5029.0849609375,2563,
6,4672.9345703125,2565,
6,5417.34130859375,2567,
6,5754.8486328125,2569,
6,4899.83203125,2571,
6,6091.61474609375,2573,
6,5774.0185546875,2575,
6,5751.30322265625,2577,
6,6521.6953125,2579,
6,5202.2314453125,2581,
6,4686.2412109375,2583,
6,5287.18359375,2585,
6,4768.8876953125,2587,
6,5859.7197265625,2589,
6,4477.775390625,2591,
6,6698.8369140625,2593,
6,5413.8203125,2595,
6,4464.02734375,2597,
6,6718.939453125,2599,
6,7064.7548828125,2601,
6,6846.65234375,2603,
6,4445.7880859375,2605,
6,5734.68115234375,2607,
6,6677.689453125,2609,
6,6445.34228515625,2611,
6,6089.97998046875,2613,
6,6353.462890625,2615,
6,6896.1787109375,2617,
6,4616.80029296875,2619,
6,7485.275390625,2621,
6,4648.49658203125,2623,
6,6401.12158203125,2625,
6,5263.85791015625,2627,
6,6247.962890625,2629,
6,5923.5166015625,2631,
6,6095.7255859375,2633,
6,4970.501953125,2635,
6,5727.076171875,2637,
6,6098.56640625,2639,
6,6892.87158203125,2641,
6,4982.078125,2643,
6,6555.78369140625,2645,
6,5432.943359375,2647,
6,5737.04296875,2649,
6,4601.212890625,2651,
6,5457.400390625,2653,
6,4264.5263671875,2655,
6,5871.109375,2657,
6,4596.85205078125,2659,
6,7068.0146484375,2661,
6,5352.7255859375,2663,
6,4602.74609375,2665,
6,4681.70703125,2667,
6,5811.89892578125,2669,
6,4705.95751953125,2671,
6,4572.86181640625,2673,
6,7210.5556640625,2675,
6,6741.72265625,2677,
6,6643.11376953125,2679,
6,6374.205078125,2681,
6,6310.3876953125,2683,
6,6224.59130859375,2685,
6,4788.76513671875,2687,
6,7293.15625,2689,
6,6485.4296875,2691,
6,6448.79931640625,2693,
6,,2694,5674.90625
7,5689.90576171875,2695,
7,6181.3759765625,2697,
7,5870.6396484375,2699,
7,4462.5478515625,2701,
7,6194.501953125,2703,
7,6071.57421875,2705,
7,5115.0693359375,2707,
7,5892.4580078125,2709,
7,6028.9931640625,2711,
7,5390.9052734375,2713,
7,6343.12158203125,2715,
7,5307.4423828125,2717,
7,4473.5673828125,2719,
7,6378.79931640625,2721,
7,7443.6787109375,2723,
7,4075.35302734375,2725,
7,4716.8662109375,2727,
7,5956.396484375,2729,
7,5465.2021484375,2731,
7,4733.7255859375,2733,
7,5036.42919921875,2735,
7,6718.705078125,2737,
7,6377.0419921875,2739,
7,5636.15625,2741,
7,5413.9951171875,2743,
7,5276.43505859375,2745,
7,3963.92919921875,2747,
7,5940.79931640625,2749,
7,4603.59619140625,2751,
7,6351.9580078125,2753,
7,4080.8017578125,2755,
7,6847.07080078125,2757,
7,6086.5419921875,2759,
7,5974.72216796875,2761,
7,4434.7841796875,2763,
7,5745.98681640625,2765,
7,6622.5966796875,2767,
7,5599.0751953125,2769,
7,5242.18701171875,2771,
7,7105.853515625,2773,
7,5568.7783203125,2775,
7,5115.93798828125,2777,
7,4968.80078125,2779,
7,5624.1826171875,2781,
7,5225.0185546875,2783,
7,5458.8701171875,2785,
7,5812.89501953125,2787,
7,5340.51953125,2789,
7,5268.142578125,2791,
7,5090.03759765625,2793,
7,5318.4619140625,2795,
7,5507.09326171875,2797,
7,5249.166015625,2799,
7,6133.748046875,2801,
7,4723.63623046875,2803,
7,6985.97998046875,2805,
7,4772.3271484375,2807,
7,5840.015625,2809,
7,5831.671875,2811,
7,6181.21533203125,2813,
7,6101.50439453125,2815,
7,8226.771484375,2817,
7,5939.025390625,2819,
7,5809.8525390625,2821,
7,5968.4970703125,2823,
7,6760.26611328125,2825,
7,5326.15869140625,2827,
7,4564.15478515625,2829,
7,8719.3310546875,2831,
7,5640.8720703125,2833,
7,5158.080078125,2835,
7,5075.84716796875,2837,
7,5884.66552734375,2839,
7,7668.279296875,2841,
7,4975.95166015625,2843,
7,6573.82470703125,2845,
7,7633.9306640625,2847,
7,5350.91015625,2849,
7,5949.7958984375,2851,
7,6191.072265625,2853,
7,5384.53759765625,2855,
7,5072.251953125,2857,
7,4352.4833984375,2859,
7,5005.9521484375,2861,
7,5658.0908203125,2863,
7,6149.46044921875,2865,
7,4656.767578125,2867,
7,5709.2001953125,2869,
7,5878.95068359375,2871,
7,5385.6845703125,2873,
7,6125.87158203125,2875,
7,6227.0927734375,2877,
7,6804.01171875,2879,
7,4968.0849609375,2881,
7,5697.7998046875,2883,
7,4940.2802734375,2885,
7,6241.92529296875,2887,
7,6002.146484375,2889,
7,4992.7197265625,2891,
7,4829.74658203125,2893,
7,5193.4970703125,2895,
7,6903.03515625,2897,
7,5718.251953125,2899,
7,3852.30517578125,2901,
7,5015.560546875,2903,
7,5724.4912109375,2905,
7,5453.0654296875,2907,
7,5783.7421875,2909,
7,5383.14111328125,2911,
7,6194.1181640625,2913,
7,6680.5166015625,2915,
7,6065.130859375,2917,
7,5209.1455078125,2919,
7,4070.876220703125,2921,
7,5065.77197265625,2923,
7,5405.630859375,2925,
7,4962.1376953125,2927,
7,6332.29296875,2929,
7,6863.54052734375,2931,
7,5826.99609375,2933,
7,4548.46240234375,2935,
7,4559.11376953125,2937,
7,5920.8623046875,2939,
7,5761.0205078125,2941,
7,4800.044921875,2943,
7,5393.357421875,2945,
7,5238.2587890625,2947,
7,6371.091796875,2949,
7,4624.02978515625,2951,
7,3810.158203125,2953,
7,4305.6845703125,2955,
7,5363.7568359375,2957,
7,5633.55419921875,2959,
7,6022.75,2961,
7,6350.16064453125,2963,
7,6403.41162109375,2965,
7,4870.04296875,2967,
7,6766.357421875,2969,
7,4148.04248046875,2971,
7,5657.63037109375,2973,
7,4998.95361328125,2975,
7,7565.03515625,2977,
7,5018.2626953125,2979,
7,7553.90576171875,2981,
7,5906.7470703125,2983,
7,5742.1630859375,2985,
7,5514.8388671875,2987,
7,5076.8876953125,2989,
7,6628.2998046875,2991,
7,5239.8076171875,2993,
7,5049.2890625,2995,
7,5960.1748046875,2997,
7,6264.80712890625,2999,
7,5123.1025390625,3001,
7,4701.4296875,3003,
7,5509.1435546875,3005,
7,4292.056640625,3007,
7,6247.9365234375,3009,
7,6316.7939453125,3011,
7,5471.06982421875,3013,
7,6230.91455078125,3015,
7,5790.7587890625,3017,
7,5856.8779296875,3019,
7,5217.55322265625,3021,
7,5328.26171875,3023,
7,7036.251953125,3025,
7,4824.13134765625,3027,
7,6363.59423828125,3029,
7,4822.283203125,3031,
7,5144.3349609375,3033,
7,5129.86083984375,3035,
7,4811.7373046875,3037,
7,6901.712890625,3039,
7,6460.3271484375,3041,
7,5225.58740234375,3043,
7,7212.03515625,3045,
7,5998.5546875,3047,
7,6781.73193359375,3049,
7,5896.705078125,3051,
7,5896.8408203125,3053,
7,5081.6435546875,3055,
7,6661.74951171875,3057,
7,4689.08203125,3059,
7,4357.3359375,3061,
7,5423.50244140625,3063,
7,6089.1923828125,3065,
7,4548.7509765625,3067,
7,5862.591796875,3069,
7,5550.05224609375,3071,
7,4622.5859375,3073,
7,6223.95263671875,3075,
7,5598.3408203125,3077,
7,4214.45947265625,3079,
7,,3079,5512.79833984375
8,5707.2763671875,3081,
8,4770.6142578125,3083,
8,5162.6748046875,3085,
8,6133.859375,3087,
8,6477.0693359375,3089,
8,4616.884765625,3091,
8,5676.1259765625,3093,
8,7316.142578125,3095,
8,5295.94921875,3097,
8,5980.12548828125,3099,
8,5951.63037109375,3101,
8,5119.2119140625,3103,
8,4931.47900390625,3105,
8,6037.9072265625,3107,
8,4402.02734375,3109,
8,6414.0283203125,3111,
8,4878.5966796875,3113,
8,5525.3720703125,3115,
8,4871.8125,3117,
8,5366.60107421875,3119,
8,5705.595703125,3121,
8,5672.2373046875,3123,
8,5013.62451171875,3125,
8,6897.7978515625,3127,
8,5849.73681640625,3129,
8,5829.1767578125,3131,
8,5652.3662109375,3133,
8,4608.7763671875,3135,
8,6416.0087890625,3137,
8,6953.49853515625,3139,
8,5075.83984375,3141,
8,4691.71044921875,3143,
8,5785.87744140625,3145,
8,5846.2568359375,3147,
8,6814.3349609375,3149,
8,6089.74169921875,3151,
8,5461.26171875,3153,
8,5502.203125,3155,
8,4745.54931640625,3157,
8,5498.0458984375,3159,
8,5376.19873046875,3161,
8,4642.6923828125,3163,
8,4784.728515625,3165,
8,6619.6513671875,3167,
8,5784.4287109375,3169,
8,5239.90966796875,3171,
8,5559.5234375,3173,
8,4725.7373046875,3175,
8,8576.677734375,3177,
8,9037.08984375,3179,
8,6378.3271484375,3181,
8,7631.015625,3183,
8,5655.89013671875,3185,
8,6033.4521484375,3187,
8,5286.1181640625,3189,
8,5669.58984375,3191,
8,5971.99755859375,3193,
8,6029.609375,3195,
8,4319.56787109375,3197,
8,4749.564453125,3199,
8,5310.345703125,3201,
8,7084.66552734375,3203,
8,6513.068359375,3205,
8,5141.5673828125,3207,
8,5144.1240234375,3209,
8,5291.39111328125,3211,
8,6880.0166015625,3213,
8,5516.32080078125,3215,
8,6751.72216796875,3217,
8,5205.10986328125,3219,
8,4622.66748046875,3221,
8,5944.015625,3223,
8,5063.30078125,3225,
8,6255.8447265625,3227,
8,6675.2890625,3229,
8,4800.41796875,3231,
8,6914.591796875,3233,
8,5941.185546875,3235,
8,7730.7080078125,3237,
8,5911.10888671875,3239,
8,4908.677734375,3241,
8,5032.431640625,3243,
8,4337.3134765625,3245,
8,4385.38720703125,3247,
8,4444.72119140625,3249,
8,5170.0751953125,3251,
8,4955.13916015625,3253,
8,4520.4755859375,3255,
8,5698.5078125,3257,
8,4689.02783203125,3259,
8,4478.0146484375,3261,
8,5680.6533203125,3263,
8,5606.841796875,3265,
8,4936.990234375,3267,
8,4617.87353515625,3269,
8,4388.201171875,3271,
8,4734.025390625,3273,
8,6074.515625,3275,
8,4459.0068359375,3277,
8,5296.212890625,3279,
8,5736.56396484375,3281,
8,6054.9033203125,3283,
8,5721.0556640625,3285,
8,5026.4267578125,3287,
8,7048.62353515625,3289,
8,7409.796875,3291,
8,5905.54443359375,3293,
8,5749.20703125,3295,
8,6344.9990234375,3297,
8,6040.6728515625,3299,
8,5979.673828125,3301,
8,3954.6845703125,3303,
8,6350.79931640625,3305,
8,5591.26123046875,3307,
8,5417.8447265625,3309,
8,4765.646484375,3311,
8,5434.8720703125,3313,
8,5346.56640625,3315,
8,6144.8232421875,3317,
8,4896.095703125,3319,
8,7118.4248046875,3321,
8,5971.7578125,3323,
8,5252.11083984375,3325,
8,5106.24755859375,3327,
8,4006.2685546875,3329,
8,5599.916015625,3331,
8,4684.05859375,3333,
8,7636.39697265625,3335,
8,6202.96630859375,3337,
8,5630.580078125,3339,
8,6733.08056640625,3341,
8,6159.14892578125,3343,
8,6594.486328125,3345,
8,6256.28564453125,3347,
8,4943.65087890625,3349,
8,4397.634765625,3351,
8,7033.86279296875,3353,
8,7358.833984375,3355,
8,3990.17041015625,3357,
8,6575.85205078125,3359,
8,4695.9814453125,3361,
8,5909.72802734375,3363,
8,5063.18359375,3365,
8,5686.71923828125,3367,
8,4503.51123046875,3369,
8,5156.3935546875,3371,
8,8454.6455078125,3373,
8,5230.08349609375,3375,
8,5911.7001953125,3377,
8,5771.32421875,3379,
8,4128.3095703125,3381,
8,5214.06396484375,3383,
8,5479.279296875,3385,
8,6190.009765625,3387,
8,6306.904296875,3389,
8,5567.3369140625,3391,
8,4491.31787109375,3393,
8,5134.294921875,3395,
8,6848.140625,3397,
8,6593.4296875,3399,
8,7084.220703125,3401,
8,6681.50244140625,3403,
8,6666.919921875,3405,
8,7216.03271484375,3407,
8,4994.822265625,3409,
8,6257.04150390625,3411,
8,5706.29833984375,3413,
8,6767.15869140625,3415,
8,6223.6044921875,3417,
8,5843.15576171875,3419,
8,5149.4208984375,3421,
8,5946.044921875,3423,
8,4774.609375,3425,
8,3840.7939453125,3427,
8,7256.333984375,3429,
8,5621.611328125,3431,
8,7739.8720703125,3433,
8,4861.12109375,3435,
8,4626.32421875,3437,
8,4758.6435546875,3439,
8,4865.52880859375,3441,
8,5515.4921875,3443,
8,4262.88916015625,3445,
8,4535.2275390625,3447,
8,5553.94970703125,3449,
8,5988.94921875,3451,
8,4745.953125,3453,
8,5102.5244140625,3455,
8,5854.93115234375,3457,
8,6796.044921875,3459,
8,4377.3779296875,3461,
8,4604.87548828125,3463,
8,,3464,5433.3134765625
9,6266.98583984375,3465,
9,6209.568359375,3467,
9,5424.7431640625,3469,
9,4691.85546875,3471,
9,4987.27392578125,3473,
9,4228.2099609375,3475,
9,5699.8701171875,3477,
9,5399.0986328125,3479,
9,5917.431640625,3481,
9,6963.6259765625,3483,
9,4210.5185546875,3485,
9,5604.69775390625,3487,
9,5176.2099609375,3489,
9,5389.4130859375,3491,
9,5374.3447265625,3493,
9,3981.60498046875,3495,
9,6224.3642578125,3497,
9,4678.2724609375,3499,
9,5816.734375,3501,
9,5208.98388671875,3503,
9,6060.23486328125,3505,
9,5426.763671875,3507,
9,4197.5712890625,3509,
9,5501.357421875,3511,
9,6994.11376953125,3513,
9,6021.72607421875,3515,
9,4175.43359375,3517,
9,5800.5751953125,3519,
9,6135.873046875,3521,
9,6289.5,3523,
9,4410.720703125,3525,
9,5952.6376953125,3527,
9,5485.16748046875,3529,
9,6532.6767578125,3531,
9,4574.0419921875,3533,
9,4363.67578125,3535,
9,4941.5302734375,3537,
9,7276.1572265625,3539,
9,5265.07861328125,3541,
9,5704.92724609375,3543,
9,5938.3515625,3545,
9,5024.689453125,3547,
9,6151.54248046875,3549,
9,4498.7900390625,3551,
9,5794.72998046875,3553,
9,5909.625,3555,
9,5765.16015625,3557,
9,5057.18115234375,3559,
9,5738.98486328125,3561,
9,4873.77880859375,3563,
9,4852.86328125,3565,
9,4596.4638671875,3567,
9,5235.5341796875,3569,
9,5052.82421875,3571,
9,7076.82421875,3573,
9,4687.62890625,3575,
9,3924.5869140625,3577,
9,6364.431640625,3579,
9,4128.33154296875,3581,
9,5102.4970703125,3583,
9,5444.5361328125,3585,
9,6834.06494140625,3587,
9,5152.0234375,3589,
9,4623.8818359375,3591,
9,5559.46435546875,3593,
9,5180.4501953125,3595,
9,4500.193359375,3597,
9,4352.8583984375,3599,
9,4959.193359375,3601,
9,5875.3857421875,3603,
9,4150.5068359375,3605,
9,6804.8291015625,3607,
9,4935.1806640625,3609,
9,5615.7490234375,3611,
9,4498.2841796875,3613,
9,4792.03564453125,3615,
9,4835.826171875,3617,
9,6207.97021484375,3619,
9,4405.4326171875,3621,
9,4618.3564453125,3623,
9,5549.19921875,3625,
9,6191.08203125,3627,
9,3980.42529296875,3629,
9,4549.78662109375,3631,
9,4550.375,3633,
9,4369.2822265625,3635,
9,4927.57421875,3637,
9,5463.662109375,3639,
9,4790.83203125,3641,
9,6620.1875,3643,
9,5504.71484375,3645,
9,6667.14794921875,3647,
9,5606.001953125,3649,
9,3762.294921875,3651,
9,6216.87890625,3653,
9,4704.482421875,3655,
9,5302.9921875,3657,
9,5019.1103515625,3659,
9,5293.677734375,3661,
9,5207.498046875,3663,
9,5424.451171875,3665,
9,4646.45556640625,3667,
9,5646.82421875,3669,
9,5552.6376953125,3671,
9,5201.6865234375,3673,
9,6119.84423828125,3675,
9,7105.5625,3677,
9,6577.2587890625,3679,
9,5420.20556640625,3681,
9,5048.1259765625,3683,
9,5503.18408203125,3685,
9,5117.189453125,3687,
9,5765.4501953125,3689,
9,4078.92431640625,3691,
9,5606.6015625,3693,
9,5204.294921875,3695,
9,5069.92236328125,3697,
9,6192.169921875,3699,
9,5766.15185546875,3701,
9,4108.14599609375,3703,
9,4638.15234375,3705,
9,5354.626953125,3707,
9,5430.4267578125,3709,
9,5080.333984375,3711,
9,4966.962890625,3713,
9,5506.74951171875,3715,
9,5210.43603515625,3717,
9,5658.8974609375,3719,
9,5036.5263671875,3721,
9,5607.779296875,3723,
9,6282.2314453125,3725,
9,5999.50390625,3727,
9,5416.6064453125,3729,
9,6821.23828125,3731,
9,4800.7626953125,3733,
9,6094.7626953125,3735,
9,6478.3212890625,3737,
9,6030.66748046875,3739,
9,6535.1611328125,3741,
9,6027.39453125,3743,
9,5385.97265625,3745,
9,5111.99755859375,3747,
9,6023.0185546875,3749,
9,5359.51904296875,3751,
9,7309.04931640625,3753,
9,5138.619140625,3755,
9,4226.40380859375,3757,
9,4591.873046875,3759,
9,5514.46875,3761,
9,5426.9658203125,3763,
9,5997.1416015625,3765,
9,6709.2060546875,3767,
9,6445.78955078125,3769,
9,6746.1640625,3771,
9,6065.33203125,3773,
9,4533.42138671875,3775,
9,5179.7392578125,3777,
9,4740.935546875,3779,
9,5055.234375,3781,
9,4759.3857421875,3783,
9,5840.18359375,3785,
9,5251.8515625,3787,
9,5781.51171875,3789,
9,5636.5830078125,3791,
9,6136.6123046875,3793,
9,5196.84912109375,3795,
9,5857.697265625,3797,
9,6252.18115234375,3799,
9,5251.07177734375,3801,
9,5366.38232421875,3803,
9,4767.98876953125,3805,
9,4848.4638671875,3807,
9,4659.2451171875,3809,
9,6017.587890625,3811,
9,4118.40673828125,3813,
9,5601.4375,3815,
9,4678.267578125,3817,
9,4029.9736328125,3819,
9,4756.14990234375,3821,
9,6425.8212890625,3823,
9,5571.2900390625,3825,
9,6386.1494140625,3827,
9,6738.59033203125,3829,
9,6126.89453125,3831,
9,5334.7578125,3833,
9,4271.89697265625,3835,
9,5086.955078125,3837,
9,5767.0400390625,3839,
9,5034.8173828125,3841,
9,5941.31201171875,3843,
9,5545.55029296875,3845,
9,5181.8720703125,3847,
9,6448.541015625,3849,
9,,3849,5732.94384765625
10,5822.978515625,3851,
10,4001.8115234375,3853,
10,6846.4482421875,3855,
10,5959.8740234375,3857,
10,4921.548828125,3859,
10,4193.29248046875,3861,
10,6971.64794921875,3863,
10,4693.9228515625,3865,
10,4197.3291015625,3867,
10,5506.037109375,3869,
10,6269.07666015625,3871,
10,5970.021484375,3873,
10,5139.482421875,3875,
10,5560.05029296875,3877,
10,5270.1748046875,3879,
10,5316.572265625,3881,
10,5213.7880859375,3883,
10,5372.62548828125,3885,
10,4424.5810546875,3887,
10,3611.99072265625,3889,
10,4032.769287109375,3891,
10,4315.4150390625,3893,
10,6154.5087890625,3895,
10,5558.6826171875,3897,
10,4057.244140625,3899,
10,5164.2783203125,3901,
10,6883.7841796875,3903,
10,5564.24951171875,3905,
10,5155.41796875,3907,
10,5692.7998046875,3909,
10,5480.24267578125,3911,
10,5120.96923828125,3913,
10,4944.7763671875,3915,
10,6249.9248046875,3917,
10,5511.12060546875,3919,
10,5482.3125,3921,
10,5153.4130859375,3923,
10,5425.970703125,3925,
10,5670.67236328125,3927,
10,5192.78125,3929,
10,6567.14453125,3931,
10,5829.2470703125,3933,
10,4674.3642578125,3935,
10,5934.66943359375,3937,
10,5715.548828125,3939,
10,4557.6142578125,3941,
10,5540.13037109375,3943,
10,6729.4462890625,3945,
10,4004.0224609375,3947,
10,5710.2744140625,3949,
10,5559.943359375,3951,
10,4556.658203125,3953,
10,5142.89697265625,3955,
10,6069.603515625,3957,
10,6894.34814453125,3959,
10,5611.654296875,3961,
10,6053.0751953125,3963,
10,5198.7333984375,3965,
10,6189.1884765625,3967,
10,5711.02001953125,3969,
10,7047.6298828125,3971,
10,4201.6181640625,3973,
10,6676.05810546875,3975,
10,6102.60888671875,3977,
10,4899.12451171875,3979,
10,6692.2548828125,3981,
10,5842.3720703125,3983,
10,5368.03662109375,3985,
10,4383.74560546875,3987,
10,5356.78662109375,3989,
10,6534.224609375,3991,
10,3934.09521484375,3993,
10,4930.66162109375,3995,
10,5088.78515625,3997,
10,5575.298828125,3999,
10,4720.68701171875,4001,
10,5070.05517578125,4003,
10,6680.234375,4005,
10,4709.533203125,4007,
10,5185.2939453125,4009,
10,5310.79931640625,4011,
10,7076.681640625,4013,
10,6104.7998046875,4015,
10,7163.18896484375,4017,
10,5534.26904296875,4019,
10,6224.99462890625,4021,
10,4643.357421875,4023,
10,4700.4521484375,4025,
10,5073.240234375,4027,
10,5469.76953125,4029,
10,4374.22802734375,4031,
10,4854.923828125,4033,
10,6547.115234375,4035,
10,4502.6474609375,4037,
10,4976.6015625,4039,
10,5670.271484375,4041,
10,6361.8798828125,4043,
10,5011.97998046875,4045,
10,5142.80615234375,4047,
10,6366.6044921875,4049,
10,6014.26171875,4051,
10,4313.40576171875,4053,
10,5328.26953125,4055,
10,4829.15185546875,4057,
10,6250.67041015625,4059,
10,3648.84375,4061,
10,5036.94873046875,4063,
10,4882.7646484375,4065,
10,4651.24755859375,4067,
10,4376.09228515625,4069,
10,6858.23828125,4071,
10,4630.6259765625,4073,
10,4722.01953125,4075,
10,4689.3125,4077,
10,5760.451171875,4079,
10,6614.8681640625,4081,
10,4332.14404296875,4083,
10,5905.43701171875,4085,
10,4624.9267578125,4087,
10,5450.77392578125,4089,
10,5061.17822265625,4091,
10,5455.58984375,4093,
10,5480.697265625,4095,
10,4250.298828125,4097,
10,5238.11669921875,4099,
10,5501.3779296875,4101,
10,5837.658203125,4103,
10,5887.3056640625,4105,
10,5913.93505859375,4107,
10,4501.95703125,4109,
10,5672.0517578125,4111,
10,5256.5419921875,4113,
10,4547.107421875,4115,
10,5412.9248046875,4117,
10,5001.35400390625,4119,
10,6233.29296875,4121,
10,5901.466796875,4123,
10,5228.9404296875,4125,
10,4635.53662109375,4127,
10,5723.2685546875,4129,
10,5002.92236328125,4131,
10,5033.5791015625,4133,
10,5452.421875,4135,
10,6228.4345703125,4137,
10,4997.4091796875,4139,
10,5364.39892578125,4141,
10,5750.66552734375,4143,
10,5249.3134765625,4145,
10,7213.4033203125,4147,
10,5366.5771484375,4149,
10,6964.32177734375,4151,
10,6286.91162109375,4153,
10,6988.6181640625,4155,
10,4949.404296875,4157,
10,5776.76171875,4159,
10,4723.703125,4161,
10,4634.556640625,4163,
10,4884.001953125,4165,
10,5385.1494140625,4167,
10,5050.46435546875,4169,
10,5694.45166015625,4171,
10,4696.2802734375,4173,
10,6709.10498046875,4175,
10,4573.705078125,4177,
10,4646.748046875,4179,
