epoch,train_loss,step,val_loss
10,,2122,5115.33740234375
11,4908.0244140625,2123,
11,5220.857421875,2125,
11,5395.998046875,2127,
11,5803.3623046875,2129,
11,5217.97607421875,2131,
11,5907.28369140625,2133,
11,4352.654296875,2135,
11,5345.21728515625,2137,
11,4586.62451171875,2139,
11,5039.2880859375,2141,
11,5314.1884765625,2143,
11,5442.97509765625,2145,
11,4816.34814453125,2147,
11,4654.2783203125,2149,
11,5245.91796875,2151,
11,6008.46484375,2153,
11,5620.1279296875,2155,
11,5014.705078125,2157,
11,5764.2900390625,2159,
11,6043.97021484375,2161,
11,6650.1513671875,2163,
11,4906.99462890625,2165,
11,5576.0595703125,2167,
11,5730.44775390625,2169,
11,4688.68212890625,2171,
11,5587.8115234375,2173,
11,6113.8203125,2175,
11,5177.2197265625,2177,
11,4892.50390625,2179,
11,4564.572265625,2181,
11,5550.69677734375,2183,
11,4791.5458984375,2185,
11,4939.9580078125,2187,
11,5041.14013671875,2189,
11,4738.9873046875,2191,
11,4110.5458984375,2193,
11,4517.65087890625,2195,
11,4857.20703125,2197,
11,4671.4912109375,2199,
11,5069.59814453125,2201,
11,6854.36962890625,2203,
11,4497.0341796875,2205,
11,5005.8154296875,2207,
11,5389.9296875,2209,
11,4960.51171875,2211,
11,5637.431640625,2213,
11,4985.60791015625,2215,
11,4732.7001953125,2217,
11,5247.013671875,2219,
11,4736.03662109375,2221,
11,4957.6484375,2223,
11,4907.05029296875,2225,
11,5576.8515625,2227,
11,5150.2900390625,2229,
11,5367.69921875,2231,
11,5577.0625,2233,
11,5263.7900390625,2235,
11,5440.4931640625,2237,
11,5299.6357421875,2239,
11,5594.81103515625,2241,
11,4957.36181640625,2243,
11,4741.60546875,2245,
11,5280.724609375,2247,
11,5352.373046875,2249,
11,6142.2177734375,2251,
11,5461.60400390625,2253,
11,6514.49609375,2255,
11,4738.81103515625,2257,
11,4942.1484375,2259,
11,5750.16357421875,2261,
11,4670.4091796875,2263,
11,4546.48828125,2265,
11,5174.3056640625,2267,
11,4868.54296875,2269,
11,5602.193359375,2271,
11,4494.92919921875,2273,
11,5335.619140625,2275,
11,4926.0830078125,2277,
11,5187.83740234375,2279,
11,4887.890625,2281,
11,5729.8251953125,2283,
11,6036.5654296875,2285,
11,5973.201171875,2287,
11,3878.64794921875,2289,
11,5764.28466796875,2291,
11,5269.5947265625,2293,
11,4614.5205078125,2295,
11,4858.3291015625,2297,
11,4341.81884765625,2299,
11,4818.712890625,2301,
11,4613.6005859375,2303,
11,4963.1396484375,2305,
11,5594.462890625,2307,
11,6251.9013671875,2309,
11,5122.85986328125,2311,
11,4527.4384765625,2313,
11,3079.2412109375,2315,
11,,2315,5136.16796875
12,4241.6396484375,2317,
12,4734.287109375,2319,
12,5965.33251953125,2321,
12,4710.5830078125,2323,
12,5174.427734375,2325,
12,4992.29150390625,2327,
12,4435.6005859375,2329,
12,5371.9619140625,2331,
12,5317.322265625,2333,
12,4321.29345703125,2335,
12,5130.0107421875,2337,
12,4843.29296875,2339,
12,4592.830078125,2341,
12,4804.2255859375,2343,
12,5015.34375,2345,
12,5804.51171875,2347,
12,5381.07958984375,2349,
12,4325.72265625,2351,
12,4481.083984375,2353,
12,5903.177734375,2355,
12,4948.35888671875,2357,
12,5106.3046875,2359,
12,4708.96533203125,2361,
12,4476.9443359375,2363,
12,5661.3623046875,2365,
12,4433.02783203125,2367,
12,5047.5654296875,2369,
12,5422.708984375,2371,
12,4755.267578125,2373,
12,4961.7265625,2375,
12,4783.1689453125,2377,
12,4725.6982421875,2379,
12,4450.46728515625,2381,
12,5204.7158203125,2383,
12,4642.015625,2385,
12,4538.923828125,2387,
12,4859.49365234375,2389,
12,4869.53515625,2391,
12,5841.0576171875,2393,
12,5382.1640625,2395,
12,5078.412109375,2397,
12,6190.271484375,2399,
12,5224.88037109375,2401,
12,5184.5556640625,2403,
12,6086.50634765625,2405,
12,5769.6162109375,2407,
12,4993.51904296875,2409,
12,4535.49951171875,2411,
12,4943.3095703125,2413,
12,6172.67236328125,2415,
12,4428.43408203125,2417,
12,4970.9072265625,2419,
12,5286.6796875,2421,
12,5568.9814453125,2423,
12,4740.6650390625,2425,
12,4405.087890625,2427,
12,5091.6044921875,2429,
12,5464.5498046875,2431,
12,5623.78759765625,2433,
12,5881.9619140625,2435,
12,5563.2197265625,2437,
12,5801.71435546875,2439,
12,5131.6474609375,2441,
12,4000.58349609375,2443,
12,5261.68994140625,2445,
12,4929.4384765625,2447,
12,4929.4423828125,2449,
12,4782.17431640625,2451,
12,5367.58154296875,2453,
12,5074.73046875,2455,
12,4741.0478515625,2457,
12,5127.52685546875,2459,
12,7205.4443359375,2461,
12,5146.78173828125,2463,
12,5171.6669921875,2465,
12,5038.4599609375,2467,
12,4304.40478515625,2469,
12,4954.01904296875,2471,
12,5678.5517578125,2473,
12,4670.3515625,2475,
12,4655.28515625,2477,
12,4255.208984375,2479,
12,4646.8125,2481,
12,4840.3857421875,2483,
12,4675.97509765625,2485,
12,5317.39013671875,2487,
12,4880.60498046875,2489,
12,4977.54541015625,2491,
12,6070.42724609375,2493,
12,5000.689453125,2495,
12,5842.5771484375,2497,
12,5037.1591796875,2499,
12,4915.83203125,2501,
12,4047.711181640625,2503,
12,4525.64453125,2505,
12,5373.03125,2507,
12,,2508,5061.60595703125
13,4981.45556640625,2509,
13,5244.2119140625,2511,
13,5493.80859375,2513,
13,5389.0126953125,2515,
13,5103.783203125,2517,
13,5308.1865234375,2519,
13,4711.29833984375,2521,
13,4475.474609375,2523,
13,4552.54736328125,2525,
13,5636.54052734375,2527,
13,4709.904296875,2529,
13,4746.37353515625,2531,
13,5206.3984375,2533,
13,5196.455078125,2535,
13,4734.44921875,2537,
13,4579.8310546875,2539,
13,4906.345703125,2541,
13,4910.6787109375,2543,
13,6617.7587890625,2545,
13,5023.564453125,2547,
13,4392.560546875,2549,
13,4519.251953125,2551,
13,5808.1884765625,2553,
13,4750.44921875,2555,
13,5310.06982421875,2557,
13,4434.78369140625,2559,
13,5267.7451171875,2561,
13,5265.1396484375,2563,
13,5540.98291015625,2565,
13,5419.93701171875,2567,
13,4748.2841796875,2569,
13,5324.900390625,2571,
13,5488.142578125,2573,
13,5392.09814453125,2575,
13,4561.1435546875,2577,
13,5077.423828125,2579,
13,5085.6884765625,2581,
13,5306.064453125,2583,
13,4415.55712890625,2585,
13,4788.5302734375,2587,
13,4709.08056640625,2589,
13,4472.0751953125,2591,
13,4804.42236328125,2593,
13,6007.478515625,2595,
13,5993.2919921875,2597,
13,5029.73095703125,2599,
13,4459.53466796875,2601,
13,5484.57421875,2603,
13,5975.81591796875,2605,
13,5278.107421875,2607,
13,6518.25,2609,
13,5536.419921875,2611,
13,4871.7646484375,2613,
13,5397.6982421875,2615,
13,4668.2841796875,2617,
13,4861.6240234375,2619,
13,5393.2978515625,2621,
13,5048.0927734375,2623,
13,4427.92041015625,2625,
13,4934.48486328125,2627,
13,5598.84912109375,2629,
13,5038.1494140625,2631,
13,4196.2294921875,2633,
13,4590.88427734375,2635,
13,4981.99462890625,2637,
13,5714.57275390625,2639,
13,5439.63427734375,2641,
13,5672.13671875,2643,
13,5201.529296875,2645,
13,4940.416015625,2647,
13,5349.693359375,2649,
13,5017.10400390625,2651,
13,5375.39013671875,2653,
13,4757.271484375,2655,
13,4949.78125,2657,
13,5640.71728515625,2659,
13,5335.49072265625,2661,
13,5432.8349609375,2663,
13,5110.22705078125,2665,
13,4573.56201171875,2667,
13,4022.92431640625,2669,
13,5561.75,2671,
13,5009.71875,2673,
13,4750.560546875,2675,
13,3953.399169921875,2677,
13,4177.65966796875,2679,
13,6418.3828125,2681,
13,4760.09326171875,2683,
13,4747.3515625,2685,
13,4461.5380859375,2687,
13,5483.56103515625,2689,
13,4928.96923828125,2691,
13,5502.1279296875,2693,
13,5014.57568359375,2695,
13,4389.5361328125,2697,
13,4496.34765625,2699,
13,7838.4091796875,2701,
13,,2701,5101.2841796875
14,5073.677734375,2703,
14,4842.9599609375,2705,
14,4702.48046875,2707,
14,5474.2373046875,2709,
14,4675.88671875,2711,
14,4978.283203125,2713,
14,4922.1279296875,2715,
14,5966.736328125,2717,
14,4684.23193359375,2719,
14,6167.5244140625,2721,
14,4944.36376953125,2723,
14,5631.4951171875,2725,
14,5266.67333984375,2727,
14,4252.93017578125,2729,
14,4689.4111328125,2731,
14,4366.4443359375,2733,
14,5950.4443359375,2735,
14,4445.078125,2737,
14,4702.29541015625,2739,
14,6233.8134765625,2741,
14,4184.47119140625,2743,
14,5174.1513671875,2745,
14,5237.2255859375,2747,
14,4175.607421875,2749,
14,5232.2646484375,2751,
14,4564.6337890625,2753,
14,4835.84765625,2755,
14,6099.16845703125,2757,
14,5264.1552734375,2759,
14,5187.654296875,2761,
14,5973.8935546875,2763,
14,6327.8427734375,2765,
14,5315.99560546875,2767,
14,4795.298828125,2769,
14,4339.318359375,2771,
14,4655.7802734375,2773,
14,4274.7099609375,2775,
14,4674.2412109375,2777,
14,4084.40625,2779,
14,4753.60986328125,2781,
14,4805.79736328125,2783,
14,5053.66650390625,2785,
14,4446.6318359375,2787,
14,4696.90234375,2789,
14,5071.05859375,2791,
14,3712.28515625,2793,
14,5105.8671875,2795,
14,4862.6162109375,2797,
14,5361.1318359375,2799,
14,4728.23876953125,2801,
14,5436.279296875,2803,
14,5323.080078125,2805,
14,5105.7685546875,2807,
14,4554.6123046875,2809,
14,5020.2900390625,2811,
14,5010.4892578125,2813,
14,4958.2236328125,2815,
14,4528.69384765625,2817,
14,5262.728515625,2819,
14,5388.0224609375,2821,
14,4291.44921875,2823,
14,5735.765625,2825,
14,4924.03515625,2827,
14,5628.384765625,2829,
14,5044.1376953125,2831,
14,5320.453125,2833,
14,4354.32421875,2835,
14,3843.90869140625,2837,
14,5523.10546875,2839,
14,4548.119140625,2841,
14,4689.3447265625,2843,
14,5249.4365234375,2845,
14,4721.46337890625,2847,
14,5117.806640625,2849,
14,5206.6474609375,2851,
14,5590.75341796875,2853,
14,4622.81005859375,2855,
14,4173.97265625,2857,
14,5899.8525390625,2859,
14,4474.814453125,2861,
14,4176.30078125,2863,
14,5507.4921875,2865,
14,4706.27734375,2867,
14,4846.025390625,2869,
14,6140.66259765625,2871,
14,5299.1484375,2873,
14,4635.8251953125,2875,
14,6083.03271484375,2877,
14,5229.23046875,2879,
14,5038.09423828125,2881,
14,4724.458984375,2883,
14,4627.5810546875,2885,
14,4632.0263671875,2887,
14,5057.1005859375,2889,
14,5308.462890625,2891,
14,5952.705078125,2893,
14,,2894,5115.83984375
15,5066.8134765625,2895,
15,6552.78466796875,2897,
15,4946.24609375,2899,
15,5943.05517578125,2901,
15,4695.19873046875,2903,
15,5385.0126953125,2905,
15,4546.63427734375,2907,
15,4873.58984375,2909,
15,4328.6982421875,2911,
15,5338.25732421875,2913,
15,4605.9140625,2915,
15,5104.73486328125,2917,
15,5359.4501953125,2919,
15,4823.0048828125,2921,
15,4887.2099609375,2923,
15,5088.912109375,2925,
15,4480.1708984375,2927,
15,4385.6923828125,2929,
15,5050.81591796875,2931,
15,4251.69677734375,2933,
15,4236.94287109375,2935,
15,4533.96240234375,2937,
15,4641.41015625,2939,
15,5943.9873046875,2941,
15,4407.30224609375,2943,
15,4486.150390625,2945,
15,5811.9013671875,2947,
15,5591.8837890625,2949,
15,5060.537109375,2951,
15,5081.4140625,2953,
15,4405.66845703125,2955,
15,4128.87060546875,2957,
15,5878.77978515625,2959,
15,4859.10107421875,2961,
15,4632.37890625,2963,
15,5042.32177734375,2965,
15,5154.83984375,2967,
15,4503.453125,2969,
15,4854.41796875,2971,
15,5135.1572265625,2973,
15,4803.31396484375,2975,
15,5843.73046875,2977,
15,5456.1787109375,2979,
15,5448.91845703125,2981,
15,6249.1064453125,2983,
15,4894.47216796875,2985,
15,5235.62841796875,2987,
15,4310.83203125,2989,
15,5457.076171875,2991,
15,4364.0771484375,2993,
15,4877.03564453125,2995,
15,4419.28955078125,2997,
15,4973.794921875,2999,
15,4989.85302734375,3001,
15,5660.7060546875,3003,
15,4370.513671875,3005,
15,5268.9326171875,3007,
15,5127.9326171875,3009,
15,5148.646484375,3011,
15,5042.705078125,3013,
15,5318.3974609375,3015,
15,4662.46923828125,3017,
15,5398.892578125,3019,
15,5857.7666015625,3021,
15,4013.45361328125,3023,
15,4524.92578125,3025,
15,4855.46484375,3027,
15,4571.146484375,3029,
15,4650.37939453125,3031,
15,5149.169921875,3033,
15,4699.7060546875,3035,
15,5024.4755859375,3037,
15,4520.2890625,3039,
15,5196.728515625,3041,
15,5126.037109375,3043,
15,4803.716796875,3045,
15,5969.701171875,3047,
15,4341.1376953125,3049,
15,4784.302734375,3051,
15,3924.279296875,3053,
15,5067.396484375,3055,
15,4670.54443359375,3057,
15,4580.1181640625,3059,
15,5648.658203125,3061,
15,4630.306640625,3063,
15,6107.5654296875,3065,
15,4494.8369140625,3067,
15,4729.3642578125,3069,
15,4992.4365234375,3071,
15,5402.73046875,3073,
15,4953.9462890625,3075,
15,4752.67822265625,3077,
15,4809.18896484375,3079,
15,4259.87255859375,3081,
15,4596.36376953125,3083,
15,4865.73291015625,3085,
15,4102.4833984375,3087,
15,,3087,5187.60693359375
16,4942.3701171875,3089,
16,4682.75390625,3091,
16,4556.1552734375,3093,
16,4943.603515625,3095,
16,5014.263671875,3097,
16,4987.0390625,3099,
16,5110.90771484375,3101,
16,4725.025390625,3103,
16,5279.9091796875,3105,
16,4904.74609375,3107,
16,5386.181640625,3109,
16,4720.916015625,3111,
16,4187.4150390625,3113,
16,4604.6865234375,3115,
16,4841.4921875,3117,
16,4263.75439453125,3119,
16,5695.0556640625,3121,
16,4436.4580078125,3123,
16,5668.2099609375,3125,
16,4878.2041015625,3127,
16,5041.82470703125,3129,
16,4286.74609375,3131,
16,4212.0859375,3133,
16,4749.8759765625,3135,
16,6137.9033203125,3137,
16,4563.81689453125,3139,
16,4646.21240234375,3141,
16,5308.0546875,3143,
16,5308.97705078125,3145,
16,4658.8291015625,3147,
16,4520.2392578125,3149,
16,4565.09375,3151,
16,5251.62548828125,3153,
16,4996.7421875,3155,
16,4785.6123046875,3157,
16,5159.244140625,3159,
16,5064.7392578125,3161,
16,4527.044921875,3163,
16,4246.513671875,3165,
16,5338.32568359375,3167,
16,4801.6875,3169,
16,4849.640625,3171,
16,5646.5830078125,3173,
16,4570.67578125,3175,
16,4978.95654296875,3177,
16,4505.2470703125,3179,
16,4758.7685546875,3181,
16,4965.029296875,3183,
16,4858.38671875,3185,
16,4286.73779296875,3187,
16,4535.77294921875,3189,
16,6120.21728515625,3191,
16,5346.74462890625,3193,
16,4619.685546875,3195,
16,3727.892822265625,3197,
16,5057.2724609375,3199,
16,4714.986328125,3201,
16,5305.0458984375,3203,
16,4920.853515625,3205,
16,4363.3994140625,3207,
16,5076.3935546875,3209,
16,4344.72900390625,3211,
16,5076.80078125,3213,
16,3818.45654296875,3215,
16,3852.46044921875,3217,
16,5001.2607421875,3219,
16,5771.66748046875,3221,
16,4910.056640625,3223,
16,4842.3173828125,3225,
16,4960.5234375,3227,
16,4908.15234375,3229,
16,5088.193359375,3231,
16,4683.06005859375,3233,
16,5159.1064453125,3235,
16,4582.0419921875,3237,
16,4889.42138671875,3239,
16,5378.7529296875,3241,
16,5293.01806640625,3243,
16,4424.1240234375,3245,
16,4854.98828125,3247,
16,4645.22021484375,3249,
16,4371.279296875,3251,
16,4912.7646484375,3253,
16,5263.7109375,3255,
16,4472.072265625,3257,
16,5391.18798828125,3259,
16,4772.9267578125,3261,
16,4743.71044921875,3263,
16,5337.126953125,3265,
16,4408.44921875,3267,
16,5640.41943359375,3269,
16,4859.9619140625,3271,
16,4924.2939453125,3273,
16,5552.810546875,3275,
16,4465.16748046875,3277,
16,4504.86083984375,3279,
16,,3280,4923.16357421875
17,5757.423828125,3281,
17,5309.7763671875,3283,
17,4694.5166015625,3285,
17,4920.0322265625,3287,
17,4347.6533203125,3289,
17,5062.49755859375,3291,
17,5639.37548828125,3293,
17,4013.92822265625,3295,
17,4497.6513671875,3297,
17,6101.708984375,3299,
17,4771.14453125,3301,
17,4398.931640625,3303,
17,5117.1669921875,3305,
17,4099.20703125,3307,
17,4889.13720703125,3309,
17,5130.38623046875,3311,
17,5910.82177734375,3313,
17,6092.5107421875,3315,
17,5191.86865234375,3317,
17,4880.91015625,3319,
17,5261.4287109375,3321,
17,4993.8037109375,3323,
17,5039.8232421875,3325,
17,5102.6650390625,3327,
17,4324.1572265625,3329,
17,4588.50537109375,3331,
17,5036.49951171875,3333,
17,4584.6806640625,3335,
17,5340.615234375,3337,
17,4409.720703125,3339,
17,4522.0498046875,3341,
17,4907.3466796875,3343,
17,5080.96533203125,3345,
17,4514.4248046875,3347,
17,4674.6220703125,3349,
17,5115.3359375,3351,
17,4676.3662109375,3353,
17,4476.44140625,3355,
17,4795.8681640625,3357,
17,4751.0322265625,3359,
17,4605.7939453125,3361,
17,4117.68994140625,3363,
17,4432.0927734375,3365,
17,4804.84521484375,3367,
17,4662.33154296875,3369,
17,5479.2587890625,3371,
17,4380.38720703125,3373,
17,4381.28076171875,3375,
17,3983.4755859375,3377,
17,5044.701171875,3379,
17,4841.5390625,3381,
17,4254.525390625,3383,
17,4607.3359375,3385,
17,6024.5087890625,3387,
17,4359.04296875,3389,
17,6421.3896484375,3391,
17,5391.71826171875,3393,
17,4928.90234375,3395,
17,4007.01611328125,3397,
17,4317.65283203125,3399,
17,4763.56396484375,3401,
17,4496.6796875,3403,
17,5601.2822265625,3405,
17,5451.47998046875,3407,
17,5349.990234375,3409,
17,6407.07275390625,3411,
17,4695.3984375,3413,
17,5116.1142578125,3415,
17,4616.57958984375,3417,
17,4764.8505859375,3419,
17,4534.5283203125,3421,
17,4343.7607421875,3423,
17,5404.0859375,3425,
17,5396.81640625,3427,
17,4748.9853515625,3429,
17,4846.67578125,3431,
17,4691.28125,3433,
17,5204.6005859375,3435,
17,5201.9599609375,3437,
17,4473.2841796875,3439,
17,5094.57421875,3441,
17,4087.533203125,3443,
17,4910.5615234375,3445,
17,5805.7763671875,3447,
17,4585.28515625,3449,
17,5610.466796875,3451,
17,5201.3544921875,3453,
17,5002.64501953125,3455,
17,4530.30078125,3457,
17,5196.5986328125,3459,
17,4178.5703125,3461,
17,5178.96630859375,3463,
17,4659.1884765625,3465,
17,5327.583984375,3467,
17,4322.65625,3469,
17,4913.7119140625,3471,
17,5591.5703125,3473,
17,,3473,4874.52978515625
18,5855.09033203125,3475,
18,4312.6171875,3477,
18,4558.1806640625,3479,
18,3886.068115234375,3481,
18,4133.927734375,3483,
18,5294.853515625,3485,
18,4414.2841796875,3487,
18,4060.87353515625,3489,
18,4932.7001953125,3491,
18,5150.8095703125,3493,
18,5020.5126953125,3495,
18,4834.474609375,3497,
18,5199.40869140625,3499,
18,5929.0126953125,3501,
18,5074.51806640625,3503,
18,5445.5126953125,3505,
18,5548.98046875,3507,
18,4698.0146484375,3509,
18,4556.8076171875,3511,
18,5413.716796875,3513,
18,5037.7822265625,3515,
18,5219.6982421875,3517,
18,4670.8427734375,3519,
18,3695.5126953125,3521,
18,5666.0234375,3523,
18,4827.171875,3525,
18,5141.06884765625,3527,
18,4880.10302734375,3529,
18,5438.29296875,3531,
18,4912.818359375,3533,
18,4412.46435546875,3535,
18,4857.02880859375,3537,
18,4945.8359375,3539,
18,5422.29248046875,3541,
18,4718.0888671875,3543,
18,6390.154296875,3545,
18,5374.208984375,3547,
18,3911.52978515625,3549,
18,4909.97802734375,3551,
18,4728.419921875,3553,
18,4200.0771484375,3555,
18,5150.6943359375,3557,
18,5052.8310546875,3559,
18,4773.0263671875,3561,
18,4049.920166015625,3563,
18,4226.8720703125,3565,
18,4384.65966796875,3567,
18,4096.064453125,3569,
18,3862.32568359375,3571,
18,4486.669921875,3573,
18,4498.05908203125,3575,
18,5120.54638671875,3577,
18,4444.9375,3579,
18,4134.5888671875,3581,
18,4654.57763671875,3583,
18,3941.44775390625,3585,
18,4614.8759765625,3587,
18,5687.7158203125,3589,
18,4472.4423828125,3591,
18,5028.166015625,3593,
18,4391.60986328125,3595,
18,4833.8095703125,3597,
18,4200.7548828125,3599,
18,4737.55712890625,3601,
18,5042.95947265625,3603,
18,4889.5625,3605,
18,5742.70556640625,3607,
18,4590.095703125,3609,
18,5841.1904296875,3611,
18,4639.6162109375,3613,
18,4101.109375,3615,
18,5183.162109375,3617,
18,4703.861328125,3619,
18,4972.560546875,3621,
18,4941.1845703125,3623,
18,4347.9970703125,3625,
18,4730.275390625,3627,
18,4506.99462890625,3629,
18,5783.23876953125,3631,
18,5742.748046875,3633,
18,6297.14697265625,3635,
18,4883.11181640625,3637,
18,4617.66845703125,3639,
18,4871.826171875,3641,
18,5166.38427734375,3643,
18,5128.33447265625,3645,
18,5021.65234375,3647,
18,4484.7412109375,3649,
18,5371.37451171875,3651,
18,5333.88623046875,3653,
18,4286.53271484375,3655,
18,4830.1044921875,3657,
18,5072.6513671875,3659,
18,4345.6923828125,3661,
18,4314.275390625,3663,
18,4272.7802734375,3665,
18,,3666,4995.9462890625
19,5358.8037109375,3667,
19,5210.67529296875,3669,
19,5112.96484375,3671,
19,4568.89111328125,3673,
19,4541.048828125,3675,
19,4668.4453125,3677,
19,4985.59326171875,3679,
19,4022.98583984375,3681,
19,4921.7421875,3683,
19,4497.7060546875,3685,
19,4252.3232421875,3687,
19,5575.0849609375,3689,
19,6038.72412109375,3691,
19,4026.1552734375,3693,
19,4795.50927734375,3695,
19,6190.63134765625,3697,
19,5062.45703125,3699,
19,5763.3837890625,3701,
19,5076.7626953125,3703,
19,5800.8056640625,3705,
19,5397.67236328125,3707,
19,4714.7890625,3709,
19,5101.2060546875,3711,
19,4946.8232421875,3713,
19,5291.826171875,3715,
19,4507.6220703125,3717,
19,4488.04443359375,3719,
19,5273.701171875,3721,
19,4932.42236328125,3723,
19,4861.55908203125,3725,
19,4951.02392578125,3727,
19,4325.9716796875,3729,
19,4605.2724609375,3731,
19,4243.234375,3733,
19,4397.166015625,3735,
19,4698.248046875,3737,
19,4292.1787109375,3739,
19,5801.6005859375,3741,
19,4386.04931640625,3743,
19,4476.87060546875,3745,
19,5243.0185546875,3747,
19,5031.4228515625,3749,
19,4651.6962890625,3751,
19,4466.42578125,3753,
19,5414.201171875,3755,
19,4216.9072265625,3757,
19,5470.44140625,3759,
19,5017.10400390625,3761,
19,5997.908203125,3763,
19,4429.2197265625,3765,
19,4545.7158203125,3767,
19,5520.1474609375,3769,
19,4507.6171875,3771,
19,4175.248046875,3773,
19,5041.00048828125,3775,
19,5531.09765625,3777,
19,4554.890625,3779,
19,4146.80810546875,3781,
19,4666.85791015625,3783,
19,4825.423828125,3785,
19,5000.4462890625,3787,
19,5496.61962890625,3789,
19,4779.7197265625,3791,
19,4248.35009765625,3793,
19,4313.05126953125,3795,
19,5452.982421875,3797,
19,4673.7724609375,3799,
19,4991.61865234375,3801,
19,4733.4775390625,3803,
19,4597.7890625,3805,
19,4376.42822265625,3807,
19,4362.6103515625,3809,
19,4594.2734375,3811,
19,5234.84765625,3813,
19,4541.232421875,3815,
19,5429.24658203125,3817,
19,4853.876953125,3819,
19,4418.4404296875,3821,
19,4867.69189453125,3823,
19,5051.71875,3825,
19,5439.953125,3827,
19,4364.2666015625,3829,
19,4525.1767578125,3831,
19,4958.455078125,3833,
19,5553.3974609375,3835,
19,4447.55126953125,3837,
19,5200.0478515625,3839,
19,5034.2197265625,3841,
19,5036.69921875,3843,
19,4402.12109375,3845,
19,4987.7939453125,3847,
19,4521.11865234375,3849,
19,5343.443359375,3851,
19,4687.0546875,3853,
19,4670.43408203125,3855,
19,4865.52734375,3857,
19,4144.9443359375,3859,
19,,3859,4788.7646484375
20,5325.3486328125,3861,
20,4536.8984375,3863,
20,4361.9443359375,3865,
20,4882.5234375,3867,
20,4356.70654296875,3869,
20,4892.8193359375,3871,
20,4725.06005859375,3873,
20,4116.77783203125,3875,
20,4905.05322265625,3877,
20,4258.78515625,3879,
20,4682.4404296875,3881,
20,5347.607421875,3883,
20,5286.2451171875,3885,
20,4659.986328125,3887,
20,5103.10791015625,3889,
20,5440.33837890625,3891,
20,4679.2265625,3893,
20,5328.33984375,3895,
20,4385.55712890625,3897,
20,4782.904296875,3899,
20,5393.6123046875,3901,
20,4762.72021484375,3903,
20,4985.60107421875,3905,
20,4076.773193359375,3907,
20,4370.6826171875,3909,
20,5481.7998046875,3911,
20,5042.5634765625,3913,
20,4085.720703125,3915,
20,4413.798828125,3917,
20,4303.1875,3919,
20,5497.54638671875,3921,
20,6152.5185546875,3923,
20,4117.8115234375,3925,
20,3857.010986328125,3927,
20,4872.5751953125,3929,
20,5103.44140625,3931,
20,4257.0517578125,3933,
20,4516.2705078125,3935,
20,5260.625,3937,
20,4604.583984375,3939,
20,5039.4267578125,3941,
20,4906.5126953125,3943,
20,4982.734375,3945,
20,5458.3955078125,3947,
20,5590.697265625,3949,
20,4696.12744140625,3951,
20,4989.28955078125,3953,
20,4801.1337890625,3955,
20,4486.93212890625,3957,
20,4444.080078125,3959,
20,4987.056640625,3961,
20,3763.73388671875,3963,
20,4072.62841796875,3965,
20,4386.486328125,3967,
20,4576.1845703125,3969,
20,4658.63720703125,3971,
20,4974.681640625,3973,
20,4672.841796875,3975,
20,5030.8828125,3977,
20,5096.7041015625,3979,
20,5469.3984375,3981,
20,5456.0,3983,
20,4392.79296875,3985,
20,4507.826171875,3987,
20,4658.6982421875,3989,
20,4766.18408203125,3991,
20,5339.94677734375,3993,
20,3977.33935546875,3995,
20,4647.0908203125,3997,
20,4155.5048828125,3999,
20,5122.85595703125,4001,
20,5001.333984375,4003,
20,4656.2822265625,4005,
20,4558.91064453125,4007,
20,4087.40673828125,4009,
20,4587.18408203125,4011,
20,4578.341796875,4013,
20,4893.302734375,4015,
20,4636.76318359375,4017,
20,4743.1474609375,4019,
20,5399.83837890625,4021,
20,4824.27392578125,4023,
20,4904.375,4025,
20,4705.5224609375,4027,
20,4712.08203125,4029,
20,4001.605224609375,4031,
20,4803.2421875,4033,
20,4554.8154296875,4035,
20,5255.3447265625,4037,
20,4143.16162109375,4039,
20,5630.1484375,4041,
20,4714.171875,4043,
20,4142.9736328125,4045,
20,4630.39306640625,4047,
20,4225.1767578125,4049,
20,4322.2021484375,4051,
20,,4052,4793.36083984375
21,4620.33251953125,4053,
21,4677.576171875,4055,
21,4891.9501953125,4057,
21,5028.8515625,4059,
21,5088.2509765625,4061,
21,5152.13525390625,4063,
21,4374.294921875,4065,
21,4278.986328125,4067,
21,4834.6279296875,4069,
21,4463.7021484375,4071,
21,4786.0107421875,4073,
21,5235.83447265625,4075,
21,5035.1572265625,4077,
21,4293.7861328125,4079,
21,4862.501953125,4081,
21,5110.4599609375,4083,
21,5535.15966796875,4085,
21,4863.115234375,4087,
21,4235.2470703125,4089,
21,4167.6171875,4091,
21,4617.375,4093,
21,4909.61962890625,4095,
21,5729.486328125,4097,
21,4565.1767578125,4099,
21,3804.960693359375,4101,
21,4447.09033203125,4103,
21,5377.78076171875,4105,
21,4733.4521484375,4107,
21,4911.97314453125,4109,
21,4380.35546875,4111,
21,4795.7099609375,4113,
21,5307.0185546875,4115,
21,5115.5966796875,4117,
21,4361.26416015625,4119,
21,4926.1748046875,4121,
21,4789.568359375,4123,
21,5523.85546875,4125,
21,4428.6572265625,4127,
21,4212.5068359375,4129,
21,5327.0673828125,4131,
21,5059.58935546875,4133,
21,4694.92919921875,4135,
21,4384.6533203125,4137,
21,4879.18359375,4139,
21,4792.2919921875,4141,
21,4181.57568359375,4143,
21,5122.1708984375,4145,
21,5528.984375,4147,
21,4610.7109375,4149,
21,5064.67529296875,4151,
21,5095.71875,4153,
