step,train_loss,epoch,val_loss,tst_loss
5509,3894.41796875,14,,
5511,4357.4287109375,14,,
5513,4615.212890625,14,,
5515,4342.18701171875,14,,
5517,4647.73681640625,14,,
5519,4481.99560546875,14,,
5521,4155.376953125,14,,
5523,4257.9453125,14,,
5525,4337.455078125,14,,
5527,3806.033203125,14,,
5529,4047.57275390625,14,,
5531,3524.913818359375,14,,
5533,4652.28173828125,14,,
5535,5546.1396484375,14,,
5537,3795.4931640625,14,,
5539,4634.47021484375,14,,
5541,4811.576171875,14,,
5543,4229.9755859375,14,,
5545,4648.20166015625,14,,
5547,4307.7431640625,14,,
5549,4046.3076171875,14,,
5551,3850.77099609375,14,,
5553,4011.02685546875,14,,
5555,4035.05615234375,14,,
5557,4388.4912109375,14,,
5559,4123.302734375,14,,
5561,4524.23046875,14,,
5563,4127.6962890625,14,,
5565,4506.88232421875,14,,
5567,4033.85888671875,14,,
5569,4197.2373046875,14,,
5571,4746.59228515625,14,,
5573,3987.94677734375,14,,
5575,4606.0751953125,14,,
5577,4628.36474609375,14,,
5579,4586.0654296875,14,,
5581,4964.119140625,14,,
5583,4129.42236328125,14,,
5585,4405.521484375,14,,
5587,3766.968017578125,14,,
5589,4443.982421875,14,,
5591,3891.839599609375,14,,
5593,3733.607177734375,14,,
5595,4786.0869140625,14,,
5597,4548.9482421875,14,,
5599,4240.80517578125,14,,
5601,4105.07568359375,14,,
5603,4675.57421875,14,,
5605,3951.8896484375,14,,
5607,4365.5576171875,14,,
5609,3741.93310546875,14,,
5611,4475.1025390625,14,,
5613,4162.798828125,14,,
5615,4533.65380859375,14,,
5617,3941.278564453125,14,,
5619,4041.33837890625,14,,
5621,4117.6884765625,14,,
5623,3831.37548828125,14,,
5625,4722.7890625,14,,
5627,4333.5263671875,14,,
5629,3902.75537109375,14,,
5631,4528.63037109375,14,,
5633,4375.9560546875,14,,
5635,4927.2109375,14,,
5637,3600.071533203125,14,,
5639,4441.0205078125,14,,
5641,4183.83642578125,14,,
5643,4956.962890625,14,,
5645,3971.9951171875,14,,
5647,4239.49755859375,14,,
5649,4141.6953125,14,,
5651,4340.92919921875,14,,
5653,4030.890380859375,14,,
5655,3780.3828125,14,,
5657,4135.3681640625,14,,
5659,4630.8076171875,14,,
5661,4612.5185546875,14,,
5663,3820.564453125,14,,
5665,4062.837646484375,14,,
5667,4726.03369140625,14,,
5669,4737.55517578125,14,,
5671,4284.77490234375,14,,
5673,4154.6865234375,14,,
5675,3708.354248046875,14,,
5677,5197.67822265625,14,,
5679,4225.677734375,14,,
5681,4298.412109375,14,,
5683,5708.220703125,14,,
5685,4604.01220703125,14,,
5687,4167.02685546875,14,,
5689,4358.67724609375,14,,
5691,4150.16357421875,14,,
5693,3524.41552734375,14,,
5695,4274.2958984375,14,,
5697,3442.6484375,14,,
5699,4713.091796875,14,,
5701,3359.47265625,14,,
5703,4027.369140625,14,,
5705,3737.73095703125,14,,
5707,3491.916015625,14,,
5709,4905.75,14,,
5711,3885.685546875,14,,
5713,3817.90576171875,14,,
5715,4193.33251953125,14,,
5717,3269.503173828125,14,,
5719,3740.799072265625,14,,
5721,4271.7744140625,14,,
5723,3605.195068359375,14,,
5725,4436.2197265625,14,,
5727,4988.70751953125,14,,
5729,4857.7841796875,14,,
5731,4522.6650390625,14,,
5733,4314.1455078125,14,,
5735,3709.302734375,14,,
5737,3651.77783203125,14,,
5739,4136.91064453125,14,,
5741,4235.4736328125,14,,
5743,3667.9501953125,14,,
5745,4070.211669921875,14,,
5747,3967.814208984375,14,,
5749,4419.5,14,,
5751,3982.208984375,14,,
5753,3535.836181640625,14,,
5755,4563.779296875,14,,
5757,4202.615234375,14,,
5759,4791.13671875,14,,
5761,4610.08056640625,14,,
5763,4120.51171875,14,,
5765,4750.3828125,14,,
5767,4205.08740234375,14,,
5769,3900.254150390625,14,,
5771,4488.54248046875,14,,
5773,4244.20751953125,14,,
5775,3797.015625,14,,
5777,3841.18212890625,14,,
5779,4575.6162109375,14,,
5781,4174.79931640625,14,,
5783,4538.125,14,,
5785,4193.783203125,14,,
5787,4171.3173828125,14,,
5789,4983.39892578125,14,,
5791,4231.982421875,14,,
5793,4065.796875,14,,
5795,4124.1416015625,14,,
5797,4104.04296875,14,,
5799,4138.2919921875,14,,
5801,4684.84423828125,14,,
5803,4243.1279296875,14,,
5804,,14,4335.86328125,
5805,4736.67041015625,15,,
5807,3661.364501953125,15,,
5809,4006.23193359375,15,,
5811,5186.8486328125,15,,
5813,4874.3408203125,15,,
5815,4265.505859375,15,,
5817,4533.3349609375,15,,
5819,4388.89404296875,15,,
5821,4263.64111328125,15,,
5823,3923.311279296875,15,,
5825,3742.497314453125,15,,
5827,4876.4697265625,15,,
5829,3573.83984375,15,,
5831,3130.619873046875,15,,
5833,4602.6025390625,15,,
5835,4209.09033203125,15,,
5837,4325.41796875,15,,
5839,4209.666015625,15,,
5841,4295.1484375,15,,
5843,4173.8212890625,15,,
5845,4422.63232421875,15,,
5847,4407.94140625,15,,
5849,4241.87890625,15,,
5851,4997.30859375,15,,
5853,4096.546875,15,,
5855,4019.492919921875,15,,
5857,3885.54296875,15,,
5859,3930.39697265625,15,,
5861,4853.90234375,15,,
5863,4433.01220703125,15,,
5865,4075.861328125,15,,
5867,5535.1591796875,15,,
5869,4095.53125,15,,
5871,3971.552734375,15,,
5873,3637.36865234375,15,,
5875,5039.34033203125,15,,
5877,5098.548828125,15,,
5879,3604.888671875,15,,
5881,4292.619140625,15,,
5883,4194.810546875,15,,
5885,4095.390625,15,,
5887,4367.8955078125,15,,
5889,4535.0693359375,15,,
5891,4616.3603515625,15,,
5893,4172.7646484375,15,,
5895,4722.30029296875,15,,
5897,5030.72607421875,15,,
5899,3751.0048828125,15,,
5901,3902.3017578125,15,,
5903,4028.213623046875,15,,
5905,4552.90625,15,,
5907,4285.298828125,15,,
5909,4644.1064453125,15,,
5911,3939.087646484375,15,,
5913,4842.8408203125,15,,
5915,3809.76806640625,15,,
5917,3994.99951171875,15,,
5919,3780.46044921875,15,,
5921,3831.221435546875,15,,
5923,4520.1044921875,15,,
5925,4232.9013671875,15,,
5927,3611.654052734375,15,,
5929,4194.21142578125,15,,
5931,4317.08642578125,15,,
5933,4345.998046875,15,,
5935,5286.1669921875,15,,
5937,4335.2275390625,15,,
5939,4319.5,15,,
5941,3908.69482421875,15,,
5943,3830.8701171875,15,,
5945,3881.84033203125,15,,
5947,3949.97021484375,15,,
5949,4030.128662109375,15,,
5951,3856.664794921875,15,,
5953,3920.354248046875,15,,
5955,4427.564453125,15,,
5957,4361.927734375,15,,
5959,4463.8046875,15,,
5961,4560.55078125,15,,
5963,4866.1962890625,15,,
5965,3537.932861328125,15,,
5967,3898.21240234375,15,,
5969,4067.83056640625,15,,
5971,4009.552001953125,15,,
5973,3959.653564453125,15,,
5975,3805.760009765625,15,,
5977,4928.7763671875,15,,
5979,4897.8427734375,15,,
5981,4219.51708984375,15,,
5983,4317.51318359375,15,,
5985,3893.617431640625,15,,
5987,4273.197265625,15,,
5989,4488.7255859375,15,,
5991,4022.814453125,15,,
5993,3517.62744140625,15,,
5995,3728.06103515625,15,,
5997,5025.21484375,15,,
5999,4118.93017578125,15,,
6001,4396.02734375,15,,
6003,4518.7177734375,15,,
6005,4362.7353515625,15,,
6007,4395.14111328125,15,,
6009,3601.21728515625,15,,
6011,4886.962890625,15,,
6013,4026.41015625,15,,
6015,4668.20068359375,15,,
6017,4813.79296875,15,,
6019,4011.2412109375,15,,
6021,4224.94140625,15,,
6023,4558.5419921875,15,,
6025,4651.5400390625,15,,
6027,3973.216796875,15,,
6029,5048.6591796875,15,,
6031,4497.8173828125,15,,
6033,4143.56201171875,15,,
6035,4181.97314453125,15,,
6037,3849.849853515625,15,,
6039,3608.70068359375,15,,
6041,5038.05419921875,15,,
6043,4204.28515625,15,,
6045,4129.29296875,15,,
6047,3634.379638671875,15,,
6049,5338.2177734375,15,,
6051,4364.1767578125,15,,
6053,3857.58642578125,15,,
6055,3465.238037109375,15,,
6057,4035.8095703125,15,,
6059,4034.69970703125,15,,
6061,4863.13134765625,15,,
6063,4436.1533203125,15,,
6065,4160.35986328125,15,,
6067,3821.779052734375,15,,
6069,3991.359375,15,,
6071,3755.1884765625,15,,
6073,4642.77099609375,15,,
6075,4234.1123046875,15,,
6077,4538.353515625,15,,
6079,3672.125,15,,
6081,4553.3984375,15,,
6083,3859.65869140625,15,,
6085,4623.0078125,15,,
6087,4889.775390625,15,,
6089,4416.203125,15,,
6091,4570.20458984375,15,,
6093,3431.6064453125,15,,
6095,3455.912109375,15,,
6097,3502.477294921875,15,,
6099,4055.05322265625,15,,
6101,4162.05419921875,15,,
6103,4765.06591796875,15,,
6105,5047.767578125,15,,
6107,3745.40283203125,15,,
6109,4232.7724609375,15,,
6111,4659.1318359375,15,,
6113,4532.66845703125,15,,
6115,4172.7509765625,15,,
6117,3734.263671875,15,,
6119,4376.94775390625,15,,
6121,3993.27099609375,15,,
6123,4663.6728515625,15,,
6125,4716.58251953125,15,,
6127,4021.492431640625,15,,
6129,3978.28662109375,15,,
6131,4025.92041015625,15,,
6133,3985.881103515625,15,,
6135,3825.158203125,15,,
6137,4251.94921875,15,,
6139,3867.0595703125,15,,
6141,3649.892578125,15,,
6143,4073.9677734375,15,,
6145,4105.2822265625,15,,
6147,4637.091796875,15,,
6149,4172.736328125,15,,
6151,4365.087890625,15,,
6153,3865.189697265625,15,,
6155,3358.857421875,15,,
6157,4392.73876953125,15,,
6159,4427.751953125,15,,
6161,4514.40673828125,15,,
6163,4345.30078125,15,,
6165,4456.486328125,15,,
6167,4245.74267578125,15,,
6169,4450.8974609375,15,,
6171,5031.3046875,15,,
6173,5075.3017578125,15,,
6175,5480.66015625,15,,
6177,4239.404296875,15,,
6179,4264.9609375,15,,
6181,4180.25,15,,
6183,4416.6669921875,15,,
6185,4497.21826171875,15,,
6187,3494.1728515625,15,,
6189,4505.72802734375,15,,
6191,3662.07763671875,15,,
6191,,15,4255.6513671875,
6193,4114.82421875,16,,
6195,3573.64990234375,16,,
6197,4543.3359375,16,,
6199,3912.33056640625,16,,
6201,4034.9169921875,16,,
6203,4242.4306640625,16,,
6205,4451.73681640625,16,,
6207,3921.466064453125,16,,
6209,3871.01025390625,16,,
6211,3595.35693359375,16,,
6213,3994.85302734375,16,,
6215,3508.96728515625,16,,
6217,4071.742431640625,16,,
6219,4696.47119140625,16,,
6221,4185.349609375,16,,
6223,4347.859375,16,,
6225,4256.578125,16,,
6227,4071.06884765625,16,,
6229,4215.607421875,16,,
6231,3712.3466796875,16,,
6233,3735.283203125,16,,
6235,3921.66064453125,16,,
6237,4043.296630859375,16,,
6239,4211.6962890625,16,,
6241,4372.564453125,16,,
6243,4873.970703125,16,,
6245,4128.1513671875,16,,
6247,4158.341796875,16,,
6249,4925.4052734375,16,,
6251,5139.0498046875,16,,
6253,4315.10986328125,16,,
6255,3998.952880859375,16,,
6257,3788.3154296875,16,,
6259,5136.541015625,16,,
6261,4399.23828125,16,,
6263,4574.53125,16,,
6265,3769.26953125,16,,
6267,4029.697265625,16,,
6269,4029.47705078125,16,,
6271,4545.009765625,16,,
6273,4204.2021484375,16,,
6275,4458.509765625,16,,
6277,4011.5810546875,16,,
6279,3679.99951171875,16,,
6281,4595.1552734375,16,,
6283,4396.1484375,16,,
6285,3911.59521484375,16,,
6287,4442.1787109375,16,,
6289,3965.742431640625,16,,
6291,4377.685546875,16,,
6293,3656.22509765625,16,,
6295,4316.42529296875,16,,
6297,3528.822265625,16,,
6299,4388.5927734375,16,,
6301,3580.90966796875,16,,
6303,4178.2177734375,16,,
6305,4720.2294921875,16,,
6307,4752.212890625,16,,
6309,4079.89599609375,16,,
6311,4584.74072265625,16,,
6313,4731.3408203125,16,,
6315,3978.42626953125,16,,
6317,4009.83447265625,16,,
6319,3796.846923828125,16,,
6321,4285.3017578125,16,,
6323,4408.513671875,16,,
6325,3761.800537109375,16,,
6327,4476.4072265625,16,,
6329,4732.0068359375,16,,
6331,4408.90234375,16,,
6333,3959.17529296875,16,,
6335,4507.67626953125,16,,
6337,3704.620849609375,16,,
6339,3779.7548828125,16,,
6341,3659.595703125,16,,
6343,3486.51611328125,16,,
6345,3884.970703125,16,,
6347,3956.3251953125,16,,
6349,4623.14599609375,16,,
6351,3764.4580078125,16,,
6353,4005.8115234375,16,,
6355,4072.85302734375,16,,
6357,4365.40380859375,16,,
6359,3170.43505859375,16,,
6361,4370.876953125,16,,
6363,3858.4013671875,16,,
6365,4300.8046875,16,,
6367,4491.37158203125,16,,
6369,4988.80224609375,16,,
6371,3530.38671875,16,,
6373,4357.5537109375,16,,
6375,3968.623291015625,16,,
6377,4556.5830078125,16,,
6379,4084.929931640625,16,,
6381,4338.3408203125,16,,
6383,4502.0009765625,16,,
6385,4184.2900390625,16,,
6387,4390.1044921875,16,,
6389,4664.185546875,16,,
6391,4314.8837890625,16,,
6393,4231.37890625,16,,
6395,4582.02783203125,16,,
6397,4028.405517578125,16,,
6399,4335.25,16,,
6401,3945.015869140625,16,,
6403,4574.20703125,16,,
6405,3985.55810546875,16,,
6407,4048.4443359375,16,,
6409,4333.86181640625,16,,
6411,3921.33837890625,16,,
6413,3747.399169921875,16,,
6415,5266.0888671875,16,,
6417,3697.46728515625,16,,
6419,4207.73876953125,16,,
6421,4424.06884765625,16,,
6423,4762.2001953125,16,,
6425,4630.12939453125,16,,
6427,4116.7685546875,16,,
6429,4543.87353515625,16,,
6431,4996.5830078125,16,,
6433,4278.3564453125,16,,
6435,4004.30859375,16,,
6437,4527.3369140625,16,,
6439,4401.37890625,16,,
6441,4498.044921875,16,,
6443,3630.0205078125,16,,
6445,4375.0224609375,16,,
6447,4051.591796875,16,,
6449,3745.109619140625,16,,
6451,4432.8427734375,16,,
6453,4105.14501953125,16,,
6455,3891.329345703125,16,,
6457,4137.6513671875,16,,
6459,4299.5537109375,16,,
6461,3980.771484375,16,,
6463,4592.6533203125,16,,
6465,3862.08740234375,16,,
6467,4573.06298828125,16,,
6469,4323.42138671875,16,,
6471,3997.099609375,16,,
6473,3706.88330078125,16,,
6475,4179.0,16,,
6477,3462.51220703125,16,,
6479,3084.026611328125,16,,
6481,4836.38818359375,16,,
6483,4689.6875,16,,
6485,4097.66796875,16,,
6487,3836.0009765625,16,,
6489,4323.89111328125,16,,
6491,4888.142578125,16,,
6493,4779.9443359375,16,,
6495,4440.7509765625,16,,
6497,4470.0751953125,16,,
6499,5116.48486328125,16,,
6501,4439.1513671875,16,,
6503,4069.979736328125,16,,
6505,3866.60986328125,16,,
6507,5080.099609375,16,,
6509,4328.576171875,16,,
6511,4088.591796875,16,,
6513,4973.82666015625,16,,
6515,3625.374267578125,16,,
6517,3977.4990234375,16,,
6519,4414.1015625,16,,
6521,4509.21484375,16,,
6523,3887.42529296875,16,,
6525,3810.209716796875,16,,
6527,3889.236328125,16,,
6529,4087.969482421875,16,,
6531,4324.498046875,16,,
6533,4770.912109375,16,,
6535,4833.03515625,16,,
6537,4238.86669921875,16,,
6539,3903.2373046875,16,,
6541,4516.1015625,16,,
6543,4176.5009765625,16,,
6545,3607.31201171875,16,,
6547,4101.8828125,16,,
6549,3638.278076171875,16,,
6551,4803.59765625,16,,
6553,4115.50390625,16,,
6555,3491.67431640625,16,,
6557,3862.33056640625,16,,
6559,4315.4453125,16,,
6561,4064.995849609375,16,,
6563,4084.54638671875,16,,
6565,5086.4638671875,16,,
6567,5025.76513671875,16,,
6569,4294.146484375,16,,
6571,3921.22265625,16,,
6573,4341.7724609375,16,,
6575,3743.84033203125,16,,
6577,4920.10888671875,16,,
6578,,16,4400.28369140625,
6579,4414.14892578125,17,,
6581,4431.5068359375,17,,
6583,4932.2177734375,17,,
6585,4798.66064453125,17,,
6587,4845.4853515625,17,,
6589,5692.900390625,17,,
6591,4311.900390625,17,,
6593,4175.15234375,17,,
6595,3896.899169921875,17,,
6597,4029.37890625,17,,
6599,4603.3818359375,17,,
6601,4838.58203125,17,,
6603,4488.0830078125,17,,
6605,4247.09326171875,17,,
6607,4231.490234375,17,,
6609,4934.263671875,17,,
6611,4844.70361328125,17,,
6613,4367.47705078125,17,,
6615,3234.5419921875,17,,
6617,3958.423095703125,17,,
6619,4795.9560546875,17,,
6621,4143.099609375,17,,
6623,3695.611328125,17,,
6625,3789.5263671875,17,,
6627,4417.64111328125,17,,
6629,4651.73046875,17,,
6631,3762.563232421875,17,,
6633,4280.60009765625,17,,
6635,4909.94189453125,17,,
6637,4277.2001953125,17,,
6639,4231.501953125,17,,
6641,4212.1904296875,17,,
6643,3972.7041015625,17,,
6645,4047.55029296875,17,,
6647,4272.6962890625,17,,
6649,3876.55908203125,17,,
6651,4121.51123046875,17,,
6653,4001.431396484375,17,,
6655,3940.5966796875,17,,
6657,4000.5400390625,17,,
6659,3462.245361328125,17,,
6661,4046.5712890625,17,,
6663,4166.65625,17,,
6665,4032.76171875,17,,
6667,3406.56103515625,17,,
6669,4150.76513671875,17,,
6671,4318.50341796875,17,,
6673,4384.953125,17,,
6675,4048.69384765625,17,,
6677,4211.322265625,17,,
6679,4032.439697265625,17,,
6681,4206.82275390625,17,,
6683,4003.63623046875,17,,
6685,4320.3349609375,17,,
6687,4461.2099609375,17,,
6689,4436.91015625,17,,
6691,3748.705322265625,17,,
6693,3748.59326171875,17,,
6695,4352.4970703125,17,,
6697,4116.33740234375,17,,
6699,4510.0068359375,17,,
6701,4634.7568359375,17,,
6703,4093.43701171875,17,,
6705,4290.7724609375,17,,
6707,4423.62890625,17,,
6709,4251.68115234375,17,,
6711,4128.9599609375,17,,
6713,4671.2685546875,17,,
6715,4254.353515625,17,,
6717,4061.833251953125,17,,
6719,5032.8603515625,17,,
6721,4223.591796875,17,,
6723,4246.21337890625,17,,
6725,5028.91552734375,17,,
6727,3783.85302734375,17,,
6729,4875.4482421875,17,,
6731,4135.21875,17,,
6733,4241.5947265625,17,,
6735,4656.8935546875,17,,
6737,4390.6171875,17,,
6739,4312.92822265625,17,,
6741,5048.47509765625,17,,
6743,3170.907470703125,17,,
6745,3565.283203125,17,,
6747,3899.95556640625,17,,
6749,4124.15380859375,17,,
6751,3960.77734375,17,,
6753,4175.76513671875,17,,
6755,3062.06396484375,17,,
6757,3669.436279296875,17,,
6759,4763.0947265625,17,,
6761,4495.923828125,17,,
6763,3761.9716796875,17,,
6765,4932.56640625,17,,
6767,3702.7392578125,17,,
6769,4488.13427734375,17,,
6771,3721.88916015625,17,,
6773,3994.5224609375,17,,
6775,3492.070556640625,17,,
6777,4280.2890625,17,,
6779,4387.8916015625,17,,
6781,4387.4111328125,17,,
6783,4880.8837890625,17,,
6785,3596.040283203125,17,,
6787,4294.4169921875,17,,
6789,4212.9033203125,17,,
6791,4008.541015625,17,,
6793,4033.9150390625,17,,
6795,4456.2294921875,17,,
6797,4205.525390625,17,,
6799,3821.81884765625,17,,
6801,4760.943359375,17,,
6803,3897.029541015625,17,,
6805,3796.100830078125,17,,
6807,3769.833740234375,17,,
6809,4077.2275390625,17,,
6811,4137.1240234375,17,,
6813,3800.240234375,17,,
6815,4732.54541015625,17,,
6817,4104.9658203125,17,,
6819,5236.2333984375,17,,
6821,4916.8955078125,17,,
6823,4185.212890625,17,,
6825,3099.2001953125,17,,
6827,4684.4033203125,17,,
6829,4741.3125,17,,
6831,4175.3662109375,17,,
6833,4674.1748046875,17,,
6835,3678.637451171875,17,,
6837,3720.38720703125,17,,
6839,3865.023681640625,17,,
6841,4643.83154296875,17,,
6843,4215.38330078125,17,,
6845,4104.48046875,17,,
6847,4260.736328125,17,,
6849,4508.0205078125,17,,
6851,4291.57861328125,17,,
6853,4573.82421875,17,,
6855,4003.0302734375,17,,
6857,4855.64306640625,17,,
6859,3743.42431640625,17,,
6861,4471.35791015625,17,,
6863,4031.5693359375,17,,
6865,4595.5263671875,17,,
6867,4676.15625,17,,
6869,3156.525634765625,17,,
6871,4568.44580078125,17,,
6873,3669.797119140625,17,,
6875,3532.23583984375,17,,
6877,4763.89892578125,17,,
6879,5052.2978515625,17,,
6881,3809.88916015625,17,,
6883,4195.103515625,17,,
6885,4207.5732421875,17,,
6887,4430.33740234375,17,,
6889,3675.515869140625,17,,
6891,4785.3486328125,17,,
6893,5122.2998046875,17,,
6895,3910.693603515625,17,,
6897,4208.7275390625,17,,
6899,4685.31884765625,17,,
6901,3979.261962890625,17,,
6903,3996.475341796875,17,,
6905,4309.4619140625,17,,
6907,3823.11669921875,17,,
6909,3754.53759765625,17,,
6911,4734.697265625,17,,
6913,4774.1416015625,17,,
6915,4793.57861328125,17,,
6917,4394.3642578125,17,,
6919,3353.65869140625,17,,
6921,4141.34765625,17,,
6923,3461.604248046875,17,,
6925,4233.14208984375,17,,
6927,4505.072265625,17,,
6929,4122.6708984375,17,,
6931,4143.7294921875,17,,
6933,3533.70068359375,17,,
6935,3395.592529296875,17,,
6937,3832.255126953125,17,,
6939,3675.409423828125,17,,
6941,4315.66357421875,17,,
6943,3955.22265625,17,,
6945,3723.646240234375,17,,
6947,4577.62890625,17,,
6949,3999.485595703125,17,,
6951,4554.59765625,17,,
6953,3726.40869140625,17,,
6955,4101.529296875,17,,
6957,4099.10693359375,17,,
6959,4061.437744140625,17,,
6961,5194.681640625,17,,
6963,3723.93896484375,17,,
6965,4077.53369140625,17,,
6965,,17,4246.06396484375,
6967,5007.28369140625,18,,
6969,5055.5546875,18,,
6971,4083.305908203125,18,,
6973,3642.18310546875,18,,
6975,4470.720703125,18,,
6977,4403.7626953125,18,,
6979,3610.7685546875,18,,
6981,4018.7685546875,18,,
6983,5108.9228515625,18,,
6985,4595.328125,18,,
6987,3957.6728515625,18,,
6989,4589.2275390625,18,,
6991,3905.41845703125,18,,
6993,4018.40771484375,18,,
6995,3119.249755859375,18,,
6997,3984.903076171875,18,,
6999,4537.65673828125,18,,
7001,3668.160400390625,18,,
7003,3624.48876953125,18,,
7005,4272.97216796875,18,,
7007,4830.830078125,18,,
7009,3904.396240234375,18,,
7011,4569.298828125,18,,
7013,4166.634765625,18,,
7015,5088.13623046875,18,,
7017,3524.39208984375,18,,
7019,3743.7060546875,18,,
7021,4668.43994140625,18,,
7023,4204.8359375,18,,
7025,4262.990234375,18,,
7027,4264.7822265625,18,,
7029,3783.4677734375,18,,
7031,4330.841796875,18,,
7033,4343.7060546875,18,,
7035,3481.44873046875,18,,
7037,4620.1845703125,18,,
7039,4002.02490234375,18,,
7041,3391.310546875,18,,
7043,4280.98876953125,18,,
7045,4270.287109375,18,,
7047,3948.3994140625,18,,
7049,5099.6669921875,18,,
7051,4421.74755859375,18,,
7053,3927.04150390625,18,,
7055,3864.19921875,18,,
7057,3938.947265625,18,,
7059,4236.58349609375,18,,
7061,4421.2724609375,18,,
7063,4168.2646484375,18,,
7065,4130.16015625,18,,
7067,4464.37451171875,18,,
7069,4319.98779296875,18,,
7071,3797.625,18,,
7073,4781.97216796875,18,,
7075,3116.09033203125,18,,
7077,3927.25048828125,18,,
7079,4320.5556640625,18,,
7081,3979.97900390625,18,,
7083,5023.029296875,18,,
7085,3761.333984375,18,,
7087,4952.75537109375,18,,
7089,4258.1376953125,18,,
7091,4017.091796875,18,,
7093,4196.67529296875,18,,
7095,4663.3447265625,18,,
7097,3758.783447265625,18,,
7099,4188.6337890625,18,,
7101,4101.89599609375,18,,
7103,5397.525390625,18,,
7105,4516.7119140625,18,,
7107,4065.76611328125,18,,
7109,4250.4033203125,18,,
7111,3467.560546875,18,,
7113,3679.354736328125,18,,
7115,4544.56396484375,18,,
7117,4125.9462890625,18,,
7119,4577.474609375,18,,
7121,3723.421142578125,18,,
7123,4312.1953125,18,,
7125,4060.87109375,18,,
7127,4326.5810546875,18,,
7129,3761.15869140625,18,,
7131,3497.110107421875,18,,
7133,3685.126220703125,18,,
7135,3971.94287109375,18,,
7137,4167.4921875,18,,
7139,4036.29150390625,18,,
7141,3540.59912109375,18,,
7143,4174.052734375,18,,
7145,4237.51171875,18,,
7147,3531.96337890625,18,,
7149,4355.0869140625,18,,
7151,3484.314453125,18,,
7153,4546.111328125,18,,
7155,4545.72265625,18,,
7157,4682.33837890625,18,,
7159,3274.944580078125,18,,
7161,4328.169921875,18,,
7163,3926.003173828125,18,,
7165,4733.34326171875,18,,
7167,4417.2353515625,18,,
7169,3866.35791015625,18,,
7171,3915.9267578125,18,,
7173,4380.38427734375,18,,
7175,3394.382568359375,18,,
7177,4595.27978515625,18,,
7179,4436.533203125,18,,
7181,4226.0615234375,18,,
7183,4067.10205078125,18,,
7185,3812.85400390625,18,,
7187,3887.51513671875,18,,
7189,4222.39697265625,18,,
7191,3570.64794921875,18,,
7193,4523.265625,18,,
7195,4082.24169921875,18,,
7197,3773.07568359375,18,,
7199,3859.00634765625,18,,
7201,4131.7607421875,18,,
7203,4740.3564453125,18,,
7205,3900.705322265625,18,,
7207,3841.41064453125,18,,
7209,4656.04150390625,18,,
7211,3482.5185546875,18,,
7213,3921.359375,18,,
7215,4067.7353515625,18,,
7217,4430.9443359375,18,,
7219,4180.6923828125,18,,
7221,4426.8759765625,18,,
7223,4504.58056640625,18,,
7225,4026.28466796875,18,,
7227,4048.53857421875,18,,
7229,4276.966796875,18,,
7231,4247.4150390625,18,,
7233,3807.119873046875,18,,
7235,3921.7353515625,18,,
7237,3263.92236328125,18,,
7239,3504.28125,18,,
7241,4163.23046875,18,,
7243,3960.44482421875,18,,
7245,3662.9951171875,18,,
7247,4088.30419921875,18,,
7249,3698.52685546875,18,,
7251,3818.669677734375,18,,
7253,4145.921875,18,,
7255,4539.314453125,18,,
7257,4051.93798828125,18,,
7259,3801.2119140625,18,,
7261,4580.01123046875,18,,
7263,3389.4716796875,18,,
7265,3572.495361328125,18,,
7267,4222.85107421875,18,,
7269,3865.469970703125,18,,
7271,4816.73095703125,18,,
7273,3637.92919921875,18,,
7275,4524.8427734375,18,,
7277,4694.03369140625,18,,
7279,5211.681640625,18,,
7281,4145.75341796875,18,,
7283,3722.04296875,18,,
7285,4257.7353515625,18,,
7287,4092.369384765625,18,,
7289,4602.0048828125,18,,
7291,4294.0556640625,18,,
7293,4599.08935546875,18,,
7295,4796.8271484375,18,,
7297,3849.5712890625,18,,
7299,4475.86376953125,18,,
7301,4559.6123046875,18,,
7303,3611.7158203125,18,,
7305,4061.7265625,18,,
7307,4105.74658203125,18,,
7309,3884.51171875,18,,
7311,4644.673828125,18,,
7313,3599.542236328125,18,,
7315,3663.70166015625,18,,
7317,4324.1494140625,18,,
7319,4371.2119140625,18,,
7321,4437.7548828125,18,,
7323,3520.439208984375,18,,
7325,3464.621826171875,18,,
7327,3673.440185546875,18,,
7329,4090.1708984375,18,,
7331,4288.54638671875,18,,
7333,3751.12451171875,18,,
7335,4693.931640625,18,,
7337,4579.75244140625,18,,
7339,4327.6083984375,18,,
7341,4507.328125,18,,
7343,4306.4609375,18,,
7345,4011.6923828125,18,,
7347,3582.14501953125,18,,
7349,3262.108642578125,18,,
7351,3874.027587890625,18,,
7352,,18,4235.77294921875,
7353,4098.2841796875,19,,
7355,4589.291015625,19,,
7357,4382.728515625,19,,
7359,4842.9140625,19,,
7361,4706.619140625,19,,
7363,4149.673828125,19,,
7365,5471.28076171875,19,,
7367,5177.732421875,19,,
7369,3576.50146484375,19,,
7371,3669.9072265625,19,,
7373,5020.048828125,19,,
7375,4849.91796875,19,,
7377,4524.11181640625,19,,
7379,4790.966796875,19,,
7381,5084.71142578125,19,,
7383,3510.1640625,19,,
7385,3880.466796875,19,,
7387,3491.90380859375,19,,
7389,4008.546142578125,19,,
7391,4294.423828125,19,,
7393,4077.165771484375,19,,
7395,3992.349853515625,19,,
7397,4980.64453125,19,,
7399,4253.05810546875,19,,
7401,3943.44482421875,19,,
