step,train_loss,epoch,val_loss,tst_loss
1973,5904.3115234375,10,,
1975,6341.81640625,10,,
1977,6584.291015625,10,,
1979,6179.8447265625,10,,
1981,5891.60888671875,10,,
1983,6349.46142578125,10,,
1985,5983.458984375,10,,
1987,6281.1708984375,10,,
1989,5549.73193359375,10,,
1991,6191.615234375,10,,
1993,6065.958984375,10,,
1995,5752.3642578125,10,,
1997,6021.12109375,10,,
1999,6307.984375,10,,
2001,6743.32958984375,10,,
2003,6295.044921875,10,,
2005,6527.6845703125,10,,
2007,6378.599609375,10,,
2009,5764.16796875,10,,
2011,5686.98486328125,10,,
2013,6014.7001953125,10,,
2015,6385.8662109375,10,,
2017,7448.53125,10,,
2019,6206.962890625,10,,
2021,5775.5009765625,10,,
2023,6294.7509765625,10,,
2025,7347.60986328125,10,,
2027,6156.75634765625,10,,
2029,6262.94140625,10,,
2031,6212.4150390625,10,,
2033,5307.29150390625,10,,
2035,7519.46875,10,,
2037,6417.79296875,10,,
2039,6662.8076171875,10,,
2041,6672.3203125,10,,
2043,6273.40576171875,10,,
2045,6569.1015625,10,,
2047,6442.83056640625,10,,
2049,5707.46044921875,10,,
2051,7238.361328125,10,,
2053,6284.04296875,10,,
2055,5760.13671875,10,,
2057,5990.46484375,10,,
2059,6791.84814453125,10,,
2061,6413.0283203125,10,,
2063,6613.90625,10,,
2065,6442.44921875,10,,
2067,6904.513671875,10,,
2069,7037.1279296875,10,,
2071,5992.646484375,10,,
2073,5570.9248046875,10,,
2075,6640.5615234375,10,,
2077,5854.6669921875,10,,
2079,6109.8017578125,10,,
2081,5914.404296875,10,,
2083,5193.958984375,10,,
2085,5311.3544921875,10,,
2087,6453.2333984375,10,,
2089,6657.15869140625,10,,
2091,6202.01171875,10,,
2093,6474.34765625,10,,
2095,6511.359375,10,,
2097,5842.59423828125,10,,
2099,5913.41796875,10,,
2101,6189.099609375,10,,
2103,6924.349609375,10,,
2105,6628.2392578125,10,,
2107,6638.38232421875,10,,
2109,6114.40234375,10,,
2111,5212.04248046875,10,,
2113,6147.56787109375,10,,
2115,5422.83251953125,10,,
2117,6055.072265625,10,,
2119,6121.9921875,10,,
2121,5555.23974609375,10,,
2123,6536.2060546875,10,,
2125,6403.46240234375,10,,
2127,6502.10791015625,10,,
2129,7117.5751953125,10,,
2131,5566.98876953125,10,,
2133,13631.595703125,10,,
2133,,10,5963.33984375,
2135,6343.02490234375,11,,
2137,6695.40625,11,,
2139,7309.66796875,11,,
2141,6616.27587890625,11,,
2143,6003.6796875,11,,
2145,6432.56494140625,11,,
2147,6808.11083984375,11,,
2149,6318.8544921875,11,,
2151,5848.5390625,11,,
2153,6348.126953125,11,,
2155,6252.70849609375,11,,
2157,5775.361328125,11,,
2159,5969.64306640625,11,,
2161,6953.94189453125,11,,
2163,6749.2451171875,11,,
2165,6464.6357421875,11,,
2167,5839.34375,11,,
2169,6252.14794921875,11,,
2171,5422.2939453125,11,,
2173,6208.05078125,11,,
2175,6166.29638671875,11,,
2177,6477.7314453125,11,,
2179,5779.08251953125,11,,
2181,6999.65576171875,11,,
2183,6438.20947265625,11,,
2185,5872.828125,11,,
2187,6203.3193359375,11,,
2189,6426.763671875,11,,
2191,5876.6015625,11,,
2193,6441.11865234375,11,,
2195,6303.896484375,11,,
2197,6468.89599609375,11,,
2199,6193.4931640625,11,,
2201,5956.36083984375,11,,
2203,7195.36767578125,11,,
2205,6105.341796875,11,,
2207,6233.0595703125,11,,
2209,6385.91748046875,11,,
2211,5630.57763671875,11,,
2213,5577.7822265625,11,,
2215,5893.294921875,11,,
2217,5670.89453125,11,,
2219,5932.68212890625,11,,
2221,6252.30322265625,11,,
2223,5973.38232421875,11,,
2225,5119.98828125,11,,
2227,6745.6025390625,11,,
2229,6488.70947265625,11,,
2231,6153.818359375,11,,
2233,5338.04541015625,11,,
2235,5331.9833984375,11,,
2237,6215.8876953125,11,,
2239,5878.93896484375,11,,
2241,6342.61279296875,11,,
2243,7646.9482421875,11,,
2245,6219.453125,11,,
2247,5491.625,11,,
2249,6267.6083984375,11,,
2251,6635.07275390625,11,,
2253,5660.0380859375,11,,
2255,6256.439453125,11,,
2257,6303.640625,11,,
2259,6565.41796875,11,,
2261,6244.974609375,11,,
2263,7343.634765625,11,,
2265,5912.1748046875,11,,
2267,6800.140625,11,,
2269,7059.09130859375,11,,
2271,5784.96337890625,11,,
2273,6544.4970703125,11,,
2275,6012.3828125,11,,
2277,6239.861328125,11,,
2279,5543.81787109375,11,,
2281,5445.73486328125,11,,
2283,6227.23046875,11,,
2285,6485.998046875,11,,
2287,5900.72509765625,11,,
2289,5439.4736328125,11,,
2291,6604.16455078125,11,,
2293,7387.82373046875,11,,
2295,5630.572265625,11,,
2297,5813.896484375,11,,
2299,5685.0830078125,11,,
2301,6168.7587890625,11,,
2303,5856.5361328125,11,,
2305,6654.2841796875,11,,
2307,5619.22314453125,11,,
2309,5367.53125,11,,
2311,6987.28564453125,11,,
2313,6261.2529296875,11,,
2315,6075.55078125,11,,
2317,6652.46875,11,,
2319,6615.33203125,11,,
2321,6348.0322265625,11,,
2323,5977.4619140625,11,,
2325,5713.16357421875,11,,
2327,10281.8798828125,11,,
2327,,11,5980.12451171875,
2329,6294.0546875,12,,
2331,5464.951171875,12,,
2333,5786.91796875,12,,
2335,5531.91015625,12,,
2337,6298.3076171875,12,,
2339,6027.3056640625,12,,
2341,5573.39501953125,12,,
2343,5877.080078125,12,,
2345,6621.7001953125,12,,
2347,6323.6669921875,12,,
2349,6129.4853515625,12,,
2351,5918.93359375,12,,
2353,5748.43994140625,12,,
2355,5875.767578125,12,,
2357,6929.98046875,12,,
2359,5422.8076171875,12,,
2361,5636.40234375,12,,
2363,5896.08154296875,12,,
2365,6704.33203125,12,,
2367,5496.3935546875,12,,
2369,6425.1337890625,12,,
2371,6635.626953125,12,,
2373,5477.67236328125,12,,
2375,5403.46533203125,12,,
2377,6012.541015625,12,,
2379,6133.6279296875,12,,
2381,6020.9404296875,12,,
2383,5690.4443359375,12,,
2385,5717.99951171875,12,,
2387,5776.7568359375,12,,
2389,6037.54541015625,12,,
2391,5376.6796875,12,,
2393,7036.8681640625,12,,
2395,5954.681640625,12,,
2397,6555.1552734375,12,,
2399,5816.47216796875,12,,
2401,6166.1767578125,12,,
2403,5355.39501953125,12,,
2405,7494.931640625,12,,
2407,5550.9462890625,12,,
2409,5206.169921875,12,,
2411,6148.18359375,12,,
2413,6920.44921875,12,,
2415,5580.7978515625,12,,
2417,5645.974609375,12,,
2419,5473.828125,12,,
2421,6438.681640625,12,,
2423,6053.6123046875,12,,
2425,5362.341796875,12,,
2427,5880.85009765625,12,,
2429,6286.18408203125,12,,
2431,6419.67626953125,12,,
2433,5914.4423828125,12,,
2435,5711.1591796875,12,,
2437,5830.9453125,12,,
2439,5485.70849609375,12,,
2441,6880.3486328125,12,,
2443,5439.17138671875,12,,
2445,5956.2978515625,12,,
2447,6061.78515625,12,,
2449,5628.669921875,12,,
2451,7201.7138671875,12,,
2453,5807.43115234375,12,,
2455,6124.5888671875,12,,
2457,6793.3486328125,12,,
2459,6225.2587890625,12,,
2461,6233.71484375,12,,
2463,7081.1240234375,12,,
2465,5978.86328125,12,,
2467,6897.0107421875,12,,
2469,5716.12841796875,12,,
2471,5881.8369140625,12,,
2473,6190.982421875,12,,
2475,5931.45703125,12,,
2477,6538.56494140625,12,,
2479,6083.953125,12,,
2481,6954.279296875,12,,
2483,5917.63427734375,12,,
2485,5979.89208984375,12,,
2487,5509.92919921875,12,,
2489,6759.4443359375,12,,
2491,5602.37548828125,12,,
2493,5979.4892578125,12,,
2495,5427.12109375,12,,
2497,5753.796875,12,,
2499,6347.423828125,12,,
2501,6320.96923828125,12,,
2503,6324.36962890625,12,,
2505,5558.201171875,12,,
2507,5776.01318359375,12,,
2509,5777.26904296875,12,,
2511,6521.4677734375,12,,
2513,6647.37646484375,12,,
2515,5698.6640625,12,,
2517,6089.6494140625,12,,
2519,5673.0380859375,12,,
2521,9386.2109375,12,,
2521,,12,6362.8427734375,
2523,6839.07080078125,13,,
2525,6681.4609375,13,,
2527,7278.5693359375,13,,
2529,6634.7890625,13,,
2531,6700.837890625,13,,
2533,6938.92431640625,13,,
2535,6442.96435546875,13,,
2537,6400.7626953125,13,,
2539,5951.2099609375,13,,
2541,6229.05712890625,13,,
2543,5788.4521484375,13,,
2545,6069.1171875,13,,
2547,6791.63134765625,13,,
2549,6392.072265625,13,,
2551,5775.56640625,13,,
2553,5899.12841796875,13,,
2555,6365.638671875,13,,
2557,5831.671875,13,,
2559,6150.146484375,13,,
2561,5984.72119140625,13,,
2563,6281.423828125,13,,
2565,5540.2646484375,13,,
2567,6235.76025390625,13,,
2569,5894.7509765625,13,,
2571,6158.66796875,13,,
2573,5881.57861328125,13,,
2575,5921.10107421875,13,,
2577,5411.73193359375,13,,
2579,6230.47509765625,13,,
2581,5328.5224609375,13,,
2583,5709.7890625,13,,
2585,6164.82373046875,13,,
2587,5661.52490234375,13,,
2589,5722.9482421875,13,,
2591,5629.134765625,13,,
2593,5666.1748046875,13,,
2595,5729.05859375,13,,
2597,5478.56640625,13,,
2599,5496.35693359375,13,,
2601,5791.58935546875,13,,
2603,5244.982421875,13,,
2605,6880.369140625,13,,
2607,6025.56005859375,13,,
2609,5950.9375,13,,
2611,6152.01220703125,13,,
2613,6085.3193359375,13,,
2615,5966.306640625,13,,
2617,6163.5830078125,13,,
2619,6299.341796875,13,,
2621,5842.01025390625,13,,
2623,5809.0146484375,13,,
2625,5176.90234375,13,,
2627,5532.89404296875,13,,
2629,5892.5146484375,13,,
2631,6694.2978515625,13,,
2633,5461.619140625,13,,
2635,5614.953125,13,,
2637,5412.6044921875,13,,
2639,5695.88037109375,13,,
2641,5916.18359375,13,,
2643,6152.7451171875,13,,
2645,5634.9248046875,13,,
2647,5398.6865234375,13,,
2649,5503.4873046875,13,,
2651,6127.43505859375,13,,
2653,5561.3876953125,13,,
2655,5995.916015625,13,,
2657,6002.88671875,13,,
2659,5687.98974609375,13,,
2661,6239.8203125,13,,
2663,5315.64453125,13,,
2665,5161.0908203125,13,,
2667,5910.04638671875,13,,
2669,6018.2216796875,13,,
2671,5486.7431640625,13,,
2673,5831.0908203125,13,,
2675,5486.93310546875,13,,
2677,6288.38720703125,13,,
2679,5558.8388671875,13,,
2681,6445.91064453125,13,,
2683,7008.3798828125,13,,
2685,6019.45751953125,13,,
2687,5477.615234375,13,,
2689,5971.0224609375,13,,
2691,6042.90869140625,13,,
2693,6818.755859375,13,,
2695,6919.8935546875,13,,
2697,6161.5078125,13,,
2699,5528.0546875,13,,
2701,5981.01904296875,13,,
2703,6101.01611328125,13,,
2705,6598.54736328125,13,,
2707,5455.720703125,13,,
2709,6373.6005859375,13,,
2711,6332.6806640625,13,,
2713,5297.04296875,13,,
2715,16082.421875,13,,
2715,,13,6433.02197265625,
2717,7049.19580078125,14,,
2719,6129.3623046875,14,,
2721,7216.423828125,14,,
2723,7811.62451171875,14,,
2725,7641.9296875,14,,
2727,6245.9482421875,14,,
2729,7601.009765625,14,,
2731,7470.53857421875,14,,
2733,6727.99658203125,14,,
2735,6276.67138671875,14,,
2737,5674.9912109375,14,,
2739,7465.13037109375,14,,
2741,6158.5400390625,14,,
2743,5412.86865234375,14,,
2745,5945.55712890625,14,,
2747,5890.17822265625,14,,
2749,5973.5859375,14,,
2751,6177.7841796875,14,,
2753,5771.62744140625,14,,
2755,5884.06884765625,14,,
2757,6269.3994140625,14,,
2759,5542.27978515625,14,,
2761,5957.4638671875,14,,
2763,6499.0703125,14,,
2765,5973.89599609375,14,,
2767,5662.7578125,14,,
2769,6269.11279296875,14,,
2771,6433.5302734375,14,,
2773,5959.7099609375,14,,
2775,5847.79248046875,14,,
2777,6339.025390625,14,,
2779,6477.802734375,14,,
2781,5529.033203125,14,,
2783,5504.38818359375,14,,
2785,6012.208984375,14,,
2787,6002.791015625,14,,
2789,5578.2392578125,14,,
2791,6309.55859375,14,,
2793,5581.34375,14,,
2795,6149.2412109375,14,,
2797,6413.8994140625,14,,
2799,5816.4912109375,14,,
2801,5996.12353515625,14,,
2803,6111.931640625,14,,
2805,6455.103515625,14,,
2807,5736.25146484375,14,,
2809,5409.7529296875,14,,
2811,5786.51171875,14,,
2813,6046.99609375,14,,
2815,5917.93798828125,14,,
2817,5738.28466796875,14,,
2819,6204.47509765625,14,,
2821,5293.6298828125,14,,
2823,6324.62451171875,14,,
2825,5482.2001953125,14,,
2827,6012.1826171875,14,,
2829,5558.1494140625,14,,
2831,5943.921875,14,,
2833,5550.505859375,14,,
2835,6389.04443359375,14,,
2837,6264.3046875,14,,
2839,5768.087890625,14,,
2841,6125.724609375,14,,
2843,6005.09716796875,14,,
2845,6571.19189453125,14,,
2847,5799.4130859375,14,,
2849,5881.5126953125,14,,
2851,5540.134765625,14,,
2853,5065.32373046875,14,,
2855,4641.6953125,14,,
2857,4683.25537109375,14,,
2859,5195.0869140625,14,,
2861,5657.9580078125,14,,
2863,5195.736328125,14,,
2865,5046.7158203125,14,,
2867,5983.2470703125,14,,
2869,5455.54833984375,14,,
2871,6100.1953125,14,,
2873,6025.2021484375,14,,
2875,5674.232421875,14,,
2877,6092.5087890625,14,,
2879,5828.6298828125,14,,
2881,6282.677734375,14,,
2883,6049.724609375,14,,
2885,5533.0478515625,14,,
2887,6882.18359375,14,,
2889,6166.06884765625,14,,
2891,6050.814453125,14,,
2893,6459.22509765625,14,,
2895,6147.36083984375,14,,
2897,5640.49462890625,14,,
2899,5669.2880859375,14,,
2901,6742.5439453125,14,,
2903,6174.3349609375,14,,
2905,6475.4189453125,14,,
2907,7080.58984375,14,,
2909,8829.23046875,14,,
2909,,14,5774.115234375,
2911,5841.35009765625,15,,
2913,6383.93359375,15,,
2915,6622.78369140625,15,,
2917,6397.8056640625,15,,
2919,5967.2109375,15,,
2921,6578.82861328125,15,,
2923,4852.24462890625,15,,
2925,6459.44921875,15,,
2927,5856.3330078125,15,,
2929,5504.29248046875,15,,
2931,6250.76953125,15,,
2933,6351.1181640625,15,,
2935,5889.48974609375,15,,
2937,5698.62744140625,15,,
2939,6465.318359375,15,,
2941,7149.9853515625,15,,
2943,5825.669921875,15,,
2945,6687.22265625,15,,
2947,5790.4677734375,15,,
2949,5737.8896484375,15,,
2951,6304.9794921875,15,,
2953,5339.35107421875,15,,
2955,5918.84130859375,15,,
2957,5805.75537109375,15,,
2959,5833.8564453125,15,,
2961,5634.7138671875,15,,
2963,5391.3935546875,15,,
2965,5259.7314453125,15,,
2967,5578.419921875,15,,
2969,6583.3076171875,15,,
2971,5093.2041015625,15,,
2973,5516.314453125,15,,
2975,7323.048828125,15,,
2977,5456.1357421875,15,,
2979,5959.232421875,15,,
2981,5322.01611328125,15,,
2983,5405.93603515625,15,,
2985,5774.23779296875,15,,
2987,5687.4609375,15,,
2989,5821.77294921875,15,,
2991,5040.2314453125,15,,
2993,5029.8134765625,15,,
2995,5128.1376953125,15,,
2997,7676.6083984375,15,,
2999,5850.2998046875,15,,
3001,5912.25390625,15,,
3003,5805.451171875,15,,
3005,5460.0869140625,15,,
3007,5645.45849609375,15,,
3009,5704.48046875,15,,
3011,5550.8056640625,15,,
3013,6329.65234375,15,,
3015,6839.646484375,15,,
3017,5831.44970703125,15,,
3019,6281.73291015625,15,,
3021,5335.3359375,15,,
3023,6206.20654296875,15,,
3025,5822.9560546875,15,,
3027,5820.63623046875,15,,
3029,5545.466796875,15,,
3031,5146.95947265625,15,,
3033,5862.6611328125,15,,
3035,5491.57421875,15,,
3037,5459.49267578125,15,,
3039,5992.3525390625,15,,
3041,5531.263671875,15,,
3043,5268.4775390625,15,,
3045,6093.486328125,15,,
3047,5575.22998046875,15,,
3049,5079.017578125,15,,
3051,6564.0244140625,15,,
3053,6067.5986328125,15,,
3055,5114.6142578125,15,,
3057,5989.40087890625,15,,
3059,5944.05810546875,15,,
3061,5584.92333984375,15,,
3063,6118.10595703125,15,,
3065,6003.1982421875,15,,
3067,5981.32421875,15,,
3069,5580.88134765625,15,,
3071,5434.83544921875,15,,
3073,5743.18701171875,15,,
3075,5867.62744140625,15,,
3077,6347.306640625,15,,
3079,6520.642578125,15,,
3081,5757.986328125,15,,
3083,6597.8681640625,15,,
3085,5099.232421875,15,,
3087,5508.7197265625,15,,
3089,5946.0068359375,15,,
3091,5645.189453125,15,,
3093,6050.92431640625,15,,
3095,6759.2216796875,15,,
3097,5715.60546875,15,,
3099,5500.5087890625,15,,
3101,5283.58984375,15,,
3103,6638.73681640625,15,,
3103,,15,5744.1826171875,
3105,5131.7919921875,16,,
3107,5532.58984375,16,,
3109,5652.13671875,16,,
3111,5859.7314453125,16,,
3113,5640.09765625,16,,
3115,5357.17333984375,16,,
3117,6113.068359375,16,,
3119,6589.4326171875,16,,
3121,6694.904296875,16,,
3123,5797.68603515625,16,,
3125,5689.58935546875,16,,
3127,5947.9326171875,16,,
3129,6357.001953125,16,,
3131,5363.52587890625,16,,
3133,6584.0068359375,16,,
3135,5863.255859375,16,,
3137,6989.1103515625,16,,
3139,5801.716796875,16,,
3141,5068.92529296875,16,,
3143,5573.904296875,16,,
3145,5973.5166015625,16,,
3147,5707.3056640625,16,,
3149,5783.6962890625,16,,
3151,6206.5048828125,16,,
3153,5538.751953125,16,,
3155,6382.9619140625,16,,
3157,5639.77685546875,16,,
3159,5374.24609375,16,,
3161,5865.1826171875,16,,
3163,6041.1220703125,16,,
3165,5474.333984375,16,,
3167,5419.7763671875,16,,
3169,6055.41259765625,16,,
3171,6063.23193359375,16,,
3173,5359.4970703125,16,,
3175,5512.3203125,16,,
3177,5744.89013671875,16,,
3179,5606.640625,16,,
3181,5401.5703125,16,,
3183,5252.22314453125,16,,
3185,5297.17529296875,16,,
3187,5075.41845703125,16,,
3189,5066.6875,16,,
3191,5591.533203125,16,,
3193,5069.96044921875,16,,
3195,5430.4482421875,16,,
3197,5362.3486328125,16,,
3199,5944.41259765625,16,,
3201,6500.359375,16,,
3203,5522.11279296875,16,,
3205,5776.146484375,16,,
3207,6066.927734375,16,,
3209,7528.6572265625,16,,
3211,5307.4326171875,16,,
3213,5558.93212890625,16,,
3215,6971.84619140625,16,,
3217,6025.67626953125,16,,
3219,6321.34130859375,16,,
3221,5848.546875,16,,
3223,6702.9052734375,16,,
3225,5157.8525390625,16,,
3227,6353.86669921875,16,,
3229,5169.2353515625,16,,
3231,5681.7734375,16,,
3233,6242.96435546875,16,,
3235,5250.1826171875,16,,
3237,5999.7646484375,16,,
3239,5893.322265625,16,,
3241,6282.6318359375,16,,
3243,5546.833984375,16,,
3245,5547.58056640625,16,,
3247,5821.583984375,16,,
3249,5850.0966796875,16,,
3251,5796.0966796875,16,,
3253,6500.3486328125,16,,
3255,6150.39501953125,16,,
3257,6233.81787109375,16,,
3259,6129.5361328125,16,,
3261,6171.47021484375,16,,
3263,5711.25,16,,
3265,5538.083984375,16,,
3267,5758.775390625,16,,
3269,5329.845703125,16,,
3271,5318.263671875,16,,
3273,6109.6640625,16,,
3275,6541.84033203125,16,,
3277,5707.486328125,16,,
3279,5856.521484375,16,,
3281,6082.4140625,16,,
3283,7107.74853515625,16,,
3285,5292.48876953125,16,,
3287,5704.587890625,16,,
3289,5354.900390625,16,,
3291,6000.30859375,16,,
3293,5351.951171875,16,,
3295,5564.2138671875,16,,
3297,15707.4619140625,16,,
3297,,16,5856.98681640625,
3299,6346.72265625,17,,
3301,6852.2626953125,17,,
3303,7613.599609375,17,,
3305,7023.93359375,17,,
3307,6312.0107421875,17,,
3309,6108.78125,17,,
3311,5561.84375,17,,
3313,6654.1171875,17,,
3315,6164.5966796875,17,,
3317,5665.96923828125,17,,
3319,5969.24658203125,17,,
3321,6164.55908203125,17,,
3323,6273.458984375,17,,
3325,5564.015625,17,,
3327,5445.2353515625,17,,
3329,6854.73193359375,17,,
3331,6106.1376953125,17,,
3333,6116.6201171875,17,,
3335,5963.9208984375,17,,
3337,5791.82373046875,17,,
3339,6199.1845703125,17,,
3341,6343.7939453125,17,,
3343,5332.0625,17,,
3345,5583.56494140625,17,,
3347,6006.904296875,17,,
3349,6004.9111328125,17,,
3351,5737.529296875,17,,
3353,6094.23583984375,17,,
3355,5849.25,17,,
3357,5708.60546875,17,,
3359,6218.27685546875,17,,
3361,5803.650390625,17,,
3363,5501.046875,17,,
3365,5881.81640625,17,,
3367,5483.12060546875,17,,
3369,5627.4140625,17,,
3371,6917.27880859375,17,,
3373,6441.11083984375,17,,
3375,5800.4150390625,17,,
3377,5573.01220703125,17,,
3379,6799.376953125,17,,
3381,5599.98828125,17,,
3383,6434.75732421875,17,,
3385,5924.2646484375,17,,
3387,5571.17578125,17,,
3389,7158.5361328125,17,,
3391,6290.216796875,17,,
3393,5799.38623046875,17,,
3395,5667.626953125,17,,
3397,5402.595703125,17,,
3399,5442.6318359375,17,,
3401,5635.3662109375,17,,
3403,6700.45361328125,17,,
3405,5850.06201171875,17,,
3407,6595.603515625,17,,
3409,6415.3505859375,17,,
3411,5869.0107421875,17,,
3413,5693.6064453125,17,,
3415,5373.5537109375,17,,
3417,6020.88916015625,17,,
3419,6536.626953125,17,,
3421,5328.52001953125,17,,
3423,5938.0673828125,17,,
3425,5688.265625,17,,
3427,5241.58203125,17,,
3429,5370.80517578125,17,,
3431,6048.6171875,17,,
3433,5643.248046875,17,,
3435,5795.41650390625,17,,
3437,5743.05322265625,17,,
3439,5798.3916015625,17,,
3441,6344.08984375,17,,
3443,4798.6318359375,17,,
3445,5268.70654296875,17,,
3447,5843.830078125,17,,
3449,5134.4228515625,17,,
3451,5707.7607421875,17,,
3453,5098.0146484375,17,,
3455,6591.5673828125,17,,
3457,5743.03173828125,17,,
3459,5437.20947265625,17,,
3461,5783.001953125,17,,
3463,5476.9931640625,17,,
3465,6019.7666015625,17,,
3467,5539.05322265625,17,,
3469,5635.34326171875,17,,
3471,5970.55029296875,17,,
3473,5629.8388671875,17,,
3475,5551.482421875,17,,
3477,5211.6005859375,17,,
3479,5820.998046875,17,,
3481,5795.5224609375,17,,
3483,5252.44970703125,17,,
3485,5503.5146484375,17,,
3487,5587.51123046875,17,,
3489,6567.27294921875,17,,
3491,7301.94580078125,17,,
3491,,17,5824.7490234375,
3493,6598.3779296875,18,,
3495,5584.6337890625,18,,
3497,6391.2041015625,18,,
3499,6010.359375,18,,
3501,6182.6083984375,18,,
3503,5818.970703125,18,,
3505,5300.048828125,18,,
3507,5201.259765625,18,,
3509,5173.07470703125,18,,
3511,6272.3056640625,18,,
3513,5345.8359375,18,,
3515,5952.49267578125,18,,
3517,5261.3515625,18,,
3519,6294.634765625,18,,
3521,5436.8203125,18,,
3523,5795.73291015625,18,,
3525,6000.16796875,18,,
3527,6340.1552734375,18,,
3529,5606.2138671875,18,,
3531,5868.982421875,18,,
3533,6472.0654296875,18,,
3535,6430.07275390625,18,,
3537,6438.6826171875,18,,
3539,6086.1357421875,18,,
3541,5901.0615234375,18,,
3543,5844.10546875,18,,
3545,5977.099609375,18,,
3547,5784.703125,18,,
3549,5881.71826171875,18,,
3551,5917.7275390625,18,,
3553,5803.470703125,18,,
3555,6025.505859375,18,,
3557,5336.61181640625,18,,
3559,5645.74951171875,18,,
3561,6423.755859375,18,,
3563,5837.4609375,18,,
3565,5859.7255859375,18,,
3567,5593.724609375,18,,
3569,5175.7236328125,18,,
3571,5517.16357421875,18,,
3573,5369.3857421875,18,,
3575,5175.0908203125,18,,
3577,5566.5869140625,18,,
3579,5741.7451171875,18,,
3581,5524.70751953125,18,,
3583,5658.2099609375,18,,
3585,5487.37744140625,18,,
3587,6151.12548828125,18,,
3589,5390.8876953125,18,,
3591,5670.904296875,18,,
3593,5235.03173828125,18,,
3595,5718.86767578125,18,,
3597,6236.3203125,18,,
3599,6277.443359375,18,,
3601,5376.44189453125,18,,
3603,5403.3671875,18,,
3605,6000.8779296875,18,,
3607,5822.390625,18,,
3609,6187.1767578125,18,,
3611,5379.98095703125,18,,
3613,6506.134765625,18,,
3615,5538.6630859375,18,,
3617,5701.30029296875,18,,
3619,5866.6298828125,18,,
3621,5511.630859375,18,,
3623,6292.12255859375,18,,
3625,5727.14697265625,18,,
3627,5150.1962890625,18,,
3629,6006.5458984375,18,,
3631,5865.94580078125,18,,
3633,5059.390625,18,,
3635,5786.14013671875,18,,
3637,5859.1279296875,18,,
3639,6168.6787109375,18,,
3641,5161.16796875,18,,
3643,5520.85400390625,18,,
3645,5237.771484375,18,,
3647,6369.48779296875,18,,
3649,5400.6181640625,18,,
3651,5709.0361328125,18,,
3653,6022.4248046875,18,,
3655,5712.5966796875,18,,
3657,5848.81982421875,18,,
3659,5822.123046875,18,,
3661,5637.962890625,18,,
3663,6417.724609375,18,,
3665,5495.533203125,18,,
3667,5770.685546875,18,,
3669,5891.7353515625,18,,
3671,5414.708984375,18,,
3673,5343.2275390625,18,,
3675,5510.66259765625,18,,
3677,6397.8515625,18,,
3679,5865.27001953125,18,,
3681,6167.373046875,18,,
3683,4703.89697265625,18,,
3685,10711.3115234375,18,,
3685,,18,6060.15966796875,
3687,6730.80859375,19,,
3689,7438.6826171875,19,,
3691,7048.9912109375,19,,
3693,7211.99951171875,19,,
3695,6306.19970703125,19,,
3697,6067.54443359375,19,,
3699,6794.87646484375,19,,
3701,5561.943359375,19,,
3703,6005.130859375,19,,
3705,6199.76611328125,19,,
3707,5764.8994140625,19,,
3709,6091.404296875,19,,
3711,6058.66943359375,19,,
3713,6036.8203125,19,,
3715,6283.4443359375,19,,
3717,5994.8955078125,19,,
3719,6838.75244140625,19,,
3721,5615.99658203125,19,,
3723,5990.48046875,19,,
3725,6316.9130859375,19,,
3727,5563.5546875,19,,
3729,6890.638671875,19,,
3731,5878.259765625,19,,
3733,5028.83544921875,19,,
3735,6231.09375,19,,
3737,6136.9619140625,19,,
3739,6192.431640625,19,,
3741,5685.4091796875,19,,
3743,6206.08203125,19,,
3745,5370.3408203125,19,,
3747,6053.068359375,19,,
3749,6069.74853515625,19,,
3751,5636.767578125,19,,
3753,6038.5654296875,19,,
3755,6210.46923828125,19,,
3757,7221.9130859375,19,,
3759,5362.39501953125,19,,
3761,5158.208984375,19,,
3763,5161.17822265625,19,,
3765,5692.166015625,19,,
3767,5374.421875,19,,
3769,5506.3037109375,19,,
3771,6041.2529296875,19,,
3773,5596.5546875,19,,
3775,5204.0341796875,19,,
3777,5530.103515625,19,,
3779,5730.1025390625,19,,
3781,6966.81640625,19,,
3783,5053.6484375,19,,
3785,6091.1123046875,19,,
3787,5178.04931640625,19,,
3789,5181.68896484375,19,,
3791,4960.5498046875,19,,
3793,5892.96435546875,19,,
3795,5986.76953125,19,,
3797,5308.90771484375,19,,
3799,6018.640625,19,,
3801,5651.3408203125,19,,
3803,5963.74609375,19,,
3805,6377.24951171875,19,,
3807,5693.19921875,19,,
3809,5599.509765625,19,,
3811,5540.8291015625,19,,
3813,5508.9853515625,19,,
3815,5828.962890625,19,,
3817,5672.70263671875,19,,
3819,5667.61328125,19,,
3821,5680.85791015625,19,,
3823,5571.515625,19,,
3825,4993.7802734375,19,,
3827,6257.333984375,19,,
3829,5794.8349609375,19,,
3831,6070.33740234375,19,,
3833,6325.00732421875,19,,
3835,5654.9501953125,19,,
3837,6139.03466796875,19,,
3839,5413.2646484375,19,,
3841,4956.00537109375,19,,
3843,5711.0078125,19,,
3845,5426.72265625,19,,
3847,5353.09716796875,19,,
3849,5986.20703125,19,,
3851,5411.90771484375,19,,
3853,6423.712890625,19,,
3855,5554.39453125,19,,
3857,5692.81103515625,19,,
3859,5874.61669921875,19,,
3861,6149.93359375,19,,
3863,5906.03759765625,19,,
3865,6625.51171875,19,,
3867,5712.00244140625,19,,
3869,5417.86474609375,19,,
