step,train_loss,epoch,val_loss,tst_loss
2013,7766.39501953125,10,,
2015,8173.86572265625,10,,
2017,9712.255859375,10,,
2019,7979.8056640625,10,,
2021,7529.4892578125,10,,
2023,8037.94482421875,10,,
2025,9389.1015625,10,,
2027,7621.1240234375,10,,
2029,7996.90234375,10,,
2031,8013.71923828125,10,,
2033,6883.3193359375,10,,
2035,9587.2373046875,10,,
2037,8361.4921875,10,,
2039,8657.1650390625,10,,
2041,8351.8115234375,10,,
2043,8180.37890625,10,,
2045,8457.701171875,10,,
2047,8200.6328125,10,,
2049,7389.857421875,10,,
2051,9292.013671875,10,,
2053,8147.75146484375,10,,
2055,7591.22216796875,10,,
2057,7566.61181640625,10,,
2059,8644.955078125,10,,
2061,8264.814453125,10,,
2063,8576.4775390625,10,,
2065,8178.93798828125,10,,
2067,8685.28515625,10,,
2069,8938.9296875,10,,
2071,7736.275390625,10,,
2073,7105.6796875,10,,
2075,8701.013671875,10,,
2077,7913.7412109375,10,,
2079,7890.41650390625,10,,
2081,7713.9013671875,10,,
2083,6922.978515625,10,,
2085,6831.80517578125,10,,
2087,8538.146484375,10,,
2089,8645.71875,10,,
2091,8091.08935546875,10,,
2093,8337.533203125,10,,
2095,8608.263671875,10,,
2097,7717.19140625,10,,
2099,7632.2548828125,10,,
2101,7949.361328125,10,,
2103,8970.8056640625,10,,
2105,8672.560546875,10,,
2107,8590.857421875,10,,
2109,7848.3173828125,10,,
2111,7008.8408203125,10,,
2113,7815.9775390625,10,,
2115,7093.4853515625,10,,
2117,7805.060546875,10,,
2119,8125.66650390625,10,,
2121,7137.3974609375,10,,
2123,8352.3173828125,10,,
2125,8348.4130859375,10,,
2127,8159.2275390625,10,,
2129,8936.6474609375,10,,
2131,7353.0556640625,10,,
2133,15507.349609375,10,,
2133,,10,7607.3193359375,
2135,7709.30517578125,11,,
2137,8312.7421875,11,,
2139,8825.443359375,11,,
2141,8259.21875,11,,
2143,7747.74072265625,11,,
2145,8133.30615234375,11,,
2147,8509.2451171875,11,,
2149,7981.5166015625,11,,
2151,7460.33740234375,11,,
2153,8144.98779296875,11,,
2155,8245.12890625,11,,
2157,7455.21630859375,11,,
2159,7964.53125,11,,
2161,8772.140625,11,,
2163,8585.560546875,11,,
2165,8326.0712890625,11,,
2167,7602.353515625,11,,
2169,7991.2333984375,11,,
2171,7076.1416015625,11,,
2173,7801.47265625,11,,
2175,7888.046875,11,,
2177,8442.91015625,11,,
2179,7320.5458984375,11,,
2181,9217.7109375,11,,
2183,8260.4404296875,11,,
2185,7890.58984375,11,,
2187,7940.88232421875,11,,
2189,8320.9365234375,11,,
2191,7588.3173828125,11,,
2193,8393.9013671875,11,,
2195,8098.04052734375,11,,
2197,8201.142578125,11,,
2199,7958.48046875,11,,
2201,7840.36083984375,11,,
2203,9508.4384765625,11,,
2205,7977.89111328125,11,,
2207,7959.9560546875,11,,
2209,8273.841796875,11,,
2211,7348.66650390625,11,,
2213,7371.5712890625,11,,
2215,7506.73779296875,11,,
2217,7453.58203125,11,,
2219,7788.43603515625,11,,
2221,7959.11328125,11,,
2223,7733.44580078125,11,,
2225,6804.1650390625,11,,
2227,8848.67578125,11,,
2229,8380.783203125,11,,
2231,8244.296875,11,,
2233,7051.3583984375,11,,
2235,6943.5986328125,11,,
2237,8084.1162109375,11,,
2239,7765.5419921875,11,,
2241,8096.12109375,11,,
2243,9621.5361328125,11,,
2245,7907.376953125,11,,
2247,7451.36474609375,11,,
2249,7954.1650390625,11,,
2251,8640.46875,11,,
2253,7407.69873046875,11,,
2255,7975.96728515625,11,,
2257,8189.34033203125,11,,
2259,8457.556640625,11,,
2261,7879.767578125,11,,
2263,10010.2275390625,11,,
2265,7844.6416015625,11,,
2267,8701.4287109375,11,,
2269,9257.333984375,11,,
2271,7444.427734375,11,,
2273,8415.806640625,11,,
2275,7741.41552734375,11,,
2277,8201.052734375,11,,
2279,7220.8701171875,11,,
2281,7129.4599609375,11,,
2283,8030.72119140625,11,,
2285,8449.146484375,11,,
2287,7636.01123046875,11,,
2289,7025.5322265625,11,,
2291,8651.341796875,11,,
2293,9489.83203125,11,,
2295,7575.4189453125,11,,
2297,7634.0419921875,11,,
2299,7496.5888671875,11,,
2301,7884.197265625,11,,
2303,7606.4912109375,11,,
2305,8505.7861328125,11,,
2307,7419.5234375,11,,
2309,7124.130859375,11,,
2311,8876.4619140625,11,,
2313,8249.5849609375,11,,
2315,8014.345703125,11,,
2317,8541.3271484375,11,,
2319,8609.7333984375,11,,
2321,8061.76904296875,11,,
2323,7603.32470703125,11,,
2325,7469.5625,11,,
2327,14418.787109375,11,,
2327,,11,7834.9462890625,
2329,8466.1103515625,12,,
2331,7125.984375,12,,
2333,7632.052734375,12,,
2335,7418.46630859375,12,,
2337,8017.21533203125,12,,
2339,7738.9375,12,,
2341,7295.513671875,12,,
2343,7724.494140625,12,,
2345,8749.296875,12,,
2347,8261.849609375,12,,
2349,7959.14501953125,12,,
2351,7644.658203125,12,,
2353,7649.244140625,12,,
2355,7732.203125,12,,
2357,9084.43359375,12,,
2359,7128.8994140625,12,,
2361,7263.9833984375,12,,
2363,7765.70703125,12,,
2365,8694.921875,12,,
2367,7319.22265625,12,,
2369,8281.83203125,12,,
2371,8689.0703125,12,,
2373,7070.14404296875,12,,
2375,7150.38720703125,12,,
2377,7915.4765625,12,,
2379,7840.146484375,12,,
2381,8093.2666015625,12,,
2383,7566.6904296875,12,,
2385,7503.41650390625,12,,
2387,7563.7822265625,12,,
2389,7674.36279296875,12,,
2391,7020.55078125,12,,
2393,8984.0224609375,12,,
2395,7543.79296875,12,,
2397,8357.8037109375,12,,
2399,7682.126953125,12,,
2401,8116.8095703125,12,,
2403,7190.609375,12,,
2405,9710.765625,12,,
2407,7325.658203125,12,,
2409,7076.0234375,12,,
2411,8336.583984375,12,,
2413,9117.0234375,12,,
2415,7486.337890625,12,,
2417,7442.865234375,12,,
2419,7248.8623046875,12,,
2421,8375.5556640625,12,,
2423,7875.5888671875,12,,
2425,7067.0654296875,12,,
2427,7745.98388671875,12,,
2429,8357.255859375,12,,
2431,8221.4541015625,12,,
2433,7800.84619140625,12,,
2435,7466.79736328125,12,,
2437,7488.6416015625,12,,
2439,7410.75830078125,12,,
2441,8792.3447265625,12,,
2443,7111.69873046875,12,,
2445,7791.24365234375,12,,
2447,7885.15869140625,12,,
2449,7500.763671875,12,,
2451,9318.1416015625,12,,
2453,7621.392578125,12,,
2455,8153.7705078125,12,,
2457,9136.421875,12,,
2459,8181.1669921875,12,,
2461,7954.935546875,12,,
2463,8883.6357421875,12,,
2465,7932.64306640625,12,,
2467,9079.595703125,12,,
2469,7547.7353515625,12,,
2471,7615.5244140625,12,,
2473,8170.14453125,12,,
2475,7776.4326171875,12,,
2477,8393.2236328125,12,,
2479,7861.05908203125,12,,
2481,8947.962890625,12,,
2483,7611.60302734375,12,,
2485,7725.0185546875,12,,
2487,7431.69921875,12,,
2489,8902.671875,12,,
2491,7401.4541015625,12,,
2493,7842.0634765625,12,,
2495,7317.7568359375,12,,
2497,7952.8115234375,12,,
2499,8235.64453125,12,,
2501,8281.990234375,12,,
2503,8184.5830078125,12,,
2505,7353.76416015625,12,,
2507,7845.8896484375,12,,
2509,7491.63916015625,12,,
2511,8391.466796875,12,,
2513,8790.73828125,12,,
2515,7504.5595703125,12,,
2517,7876.4423828125,12,,
2519,7531.96875,12,,
2521,14121.314453125,12,,
2521,,12,7967.150390625,
2523,9206.234375,13,,
2525,9176.39453125,13,,
2527,9152.384765625,13,,
2529,8586.8466796875,13,,
2531,8464.05078125,13,,
2533,8934.9140625,13,,
2535,8282.9853515625,13,,
2537,8426.3125,13,,
2539,8034.78369140625,13,,
2541,8122.79443359375,13,,
2543,7470.27197265625,13,,
2545,7913.50390625,13,,
2547,9036.37109375,13,,
2549,8142.91650390625,13,,
2551,7558.93994140625,13,,
2553,7920.5654296875,13,,
2555,8291.296875,13,,
2557,7593.95654296875,13,,
2559,7938.578125,13,,
2561,7767.197265625,13,,
2563,8036.740234375,13,,
2565,7343.109375,13,,
2567,8175.8310546875,13,,
2569,7722.56689453125,13,,
2571,8081.052734375,13,,
2573,7718.20263671875,13,,
2575,7897.0439453125,13,,
2577,7115.8212890625,13,,
2579,8195.427734375,13,,
2581,6900.3486328125,13,,
2583,7526.1923828125,13,,
2585,7982.46337890625,13,,
2587,7729.75146484375,13,,
2589,7599.46484375,13,,
2591,7654.0771484375,13,,
2593,7613.38916015625,13,,
2595,7622.7138671875,13,,
2597,7208.80078125,13,,
2599,7096.60205078125,13,,
2601,7580.87890625,13,,
2603,6805.88916015625,13,,
2605,9243.02734375,13,,
2607,7832.5478515625,13,,
2609,7933.32421875,13,,
2611,7788.02197265625,13,,
2613,7883.86328125,13,,
2615,7833.435546875,13,,
2617,7993.7509765625,13,,
2619,8202.2763671875,13,,
2621,7655.93505859375,13,,
2623,7553.20703125,13,,
2625,6998.97412109375,13,,
2627,7212.5283203125,13,,
2629,7646.365234375,13,,
2631,8732.072265625,13,,
2633,7388.19140625,13,,
2635,7676.1240234375,13,,
2637,7218.3359375,13,,
2639,7463.1513671875,13,,
2641,7849.1845703125,13,,
2643,8054.5400390625,13,,
2645,7421.01806640625,13,,
2647,7263.861328125,13,,
2649,7193.15185546875,13,,
2651,8129.89697265625,13,,
2653,7428.2353515625,13,,
2655,7821.1181640625,13,,
2657,7927.21044921875,13,,
2659,7375.3369140625,13,,
2661,8209.251953125,13,,
2663,7045.677734375,13,,
2665,6894.7607421875,13,,
2667,7795.43017578125,13,,
2669,7839.4111328125,13,,
2671,7264.6767578125,13,,
2673,7714.8935546875,13,,
2675,7397.244140625,13,,
2677,8256.427734375,13,,
2679,7334.0859375,13,,
2681,8429.58203125,13,,
2683,9083.7802734375,13,,
2685,7733.66650390625,13,,
2687,7168.38330078125,13,,
2689,7892.38671875,13,,
2691,8010.68115234375,13,,
2693,8865.552734375,13,,
2695,8918.3056640625,13,,
2697,8005.33349609375,13,,
2699,7379.888671875,13,,
2701,7950.1611328125,13,,
2703,8462.0654296875,13,,
2705,8581.9453125,13,,
2707,7359.1533203125,13,,
2709,8301.640625,13,,
2711,8414.5244140625,13,,
2713,7075.81640625,13,,
2715,20591.484375,13,,
2715,,13,8899.5341796875,
2717,8559.9033203125,14,,
2719,7687.16796875,14,,
2721,9313.1533203125,14,,
2723,9783.685546875,14,,
2725,9322.6103515625,14,,
2727,8132.2236328125,14,,
2729,9756.439453125,14,,
2731,9599.482421875,14,,
2733,8660.322265625,14,,
2735,8115.56005859375,14,,
2737,7408.5771484375,14,,
2739,9897.28515625,14,,
2741,7889.1220703125,14,,
2743,7435.43603515625,14,,
2745,7671.9833984375,14,,
2747,7714.115234375,14,,
2749,7732.0,14,,
2751,8072.80615234375,14,,
2753,7451.521484375,14,,
2755,7529.35888671875,14,,
2757,8304.181640625,14,,
2759,7246.1767578125,14,,
2761,7905.05859375,14,,
2763,8277.142578125,14,,
2765,7772.302734375,14,,
2767,7569.916015625,14,,
2769,8305.107421875,14,,
2771,8342.7734375,14,,
2773,7670.42919921875,14,,
2775,7565.88232421875,14,,
2777,8308.09375,14,,
2779,8432.423828125,14,,
2781,7202.20703125,14,,
2783,7274.734375,14,,
2785,7866.517578125,14,,
2787,8067.77734375,14,,
2789,7368.18017578125,14,,
2791,8319.82421875,14,,
2793,7364.8154296875,14,,
2795,8065.8779296875,14,,
2797,8387.546875,14,,
2799,7733.7744140625,14,,
2801,7880.82421875,14,,
2803,8323.0205078125,14,,
2805,8354.1796875,14,,
2807,7902.0478515625,14,,
2809,7158.90283203125,14,,
2811,7662.017578125,14,,
2813,8129.80078125,14,,
2815,7724.02685546875,14,,
2817,8034.28564453125,14,,
2819,7965.859375,14,,
2821,7088.34326171875,14,,
2823,7858.4892578125,14,,
2825,7294.87060546875,14,,
2827,7997.00048828125,14,,
2829,7379.98828125,14,,
2831,7935.2490234375,14,,
2833,7371.1865234375,14,,
2835,8222.662109375,14,,
2837,8232.8525390625,14,,
2839,7520.56396484375,14,,
2841,7967.462890625,14,,
2843,7954.45361328125,14,,
2845,8428.501953125,14,,
2847,7663.0830078125,14,,
2849,7696.88671875,14,,
2851,7300.71875,14,,
2853,6831.7197265625,14,,
2855,6070.42919921875,14,,
2857,6275.15478515625,14,,
2859,6920.3427734375,14,,
2861,7447.15234375,14,,
2863,6978.08203125,14,,
2865,6645.2646484375,14,,
2867,7707.2626953125,14,,
2869,7218.5615234375,14,,
2871,8317.9072265625,14,,
2873,7803.2587890625,14,,
2875,7648.63330078125,14,,
2877,8158.60107421875,14,,
2879,7792.5625,14,,
2881,8144.728515625,14,,
2883,8133.35498046875,14,,
2885,7256.79296875,14,,
2887,9301.3095703125,14,,
2889,7905.52685546875,14,,
2891,7982.26806640625,14,,
2893,8497.720703125,14,,
2895,8012.6220703125,14,,
2897,7363.10400390625,14,,
2899,7461.27783203125,14,,
2901,8650.51953125,14,,
2903,8249.892578125,14,,
2905,8375.748046875,14,,
2907,9103.17578125,14,,
2909,11166.294921875,14,,
2909,,14,7710.44580078125,
2911,7770.779296875,15,,
2913,7950.26904296875,15,,
2915,8756.23046875,15,,
2917,8365.87109375,15,,
2919,8083.43017578125,15,,
2921,8616.3359375,15,,
2923,6633.2958984375,15,,
2925,8463.9091796875,15,,
2927,7753.6171875,15,,
2929,7198.46875,15,,
2931,8279.9482421875,15,,
2933,8218.177734375,15,,
2935,7794.3642578125,15,,
2937,7117.16796875,15,,
2939,8777.537109375,15,,
2941,9725.658203125,15,,
2943,7838.8515625,15,,
2945,8366.6162109375,15,,
2947,7534.50830078125,15,,
2949,7505.982421875,15,,
2951,8209.095703125,15,,
2953,7364.5703125,15,,
2955,7843.1474609375,15,,
2957,7553.94482421875,15,,
2959,7849.23681640625,15,,
2961,7431.845703125,15,,
2963,7197.1640625,15,,
2965,7008.228515625,15,,
2967,7518.0927734375,15,,
2969,9138.6552734375,15,,
2971,6903.2333984375,15,,
2973,7555.4912109375,15,,
2975,9201.890625,15,,
2977,7405.1259765625,15,,
2979,7945.08349609375,15,,
2981,6961.140625,15,,
2983,7162.8037109375,15,,
2985,7505.26416015625,15,,
2987,7641.48828125,15,,
2989,7631.67431640625,15,,
2991,6681.41552734375,15,,
2993,6890.951171875,15,,
2995,6899.470703125,15,,
2997,10081.55859375,15,,
2999,7959.00830078125,15,,
3001,7705.54296875,15,,
3003,7547.07763671875,15,,
3005,7213.8515625,15,,
3007,7498.283203125,15,,
3009,7595.8232421875,15,,
3011,7271.0078125,15,,
3013,8329.009765625,15,,
3015,8989.525390625,15,,
3017,7706.12890625,15,,
3019,8408.3671875,15,,
3021,7132.14306640625,15,,
3023,8419.265625,15,,
3025,7628.421875,15,,
3027,7927.267578125,15,,
3029,7370.5048828125,15,,
3031,6926.94873046875,15,,
3033,7868.35693359375,15,,
3035,7185.408203125,15,,
3037,7277.7568359375,15,,
3039,7858.7880859375,15,,
3041,7450.0400390625,15,,
3043,7088.54833984375,15,,
3045,8014.54931640625,15,,
3047,7501.2763671875,15,,
3049,6801.8798828125,15,,
3051,8648.009765625,15,,
3053,8047.8720703125,15,,
3055,6902.7470703125,15,,
3057,8020.25439453125,15,,
3059,7684.431640625,15,,
3061,7317.919921875,15,,
3063,8045.0390625,15,,
3065,8195.3291015625,15,,
3067,7857.26025390625,15,,
3069,7483.2587890625,15,,
3071,7214.6669921875,15,,
3073,7421.13720703125,15,,
3075,7927.6064453125,15,,
3077,8129.87548828125,15,,
3079,8401.533203125,15,,
3081,7575.42919921875,15,,
3083,8563.474609375,15,,
3085,6905.15966796875,15,,
3087,7256.33740234375,15,,
3089,7480.4521484375,15,,
3091,7431.5263671875,15,,
3093,7954.5712890625,15,,
3095,8771.0302734375,15,,
3097,7454.802734375,15,,
3099,7520.9931640625,15,,
3101,7116.9169921875,15,,
3103,9380.154296875,15,,
3103,,15,7515.9306640625,
3105,6965.6650390625,16,,
3107,7168.7470703125,16,,
3109,7349.59765625,16,,
3111,7743.580078125,16,,
3113,7735.0009765625,16,,
3115,7299.5380859375,16,,
3117,8102.47412109375,16,,
3119,8685.31640625,16,,
3121,8965.28125,16,,
3123,7597.3916015625,16,,
3125,7631.2958984375,16,,
3127,7935.54248046875,16,,
3129,8197.5869140625,16,,
3131,7522.7236328125,16,,
3133,8466.607421875,16,,
3135,7820.18603515625,16,,
3137,9446.8857421875,16,,
3139,7524.7763671875,16,,
3141,7060.58349609375,16,,
3143,7360.6533203125,16,,
3145,7798.3203125,16,,
3147,7614.60498046875,16,,
3149,7808.5439453125,16,,
3151,8354.8876953125,16,,
3153,7241.61572265625,16,,
3155,8599.9619140625,16,,
3157,7521.90380859375,16,,
3159,7144.728515625,16,,
3161,8098.6025390625,16,,
3163,8090.38525390625,16,,
3165,7184.400390625,16,,
3167,7457.42041015625,16,,
3169,7828.33544921875,16,,
3171,8099.9814453125,16,,
3173,7029.07177734375,16,,
3175,7376.5947265625,16,,
3177,7552.70556640625,16,,
3179,7355.52392578125,16,,
3181,7195.21875,16,,
3183,6967.73388671875,16,,
3185,7090.26171875,16,,
3187,6785.853515625,16,,
3189,6854.091796875,16,,
3191,7486.494140625,16,,
3193,7049.5693359375,16,,
3195,7340.2685546875,16,,
3197,7169.169921875,16,,
3199,8004.16796875,16,,
3201,8580.9677734375,16,,
3203,7413.0712890625,16,,
3205,7624.9482421875,16,,
3207,8036.46484375,16,,
3209,9971.71484375,16,,
3211,7193.8349609375,16,,
3213,7366.5478515625,16,,
3215,9364.060546875,16,,
3217,7904.07421875,16,,
3219,8417.0517578125,16,,
3221,8058.89013671875,16,,
3223,8777.21875,16,,
3225,6950.556640625,16,,
3227,8247.705078125,16,,
3229,7090.4345703125,16,,
3231,7452.255859375,16,,
3233,8727.591796875,16,,
3235,7037.0185546875,16,,
3237,8107.0615234375,16,,
3239,7911.12646484375,16,,
3241,8382.361328125,16,,
3243,7377.7177734375,16,,
3245,7482.7412109375,16,,
3247,7805.8974609375,16,,
3249,7590.43359375,16,,
3251,7787.7861328125,16,,
3253,8327.0478515625,16,,
3255,7924.6494140625,16,,
3257,8432.7197265625,16,,
3259,7935.2939453125,16,,
3261,8109.7568359375,16,,
3263,7526.58349609375,16,,
3265,7244.7705078125,16,,
3267,7597.2763671875,16,,
3269,7264.55712890625,16,,
3271,7011.63427734375,16,,
3273,7961.3720703125,16,,
3275,8663.2421875,16,,
3277,7799.6123046875,16,,
3279,7788.419921875,16,,
3281,7957.52001953125,16,,
3283,9780.5068359375,16,,
3285,7223.08984375,16,,
3287,7580.197265625,16,,
3289,7189.4248046875,16,,
3291,7813.96630859375,16,,
3293,7276.873046875,16,,
3295,7526.4833984375,16,,
3297,21975.4140625,16,,
3297,,16,7838.77880859375,
3299,8392.4052734375,17,,
3301,9043.498046875,17,,
3303,9475.40234375,17,,
3305,9102.5283203125,17,,
3307,8260.248046875,17,,
3309,8248.16796875,17,,
3311,7372.5234375,17,,
3313,8727.6904296875,17,,
3315,8082.7177734375,17,,
3317,7834.0126953125,17,,
3319,7726.65234375,17,,
3321,8304.5029296875,17,,
3323,8495.8193359375,17,,
3325,7734.39501953125,17,,
3327,7401.78564453125,17,,
3329,9738.6201171875,17,,
3331,8392.2919921875,17,,
3333,8187.40869140625,17,,
3335,8383.6005859375,17,,
3337,7736.068359375,17,,
3339,8364.59375,17,,
3341,8309.1328125,17,,
3343,7319.8076171875,17,,
3345,7598.67041015625,17,,
3347,8171.328125,17,,
3349,7893.3798828125,17,,
3351,7807.4384765625,17,,
3353,8155.2353515625,17,,
3355,7562.2900390625,17,,
3357,7685.71044921875,17,,
3359,8309.470703125,17,,
3361,7746.09423828125,17,,
3363,7494.1787109375,17,,
3365,7777.0048828125,17,,
3367,7296.138671875,17,,
3369,7383.1728515625,17,,
3371,9072.048828125,17,,
3373,8487.4130859375,17,,
3375,7887.5205078125,17,,
3377,7439.53662109375,17,,
3379,9222.873046875,17,,
3381,7753.7373046875,17,,
3383,8491.73046875,17,,
3385,7807.650390625,17,,
3387,7548.73388671875,17,,
3389,9601.67578125,17,,
3391,8298.427734375,17,,
3393,7672.8203125,17,,
3395,7590.0419921875,17,,
3397,7393.36181640625,17,,
3399,7194.52587890625,17,,
3401,7503.30859375,17,,
3403,8646.58203125,17,,
3405,7913.67236328125,17,,
3407,9070.009765625,17,,
3409,8413.35546875,17,,
3411,7908.79345703125,17,,
3413,7686.2978515625,17,,
3415,7159.0029296875,17,,
3417,7847.9736328125,17,,
3419,8707.1953125,17,,
3421,7302.31640625,17,,
3423,7834.73486328125,17,,
3425,7487.513671875,17,,
3427,7104.6123046875,17,,
3429,7142.716796875,17,,
3431,8072.94921875,17,,
3433,7560.2744140625,17,,
3435,7678.62109375,17,,
3437,7595.91796875,17,,
3439,7655.4951171875,17,,
3441,8513.6962890625,17,,
3443,6678.2236328125,17,,
3445,7216.205078125,17,,
3447,7716.70068359375,17,,
3449,7010.634765625,17,,
3451,7668.00439453125,17,,
3453,7148.36572265625,17,,
3455,8895.142578125,17,,
3457,7606.44140625,17,,
3459,7316.00341796875,17,,
3461,7651.677734375,17,,
3463,7506.6044921875,17,,
3465,7774.56298828125,17,,
3467,7277.2265625,17,,
3469,7499.69140625,17,,
3471,8054.8369140625,17,,
3473,7485.267578125,17,,
3475,7446.7353515625,17,,
3477,6958.8134765625,17,,
3479,7675.701171875,17,,
3481,7864.1953125,17,,
3483,7049.4169921875,17,,
3485,7449.2294921875,17,,
3487,7639.51953125,17,,
3489,8559.53515625,17,,
3491,9692.439453125,17,,
3491,,17,7583.451171875,
3493,8746.3974609375,18,,
3495,7545.28515625,18,,
3497,8234.498046875,18,,
3499,8016.54296875,18,,
3501,8248.30859375,18,,
3503,7608.60498046875,18,,
3505,7132.33935546875,18,,
3507,6997.43359375,18,,
3509,6973.5751953125,18,,
3511,8244.578125,18,,
3513,7439.794921875,18,,
3515,7968.49560546875,18,,
3517,7276.416015625,18,,
3519,8216.771484375,18,,
3521,7280.626953125,18,,
3523,7644.052734375,18,,
3525,7938.95556640625,18,,
3527,8393.345703125,18,,
3529,7544.2802734375,18,,
3531,7893.19921875,18,,
3533,8906.5224609375,18,,
3535,8484.7158203125,18,,
3537,8900.06640625,18,,
3539,7966.017578125,18,,
3541,7983.4951171875,18,,
3543,7655.8779296875,18,,
3545,7944.078125,18,,
3547,7668.64453125,18,,
3549,7982.8642578125,18,,
3551,7726.0224609375,18,,
3553,7667.5166015625,18,,
3555,8021.22998046875,18,,
3557,7083.5234375,18,,
3559,7774.8759765625,18,,
3561,8591.921875,18,,
3563,7838.3935546875,18,,
3565,7693.1171875,18,,
3567,7507.19921875,18,,
3569,7018.31494140625,18,,
3571,7385.29443359375,18,,
3573,7198.94873046875,18,,
3575,7016.763671875,18,,
3577,7630.6044921875,18,,
3579,7666.77978515625,18,,
3581,7364.763671875,18,,
3583,7742.46826171875,18,,
3585,7406.84912109375,18,,
3587,8151.28955078125,18,,
3589,7437.58935546875,18,,
3591,7678.96484375,18,,
3593,6902.169921875,18,,
3595,7806.75537109375,18,,
3597,8149.0009765625,18,,
3599,8282.296875,18,,
3601,7119.765625,18,,
3603,7209.322265625,18,,
3605,7993.212890625,18,,
3607,7747.67724609375,18,,
3609,8098.27099609375,18,,
3611,7140.32080078125,18,,
3613,8520.9443359375,18,,
3615,7541.47021484375,18,,
3617,7803.0126953125,18,,
3619,7922.4189453125,18,,
3621,7395.0634765625,18,,
3623,8293.28125,18,,
3625,7699.53759765625,18,,
3627,7001.64013671875,18,,
3629,8239.287109375,18,,
3631,7770.7939453125,18,,
3633,6928.7734375,18,,
3635,7751.904296875,18,,
3637,7839.34326171875,18,,
3639,8400.0078125,18,,
3641,6953.775390625,18,,
3643,7591.080078125,18,,
3645,6914.15625,18,,
3647,8355.9072265625,18,,
3649,7227.04052734375,18,,
3651,7473.3916015625,18,,
3653,8173.60107421875,18,,
3655,7510.0,18,,
3657,7750.5419921875,18,,
3659,8030.07421875,18,,
3661,7654.6865234375,18,,
3663,8738.0546875,18,,
3665,7318.1630859375,18,,
3667,7698.2412109375,18,,
3669,7965.4580078125,18,,
3671,7178.833984375,18,,
3673,7349.955078125,18,,
3675,7375.96484375,18,,
3677,8435.828125,18,,
3679,7902.634765625,18,,
3681,7989.87548828125,18,,
3683,6590.11328125,18,,
3685,14462.904296875,18,,
3685,,18,7993.78955078125,
3687,8793.568359375,19,,
3689,9608.6826171875,19,,
3691,8860.2109375,19,,
3693,9159.6279296875,19,,
3695,7992.80029296875,19,,
3697,8106.82373046875,19,,
3699,8464.38671875,19,,
3701,7408.1259765625,19,,
3703,7647.427734375,19,,
3705,7995.4931640625,19,,
3707,7623.5576171875,19,,
3709,8183.76708984375,19,,
3711,8089.10986328125,19,,
3713,7819.470703125,19,,
3715,8212.599609375,19,,
3717,7899.888671875,19,,
3719,9337.716796875,19,,
3721,7434.787109375,19,,
3723,7954.16796875,19,,
3725,8244.935546875,19,,
3727,7275.94189453125,19,,
3729,8940.875,19,,
3731,7759.64794921875,19,,
3733,6721.845703125,19,,
3735,8239.4609375,19,,
3737,8138.6201171875,19,,
3739,8365.2763671875,19,,
3741,7579.44091796875,19,,
3743,8048.69287109375,19,,
3745,7064.357421875,19,,
3747,8137.5634765625,19,,
3749,7971.0517578125,19,,
3751,7712.42236328125,19,,
3753,7794.3564453125,19,,
3755,8168.80517578125,19,,
3757,9511.37109375,19,,
3759,7235.6220703125,19,,
3761,7118.27099609375,19,,
3763,6965.33544921875,19,,
3765,7674.2822265625,19,,
3767,7225.7001953125,19,,
3769,7195.48291015625,19,,
3771,8018.177734375,19,,
3773,7499.1337890625,19,,
3775,7049.755859375,19,,
3777,7390.376953125,19,,
3779,7541.64453125,19,,
3781,9245.3359375,19,,
3783,6906.076171875,19,,
3785,8274.447265625,19,,
3787,6968.01220703125,19,,
3789,6807.7763671875,19,,
3791,6630.0986328125,19,,
3793,7833.6591796875,19,,
3795,7763.95947265625,19,,
3797,7217.59423828125,19,,
3799,8038.4521484375,19,,
3801,7600.36669921875,19,,
3803,8040.41552734375,19,,
3805,8387.96875,19,,
3807,7619.24853515625,19,,
3809,7358.69970703125,19,,
3811,7517.8583984375,19,,
3813,7571.765625,19,,
3815,7772.69140625,19,,
3817,7592.5908203125,19,,
3819,7815.5361328125,19,,
3821,7658.9892578125,19,,
3823,7355.41162109375,19,,
3825,6877.81591796875,19,,
3827,8514.2763671875,19,,
3829,7577.4189453125,19,,
3831,8096.35888671875,19,,
3833,8382.849609375,19,,
3835,7505.78564453125,19,,
3837,8422.85546875,19,,
3839,7137.88232421875,19,,
3841,6863.77197265625,19,,
3843,7781.0078125,19,,
3845,7407.232421875,19,,
3847,7293.4814453125,19,,
3849,8041.3515625,19,,
3851,7405.41015625,19,,
3853,8498.337890625,19,,
3855,7275.931640625,19,,
3857,7762.580078125,19,,
3859,7790.84619140625,19,,
3861,8312.044921875,19,,
3863,8064.5712890625,19,,
3865,9225.029296875,19,,
3867,7358.2412109375,19,,
3869,7384.88427734375,19,,
3871,7067.275390625,19,,
3873,7838.3115234375,19,,
3875,8192.0048828125,19,,
3877,7910.7001953125,19,,
3879,9327.0703125,19,,
3879,,19,7870.96826171875,
3881,7947.0908203125,20,,
3883,8769.5576171875,20,,
3885,7422.708984375,20,,
3887,9098.357421875,20,,
3889,7942.314453125,20,,
3891,8141.92333984375,20,,
3893,9575.771484375,20,,
3895,7762.572265625,20,,
3897,8002.306640625,20,,
3899,8057.80810546875,20,,
3901,7746.80029296875,20,,
3903,7882.5439453125,20,,
3905,8854.259765625,20,,
3907,8232.6220703125,20,,
3909,7070.8525390625,20,,
3911,7423.611328125,20,,
3913,6950.7861328125,20,,
3915,7983.576171875,20,,
3917,7839.47900390625,20,,
