train_loss,epoch,step,val_loss
4787.3359375,3,5359,
4250.20849609375,3,5361,
5264.44140625,3,5363,
4823.32373046875,3,5365,
5731.01416015625,3,5367,
4058.317138671875,3,5369,
5465.64453125,3,5371,
5499.14794921875,3,5373,
4654.89453125,3,5375,
5544.5537109375,3,5377,
6101.71142578125,3,5379,
4337.6171875,3,5381,
4138.947265625,3,5383,
4585.04736328125,3,5385,
6725.26025390625,3,5387,
6105.05517578125,3,5389,
5229.87109375,3,5391,
3743.00341796875,3,5393,
3866.8115234375,3,5395,
5095.13232421875,3,5397,
5745.70947265625,3,5399,
8257.22265625,3,5401,
4476.81640625,3,5403,
4052.435302734375,3,5405,
5475.5439453125,3,5407,
4887.3916015625,3,5409,
5842.8876953125,3,5411,
5897.962890625,3,5413,
4981.43212890625,3,5415,
6285.0185546875,3,5417,
4912.46728515625,3,5419,
5575.900390625,3,5421,
5230.9248046875,3,5423,
5413.4521484375,3,5425,
5297.6865234375,3,5427,
4957.69140625,3,5429,
4731.9599609375,3,5431,
4729.62060546875,3,5433,
4613.451171875,3,5435,
,3,5435,4916.49365234375
5110.56787109375,4,5437,
4777.767578125,4,5439,
5264.31201171875,4,5441,
4403.3828125,4,5443,
4972.302734375,4,5445,
5314.865234375,4,5447,
3755.43115234375,4,5449,
5000.8505859375,4,5451,
5088.6806640625,4,5453,
4213.4423828125,4,5455,
4766.7138671875,4,5457,
5268.04052734375,4,5459,
4155.1015625,4,5461,
4084.39208984375,4,5463,
4511.4697265625,4,5465,
5031.673828125,4,5467,
4025.04541015625,4,5469,
4962.3408203125,4,5471,
4428.8291015625,4,5473,
4298.51171875,4,5475,
5164.89453125,4,5477,
5335.0537109375,4,5479,
5283.9580078125,4,5481,
5265.8447265625,4,5483,
4986.359375,4,5485,
4824.66455078125,4,5487,
6001.69921875,4,5489,
5354.060546875,4,5491,
4583.390625,4,5493,
6008.70263671875,4,5495,
5622.64208984375,4,5497,
5838.20166015625,4,5499,
5979.076171875,4,5501,
4535.0126953125,4,5503,
4443.169921875,4,5505,
5265.9052734375,4,5507,
5538.58203125,4,5509,
5398.791015625,4,5511,
5266.748046875,4,5513,
5638.7880859375,4,5515,
5502.4482421875,4,5517,
6324.8232421875,4,5519,
5287.0263671875,4,5521,
5056.1455078125,4,5523,
4493.5576171875,4,5525,
4209.22900390625,4,5527,
6163.98046875,4,5529,
5862.529296875,4,5531,
5229.55224609375,4,5533,
5806.4716796875,4,5535,
5559.2001953125,4,5537,
5024.8173828125,4,5539,
5626.5048828125,4,5541,
4879.712890625,4,5543,
7140.9423828125,4,5545,
5150.3486328125,4,5547,
4438.26806640625,4,5549,
3942.49462890625,4,5551,
5166.91357421875,4,5553,
5244.9169921875,4,5555,
5594.791015625,4,5557,
5130.79736328125,4,5559,
5226.8798828125,4,5561,
5632.9169921875,4,5563,
4666.9384765625,4,5565,
4688.7216796875,4,5567,
5042.9765625,4,5569,
3830.5146484375,4,5571,
6781.3125,4,5573,
5055.4072265625,4,5575,
5242.599609375,4,5577,
5322.8759765625,4,5579,
4702.3671875,4,5581,
4144.376953125,4,5583,
5612.5234375,4,5585,
4368.1494140625,4,5587,
4853.8291015625,4,5589,
5112.60546875,4,5591,
6636.81298828125,4,5593,
4980.74169921875,4,5595,
5416.646484375,4,5597,
4269.4033203125,4,5599,
5877.08740234375,4,5601,
5224.13330078125,4,5603,
4512.884765625,4,5605,
3811.889404296875,4,5607,
5120.49609375,4,5609,
4305.318359375,4,5611,
6206.2509765625,4,5613,
4769.78515625,4,5615,
5464.9404296875,4,5617,
5254.5869140625,4,5619,
5033.1435546875,4,5621,
4859.44140625,4,5623,
4084.47509765625,4,5625,
4595.9755859375,4,5627,
4695.412109375,4,5629,
5434.220703125,4,5631,
5690.0771484375,4,5633,
3836.6162109375,4,5635,
5743.5166015625,4,5637,
5859.47705078125,4,5639,
5025.802734375,4,5641,
4928.0556640625,4,5643,
5304.9873046875,4,5645,
5042.8349609375,4,5647,
4270.0576171875,4,5649,
5531.2451171875,4,5651,
5211.1767578125,4,5653,
4761.388671875,4,5655,
4018.47216796875,4,5657,
4470.47509765625,4,5659,
5504.16552734375,4,5661,
4747.408203125,4,5663,
5232.57568359375,4,5665,
4137.2177734375,4,5667,
5113.73583984375,4,5669,
4714.64794921875,4,5671,
5387.52294921875,4,5673,
4677.390625,4,5675,
4612.0380859375,4,5677,
4508.52197265625,4,5679,
3937.13916015625,4,5681,
3881.568115234375,4,5683,
4663.521484375,4,5685,
5980.2197265625,4,5687,
5252.267578125,4,5689,
5310.107421875,4,5691,
4496.14453125,4,5693,
6441.3408203125,4,5695,
5676.90185546875,4,5697,
5557.0966796875,4,5699,
4103.3974609375,4,5701,
4707.2314453125,4,5703,
4909.6552734375,4,5705,
5473.642578125,4,5707,
5797.724609375,4,5709,
5249.10498046875,4,5711,
5134.17041015625,4,5713,
5641.822265625,4,5715,
5898.560546875,4,5717,
4327.5751953125,4,5719,
4508.0517578125,4,5721,
4787.62939453125,4,5723,
5135.380859375,4,5725,
5449.845703125,4,5727,
5091.98876953125,4,5729,
5979.021484375,4,5731,
4778.841796875,4,5733,
6025.03857421875,4,5735,
5210.275390625,4,5737,
5364.9306640625,4,5739,
3780.87841796875,4,5741,
5283.5400390625,4,5743,
5708.2822265625,4,5745,
4532.37158203125,4,5747,
4748.109375,4,5749,
5458.2021484375,4,5751,
4678.400390625,4,5753,
5134.12548828125,4,5755,
5331.4375,4,5757,
5447.9892578125,4,5759,
5699.103515625,4,5761,
4632.7646484375,4,5763,
4481.35888671875,4,5765,
5585.51416015625,4,5767,
3957.67919921875,4,5769,
4008.1025390625,4,5771,
5487.1416015625,4,5773,
5094.64697265625,4,5775,
4979.68798828125,4,5777,
5362.9951171875,4,5779,
4429.8359375,4,5781,
4671.34814453125,4,5783,
5295.7919921875,4,5785,
5919.48193359375,4,5787,
6594.39013671875,4,5789,
6967.56640625,4,5791,
5646.8896484375,4,5793,
5346.84326171875,4,5795,
4057.813720703125,4,5797,
5089.99658203125,4,5799,
5066.775390625,4,5801,
5398.1279296875,4,5803,
4483.5810546875,4,5805,
5994.85986328125,4,5807,
4167.1689453125,4,5809,
5711.9912109375,4,5811,
6003.85009765625,4,5813,
3952.500732421875,4,5815,
5848.1064453125,4,5817,
4894.65234375,4,5819,
4234.228515625,4,5821,
4090.7529296875,4,5823,
5635.3076171875,4,5825,
5958.6708984375,4,5827,
4623.15869140625,4,5829,
4769.9619140625,4,5831,
6188.169921875,4,5833,
5980.19482421875,4,5835,
5138.697265625,4,5837,
5835.662109375,4,5839,
4265.3251953125,4,5841,
4403.55419921875,4,5843,
5072.6689453125,4,5845,
6651.74609375,4,5847,
4545.3857421875,4,5849,
4954.1005859375,4,5851,
6017.6884765625,4,5853,
4894.20166015625,4,5855,
5356.111328125,4,5857,
6235.8125,4,5859,
5696.27978515625,4,5861,
4941.39306640625,4,5863,
5365.0595703125,4,5865,
5042.45068359375,4,5867,
4524.58642578125,4,5869,
5485.4716796875,4,5871,
5523.87939453125,4,5873,
4769.216796875,4,5875,
5380.177734375,4,5877,
4011.532958984375,4,5879,
5154.80712890625,4,5881,
3908.777099609375,4,5883,
4637.33740234375,4,5885,
5804.73828125,4,5887,
6094.78271484375,4,5889,
5089.8974609375,4,5891,
4335.7080078125,4,5893,
4767.71875,4,5895,
5494.8388671875,4,5897,
3903.384765625,4,5899,
6086.43798828125,4,5901,
5390.259765625,4,5903,
4854.36328125,4,5905,
4744.7744140625,4,5907,
5531.365234375,4,5909,
4800.51708984375,4,5911,
5297.5224609375,4,5913,
4897.82275390625,4,5915,
5136.5341796875,4,5917,
4612.140625,4,5919,
4945.23974609375,4,5921,
7297.2001953125,4,5923,
5500.7255859375,4,5925,
4739.2802734375,4,5927,
5722.85693359375,4,5929,
4189.96337890625,4,5931,
6143.203125,4,5933,
3815.91259765625,4,5935,
4777.9521484375,4,5937,
4624.78271484375,4,5939,
5619.1025390625,4,5941,
4887.92236328125,4,5943,
5355.35546875,4,5945,
4357.66015625,4,5947,
5664.01318359375,4,5949,
5297.1220703125,4,5951,
5625.5478515625,4,5953,
5488.37646484375,4,5955,
5738.18505859375,4,5957,
4183.2138671875,4,5959,
4594.50146484375,4,5961,
5237.755859375,4,5963,
4259.79736328125,4,5965,
5455.6103515625,4,5967,
4343.78369140625,4,5969,
6338.1455078125,4,5971,
4094.23193359375,4,5973,
3701.779296875,4,5975,
6053.650390625,4,5977,
4570.78515625,4,5979,
4627.27783203125,4,5981,
5049.41064453125,4,5983,
5219.7470703125,4,5985,
4797.34814453125,4,5987,
4192.67431640625,4,5989,
6203.17724609375,4,5991,
4775.4111328125,4,5993,
4358.6806640625,4,5995,
6211.76220703125,4,5997,
5552.8623046875,4,5999,
5799.666015625,4,6001,
4943.05322265625,4,6003,
4597.70263671875,4,6005,
4841.82568359375,4,6007,
4596.78515625,4,6009,
5243.78271484375,4,6011,
5218.986328125,4,6013,
4057.2724609375,4,6015,
4524.3955078125,4,6017,
3885.66357421875,4,6019,
5093.16259765625,4,6021,
5660.26220703125,4,6023,
4543.7734375,4,6025,
4563.13525390625,4,6027,
3369.1982421875,4,6029,
5626.89697265625,4,6031,
4422.1484375,4,6033,
5103.322265625,4,6035,
5308.7236328125,4,6037,
4579.18310546875,4,6039,
5978.5927734375,4,6041,
4453.6904296875,4,6043,
4741.4208984375,4,6045,
4752.69140625,4,6047,
6366.810546875,4,6049,
4727.3701171875,4,6051,
5006.2958984375,4,6053,
5142.529296875,4,6055,
6661.53515625,4,6057,
5820.70703125,4,6059,
5491.0439453125,4,6061,
4144.57568359375,4,6063,
4622.1103515625,4,6065,
5823.388671875,4,6067,
6172.95361328125,4,6069,
5178.6748046875,4,6071,
6003.9248046875,4,6073,
4706.8583984375,4,6075,
4519.1865234375,4,6077,
6327.0400390625,4,6079,
4657.591796875,4,6081,
6939.5458984375,4,6083,
4923.48876953125,4,6085,
5219.3701171875,4,6087,
5455.44091796875,4,6089,
4362.2529296875,4,6091,
6268.6796875,4,6093,
5632.1201171875,4,6095,
4457.1728515625,4,6097,
5840.48486328125,4,6099,
4816.5205078125,4,6101,
4697.060546875,4,6103,
5796.84765625,4,6105,
4785.3798828125,4,6107,
4876.681640625,4,6109,
5590.224609375,4,6111,
5171.017578125,4,6113,
4844.2392578125,4,6115,
5373.64697265625,4,6117,
4045.7607421875,4,6119,
4577.69482421875,4,6121,
4231.1796875,4,6123,
4117.2734375,4,6125,
6109.6416015625,4,6127,
5561.462890625,4,6129,
5147.05859375,4,6131,
4344.74609375,4,6133,
5829.29150390625,4,6135,
5493.4384765625,4,6137,
6575.5625,4,6139,
4969.5634765625,4,6141,
4881.412109375,4,6143,
5198.8583984375,4,6145,
5049.666015625,4,6147,
4783.8798828125,4,6149,
6026.3359375,4,6151,
4970.748046875,4,6153,
6364.3681640625,4,6155,
3605.32177734375,4,6157,
5891.96875,4,6159,
4354.44970703125,4,6161,
4902.04052734375,4,6163,
4484.482421875,4,6165,
3879.02490234375,4,6167,
4617.1904296875,4,6169,
6192.244140625,4,6171,
6823.3662109375,4,6173,
4050.063232421875,4,6175,
4957.09375,4,6177,
6695.16796875,4,6179,
5455.7197265625,4,6181,
4510.6005859375,4,6183,
3900.366455078125,4,6185,
4096.4873046875,4,6187,
4642.462890625,4,6189,
4563.7158203125,4,6191,
4351.154296875,4,6193,
5876.61328125,4,6195,
5055.1640625,4,6197,
5673.53369140625,4,6199,
5441.966796875,4,6201,
5070.4775390625,4,6203,
4929.4111328125,4,6205,
4891.92626953125,4,6207,
4254.50244140625,4,6209,
6076.6357421875,4,6211,
5036.6806640625,4,6213,
4343.0673828125,4,6215,
3994.3447265625,4,6217,
4843.09765625,4,6219,
4898.765625,4,6221,
4617.8271484375,4,6223,
5897.62109375,4,6225,
5194.5771484375,4,6227,
5882.626953125,4,6229,
4852.12158203125,4,6231,
4515.513671875,4,6233,
7149.8466796875,4,6235,
4635.44384765625,4,6237,
4895.2451171875,4,6239,
4551.3701171875,4,6241,
5814.36572265625,4,6243,
5510.05859375,4,6245,
4987.83203125,4,6247,
4417.40087890625,4,6249,
5591.28662109375,4,6251,
5965.05078125,4,6253,
4955.26171875,4,6255,
5003.56640625,4,6257,
5488.068359375,4,6259,
6374.6005859375,4,6261,
5219.3935546875,4,6263,
4034.78662109375,4,6265,
4850.359375,4,6267,
4379.8017578125,4,6269,
4236.0087890625,4,6271,
5396.8056640625,4,6273,
5698.201171875,4,6275,
4577.71533203125,4,6277,
6807.3642578125,4,6279,
5499.6572265625,4,6281,
4149.3916015625,4,6283,
6116.13525390625,4,6285,
5273.765625,4,6287,
5612.82421875,4,6289,
5276.5439453125,4,6291,
6214.5126953125,4,6293,
5327.1435546875,4,6295,
5155.7841796875,4,6297,
6087.6865234375,4,6299,
6762.8291015625,4,6301,
4499.8828125,4,6303,
6128.14990234375,4,6305,
4405.38623046875,4,6307,
4548.6455078125,4,6309,
5290.17919921875,4,6311,
4596.54296875,4,6313,
4760.9794921875,4,6315,
4912.6962890625,4,6317,
4448.67626953125,4,6319,
5344.83935546875,4,6321,
4441.83203125,4,6323,
5417.37109375,4,6325,
5274.00830078125,4,6327,
4860.642578125,4,6329,
4870.03857421875,4,6331,
5397.0732421875,4,6333,
5304.185546875,4,6335,
5925.61474609375,4,6337,
4432.92138671875,4,6339,
5928.30859375,4,6341,
5080.0791015625,4,6343,
5370.40234375,4,6345,
4762.5458984375,4,6347,
4495.13916015625,4,6349,
4701.2490234375,4,6351,
4552.7421875,4,6353,
4473.884765625,4,6355,
5131.564453125,4,6357,
4853.9189453125,4,6359,
4093.606689453125,4,6361,
5092.39794921875,4,6363,
4815.384765625,4,6365,
4907.943359375,4,6367,
3653.285888671875,4,6369,
5108.384765625,4,6371,
7050.970703125,4,6373,
4489.7841796875,4,6375,
4532.56884765625,4,6377,
5745.66455078125,4,6379,
6855.7529296875,4,6381,
5003.56005859375,4,6383,
4765.4375,4,6385,
4603.80517578125,4,6387,
4600.0947265625,4,6389,
5075.95947265625,4,6391,
4751.88330078125,4,6393,
4067.16650390625,4,6395,
4555.470703125,4,6397,
5175.3095703125,4,6399,
4954.361328125,4,6401,
4347.2412109375,4,6403,
3996.8447265625,4,6405,
5332.9638671875,4,6407,
4452.55419921875,4,6409,
4916.47802734375,4,6411,
4941.97265625,4,6413,
4024.24853515625,4,6415,
4803.86083984375,4,6417,
6826.783203125,4,6419,
4832.0439453125,4,6421,
5413.02490234375,4,6423,
7665.38623046875,4,6425,
5577.3359375,4,6427,
4507.7431640625,4,6429,
5564.06103515625,4,6431,
4693.4912109375,4,6433,
4462.955078125,4,6435,
7090.994140625,4,6437,
4948.75,4,6439,
4927.033203125,4,6441,
5256.3876953125,4,6443,
5893.140625,4,6445,
4635.7412109375,4,6447,
4557.1240234375,4,6449,
5258.7470703125,4,6451,
4402.06201171875,4,6453,
4949.3955078125,4,6455,
3975.595703125,4,6457,
4803.2109375,4,6459,
4468.44921875,4,6461,
5688.26318359375,4,6463,
5110.634765625,4,6465,
4031.5185546875,4,6467,
5909.0283203125,4,6469,
4713.8681640625,4,6471,
4291.392578125,4,6473,
5602.2080078125,4,6475,
3798.3505859375,4,6477,
4250.96240234375,4,6479,
4294.32080078125,4,6481,
5387.39990234375,4,6483,
4580.89453125,4,6485,
4527.55322265625,4,6487,
4539.73681640625,4,6489,
3855.87841796875,4,6491,
4880.408203125,4,6493,
4636.85009765625,4,6495,
5180.9814453125,4,6497,
5854.93017578125,4,6499,
5149.1904296875,4,6501,
5405.21142578125,4,6503,
4928.77978515625,4,6505,
4758.0322265625,4,6507,
5940.3251953125,4,6509,
5107.6455078125,4,6511,
4256.712890625,4,6513,
7347.953125,4,6515,
4662.25830078125,4,6517,
4369.12890625,4,6519,
4728.5302734375,4,6521,
4807.9970703125,4,6523,
4460.66015625,4,6525,
4402.86669921875,4,6527,
4576.5458984375,4,6529,
3937.634521484375,4,6531,
4335.06494140625,4,6533,
5528.275390625,4,6535,
7058.90625,4,6537,
4426.830078125,4,6539,
4534.36376953125,4,6541,
4710.09228515625,4,6543,
4680.763671875,4,6545,
5345.306640625,4,6547,
5862.6240234375,4,6549,
6164.60546875,4,6551,
5294.7255859375,4,6553,
5023.18603515625,4,6555,
5566.3095703125,4,6557,
3827.600341796875,4,6559,
4624.58935546875,4,6561,
4816.685546875,4,6563,
4980.77978515625,4,6565,
5394.36376953125,4,6567,
4986.65380859375,4,6569,
5569.66162109375,4,6571,
3323.59521484375,4,6573,
5023.42529296875,4,6575,
5131.5283203125,4,6577,
6155.0205078125,4,6579,
5851.6845703125,4,6581,
4373.33154296875,4,6583,
5889.87353515625,4,6585,
5204.4326171875,4,6587,
4719.9140625,4,6589,
4176.22900390625,4,6591,
4358.1669921875,4,6593,
5004.39453125,4,6595,
4683.7578125,4,6597,
5681.421875,4,6599,
4287.4443359375,4,6601,
5613.6494140625,4,6603,
5097.10546875,4,6605,
4517.212890625,4,6607,
5461.7705078125,4,6609,
5758.40283203125,4,6611,
5791.41796875,4,6613,
5011.7255859375,4,6615,
6978.01953125,4,6617,
4609.783203125,4,6619,
6340.603515625,4,6621,
4020.37548828125,4,6623,
5435.21484375,4,6625,
5658.88525390625,4,6627,
5224.271484375,4,6629,
4525.9365234375,4,6631,
3887.10302734375,4,6633,
4494.599609375,4,6635,
5364.36962890625,4,6637,
5138.53515625,4,6639,
4470.5966796875,4,6641,
5524.69482421875,4,6643,
4508.25439453125,4,6645,
4937.21044921875,4,6647,
5232.18310546875,4,6649,
5182.24267578125,4,6651,
6026.4853515625,4,6653,
5842.71728515625,4,6655,
4038.39306640625,4,6657,
4751.77197265625,4,6659,
4844.119140625,4,6661,
4835.1865234375,4,6663,
5982.6923828125,4,6665,
4122.4423828125,4,6667,
5147.7705078125,4,6669,
5259.087890625,4,6671,
5921.88525390625,4,6673,
5726.970703125,4,6675,
3854.80322265625,4,6677,
5634.62109375,4,6679,
4106.3330078125,4,6681,
5964.66943359375,4,6683,
4264.48828125,4,6685,
5545.60791015625,4,6687,
4651.693359375,4,6689,
5070.5322265625,4,6691,
5045.04345703125,4,6693,
4740.86376953125,4,6695,
4278.79736328125,4,6697,
5326.962890625,4,6699,
5442.3271484375,4,6701,
5839.9267578125,4,6703,
6701.4580078125,4,6705,
5088.7451171875,4,6707,
5032.6806640625,4,6709,
4535.24658203125,4,6711,
4602.93505859375,4,6713,
5779.6513671875,4,6715,
4969.7763671875,4,6717,
4900.177734375,4,6719,
4066.61376953125,4,6721,
4452.4736328125,4,6723,
4288.044921875,4,6725,
4661.6923828125,4,6727,
4467.8486328125,4,6729,
5581.0888671875,4,6731,
4473.33203125,4,6733,
6384.197265625,4,6735,
4644.60546875,4,6737,
5156.73583984375,4,6739,
5420.3583984375,4,6741,
5836.5478515625,4,6743,
5505.59130859375,4,6745,
4403.48828125,4,6747,
5216.98828125,4,6749,
4422.4267578125,4,6751,
4386.7587890625,4,6753,
5248.7783203125,4,6755,
3835.8642578125,4,6757,
4704.3740234375,4,6759,
5444.31005859375,4,6761,
5290.8896484375,4,6763,
4452.7861328125,4,6765,
4795.189453125,4,6767,
5308.94775390625,4,6769,
4573.6396484375,4,6771,
4780.18359375,4,6773,
5645.01513671875,4,6775,
4190.162109375,4,6777,
5533.77978515625,4,6779,
5596.94580078125,4,6781,
4834.6611328125,4,6783,
5351.64697265625,4,6785,
6064.107421875,4,6787,
4979.576171875,4,6789,
6297.291015625,4,6791,
4612.9404296875,4,6793,
,4,6794,4896.2958984375
5409.181640625,5,6795,
6077.9658203125,5,6797,
4454.3720703125,5,6799,
4997.07080078125,5,6801,
3959.69384765625,5,6803,
4661.228515625,5,6805,
5180.21484375,5,6807,
4959.9287109375,5,6809,
4613.59814453125,5,6811,
4755.53759765625,5,6813,
4563.60693359375,5,6815,
4682.92626953125,5,6817,
4424.283203125,5,6819,
5199.36328125,5,6821,
6024.08154296875,5,6823,
4403.5712890625,5,6825,
4826.67724609375,5,6827,
5410.2451171875,5,6829,
5039.634765625,5,6831,
4931.099609375,5,6833,
5837.5048828125,5,6835,
4800.099609375,5,6837,
4193.1591796875,5,6839,
5257.09130859375,5,6841,
4878.2216796875,5,6843,
4883.3828125,5,6845,
5176.69287109375,5,6847,
6506.9326171875,5,6849,
4498.88037109375,5,6851,
5239.01953125,5,6853,
5628.98193359375,5,6855,
4441.87158203125,5,6857,
4469.72216796875,5,6859,
5801.93603515625,5,6861,
5135.2744140625,5,6863,
4785.37841796875,5,6865,
4701.755859375,5,6867,
6713.25,5,6869,
5190.51416015625,5,6871,
5337.3125,5,6873,
4585.7822265625,5,6875,
5582.41845703125,5,6877,
4800.9462890625,5,6879,
5360.7763671875,5,6881,
4757.2626953125,5,6883,
5244.0810546875,5,6885,
4733.48486328125,5,6887,
3435.0595703125,5,6889,
4415.740234375,5,6891,
4939.4189453125,5,6893,
4925.9384765625,5,6895,
5761.05078125,5,6897,
4679.232421875,5,6899,
3816.31787109375,5,6901,
5021.943359375,5,6903,
4826.5986328125,5,6905,
4711.6923828125,5,6907,
4497.927734375,5,6909,
5831.98486328125,5,6911,
4946.70703125,5,6913,
3696.21923828125,5,6915,
5390.61865234375,5,6917,
6493.935546875,5,6919,
4531.80859375,5,6921,
4642.38671875,5,6923,
5516.5126953125,5,6925,
5950.72412109375,5,6927,
4213.89111328125,5,6929,
4089.139892578125,5,6931,
4772.68798828125,5,6933,
6043.5830078125,5,6935,
5389.05908203125,5,6937,
6080.47900390625,5,6939,
4443.2724609375,5,6941,
4608.77685546875,5,6943,
6043.091796875,5,6945,
4965.1416015625,5,6947,
5453.341796875,5,6949,
6167.3818359375,5,6951,
5913.53125,5,6953,
5129.3125,5,6955,
4735.19580078125,5,6957,
4466.24609375,5,6959,
4819.18994140625,5,6961,
5059.34375,5,6963,
5788.3994140625,5,6965,
5729.59765625,5,6967,
5147.359375,5,6969,
4629.978515625,5,6971,
4796.421875,5,6973,
5480.560546875,5,6975,
4317.02880859375,5,6977,
4240.767578125,5,6979,
4742.505859375,5,6981,
5016.521484375,5,6983,
4770.24169921875,5,6985,
4083.1767578125,5,6987,
5005.81005859375,5,6989,
4316.0029296875,5,6991,
4826.78515625,5,6993,
4264.92626953125,5,6995,
4224.1142578125,5,6997,
5120.95947265625,5,6999,
4518.5947265625,5,7001,
4954.0498046875,5,7003,
5300.7900390625,5,7005,
6030.748046875,5,7007,
4349.9482421875,5,7009,
6172.32421875,5,7011,
6547.240234375,5,7013,
5604.9013671875,5,7015,
4884.83984375,5,7017,
4781.7431640625,5,7019,
4615.212890625,5,7021,
6937.017578125,5,7023,
5294.75390625,5,7025,
4961.93896484375,5,7027,
5143.80810546875,5,7029,
5091.8896484375,5,7031,
4503.60498046875,5,7033,
3319.053466796875,5,7035,
3926.5615234375,5,7037,
4557.1455078125,5,7039,
4876.50146484375,5,7041,
5791.72265625,5,7043,
4085.1083984375,5,7045,
5369.810546875,5,7047,
4116.41162109375,5,7049,
3982.67822265625,5,7051,
5727.154296875,5,7053,
4248.0029296875,5,7055,
5759.9130859375,5,7057,
5564.94677734375,5,7059,
5714.201171875,5,7061,
5446.9814453125,5,7063,
5745.28125,5,7065,
5733.2255859375,5,7067,
4844.52734375,5,7069,
5753.04052734375,5,7071,
4189.30810546875,5,7073,
6115.4453125,5,7075,
3570.90673828125,5,7077,
6895.0791015625,5,7079,
4499.8291015625,5,7081,
4710.98193359375,5,7083,
5351.4619140625,5,7085,
4545.56396484375,5,7087,
4290.36181640625,5,7089,
4383.251953125,5,7091,
5015.322265625,5,7093,
4719.7275390625,5,7095,
5422.54931640625,5,7097,
4320.38916015625,5,7099,
6369.11328125,5,7101,
6486.88427734375,5,7103,
3953.399169921875,5,7105,
5717.9677734375,5,7107,
5874.97314453125,5,7109,
5887.55078125,5,7111,
5282.95751953125,5,7113,
5066.7041015625,5,7115,
4829.41015625,5,7117,
3629.3076171875,5,7119,
6007.818359375,5,7121,
4700.328125,5,7123,
5304.8603515625,5,7125,
3945.95458984375,5,7127,
3918.61572265625,5,7129,
4795.9423828125,5,7131,
5849.8671875,5,7133,
4947.3203125,5,7135,
4412.0087890625,5,7137,
6576.49609375,5,7139,
5943.0126953125,5,7141,
4411.28125,5,7143,
4610.767578125,5,7145,
5566.208984375,5,7147,
4965.75732421875,5,7149,
5797.41650390625,5,7151,
5125.1943359375,5,7153,
4953.59375,5,7155,
4617.134765625,5,7157,
4929.27978515625,5,7159,
4940.91259765625,5,7161,
4163.8310546875,5,7163,
4350.75390625,5,7165,
5529.4169921875,5,7167,
5242.5107421875,5,7169,
4679.7919921875,5,7171,
5052.6044921875,5,7173,
4235.1181640625,5,7175,
4935.1240234375,5,7177,
5023.4814453125,5,7179,
4449.75341796875,5,7181,
5431.54248046875,5,7183,
5568.556640625,5,7185,
4353.20751953125,5,7187,
4406.83984375,5,7189,
5623.49609375,5,7191,
4949.203125,5,7193,
5722.3701171875,5,7195,
5140.1083984375,5,7197,
4762.3017578125,5,7199,
3735.229736328125,5,7201,
6459.470703125,5,7203,
5417.205078125,5,7205,
5194.0263671875,5,7207,
4569.0263671875,5,7209,
5348.27587890625,5,7211,
5690.875,5,7213,
4086.0,5,7215,
4903.9072265625,5,7217,
5468.1240234375,5,7219,
4616.70361328125,5,7221,
3644.58203125,5,7223,
4613.22607421875,5,7225,
4679.3505859375,5,7227,
4064.6220703125,5,7229,
4655.6357421875,5,7231,
5077.97314453125,5,7233,
4668.1865234375,5,7235,
5393.22265625,5,7237,
5088.296875,5,7239,
5399.669921875,5,7241,
4634.19482421875,5,7243,
4552.0498046875,5,7245,
4211.6298828125,5,7247,
4306.6064453125,5,7249,
3955.3916015625,5,7251,
5141.90087890625,5,7253,
4651.84326171875,5,7255,
5372.4375,5,7257,
4012.8828125,5,7259,
4589.35693359375,5,7261,
5885.4599609375,5,7263,
5212.55859375,5,7265,
4783.5205078125,5,7267,
4935.7001953125,5,7269,
4919.75830078125,5,7271,
4647.359375,5,7273,
4410.8720703125,5,7275,
4159.6865234375,5,7277,
5018.06787109375,5,7279,
5465.57421875,5,7281,
4628.02685546875,5,7283,
3933.572509765625,5,7285,
5614.90673828125,5,7287,
4332.41357421875,5,7289,
4643.76513671875,5,7291,
5438.9716796875,5,7293,
4351.8662109375,5,7295,
5268.7900390625,5,7297,
4451.5927734375,5,7299,
5596.744140625,5,7301,
4655.580078125,5,7303,
6333.2958984375,5,7305,
4477.7744140625,5,7307,
5445.9951171875,5,7309,
4829.431640625,5,7311,
4924.4580078125,5,7313,
5173.32666015625,5,7315,
4553.94091796875,5,7317,
4241.603515625,5,7319,
6481.69482421875,5,7321,
5532.94140625,5,7323,
4938.126953125,5,7325,
3854.396484375,5,7327,
4116.9130859375,5,7329,
6321.740234375,5,7331,
5170.82958984375,5,7333,
5795.5244140625,5,7335,
4674.67138671875,5,7337,
5471.33544921875,5,7339,
5173.49560546875,5,7341,
5018.2373046875,5,7343,
4601.5625,5,7345,
4841.748046875,5,7347,
4724.310546875,5,7349,
5066.9140625,5,7351,
4510.16650390625,5,7353,
5059.6923828125,5,7355,
5431.4150390625,5,7357,
4259.8251953125,5,7359,
4854.857421875,5,7361,
5729.6796875,5,7363,
4675.4755859375,5,7365,
5141.7412109375,5,7367,
4675.54345703125,5,7369,
5795.8681640625,5,7371,
5842.26708984375,5,7373,
4968.6435546875,5,7375,
4861.970703125,5,7377,
4073.437744140625,5,7379,
4966.9912109375,5,7381,
5362.8251953125,5,7383,
4606.75146484375,5,7385,
4135.0859375,5,7387,
4916.09326171875,5,7389,
4766.02197265625,5,7391,
4560.03125,5,7393,
4738.41748046875,5,7395,
3945.3447265625,5,7397,
4381.2578125,5,7399,
6488.2001953125,5,7401,
5165.00439453125,5,7403,
