step,train_loss,epoch,val_loss,tst_loss
2045,8030.95263671875,10,,
2047,7845.4794921875,10,,
2049,7071.322265625,10,,
2051,8549.888671875,10,,
2053,7684.25341796875,10,,
2055,7205.41259765625,10,,
2057,7110.8076171875,10,,
2059,8116.845703125,10,,
2061,7802.95556640625,10,,
2063,7339.79833984375,10,,
2065,7882.70166015625,10,,
2067,7984.8515625,10,,
2069,8014.4755859375,10,,
2071,7394.59765625,10,,
2073,6693.15087890625,10,,
2075,7341.63037109375,10,,
2077,7136.08935546875,10,,
2079,7311.8388671875,10,,
2081,7156.22802734375,10,,
2083,6478.865234375,10,,
2085,6378.796875,10,,
2087,7767.71875,10,,
2089,7978.40234375,10,,
2091,7444.09375,10,,
2093,7970.462890625,10,,
2095,7647.65087890625,10,,
2097,7159.2470703125,10,,
2099,6995.0283203125,10,,
2101,7372.75830078125,10,,
2103,8126.43212890625,10,,
2105,7926.5166015625,10,,
2107,7478.48486328125,10,,
2109,7168.423828125,10,,
2111,6402.9462890625,10,,
2113,7109.1376953125,10,,
2115,6890.875,10,,
2117,7176.59716796875,10,,
2119,7402.126953125,10,,
2121,6473.36572265625,10,,
2123,7844.845703125,10,,
2125,7819.39892578125,10,,
2127,7772.408203125,10,,
2129,8618.34765625,10,,
2131,6988.041015625,10,,
2133,15591.3134765625,10,,
2133,,10,7470.76513671875,
2135,7794.146484375,11,,
2137,8301.15625,11,,
2139,8830.3212890625,11,,
2141,8071.064453125,11,,
2143,7522.1533203125,11,,
2145,7436.541015625,11,,
2147,8132.32666015625,11,,
2149,7829.6494140625,11,,
2151,7220.6875,11,,
2153,7703.212890625,11,,
2155,7648.7548828125,11,,
2157,7187.59130859375,11,,
2159,7145.458984375,11,,
2161,8251.6435546875,11,,
2163,7998.37109375,11,,
2165,8070.146484375,11,,
2167,7041.4169921875,11,,
2169,7559.36474609375,11,,
2171,6824.9013671875,11,,
2173,7312.009765625,11,,
2175,7274.0966796875,11,,
2177,7612.21484375,11,,
2179,6755.0595703125,11,,
2181,8172.46875,11,,
2183,7789.04931640625,11,,
2185,7077.2060546875,11,,
2187,7278.03125,11,,
2189,7659.224609375,11,,
2191,7169.82177734375,11,,
2193,7654.3330078125,11,,
2195,6955.224609375,11,,
2197,7257.41015625,11,,
2199,7132.39794921875,11,,
2201,7022.7138671875,11,,
2203,8281.875,11,,
2205,7035.267578125,11,,
2207,7318.6142578125,11,,
2209,7585.466796875,11,,
2211,6703.796875,11,,
2213,6811.06298828125,11,,
2215,6954.8798828125,11,,
2217,6903.96435546875,11,,
2219,7270.81640625,11,,
2221,7439.4765625,11,,
2223,7211.4208984375,11,,
2225,6401.6923828125,11,,
2227,7848.83984375,11,,
2229,7671.3740234375,11,,
2231,7189.4228515625,11,,
2233,6664.2080078125,11,,
2235,6475.16796875,11,,
2237,7241.95458984375,11,,
2239,6902.384765625,11,,
2241,7498.275390625,11,,
2243,8549.4287109375,11,,
2245,7312.90625,11,,
2247,6671.1669921875,11,,
2249,7025.236328125,11,,
2251,7741.826171875,11,,
2253,6932.06005859375,11,,
2255,6889.947265625,11,,
2257,7510.6611328125,11,,
2259,7662.38818359375,11,,
2261,7312.96435546875,11,,
2263,7985.1611328125,11,,
2265,6888.82421875,11,,
2267,7679.5166015625,11,,
2269,8062.21826171875,11,,
2271,6959.1708984375,11,,
2273,7674.0068359375,11,,
2275,6977.50830078125,11,,
2277,7289.517578125,11,,
2279,6727.46044921875,11,,
2281,6542.7978515625,11,,
2283,7055.65478515625,11,,
2285,7597.265625,11,,
2287,7080.73046875,11,,
2289,6308.935546875,11,,
2291,7856.72314453125,11,,
2293,8368.0078125,11,,
2295,6840.62744140625,11,,
2297,6908.1767578125,11,,
2299,6851.306640625,11,,
2301,7130.49267578125,11,,
2303,7030.423828125,11,,
2305,7581.5361328125,11,,
2307,6571.7998046875,11,,
2309,6388.654296875,11,,
2311,7661.22119140625,11,,
2313,7254.4921875,11,,
2315,7279.640625,11,,
2317,7752.7998046875,11,,
2319,7864.74609375,11,,
2321,7301.0498046875,11,,
2323,7086.34228515625,11,,
2325,6795.74072265625,11,,
2327,11816.185546875,11,,
2327,,11,7133.0810546875,
2329,7445.9736328125,12,,
2331,6586.42041015625,12,,
2333,6742.31591796875,12,,
2335,6660.5068359375,12,,
2337,7446.7353515625,12,,
2339,7040.1953125,12,,
2341,6627.1845703125,12,,
2343,6918.875,12,,
2345,7690.845703125,12,,
2347,7270.458984375,12,,
2349,7204.27197265625,12,,
2351,7064.14453125,12,,
2353,7033.046875,12,,
2355,6917.50927734375,12,,
2357,7919.5458984375,12,,
2359,6184.2412109375,12,,
2361,6657.634765625,12,,
2363,6884.28125,12,,
2365,7775.029296875,12,,
2367,6646.24560546875,12,,
2369,7452.45166015625,12,,
2371,7474.6630859375,12,,
2373,6558.9453125,12,,
2375,6490.912109375,12,,
2377,7185.4306640625,12,,
2379,7120.8193359375,12,,
2381,7160.2333984375,12,,
2383,6924.48779296875,12,,
2385,6733.251953125,12,,
2387,6671.36083984375,12,,
2389,6958.49951171875,12,,
2391,6507.8759765625,12,,
2393,8122.1728515625,12,,
2395,6875.822265625,12,,
2397,7277.68115234375,12,,
2399,6864.8291015625,12,,
2401,7164.20654296875,12,,
2403,6561.09033203125,12,,
2405,8508.77734375,12,,
2407,6627.20166015625,12,,
2409,6265.6826171875,12,,
2411,7156.96337890625,12,,
2413,7992.41796875,12,,
2415,6607.6376953125,12,,
2417,6519.3603515625,12,,
2419,6468.42724609375,12,,
2421,7513.7197265625,12,,
2423,7042.62890625,12,,
2425,6398.25341796875,12,,
2427,7045.2734375,12,,
2429,7457.4873046875,12,,
2431,7343.8779296875,12,,
2433,6891.5498046875,12,,
2435,6736.859375,12,,
2437,6903.306640625,12,,
2439,6610.1328125,12,,
2441,7643.32275390625,12,,
2443,6245.455078125,12,,
2445,7058.9794921875,12,,
2447,7112.3525390625,12,,
2449,6643.62353515625,12,,
2451,8118.87548828125,12,,
2453,6635.9814453125,12,,
2455,7354.89453125,12,,
2457,7537.326171875,12,,
2459,7239.2998046875,12,,
2461,7188.29541015625,12,,
2463,7823.8857421875,12,,
2465,6953.92333984375,12,,
2467,7881.80078125,12,,
2469,6728.1533203125,12,,
2471,6850.23046875,12,,
2473,7179.744140625,12,,
2475,6889.0537109375,12,,
2477,7513.60546875,12,,
2479,7111.91796875,12,,
2481,7916.7685546875,12,,
2483,6662.55908203125,12,,
2485,6903.998046875,12,,
2487,6301.8505859375,12,,
2489,7547.7412109375,12,,
2491,6602.4462890625,12,,
2493,6775.15966796875,12,,
2495,6231.76123046875,12,,
2497,6760.662109375,12,,
2499,7138.5498046875,12,,
2501,6987.361328125,12,,
2503,7267.90087890625,12,,
2505,6553.212890625,12,,
2507,6493.232421875,12,,
2509,6751.087890625,12,,
2511,7317.224609375,12,,
2513,7561.8779296875,12,,
2515,6694.9306640625,12,,
2517,6851.87890625,12,,
2519,6666.025390625,12,,
2521,10715.8671875,12,,
2521,,12,7132.6484375,
2523,7097.97265625,13,,
2525,7348.2626953125,13,,
2527,7874.7607421875,13,,
2529,7137.9814453125,13,,
2531,7441.013671875,13,,
2533,7727.958984375,13,,
2535,7161.2509765625,13,,
2537,7286.443359375,13,,
2539,6869.58984375,13,,
2541,7147.4521484375,13,,
2543,6484.36328125,13,,
2545,6890.04248046875,13,,
2547,7507.2822265625,13,,
2549,6847.46875,13,,
2551,6721.19775390625,13,,
2553,6783.20703125,13,,
2555,7217.859375,13,,
2557,6878.1611328125,13,,
2559,7002.41015625,13,,
2561,6915.0283203125,13,,
2563,7091.5107421875,13,,
2565,6392.03515625,13,,
2567,7129.81640625,13,,
2569,6874.26318359375,13,,
2571,7116.693359375,13,,
2573,6930.603515625,13,,
2575,6851.0810546875,13,,
2577,6399.26171875,13,,
2579,7109.0205078125,13,,
2581,6148.7080078125,13,,
2583,6748.486328125,13,,
2585,6997.931640625,13,,
2587,6665.0986328125,13,,
2589,6762.529296875,13,,
2591,6703.9619140625,13,,
2593,6618.8701171875,13,,
2595,6608.126953125,13,,
2597,6481.68505859375,13,,
2599,6366.6171875,13,,
2601,6795.7529296875,13,,
2603,6080.68359375,13,,
2605,7727.6015625,13,,
2607,6734.22216796875,13,,
2609,6966.09423828125,13,,
2611,6763.3623046875,13,,
2613,6906.05029296875,13,,
2615,6903.0234375,13,,
2617,7034.55078125,13,,
2619,7190.001953125,13,,
2621,6759.484375,13,,
2623,6655.11572265625,13,,
2625,6107.3203125,13,,
2627,6193.306640625,13,,
2629,6983.4423828125,13,,
2631,7664.2998046875,13,,
2633,6441.80859375,13,,
2635,6436.1103515625,13,,
2637,6265.99267578125,13,,
2639,6343.1279296875,13,,
2641,6838.37890625,13,,
2643,6966.08349609375,13,,
2645,6297.8291015625,13,,
2647,6129.7431640625,13,,
2649,6494.51806640625,13,,
2651,7031.3251953125,13,,
2653,6432.6376953125,13,,
2655,6964.83203125,13,,
2657,6997.4267578125,13,,
2659,6493.41015625,13,,
2661,6951.2998046875,13,,
2663,6298.47265625,13,,
2665,6158.09130859375,13,,
2667,6534.47900390625,13,,
2669,6855.5703125,13,,
2671,6462.57421875,13,,
2673,6928.89111328125,13,,
2675,6385.45166015625,13,,
2677,7241.984375,13,,
2679,6465.1240234375,13,,
2681,7273.0107421875,13,,
2683,7734.193359375,13,,
2685,6842.51611328125,13,,
2687,6396.34375,13,,
2689,6821.04248046875,13,,
2691,6961.94287109375,13,,
2693,7613.224609375,13,,
2695,7770.93115234375,13,,
2697,6927.9462890625,13,,
2699,6521.81640625,13,,
2701,6755.7783203125,13,,
2703,6919.53759765625,13,,
2705,7362.015625,13,,
2707,6359.41015625,13,,
2709,7216.404296875,13,,
2711,7021.17529296875,13,,
2713,5675.77294921875,13,,
2715,12955.203125,13,,
2715,,13,6970.8330078125,
2717,6995.884765625,14,,
2719,6547.36767578125,14,,
2721,7276.61376953125,14,,
2723,7505.16796875,14,,
2725,7823.8095703125,14,,
2727,6435.9833984375,14,,
2729,7769.744140625,14,,
2731,7960.53173828125,14,,
2733,6888.138671875,14,,
2735,6849.1044921875,14,,
2737,6323.99609375,14,,
2739,7722.24755859375,14,,
2741,6827.4873046875,14,,
2743,5896.02099609375,14,,
2745,6711.880859375,14,,
2747,6773.9189453125,14,,
2749,6676.248046875,14,,
2751,6948.0625,14,,
2753,6488.8896484375,14,,
2755,6316.06103515625,14,,
2757,7049.2314453125,14,,
2759,6472.6376953125,14,,
2761,6512.3671875,14,,
2763,7227.203125,14,,
2765,6676.5400390625,14,,
2767,6392.23828125,14,,
2769,6977.576171875,14,,
2771,7063.8564453125,14,,
2773,6784.35009765625,14,,
2775,6677.43359375,14,,
2777,6875.9775390625,14,,
2779,7330.58203125,14,,
2781,6330.14990234375,14,,
2783,6394.5537109375,14,,
2785,6777.6826171875,14,,
2787,6713.654296875,14,,
2789,6367.5908203125,14,,
2791,6950.140625,14,,
2793,6412.94873046875,14,,
2795,6955.783203125,14,,
2797,7278.81396484375,14,,
2799,6618.02490234375,14,,
2801,6844.2470703125,14,,
2803,6656.84326171875,14,,
2805,7318.5029296875,14,,
2807,6553.7919921875,14,,
2809,6267.236328125,14,,
2811,6744.7412109375,14,,
2813,6915.6279296875,14,,
2815,6670.19873046875,14,,
2817,6532.1240234375,14,,
2819,6888.279296875,14,,
2821,6237.1162109375,14,,
2823,7001.3310546875,14,,
2825,6383.7431640625,14,,
2827,6945.7412109375,14,,
2829,6486.3671875,14,,
2831,6548.15185546875,14,,
2833,6433.2626953125,14,,
2835,7009.7021484375,14,,
2837,7020.2919921875,14,,
2839,6668.5703125,14,,
2841,6856.294921875,14,,
2843,6968.76953125,14,,
2845,7516.12548828125,14,,
2847,6739.39599609375,14,,
2849,6735.1240234375,14,,
2851,6303.73388671875,14,,
2853,6040.4267578125,14,,
2855,5450.71484375,14,,
2857,5671.7412109375,14,,
2859,6140.3056640625,14,,
2861,6532.69140625,14,,
2863,5933.73046875,14,,
2865,5816.44140625,14,,
2867,6846.85498046875,14,,
2869,6315.3916015625,14,,
2871,7000.67578125,14,,
2873,6380.1787109375,14,,
2875,6510.68017578125,14,,
2877,6837.888671875,14,,
2879,6767.6875,14,,
2881,6812.5830078125,14,,
2883,6909.84765625,14,,
2885,6567.537109375,14,,
2887,7895.337890625,14,,
2889,6708.4150390625,14,,
2891,6695.70263671875,14,,
2893,7255.3681640625,14,,
2895,6906.3291015625,14,,
2897,6509.55322265625,14,,
2899,6479.3583984375,14,,
2901,7297.19189453125,14,,
2903,7036.185546875,14,,
2905,7261.169921875,14,,
2907,7775.41796875,14,,
2909,8915.8388671875,14,,
2909,,14,6570.9267578125,
2911,6480.3046875,15,,
2913,7013.515625,15,,
2915,7225.10546875,15,,
2917,7066.95947265625,15,,
2919,6244.20458984375,15,,
2921,7266.3154296875,15,,
2923,5832.6142578125,15,,
2925,6999.00634765625,15,,
2927,6645.162109375,15,,
2929,6349.28515625,15,,
2931,6916.68408203125,15,,
2933,7103.60205078125,15,,
2935,6598.0947265625,15,,
2937,6102.47802734375,15,,
2939,7029.34814453125,15,,
2941,7771.82421875,15,,
2943,6765.4072265625,15,,
2945,7395.22412109375,15,,
2947,6583.2822265625,15,,
2949,6444.1875,15,,
2951,7077.9716796875,15,,
2953,6297.4951171875,15,,
2955,6796.4287109375,15,,
2957,6550.771484375,15,,
2959,6652.822265625,15,,
2961,6470.7802734375,15,,
2963,6235.6767578125,15,,
2965,6121.3857421875,15,,
2967,6397.8154296875,15,,
2969,7436.447265625,15,,
2971,5908.86669921875,15,,
2973,6265.662109375,15,,
2975,7800.884765625,15,,
2977,6323.4775390625,15,,
2979,6656.21728515625,15,,
2981,6214.78125,15,,
2983,6155.35546875,15,,
2985,6515.04931640625,15,,
2987,6615.91064453125,15,,
2989,6637.373046875,15,,
2991,5823.70751953125,15,,
2993,5976.009765625,15,,
2995,6009.9716796875,15,,
2997,8120.748046875,15,,
2999,6682.7392578125,15,,
3001,6816.9619140625,15,,
3003,6544.33349609375,15,,
3005,6244.04638671875,15,,
3007,6464.66015625,15,,
3009,6627.5625,15,,
3011,6302.7138671875,15,,
3013,6962.44140625,15,,
3015,7289.1650390625,15,,
3017,6593.46142578125,15,,
3019,6564.31689453125,15,,
3021,6147.9462890625,15,,
3023,6879.23193359375,15,,
3025,6623.537109375,15,,
3027,6595.83447265625,15,,
3029,6184.4755859375,15,,
3031,5931.8447265625,15,,
3033,6602.34033203125,15,,
3035,6154.9375,15,,
3037,6164.8818359375,15,,
3039,6829.38525390625,15,,
3041,6263.2177734375,15,,
3043,6216.8779296875,15,,
3045,6756.505859375,15,,
3047,6282.294921875,15,,
3049,6004.32421875,15,,
3051,7323.7861328125,15,,
3053,6877.9951171875,15,,
3055,5947.12646484375,15,,
3057,6887.85400390625,15,,
3059,6718.8798828125,15,,
3061,6438.6826171875,15,,
3063,6844.45703125,15,,
3065,6815.7509765625,15,,
3067,6689.85546875,15,,
3069,6443.24755859375,15,,
3071,6233.4658203125,15,,
3073,6378.693359375,15,,
3075,6698.05322265625,15,,
3077,7166.728515625,15,,
3079,7220.5283203125,15,,
3081,6561.05517578125,15,,
3083,7257.8837890625,15,,
3085,6071.916015625,15,,
3087,6346.32666015625,15,,
3089,6630.44140625,15,,
3091,6421.8779296875,15,,
3093,6976.982421875,15,,
3095,7605.27783203125,15,,
3097,6545.5810546875,15,,
3099,6443.28515625,15,,
3101,6095.66650390625,15,,
3103,7735.8701171875,15,,
3103,,15,6590.71728515625,
3105,6094.6337890625,16,,
3107,6213.162109375,16,,
3109,6466.873046875,16,,
3111,6556.7568359375,16,,
3113,6367.109375,16,,
3115,6197.05126953125,16,,
3117,6861.63671875,16,,
3119,7452.08447265625,16,,
3121,7557.728515625,16,,
3123,6284.2060546875,16,,
3125,6229.724609375,16,,
3127,6536.09765625,16,,
3129,7152.85107421875,16,,
3131,6248.240234375,16,,
3133,7422.0546875,16,,
3135,6572.07470703125,16,,
3137,7708.0205078125,16,,
3139,6480.3447265625,16,,
3141,5967.1220703125,16,,
3143,6432.25830078125,16,,
3145,6687.1796875,16,,
3147,6666.935546875,16,,
3149,6617.4501953125,16,,
3151,6775.1005859375,16,,
3153,6430.0166015625,16,,
3155,7142.0458984375,16,,
3157,6514.7451171875,16,,
3159,6221.5537109375,16,,
3161,6782.380859375,16,,
3163,6922.54345703125,16,,
3165,6227.97021484375,16,,
3167,6366.142578125,16,,
3169,6678.5556640625,16,,
3171,6753.2080078125,16,,
3173,6137.7431640625,16,,
3175,6306.55419921875,16,,
3177,6497.70751953125,16,,
3179,6226.0146484375,16,,
3181,6284.86279296875,16,,
3183,6197.52490234375,16,,
3185,6209.13427734375,16,,
3187,5875.568359375,16,,
3189,5928.9677734375,16,,
3191,6557.068359375,16,,
3193,5806.03125,16,,
3195,6326.876953125,16,,
3197,6202.7841796875,16,,
3199,6679.3173828125,16,,
3201,7368.81640625,16,,
3203,6560.55615234375,16,,
3205,6773.9638671875,16,,
3207,6657.177734375,16,,
3209,8012.39501953125,16,,
3211,6067.08984375,16,,
3213,6495.2900390625,16,,
3215,7738.2958984375,16,,
3217,6757.88916015625,16,,
3219,7316.93359375,16,,
3221,6710.99609375,16,,
3223,7502.197265625,16,,
3225,6072.2509765625,16,,
3227,7046.6796875,16,,
3229,6114.3798828125,16,,
3231,6490.3330078125,16,,
3233,7034.0126953125,16,,
3235,6053.6494140625,16,,
3237,6840.6005859375,16,,
3239,6818.93310546875,16,,
3241,7256.9287109375,16,,
3243,6315.7451171875,16,,
3245,6437.60400390625,16,,
3247,6445.994140625,16,,
3249,6571.91162109375,16,,
3251,6581.96484375,16,,
3253,7055.43701171875,16,,
3255,6734.6123046875,16,,
3257,6878.3046875,16,,
3259,6797.4150390625,16,,
3261,6882.01806640625,16,,
3263,6476.81591796875,16,,
3265,6282.2880859375,16,,
3267,6444.6484375,16,,
3269,6174.984375,16,,
3271,6046.47412109375,16,,
3273,6787.9755859375,16,,
3275,7216.1591796875,16,,
3277,6649.14306640625,16,,
3279,6466.20166015625,16,,
3281,6884.71875,16,,
3283,7647.3671875,16,,
3285,6331.8154296875,16,,
3287,6425.9228515625,16,,
3289,6337.634765625,16,,
3291,6643.28564453125,16,,
3293,6131.71337890625,16,,
3295,6357.49072265625,16,,
3297,16410.109375,16,,
3297,,16,6842.9140625,
3299,6704.68798828125,17,,
3301,7594.806640625,17,,
3303,8502.048828125,17,,
3305,7658.8173828125,17,,
3307,7014.38671875,17,,
3309,7005.0927734375,17,,
3311,6400.43408203125,17,,
3313,7405.1181640625,17,,
3315,7066.802734375,17,,
3317,6358.21484375,17,,
3319,6797.513671875,17,,
3321,6984.57666015625,17,,
3323,6980.3173828125,17,,
3325,6297.0205078125,17,,
3327,6196.6806640625,17,,
3329,7491.39599609375,17,,
3331,6790.97314453125,17,,
3333,6573.14794921875,17,,
3335,6746.96484375,17,,
3337,6528.103515625,17,,
3339,6715.4482421875,17,,
3341,7064.537109375,17,,
3343,6114.890625,17,,
3345,6249.7431640625,17,,
3347,6851.595703125,17,,
3349,6621.083984375,17,,
3351,6464.666015625,17,,
3353,7127.4658203125,17,,
3355,6452.501953125,17,,
3357,6493.1298828125,17,,
3359,7078.55078125,17,,
3361,6653.3994140625,17,,
3363,6334.345703125,17,,
3365,6580.90185546875,17,,
3367,6170.359375,17,,
3369,6416.41064453125,17,,
3371,7627.021484375,17,,
3373,7253.63623046875,17,,
3375,6762.09814453125,17,,
3377,6466.24853515625,17,,
3379,7560.75830078125,17,,
3381,6064.5498046875,17,,
3383,7169.34814453125,17,,
3385,6718.1806640625,17,,
3387,6279.50341796875,17,,
3389,7980.55126953125,17,,
3391,7176.90771484375,17,,
3393,6734.4052734375,17,,
3395,6511.61181640625,17,,
3397,6270.8681640625,17,,
3399,6334.15771484375,17,,
3401,6044.31103515625,17,,
3403,7488.0078125,17,,
3405,6757.5703125,17,,
3407,7478.6474609375,17,,
3409,7102.94921875,17,,
3411,6569.4453125,17,,
3413,6593.20849609375,17,,
3415,6222.7109375,17,,
3417,6891.2724609375,17,,
3419,7507.41650390625,17,,
3421,6006.75732421875,17,,
3423,6702.30810546875,17,,
3425,6574.5771484375,17,,
3427,6177.7333984375,17,,
3429,6286.1259765625,17,,
3431,6857.697265625,17,,
3433,6414.693359375,17,,
3435,6726.599609375,17,,
3437,6614.70751953125,17,,
3439,6678.8681640625,17,,
3441,7222.10302734375,17,,
3443,5628.0234375,17,,
3445,6100.736328125,17,,
3447,6679.39306640625,17,,
3449,5950.921875,17,,
3451,6467.35791015625,17,,
3453,5853.34033203125,17,,
3455,7299.8193359375,17,,
3457,6602.0,17,,
3459,6247.3505859375,17,,
3461,6771.4541015625,17,,
3463,6264.54150390625,17,,
3465,6574.41552734375,17,,
3467,6258.6455078125,17,,
3469,6450.61328125,17,,
3471,6909.3046875,17,,
3473,6389.3515625,17,,
3475,6387.37255859375,17,,
3477,6104.7744140625,17,,
3479,6537.22900390625,17,,
3481,6715.248046875,17,,
3483,5960.35546875,17,,
3485,6356.39013671875,17,,
3487,6245.84619140625,17,,
3489,7396.0009765625,17,,
3491,8108.80078125,17,,
3491,,17,6563.63427734375,
3493,7451.89111328125,18,,
3495,6286.6708984375,18,,
3497,7006.767578125,18,,
3499,6814.5146484375,18,,
3501,6869.29296875,18,,
3503,6529.931640625,18,,
3505,6144.3447265625,18,,
3507,6070.1748046875,18,,
3509,6103.44921875,18,,
3511,7037.1923828125,18,,
3513,6181.72900390625,18,,
3515,6665.5166015625,18,,
3517,6108.7333984375,18,,
3519,7289.80810546875,18,,
3521,6415.6259765625,18,,
3523,6633.73095703125,18,,
3525,6872.19677734375,18,,
3527,7129.970703125,18,,
3529,6485.5478515625,18,,
3531,6722.79931640625,18,,
3533,7155.0595703125,18,,
3535,6861.11376953125,18,,
3537,7151.3291015625,18,,
3539,6941.83837890625,18,,
3541,6682.826171875,18,,
3543,6394.8662109375,18,,
3545,6597.787109375,18,,
3547,6486.9287109375,18,,
3549,6596.7451171875,18,,
3551,6731.6044921875,18,,
3553,6322.1552734375,18,,
3555,6914.74609375,18,,
3557,6127.2080078125,18,,
3559,6620.087890625,18,,
3561,7274.2412109375,18,,
3563,6898.8935546875,18,,
3565,6638.21337890625,18,,
3567,6386.701171875,18,,
3569,6112.619140625,18,,
3571,6295.53271484375,18,,
3573,6172.91015625,18,,
3575,5986.673828125,18,,
3577,6390.955078125,18,,
3579,6581.56591796875,18,,
3581,6502.20947265625,18,,
3583,6443.7958984375,18,,
3585,6451.8046875,18,,
3587,7113.64013671875,18,,
3589,6388.083984375,18,,
3591,6478.31884765625,18,,
3593,6041.904296875,18,,
3595,6592.85595703125,18,,
3597,7143.0556640625,18,,
3599,7059.345703125,18,,
3601,6195.578125,18,,
3603,6244.9150390625,18,,
3605,6809.25,18,,
3607,6626.1708984375,18,,
3609,7067.31640625,18,,
3611,6201.2744140625,18,,
3613,7160.4990234375,18,,
3615,6138.82080078125,18,,
3617,6630.40625,18,,
3619,6621.494140625,18,,
3621,6272.20556640625,18,,
3623,7115.1279296875,18,,
3625,6408.94384765625,18,,
3627,5920.66015625,18,,
3629,6659.748046875,18,,
3631,6424.22265625,18,,
3633,5919.251953125,18,,
3635,6703.89794921875,18,,
3637,6796.9931640625,18,,
3639,7121.64501953125,18,,
3641,5953.3857421875,18,,
3643,6270.66943359375,18,,
3645,5903.46875,18,,
3647,7179.24609375,18,,
3649,6173.611328125,18,,
3651,6387.1728515625,18,,
3653,6802.99169921875,18,,
3655,6543.6396484375,18,,
3657,6644.69140625,18,,
3659,6586.427734375,18,,
3661,6499.39453125,18,,
3663,7140.98193359375,18,,
3665,6321.599609375,18,,
3667,6422.6845703125,18,,
3669,6772.40673828125,18,,
3671,6026.04833984375,18,,
3673,6192.89111328125,18,,
3675,6242.27685546875,18,,
3677,7406.42138671875,18,,
3679,6737.4873046875,18,,
3681,6804.033203125,18,,
3683,5556.427734375,18,,
3685,9432.9169921875,18,,
3685,,18,6932.9736328125,
3687,7444.517578125,19,,
3689,8066.55224609375,19,,
3691,7388.2587890625,19,,
3693,7731.6787109375,19,,
3695,6731.779296875,19,,
3697,6792.69677734375,19,,
3699,7045.70849609375,19,,
3701,6182.45263671875,19,,
3703,6697.36083984375,19,,
3705,6826.9453125,19,,
3707,6545.56640625,19,,
3709,6752.5966796875,19,,
3711,6505.9306640625,19,,
3713,6781.0361328125,19,,
3715,6960.8349609375,19,,
3717,6675.9189453125,19,,
3719,7559.69287109375,19,,
3721,6400.37939453125,19,,
3723,6542.515625,19,,
3725,7115.67578125,19,,
3727,6239.619140625,19,,
3729,7548.1591796875,19,,
3731,6603.7265625,19,,
3733,5813.12060546875,19,,
3735,6841.9111328125,19,,
3737,6836.712890625,19,,
3739,6994.861328125,19,,
3741,6282.791015625,19,,
3743,6749.759765625,19,,
3745,6047.27978515625,19,,
3747,6995.330078125,19,,
3749,6629.3505859375,19,,
3751,6463.029296875,19,,
3753,6659.05810546875,19,,
3755,6962.82861328125,19,,
3757,7723.96142578125,19,,
3759,5982.234375,19,,
3761,6049.18017578125,19,,
3763,5922.130859375,19,,
3765,6562.7783203125,19,,
3767,6066.9853515625,19,,
3769,6325.24658203125,19,,
3771,6761.2314453125,19,,
3773,6440.5498046875,19,,
3775,5912.978515625,19,,
3777,6320.3232421875,19,,
3779,6530.974609375,19,,
3781,7780.865234375,19,,
3783,5788.3466796875,19,,
3785,7010.9619140625,19,,
3787,6051.2607421875,19,,
3789,5848.736328125,19,,
3791,5750.0263671875,19,,
3793,6668.7529296875,19,,
3795,6630.4521484375,19,,
3797,6271.50146484375,19,,
3799,6731.8193359375,19,,
3801,6431.2021484375,19,,
3803,6689.74609375,19,,
3805,6994.4443359375,19,,
3807,6568.28515625,19,,
3809,6335.06982421875,19,,
3811,6373.6689453125,19,,
3813,6321.3818359375,19,,
3815,6619.9951171875,19,,
3817,6376.025390625,19,,
3819,6252.52685546875,19,,
3821,6559.54052734375,19,,
3823,6167.5654296875,19,,
3825,5737.818359375,19,,
3827,6722.70263671875,19,,
3829,6570.9306640625,19,,
3831,6663.18310546875,19,,
3833,6975.5087890625,19,,
3835,6446.93701171875,19,,
3837,6930.2880859375,19,,
3839,5995.01806640625,19,,
3841,5641.697265625,19,,
3843,6559.3388671875,19,,
3845,6318.96533203125,19,,
3847,6258.67041015625,19,,
3849,6765.3759765625,19,,
3851,6226.548828125,19,,
3853,7122.3427734375,19,,
3855,6193.15234375,19,,
3857,6552.3642578125,19,,
3859,6539.66845703125,19,,
3861,6753.6474609375,19,,
3863,6486.6025390625,19,,
3865,6639.55712890625,19,,
3867,6165.455078125,19,,
3869,6004.70849609375,19,,
3871,5927.0751953125,19,,
3873,6444.66015625,19,,
3875,6829.91650390625,19,,
3877,6312.09375,19,,
3879,7029.458984375,19,,
3879,,19,6407.0185546875,
3881,6210.02099609375,20,,
3883,6504.783203125,20,,
3885,6025.19384765625,20,,
3887,7505.54736328125,20,,
3889,6074.4921875,20,,
3891,6776.74072265625,20,,
3893,7529.1396484375,20,,
3895,6251.5009765625,20,,
3897,6682.1025390625,20,,
3899,6614.5927734375,20,,
3901,6376.9853515625,20,,
3903,6503.009765625,20,,
3905,7513.5341796875,20,,
3907,6921.9072265625,20,,
3909,5843.0654296875,20,,
3911,6164.22900390625,20,,
3913,5962.08251953125,20,,
3915,6763.1279296875,20,,
3917,6549.3046875,20,,
3919,5907.83984375,20,,
3921,5903.318359375,20,,
3923,6496.07763671875,20,,
3925,7350.00390625,20,,
3927,6247.0625,20,,
3929,6522.912109375,20,,
3931,6093.013671875,20,,
3933,6511.73681640625,20,,
3935,6358.67578125,20,,
3937,6244.4638671875,20,,
3939,6505.9287109375,20,,
3941,6603.8935546875,20,,
