epoch,train_loss,step,val_loss
5,6939.2158203125,2135,
5,5107.759765625,2137,
5,4877.845703125,2139,
5,4935.0830078125,2141,
5,4377.28173828125,2143,
5,5152.54345703125,2145,
5,5191.0,2147,
5,6760.767578125,2149,
5,5287.4853515625,2151,
5,5533.158203125,2153,
5,4832.7470703125,2155,
5,4841.5673828125,2157,
5,5237.00634765625,2159,
5,5086.90283203125,2161,
5,4833.2197265625,2163,
5,5371.4541015625,2165,
5,5321.1953125,2167,
5,5977.0400390625,2169,
5,6637.0146484375,2171,
5,4801.83447265625,2173,
5,6215.80419921875,2175,
5,5641.6044921875,2177,
5,5642.396484375,2179,
5,4483.671875,2181,
5,5859.54345703125,2183,
5,5802.51123046875,2185,
5,5313.5341796875,2187,
5,4498.58837890625,2189,
5,6430.6962890625,2191,
5,5590.88037109375,2193,
5,9015.0078125,2195,
5,4826.90087890625,2197,
5,6790.767578125,2199,
5,5909.1103515625,2201,
5,5007.482421875,2203,
5,5847.6689453125,2205,
5,5807.22412109375,2207,
5,5024.26513671875,2209,
5,5139.40478515625,2211,
5,5389.7412109375,2213,
5,5102.3291015625,2215,
5,7200.7861328125,2217,
5,5198.52734375,2219,
5,5002.931640625,2221,
5,5780.89453125,2223,
5,5775.712890625,2225,
5,4848.33203125,2227,
5,6242.68359375,2229,
5,4687.96240234375,2231,
5,4417.3583984375,2233,
5,5571.8955078125,2235,
5,5810.38134765625,2237,
5,5232.95458984375,2239,
5,4918.4775390625,2241,
5,5706.5595703125,2243,
5,4661.7880859375,2245,
5,5812.89453125,2247,
5,6493.7099609375,2249,
5,5232.4296875,2251,
5,6939.8720703125,2253,
5,5280.85546875,2255,
5,6421.298828125,2257,
5,3978.119873046875,2259,
5,6768.42578125,2261,
5,5494.669921875,2263,
5,5022.63671875,2265,
5,4203.2626953125,2267,
5,5388.22216796875,2269,
5,4739.07421875,2271,
5,5539.15771484375,2273,
5,4646.1865234375,2275,
5,6500.98779296875,2277,
5,5576.2529296875,2279,
5,5662.3447265625,2281,
5,6413.37841796875,2283,
5,5305.234375,2285,
5,6160.5693359375,2287,
5,4076.2158203125,2289,
5,5399.90625,2291,
5,5694.88525390625,2293,
5,4776.15478515625,2295,
5,4830.9658203125,2297,
5,5648.505859375,2299,
5,5783.388671875,2301,
5,4905.43505859375,2303,
5,6339.7001953125,2305,
5,5700.1259765625,2307,
5,6841.19140625,2309,
5,,2309,5379.3056640625
6,5826.9619140625,2311,
6,5520.4951171875,2313,
6,6307.705078125,2315,
6,6350.8447265625,2317,
6,5638.52880859375,2319,
6,5989.814453125,2321,
6,4450.46875,2323,
6,4215.93505859375,2325,
6,7894.07421875,2327,
6,5170.6474609375,2329,
6,4961.673828125,2331,
6,5470.9599609375,2333,
6,5252.9658203125,2335,
6,5915.35546875,2337,
6,4823.6357421875,2339,
6,5224.396484375,2341,
6,5331.76513671875,2343,
6,6345.5712890625,2345,
6,5334.88671875,2347,
6,5275.376953125,2349,
6,4155.6279296875,2351,
6,5305.94091796875,2353,
6,5974.759765625,2355,
6,5041.7763671875,2357,
6,5392.90283203125,2359,
6,6375.0166015625,2361,
6,3733.45751953125,2363,
6,7024.63916015625,2365,
6,6268.57080078125,2367,
6,4893.13427734375,2369,
6,5723.24609375,2371,
6,5543.12939453125,2373,
6,4885.8095703125,2375,
6,5143.9306640625,2377,
6,4423.3564453125,2379,
6,4350.40234375,2381,
6,4942.6591796875,2383,
6,6710.767578125,2385,
6,6084.533203125,2387,
6,5595.29052734375,2389,
6,5261.65087890625,2391,
6,4750.88671875,2393,
6,6487.48828125,2395,
6,5014.060546875,2397,
6,5442.68994140625,2399,
6,4866.42578125,2401,
6,4672.82568359375,2403,
6,5602.1806640625,2405,
6,7366.6826171875,2407,
6,5614.521484375,2409,
6,5625.384765625,2411,
6,6009.9736328125,2413,
6,5482.724609375,2415,
6,6503.763671875,2417,
6,4808.5166015625,2419,
6,6835.64794921875,2421,
6,4637.35302734375,2423,
6,5501.203125,2425,
6,5070.13671875,2427,
6,5986.267578125,2429,
6,6126.15673828125,2431,
6,5983.9208984375,2433,
6,4672.208984375,2435,
6,6357.49169921875,2437,
6,6072.51171875,2439,
6,4029.89306640625,2441,
6,4867.01416015625,2443,
6,5257.001953125,2445,
6,4414.6513671875,2447,
6,6142.205078125,2449,
6,5373.7158203125,2451,
6,4739.6533203125,2453,
6,5895.546875,2455,
6,5396.4111328125,2457,
6,6930.7392578125,2459,
6,7569.4697265625,2461,
6,5254.08740234375,2463,
6,6367.728515625,2465,
6,5644.34375,2467,
6,6049.77880859375,2469,
6,4986.37841796875,2471,
6,5975.0078125,2473,
6,6242.171875,2475,
6,4442.8837890625,2477,
6,5728.61962890625,2479,
6,6587.0966796875,2481,
6,5761.86474609375,2483,
6,4550.595703125,2485,
6,6434.4150390625,2487,
6,6037.51611328125,2489,
6,4724.455078125,2491,
6,4964.1298828125,2493,
6,4146.791015625,2495,
6,5449.076171875,2497,
6,5599.72314453125,2499,
6,4411.63232421875,2501,
6,4900.013671875,2503,
6,5611.17822265625,2505,
6,5912.60546875,2507,
6,4939.1611328125,2509,
6,4936.6806640625,2511,
6,5701.47021484375,2513,
6,5900.88720703125,2515,
6,4980.85888671875,2517,
6,3641.8173828125,2519,
6,6230.30078125,2521,
6,4060.3037109375,2523,
6,5125.583984375,2525,
6,5807.1552734375,2527,
6,7824.455078125,2529,
6,5460.0908203125,2531,
6,4645.69873046875,2533,
6,5319.37060546875,2535,
6,5937.2119140625,2537,
6,5611.6220703125,2539,
6,4467.580078125,2541,
6,5978.2177734375,2543,
6,5121.0908203125,2545,
6,5165.2548828125,2547,
6,5653.30712890625,2549,
6,5934.3486328125,2551,
6,5433.376953125,2553,
6,4861.2255859375,2555,
6,5670.1494140625,2557,
6,6835.0751953125,2559,
6,6234.212890625,2561,
6,4869.8505859375,2563,
6,4644.7255859375,2565,
6,5052.12109375,2567,
6,5518.7509765625,2569,
6,4655.291015625,2571,
6,5092.923828125,2573,
6,5265.0068359375,2575,
6,5501.1767578125,2577,
6,6107.72705078125,2579,
6,4931.81640625,2581,
6,4747.2490234375,2583,
6,5195.361328125,2585,
6,4713.5927734375,2587,
6,5529.0458984375,2589,
6,4300.20654296875,2591,
6,6569.6396484375,2593,
6,5341.619140625,2595,
6,4093.534423828125,2597,
6,6634.759765625,2599,
6,6132.17431640625,2601,
6,6260.3720703125,2603,
6,3940.5556640625,2605,
6,5214.73046875,2607,
6,5883.375,2609,
6,5597.765625,2611,
6,5793.7255859375,2613,
6,5979.6796875,2615,
6,6495.677734375,2617,
6,4391.21875,2619,
6,6870.361328125,2621,
6,4374.37060546875,2623,
6,5907.06591796875,2625,
6,4703.86279296875,2627,
6,5967.0927734375,2629,
6,5537.81640625,2631,
6,5848.2548828125,2633,
6,4590.0556640625,2635,
6,5148.9365234375,2637,
6,5949.71435546875,2639,
6,6331.5927734375,2641,
6,4751.6552734375,2643,
6,6034.6767578125,2645,
6,5228.119140625,2647,
6,5311.935546875,2649,
6,4283.22265625,2651,
6,5184.2509765625,2653,
6,4001.5107421875,2655,
6,5511.572265625,2657,
6,4562.7109375,2659,
6,6979.88330078125,2661,
6,4895.06689453125,2663,
6,4158.6962890625,2665,
6,4524.7060546875,2667,
6,5329.58984375,2669,
6,4440.1748046875,2671,
6,4342.22314453125,2673,
6,6727.970703125,2675,
6,6415.0869140625,2677,
6,6284.76953125,2679,
6,5896.70361328125,2681,
6,5912.64697265625,2683,
6,5967.2724609375,2685,
6,4198.666015625,2687,
6,6698.0322265625,2689,
6,6192.427734375,2691,
6,5954.6162109375,2693,
6,,2694,5340.88330078125
7,5388.916015625,2695,
7,5901.01416015625,2697,
7,5368.955078125,2699,
7,4254.3447265625,2701,
7,5491.87890625,2703,
7,5587.7900390625,2705,
7,4803.03759765625,2707,
7,5430.75244140625,2709,
7,5634.62353515625,2711,
7,5039.79248046875,2713,
7,5902.0830078125,2715,
7,5157.8125,2717,
7,4259.7265625,2719,
7,6125.2861328125,2721,
7,7113.42578125,2723,
7,3770.118896484375,2725,
7,4393.76806640625,2727,
7,5442.91796875,2729,
7,5229.5068359375,2731,
7,4590.47216796875,2733,
7,4637.28125,2735,
7,6452.95703125,2737,
7,6192.796875,2739,
7,5399.69921875,2741,
7,5250.5712890625,2743,
7,4984.2177734375,2745,
7,3704.5732421875,2747,
7,5793.81005859375,2749,
7,4415.1669921875,2751,
7,6162.2265625,2753,
7,3978.84375,2755,
7,6606.46484375,2757,
7,5851.7763671875,2759,
7,5759.33349609375,2761,
7,4208.845703125,2763,
7,5303.8349609375,2765,
7,6328.19775390625,2767,
7,5152.84130859375,2769,
7,4970.4892578125,2771,
7,6695.521484375,2773,
7,5093.2939453125,2775,
7,4891.921875,2777,
7,4420.27734375,2779,
7,5115.3564453125,2781,
7,4958.4677734375,2783,
7,5328.8818359375,2785,
7,5362.93798828125,2787,
7,5159.20751953125,2789,
7,4910.59765625,2791,
7,4851.02978515625,2793,
7,5126.9453125,2795,
7,5293.42724609375,2797,
7,4984.71533203125,2799,
7,5986.24267578125,2801,
7,4359.0859375,2803,
7,6742.6748046875,2805,
7,4560.6552734375,2807,
7,5639.435546875,2809,
7,5380.5908203125,2811,
7,5890.1318359375,2813,
7,5389.9755859375,2815,
7,7530.3427734375,2817,
7,5402.919921875,2819,
7,5443.05419921875,2821,
7,5785.3359375,2823,
7,5901.193359375,2825,
7,4825.720703125,2827,
7,4088.1083984375,2829,
7,8409.43359375,2831,
7,5004.42431640625,2833,
7,4863.47265625,2835,
7,4501.439453125,2837,
7,5562.32275390625,2839,
7,7031.0966796875,2841,
7,4720.4580078125,2843,
7,6354.783203125,2845,
7,7007.96484375,2847,
7,5217.97265625,2849,
7,5330.17333984375,2851,
7,5673.876953125,2853,
7,5177.181640625,2855,
7,4826.2490234375,2857,
7,4100.533203125,2859,
7,4619.9609375,2861,
7,5446.78515625,2863,
7,5696.9814453125,2865,
7,4287.9482421875,2867,
7,5331.3935546875,2869,
7,5552.998046875,2871,
7,5184.49072265625,2873,
7,5557.384765625,2875,
7,6031.8203125,2877,
7,6380.38720703125,2879,
7,4743.2421875,2881,
7,5390.2294921875,2883,
7,4635.38525390625,2885,
7,5878.5849609375,2887,
7,5368.357421875,2889,
7,4713.1171875,2891,
7,4467.498046875,2893,
7,4960.6025390625,2895,
7,6662.57373046875,2897,
7,5400.90234375,2899,
7,3844.9765625,2901,
7,4706.60205078125,2903,
7,5608.7294921875,2905,
7,5169.1650390625,2907,
7,5591.279296875,2909,
7,5158.654296875,2911,
7,5908.63671875,2913,
7,6444.0732421875,2915,
7,5755.92578125,2917,
7,5013.77978515625,2919,
7,3937.1748046875,2921,
7,4513.26953125,2923,
7,5163.44873046875,2925,
7,4720.890625,2927,
7,5953.50732421875,2929,
7,6427.3544921875,2931,
7,5691.041015625,2933,
7,4207.7158203125,2935,
7,4419.84375,2937,
7,5581.1357421875,2939,
7,5442.6337890625,2941,
7,4407.23828125,2943,
7,4885.6943359375,2945,
7,4841.7099609375,2947,
7,6105.27685546875,2949,
7,4588.6533203125,2951,
7,3789.030029296875,2953,
7,4152.591796875,2955,
7,5038.6748046875,2957,
7,5381.8798828125,2959,
7,5678.8310546875,2961,
7,6024.76806640625,2963,
7,6207.87939453125,2965,
7,4803.439453125,2967,
7,6593.7880859375,2969,
7,4153.6005859375,2971,
7,5220.1552734375,2973,
7,4893.9287109375,2975,
7,7009.1240234375,2977,
7,4943.46337890625,2979,
7,7013.98046875,2981,
7,5605.95458984375,2983,
7,5285.23388671875,2985,
7,4818.06640625,2987,
7,4777.4267578125,2989,
7,6044.1826171875,2991,
7,5168.37109375,2993,
7,4466.3271484375,2995,
7,5649.58740234375,2997,
7,6068.65478515625,2999,
7,4700.029296875,3001,
7,4228.5859375,3003,
7,5027.767578125,3005,
7,4002.568359375,3007,
7,5755.6708984375,3009,
7,5667.5078125,3011,
7,5259.88232421875,3013,
7,5906.984375,3015,
7,5617.58935546875,3017,
7,5598.634765625,3019,
7,4794.640625,3021,
7,5275.9365234375,3023,
7,6612.3193359375,3025,
7,4508.5087890625,3027,
7,6162.8564453125,3029,
7,4356.24072265625,3031,
7,5057.0234375,3033,
7,4786.6806640625,3035,
7,4538.47802734375,3037,
7,6595.3642578125,3039,
7,6002.4072265625,3041,
7,4970.0146484375,3043,
7,6954.4228515625,3045,
7,5389.4267578125,3047,
7,6552.3935546875,3049,
7,5567.140625,3051,
7,5624.45068359375,3053,
7,4830.11767578125,3055,
7,6336.392578125,3057,
7,4528.72412109375,3059,
7,4276.74853515625,3061,
7,5119.708984375,3063,
7,5657.787109375,3065,
7,4371.375,3067,
7,5590.45849609375,3069,
7,5126.07958984375,3071,
7,4255.5419921875,3073,
7,6016.6318359375,3075,
7,5375.1025390625,3077,
7,4081.302490234375,3079,
7,,3079,5279.638671875
8,5612.05859375,3081,
8,4498.4189453125,3083,
8,4886.5869140625,3085,
8,5716.0966796875,3087,
8,6233.861328125,3089,
8,4286.5771484375,3091,
8,5559.390625,3093,
8,6933.107421875,3095,
8,5109.1298828125,3097,
8,5779.43212890625,3099,
8,5712.47021484375,3101,
8,4977.298828125,3103,
8,4755.8349609375,3105,
8,5934.71728515625,3107,
8,4245.33544921875,3109,
8,6042.06591796875,3111,
8,4757.0126953125,3113,
8,5283.5302734375,3115,
8,4755.0927734375,3117,
8,5054.0263671875,3119,
8,5503.466796875,3121,
8,5366.0126953125,3123,
8,4889.9814453125,3125,
8,6348.7080078125,3127,
8,5638.943359375,3129,
8,5574.3271484375,3131,
8,5263.3671875,3133,
8,4443.568359375,3135,
8,6246.57373046875,3137,
8,6400.71142578125,3139,
8,4592.763671875,3141,
8,4397.7666015625,3143,
8,5574.03857421875,3145,
8,5389.78857421875,3147,
8,6480.9365234375,3149,
8,5648.81787109375,3151,
8,5267.4931640625,3153,
8,5281.03955078125,3155,
8,4594.70654296875,3157,
8,5319.0302734375,3159,
8,5185.44091796875,3161,
8,4386.62353515625,3163,
8,4566.646484375,3165,
8,6474.599609375,3167,
8,5519.63427734375,3169,
8,5030.03564453125,3171,
8,5212.0576171875,3173,
8,4564.609375,3175,
8,8028.95751953125,3177,
8,8484.7607421875,3179,
8,5231.98974609375,3181,
8,6991.00439453125,3183,
8,4993.0859375,3185,
8,5312.9765625,3187,
8,4974.51953125,3189,
8,5200.9296875,3191,
8,5775.7861328125,3193,
8,5911.900390625,3195,
8,3619.233642578125,3197,
8,4630.30419921875,3199,
8,5183.083984375,3201,
8,6344.4541015625,3203,
8,6072.11328125,3205,
8,4784.20703125,3207,
8,4785.548828125,3209,
8,5109.9130859375,3211,
8,6415.15087890625,3213,
8,5444.1533203125,3215,
8,6538.49560546875,3217,
8,4972.466796875,3219,
8,4133.853515625,3221,
8,5700.21826171875,3223,
8,4780.71923828125,3225,
8,5947.21435546875,3227,
8,6414.8349609375,3229,
8,4515.1259765625,3231,
8,6115.8310546875,3233,
8,5680.36962890625,3235,
8,7014.0517578125,3237,
8,5868.693359375,3239,
8,4286.93017578125,3241,
8,4798.5927734375,3243,
8,4130.3134765625,3245,
8,3973.159912109375,3247,
8,4278.01708984375,3249,
8,4691.7841796875,3251,
8,4594.623046875,3253,
8,4421.5546875,3255,
8,5487.4814453125,3257,
8,4540.6357421875,3259,
8,4240.9140625,3261,
8,5494.13623046875,3263,
8,5250.8447265625,3265,
8,4858.38427734375,3267,
8,4286.79345703125,3269,
8,4131.59228515625,3271,
8,4570.19384765625,3273,
8,5701.3017578125,3275,
8,4208.6396484375,3277,
8,5097.62841796875,3279,
8,5602.29248046875,3281,
8,5977.0732421875,3283,
8,5327.56494140625,3285,
8,5114.55908203125,3287,
8,6928.359375,3289,
8,7141.5126953125,3291,
8,6090.2255859375,3293,
8,5656.12890625,3295,
8,6402.16015625,3297,
8,6007.5546875,3299,
8,5812.1279296875,3301,
8,3877.89599609375,3303,
8,6070.662109375,3305,
8,5401.220703125,3307,
8,5165.2509765625,3309,
8,4843.537109375,3311,
8,5013.369140625,3313,
8,5462.4375,3315,
8,5901.2177734375,3317,
8,4963.734375,3319,
8,7080.65185546875,3321,
8,5710.1240234375,3323,
8,4888.91357421875,3325,
8,4908.7421875,3327,
8,3612.12060546875,3329,
8,5692.37890625,3331,
8,4580.79541015625,3333,
8,6428.56640625,3335,
8,5860.455078125,3337,
8,5288.8193359375,3339,
8,6329.400390625,3341,
8,5877.5322265625,3343,
8,6195.39892578125,3345,
8,6080.3798828125,3347,
8,4774.2578125,3349,
8,4112.20703125,3351,
8,6865.5693359375,3353,
8,7050.3154296875,3355,
8,3947.275390625,3357,
8,5584.15234375,3359,
8,4336.9609375,3361,
8,5322.3271484375,3363,
8,4787.44384765625,3365,
8,5080.5126953125,3367,
8,4088.356201171875,3369,
8,4054.24365234375,3371,
8,7922.28759765625,3373,
8,4936.0224609375,3375,
8,5627.578125,3377,
8,5557.39697265625,3379,
8,3878.98828125,3381,
8,5002.25,3383,
8,5089.18017578125,3385,
8,5780.69580078125,3387,
8,6035.7880859375,3389,
8,5384.06396484375,3391,
8,4148.65625,3393,
8,4546.2998046875,3395,
8,6417.90966796875,3397,
8,5693.20458984375,3399,
8,6409.7412109375,3401,
8,6025.537109375,3403,
8,5739.6318359375,3405,
8,5449.310546875,3407,
8,4781.3505859375,3409,
8,5302.458984375,3411,
8,4966.46875,3413,
8,6393.5205078125,3415,
8,5712.7060546875,3417,
8,5389.26513671875,3419,
8,4872.45849609375,3421,
8,5639.0625,3423,
8,4540.40673828125,3425,
8,3687.18896484375,3427,
8,6622.0322265625,3429,
8,5240.17626953125,3431,
8,7320.60888671875,3433,
8,4563.2470703125,3435,
8,4354.00439453125,3437,
8,4653.12890625,3439,
8,4806.16064453125,3441,
8,5282.08984375,3443,
8,4130.435546875,3445,
8,4467.38037109375,3447,
8,5264.96435546875,3449,
8,5606.8212890625,3451,
8,4715.6787109375,3453,
8,4592.9111328125,3455,
8,5561.3056640625,3457,
8,6588.337890625,3459,
8,4097.61865234375,3461,
8,4404.9814453125,3463,
8,,3464,5269.19287109375
9,5902.62939453125,3465,
9,5972.6484375,3467,
9,5337.5439453125,3469,
9,4461.099609375,3471,
9,4827.5400390625,3473,
9,4033.65869140625,3475,
9,5575.5693359375,3477,
9,5110.7373046875,3479,
9,5712.78515625,3481,
9,6427.04833984375,3483,
9,3940.0478515625,3485,
9,5371.9970703125,3487,
9,4920.41259765625,3489,
9,5035.6328125,3491,
9,5276.53515625,3493,
9,3717.548828125,3495,
9,5595.7080078125,3497,
9,4469.88037109375,3499,
9,5176.31298828125,3501,
9,5030.5927734375,3503,
9,5313.98974609375,3505,
9,5179.8486328125,3507,
9,4002.89013671875,3509,
9,5193.88037109375,3511,
9,6164.92041015625,3513,
9,5809.1953125,3515,
9,4001.40576171875,3517,
9,5465.728515625,3519,
9,6075.1650390625,3521,
9,6316.85205078125,3523,
9,4322.91455078125,3525,
9,5598.6240234375,3527,
9,5180.54052734375,3529,
9,6321.15234375,3531,
9,4334.95361328125,3533,
9,4252.001953125,3535,
9,4882.384765625,3537,
9,6708.3125,3539,
9,5161.001953125,3541,
9,5446.3525390625,3543,
9,5755.21533203125,3545,
9,4717.734375,3547,
9,5928.58203125,3549,
9,4421.19580078125,3551,
9,5226.12890625,3553,
9,5760.89453125,3555,
9,5484.9052734375,3557,
9,5058.2275390625,3559,
9,5613.3193359375,3561,
9,4795.169921875,3563,
9,4738.673828125,3565,
9,4247.12548828125,3567,
9,5065.779296875,3569,
9,4859.50341796875,3571,
9,6825.05810546875,3573,
9,4523.001953125,3575,
9,3853.36328125,3577,
9,5976.505859375,3579,
9,3988.144287109375,3581,
9,5028.076171875,3583,
9,5281.9208984375,3585,
9,6370.826171875,3587,
9,4614.40625,3589,
9,4619.8798828125,3591,
9,5503.05712890625,3593,
9,4882.08935546875,3595,
9,4404.5693359375,3597,
9,4180.763671875,3599,
9,4931.81396484375,3601,
9,5750.53857421875,3603,
9,4043.236572265625,3605,
9,6546.9326171875,3607,
9,4834.322265625,3609,
9,5558.861328125,3611,
9,4310.49951171875,3613,
9,4641.03076171875,3615,
9,4889.3212890625,3617,
9,6127.017578125,3619,
9,4321.07177734375,3621,
9,4448.5341796875,3623,
9,5468.4296875,3625,
9,6081.6044921875,3627,
9,3878.6875,3629,
9,4378.8076171875,3631,
9,4503.7744140625,3633,
9,4173.580078125,3635,
9,4643.54150390625,3637,
9,5259.63671875,3639,
9,4486.1962890625,3641,
9,6165.12451171875,3643,
9,5463.890625,3645,
9,6014.615234375,3647,
9,5290.42529296875,3649,
9,3421.66015625,3651,
9,5990.3271484375,3653,
9,4361.72021484375,3655,
9,4905.12255859375,3657,
9,4851.7880859375,3659,
9,5062.779296875,3661,
9,4666.171875,3663,
9,5328.02392578125,3665,
9,4575.4453125,3667,
9,5318.2529296875,3669,
9,5415.2392578125,3671,
9,4835.4453125,3673,
9,5796.58349609375,3675,
9,6828.28125,3677,
9,6419.3525390625,3679,
9,5165.0478515625,3681,
9,4752.88525390625,3683,
9,5330.59765625,3685,
9,5157.5791015625,3687,
9,5310.015625,3689,
9,3919.15185546875,3691,
9,5437.40625,3693,
9,4763.5341796875,3695,
9,4904.64404296875,3697,
9,5905.6572265625,3699,
9,5611.73193359375,3701,
9,3868.17236328125,3703,
9,4099.8193359375,3705,
9,5159.466796875,3707,
9,5184.31689453125,3709,
9,4936.7353515625,3711,
9,4780.4716796875,3713,
9,5432.2734375,3715,
9,5035.2109375,3717,
9,5536.0234375,3719,
9,4784.1181640625,3721,
9,5412.75048828125,3723,
9,5566.90283203125,3725,
9,5799.2431640625,3727,
9,5001.791015625,3729,
9,6484.75634765625,3731,
9,4537.39892578125,3733,
9,5852.52294921875,3735,
9,6349.921875,3737,
9,5219.4541015625,3739,
9,6388.24951171875,3741,
9,5816.9775390625,3743,
9,5180.357421875,3745,
9,4904.34814453125,3747,
9,5800.8662109375,3749,
9,4995.81591796875,3751,
9,7134.54638671875,3753,
9,4942.11328125,3755,
9,3968.669921875,3757,
9,4354.4951171875,3759,
9,5220.7578125,3761,
9,5221.5390625,3763,
9,5927.005859375,3765,
9,6752.7666015625,3767,
9,6078.6396484375,3769,
9,6535.08984375,3771,
9,5797.044921875,3773,
9,4292.42333984375,3775,
9,5023.890625,3777,
9,4654.51953125,3779,
9,4865.88720703125,3781,
9,4583.1474609375,3783,
9,5618.9814453125,3785,
9,5022.4130859375,3787,
9,5677.7890625,3789,
9,5233.3232421875,3791,
9,5946.7548828125,3793,
9,5013.5966796875,3795,
9,5508.7802734375,3797,
9,6094.578125,3799,
9,5077.359375,3801,
9,5169.30859375,3803,
9,4646.26318359375,3805,
9,4774.54443359375,3807,
9,4565.7275390625,3809,
9,5809.7109375,3811,
9,3808.80615234375,3813,
9,5453.603515625,3815,
9,4467.205078125,3817,
9,3620.91650390625,3819,
9,4578.5615234375,3821,
9,6159.50390625,3823,
9,5261.029296875,3825,
9,6204.92919921875,3827,
9,6290.39501953125,3829,
9,5838.1650390625,3831,
9,5065.31787109375,3833,
9,4035.1552734375,3835,
9,4849.18212890625,3837,
9,5483.759765625,3839,
9,4731.0537109375,3841,
9,5540.06103515625,3843,
9,5300.23828125,3845,
9,4833.2783203125,3847,
9,5669.556640625,3849,
9,,3849,5198.1005859375
10,5237.6904296875,3851,
10,3450.26416015625,3853,
10,6352.74755859375,3855,
10,5495.7705078125,3857,
10,4775.0849609375,3859,
10,3824.84912109375,3861,
10,6450.34375,3863,
10,4335.5615234375,3865,
10,3749.30810546875,3867,
10,5286.08935546875,3869,
10,6080.1630859375,3871,
10,5784.06298828125,3873,
10,4677.57177734375,3875,
10,5353.53369140625,3877,
10,4887.365234375,3879,
10,5017.2255859375,3881,
10,5030.4375,3883,
10,5041.462890625,3885,
10,4117.8046875,3887,
10,3321.97265625,3889,
10,3806.27001953125,3891,
10,4071.44873046875,3893,
10,5901.91455078125,3895,
10,5319.06787109375,3897,
10,3866.8154296875,3899,
10,4977.771484375,3901,
10,6657.7119140625,3903,
10,5382.85986328125,3905,
10,4956.51611328125,3907,
10,5315.9619140625,3909,
10,5192.0595703125,3911,
10,5019.646484375,3913,
10,4740.2587890625,3915,
10,5862.677734375,3917,
10,5005.9111328125,3919,
10,5084.00537109375,3921,
10,4755.4189453125,3923,
10,4901.36865234375,3925,
10,5544.408203125,3927,
10,5013.55078125,3929,
10,6502.0380859375,3931,
10,5435.7275390625,3933,
10,4555.224609375,3935,
10,5623.6259765625,3937,
10,5404.259765625,3939,
10,4429.78125,3941,
10,5320.51513671875,3943,
10,6572.6748046875,3945,
10,3844.10888671875,3947,
10,5584.462890625,3949,
10,5356.8115234375,3951,
10,4531.3896484375,3953,
10,4978.2490234375,3955,
10,5829.29345703125,3957,
10,6396.97265625,3959,
10,5495.17724609375,3961,
10,5568.814453125,3963,
10,5122.3759765625,3965,
10,5591.8828125,3967,
10,5634.958984375,3969,
10,6384.365234375,3971,
10,4145.123046875,3973,
10,6268.3828125,3975,
10,5876.68701171875,3977,
10,4694.7568359375,3979,
10,6043.26318359375,3981,
10,5645.30078125,3983,
10,5135.78369140625,3985,
10,4243.56298828125,3987,
10,5156.98095703125,3989,
10,6240.859375,3991,
10,3815.59375,3993,
10,4664.4736328125,3995,
10,4875.2958984375,3997,
10,5492.03125,3999,
10,4347.90625,4001,
10,4914.181640625,4003,
10,6197.8447265625,4005,
10,4594.00634765625,4007,
10,4572.12939453125,4009,
10,5193.8046875,4011,
10,6507.13623046875,4013,
10,5783.4111328125,4015,
10,6099.44091796875,4017,
10,5348.685546875,4019,
10,5705.60595703125,4021,
10,4435.1875,4023,
10,4517.580078125,4025,
10,4828.8095703125,4027,
10,5184.978515625,4029,
10,3880.47607421875,4031,
10,4695.986328125,4033,
10,6476.5390625,4035,
10,4451.65185546875,4037,
10,4906.9619140625,4039,
10,5514.17919921875,4041,
10,6026.89404296875,4043,
10,4806.01611328125,4045,
10,4961.93359375,4047,
10,6239.00390625,4049,
10,5780.34765625,4051,
10,4226.46240234375,4053,
10,5242.8349609375,4055,
10,4614.87158203125,4057,
10,6040.046875,4059,
10,3506.75732421875,4061,
10,4891.06591796875,4063,
10,4599.74462890625,4065,
10,4564.3212890625,4067,
10,4073.589599609375,4069,
10,6512.0771484375,4071,
10,4361.4560546875,4073,
10,4630.37109375,4075,
10,4276.37890625,4077,
10,5363.2109375,4079,
10,6194.0888671875,4081,
10,4118.85400390625,4083,
10,5722.0244140625,4085,
10,4536.74658203125,4087,
10,5408.291015625,4089,
10,4955.73046875,4091,
10,5297.9794921875,4093,
10,4550.49560546875,4095,
10,4274.4990234375,4097,
10,4866.6123046875,4099,
10,5107.189453125,4101,
10,5629.65234375,4103,
10,5692.7822265625,4105,
10,5590.6103515625,4107,
10,4272.80322265625,4109,
10,5198.0029296875,4111,
10,4897.72509765625,4113,
10,4318.69775390625,4115,
10,5144.265625,4117,
10,4779.61083984375,4119,
10,5499.75732421875,4121,
10,5702.5087890625,4123,
10,5005.76708984375,4125,
10,4372.9814453125,4127,
10,5276.2333984375,4129,
10,4555.16455078125,4131,
10,4181.76416015625,4133,
10,5200.33251953125,4135,
10,5658.36279296875,4137,
10,4172.9033203125,4139,
10,5106.0634765625,4141,
10,5269.17578125,4143,
10,4709.5673828125,4145,
10,6818.23046875,4147,
10,5026.224609375,4149,
10,6540.0869140625,4151,
10,6117.0625,4153,
10,6714.04833984375,4155,
10,4891.205078125,4157,
10,5274.51025390625,4159,
10,4536.3271484375,4161,
10,4507.8828125,4163,
10,4302.484375,4165,
10,5240.73046875,4167,
10,4782.9287109375,4169,
10,5448.70703125,4171,
10,4584.37255859375,4173,
10,6551.568359375,4175,
10,4246.33984375,4177,
10,4516.6318359375,4179,
10,5611.1435546875,4181,
