step,train_loss,epoch,val_loss,tst_loss
4065,4955.1826171875,10,,
4067,5321.251953125,10,,
4069,5705.546875,10,,
4071,5529.8564453125,10,,
4073,5751.40380859375,10,,
4075,4315.7685546875,10,,
4077,4980.4658203125,10,,
4079,5906.966796875,10,,
4081,5848.205078125,10,,
4083,5702.55517578125,10,,
4085,5932.13134765625,10,,
4087,4689.67578125,10,,
4089,5431.587890625,10,,
4091,6080.72314453125,10,,
4093,5867.8798828125,10,,
4095,5291.794921875,10,,
4097,4816.20263671875,10,,
4099,4249.3173828125,10,,
4101,4867.94189453125,10,,
4103,5633.60546875,10,,
4105,4910.84912109375,10,,
4107,4955.63427734375,10,,
4109,5790.0595703125,10,,
4111,4951.31689453125,10,,
4113,5410.306640625,10,,
4115,4817.48828125,10,,
4117,5390.251953125,10,,
4119,5961.201171875,10,,
4121,5818.77783203125,10,,
4123,4005.206298828125,10,,
4125,5693.4033203125,10,,
4127,4601.43896484375,10,,
4129,5903.31591796875,10,,
4131,5735.0712890625,10,,
4133,4763.29345703125,10,,
4135,4612.10205078125,10,,
4137,4569.1796875,10,,
4139,5272.5107421875,10,,
4141,5733.8916015625,10,,
4143,4398.9423828125,10,,
4145,4776.611328125,10,,
4147,5017.33642578125,10,,
4149,5068.7685546875,10,,
4151,4029.490234375,10,,
4153,5180.4892578125,10,,
4155,5894.1513671875,10,,
4157,4958.5517578125,10,,
4159,5158.4384765625,10,,
4161,4647.42138671875,10,,
4163,5432.9619140625,10,,
4165,5531.51416015625,10,,
4167,5493.9189453125,10,,
4169,6190.3740234375,10,,
4171,4906.62841796875,10,,
4173,4967.537109375,10,,
4175,5532.759765625,10,,
4177,5335.01220703125,10,,
4179,5552.4765625,10,,
4181,4880.2734375,10,,
4183,5859.86328125,10,,
4185,4729.07373046875,10,,
4187,4537.4677734375,10,,
4189,4431.3994140625,10,,
4191,4954.33984375,10,,
4193,5078.201171875,10,,
4195,5507.5966796875,10,,
4197,5222.80859375,10,,
4199,4251.333984375,10,,
4201,4901.57080078125,10,,
4203,5189.8076171875,10,,
4205,4881.22412109375,10,,
4207,5911.69482421875,10,,
4209,4859.2939453125,10,,
4211,5144.7998046875,10,,
4213,4036.27978515625,10,,
4215,4745.8046875,10,,
4217,5171.982421875,10,,
4219,5060.060546875,10,,
4221,4593.078125,10,,
4223,4935.2890625,10,,
4225,4751.87548828125,10,,
4227,4973.0,10,,
4229,4729.34326171875,10,,
4231,4178.259765625,10,,
4233,4520.732421875,10,,
4235,5777.634765625,10,,
4237,5116.5693359375,10,,
4239,5087.27197265625,10,,
4241,6047.56640625,10,,
4243,3871.433349609375,10,,
4245,5798.3994140625,10,,
4247,4808.7978515625,10,,
4249,5846.45751953125,10,,
4251,4484.3857421875,10,,
4253,5171.7578125,10,,
4255,6363.4521484375,10,,
4256,,10,5143.8701171875,
4257,4906.0859375,11,,
4259,5138.001953125,11,,
4261,6560.53515625,11,,
4263,4958.0068359375,11,,
4265,5103.28125,11,,
4267,5032.65869140625,11,,
4269,5214.564453125,11,,
4271,5350.1748046875,11,,
4273,4659.8330078125,11,,
4275,5170.3779296875,11,,
4277,4542.6552734375,11,,
4279,4853.546875,11,,
4281,4813.4169921875,11,,
4283,5531.0341796875,11,,
4285,5000.0830078125,11,,
4287,5517.32373046875,11,,
4289,5272.5205078125,11,,
4291,5658.98095703125,11,,
4293,4782.2841796875,11,,
4295,5235.32958984375,11,,
4297,6192.5283203125,11,,
4299,5639.06689453125,11,,
4301,4741.7265625,11,,
4303,4617.55078125,11,,
4305,4853.80810546875,11,,
4307,4774.07177734375,11,,
4309,5266.552734375,11,,
4311,5135.587890625,11,,
4313,5005.53125,11,,
4315,5518.6591796875,11,,
4317,4608.3623046875,11,,
4319,5989.0869140625,11,,
4321,4824.69140625,11,,
4323,4607.931640625,11,,
4325,7345.146484375,11,,
4327,4884.1845703125,11,,
4329,6018.68896484375,11,,
4331,4638.26904296875,11,,
4333,4749.9365234375,11,,
4335,5416.58984375,11,,
4337,4902.951171875,11,,
4339,5485.8359375,11,,
4341,6439.6396484375,11,,
4343,6085.6142578125,11,,
4345,4828.046875,11,,
4347,5108.02587890625,11,,
4349,5194.2587890625,11,,
4351,6527.5068359375,11,,
4353,4958.158203125,11,,
4355,5996.138671875,11,,
4357,4371.64111328125,11,,
4359,4729.97998046875,11,,
4361,4501.14794921875,11,,
4363,5488.24853515625,11,,
4365,5314.46435546875,11,,
4367,6672.88623046875,11,,
4369,5246.01513671875,11,,
4371,5466.2978515625,11,,
4373,4996.59765625,11,,
4375,5783.0693359375,11,,
4377,7479.79541015625,11,,
4379,5664.1826171875,11,,
4381,4970.3818359375,11,,
4383,6484.2099609375,11,,
4385,4429.240234375,11,,
4387,5049.3896484375,11,,
4389,5058.94775390625,11,,
4391,5354.04736328125,11,,
4393,5383.1162109375,11,,
4395,5999.1484375,11,,
4397,5618.3076171875,11,,
4399,4818.3896484375,11,,
4401,4048.4580078125,11,,
4403,4958.11669921875,11,,
4405,5475.681640625,11,,
4407,5539.76904296875,11,,
4409,5521.45458984375,11,,
4411,4607.861328125,11,,
4413,4775.8349609375,11,,
4415,5382.689453125,11,,
4417,4706.61376953125,11,,
4419,4919.5029296875,11,,
4421,5662.34326171875,11,,
4423,5446.716796875,11,,
4425,4383.4169921875,11,,
4427,5049.5927734375,11,,
4429,5060.51953125,11,,
4431,5641.578125,11,,
4433,4875.654296875,11,,
4435,5566.435546875,11,,
4437,4536.4736328125,11,,
4439,4187.05810546875,11,,
4441,5248.248046875,11,,
4443,5839.0439453125,11,,
4445,4716.87890625,11,,
4447,5551.44921875,11,,
4449,6301.380859375,11,,
4451,5388.65625,11,,
4453,4081.461181640625,11,,
4455,4593.72119140625,11,,
4457,4991.28955078125,11,,
4459,4240.54736328125,11,,
4461,6083.52490234375,11,,
4463,5596.60888671875,11,,
4465,5305.35205078125,11,,
4467,4542.607421875,11,,
4469,6040.669921875,11,,
4471,5340.79150390625,11,,
4473,5531.328125,11,,
4475,6090.4365234375,11,,
4477,5803.400390625,11,,
4479,5148.1298828125,11,,
4481,5738.2021484375,11,,
4483,4668.4609375,11,,
4485,5248.6962890625,11,,
4487,4920.25341796875,11,,
4489,4837.49755859375,11,,
4491,5921.599609375,11,,
4493,4254.5166015625,11,,
4495,5316.3828125,11,,
4497,4505.57080078125,11,,
4499,5283.716796875,11,,
4501,5098.197265625,11,,
4503,4572.02783203125,11,,
4505,4985.68408203125,11,,
4507,5370.263671875,11,,
4509,5579.5439453125,11,,
4511,4883.0576171875,11,,
4513,5156.751953125,11,,
4515,5468.7734375,11,,
4517,5130.91943359375,11,,
4519,5171.0556640625,11,,
4521,5507.7509765625,11,,
4523,5297.984375,11,,
4525,5546.65771484375,11,,
4527,6271.9892578125,11,,
4529,4798.98046875,11,,
4531,4622.845703125,11,,
4533,4645.85009765625,11,,
4535,6116.8193359375,11,,
4537,5070.5791015625,11,,
4539,5479.0107421875,11,,
4541,5043.01611328125,11,,
4543,5251.8623046875,11,,
4545,5277.5654296875,11,,
4547,5320.92529296875,11,,
4549,5603.9462890625,11,,
4551,4564.95361328125,11,,
4553,5385.8779296875,11,,
4555,5142.3671875,11,,
4557,5315.34375,11,,
4559,5170.96923828125,11,,
4561,5049.55908203125,11,,
4563,5681.92041015625,11,,
4565,4817.619140625,11,,
4567,4891.6455078125,11,,
4569,5216.5048828125,11,,
4571,5665.6279296875,11,,
4573,5755.7412109375,11,,
4575,5836.587890625,11,,
4577,4414.62451171875,11,,
4579,4654.7841796875,11,,
4581,5281.05859375,11,,
4583,5450.8291015625,11,,
4585,4989.40625,11,,
4587,5144.94287109375,11,,
4589,5556.58203125,11,,
4591,5991.0419921875,11,,
4593,5765.1796875,11,,
4595,5523.04541015625,11,,
4597,4715.85791015625,11,,
4599,6190.43115234375,11,,
4601,5309.4453125,11,,
4603,4724.87841796875,11,,
4605,4836.9931640625,11,,
4607,4625.025390625,11,,
4609,4793.7548828125,11,,
4611,6330.4951171875,11,,
4613,4833.4716796875,11,,
4615,5244.5810546875,11,,
4617,4616.24658203125,11,,
4619,5469.5361328125,11,,
4621,4489.048828125,11,,
4623,6329.263671875,11,,
4625,4832.4990234375,11,,
4627,5417.04296875,11,,
4629,4988.60595703125,11,,
4631,5386.984375,11,,
4633,4701.765625,11,,
4635,5642.388671875,11,,
4637,4544.0986328125,11,,
4639,5175.12353515625,11,,
4641,5403.0126953125,11,,
4643,6935.74609375,11,,
4643,,11,5058.92919921875,
4645,4907.115234375,12,,
4647,5145.93115234375,12,,
4649,5519.54296875,12,,
4651,4916.7412109375,12,,
4653,4725.1826171875,12,,
4655,4674.8466796875,12,,
4657,5811.16162109375,12,,
4659,4668.333984375,12,,
4661,5258.73046875,12,,
4663,5442.39453125,12,,
4665,5792.9873046875,12,,
4667,5403.5009765625,12,,
4669,5327.82421875,12,,
4671,4642.921875,12,,
4673,5550.857421875,12,,
4675,4937.21875,12,,
4677,5252.931640625,12,,
4679,5846.0859375,12,,
4681,5932.20556640625,12,,
4683,4883.9423828125,12,,
4685,5824.66796875,12,,
4687,5084.4990234375,12,,
4689,5101.7724609375,12,,
4691,5208.69970703125,12,,
4693,4958.18994140625,12,,
4695,5033.724609375,12,,
4697,5160.3857421875,12,,
4699,4590.3583984375,12,,
4701,4997.080078125,12,,
4703,6319.7177734375,12,,
4705,5291.7041015625,12,,
4707,4674.65625,12,,
4709,4560.87451171875,12,,
4711,5630.68212890625,12,,
4713,5657.10693359375,12,,
4715,4272.79296875,12,,
4717,5881.35498046875,12,,
4719,5378.55224609375,12,,
4721,5038.6806640625,12,,
4723,4285.1220703125,12,,
4725,4888.30615234375,12,,
4727,6133.251953125,12,,
4729,5162.984375,12,,
4731,5037.03125,12,,
4733,5247.55859375,12,,
4735,4497.67626953125,12,,
4737,3999.281982421875,12,,
4739,4367.0791015625,12,,
4741,5181.7294921875,12,,
4743,5439.2548828125,12,,
4745,6112.4970703125,12,,
4747,4850.890625,12,,
4749,5662.97998046875,12,,
4751,5208.7421875,12,,
4753,6055.2841796875,12,,
4755,4801.61865234375,12,,
4757,5367.86181640625,12,,
4759,4740.443359375,12,,
4761,4359.26953125,12,,
4763,4753.7919921875,12,,
4765,4893.5693359375,12,,
4767,5330.2333984375,12,,
4769,5604.9599609375,12,,
4771,4629.63330078125,12,,
4773,5177.03955078125,12,,
4775,5895.9853515625,12,,
4777,5650.98583984375,12,,
4779,4762.13427734375,12,,
4781,5029.5361328125,12,,
4783,5531.1337890625,12,,
4785,5171.607421875,12,,
4787,4694.1923828125,12,,
4789,4684.416015625,12,,
4791,4811.63037109375,12,,
4793,5411.9462890625,12,,
4795,4137.9228515625,12,,
4797,5066.1982421875,12,,
4799,6679.2353515625,12,,
4801,5306.26171875,12,,
4803,4516.7529296875,12,,
4805,4521.9873046875,12,,
4807,3862.133056640625,12,,
4809,5473.330078125,12,,
4811,6356.4814453125,12,,
4813,4984.2939453125,12,,
4815,5970.1376953125,12,,
4817,5661.2666015625,12,,
4819,5673.82861328125,12,,
4821,4640.0029296875,12,,
4823,5018.5185546875,12,,
4825,4845.3427734375,12,,
4827,4629.7890625,12,,
4829,4401.5615234375,12,,
4831,6283.56640625,12,,
4833,5433.58154296875,12,,
4835,5753.24560546875,12,,
4837,4290.2607421875,12,,
4839,4594.6025390625,12,,
4841,5996.36328125,12,,
4843,6053.4130859375,12,,
4845,5080.439453125,12,,
4847,5036.24365234375,12,,
4849,5793.2431640625,12,,
4851,5611.5185546875,12,,
4853,5631.310546875,12,,
4855,4714.26904296875,12,,
4857,5368.791015625,12,,
4859,5330.6748046875,12,,
4861,5333.9736328125,12,,
4863,5864.1640625,12,,
4865,5827.66357421875,12,,
4867,4530.6015625,12,,
4869,5041.8623046875,12,,
4871,6521.2021484375,12,,
4873,5309.3095703125,12,,
4875,4524.927734375,12,,
4877,5810.966796875,12,,
4879,5115.5849609375,12,,
4881,4165.08984375,12,,
4883,5664.2314453125,12,,
4885,5087.384765625,12,,
4887,4760.9013671875,12,,
4889,4454.87548828125,12,,
4891,5659.37744140625,12,,
4893,5099.6005859375,12,,
4895,4659.158203125,12,,
4897,6187.09130859375,12,,
4899,6090.35888671875,12,,
4901,4276.2109375,12,,
4903,5768.99658203125,12,,
4905,5143.68603515625,12,,
4907,6084.39306640625,12,,
4909,4741.54296875,12,,
4911,5115.68896484375,12,,
4913,4333.85546875,12,,
4915,5979.3583984375,12,,
4917,6062.85595703125,12,,
4919,4657.7783203125,12,,
4921,5199.38671875,12,,
4923,5760.23095703125,12,,
4925,5062.55029296875,12,,
4927,5431.70751953125,12,,
4929,4286.216796875,12,,
4931,5090.830078125,12,,
4933,5575.865234375,12,,
4935,5178.1806640625,12,,
4937,4672.2958984375,12,,
4939,4879.8115234375,12,,
4941,5286.95947265625,12,,
4943,6168.0556640625,12,,
4945,5774.517578125,12,,
4947,5465.3466796875,12,,
4949,6396.97119140625,12,,
4951,7393.705078125,12,,
4953,4846.8046875,12,,
4955,5771.15966796875,12,,
4957,5442.884765625,12,,
4959,5301.97265625,12,,
4961,4301.40966796875,12,,
4963,4759.412109375,12,,
4965,5393.90771484375,12,,
4967,6870.97265625,12,,
4969,5352.2421875,12,,
4971,4483.4892578125,12,,
4973,5858.892578125,12,,
4975,4595.853515625,12,,
4977,4494.3505859375,12,,
4979,4528.23388671875,12,,
4981,5184.61328125,12,,
4983,4425.9453125,12,,
4985,4787.326171875,12,,
4987,5183.10546875,12,,
4989,4353.7080078125,12,,
4991,5166.693359375,12,,
4993,4906.2763671875,12,,
4995,5925.87939453125,12,,
4997,4780.15625,12,,
4999,4253.39599609375,12,,
5001,5397.12060546875,12,,
5003,4769.19091796875,12,,
5005,5044.70361328125,12,,
5007,4843.34521484375,12,,
5009,4993.6240234375,12,,
5011,5903.8369140625,12,,
5013,4734.8359375,12,,
5015,5422.24462890625,12,,
5017,5077.4501953125,12,,
5019,4807.3046875,12,,
5021,5563.20361328125,12,,
5023,5144.9716796875,12,,
5025,5338.869140625,12,,
5027,4968.7099609375,12,,
5029,4938.1142578125,12,,
5030,,12,5592.7421875,
5031,5108.353515625,13,,
5033,5260.9755859375,13,,
5035,5246.3720703125,13,,
5037,5302.18359375,13,,
5039,6575.7314453125,13,,
5041,6707.3115234375,13,,
5043,5842.91796875,13,,
5045,4998.5703125,13,,
5047,5897.2705078125,13,,
5049,5222.40625,13,,
5051,5364.38037109375,13,,
5053,4895.47900390625,13,,
5055,4666.9580078125,13,,
5057,5876.2021484375,13,,
5059,5291.36376953125,13,,
5061,5496.9580078125,13,,
5063,4699.1005859375,13,,
5065,5111.4072265625,13,,
5067,5116.35205078125,13,,
5069,5198.91552734375,13,,
5071,5679.791015625,13,,
5073,5137.16455078125,13,,
5075,5375.53759765625,13,,
5077,4705.36572265625,13,,
5079,5388.27294921875,13,,
5081,5417.31298828125,13,,
5083,5139.677734375,13,,
5085,5339.044921875,13,,
5087,5403.3369140625,13,,
5089,5495.26611328125,13,,
5091,5326.1513671875,13,,
5093,4476.6328125,13,,
5095,4851.1201171875,13,,
5097,5276.845703125,13,,
5099,5185.7509765625,13,,
5101,4771.64599609375,13,,
5103,5230.78564453125,13,,
5105,4601.7236328125,13,,
5107,4997.6875,13,,
5109,4812.51513671875,13,,
5111,5189.013671875,13,,
5113,5544.7333984375,13,,
5115,4750.80908203125,13,,
5117,4503.1787109375,13,,
5119,5628.08203125,13,,
5121,5564.5458984375,13,,
5123,5580.60107421875,13,,
5125,5130.7470703125,13,,
5127,5558.3779296875,13,,
5129,5031.8505859375,13,,
5131,5884.07568359375,13,,
5133,5498.435546875,13,,
5135,6354.642578125,13,,
5137,5007.25927734375,13,,
5139,4632.90869140625,13,,
5141,4139.45361328125,13,,
5143,5099.173828125,13,,
5145,5439.68310546875,13,,
5147,5483.28955078125,13,,
5149,4415.810546875,13,,
5151,5651.083984375,13,,
5153,4812.61328125,13,,
5155,6016.93896484375,13,,
5157,5647.302734375,13,,
5159,6971.96142578125,13,,
5161,5410.26318359375,13,,
5163,5621.810546875,13,,
5165,5155.30419921875,13,,
5167,5721.5546875,13,,
5169,4635.53466796875,13,,
5171,4672.84228515625,13,,
5173,5203.626953125,13,,
5175,5894.4345703125,13,,
5177,4909.87158203125,13,,
5179,5615.4404296875,13,,
5181,5017.6875,13,,
5183,4303.7373046875,13,,
5185,4502.55322265625,13,,
5187,4447.96484375,13,,
5189,5196.3896484375,13,,
5191,4859.85791015625,13,,
5193,4993.32080078125,13,,
5195,4513.6376953125,13,,
5197,6142.37744140625,13,,
5199,5597.513671875,13,,
5201,5176.3251953125,13,,
5203,4720.2822265625,13,,
5205,5454.5380859375,13,,
5207,4917.00830078125,13,,
5209,5544.01220703125,13,,
5211,5095.5361328125,13,,
5213,4680.8046875,13,,
5215,5024.390625,13,,
5217,5349.91015625,13,,
5219,4448.51171875,13,,
5221,5286.91162109375,13,,
5223,5027.8466796875,13,,
5225,5119.83154296875,13,,
5227,5483.53759765625,13,,
5229,5165.2548828125,13,,
5231,4885.6357421875,13,,
5233,4455.8564453125,13,,
5235,4393.205078125,13,,
5237,4093.30859375,13,,
5239,5349.892578125,13,,
5241,5062.42578125,13,,
5243,5682.83349609375,13,,
5245,5123.88330078125,13,,
5247,4583.896484375,13,,
5249,5789.7626953125,13,,
5251,5001.88720703125,13,,
5253,4539.4599609375,13,,
5255,6129.97265625,13,,
5257,5038.9892578125,13,,
5259,4551.771484375,13,,
5261,4965.4013671875,13,,
5263,5581.5693359375,13,,
5265,5081.1044921875,13,,
5267,5339.36474609375,13,,
5269,5207.0361328125,13,,
5271,4360.27783203125,13,,
5273,5000.8623046875,13,,
5275,5366.099609375,13,,
5277,5004.2666015625,13,,
5279,4710.37060546875,13,,
5281,4899.6298828125,13,,
5283,5934.923828125,13,,
5285,4658.0673828125,13,,
5287,4557.318359375,13,,
5289,5368.119140625,13,,
5291,4887.3955078125,13,,
5293,4189.18408203125,13,,
5295,4900.91259765625,13,,
5297,5084.7392578125,13,,
5299,5064.27783203125,13,,
5301,5357.25830078125,13,,
5303,5278.61328125,13,,
5305,4265.52685546875,13,,
5307,6158.43896484375,13,,
5309,5206.546875,13,,
5311,4739.66845703125,13,,
5313,4682.40478515625,13,,
5315,5638.103515625,13,,
5317,4329.4423828125,13,,
5319,5841.79150390625,13,,
5321,4399.634765625,13,,
5323,4977.720703125,13,,
5325,5214.0263671875,13,,
5327,4121.109375,13,,
5329,4599.8017578125,13,,
5331,6503.072265625,13,,
5333,4999.70703125,13,,
5335,4593.6259765625,13,,
5337,4685.4375,13,,
5339,5930.0478515625,13,,
5341,5629.98828125,13,,
5343,5454.2021484375,13,,
5345,4649.634765625,13,,
5347,5637.54150390625,13,,
5349,4822.39111328125,13,,
5351,5368.7041015625,13,,
5353,4871.4208984375,13,,
5355,5836.7412109375,13,,
5357,5034.2451171875,13,,
5359,5645.1376953125,13,,
5361,4636.462890625,13,,
5363,4917.81640625,13,,
5365,4624.77099609375,13,,
5367,5570.45068359375,13,,
5369,5687.06982421875,13,,
5371,5857.63818359375,13,,
5373,6293.7080078125,13,,
5375,5342.5947265625,13,,
5377,5667.201171875,13,,
5379,5012.7197265625,13,,
5381,5526.5244140625,13,,
5383,5304.60693359375,13,,
5385,4373.25390625,13,,
5387,4513.2138671875,13,,
5389,4877.9541015625,13,,
5391,5261.3681640625,13,,
5393,5744.0087890625,13,,
5395,4246.533203125,13,,
5397,5535.134765625,13,,
5399,4220.35400390625,13,,
5401,4298.71826171875,13,,
5403,5491.3857421875,13,,
5405,4861.5693359375,13,,
5407,5225.31787109375,13,,
5409,5321.11474609375,13,,
5411,5736.40576171875,13,,
5413,3665.79736328125,13,,
5415,5908.603515625,13,,
5417,10148.115234375,13,,
5417,,13,5392.25244140625,
5419,5196.2890625,14,,
5421,4558.37109375,14,,
5423,6305.2783203125,14,,
5425,4831.8271484375,14,,
5427,5467.0166015625,14,,
5429,4385.79248046875,14,,
5431,5884.81884765625,14,,
5433,4869.60546875,14,,
5435,4997.55517578125,14,,
5437,5707.52978515625,14,,
5439,6157.5439453125,14,,
5441,4680.0830078125,14,,
5443,4603.7802734375,14,,
5445,5209.70458984375,14,,
5447,4649.365234375,14,,
5449,5934.5166015625,14,,
5451,5349.14501953125,14,,
5453,4681.59375,14,,
5455,5358.9833984375,14,,
5457,5248.7109375,14,,
5459,4581.8623046875,14,,
5461,4657.884765625,14,,
5463,4931.115234375,14,,
5465,5889.4404296875,14,,
5467,4611.2001953125,14,,
5469,4726.984375,14,,
5471,5528.8974609375,14,,
5473,4676.75390625,14,,
5475,5205.8544921875,14,,
5477,4953.3955078125,14,,
5479,4368.3017578125,14,,
5481,4764.4716796875,14,,
5483,5752.94580078125,14,,
5485,4780.537109375,14,,
5487,5039.5166015625,14,,
5489,5836.4931640625,14,,
5491,4314.46875,14,,
5493,4549.17138671875,14,,
5495,4900.0712890625,14,,
5497,4990.7763671875,14,,
5499,5728.677734375,14,,
5501,4992.5830078125,14,,
5503,5299.466796875,14,,
5505,5498.017578125,14,,
5507,5453.7021484375,14,,
5509,4530.462890625,14,,
5511,5135.72265625,14,,
5513,5433.712890625,14,,
5515,5020.7646484375,14,,
5517,5568.72705078125,14,,
5519,5130.9423828125,14,,
5521,4847.93603515625,14,,
5523,4995.587890625,14,,
5525,5170.1162109375,14,,
5527,4419.57958984375,14,,
5529,4867.521484375,14,,
5531,4073.8515625,14,,
5533,5441.3330078125,14,,
5535,6397.26416015625,14,,
5537,4390.9765625,14,,
5539,5421.95361328125,14,,
5541,5616.53515625,14,,
5543,5068.9423828125,14,,
5545,5531.4072265625,14,,
5547,5011.94482421875,14,,
5549,4731.1455078125,14,,
5551,4614.279296875,14,,
5553,4691.615234375,14,,
5555,4680.8369140625,14,,
5557,5105.6416015625,14,,
5559,4909.189453125,14,,
5561,5088.169921875,14,,
5563,4936.53125,14,,
5565,5298.09375,14,,
5567,4865.826171875,14,,
5569,4901.4443359375,14,,
5571,5519.08984375,14,,
5573,4637.83544921875,14,,
5575,5536.59765625,14,,
5577,5611.7607421875,14,,
5579,5654.8046875,14,,
5581,5778.6865234375,14,,
5583,4944.13623046875,14,,
5585,5268.650390625,14,,
5587,4467.5859375,14,,
5589,5316.62109375,14,,
5591,4663.14697265625,14,,
5593,4534.83740234375,14,,
5595,5628.50244140625,14,,
5597,5430.919921875,14,,
5599,5029.96826171875,14,,
5601,4893.30615234375,14,,
5603,5519.6357421875,14,,
5605,4615.9033203125,14,,
5607,5152.10595703125,14,,
5609,4477.19921875,14,,
5611,5229.6064453125,14,,
5613,4893.740234375,14,,
5615,5435.57568359375,14,,
5617,4641.47119140625,14,,
5619,4717.29052734375,14,,
5621,4897.61328125,14,,
5623,4642.8115234375,14,,
5625,5581.37646484375,14,,
5627,5119.181640625,14,,
5629,4688.982421875,14,,
5631,5296.6064453125,14,,
5633,5142.4736328125,14,,
5635,5782.2021484375,14,,
5637,4291.544921875,14,,
5639,5308.947265625,14,,
5641,5000.88134765625,14,,
5643,5848.44921875,14,,
5645,4788.029296875,14,,
5647,5065.89697265625,14,,
5649,5007.32666015625,14,,
5651,5229.81689453125,14,,
5653,4785.35986328125,14,,
5655,4525.02880859375,14,,
5657,4888.16845703125,14,,
5659,5477.84912109375,14,,
5661,5651.01708984375,14,,
5663,4475.18798828125,14,,
5665,4953.8203125,14,,
5667,5670.9609375,14,,
5669,5633.6572265625,14,,
5671,5142.328125,14,,
5673,4881.04345703125,14,,
5675,4334.65234375,14,,
5677,6055.03125,14,,
5679,5009.3291015625,14,,
5681,5112.96875,14,,
5683,6632.796875,14,,
5685,5474.1171875,14,,
5687,4923.0703125,14,,
5689,5242.2978515625,14,,
5691,4854.861328125,14,,
5693,4269.6552734375,14,,
5695,5095.4453125,14,,
5697,4017.016357421875,14,,
5699,5595.02197265625,14,,
5701,4014.859375,14,,
5703,4810.1025390625,14,,
5705,4300.67626953125,14,,
5707,4183.47509765625,14,,
5709,5739.5498046875,14,,
5711,4664.20849609375,14,,
5713,4562.60986328125,14,,
5715,4924.0595703125,14,,
5717,3876.383544921875,14,,
5719,4450.15478515625,14,,
5721,5123.05712890625,14,,
5723,4380.0361328125,14,,
5725,5287.6298828125,14,,
5727,5883.892578125,14,,
5729,5668.427734375,14,,
5731,5477.5,14,,
5733,5196.7177734375,14,,
5735,4441.17333984375,14,,
5737,4302.9541015625,14,,
5739,4864.2666015625,14,,
5741,5013.9697265625,14,,
5743,4539.3017578125,14,,
5745,4871.75830078125,14,,
5747,4644.5908203125,14,,
5749,5241.5927734375,14,,
5751,4673.17529296875,14,,
5753,4241.5341796875,14,,
5755,5384.57470703125,14,,
5757,5012.1953125,14,,
5759,5453.166015625,14,,
5761,5513.2265625,14,,
5763,4786.79248046875,14,,
5765,5667.10498046875,14,,
5767,5028.13330078125,14,,
5769,4656.93408203125,14,,
5771,5286.9169921875,14,,
5773,5022.533203125,14,,
5775,4472.064453125,14,,
5777,4516.55078125,14,,
5779,5278.69287109375,14,,
5781,4879.119140625,14,,
5783,5371.544921875,14,,
5785,4907.041015625,14,,
5787,4935.140625,14,,
5789,5942.1533203125,14,,
5791,5031.11328125,14,,
5793,4739.091796875,14,,
5795,4849.6015625,14,,
5797,4863.4599609375,14,,
5799,4879.99267578125,14,,
5801,5651.7626953125,14,,
5803,4975.0263671875,14,,
5804,,14,5030.765625,
5805,5664.240234375,15,,
5807,4237.7177734375,15,,
5809,4629.8125,15,,
5811,6064.9482421875,15,,
5813,5668.5673828125,15,,
5815,4837.88427734375,15,,
5817,5273.5625,15,,
5819,5098.63720703125,15,,
5821,5036.26318359375,15,,
5823,4612.833984375,15,,
5825,4433.45703125,15,,
5827,5605.08544921875,15,,
5829,4303.7119140625,15,,
5831,3699.84375,15,,
5833,5392.0810546875,15,,
5835,4829.6748046875,15,,
5837,5135.5556640625,15,,
5839,4911.78857421875,15,,
5841,4975.76171875,15,,
5843,4802.96923828125,15,,
5845,5357.7197265625,15,,
5847,5118.0439453125,15,,
5849,4934.98388671875,15,,
5851,5889.6787109375,15,,
5853,4922.689453125,15,,
5855,4845.02734375,15,,
5857,4431.416015625,15,,
5859,4740.5185546875,15,,
5861,5717.259765625,15,,
5863,5266.1220703125,15,,
5865,4852.51513671875,15,,
5867,6484.13916015625,15,,
5869,4779.08349609375,15,,
5871,4739.8076171875,15,,
5873,4293.9873046875,15,,
5875,6025.11181640625,15,,
5877,5954.693359375,15,,
5879,4315.751953125,15,,
5881,5013.7041015625,15,,
5883,4916.3447265625,15,,
5885,5065.255859375,15,,
5887,5205.9296875,15,,
5889,5344.11376953125,15,,
5891,5416.23974609375,15,,
5893,4906.3046875,15,,
5895,5532.90771484375,15,,
5897,5855.5517578125,15,,
5899,4376.32666015625,15,,
5901,4756.681640625,15,,
5903,4986.30029296875,15,,
5905,5523.380859375,15,,
5907,5057.57373046875,15,,
5909,5481.65771484375,15,,
5911,4627.771484375,15,,
5913,5676.3115234375,15,,
5915,4442.76416015625,15,,
5917,4700.2314453125,15,,
5919,4488.7666015625,15,,
5921,4572.7177734375,15,,
5923,5398.23046875,15,,
5925,4990.4736328125,15,,
5927,4290.22216796875,15,,
5929,4963.39453125,15,,
5931,5222.18994140625,15,,
5933,5165.548828125,15,,
5935,6265.55908203125,15,,
5937,5235.6181640625,15,,
5939,5023.537109375,15,,
5941,4668.4609375,15,,
5943,4599.30029296875,15,,
5945,4782.9990234375,15,,
5947,4575.93359375,15,,
5949,4779.7646484375,15,,
5951,4677.63330078125,15,,
5953,4720.3994140625,15,,
5955,5178.205078125,15,,
5957,5182.14013671875,15,,
5959,5179.7255859375,15,,
5961,5452.62939453125,15,,
5963,5698.0166015625,15,,
5965,4233.20703125,15,,
5967,4605.62353515625,15,,
