step,train_loss,epoch,val_loss,tst_loss
1995,6415.7861328125,10,,
1997,6704.25244140625,10,,
1999,7127.21484375,10,,
2001,7702.275390625,10,,
2003,7130.703125,10,,
2005,7405.9873046875,10,,
2007,7141.4951171875,10,,
2009,6524.14892578125,10,,
2011,6434.40625,10,,
2013,6756.9482421875,10,,
2015,7353.83251953125,10,,
2017,8268.154296875,10,,
2019,7109.2900390625,10,,
2021,6526.2421875,10,,
2023,7070.28271484375,10,,
2025,8501.6796875,10,,
2027,6844.2861328125,10,,
2029,7063.5517578125,10,,
2031,6956.8896484375,10,,
2033,5978.43798828125,10,,
2035,8515.107421875,10,,
2037,7384.0810546875,10,,
2039,7423.130859375,10,,
2041,7415.37158203125,10,,
2043,7095.455078125,10,,
2045,7347.64501953125,10,,
2047,7254.2802734375,10,,
2049,6374.4921875,10,,
2051,8177.92578125,10,,
2053,7035.05322265625,10,,
2055,6534.0205078125,10,,
2057,6695.845703125,10,,
2059,7630.97412109375,10,,
2061,7136.99658203125,10,,
2063,7573.05517578125,10,,
2065,7177.49853515625,10,,
2067,7810.38427734375,10,,
2069,8072.3056640625,10,,
2071,6777.98828125,10,,
2073,6240.6455078125,10,,
2075,7589.3779296875,10,,
2077,6697.583984375,10,,
2079,6826.16015625,10,,
2081,6723.41162109375,10,,
2083,5829.8173828125,10,,
2085,5970.908203125,10,,
2087,7256.06396484375,10,,
2089,7393.1484375,10,,
2091,6936.7861328125,10,,
2093,7309.505859375,10,,
2095,7411.8095703125,10,,
2097,6583.2783203125,10,,
2099,6772.4892578125,10,,
2101,6863.91748046875,10,,
2103,7815.99951171875,10,,
2105,7438.52978515625,10,,
2107,7562.375,10,,
2109,6816.6533203125,10,,
2111,5947.83203125,10,,
2113,6953.779296875,10,,
2115,6095.89697265625,10,,
2117,6801.67431640625,10,,
2119,6944.07763671875,10,,
2121,6282.19921875,10,,
2123,7325.486328125,10,,
2125,7263.9765625,10,,
2127,7104.8134765625,10,,
2129,7811.16552734375,10,,
2131,6266.24072265625,10,,
2133,14626.7705078125,10,,
2133,,10,6680.4140625,
2135,6985.58349609375,11,,
2137,7423.568359375,11,,
2139,7928.0283203125,11,,
2141,7388.3857421875,11,,
2143,6719.9140625,11,,
2145,7238.48681640625,11,,
2147,7528.8203125,11,,
2149,6995.091796875,11,,
2151,6518.212890625,11,,
2153,7118.55419921875,11,,
2155,7084.3798828125,11,,
2157,6438.3349609375,11,,
2159,6786.49755859375,11,,
2161,7685.7412109375,11,,
2163,7541.669921875,11,,
2165,7234.126953125,11,,
2167,6608.46044921875,11,,
2169,6929.87744140625,11,,
2171,6133.0966796875,11,,
2173,6852.80322265625,11,,
2175,6860.029296875,11,,
2177,7268.7939453125,11,,
2179,6343.4052734375,11,,
2181,7942.2216796875,11,,
2183,7201.81982421875,11,,
2185,6741.0791015625,11,,
2187,6873.15966796875,11,,
2189,7167.029296875,11,,
2191,6549.4482421875,11,,
2193,7243.203125,11,,
2195,7132.921875,11,,
2197,7176.6328125,11,,
2199,7017.21484375,11,,
2201,6719.56640625,11,,
2203,8156.2607421875,11,,
2205,6941.947265625,11,,
2207,7007.484375,11,,
2209,7212.94140625,11,,
2211,6306.7744140625,11,,
2213,6309.158203125,11,,
2215,6545.07080078125,11,,
2217,6376.6162109375,11,,
2219,6688.4560546875,11,,
2221,6950.6669921875,11,,
2223,6728.716796875,11,,
2225,5789.49560546875,11,,
2227,7577.7470703125,11,,
2229,7215.91943359375,11,,
2231,7038.64501953125,11,,
2233,6050.6611328125,11,,
2235,6038.67724609375,11,,
2237,7037.94140625,11,,
2239,6688.18017578125,11,,
2241,7193.6474609375,11,,
2243,8661.5341796875,11,,
2245,7067.2900390625,11,,
2247,6253.32763671875,11,,
2249,7029.8251953125,11,,
2251,7597.9306640625,11,,
2253,6339.84375,11,,
2255,7159.92578125,11,,
2257,7110.0498046875,11,,
2259,7438.390625,11,,
2261,6928.58203125,11,,
2263,8294.7705078125,11,,
2265,6761.955078125,11,,
2267,7684.408203125,11,,
2269,8158.1611328125,11,,
2271,6565.8515625,11,,
2273,7367.8583984375,11,,
2275,6706.0205078125,11,,
2277,7194.171875,11,,
2279,6179.55859375,11,,
2281,6123.04736328125,11,,
2283,7084.33203125,11,,
2285,7270.28515625,11,,
2287,6670.3720703125,11,,
2289,6152.75146484375,11,,
2291,7480.6259765625,11,,
2293,8583.6162109375,11,,
2295,6439.28857421875,11,,
2297,6605.83740234375,11,,
2299,6443.2744140625,11,,
2301,6835.32958984375,11,,
2303,6603.060546875,11,,
2305,7510.9736328125,11,,
2307,6283.93896484375,11,,
2309,6108.2685546875,11,,
2311,7723.14453125,11,,
2313,7054.779296875,11,,
2315,6886.82568359375,11,,
2317,7495.9140625,11,,
2319,7390.54296875,11,,
2321,7137.58056640625,11,,
2323,6678.876953125,11,,
2325,6420.84521484375,11,,
2327,13879.3544921875,11,,
2327,,11,6687.6328125,
2329,7032.41552734375,12,,
2331,6065.384765625,12,,
2333,6674.61572265625,12,,
2335,6280.35205078125,12,,
2337,7034.66552734375,12,,
2339,6793.677734375,12,,
2341,6295.341796875,12,,
2343,6606.6396484375,12,,
2345,7514.83203125,12,,
2347,7133.509765625,12,,
2349,6963.01708984375,12,,
2351,6721.7265625,12,,
2353,6525.81396484375,12,,
2355,6664.921875,12,,
2357,7712.580078125,12,,
2359,6207.64013671875,12,,
2361,6334.04345703125,12,,
2363,6681.7724609375,12,,
2365,7561.3916015625,12,,
2367,6187.4677734375,12,,
2369,7269.19189453125,12,,
2371,7489.9912109375,12,,
2373,6274.484375,12,,
2375,6180.92626953125,12,,
2377,6817.31884765625,12,,
2379,6968.7412109375,12,,
2381,6954.33251953125,12,,
2383,6442.671875,12,,
2385,6510.837890625,12,,
2387,6554.5458984375,12,,
2389,6758.826171875,12,,
2391,6083.4658203125,12,,
2393,7881.376953125,12,,
2395,6740.87255859375,12,,
2397,7239.8916015625,12,,
2399,6574.46435546875,12,,
2401,6976.94091796875,12,,
2403,6085.57958984375,12,,
2405,8440.0732421875,12,,
2407,6321.435546875,12,,
2409,5961.662109375,12,,
2411,7095.9912109375,12,,
2413,7817.25537109375,12,,
2415,6315.92236328125,12,,
2417,6369.423828125,12,,
2419,6311.9580078125,12,,
2421,7170.466796875,12,,
2423,6813.515625,12,,
2425,6035.3583984375,12,,
2427,6659.79052734375,12,,
2429,7064.50048828125,12,,
2431,7245.0751953125,12,,
2433,6633.4453125,12,,
2435,6393.767578125,12,,
2437,6518.4521484375,12,,
2439,6287.2197265625,12,,
2441,7559.36279296875,12,,
2443,6004.53076171875,12,,
2445,6767.55078125,12,,
2447,6826.21875,12,,
2449,6344.03955078125,12,,
2451,8083.04345703125,12,,
2453,6559.4541015625,12,,
2455,7049.87744140625,12,,
2457,7833.7294921875,12,,
2459,7015.02978515625,12,,
2461,6977.095703125,12,,
2463,7865.05517578125,12,,
2465,6736.80126953125,12,,
2467,7858.14697265625,12,,
2469,6411.6103515625,12,,
2471,6631.38671875,12,,
2473,7005.685546875,12,,
2475,6736.5615234375,12,,
2477,7305.900390625,12,,
2479,6777.005859375,12,,
2481,7817.453125,12,,
2483,6619.4873046875,12,,
2485,6780.60009765625,12,,
2487,6327.0615234375,12,,
2489,7912.6142578125,12,,
2491,6360.0458984375,12,,
2493,6963.841796875,12,,
2495,6225.861328125,12,,
2497,6808.416015625,12,,
2499,7188.1181640625,12,,
2501,7310.349609375,12,,
2503,7018.8701171875,12,,
2505,6439.3798828125,12,,
2507,6605.998046875,12,,
2509,6574.8212890625,12,,
2511,7447.923828125,12,,
2513,7463.423828125,12,,
2515,6416.77783203125,12,,
2517,6950.5341796875,12,,
2519,6350.0458984375,12,,
2521,10493.5146484375,12,,
2521,,12,7710.876953125,
2523,8340.56640625,13,,
2525,7589.16064453125,13,,
2527,8201.587890625,13,,
2529,7627.84765625,13,,
2531,7590.14404296875,13,,
2533,8054.59375,13,,
2535,7314.2666015625,13,,
2537,7058.4599609375,13,,
2539,6927.9873046875,13,,
2541,7038.4296875,13,,
2543,6449.185546875,13,,
2545,6833.23876953125,13,,
2547,7881.8603515625,13,,
2549,7201.8544921875,13,,
2551,6624.76416015625,13,,
2553,6730.85302734375,13,,
2555,7285.66455078125,13,,
2557,6529.271484375,13,,
2559,6924.89794921875,13,,
2561,6781.82373046875,13,,
2563,7050.9111328125,13,,
2565,6321.4765625,13,,
2567,7065.474609375,13,,
2569,6641.685546875,13,,
2571,6952.021484375,13,,
2573,6665.62109375,13,,
2575,6748.53515625,13,,
2577,6040.8828125,13,,
2579,7197.5029296875,13,,
2581,5971.35791015625,13,,
2583,6434.197265625,13,,
2585,6926.595703125,13,,
2587,6460.0478515625,13,,
2589,6443.4091796875,13,,
2591,6424.62060546875,13,,
2593,6429.9033203125,13,,
2595,6445.4658203125,13,,
2597,6156.4140625,13,,
2599,6110.201171875,13,,
2601,6526.84375,13,,
2603,5855.458984375,13,,
2605,7787.58984375,13,,
2607,6827.982421875,13,,
2609,6762.5458984375,13,,
2611,6799.0556640625,13,,
2613,6895.13037109375,13,,
2615,6732.7373046875,13,,
2617,6965.595703125,13,,
2619,7139.0126953125,13,,
2621,6599.68212890625,13,,
2623,6633.0908203125,13,,
2625,5846.7119140625,13,,
2627,6292.06298828125,13,,
2629,6643.36767578125,13,,
2631,7462.609375,13,,
2633,6292.2841796875,13,,
2635,6605.5458984375,13,,
2637,6094.859375,13,,
2639,6443.9267578125,13,,
2641,6785.9423828125,13,,
2643,6896.3134765625,13,,
2645,6498.3525390625,13,,
2647,6250.1171875,13,,
2649,6226.921875,13,,
2651,6963.8876953125,13,,
2653,6250.3681640625,13,,
2655,6744.29638671875,13,,
2657,6734.13427734375,13,,
2659,6396.0888671875,13,,
2661,7044.47216796875,13,,
2663,6026.5244140625,13,,
2665,5895.603515625,13,,
2667,6687.18017578125,13,,
2669,6741.611328125,13,,
2671,6125.7138671875,13,,
2673,6524.248046875,13,,
2675,6205.658203125,13,,
2677,7080.00927734375,13,,
2679,6283.2138671875,13,,
2681,7303.3466796875,13,,
2683,7932.4189453125,13,,
2685,6772.92041015625,13,,
2687,6167.38671875,13,,
2689,6778.7724609375,13,,
2691,6836.50830078125,13,,
2693,7716.13330078125,13,,
2695,7671.19482421875,13,,
2697,6906.71826171875,13,,
2699,6278.96435546875,13,,
2701,6885.291015625,13,,
2703,7159.087890625,13,,
2705,7468.705078125,13,,
2707,6293.9609375,13,,
2709,7132.82763671875,13,,
2711,7204.37548828125,13,,
2713,6153.15625,13,,
2715,19677.046875,13,,
2715,,13,7403.66455078125,
2717,8422.13671875,14,,
2719,6979.9306640625,14,,
2721,8382.87890625,14,,
2723,9110.12109375,14,,
2725,8408.23046875,14,,
2727,6826.869140625,14,,
2729,8741.2060546875,14,,
2731,8116.5546875,14,,
2733,7717.61474609375,14,,
2735,7260.96435546875,14,,
2737,6441.724609375,14,,
2739,8556.7294921875,14,,
2741,7116.357421875,14,,
2743,6280.36474609375,14,,
2745,6926.015625,14,,
2747,6645.21337890625,14,,
2749,6790.2958984375,14,,
2751,7055.88134765625,14,,
2753,6531.3212890625,14,,
2755,6652.171875,14,,
2757,7110.9306640625,14,,
2759,6349.490234375,14,,
2761,6889.162109375,14,,
2763,7394.5673828125,14,,
2765,6800.16259765625,14,,
2767,6437.787109375,14,,
2769,7149.759765625,14,,
2771,7197.205078125,14,,
2773,6684.7255859375,14,,
2775,6566.86962890625,14,,
2777,7126.2900390625,14,,
2779,7266.6689453125,14,,
2781,6176.4990234375,14,,
2783,6221.4853515625,14,,
2785,6753.96484375,14,,
2787,6872.9775390625,14,,
2789,6323.21630859375,14,,
2791,7116.9453125,14,,
2793,6271.203125,14,,
2795,6943.576171875,14,,
2797,7219.9501953125,14,,
2799,6598.853515625,14,,
2801,6780.71484375,14,,
2803,7084.4140625,14,,
2805,7227.9228515625,14,,
2807,6662.4775390625,14,,
2809,6108.8271484375,14,,
2811,6636.1875,14,,
2813,6836.4130859375,14,,
2815,6804.57861328125,14,,
2817,6650.64013671875,14,,
2819,7192.28759765625,14,,
2821,5981.7783203125,14,,
2823,7102.24462890625,14,,
2825,6170.064453125,14,,
2827,6893.609375,14,,
2829,6309.978515625,14,,
2831,6928.20556640625,14,,
2833,6213.55126953125,14,,
2835,7411.50341796875,14,,
2837,7053.5087890625,14,,
2839,6589.193359375,14,,
2841,6955.2294921875,14,,
2843,6736.9990234375,14,,
2845,7392.16064453125,14,,
2847,6581.3505859375,14,,
2849,6636.7490234375,14,,
2851,6301.54150390625,14,,
2853,5850.333984375,14,,
2855,5235.46826171875,14,,
2857,5329.234375,14,,
2859,5872.853515625,14,,
2861,6402.1162109375,14,,
2863,5915.5390625,14,,
2865,5654.677734375,14,,
2867,6710.97265625,14,,
2869,6166.875,14,,
2871,6954.7900390625,14,,
2873,6909.62939453125,14,,
2875,6432.63232421875,14,,
2877,7010.29345703125,14,,
2879,6634.4521484375,14,,
2881,7182.916015625,14,,
2883,6997.2998046875,14,,
2885,6227.6171875,14,,
2887,7882.9326171875,14,,
2889,7120.056640625,14,,
2891,6899.70556640625,14,,
2893,7458.97998046875,14,,
2895,6940.3984375,14,,
2897,6396.1298828125,14,,
2899,6371.08349609375,14,,
2901,7651.6279296875,14,,
2903,7068.091796875,14,,
2905,7368.5498046875,14,,
2907,7959.7587890625,14,,
2909,9337.40625,14,,
2909,,14,6655.83935546875,
2911,6712.9990234375,15,,
2913,7037.37060546875,15,,
2915,7443.91796875,15,,
2917,7205.38525390625,15,,
2919,6881.3994140625,15,,
2921,7511.49169921875,15,,
2923,5525.095703125,15,,
2925,7277.66064453125,15,,
2927,6590.4169921875,15,,
2929,6249.4462890625,15,,
2931,7165.681640625,15,,
2933,7198.2626953125,15,,
2935,6772.43115234375,15,,
2937,6276.1630859375,15,,
2939,7617.427734375,15,,
2941,8111.2373046875,15,,
2943,6873.73046875,15,,
2945,7367.78564453125,15,,
2947,6584.052734375,15,,
2949,6407.9130859375,15,,
2951,7050.18603515625,15,,
2953,6195.74560546875,15,,
2955,6767.033203125,15,,
2957,6633.4453125,15,,
2959,6604.92041015625,15,,
2961,6464.1455078125,15,,
2963,6100.1865234375,15,,
2965,5932.802734375,15,,
2967,6464.45361328125,15,,
2969,7755.7919921875,15,,
2971,5681.18017578125,15,,
2973,6364.66015625,15,,
2975,8172.1201171875,15,,
2977,6287.9931640625,15,,
2979,6786.76025390625,15,,
2981,5957.75634765625,15,,
2983,6146.12255859375,15,,
2985,6504.1845703125,15,,
2987,6567.0830078125,15,,
2989,6509.2822265625,15,,
2991,5677.55859375,15,,
2993,5789.85546875,15,,
2995,5858.9375,15,,
2997,8725.263671875,15,,
2999,6714.4169921875,15,,
3001,6676.9892578125,15,,
3003,6522.26513671875,15,,
3005,6199.53466796875,15,,
3007,6430.79833984375,15,,
3009,6470.3154296875,15,,
3011,6299.19091796875,15,,
3013,7123.259765625,15,,
3015,7807.4765625,15,,
3017,6634.7978515625,15,,
3019,7335.36962890625,15,,
3021,6172.865234375,15,,
3023,7269.79541015625,15,,
3025,6570.6708984375,15,,
3027,6706.298828125,15,,
3029,6262.8095703125,15,,
3031,5862.205078125,15,,
3033,6780.87744140625,15,,
3035,6227.9423828125,15,,
3037,6062.84375,15,,
3039,6738.5458984375,15,,
3041,6217.9462890625,15,,
3043,6009.0751953125,15,,
3045,6908.369140625,15,,
3047,6375.2900390625,15,,
3049,5716.79150390625,15,,
3051,7456.8935546875,15,,
3053,6860.3232421875,15,,
3055,5831.37890625,15,,
3057,6843.4599609375,15,,
3059,6628.78173828125,15,,
3061,6308.4267578125,15,,
3063,6937.734375,15,,
3065,6903.5537109375,15,,
3067,6813.74560546875,15,,
3069,6345.88037109375,15,,
3071,6132.7236328125,15,,
3073,6410.62890625,15,,
3075,6788.236328125,15,,
3077,7105.52099609375,15,,
3079,7322.6494140625,15,,
3081,6518.162109375,15,,
3083,7441.28271484375,15,,
3085,5840.7646484375,15,,
3087,6262.83349609375,15,,
3089,6606.96533203125,15,,
3091,6388.0751953125,15,,
3093,6790.4365234375,15,,
3095,7645.04296875,15,,
3097,6472.73486328125,15,,
3099,6355.826171875,15,,
3101,6109.0,15,,
3103,7935.1005859375,15,,
3103,,15,6535.2568359375,
3105,6036.92626953125,16,,
3107,6299.07421875,16,,
3109,6386.0908203125,16,,
3111,6783.8759765625,16,,
3113,6371.4638671875,16,,
3115,6110.14501953125,16,,
3117,6942.892578125,16,,
3119,7302.4833984375,16,,
3121,7693.7353515625,16,,
3123,6593.42578125,16,,
3125,6480.21923828125,16,,
3127,6815.720703125,16,,
3129,7132.1689453125,16,,
3131,6310.35205078125,16,,
3133,7382.91455078125,16,,
3135,6537.7568359375,16,,
3137,8187.125,16,,
3139,6505.3388671875,16,,
3141,5839.658203125,16,,
3143,6352.61181640625,16,,
3145,6741.52978515625,16,,
3147,6490.001953125,16,,
3149,6596.02978515625,16,,
3151,7175.64208984375,16,,
3153,6189.158203125,16,,
3155,7245.1982421875,16,,
3157,6388.81982421875,16,,
3159,6111.14453125,16,,
3161,6684.416015625,16,,
3163,6915.62109375,16,,
3165,6324.40771484375,16,,
3167,6247.18310546875,16,,
3169,6989.1591796875,16,,
3171,6835.4423828125,16,,
3173,6114.69140625,16,,
3175,6310.13623046875,16,,
3177,6647.98388671875,16,,
3179,6360.6103515625,16,,
3181,6184.541015625,16,,
3183,5944.9501953125,16,,
3185,6045.22265625,16,,
3187,5723.482421875,16,,
3189,5762.810546875,16,,
3191,6301.044921875,16,,
3193,5827.77734375,16,,
3195,6230.21923828125,16,,
3197,6105.6640625,16,,
3199,6818.9912109375,16,,
3201,7222.57470703125,16,,
3203,6343.62841796875,16,,
3205,6554.39453125,16,,
3207,6982.083984375,16,,
3209,8777.212890625,16,,
3211,6054.076171875,16,,
3213,6326.1259765625,16,,
3215,7902.47265625,16,,
3217,6790.3662109375,16,,
3219,7150.4794921875,16,,
3221,6659.2587890625,16,,
3223,7459.0009765625,16,,
3225,5834.380859375,16,,
3227,7098.7216796875,16,,
3229,5961.8154296875,16,,
3231,6372.314453125,16,,
3233,7290.55078125,16,,
3235,5994.3408203125,16,,
3237,6955.79345703125,16,,
3239,6734.865234375,16,,
3241,7154.2646484375,16,,
3243,6470.67822265625,16,,
3245,6418.97412109375,16,,
3247,6886.611328125,16,,
3249,6586.29833984375,16,,
3251,6730.70703125,16,,
3253,7235.986328125,16,,
3255,7100.8505859375,16,,
3257,7228.37890625,16,,
3259,6976.2822265625,16,,
3261,7139.8291015625,16,,
3263,6522.5498046875,16,,
3265,6180.88330078125,16,,
3267,6597.00390625,16,,
3269,6040.28564453125,16,,
3271,5964.228515625,16,,
3273,6894.6689453125,16,,
3275,7463.3525390625,16,,
3277,6675.96435546875,16,,
3279,6726.197265625,16,,
3281,6849.59033203125,16,,
3283,8335.376953125,16,,
3285,6155.38818359375,16,,
3287,6447.865234375,16,,
3289,6212.32568359375,16,,
3291,6746.0986328125,16,,
3293,6207.7734375,16,,
3295,6346.23828125,16,,
3297,18526.6875,16,,
3297,,16,6826.05029296875,
3299,7258.61328125,17,,
3301,7689.083984375,17,,
3303,8557.728515625,17,,
3305,8095.9990234375,17,,
3307,7167.20703125,17,,
3309,7053.423828125,17,,
3311,6351.5673828125,17,,
3313,7534.322265625,17,,
3315,7046.3828125,17,,
3317,6605.203125,17,,
3319,6769.63671875,17,,
3321,7187.3564453125,17,,
3323,7326.630859375,17,,
3325,6558.97802734375,17,,
3327,6439.689453125,17,,
3329,8153.7392578125,17,,
3331,7016.6884765625,17,,
3333,7123.4541015625,17,,
3335,6949.84912109375,17,,
3337,6778.990234375,17,,
3339,7096.13818359375,17,,
3341,7499.18359375,17,,
3343,6134.638671875,17,,
3345,6497.0869140625,17,,
3347,6810.0634765625,17,,
3349,6872.7333984375,17,,
3351,6496.26513671875,17,,
3353,6918.51171875,17,,
3355,6555.2880859375,17,,
3357,6460.267578125,17,,
3359,7092.6640625,17,,
3361,6604.98193359375,17,,
3363,6336.5087890625,17,,
3365,6726.95556640625,17,,
3367,6143.4521484375,17,,
3369,6410.791015625,17,,
3371,7740.9990234375,17,,
3373,7338.783203125,17,,
3375,6643.119140625,17,,
3377,6286.171875,17,,
3379,7720.97265625,17,,
3381,6586.1552734375,17,,
3383,7443.5859375,17,,
3385,6730.3779296875,17,,
3387,6311.509765625,17,,
3389,8145.892578125,17,,
3391,7100.5078125,17,,
3393,6521.509765625,17,,
3395,6538.6826171875,17,,
3397,6139.27392578125,17,,
3399,6201.34423828125,17,,
3401,6398.12744140625,17,,
3403,7539.77197265625,17,,
3405,6710.5263671875,17,,
3407,7464.4267578125,17,,
3409,7359.267578125,17,,
3411,6642.228515625,17,,
3413,6555.146484375,17,,
3415,6158.90625,17,,
3417,6766.587890625,17,,
3419,7466.8017578125,17,,
3421,6115.09375,17,,
3423,6657.748046875,17,,
3425,6475.5830078125,17,,
3427,5994.5244140625,17,,
3429,6092.40966796875,17,,
3431,6852.220703125,17,,
3433,6415.83837890625,17,,
3435,6600.76953125,17,,
3437,6512.1826171875,17,,
3439,6547.8583984375,17,,
3441,7144.005859375,17,,
3443,5683.2373046875,17,,
3445,6098.2275390625,17,,
3447,6648.0869140625,17,,
3449,5913.38427734375,17,,
3451,6529.58154296875,17,,
3453,6027.310546875,17,,
3455,7647.3232421875,17,,
3457,6580.2138671875,17,,
3459,6220.1220703125,17,,
3461,6567.70361328125,17,,
3463,6331.8896484375,17,,
3465,6842.9150390625,17,,
3467,6213.63916015625,17,,
3469,6427.15625,17,,
3471,6833.4208984375,17,,
3473,6529.634765625,17,,
3475,6325.412109375,17,,
3477,5906.6806640625,17,,
3479,6620.3857421875,17,,
3481,6616.876953125,17,,
3483,5966.95556640625,17,,
3485,6248.453125,17,,
3487,6553.5771484375,17,,
3489,7469.23974609375,17,,
3491,8847.5703125,17,,
3491,,17,6509.8251953125,
3493,7469.4375,18,,
3495,6516.880859375,18,,
3497,7194.42138671875,18,,
3499,6842.5703125,18,,
3501,7024.3154296875,18,,
3503,6631.33984375,18,,
3505,6026.517578125,18,,
3507,5905.4765625,18,,
3509,5881.720703125,18,,
3511,7150.7880859375,18,,
3513,6242.8076171875,18,,
3515,6843.17578125,18,,
3517,6193.45263671875,18,,
3519,7046.890625,18,,
3521,6206.9599609375,18,,
3523,6517.23828125,18,,
3525,6834.15283203125,18,,
3527,7186.53125,18,,
3529,6470.287109375,18,,
3531,6727.19873046875,18,,
3533,7642.82275390625,18,,
3535,7484.40234375,18,,
3537,7399.08154296875,18,,
3539,6906.115234375,18,,
3541,6773.37109375,18,,
3543,6706.23876953125,18,,
3545,6848.33203125,18,,
3547,6545.763671875,18,,
3549,6690.6494140625,18,,
3551,6754.12939453125,18,,
3553,6598.20654296875,18,,
3555,6911.77734375,18,,
3557,6035.0107421875,18,,
3559,6482.056640625,18,,
3561,7220.765625,18,,
3563,6628.74609375,18,,
3565,6573.8818359375,18,,
3567,6283.3310546875,18,,
3569,5882.740234375,18,,
3571,6449.4951171875,18,,
3573,6100.869140625,18,,
3575,5937.865234375,18,,
3577,6460.86328125,18,,
3579,6547.2998046875,18,,
3581,6255.91796875,18,,
3583,6529.63427734375,18,,
3585,6247.5830078125,18,,
3587,7005.85888671875,18,,
3589,6205.9033203125,18,,
3591,6437.2607421875,18,,
3593,6066.4462890625,18,,
3595,6536.056640625,18,,
3597,7056.158203125,18,,
3599,7215.6142578125,18,,
3601,6080.955078125,18,,
3603,6222.32421875,18,,
3605,6835.4150390625,18,,
3607,6616.4345703125,18,,
3609,6969.52734375,18,,
3611,6066.0068359375,18,,
3613,7382.05859375,18,,
3615,6377.73046875,18,,
3617,6533.3505859375,18,,
3619,6774.36474609375,18,,
3621,6239.205078125,18,,
3623,7229.158203125,18,,
3625,6664.068359375,18,,
3627,5901.177734375,18,,
3629,7114.4306640625,18,,
3631,6610.95849609375,18,,
3633,5891.47021484375,18,,
3635,6650.466796875,18,,
3637,6773.37744140625,18,,
3639,7162.71728515625,18,,
3641,5955.9111328125,18,,
3643,6472.458984375,18,,
3645,5966.78076171875,18,,
3647,7374.5693359375,18,,
3649,6359.693359375,18,,
3651,6457.890625,18,,
3653,7030.0654296875,18,,
3655,6468.43017578125,18,,
3657,6618.4384765625,18,,
3659,6927.11279296875,18,,
3661,6502.5029296875,18,,
3663,7528.17578125,18,,
3665,6298.2412109375,18,,
3667,6528.68212890625,18,,
3669,6773.044921875,18,,
3671,6193.8564453125,18,,
3673,6150.4482421875,18,,
3675,6445.63232421875,18,,
3677,7237.40087890625,18,,
3679,6684.16357421875,18,,
3681,7066.673828125,18,,
3683,5487.4560546875,18,,
3685,13224.634765625,18,,
3685,,18,7268.43896484375,
3687,7557.2490234375,19,,
3689,8269.951171875,19,,
3691,7771.76513671875,19,,
3693,8000.5556640625,19,,
3695,6859.0791015625,19,,
3697,6922.5087890625,19,,
3699,7625.689453125,19,,
3701,6276.66796875,19,,
3703,6748.84423828125,19,,
3705,6911.3291015625,19,,
3707,6611.2451171875,19,,
3709,6885.35107421875,19,,
3711,6995.0498046875,19,,
3713,6778.365234375,19,,
3715,7049.5859375,19,,
3717,6808.92529296875,19,,
3719,7790.96923828125,19,,
3721,6443.1142578125,19,,
3723,6798.6787109375,19,,
3725,7090.60693359375,19,,
3727,6236.3125,19,,
3729,7787.294921875,19,,
3731,6628.05859375,19,,
3733,5728.50390625,19,,
3735,7033.9169921875,19,,
3737,6949.66357421875,19,,
3739,7073.30126953125,19,,
3741,6440.4990234375,19,,
3743,7134.32275390625,19,,
3745,6061.943359375,19,,
3747,6936.42822265625,19,,
3749,6942.7275390625,19,,
3751,6585.3076171875,19,,
3753,6791.0732421875,19,,
3755,7056.078125,19,,
3757,8174.8408203125,19,,
3759,6178.9892578125,19,,
3761,5963.01904296875,19,,
3763,5960.49755859375,19,,
3765,6461.2119140625,19,,
3767,6079.9423828125,19,,
3769,6205.68115234375,19,,
3771,6952.853515625,19,,
3773,6457.46142578125,19,,
3775,5966.19091796875,19,,
3777,6447.0966796875,19,,
3779,6439.21240234375,19,,
3781,7789.587890625,19,,
3783,5853.7314453125,19,,
3785,7028.84765625,19,,
3787,5891.1826171875,19,,
3789,5805.943359375,19,,
3791,5608.3193359375,19,,
3793,6684.8134765625,19,,
3795,6772.6943359375,19,,
3797,6064.6015625,19,,
3799,6852.9248046875,19,,
3801,6392.85107421875,19,,
3803,6823.759765625,19,,
3805,7234.9638671875,19,,
3807,6459.35302734375,19,,
3809,6307.9169921875,19,,
3811,6308.40625,19,,
3813,6322.60595703125,19,,
3815,6632.49658203125,19,,
3817,6468.3603515625,19,,
3819,6639.59765625,19,,
3821,6499.7373046875,19,,
3823,6521.6240234375,19,,
3825,5783.681640625,19,,
3827,7533.53173828125,19,,
3829,6570.78857421875,19,,
3831,7073.146484375,19,,
3833,7266.6962890625,19,,
3835,6446.603515625,19,,
3837,7043.53515625,19,,
3839,6236.283203125,19,,
3841,5660.3505859375,19,,
3843,6608.609375,19,,
3845,6157.892578125,19,,
3847,6198.154296875,19,,
3849,6863.3154296875,19,,
3851,6102.3388671875,19,,
3853,7503.2490234375,19,,
3855,6207.8603515625,19,,
3857,6629.1796875,19,,
3859,6732.990234375,19,,
3861,7156.24072265625,19,,
3863,6896.15771484375,19,,
3865,7985.0751953125,19,,
3867,6583.69970703125,19,,
3869,6254.9580078125,19,,
3871,6174.7412109375,19,,
3873,6768.43701171875,19,,
3875,6975.9052734375,19,,
3877,7033.9814453125,19,,
3879,6844.39501953125,19,,
3879,,19,7069.908203125,
3881,7647.52734375,20,,
3883,6755.8681640625,20,,
3885,7651.1826171875,20,,
3887,7750.857421875,20,,
3889,6220.87890625,20,,
3891,6960.4951171875,20,,
3893,8079.13623046875,20,,
