train_loss,epoch,step,val_loss
4548.3896484375,3,9081,
4373.28076171875,3,9083,
4535.79638671875,3,9085,
4185.115234375,3,9087,
6084.05029296875,3,9089,
5851.107421875,3,9091,
6386.72998046875,3,9093,
6602.3984375,3,9095,
4059.246826171875,3,9097,
5738.18603515625,3,9099,
5367.42578125,3,9101,
6011.06201171875,3,9103,
5873.345703125,3,9105,
5069.38818359375,3,9107,
4940.7333984375,3,9109,
5580.71533203125,3,9111,
4302.2578125,3,9113,
7757.24072265625,3,9115,
4627.681640625,3,9117,
4651.03369140625,3,9119,
6027.91162109375,3,9121,
5761.1689453125,3,9123,
5379.173828125,3,9125,
6529.181640625,3,9127,
4810.2158203125,3,9129,
6574.8818359375,3,9131,
7217.021484375,3,9133,
7924.29541015625,3,9135,
6944.60791015625,3,9137,
6752.353515625,3,9139,
5284.55712890625,3,9141,
5177.1806640625,3,9143,
7945.72900390625,3,9145,
7493.283203125,3,9147,
5931.93359375,3,9149,
5759.7275390625,3,9151,
3784.010009765625,3,9153,
6837.0888671875,3,9155,
5703.564453125,3,9157,
7052.626953125,3,9159,
5554.2734375,3,9161,
4674.91064453125,3,9163,
5265.37109375,3,9165,
8529.78125,3,9167,
6960.1533203125,3,9169,
5388.57958984375,3,9171,
7020.1083984375,3,9173,
5198.01123046875,3,9175,
6081.4404296875,3,9177,
7085.41650390625,3,9179,
7937.05078125,3,9181,
6094.6328125,3,9183,
6180.751953125,3,9185,
5293.9619140625,3,9187,
6131.58544921875,3,9189,
5996.6025390625,3,9191,
7133.41845703125,3,9193,
4483.0302734375,3,9195,
5242.95654296875,3,9197,
8017.494140625,3,9199,
4933.6630859375,3,9201,
5350.61767578125,3,9203,
6454.37451171875,3,9205,
6618.359375,3,9207,
6128.3935546875,3,9209,
4543.7626953125,3,9211,
7695.64599609375,3,9213,
5276.8095703125,3,9215,
6312.24267578125,3,9217,
7255.63671875,3,9219,
4470.66796875,3,9221,
6457.6201171875,3,9223,
6639.56103515625,3,9225,
5557.58544921875,3,9227,
4674.16162109375,3,9229,
5888.482421875,3,9231,
7196.9287109375,3,9233,
6023.4462890625,3,9235,
5071.54541015625,3,9237,
6343.125,3,9239,
5054.7109375,3,9241,
4983.5029296875,3,9243,
4607.7646484375,3,9245,
6293.314453125,3,9247,
4288.548828125,3,9249,
7209.220703125,3,9251,
6991.3603515625,3,9253,
6025.5498046875,3,9255,
10005.8486328125,3,9257,
5649.71533203125,3,9259,
6808.56640625,3,9261,
4327.380859375,3,9263,
5939.7900390625,3,9265,
7318.216796875,3,9267,
6116.7958984375,3,9269,
5103.443359375,3,9271,
4385.40576171875,3,9273,
6755.9013671875,3,9275,
5657.4345703125,3,9277,
4591.38671875,3,9279,
7125.2529296875,3,9281,
5243.0908203125,3,9283,
7099.1015625,3,9285,
5821.212890625,3,9287,
6038.7060546875,3,9289,
6176.576171875,3,9291,
3687.0341796875,3,9293,
7473.67236328125,3,9295,
7754.1513671875,3,9297,
6721.830078125,3,9299,
5880.322265625,3,9301,
4594.072265625,3,9303,
6414.3828125,3,9305,
7574.10546875,3,9307,
4204.44091796875,3,9309,
4335.046875,3,9311,
4427.53125,3,9313,
5375.34716796875,3,9315,
6717.7724609375,3,9317,
5388.16162109375,3,9319,
5345.59521484375,3,9321,
6892.568359375,3,9323,
6745.734375,3,9325,
5751.771484375,3,9327,
6455.48486328125,3,9329,
6700.76171875,3,9331,
6751.365234375,3,9333,
5897.013671875,3,9335,
4887.365234375,3,9337,
7044.447265625,3,9339,
6821.9716796875,3,9341,
5941.95654296875,3,9343,
6943.5087890625,3,9345,
7245.50244140625,3,9347,
5888.0400390625,3,9349,
4990.94140625,3,9351,
4429.15869140625,3,9353,
4617.81689453125,3,9355,
6173.6474609375,3,9357,
5736.591796875,3,9359,
6458.3408203125,3,9361,
6229.6318359375,3,9363,
5906.431640625,3,9365,
5854.11767578125,3,9367,
6324.66015625,3,9369,
6780.609375,3,9371,
4311.052734375,3,9373,
5408.8349609375,3,9375,
6324.4345703125,3,9377,
5958.73486328125,3,9379,
8518.908203125,3,9381,
5799.740234375,3,9383,
6313.9560546875,3,9385,
5593.25244140625,3,9387,
4758.884765625,3,9389,
6003.4384765625,3,9391,
7100.66162109375,3,9393,
5796.6611328125,3,9395,
5074.89453125,3,9397,
4967.4609375,3,9399,
4378.466796875,3,9401,
7994.830078125,3,9403,
5204.37744140625,3,9405,
5388.568359375,3,9407,
8776.6318359375,3,9409,
5514.5849609375,3,9411,
6198.55615234375,3,9413,
5846.1591796875,3,9415,
9851.5234375,3,9417,
5419.662109375,3,9419,
6374.4345703125,3,9421,
5568.5087890625,3,9423,
4981.54833984375,3,9425,
7548.08544921875,3,9427,
9592.578125,3,9429,
8237.26953125,3,9431,
5891.205078125,3,9433,
5628.3466796875,3,9435,
6477.1171875,3,9437,
7146.30859375,3,9439,
6060.70263671875,3,9441,
6842.5498046875,3,9443,
5615.755859375,3,9445,
5950.654296875,3,9447,
7142.2822265625,3,9449,
7096.25,3,9451,
5626.9296875,3,9453,
7116.66943359375,3,9455,
5875.328125,3,9457,
5767.02392578125,3,9459,
6952.9345703125,3,9461,
4285.2607421875,3,9463,
7216.9931640625,3,9465,
5128.31005859375,3,9467,
4105.3525390625,3,9469,
5234.970703125,3,9471,
8189.72607421875,3,9473,
6546.962890625,3,9475,
6864.49609375,3,9477,
6419.6689453125,3,9479,
9023.4326171875,3,9481,
5551.45361328125,3,9483,
6005.7509765625,3,9485,
5290.18212890625,3,9487,
5688.80322265625,3,9489,
7002.18408203125,3,9491,
6391.9541015625,3,9493,
6503.3466796875,3,9495,
7493.458984375,3,9497,
5452.77734375,3,9499,
6196.0341796875,3,9501,
6150.6826171875,3,9503,
6111.6630859375,3,9505,
4691.89453125,3,9507,
6207.84814453125,3,9509,
4728.103515625,3,9511,
5022.046875,3,9513,
6913.14990234375,3,9515,
7572.3759765625,3,9517,
7095.03564453125,3,9519,
8207.0185546875,3,9521,
5456.294921875,3,9523,
7528.078125,3,9525,
5549.1396484375,3,9527,
4933.2978515625,3,9529,
5327.111328125,3,9531,
6068.43603515625,3,9533,
6553.66455078125,3,9535,
6544.236328125,3,9537,
5378.0546875,3,9539,
7612.0205078125,3,9541,
5156.55908203125,3,9543,
4854.2109375,3,9545,
6921.509765625,3,9547,
4188.8798828125,3,9549,
6159.92578125,3,9551,
6076.2451171875,3,9553,
5646.880859375,3,9555,
4607.11328125,3,9557,
4430.6025390625,3,9559,
6492.54345703125,3,9561,
4938.07080078125,3,9563,
4387.3408203125,3,9565,
5436.9560546875,3,9567,
5609.3271484375,3,9569,
5356.09130859375,3,9571,
5002.537109375,3,9573,
5055.455078125,3,9575,
7859.0478515625,3,9577,
6442.818359375,3,9579,
5947.3720703125,3,9581,
6455.822265625,3,9583,
5226.63134765625,3,9585,
5440.83837890625,3,9587,
5852.97119140625,3,9589,
6623.8935546875,3,9591,
5792.0703125,3,9593,
6203.8291015625,3,9595,
5852.0048828125,3,9597,
5988.619140625,3,9599,
5040.6376953125,3,9601,
5505.5078125,3,9603,
6835.19384765625,3,9605,
7818.1494140625,3,9607,
4752.48974609375,3,9609,
6181.572265625,3,9611,
6145.193359375,3,9613,
6527.8828125,3,9615,
5978.4267578125,3,9617,
4840.671875,3,9619,
5668.828125,3,9621,
5827.40625,3,9623,
7958.79248046875,3,9625,
5442.9326171875,3,9627,
10073.5986328125,3,9629,
5987.771484375,3,9631,
5480.1171875,3,9633,
6564.5146484375,3,9635,
6023.548828125,3,9637,
3696.16796875,3,9639,
5830.2373046875,3,9641,
5329.19482421875,3,9643,
5948.9296875,3,9645,
5623.7119140625,3,9647,
5061.67919921875,3,9649,
5513.87060546875,3,9651,
6720.15380859375,3,9653,
5306.82763671875,3,9655,
4562.54736328125,3,9657,
7843.47607421875,3,9659,
5568.90478515625,3,9661,
4458.060546875,3,9663,
6331.275390625,3,9665,
5327.87939453125,3,9667,
6019.48828125,3,9669,
6653.8359375,3,9671,
6054.017578125,3,9673,
5130.591796875,3,9675,
6427.95849609375,3,9677,
8102.607421875,3,9679,
5597.623046875,3,9681,
6585.3369140625,3,9683,
4998.8720703125,3,9685,
4425.34765625,3,9687,
4857.013671875,3,9689,
5393.2587890625,3,9691,
6637.06640625,3,9693,
8156.88720703125,3,9695,
6386.615234375,3,9697,
9204.3486328125,3,9699,
5210.88671875,3,9701,
5346.130859375,3,9703,
5412.458984375,3,9705,
6508.2509765625,3,9707,
4423.2255859375,3,9709,
7799.97900390625,3,9711,
7933.66796875,3,9713,
6360.8369140625,3,9715,
7370.2685546875,3,9717,
5182.36865234375,3,9719,
5004.80126953125,3,9721,
4858.47900390625,3,9723,
6111.9404296875,3,9725,
6440.49462890625,3,9727,
6946.06005859375,3,9729,
5488.12451171875,3,9731,
6076.72119140625,3,9733,
6645.8935546875,3,9735,
3883.42724609375,3,9737,
4373.26318359375,3,9739,
4720.9111328125,3,9741,
6717.515625,3,9743,
4275.64306640625,3,9745,
4925.0234375,3,9747,
5818.20703125,3,9749,
5088.57421875,3,9751,
5128.0439453125,3,9753,
5538.50537109375,3,9755,
5269.4267578125,3,9757,
4268.80859375,3,9759,
4673.39111328125,3,9761,
6899.13671875,3,9763,
6152.7021484375,3,9765,
4818.66455078125,3,9767,
7362.974609375,3,9769,
7006.62939453125,3,9771,
8233.1904296875,3,9773,
5467.7880859375,3,9775,
4053.371337890625,3,9777,
4184.57861328125,3,9779,
9437.0361328125,3,9781,
7073.3271484375,3,9783,
5768.82666015625,3,9785,
5519.6162109375,3,9787,
5383.2763671875,3,9789,
6394.41064453125,3,9791,
9903.078125,3,9793,
5212.947265625,3,9795,
7373.14599609375,3,9797,
5721.04833984375,3,9799,
6812.5390625,3,9801,
5746.84033203125,3,9803,
5515.5166015625,3,9805,
5888.2275390625,3,9807,
6612.34130859375,3,9809,
4889.89794921875,3,9811,
7414.1220703125,3,9813,
6450.0546875,3,9815,
7196.5400390625,3,9817,
7054.3798828125,3,9819,
5098.42529296875,3,9821,
6927.17578125,3,9823,
6417.5546875,3,9825,
4900.302734375,3,9827,
3905.052490234375,3,9829,
5758.017578125,3,9831,
4716.86328125,3,9833,
4758.2265625,3,9835,
5026.95361328125,3,9837,
7013.5712890625,3,9839,
4897.49853515625,3,9841,
6175.8154296875,3,9843,
5380.693359375,3,9845,
6836.41064453125,3,9847,
4825.2294921875,3,9849,
6031.796875,3,9851,
8480.072265625,3,9853,
4729.9365234375,3,9855,
8774.298828125,3,9857,
6523.935546875,3,9859,
5608.23095703125,3,9861,
6596.7626953125,3,9863,
7615.669921875,3,9865,
5927.19384765625,3,9867,
9592.041015625,3,9869,
5384.146484375,3,9871,
6028.076171875,3,9873,
6693.1494140625,3,9875,
5712.576171875,3,9877,
5551.7060546875,3,9879,
6948.18017578125,3,9881,
6125.111328125,3,9883,
5978.509765625,3,9885,
4973.841796875,3,9887,
6080.2509765625,3,9889,
6702.30419921875,3,9891,
5282.263671875,3,9893,
6483.1962890625,3,9895,
5045.70703125,3,9897,
6792.8701171875,3,9899,
4938.3203125,3,9901,
5332.1005859375,3,9903,
6212.30859375,3,9905,
6193.9814453125,3,9907,
5647.21728515625,3,9909,
7408.17138671875,3,9911,
5568.1005859375,3,9913,
5191.875,3,9915,
4386.3662109375,3,9917,
4368.8681640625,3,9919,
5608.9375,3,9921,
6450.8349609375,3,9923,
4195.1796875,3,9925,
5953.81103515625,3,9927,
4933.0615234375,3,9929,
6449.279296875,3,9931,
4427.53857421875,3,9933,
6414.318359375,3,9935,
6528.400390625,3,9937,
5134.724609375,3,9939,
9983.75390625,3,9941,
5147.5419921875,3,9943,
5897.84814453125,3,9945,
4891.169921875,3,9947,
4072.693603515625,3,9949,
5535.564453125,3,9951,
7278.0341796875,3,9953,
4774.59375,3,9955,
5246.1005859375,3,9957,
7622.61083984375,3,9959,
4875.12841796875,3,9961,
6776.1181640625,3,9963,
8924.36328125,3,9965,
3921.7763671875,3,9967,
5635.369140625,3,9969,
5931.1064453125,3,9971,
7572.8916015625,3,9973,
6475.8720703125,3,9975,
9181.6943359375,3,9977,
5454.322265625,3,9979,
5955.72705078125,3,9981,
6873.9609375,3,9983,
6891.4267578125,3,9985,
6219.400390625,3,9987,
6556.310546875,3,9989,
5933.67041015625,3,9991,
4027.529296875,3,9993,
7102.43896484375,3,9995,
5881.056640625,3,9997,
7689.5224609375,3,9999,
6841.5595703125,3,10001,
8522.2177734375,3,10003,
5485.294921875,3,10005,
6796.4267578125,3,10007,
6103.712890625,3,10009,
5368.1884765625,3,10011,
7267.38671875,3,10013,
4378.81982421875,3,10015,
5018.7822265625,3,10017,
7210.58349609375,3,10019,
5092.8388671875,3,10021,
7189.501953125,3,10023,
4279.0068359375,3,10025,
6033.712890625,3,10027,
8596.859375,3,10029,
7881.390625,3,10031,
6520.8759765625,3,10033,
6930.4736328125,3,10035,
6344.96875,3,10037,
5672.05615234375,3,10039,
7728.8623046875,3,10041,
5610.4453125,3,10043,
5178.705078125,3,10045,
5249.076171875,3,10047,
5872.53515625,3,10049,
3844.15576171875,3,10051,
4668.201171875,3,10053,
6458.587890625,3,10055,
7189.767578125,3,10057,
7892.916015625,3,10059,
5852.08349609375,3,10061,
6094.96484375,3,10063,
6391.4921875,3,10065,
7513.80615234375,3,10067,
6194.4697265625,3,10069,
5429.5771484375,3,10071,
6158.8544921875,3,10073,
4575.107421875,3,10075,
4935.197265625,3,10077,
5737.77734375,3,10079,
5776.74072265625,3,10081,
5453.6572265625,3,10083,
5230.84326171875,3,10085,
6939.93359375,3,10087,
5836.00390625,3,10089,
7116.78271484375,3,10091,
4443.3134765625,3,10093,
5154.4150390625,3,10095,
5699.978515625,3,10097,
4877.56103515625,3,10099,
6228.6923828125,3,10101,
5306.3505859375,3,10103,
5207.48095703125,3,10105,
5516.31787109375,3,10107,
5931.06201171875,3,10109,
6745.625,3,10111,
6916.796875,3,10113,
8381.23046875,3,10115,
3661.91796875,3,10117,
5650.64453125,3,10119,
5024.47021484375,3,10121,
5209.7939453125,3,10123,
5650.646484375,3,10125,
4164.6650390625,3,10127,
7705.3046875,3,10129,
6442.95166015625,3,10131,
5689.5458984375,3,10133,
5990.443359375,3,10135,
5661.03271484375,3,10137,
8886.18359375,3,10139,
5408.8759765625,3,10141,
8620.083984375,3,10143,
5176.46240234375,3,10145,
5535.24462890625,3,10147,
7597.2841796875,3,10149,
6165.0615234375,3,10151,
6580.09765625,3,10153,
5750.77490234375,3,10155,
6368.6123046875,3,10157,
5718.1259765625,3,10159,
5457.13671875,3,10161,
4658.30859375,3,10163,
5198.7314453125,3,10165,
5099.6396484375,3,10167,
4977.8876953125,3,10169,
5381.6220703125,3,10171,
5802.818359375,3,10173,
4543.5986328125,3,10175,
6559.24609375,3,10177,
5415.4091796875,3,10179,
5033.5947265625,3,10181,
5782.412109375,3,10183,
5559.49609375,3,10185,
4718.7138671875,3,10187,
8257.3828125,3,10189,
7582.6767578125,3,10191,
5246.2626953125,3,10193,
7535.15234375,3,10195,
4855.349609375,3,10197,
4024.931884765625,3,10199,
6543.02783203125,3,10201,
9405.736328125,3,10203,
5246.091796875,3,10205,
6103.42333984375,3,10207,
5502.38671875,3,10209,
4928.623046875,3,10211,
7425.306640625,3,10213,
5349.55126953125,3,10215,
4486.7939453125,3,10217,
4445.3662109375,3,10219,
5052.65771484375,3,10221,
5115.140625,3,10223,
5201.39208984375,3,10225,
6394.99609375,3,10227,
8012.732421875,3,10229,
6483.650390625,3,10231,
4785.1884765625,3,10233,
5451.7841796875,3,10235,
5132.21875,3,10237,
6957.12841796875,3,10239,
6141.763671875,3,10241,
4598.85986328125,3,10243,
4918.970703125,3,10245,
4874.13916015625,3,10247,
4550.3095703125,3,10249,
4717.1953125,3,10251,
6628.572265625,3,10253,
5215.501953125,3,10255,
7667.298828125,3,10257,
6311.7509765625,3,10259,
4840.25,3,10261,
5185.681640625,3,10263,
6839.46142578125,3,10265,
4707.1943359375,3,10267,
4353.94140625,3,10269,
4980.08935546875,3,10271,
5537.3828125,3,10273,
6582.48486328125,3,10275,
5470.58984375,3,10277,
5772.20703125,3,10279,
7077.4755859375,3,10281,
5351.533203125,3,10283,
5792.82421875,3,10285,
6026.5810546875,3,10287,
5301.7734375,3,10289,
3934.349609375,3,10291,
6097.3759765625,3,10293,
6781.33984375,3,10295,
8880.3037109375,3,10297,
4790.12109375,3,10299,
4566.87744140625,3,10301,
5534.89453125,3,10303,
5863.369140625,3,10305,
4732.30126953125,3,10307,
3858.48193359375,3,10309,
5974.447265625,3,10311,
5019.0234375,3,10313,
5439.0927734375,3,10315,
7972.5888671875,3,10317,
5483.08935546875,3,10319,
7228.0693359375,3,10321,
5107.0419921875,3,10323,
7535.6611328125,3,10325,
7141.62890625,3,10327,
5185.2958984375,3,10329,
4293.80712890625,3,10331,
3607.382568359375,3,10333,
5717.8017578125,3,10335,
6314.97900390625,3,10337,
6387.5048828125,3,10339,
5485.52587890625,3,10341,
5243.6728515625,3,10343,
5888.20849609375,3,10345,
5490.29638671875,3,10347,
5602.2998046875,3,10349,
5404.537109375,3,10351,
5922.7607421875,3,10353,
7438.107421875,3,10355,
7509.427734375,3,10357,
4694.7607421875,3,10359,
4797.7353515625,3,10361,
4649.07275390625,3,10363,
4986.236328125,3,10365,
5436.9189453125,3,10367,
4649.56005859375,3,10369,
7964.44140625,3,10371,
5051.30859375,3,10373,
4502.78125,3,10375,
7030.5830078125,3,10377,
5073.279296875,3,10379,
6183.93359375,3,10381,
7074.9482421875,3,10383,
5206.169921875,3,10385,
5711.06005859375,3,10387,
6446.59423828125,3,10389,
6539.51123046875,3,10391,
5893.517578125,3,10393,
7421.78955078125,3,10395,
6751.7470703125,3,10397,
7502.79833984375,3,10399,
9044.8935546875,3,10401,
7866.81494140625,3,10403,
6483.11328125,3,10405,
6251.8818359375,3,10407,
6421.4775390625,3,10409,
5968.5029296875,3,10411,
7135.32177734375,3,10413,
5172.56201171875,3,10415,
5055.615234375,3,10417,
5122.2060546875,3,10419,
4969.08984375,3,10421,
5098.6025390625,3,10423,
6966.5029296875,3,10425,
5900.81591796875,3,10427,
7867.25390625,3,10429,
4055.1376953125,3,10431,
4596.56396484375,3,10433,
5734.7529296875,3,10435,
5536.61572265625,3,10437,
5467.900390625,3,10439,
6730.56640625,3,10441,
6201.3095703125,3,10443,
5691.11328125,3,10445,
5786.4306640625,3,10447,
5638.6162109375,3,10449,
5401.3369140625,3,10451,
4912.083984375,3,10453,
4917.42578125,3,10455,
3219.160400390625,3,10457,
4130.65576171875,3,10459,
7487.2734375,3,10461,
5095.33984375,3,10463,
6728.99609375,3,10465,
6224.40234375,3,10467,
4923.6904296875,3,10469,
4692.3056640625,3,10471,
5509.27099609375,3,10473,
7199.3642578125,3,10475,
6854.12255859375,3,10477,
6160.9453125,3,10479,
4986.5751953125,3,10481,
7316.6630859375,3,10483,
4579.12109375,3,10485,
5024.0322265625,3,10487,
5114.375,3,10489,
3999.3818359375,3,10491,
5201.2783203125,3,10493,
6278.5283203125,3,10495,
7990.630859375,3,10497,
6348.2431640625,3,10499,
4359.5888671875,3,10501,
6295.9208984375,3,10503,
7013.8115234375,3,10505,
5799.2958984375,3,10507,
4172.4716796875,3,10509,
6111.73828125,3,10511,
5522.361328125,3,10513,
5773.59228515625,3,10515,
4512.4208984375,3,10517,
7164.8740234375,3,10519,
6363.875,3,10521,
6699.2919921875,3,10523,
6456.5625,3,10525,
7381.0185546875,3,10527,
9227.7578125,3,10529,
3847.06005859375,3,10531,
5634.97509765625,3,10533,
4569.71337890625,3,10535,
7989.3740234375,3,10537,
6851.7890625,3,10539,
4535.8720703125,3,10541,
5591.61572265625,3,10543,
7915.763671875,3,10545,
5457.91650390625,3,10547,
5476.09228515625,3,10549,
4114.294921875,3,10551,
3610.26953125,3,10553,
7258.9873046875,3,10555,
5741.34765625,3,10557,
4765.0224609375,3,10559,
6331.05712890625,3,10561,
5911.6962890625,3,10563,
7434.5673828125,3,10565,
5453.0712890625,3,10567,
5451.693359375,3,10569,
5574.7109375,3,10571,
5470.935546875,3,10573,
5167.8603515625,3,10575,
4497.34326171875,3,10577,
4269.3642578125,3,10579,
5402.5537109375,3,10581,
5657.2158203125,3,10583,
6793.2060546875,3,10585,
10089.72265625,3,10587,
4148.6826171875,3,10589,
5479.291015625,3,10591,
5916.234375,3,10593,
7213.01953125,3,10595,
6850.10302734375,3,10597,
5838.42333984375,3,10599,
6838.193359375,3,10601,
7564.5244140625,3,10603,
6397.7353515625,3,10605,
4526.1982421875,3,10607,
5557.11328125,3,10609,
5231.2197265625,3,10611,
6703.55810546875,3,10613,
5042.94580078125,3,10615,
5917.7060546875,3,10617,
7968.662109375,3,10619,
5860.0224609375,3,10621,
4527.626953125,3,10623,
5971.14990234375,3,10625,
4760.740234375,3,10627,
6323.7451171875,3,10629,
5624.6748046875,3,10631,
6373.68505859375,3,10633,
5395.4716796875,3,10635,
7230.423828125,3,10637,
6087.732421875,3,10639,
6509.25634765625,3,10641,
10817.2919921875,3,10643,
6273.67578125,3,10645,
6927.5205078125,3,10647,
6198.7314453125,3,10649,
4731.939453125,3,10651,
6426.0615234375,3,10653,
7169.849609375,3,10655,
6946.04345703125,3,10657,
5369.955078125,3,10659,
5699.66748046875,3,10661,
3746.97412109375,3,10663,
7412.1767578125,3,10665,
8431.599609375,3,10667,
5382.0068359375,3,10669,
7577.720703125,3,10671,
7715.62939453125,3,10673,
6550.7236328125,3,10675,
4829.0107421875,3,10677,
4204.08154296875,3,10679,
6678.08935546875,3,10681,
6265.060546875,3,10683,
7503.69580078125,3,10685,
6375.501953125,3,10687,
6485.583984375,3,10689,
9336.18359375,3,10691,
5852.0830078125,3,10693,
8116.52880859375,3,10695,
8878.134765625,3,10697,
5876.8359375,3,10699,
6192.15380859375,3,10701,
4968.0224609375,3,10703,
6903.7724609375,3,10705,
6259.0302734375,3,10707,
7750.224609375,3,10709,
6467.2275390625,3,10711,
7719.1611328125,3,10713,
6145.48388671875,3,10715,
5109.50390625,3,10717,
5390.4609375,3,10719,
7110.24560546875,3,10721,
4392.939453125,3,10723,
5049.0615234375,3,10725,
6633.51171875,3,10727,
4882.72705078125,3,10729,
6910.39453125,3,10731,
4748.2490234375,3,10733,
4820.4189453125,3,10735,
6089.3388671875,3,10737,
4517.8447265625,3,10739,
8049.873046875,3,10741,
5991.9306640625,3,10743,
4940.03369140625,3,10745,
5318.0546875,3,10747,
7484.341796875,3,10749,
4782.9267578125,3,10751,
6242.99755859375,3,10753,
5442.9287109375,3,10755,
4730.20703125,3,10757,
6599.2373046875,3,10759,
5409.68701171875,3,10761,
5763.310546875,3,10763,
4186.234375,3,10765,
5156.42529296875,3,10767,
6171.7783203125,3,10769,
5659.1318359375,3,10771,
4948.71484375,3,10773,
6363.298828125,3,10775,
5563.6337890625,3,10777,
5917.63818359375,3,10779,
5767.1162109375,3,10781,
6478.373046875,3,10783,
6278.2919921875,3,10785,
4371.18359375,3,10787,
4716.6103515625,3,10789,
4201.318359375,3,10791,
6349.81591796875,3,10793,
5817.181640625,3,10795,
5567.72265625,3,10797,
6269.57568359375,3,10799,
5797.416015625,3,10801,
8696.318359375,3,10803,
5144.3798828125,3,10805,
5671.6376953125,3,10807,
5243.4931640625,3,10809,
5489.8193359375,3,10811,
5509.2099609375,3,10813,
5865.63623046875,3,10815,
4039.0341796875,3,10817,
6016.9736328125,3,10819,
5808.80859375,3,10821,
5502.93115234375,3,10823,
6732.2578125,3,10825,
7986.2841796875,3,10827,
5269.099609375,3,10829,
6967.4130859375,3,10831,
6220.2080078125,3,10833,
6332.455078125,3,10835,
5314.27734375,3,10837,
4453.087890625,3,10839,
4917.7705078125,3,10841,
7075.65673828125,3,10843,
5250.77734375,3,10845,
4627.8212890625,3,10847,
6017.55322265625,3,10849,
6894.4833984375,3,10851,
6474.0810546875,3,10853,
5692.9931640625,3,10855,
4191.85400390625,3,10857,
5890.82177734375,3,10859,
5886.72265625,3,10861,
4809.97119140625,3,10863,
6025.5380859375,3,10865,
5029.75390625,3,10867,
5468.4765625,3,10869,
6487.65185546875,3,10871,
,3,10871,5644.76708984375
4844.650390625,4,10873,
5100.984375,4,10875,
4927.33203125,4,10877,
6203.33544921875,4,10879,
5357.30078125,4,10881,
5712.0595703125,4,10883,
6223.6259765625,4,10885,
5314.63720703125,4,10887,
7135.82080078125,4,10889,
6314.36328125,4,10891,
5451.9921875,4,10893,
6806.478515625,4,10895,
6103.435546875,4,10897,
5856.5703125,4,10899,
5300.623046875,4,10901,
5817.4833984375,4,10903,
5602.9619140625,4,10905,
5333.57421875,4,10907,
6093.787109375,4,10909,
4643.06689453125,4,10911,
5314.5908203125,4,10913,
5339.8828125,4,10915,
6741.478515625,4,10917,
5064.927734375,4,10919,
4572.08984375,4,10921,
4757.06591796875,4,10923,
6678.9208984375,4,10925,
4517.20703125,4,10927,
6786.94189453125,4,10929,
5135.0712890625,4,10931,
6043.53564453125,4,10933,
5854.177734375,4,10935,
6403.52734375,4,10937,
4721.7607421875,4,10939,
5631.10009765625,4,10941,
4583.55859375,4,10943,
6264.79736328125,4,10945,
5753.501953125,4,10947,
8940.4853515625,4,10949,
3992.046630859375,4,10951,
6223.1845703125,4,10953,
6695.48046875,4,10955,
5464.74560546875,4,10957,
5670.76953125,4,10959,
5275.341796875,4,10961,
6464.6005859375,4,10963,
5165.5869140625,4,10965,
6655.5693359375,4,10967,
3975.953125,4,10969,
4404.7265625,4,10971,
4773.05419921875,4,10973,
5464.06494140625,4,10975,
7657.18505859375,4,10977,
7598.3125,4,10979,
3711.123046875,4,10981,
7087.0625,4,10983,
4527.83642578125,4,10985,
4283.638671875,4,10987,
4239.1650390625,4,10989,
7601.6123046875,4,10991,
4969.9775390625,4,10993,
8059.357421875,4,10995,
6192.23828125,4,10997,
6837.3876953125,4,10999,
6176.6875,4,11001,
6598.25244140625,4,11003,
7031.29638671875,4,11005,
5065.48583984375,4,11007,
5703.96875,4,11009,
4542.7568359375,4,11011,
5692.474609375,4,11013,
7185.1025390625,4,11015,
5861.7392578125,4,11017,
7312.97900390625,4,11019,
4161.9365234375,4,11021,
6564.3603515625,4,11023,
5134.552734375,4,11025,
5891.5390625,4,11027,
3694.94921875,4,11029,
6488.73388671875,4,11031,
5119.84521484375,4,11033,
5683.9521484375,4,11035,
5817.91552734375,4,11037,
7780.62744140625,4,11039,
5955.521484375,4,11041,
7168.1982421875,4,11043,
4421.47900390625,4,11045,
5624.724609375,4,11047,
4359.1279296875,4,11049,
4722.91845703125,4,11051,
7126.98486328125,4,11053,
4687.90869140625,4,11055,
7548.1689453125,4,11057,
7425.1630859375,4,11059,
6700.49609375,4,11061,
4058.356689453125,4,11063,
7195.6865234375,4,11065,
6907.50146484375,4,11067,
5505.8486328125,4,11069,
6493.8583984375,4,11071,
6235.53271484375,4,11073,
7223.77880859375,4,11075,
5394.1298828125,4,11077,
4829.9560546875,4,11079,
7278.0869140625,4,11081,
6403.3583984375,4,11083,
3988.764404296875,4,11085,
4199.083984375,4,11087,
5638.2080078125,4,11089,
8949.4912109375,4,11091,
4096.65087890625,4,11093,
4844.771484375,4,11095,
3993.254150390625,4,11097,
5463.310546875,4,11099,
4175.47119140625,4,11101,
4252.32421875,4,11103,
5129.7705078125,4,11105,
5243.583984375,4,11107,
7581.8505859375,4,11109,
4802.4462890625,4,11111,
4970.87939453125,4,11113,
4546.41845703125,4,11115,
7986.92578125,4,11117,
7049.8037109375,4,11119,
6137.73681640625,4,11121,
5246.17626953125,4,11123,
5558.8408203125,4,11125,
6317.4013671875,4,11127,
5168.71533203125,4,11129,
5637.8505859375,4,11131,
7299.74658203125,4,11133,
5378.435546875,4,11135,
6307.65771484375,4,11137,
5780.10546875,4,11139,
