epoch,train_loss,step,val_loss
11,6424.7451171875,2131,
11,7343.6455078125,2133,
11,5733.1669921875,2135,
11,6616.96337890625,2137,
11,5720.1640625,2139,
11,6248.494140625,2141,
11,6799.248046875,2143,
11,6886.33984375,2145,
11,5964.34130859375,2147,
11,5843.9912109375,2149,
11,6664.4150390625,2151,
11,7464.21240234375,2153,
11,6882.07421875,2155,
11,6640.482421875,2157,
11,6872.8486328125,2159,
11,7319.32373046875,2161,
11,7992.6259765625,2163,
11,6265.75927734375,2165,
11,6854.40185546875,2167,
11,7334.2421875,2169,
11,5878.96484375,2171,
11,6851.6796875,2173,
11,7648.28466796875,2175,
11,6943.25732421875,2177,
11,6396.5869140625,2179,
11,5808.15283203125,2181,
11,6722.8662109375,2183,
11,5939.2265625,2185,
11,6130.01025390625,2187,
11,6852.61328125,2189,
11,5869.8046875,2191,
11,5341.35546875,2193,
11,5881.4267578125,2195,
11,6500.48291015625,2197,
11,5878.30859375,2199,
11,6135.759765625,2201,
11,10476.6923828125,2203,
11,6002.921875,2205,
11,6357.568359375,2207,
11,7128.681640625,2209,
11,6660.5361328125,2211,
11,6976.201171875,2213,
11,6633.275390625,2215,
11,6023.71533203125,2217,
11,6271.18115234375,2219,
11,6223.54736328125,2221,
11,6290.54541015625,2223,
11,6538.9111328125,2225,
11,6751.126953125,2227,
11,6104.990234375,2229,
11,6907.6982421875,2231,
11,7053.95654296875,2233,
11,7140.9677734375,2235,
11,6790.65673828125,2237,
11,6781.3466796875,2239,
11,7099.5166015625,2241,
11,6186.61279296875,2243,
11,5763.798828125,2245,
11,6980.4541015625,2247,
11,6424.146484375,2249,
11,7185.697265625,2251,
11,7089.8974609375,2253,
11,7848.00634765625,2255,
11,6733.42236328125,2257,
11,6514.33056640625,2259,
11,7134.15869140625,2261,
11,5947.7392578125,2263,
11,6001.9296875,2265,
11,6433.912109375,2267,
11,6037.712890625,2269,
11,7223.88623046875,2271,
11,6357.7705078125,2273,
11,6963.1806640625,2275,
11,6013.1669921875,2277,
11,6688.34814453125,2279,
11,6334.1611328125,2281,
11,7138.09912109375,2283,
11,7725.0185546875,2285,
11,7251.421875,2287,
11,5758.607421875,2289,
11,7297.7626953125,2291,
11,6558.7685546875,2293,
11,5888.29296875,2295,
11,6258.5830078125,2297,
11,5557.7919921875,2299,
11,6183.462890625,2301,
11,5781.45556640625,2303,
11,6069.64111328125,2305,
11,6717.43359375,2307,
11,8255.8701171875,2309,
11,8138.7783203125,2311,
11,5606.51025390625,2313,
11,4063.033203125,2315,
11,,2315,6730.69189453125
12,5462.59326171875,2317,
12,5646.701171875,2319,
12,7332.53466796875,2321,
12,6056.48779296875,2323,
12,6514.1123046875,2325,
12,6488.09765625,2327,
12,5620.95703125,2329,
12,7203.154296875,2331,
12,6585.1767578125,2333,
12,5820.9619140625,2335,
12,7084.4443359375,2337,
12,6481.6240234375,2339,
12,6087.380859375,2341,
12,6085.49853515625,2343,
12,6695.55615234375,2345,
12,7359.365234375,2347,
12,6500.9482421875,2349,
12,5392.453125,2351,
12,5773.0283203125,2353,
12,7185.64892578125,2355,
12,6208.12744140625,2357,
12,6499.16796875,2359,
12,5958.18359375,2361,
12,5498.111328125,2363,
12,7336.9013671875,2365,
12,5455.6474609375,2367,
12,6158.814453125,2369,
12,6746.4677734375,2371,
12,5795.8994140625,2373,
12,6300.5712890625,2375,
12,6001.2041015625,2377,
12,5991.3720703125,2379,
12,5717.63232421875,2381,
12,6367.44384765625,2383,
12,6131.2255859375,2385,
12,6039.5986328125,2387,
12,6023.7412109375,2389,
12,6626.330078125,2391,
12,7542.85400390625,2393,
12,7411.3359375,2395,
12,6896.212890625,2397,
12,8048.7314453125,2399,
12,6906.1953125,2401,
12,7033.681640625,2403,
12,7718.501953125,2405,
12,7191.77685546875,2407,
12,6467.9892578125,2409,
12,5808.0986328125,2411,
12,6401.287109375,2413,
12,7488.6103515625,2415,
12,5947.6611328125,2417,
12,6157.55078125,2419,
12,6588.92822265625,2421,
12,6674.05712890625,2423,
12,6021.51953125,2425,
12,5575.64453125,2427,
12,7315.666015625,2429,
12,7229.4541015625,2431,
12,6927.009765625,2433,
12,7141.70703125,2435,
12,6991.93359375,2437,
12,7196.7529296875,2439,
12,6338.88671875,2441,
12,5046.7431640625,2443,
12,6421.94140625,2445,
12,6161.08837890625,2447,
12,6228.640625,2449,
12,6003.1357421875,2451,
12,6488.24072265625,2453,
12,6265.20703125,2455,
12,5857.3330078125,2457,
12,7169.65185546875,2459,
12,10446.3955078125,2461,
12,7445.3330078125,2463,
12,6741.5537109375,2465,
12,6861.69140625,2467,
12,5529.9580078125,2469,
12,6790.3486328125,2471,
12,7257.47802734375,2473,
12,6192.2548828125,2475,
12,5930.0947265625,2477,
12,5500.2998046875,2479,
12,5888.7216796875,2481,
12,6188.01416015625,2483,
12,6183.3115234375,2485,
12,7266.4951171875,2487,
12,6679.4921875,2489,
12,6516.1513671875,2491,
12,7763.26611328125,2493,
12,6349.70458984375,2495,
12,8465.1328125,2497,
12,6251.8671875,2499,
12,6356.2099609375,2501,
12,5262.640625,2503,
12,5710.00390625,2505,
12,6642.4931640625,2507,
12,,2508,6219.7646484375
13,6619.240234375,2509,
13,6533.1669921875,2511,
13,6978.3994140625,2513,
13,7000.69384765625,2515,
13,6438.4296875,2517,
13,6403.0048828125,2519,
13,5977.9638671875,2521,
13,5658.2431640625,2523,
13,5949.8447265625,2525,
13,7284.8447265625,2527,
13,6368.126953125,2529,
13,6110.0224609375,2531,
13,6578.5283203125,2533,
13,6616.556640625,2535,
13,5970.95703125,2537,
13,5954.7724609375,2539,
13,6273.58154296875,2541,
13,6067.259765625,2543,
13,7955.197265625,2545,
13,6350.216796875,2547,
13,5727.2080078125,2549,
13,5948.3896484375,2551,
13,7445.775390625,2553,
13,6159.19873046875,2555,
13,6739.31884765625,2557,
13,5379.5576171875,2559,
13,6806.66455078125,2561,
13,6662.5576171875,2563,
13,6986.38623046875,2565,
13,6766.91015625,2567,
13,6243.1474609375,2569,
13,6519.921875,2571,
13,7437.57421875,2573,
13,6545.2099609375,2575,
13,5955.90234375,2577,
13,6242.326171875,2579,
13,6540.15673828125,2581,
13,6729.029296875,2583,
13,5578.78173828125,2585,
13,6001.94677734375,2587,
13,5856.68994140625,2589,
13,5842.232421875,2591,
13,6112.13818359375,2593,
13,7266.0986328125,2595,
13,7638.97802734375,2597,
13,6478.3076171875,2599,
13,5632.142578125,2601,
13,6913.18603515625,2603,
13,7383.748046875,2605,
13,6543.45703125,2607,
13,8116.45263671875,2609,
13,6734.4443359375,2611,
13,6080.74462890625,2613,
13,6743.4951171875,2615,
13,5900.0732421875,2617,
13,6022.9990234375,2619,
13,7127.158203125,2621,
13,6375.16455078125,2623,
13,5749.37646484375,2625,
13,6154.6875,2627,
13,7024.41455078125,2629,
13,6591.1142578125,2631,
13,5403.4833984375,2633,
13,5786.9287109375,2635,
13,6195.396484375,2637,
13,7152.341796875,2639,
13,6701.7138671875,2641,
13,6876.8203125,2643,
13,6735.80078125,2645,
13,6104.3095703125,2647,
13,6714.95263671875,2649,
13,6273.60986328125,2651,
13,6713.83935546875,2653,
13,5792.01318359375,2655,
13,6231.15478515625,2657,
13,6877.97119140625,2659,
13,6708.962890625,2661,
13,6751.83837890625,2663,
13,6600.40966796875,2665,
13,5676.6162109375,2667,
13,4968.2138671875,2669,
13,6962.03125,2671,
13,6154.69873046875,2673,
13,6085.677734375,2675,
13,5203.404296875,2677,
13,5323.04931640625,2679,
13,8053.23193359375,2681,
13,6025.9091796875,2683,
13,5894.1904296875,2685,
13,5651.0849609375,2687,
13,6866.32373046875,2689,
13,5910.9873046875,2691,
13,6740.271484375,2693,
13,6441.86474609375,2695,
13,5464.466796875,2697,
13,5623.126953125,2699,
13,12349.8671875,2701,
13,,2701,6315.22021484375
14,6701.08349609375,2703,
14,6452.4638671875,2705,
14,6677.21533203125,2707,
14,7412.53173828125,2709,
14,6496.97802734375,2711,
14,5901.9755859375,2713,
14,6770.4873046875,2715,
14,7230.91015625,2717,
14,6660.919921875,2719,
14,6997.2060546875,2721,
14,6758.97900390625,2723,
14,7402.2333984375,2725,
14,6839.59765625,2727,
14,6058.50146484375,2729,
14,6266.248046875,2731,
14,5693.6083984375,2733,
14,8132.31201171875,2735,
14,6296.115234375,2737,
14,6079.9189453125,2739,
14,10409.349609375,2741,
14,5346.98828125,2743,
14,6592.67431640625,2745,
14,6703.380859375,2747,
14,5409.2177734375,2749,
14,6691.06005859375,2751,
14,5680.4580078125,2753,
14,6294.849609375,2755,
14,7428.8671875,2757,
14,6543.048828125,2759,
14,6678.19384765625,2761,
14,7155.017578125,2763,
14,7873.45751953125,2765,
14,6778.1162109375,2767,
14,5823.9287109375,2769,
14,5405.03564453125,2771,
14,5900.7109375,2773,
14,5363.15625,2775,
14,6084.6171875,2777,
14,5514.7822265625,2779,
14,6254.955078125,2781,
14,6109.583984375,2783,
14,6625.4345703125,2785,
14,6292.5224609375,2787,
14,5886.0458984375,2789,
14,6269.0947265625,2791,
14,4888.9287109375,2793,
14,6434.00390625,2795,
14,6124.326171875,2797,
14,7072.5732421875,2799,
14,5815.6884765625,2801,
14,6575.43408203125,2803,
14,6638.96533203125,2805,
14,6610.353515625,2807,
14,5835.056640625,2809,
14,6274.0517578125,2811,
14,6287.82861328125,2813,
14,6249.158203125,2815,
14,5600.361328125,2817,
14,6294.8466796875,2819,
14,6638.07421875,2821,
14,5275.041015625,2823,
14,7621.6796875,2825,
14,6174.7236328125,2827,
14,7083.14013671875,2829,
14,6132.6767578125,2831,
14,6777.1962890625,2833,
14,5621.048828125,2835,
14,5360.19580078125,2837,
14,7099.7529296875,2839,
14,5630.4248046875,2841,
14,5931.16357421875,2843,
14,6462.3408203125,2845,
14,5953.76806640625,2847,
14,6559.83984375,2849,
14,6672.87109375,2851,
14,7131.263671875,2853,
14,5937.6044921875,2855,
14,5148.9072265625,2857,
14,7214.1923828125,2859,
14,5667.5595703125,2861,
14,5212.1728515625,2863,
14,6817.9638671875,2865,
14,5770.05859375,2867,
14,6235.15625,2869,
14,7397.8388671875,2871,
14,6642.4365234375,2873,
14,5660.94140625,2875,
14,7444.8974609375,2877,
14,6338.2392578125,2879,
14,6331.23193359375,2881,
14,5941.13671875,2883,
14,5999.498046875,2885,
14,5679.7373046875,2887,
14,6245.294921875,2889,
14,6694.2734375,2891,
14,7471.40625,2893,
14,,2894,6521.92578125
15,5905.54443359375,2895,
15,8991.783203125,2897,
15,6294.5869140625,2899,
15,7158.65966796875,2901,
15,5917.00390625,2903,
15,6274.4521484375,2905,
15,5733.248046875,2907,
15,6079.9560546875,2909,
15,5545.4365234375,2911,
15,6573.71337890625,2913,
15,6271.2734375,2915,
15,6392.4208984375,2917,
15,6840.17333984375,2919,
15,6044.7705078125,2921,
15,6035.06982421875,2923,
15,6179.35986328125,2925,
15,5524.6416015625,2927,
15,5607.97216796875,2929,
15,6172.578125,2931,
15,5232.9140625,2933,
15,5210.32275390625,2935,
15,5937.63037109375,2937,
15,5842.58740234375,2939,
15,7553.9716796875,2941,
15,5614.841796875,2943,
15,5633.1767578125,2945,
15,7304.27880859375,2947,
15,6756.1640625,2949,
15,6537.873046875,2951,
15,6761.9873046875,2953,
15,5415.3359375,2955,
15,5435.478515625,2957,
15,7364.1396484375,2959,
15,6042.447265625,2961,
15,6170.9609375,2963,
15,6338.9111328125,2965,
15,6478.24755859375,2967,
15,5517.6064453125,2969,
15,6396.455078125,2971,
15,6425.736328125,2973,
15,6131.087890625,2975,
15,7220.4404296875,2977,
15,6816.5927734375,2979,
15,6678.4013671875,2981,
15,7439.89306640625,2983,
15,6093.68896484375,2985,
15,6532.482421875,2987,
15,5273.7822265625,2989,
15,6628.1455078125,2991,
15,5403.0732421875,2993,
15,6085.14208984375,2995,
15,5443.1728515625,2997,
15,6112.0673828125,2999,
15,6079.6630859375,3001,
15,6799.4736328125,3003,
15,5474.4677734375,3005,
15,6642.3779296875,3007,
15,6599.423828125,3009,
15,6450.24609375,3011,
15,6613.03466796875,3013,
15,6812.171875,3015,
15,5817.75244140625,3017,
15,6577.6162109375,3019,
15,7692.6572265625,3021,
15,5134.1376953125,3023,
15,5618.19482421875,3025,
15,6054.01513671875,3027,
15,5814.54931640625,3029,
15,6034.00439453125,3031,
15,6519.80517578125,3033,
15,6003.61181640625,3035,
15,6447.41259765625,3037,
15,5848.63427734375,3039,
15,6462.408203125,3041,
15,6484.501953125,3043,
15,6032.21875,3045,
15,7680.97265625,3047,
15,5497.90234375,3049,
15,5954.33984375,3051,
15,5492.3173828125,3053,
15,6355.732421875,3055,
15,5779.4560546875,3057,
15,5717.22802734375,3059,
15,7033.09619140625,3061,
15,5850.833984375,3063,
15,7519.5263671875,3065,
15,5691.84375,3067,
15,5783.01025390625,3069,
15,6209.728515625,3071,
15,6306.1171875,3073,
15,6177.52734375,3075,
15,5675.62841796875,3077,
15,6259.080078125,3079,
15,5262.08984375,3081,
15,5572.6474609375,3083,
15,6181.19677734375,3085,
15,4937.05908203125,3087,
15,,3087,6256.26806640625
16,6219.96630859375,3089,
16,5776.251953125,3091,
16,5675.40478515625,3093,
16,6121.9208984375,3095,
16,6296.3720703125,3097,
16,6233.83447265625,3099,
16,6247.1044921875,3101,
16,5965.0048828125,3103,
16,6509.62890625,3105,
16,6165.48486328125,3107,
16,6516.4931640625,3109,
16,5931.35498046875,3111,
16,5310.767578125,3113,
16,5908.08984375,3115,
16,5976.4287109375,3117,
16,5430.9833984375,3119,
16,7395.10595703125,3121,
16,5681.66162109375,3123,
16,7079.19580078125,3125,
16,6129.5400390625,3127,
16,6433.3154296875,3129,
16,5513.927734375,3131,
16,5578.14990234375,3133,
16,6070.36083984375,3135,
16,7808.69921875,3137,
16,5851.6484375,3139,
16,5817.525390625,3141,
16,6553.45166015625,3143,
16,6466.662109375,3145,
16,6085.541015625,3147,
16,5664.0849609375,3149,
16,5956.0810546875,3151,
16,7090.1806640625,3153,
16,6357.8798828125,3155,
16,6278.20263671875,3157,
16,6429.6591796875,3159,
16,6486.78369140625,3161,
16,5756.4248046875,3163,
16,5470.146484375,3165,
16,7001.2568359375,3167,
16,5990.13623046875,3169,
16,6227.958984375,3171,
16,7124.16162109375,3173,
16,5733.35986328125,3175,
16,6230.32421875,3177,
16,5611.41796875,3179,
16,5893.0390625,3181,
16,6826.0,3183,
16,6187.56396484375,3185,
16,5513.24462890625,3187,
16,5737.1416015625,3189,
16,7472.9921875,3191,
16,6455.2705078125,3193,
16,5707.9208984375,3195,
16,4780.884765625,3197,
16,6244.67919921875,3199,
16,5839.2392578125,3201,
16,6525.7744140625,3203,
16,6090.5302734375,3205,
16,5482.25537109375,3207,
16,6330.880859375,3209,
16,5503.482421875,3211,
16,6240.63232421875,3213,
16,4832.83203125,3215,
16,4904.9951171875,3217,
16,6220.51953125,3219,
16,7160.44921875,3221,
16,6297.2080078125,3223,
16,6147.7763671875,3225,
16,6287.76123046875,3227,
16,6126.3837890625,3229,
16,6546.220703125,3231,
16,5885.6240234375,3233,
16,6482.7392578125,3235,
16,5658.70068359375,3237,
16,5920.150390625,3239,
16,7081.314453125,3241,
16,6440.41064453125,3243,
16,6006.77001953125,3245,
16,6124.54150390625,3247,
16,5819.6396484375,3249,
16,5542.45361328125,3251,
16,5951.970703125,3253,
16,6668.482421875,3255,
16,5809.7431640625,3257,
16,6572.06201171875,3259,
16,5884.005859375,3261,
16,5830.7763671875,3263,
16,6648.9697265625,3265,
16,5577.7607421875,3267,
16,6978.8525390625,3269,
16,6023.03564453125,3271,
16,6152.11962890625,3273,
16,7043.4580078125,3275,
16,5498.52880859375,3277,
16,5512.1015625,3279,
16,,3280,6124.7685546875
17,7245.11962890625,3281,
17,6552.1416015625,3283,
17,5933.619140625,3285,
17,6225.27734375,3287,
17,5808.4716796875,3289,
17,6543.74853515625,3291,
17,7064.5595703125,3293,
17,5232.3017578125,3295,
17,5884.5458984375,3297,
17,7636.77490234375,3299,
17,6153.1201171875,3301,
17,5891.54248046875,3303,
17,6403.98876953125,3305,
17,5562.953125,3307,
17,6133.15625,3309,
17,6562.1416015625,3311,
17,7344.3271484375,3313,
17,7654.48681640625,3315,
17,6349.978515625,3317,
17,6341.99267578125,3319,
17,6424.623046875,3321,
17,6359.45849609375,3323,
17,6372.05859375,3325,
17,6355.5263671875,3327,
17,5629.47412109375,3329,
17,5682.216796875,3331,
17,6473.828125,3333,
17,5893.541015625,3335,
17,6590.8466796875,3337,
17,5776.17138671875,3339,
17,5779.134765625,3341,
17,6854.9833984375,3343,
17,6307.45556640625,3345,
17,5559.4619140625,3347,
17,5926.2919921875,3349,
17,6380.056640625,3351,
17,6286.2529296875,3353,
17,6007.498046875,3355,
17,6318.31787109375,3357,
17,6101.908203125,3359,
17,5947.3173828125,3361,
17,5378.2685546875,3363,
17,5666.59423828125,3365,
17,6512.5458984375,3367,
17,6130.0673828125,3369,
17,6866.388671875,3371,
17,5441.09326171875,3373,
17,5533.2939453125,3375,
17,5070.58642578125,3377,
17,6619.388671875,3379,
17,6202.04736328125,3381,
17,5680.5576171875,3383,
17,5734.7431640625,3385,
17,7627.203125,3387,
17,5926.947265625,3389,
17,7777.26416015625,3391,
17,6678.70849609375,3393,
17,5953.42529296875,3395,
17,5281.998046875,3397,
17,5390.4453125,3399,
17,6003.49560546875,3401,
17,5650.54052734375,3403,
17,6704.31640625,3405,
17,6846.00927734375,3407,
17,7260.662109375,3409,
17,8207.892578125,3411,
17,5912.54931640625,3413,
17,6638.87890625,3415,
17,5798.3798828125,3417,
17,6201.5693359375,3419,
17,5843.4990234375,3421,
17,5341.77734375,3423,
17,6816.97021484375,3425,
17,6571.59033203125,3427,
17,6181.8525390625,3429,
17,6212.623046875,3431,
17,5825.35302734375,3433,
17,6792.6513671875,3435,
17,6430.80078125,3437,
17,5796.166015625,3439,
17,6275.1494140625,3441,
17,5118.4091796875,3443,
17,6080.21826171875,3445,
17,7254.1552734375,3447,
17,5752.81982421875,3449,
17,7231.55859375,3451,
17,6441.9599609375,3453,
17,6405.3662109375,3455,
17,5625.2919921875,3457,
17,6759.61962890625,3459,
17,5204.85302734375,3461,
17,6592.5341796875,3463,
17,5840.63671875,3465,
17,6584.72705078125,3467,
17,5380.05859375,3469,
17,6144.115234375,3471,
17,7155.94873046875,3473,
17,,3473,6077.921875
18,7467.923828125,3475,
18,5547.697265625,3477,
18,5646.23583984375,3479,
18,4996.76171875,3481,
18,5191.84130859375,3483,
18,6638.2109375,3485,
18,5755.3095703125,3487,
18,5287.4423828125,3489,
18,6146.0771484375,3491,
18,6436.6943359375,3493,
18,6711.1474609375,3495,
18,5938.39453125,3497,
18,6498.63330078125,3499,
18,7325.4892578125,3501,
18,6258.7548828125,3503,
18,6976.1416015625,3505,
18,6946.06396484375,3507,
18,6021.7822265625,3509,
18,5694.2685546875,3511,
18,6851.638671875,3513,
18,6219.0498046875,3515,
18,6595.49951171875,3517,
18,5814.267578125,3519,
18,4728.416015625,3521,
18,6839.4140625,3523,
18,6088.328125,3525,
18,6639.8310546875,3527,
18,6069.05712890625,3529,
18,6678.5224609375,3531,
18,6082.990234375,3533,
18,5495.53369140625,3535,
18,6150.28125,3537,
18,6135.4267578125,3539,
18,6668.08349609375,3541,
18,5854.21240234375,3543,
18,8358.970703125,3545,
18,6724.083984375,3547,
18,5054.49755859375,3549,
18,6286.94873046875,3551,
18,6092.43359375,3553,
18,5500.22509765625,3555,
18,6476.08984375,3557,
18,6193.20654296875,3559,
18,5859.537109375,3561,
18,5008.54248046875,3563,
18,5321.07470703125,3565,
18,5593.39990234375,3567,
18,5246.232421875,3569,
18,4895.625,3571,
18,5869.1396484375,3573,
18,5537.7548828125,3575,
18,6360.115234375,3577,
18,5492.01416015625,3579,
18,5212.47021484375,3581,
18,5997.44384765625,3583,
18,5056.9482421875,3585,
18,5868.36083984375,3587,
18,7108.95849609375,3589,
18,5822.142578125,3591,
18,6164.1826171875,3593,
18,5532.1025390625,3595,
18,6152.3837890625,3597,
18,5303.10400390625,3599,
18,6056.71484375,3601,
18,6455.79931640625,3603,
18,6046.69921875,3605,
18,7123.21630859375,3607,
18,5591.9853515625,3609,
18,7145.84765625,3611,
18,5841.12109375,3613,
18,5222.19775390625,3615,
18,6447.3115234375,3617,
18,6142.26171875,3619,
18,6273.07275390625,3621,
18,6165.06640625,3623,
18,5505.8876953125,3625,
18,6067.7958984375,3627,
18,5673.6474609375,3629,
18,7290.177734375,3631,
18,7041.41796875,3633,
18,8080.2578125,3635,
18,6181.306640625,3637,
18,6104.40185546875,3639,
18,6147.84765625,3641,
18,6771.8076171875,3643,
18,6602.54541015625,3645,
18,6315.845703125,3647,
18,5695.4521484375,3649,
18,6738.59814453125,3651,
18,6945.0576171875,3653,
18,5484.6787109375,3655,
18,6085.2685546875,3657,
18,6377.48486328125,3659,
18,5581.6416015625,3661,
18,5498.9873046875,3663,
18,5484.7314453125,3665,
18,,3666,6760.95556640625
19,7131.35107421875,3667,
19,7258.86279296875,3669,
19,6880.30517578125,3671,
19,6157.33740234375,3673,
19,6007.3916015625,3675,
19,6113.953125,3677,
19,6653.67431640625,3679,
19,5858.06494140625,3681,
19,6289.9912109375,3683,
19,5850.5546875,3685,
19,5444.53125,3687,
19,7767.0927734375,3689,
19,7888.89013671875,3691,
19,6077.06884765625,3693,
19,6368.85595703125,3695,
19,9738.0322265625,3697,
19,7256.322265625,3699,
19,7817.6435546875,3701,
19,6623.2587890625,3703,
19,7200.4921875,3705,
19,6838.625,3707,
19,5942.19970703125,3709,
19,6460.6826171875,3711,
19,6205.1220703125,3713,
19,6831.7255859375,3715,
19,5813.7861328125,3717,
19,5585.134765625,3719,
19,6739.578125,3721,
19,6124.18017578125,3723,
19,6106.6865234375,3725,
19,5937.00146484375,3727,
19,5557.8291015625,3729,
19,5633.25537109375,3731,
19,5032.58447265625,3733,
19,5516.9921875,3735,
19,5715.705078125,3737,
19,5356.947265625,3739,
19,7574.74658203125,3741,
19,5705.72021484375,3743,
19,5799.36328125,3745,
19,6530.89990234375,3747,
19,6346.771484375,3749,
19,5925.2958984375,3751,
19,5496.7978515625,3753,
19,7003.8779296875,3755,
19,5585.30615234375,3757,
19,7063.365234375,3759,
19,6266.75,3761,
19,7410.666015625,3763,
19,5542.53125,3765,
19,5849.0224609375,3767,
19,6857.2646484375,3769,
19,5871.1298828125,3771,
19,5139.0263671875,3773,
19,7102.34765625,3775,
19,7013.47705078125,3777,
19,5872.68603515625,3779,
19,5552.2060546875,3781,
19,6225.529296875,3783,
19,6344.4287109375,3785,
19,6350.775390625,3787,
19,7520.1318359375,3789,
19,6028.3271484375,3791,
19,5471.47705078125,3793,
19,5454.328125,3795,
19,6529.28125,3797,
19,5868.6103515625,3799,
19,6385.4541015625,3801,
19,5928.5576171875,3803,
19,5688.0390625,3805,
19,5801.35009765625,3807,
19,5641.794921875,3809,
19,5770.25390625,3811,
19,6630.63037109375,3813,
19,5775.1865234375,3815,
19,6961.95849609375,3817,
19,6094.46484375,3819,
19,5689.36767578125,3821,
19,6084.2333984375,3823,
19,6347.12158203125,3825,
19,6802.8427734375,3827,
19,5622.74609375,3829,
19,5785.703125,3831,
19,6181.09423828125,3833,
19,7073.88916015625,3835,
19,5738.986328125,3837,
19,6582.8193359375,3839,
19,6209.6943359375,3841,
19,6376.68994140625,3843,
19,5479.14208984375,3845,
19,6091.79443359375,3847,
19,5956.142578125,3849,
19,6541.5986328125,3851,
19,5796.232421875,3853,
19,5820.3349609375,3855,
19,6027.931640625,3857,
19,5063.61328125,3859,
19,,3859,6104.78466796875
20,7037.3154296875,3861,
20,5849.08740234375,3863,
20,5572.47265625,3865,
20,6066.3154296875,3867,
20,5535.2080078125,3869,
20,6076.74169921875,3871,
20,5854.03369140625,3873,
20,5138.50732421875,3875,
20,6025.49853515625,3877,
20,5458.6240234375,3879,
20,6007.0732421875,3881,
20,6676.5322265625,3883,
20,6597.41796875,3885,
20,5721.8515625,3887,
20,6288.7646484375,3889,
20,6839.66796875,3891,
20,5864.29736328125,3893,
20,7007.62890625,3895,
20,5691.1904296875,3897,
20,6264.958984375,3899,
20,6961.31787109375,3901,
20,5832.6005859375,3903,
20,6141.0712890625,3905,
20,5033.2841796875,3907,
20,5463.96142578125,3909,
20,6786.47265625,3911,
20,6178.845703125,3913,
20,5126.99560546875,3915,
20,5616.87841796875,3917,
20,5410.49951171875,3919,
20,6957.7548828125,3921,
20,8059.83447265625,3923,
20,5850.109375,3925,
20,4794.6884765625,3927,
20,6498.3203125,3929,
20,6679.4091796875,3931,
20,5593.2724609375,3933,
20,5812.98486328125,3935,
20,6693.3896484375,3937,
20,6103.1513671875,3939,
20,6517.9951171875,3941,
20,6912.2451171875,3943,
20,6340.5927734375,3945,
20,7137.4931640625,3947,
20,7503.7734375,3949,
20,6057.39794921875,3951,
20,6529.2568359375,3953,
20,5981.8310546875,3955,
20,5679.25439453125,3957,
20,5635.23193359375,3959,
20,6179.9775390625,3961,
20,4897.404296875,3963,
20,5143.6669921875,3965,
20,5675.3818359375,3967,
20,5950.9775390625,3969,
20,5953.06396484375,3971,
20,6408.4248046875,3973,
20,5956.6982421875,3975,
20,6597.6953125,3977,
20,6532.16650390625,3979,
20,7353.89794921875,3981,
20,7179.958984375,3983,
20,5618.49658203125,3985,
20,5973.3427734375,3987,
20,5839.5693359375,3989,
20,6129.197265625,3991,
20,6722.8447265625,3993,
20,5210.40625,3995,
20,6021.48779296875,3997,
20,5468.9306640625,3999,
20,6389.48583984375,4001,
20,6352.421875,4003,
20,5802.02392578125,4005,
20,5859.8232421875,4007,
20,5094.47509765625,4009,
20,5965.64599609375,4011,
20,5762.95703125,4013,
20,6131.5185546875,4015,
20,6050.8583984375,4017,
20,6052.4853515625,4019,
20,7135.7080078125,4021,
20,6261.72705078125,4023,
20,6295.94287109375,4025,
20,5981.70654296875,4027,
20,6009.27685546875,4029,
20,5021.0615234375,4031,
20,5833.1923828125,4033,
20,5742.4345703125,4035,
20,6619.4814453125,4037,
20,5199.44189453125,4039,
20,7126.7578125,4041,
20,5931.08984375,4043,
20,5194.71484375,4045,
20,5705.9794921875,4047,
20,5301.2880859375,4049,
20,5414.9306640625,4051,
20,,4052,5948.400390625
21,5961.60498046875,4053,
21,5715.259765625,4055,
21,6217.7314453125,4057,
21,6479.3525390625,4059,
21,6348.3818359375,4061,
21,6265.53515625,4063,
21,5462.099609375,4065,
21,5512.6240234375,4067,
21,6051.6025390625,4069,
21,5681.529296875,4071,
21,6036.28515625,4073,
21,6898.4990234375,4075,
21,6313.2177734375,4077,
21,5592.353515625,4079,
21,6078.021484375,4081,
21,6486.2294921875,4083,
21,6903.318359375,4085,
21,6344.27978515625,4087,
21,5416.376953125,4089,
21,5240.50927734375,4091,
21,6052.8671875,4093,
21,6080.0791015625,4095,
21,7079.49609375,4097,
21,5714.39794921875,4099,
21,4865.177734375,4101,
21,5500.78662109375,4103,
21,7151.228515625,4105,
21,6010.2158203125,4107,
21,6025.2294921875,4109,
21,5391.7392578125,4111,
21,6066.4384765625,4113,
21,6567.107421875,4115,
21,6311.7861328125,4117,
21,5497.25,4119,
21,6217.5576171875,4121,
21,6040.26904296875,4123,
21,6834.57470703125,4125,
21,5555.16943359375,4127,
21,5431.72314453125,4129,
21,6740.76123046875,4131,
21,6363.97021484375,4133,
21,6124.73828125,4135,
21,5675.6640625,4137,
21,6184.03271484375,4139,
21,6141.9892578125,4141,
21,5227.72021484375,4143,
21,6396.3974609375,4145,
21,6818.0625,4147,
21,5999.82421875,4149,
21,6201.8701171875,4151,
21,6760.14208984375,4153,
21,6476.142578125,4155,
21,5480.88623046875,4157,
21,4971.005859375,4159,
21,5703.41796875,4161,
