camera,ImagePath,badImage,motion,grayscale
NEN3,2017_NEN3_04250937,False,False,True
NEN3,2017_NEN3_03130540,False,False,False
NEN3,2017_NEN3_01260093,False,False,False
NEN3,2017_NEN3_07040913,False,False,False
NEN3,2017_NEN3_04030739,False,False,False
NEN3,2017_NEN3_07070281,False,False,True
NEN3,2017_NEN3_05100391,False,False,False
NEN3,2017_NEN3_05300952,False,False,False
NEN3,2017_NEN3_06300433,False,False,False
NEN3,2017_NEN3_03290283,False,False,False
NEN3,2017_NEN3_04010545,False,False,False
NEN3,2017_NEN3_07170513,False,False,True
NEN3,2017_NEN3_03230712,False,False,False
NEN3,2017_NEN3_06290241,False,True,False
NEN3,2017_NEN3_04110567,False,False,True
NEN3,2017_NEN3_06210850,False,False,True
NEN3,2017_NEN3_06240529,False,False,False
NEN3,2017_NEN3_07040856,False,True,False
NEN3,2017_NEN3_06080176,False,False,False
NEN3,2017_NEN3_05250410,False,False,True
NEN3,2017_NEN3_04010597,False,False,True
NEN3,2017_NEN3_05060992,False,False,False
NEN3,2017_NEN3_01280251,False,False,True
NEN3,2017_NEN3_04010566,False,False,False
NEN3,2017_NEN3_01260060,False,False,False
NEN3,2017_NEN3_05050845,False,False,True
NEN3,2017_NEN3_04220643,False,False,True
NEN3,2017_NEN3_06130400,False,True,False
NEN3,2017_NEN3_04230716,False,False,False
NEN3,2017_NEN3_04130704,False,False,False
NEN3,2017_NEN3_05180469,False,True,False
NEN3,2017_NEN3_06190646,False,False,True
NEN3,2017_NEN3_02250962,False,False,False
NEN3,2017_NEN3_05190698,False,True,False
NEN3,2017_NEN3_01310542,False,False,False
NEN3,2017_NEN3_06180254,False,False,False
NEN3,2017_NEN3_05060018,False,False,True
NEN3,2017_NEN3_06240467,False,False,False
NEN3,2017_NEN3_03070963,False,False,False
NEN3,2017_NEN3_06030610,False,True,False
NEN3,2017_NEN3_05190724,False,False,False
NEN3,2017_NEN3_06260712,False,True,False
NEN3,2017_NEN3_05280708,False,False,False
NEN3,2017_NEN3_06280042,False,False,False
NEN3,2017_NEN3_06210960,False,True,False
NEN3,2017_NEN3_04180166,False,False,True
NEN3,2017_NEN3_07110914,False,False,True
NEN3,2017_NEN3_01260083,False,False,False
NEN3,2017_NEN3_04050935,False,False,False
NEN3,2017_NEN3_03280175,False,False,False
NEN3,2017_NEN3_05070112,False,False,True
NEN3,2017_NEN3_04090356,False,False,False
NEN3,2017_NEN3_02020741,False,False,False
NEN3,2017_NEN3_06160958,False,False,False
NEN3,2017_NEN3_05280673,False,False,False
NEN3,2017_NEN3_06010249,False,True,False
NEN3,2017_NEN3_03090173,False,False,True
NEN3,2017_NEN3_03090178,False,False,True
NEN3,2017_NEN3_06260798,False,True,False
NEN3,2017_NEN3_06180379,False,False,True
NEN3,2017_NEN3_07030756,False,False,False
NEN3,2017_NEN3_05050905,False,True,False
NEN3,2017_NEN3_06170117,False,False,False
NEN3,2017_NEN3_03010386,False,False,True
NEN3,2017_NEN3_05260511,False,False,True
NEN3,2017_NEN3_03220614,False,False,False
NEN3,2017_NEN3_06010264,False,False,False
NEN3,2017_NEN3_06030607,False,False,False
NEN3,2017_NEN3_06260738,False,True,False
NEN3,2017_NEN3_02070234,False,False,False
NEN3,2017_NEN3_05090230,False,False,True
NEN3,2017_NEN3_05020628,False,False,True
NEN3,2017_NEN3_02210590,False,False,False
NEN3,2017_NEN3_06190439,False,True,True
NEN3,2017_NEN3_03180236,False,False,True
NEN3,2017_NEN3_03250840,False,False,True
NEN3,2017_NEN3_01260050,False,False,True
NEN3,2017_NEN3_02090440,False,False,False
NEN3,2017_NEN3_02250940,False,False,True
NEN3,2017_NEN3_02060123,False,False,False
NEN3,2017_NEN3_02180321,False,False,True
NEN3,2017_NEN3_03080075,False,False,True
NEN3,2017_NEN3_07130137,False,False,False
NEN3,2017_NEN3_05110434,False,False,True
NEN3,2017_NEN3_02100561,False,False,True
NEN3,2017_NEN3_06010348,False,False,False
NEN3,2017_NEN3_07110845,False,False,False
NEN3,2017_NEN3_06010243,False,False,False
NEN3,2017_NEN3_04210464,False,False,True
NEN3,2017_NEN3_03160797,False,False,False
NEN3,2017_NEN3_04030757,False,False,False
NEN3,2017_NEN3_06170073,False,False,True
NEN3,2017_NEN3_02050016,False,False,True
NEN3,2017_NEN3_04200386,False,False,False
NEN3,2017_NEN3_02160121,False,False,False
NEN3,2017_NEN3_02240854,False,False,True
NEN3,2017_NEN3_03220591,False,False,False
NEN3,2017_NEN3_03240756,False,False,True
NEN3,2017_NEN3_04280151,False,False,True
NEN3,2017_NEN3_02230744,False,False,True
NEN3,2017_NEN3_06260882,False,False,True
NEN3,2017_NEN3_05270603,False,False,False
NEN3,2017_NEN3_05110454,False,False,False
NEN3,2017_NEN3_06050775,False,False,False
NEN3,2017_NEN3_06220152,False,True,False
NEN3,2017_NEN3_05180456,False,True,False
NEN3,2017_NEN3_04160996,False,False,False
NEN3,2017_NEN3_03270054,False,False,True
NEN3,2017_NEN3_06030522,False,False,True
NEN3,2017_NEN3_06070098,False,False,True
NEN3,2017_NEN3_06040672,False,False,False
NEN3,2017_NEN3_05190663,False,True,True
NEN3,2017_NEN3_07020624,False,False,False
NEN3,2017_NEN3_06190532,False,True,False
NEN3,2017_NEN3_05290835,False,True,False
NEN3,2017_NEN3_05080160,False,False,False
NEN3,2017_NEN3_06180228,False,False,True
NEN3,2017_NEN3_06220114,False,True,False
NEN3,2017_NEN3_04040874,False,False,False
NEN3,2017_NEN3_06210895,False,True,False
NEN3,2017_NEN3_03050725,False,False,False
NEN3,2017_NEN3_04270095,False,False,False
NEN3,2017_NEN3_05220033,False,False,False
NEN3,2017_NEN3_06150713,False,False,False
NEN3,2017_NEN3_06110036,False,False,False
NEN3,2017_NEN3_05250357,False,False,False
NEN3,2017_NEN3_06210858,False,False,False
NEN3,2017_NEN3_07110826,False,False,True
NEN3,2017_NEN3_04140805,False,False,False
NEN3,2017_NEN3_02250002,False,False,True
NEN3,2017_NEN3_05240265,False,True,False
NEN3,2017_NEN3_04250875,False,False,False
NEN3,2017_NEN3_04210471,False,False,True
NEN3,2017_NEN3_06300441,False,False,True
NEN3,2017_NEN3_07160390,False,False,True
NEN3,2017_NEN3_03180164,False,False,True
NEN3,2017_NEN3_05280650,False,False,False
NEN3,2017_NEN3_07170523,False,False,True
NEN3,2017_NEN3_04240768,False,False,True
NEN3,2017_NEN3_03250903,False,False,False
NEN3,2017_NEN3_07130127,False,True,False
NEN3,2017_NEN3_05080162,False,False,False
NEN3,2017_NEN3_07090610,False,False,True
NEN3,2017_NEN3_06250560,False,False,True
NEN3,2017_NEN3_03310485,False,False,False
NEN3,2017_NEN3_04060043,False,False,False
NEN3,2017_NEN3_05010479,False,False,False
NEN3,2017_NEN3_04270097,False,False,False
NEN3,2017_NEN3_05280742,False,False,True
NEN3,2017_NEN3_02210628,False,False,True
NEN3,2017_NEN3_05310159,False,False,False
NEN3,2017_NEN3_03230650,False,False,True
NEN3,2017_NEN3_04160986,False,False,True
NEN3,2017_NEN3_06110078,False,True,False
NEN3,2017_NEN3_06210855,False,False,True
NEN3,2017_NEN3_05140736,False,False,False
NEN3,2017_NEN3_06200703,False,True,False
NEN3,2017_NEN3_02210593,False,False,False
NEN3,2017_NEN3_02170203,False,False,False
NEN3,2017_NEN3_05230180,False,False,True
NEN3,2017_NEN3_05030655,False,False,False
NEN3,2017_NEN3_07100723,False,False,True
NEN3,2017_NEN3_02040985,False,False,True
NEN3,2017_NEN3_01290336,False,False,True
NEN3,2017_NEN3_03130506,False,False,False
NEN3,2017_NEN3_06060879,False,True,False
NEN3,2017_NEN3_06220064,False,False,True
NEN3,2017_NEN3_04110516,False,False,False
NEN3,2017_NEN3_02100545,False,False,False
NEN3,2017_NEN3_04010528,False,False,True
NEN3,2017_NEN3_01310529,False,False,True
NEN3,2017_NEN3_06260834,False,True,False
NEN3,2017_NEN3_04250915,False,False,False
NEN3,2017_NEN3_06280109,False,False,False
NEN3,2017_NEN3_03310452,False,False,False
NEN3,2017_NEN3_06260827,False,True,False
NEN3,2017_NEN3_07050048,False,True,False
NEN3,2017_NEN3_07110824,False,False,True
NEN3,2017_NEN3_07090665,False,False,False
NEN3,2017_NEN3_04160022,False,False,False
NEN3,2017_NEN3_06180261,False,False,False
NEN3,2017_NEN3_04220612,False,False,False
NEN3,2017_NEN3_05250336,False,False,False
NEN3,2017_NEN3_04040826,False,False,True
NEN3,2017_NEN3_03030585,False,False,True
NEN3,2017_NEN3_02110650,False,False,True
NEN3,2017_NEN3_06010329,False,False,False
NEN3,2017_NEN3_03180206,False,False,False
NEN3,2017_NEN3_06240442,False,False,True
NEN3,2017_NEN3_03170079,False,False,True
NEN3,2017_NEN3_06130297,False,False,True
NEN3,2017_NEN3_05160008,False,True,False
NEN3,2017_NEN3_03120403,False,False,False
NEN3,2017_NEN3_05310087,False,False,False
NEN3,2017_NEN3_03100271,False,False,True
NEN3,2017_NEN3_06130392,False,True,False
NEN3,2017_NEN3_07040796,False,False,False
NEN3,2017_NEN3_04070154,False,False,False
NEN3,2017_NEN3_06230335,False,False,False
NEN3,2017_NEN3_06180265,False,False,False
NEN3,2017_NEN3_03120465,False,False,True
NEN3,2017_NEN3_02220669,False,False,False
NEN3,2017_NEN3_06170124,False,False,False
NEN3,2017_NEN3_02170186,False,False,False
NEN3,2017_NEN3_05050928,False,False,True
NEN3,2017_NEN3_03060851,False,False,False
NEN3,2017_NEN3_04280178,False,False,False
NEN3,2017_NEN3_04240848,False,False,True
NEN3,2017_NEN3_04230708,False,False,False
NEN3,2017_NEN3_03050780,False,False,True
NEN3,2017_NEN3_03190350,False,False,True
NEN3,2017_NEN3_07060086,False,False,True
NEN3,2017_NEN3_07170553,False,True,False
NEN3,2017_NEN3_04010569,False,False,False
NEN3,2017_NEN3_05300925,False,False,False
NEN3,2017_NEN3_06170167,False,True,False
NEN3,2017_NEN3_06200768,False,False,False
NEN3,2017_NEN3_03280173,False,False,False
NEN3,2017_NEN3_06280040,False,False,False
NEN3,2017_NEN3_05140735,False,False,False
NEN3,2017_NEN3_04140815,False,False,False
NEN3,2017_NEN3_06140619,False,True,False
NEN3,2017_NEN3_07140271,False,False,False
NEN3,2017_NEN3_04190341,False,False,True
NEN3,2017_NEN3_07160449,False,True,False
NEN3,2017_NEN3_02250991,False,False,False
NEN3,2017_NEN3_01270172,False,False,False
NEN3,2017_NEN3_05150903,False,True,False
NEN3,2017_NEN3_04180185,False,False,False
NEN3,2017_NEN3_01290369,False,False,False
NEN3,2017_NEN3_06260780,False,True,False
NEN3,2017_NEN3_07080515,False,True,False
NEN3,2017_NEN3_07110815,False,False,True
NEN3,2017_NEN3_02090461,False,False,True
NEN3,2017_NEN3_03210525,False,False,False
NEN3,2017_NEN3_02270153,False,False,False
NEN3,2017_NEN3_05270593,False,False,False
NEN3,2017_NEN3_05020567,False,False,False
NEN3,2017_NEN3_05010484,False,False,False
NEN3,2017_NEN3_05120560,False,False,False
NEN3,2017_NEN3_05170350,False,True,False
NEN3,2017_NEN3_07120917,False,False,True
NEN3,2017_NEN3_04100452,False,False,False
NEN3,2017_NEN3_05170155,False,False,True
NEN3,2017_NEN3_01260109,False,False,True
NEN3,2017_NEN3_02260063,False,False,False
NEN3,2017_NEN3_07060246,False,True,False
NEN3,2017_NEN3_03230713,False,False,False
NEN3,2017_NEN3_07150345,False,False,False
NEN3,2017_NEN3_03200438,False,False,True
NEN3,2017_NEN3_04250862,False,False,True
NEN3,2017_NEN3_04030801,False,False,True
NEN3,2017_NEN3_07050056,False,False,False
NEN3,2017_NEN3_02020752,False,False,False
NEN3,2017_NEN3_02150025,False,False,False
NEN3,2017_NEN3_03220579,False,False,False
NEN3,2017_NEN3_03270046,False,False,True
NEN3,2017_NEN3_04050956,False,False,False
NEN3,2017_NEN3_06150763,False,True,False
NEN3,2017_NEN3_03310424,False,False,True
NEN3,2017_NEN3_01300458,False,False,False
NEN3,2017_NEN3_02150019,False,False,False
NEN3,2017_NEN3_02130792,False,False,True
NEN3,2017_NEN3_05150808,False,False,True
NEN3,2017_NEN3_04260016,False,False,False
NEN3,2017_NEN3_05150947,False,False,True
NEN3,2017_NEN3_06030566,False,False,False
NEN3,2017_NEN3_03160772,False,False,True
NEN3,2017_NEN3_03250859,False,False,True
NEN3,2017_NEN3_03260948,False,False,True
NEN3,2017_NEN3_05130703,False,False,True
NEN3,2017_NEN3_04030785,False,False,True
NEN3,2017_NEN3_04170159,False,False,True
NEN3,2017_NEN3_07130166,False,False,False
NEN3,2017_NEN3_04010557,False,False,False
NEN3,2017_NEN3_05150912,False,True,False
NEN3,2017_NEN3_06110128,False,True,False
NEN3,2017_NEN3_04050984,False,False,True
NEN3,2017_NEN3_01290381,False,False,False
NEN3,2017_NEN3_07060161,False,True,False
NEN3,2017_NEN3_06030565,False,True,False
NEN3,2017_NEN3_05120581,False,False,False
NEN3,2017_NEN3_06180359,False,False,False
NEN3,2017_NEN3_03200440,False,False,True
NEN3,2017_NEN3_04260954,False,False,True
NEN3,2017_NEN3_06240501,False,False,False
NEN3,2017_NEN3_03030521,False,False,True
NEN3,2017_NEN3_06150712,False,False,False
NEN3,2017_NEN3_02160057,False,False,True
NEN3,2017_NEN3_07150357,False,False,False
NEN3,2017_NEN3_04270135,False,False,True
NEN3,2017_NEN3_04210515,False,False,False
NEN3,2017_NEN3_05030633,False,False,True
NEN3,2017_NEN3_06180364,False,False,False
NEN3,2017_NEN3_06020412,False,False,False
NEN3,2017_NEN3_04140810,False,False,False
NEN3,2017_NEN3_02230778,False,False,False
NEN3,2017_NEN3_05170278,False,True,False
NEN3,2017_NEN3_05290884,False,False,True
NEN3,2017_NEN3_03110370,False,False,True
NEN3,2017_NEN3_04020696,False,False,True
NEN3,2017_NEN3_04190348,False,False,True
NEN3,2017_NEN3_03210456,False,False,True
NEN3,2017_NEN3_06170118,False,True,False
NEN3,2017_NEN3_02260105,False,False,True
NEN3,2017_NEN3_07100814,False,False,True
NEN3,2017_NEN3_02070226,False,False,False
NEN3,2017_NEN3_02220670,False,False,False
NEN3,2017_NEN3_06020380,False,False,True
NEN3,2017_NEN3_04160040,False,False,False
NEN3,2017_NEN3_02190385,False,False,False
NEN3,2017_NEN3_05280691,False,False,False
NEN3,2017_NEN3_05250351,False,False,False
NEN3,2017_NEN3_03300385,False,False,False
NEN3,2017_NEN3_02060172,False,False,True
NEN3,2017_NEN3_04060093,False,False,True
NEN3,2017_NEN3_03020415,False,False,True
NEN3,2017_NEN3_04270091,False,False,False
NEN3,2017_NEN3_06010296,False,True,False
NEN3,2017_NEN3_04230718,False,False,False
NEN3,2017_NEN3_06170197,False,True,False
NEN3,2017_NEN3_05260481,False,False,False
NEN3,2017_NEN3_06290184,False,False,False
NEN3,2017_NEN3_04120667,False,False,True
NEN3,2017_NEN3_02160077,False,False,True
NEN3,2017_NEN3_04140774,False,False,True
NEN3,2017_NEN3_02090408,False,False,True
NEN3,2017_NEN3_04120585,False,False,True
NEN3,2017_NEN3_06070084,False,True,False
NEN3,2017_NEN3_06180277,False,True,False
NEN3,2017_NEN3_07150366,False,False,False
NEN3,2017_NEN3_02110629,False,False,False
NEN3,2017_NEN3_05240215,False,False,False
NEN3,2017_NEN3_02270164,False,False,False
NEN3,2017_NEN3_03040626,False,False,False
NEN3,2017_NEN3_07050038,False,True,False
NEN3,2017_NEN3_06080194,False,False,True
NEN3,2017_NEN3_07140280,False,False,True
NEN3,2017_NEN3_05100345,False,False,False
NEN3,2017_NEN3_06040661,False,False,False
NEN3,2017_NEN3_06140560,False,False,False
NEN3,2017_NEN3_04240769,False,False,True
NEN3,2017_NEN3_01280233,False,False,True
NEN3,2017_NEN3_07050032,False,True,False
NEN3,2017_NEN3_05150807,False,False,True
NEN3,2017_NEN3_06090237,False,False,False
NEN3,2017_NEN3_06150842,False,True,True
NEN3,2017_NEN3_04020688,False,False,True
NEN3,2017_NEN3_06160904,False,True,False
NEN3,2017_NEN3_01270156,False,False,False
NEN3,2017_NEN3_05090259,False,False,False
NEN3,2017_NEN3_04160995,False,False,False
NEN3,2017_NEN3_06180241,False,False,True
NEN3,2017_NEN3_06180338,False,False,False
NEN3,2017_NEN3_06260818,False,True,False
NEN3,2017_NEN3_06160868,False,True,True
NEN3,2017_NEN3_06160036,False,True,False
NEN3,2017_NEN3_02200506,False,False,False
NEN3,2017_NEN3_03110313,False,False,False
NEN3,2017_NEN3_04180190,False,False,False
NEN3,2017_NEN3_06010343,False,True,False
NEN3,2017_NEN3_07110889,False,False,False
NEN3,2017_NEN3_06130342,False,True,False
NEN3,2017_NEN3_01270212,False,False,True
NEN3,2017_NEN3_01270129,False,False,True
NEN3,2017_NEN3_06140548,False,True,False
NEN3,2017_NEN3_04160052,False,False,True
NEN3,2017_NEN3_06290153,False,False,False
NEN3,2017_NEN3_05090231,False,False,True
NEN3,2017_NEN3_03220608,False,False,False
NEN3,2017_NEN3_06130460,False,False,False
NEN3,2017_NEN3_01280312,False,False,True
NEN3,2017_NEN3_03030570,False,False,False
NEN3,2017_NEN3_03160011,False,True,False
NEN3,2017_NEN3_05280714,False,True,False
NEN3,2017_NEN3_06180245,False,False,False
NEN3,2017_NEN3_06140637,False,True,False
NEN3,2017_NEN3_06160973,False,False,False
NEN3,2017_NEN3_06040667,False,False,False
NEN3,2017_NEN3_07100774,False,True,False
NEN3,2017_NEN3_06030635,False,False,True
NEN3,2017_NEN3_03260989,False,False,False
NEN3,2017_NEN3_05110429,False,False,True
NEN3,2017_NEN3_04220598,False,False,False
NEN3,2017_NEN3_06120155,False,False,True
NEN3,2017_NEN3_07040900,False,True,False
NEN3,2017_NEN3_07090650,False,False,False
NEN3,2017_NEN3_06230276,False,True,False
NEN3,2017_NEN3_05180500,False,True,False
NEN3,2017_NEN3_02110576,False,False,True
NEN3,2017_NEN3_02150048,False,False,True
NEN3,2017_NEN3_02120727,False,False,False
NEN3,2017_NEN3_05240267,False,False,False
NEN3,2017_NEN3_06160860,False,False,True
NEN3,2017_NEN3_03060878,False,False,True
NEN3,2017_NEN3_04170119,False,False,False
NEN3,2017_NEN3_02190375,False,False,False
NEN3,2017_NEN3_05170306,False,True,False
NEN3,2017_NEN3_06210047,False,False,True
NEN3,2017_NEN3_02200526,False,False,True
NEN3,2017_NEN3_02130765,False,False,True
NEN3,2017_NEN3_06160900,False,False,False
NEN3,2017_NEN3_03180242,False,False,True
NEN3,2017_NEN3_07020617,False,False,False
NEN3,2017_NEN3_04280190,False,False,False
NEN3,2017_NEN3_07080476,False,True,False
NEN3,2017_NEN3_06240421,False,True,True
NEN3,2017_NEN3_02040979,False,False,True
NEN3,2017_NEN3_02070227,False,False,False
NEN3,2017_NEN3_02120741,False,False,True
NEN3,2017_NEN3_02240864,False,False,False
NEN3,2017_NEN3_05250341,False,False,False
NEN3,2017_NEN3_06300372,False,False,False
NEN3,2017_NEN3_04290318,False,False,False
NEN3,2017_NEN3_05200851,False,False,True
NEN3,2017_NEN3_02210560,False,False,True
NEN3,2017_NEN3_06130455,False,False,False
NEN3,2017_NEN3_03090089,False,False,True
NEN3,2017_NEN3_04090377,False,False,True
NEN3,2017_NEN3_02180340,False,False,True
NEN3,2017_NEN3_07040811,False,False,False
NEN3,2017_NEN3_03050716,False,False,True
NEN3,2017_NEN3_02100558,False,False,True
NEN3,2017_NEN3_07060187,False,True,False
NEN3,2017_NEN3_06190543,False,False,False
NEN3,2017_NEN3_06160056,False,False,True
NEN3,2017_NEN3_02110604,False,False,False
NEN3,2017_NEN3_05310112,False,True,False
NEN3,2017_NEN3_05180405,False,False,True
NEN3,2017_NEN3_04180203,False,False,False
NEN3,2017_NEN3_02240873,False,False,False
NEN3,2017_NEN3_04150958,False,False,True
NEN3,2017_NEN3_06190592,False,True,False
NEN3,2017_NEN3_07010536,False,False,True
NEN3,2017_NEN3_02220722,False,False,True
NEN3,2017_NEN3_02210586,False,False,False
NEN3,2017_NEN3_06230337,False,True,False
NEN3,2017_NEN3_04210519,False,False,False
NEN3,2017_NEN3_03100258,False,False,True
NEN3,2017_NEN3_03130488,False,False,True
NEN3,2017_NEN3_03150721,False,False,False
NEN3,2017_NEN3_04300361,False,False,False
NEN3,2017_NEN3_02260108,False,False,True
NEN3,2017_NEN3_04040824,False,False,True
NEN3,2017_NEN3_02230759,False,False,False
NEN3,2017_NEN3_05240213,False,False,False
NEN3,2017_NEN3_07120042,False,False,True
NEN3,2017_NEN3_03310481,False,False,False
NEN3,2017_NEN3_05230157,False,True,False
NEN3,2017_NEN3_06290148,False,False,False
NEN3,2017_NEN3_05300903,False,False,True
NEN3,2017_NEN3_04260025,False,False,False
NEN3,2017_NEN3_03190274,False,False,True
NEN3,2017_NEN3_03050778,False,False,True
NEN3,2017_NEN3_05120563,False,False,False
NEN3,2017_NEN3_07070364,False,True,False
NEN3,2017_NEN3_02230818,False,False,True
NEN3,2017_NEN3_06290138,False,False,True
NEN3,2017_NEN3_06200814,False,True,False
NEN3,2017_NEN3_04020664,False,False,False
NEN3,2017_NEN3_04270096,False,False,False
NEN3,2017_NEN3_02260048,False,False,True
NEN3,2017_NEN3_05030661,False,False,False
NEN3,2017_NEN3_06290265,False,True,False
NEN3,2017_NEN3_02140909,False,False,False
NEN3,2017_NEN3_03310446,False,False,False
NEN3,2017_NEN3_06200755,False,True,False
NEN3,2017_NEN3_02030877,False,False,True
NEN3,2017_NEN3_05170338,False,False,False
NEN3,2017_NEN3_07080497,False,False,False
NEN3,2017_NEN3_03290231,False,False,True
NEN3,2017_NEN3_07170645,False,False,True
NEN3,2017_NEN3_07130144,False,False,False
NEN3,2017_NEN3_02130807,False,False,False
NEN3,2017_NEN3_02180330,False,False,True
NEN3,2017_NEN3_06010222,False,False,True
NEN3,2017_NEN3_04060047,False,False,False
NEN3,2017_NEN3_06050757,False,False,True
NEN3,2017_NEN3_04180242,False,False,True
NEN3,2017_NEN3_05070093,False,False,False
NEN3,2017_NEN3_04070156,False,False,False
NEN3,2017_NEN3_06190623,False,True,False
NEN3,2017_NEN3_07170519,False,False,True
NEN3,2017_NEN3_06200735,False,True,False
NEN3,2017_NEN3_02190352,False,False,True
NEN3,2017_NEN3_03010347,False,False,False
NEN3,2017_NEN3_06290308,False,True,True
NEN3,2017_NEN3_05310085,False,True,False
NEN3,2017_NEN3_06190400,False,True,True
NEN3,2017_NEN3_07060137,False,True,False
NEN3,2017_NEN3_06120268,False,True,False
NEN3,2017_NEN3_04140843,False,False,False
NEN3,2017_NEN3_07120032,False,True,False
NEN3,2017_NEN3_06300320,False,False,True
NEN3,2017_NEN3_01310577,False,False,False
NEN3,2017_NEN3_06130486,False,False,True
NEN3,2017_NEN3_05210890,False,False,False
NEN3,2017_NEN3_04190298,False,False,False
NEN3,2017_NEN3_04210469,False,False,True
NEN3,2017_NEN3_02160145,False,False,True
NEN3,2017_NEN3_03270124,False,False,True
NEN3,2017_NEN3_05040762,False,False,False
NEN3,2017_NEN3_02160134,False,False,True
NEN3,2017_NEN3_06130300,False,False,True
NEN3,2017_NEN3_03250926,False,False,True
NEN3,2017_NEN3_04220628,False,False,False
NEN3,2017_NEN3_05280645,False,False,False
NEN3,2017_NEN3_02150008,False,False,False
NEN3,2017_NEN3_07040784,False,False,True
NEN3,2017_NEN3_06050823,False,True,False
NEN3,2017_NEN3_05180558,False,True,False
NEN3,2017_NEN3_07170543,False,False,False
NEN3,2017_NEN3_02120706,False,False,False
NEN3,2017_NEN3_05140788,False,False,True
NEN3,2017_NEN3_04240805,False,False,False
NEN3,2017_NEN3_04150908,False,False,False
NEN3,2017_NEN3_02080336,False,False,False
NEN3,2017_NEN3_03140647,False,False,True
NEN3,2017_NEN3_05180580,False,True,False
NEN3,2017_NEN3_07030669,False,False,False
NEN3,2017_NEN3_06020414,False,True,False
NEN3,2017_NEN3_04130708,False,False,False
NEN3,2017_NEN3_03070899,False,False,True
NEN3,2017_NEN3_05040771,False,False,False
NEN3,2017_NEN3_05150932,False,False,False
NEN3,2017_NEN3_05250346,False,False,False
NEN3,2017_NEN3_07090618,False,False,True
NEN3,2017_NEN3_04290287,False,False,False
NEN3,2017_NEN3_07160470,False,True,False
NEN3,2017_NEN3_07170509,False,False,True
NEN3,2017_NEN3_06080149,False,False,False
NEN3,2017_NEN3_07020622,False,False,False
NEN3,2017_NEN3_05010463,False,False,False
NEN3,2017_NEN3_06280041,False,False,False
NEN3,2017_NEN3_05150909,False,True,False
NEN3,2017_NEN3_02170158,False,False,True
NEN3,2017_NEN3_02150032,False,False,True
NEN3,2017_NEN3_06260851,False,False,False
NEN3,2017_NEN3_03130504,False,False,False
NEN3,2017_NEN3_04290275,False,False,False
NEN3,2017_NEN3_03170122,False,False,False
NEN3,2017_NEN3_07170529,False,False,True
NEN3,2017_NEN3_03270092,False,False,False
NEN3,2017_NEN3_04290278,False,False,False
NEN3,2017_NEN3_03110283,False,False,True
NEN3,2017_NEN3_07070360,False,False,False
NEN3,2017_NEN3_05270566,False,False,False
NEN3,2017_NEN3_03170114,False,False,False
NEN3,2017_NEN3_07120008,False,False,False
NEN3,2017_NEN3_02260074,False,False,False
NEN3,2017_NEN3_07090663,False,False,False
NEN3,2017_NEN3_03130547,False,False,True
NEN3,2017_NEN3_04110531,False,False,False
NEN3,2017_NEN3_06030528,False,False,False
NEN3,2017_NEN3_03270065,False,False,False
NEN3,2017_NEN3_03200441,False,False,True
NEN3,2017_NEN3_04250898,False,False,False
NEN3,2017_NEN3_02200507,False,False,False
NEN3,2017_NEN3_05260478,False,False,False
NEN3,2017_NEN3_06290155,False,False,False
NEN3,2017_NEN3_03100238,False,False,False
NEN3,2017_NEN3_03010355,False,False,False
NEN3,2017_NEN3_05300942,False,False,False
NEN3,2017_NEN3_03260988,False,False,False
NEN3,2017_NEN3_07150326,False,False,False
NEN3,2017_NEN3_06300436,False,False,False
NEN3,2017_NEN3_06030535,False,False,False
NEN3,2017_NEN3_07100773,False,False,False
NEN3,2017_NEN3_04160058,False,False,True
NEN3,2017_NEN3_03030566,False,False,False
NEN3,2017_NEN3_05250361,False,False,False
NEN3,2017_NEN3_06210022,False,True,False
NEN3,2017_NEN3_06200828,False,False,True
NEN3,2017_NEN3_03180162,False,False,True
NEN3,2017_NEN3_06230273,False,False,False
NEN3,2017_NEN3_03260013,False,False,True
NEN3,2017_NEN3_07050998,False,False,False
NEN3,2017_NEN3_06180335,False,True,False
NEN3,2017_NEN3_05190728,False,False,False
NEN3,2017_NEN3_06150780,False,True,False
NEN3,2017_NEN3_05160962,False,False,True
NEN3,2017_NEN3_05310083,False,True,False
NEN3,2017_NEN3_03230661,False,False,True
NEN3,2017_NEN3_03030573,False,False,False
NEN3,2017_NEN3_05200781,False,False,True
NEN3,2017_NEN3_05150841,False,False,False
NEN3,2017_NEN3_05240253,False,False,False
NEN3,2017_NEN3_02060125,False,False,False
NEN3,2017_NEN3_05200786,False,False,True
NEN3,2017_NEN3_03090181,False,False,True
NEN3,2017_NEN3_03200402,False,False,False
NEN3,2017_NEN3_02070270,False,False,True
NEN3,2017_NEN3_03100242,False,False,False
NEN3,2017_NEN3_05140778,False,True,False
NEN3,2017_NEN3_02270159,False,False,False
NEN3,2017_NEN3_04270132,False,False,True
NEN3,2017_NEN3_02090428,False,False,False
NEN3,2017_NEN3_05120578,False,False,False
NEN3,2017_NEN3_03180238,False,False,True
NEN3,2017_NEN3_05170335,False,True,False
NEN3,2017_NEN3_05150928,False,False,False
NEN3,2017_NEN3_02100542,False,False,False
NEN3,2017_NEN3_05180443,False,True,False
NEN3,2017_NEN3_02240889,False,False,False
NEN3,2017_NEN3_03150691,False,False,False
NEN3,2017_NEN3_06190519,False,False,False
NEN3,2017_NEN3_07100811,False,False,True
