camera,ImagePath,badImage,motion,grayscale
NEN2,2017_NEN2_05190904,False,False,True
NEN2,2017_NEN2_02280196,False,False,False
NEN2,2017_NEN2_06130146,False,False,False
NEN2,2017_NEN2_04030812,False,False,False
NEN2,2017_NEN2_06180706,False,False,False
NEN2,2017_NEN2_04270023,False,True,False
NEN2,2017_NEN2_02260024,False,False,False
NEN2,2017_NEN2_06160438,False,False,True
NEN2,2017_NEN2_07010195,False,False,False
NEN2,2017_NEN2_03140590,False,False,False
NEN2,2017_NEN2_01300391,False,False,False
NEN2,2017_NEN2_06220297,False,False,False
NEN2,2017_NEN2_03130437,False,False,True
NEN2,2017_NEN2_06020010,False,False,False
NEN2,2017_NEN2_04050971,False,False,True
NEN2,2017_NEN2_05140938,False,False,False
NEN2,2017_NEN2_05220535,False,True,False
NEN2,2017_NEN2_05020554,False,False,False
NEN2,2017_NEN2_03200436,False,False,True
NEN2,2017_NEN2_04110606,False,False,True
NEN2,2017_NEN2_02110514,False,False,True
NEN2,2017_NEN2_06290018,False,False,False
NEN2,2017_NEN2_05230688,False,True,False
NEN2,2017_NEN2_05270730,False,True,False
NEN2,2017_NEN2_04220168,False,True,False
NEN2,2017_NEN2_05210104,False,False,False
NEN2,2017_NEN2_02040860,False,False,False
NEN2,2017_NEN2_02060106,False,False,True
NEN2,2017_NEN2_06020017,False,True,False
NEN2,2017_NEN2_05160189,False,False,False
NEN2,2017_NEN2_04130047,False,False,False
NEN2,2017_NEN2_03010293,False,False,False
NEN2,2017_NEN2_02150895,False,False,True
NEN2,2017_NEN2_05280996,False,True,False
NEN2,2017_NEN2_04200951,False,False,False
NEN2,2017_NEN2_04030768,False,False,True
NEN2,2017_NEN2_04210057,False,False,False
NEN2,2017_NEN2_05110494,False,False,False
NEN2,2017_NEN2_04130097,False,True,False
NEN2,2017_NEN2_02050984,False,False,False
NEN2,2017_NEN2_03010310,False,False,False
NEN2,2017_NEN2_05040746,False,False,False
NEN2,2017_NEN2_05290226,False,True,False
NEN2,2017_NEN2_02250926,False,False,False
NEN2,2017_NEN2_02270087,False,False,True
NEN2,2017_NEN2_06030090,False,True,False
NEN2,2017_NEN2_03260949,False,False,True
NEN2,2017_NEN2_05270841,False,True,False
NEN2,2017_NEN2_05250298,False,True,False
NEN2,2017_NEN2_05230755,False,False,False
NEN2,2017_NEN2_02200465,False,False,True
NEN2,2017_NEN2_02270110,False,False,False
NEN2,2017_NEN2_05250285,False,True,False
NEN2,2017_NEN2_06220252,False,True,False
NEN2,2017_NEN2_04300364,False,True,False
NEN2,2017_NEN2_04240676,False,False,False
NEN2,2017_NEN2_05190890,False,False,False
NEN2,2017_NEN2_03040597,False,False,False
NEN2,2017_NEN2_02050939,False,False,True
NEN2,2017_NEN2_05160198,False,False,False
NEN2,2017_NEN2_04230331,False,True,False
NEN2,2017_NEN2_03010334,False,False,True
NEN2,2017_NEN2_06230446,False,False,False
NEN2,2017_NEN2_06040293,False,False,False
NEN2,2017_NEN2_06160473,False,False,False
NEN2,2017_NEN2_05140940,False,False,False
NEN2,2017_NEN2_02250864,False,False,True
NEN2,2017_NEN2_06040249,False,False,True
NEN2,2017_NEN2_03260971,False,False,False
NEN2,2017_NEN2_04120779,False,False,False
NEN2,2017_NEN2_06230385,False,True,False
NEN2,2017_NEN2_05110475,False,False,True
NEN2,2017_NEN2_04070206,False,False,False
NEN2,2017_NEN2_02080258,False,False,False
NEN2,2017_NEN2_02120668,False,False,False
NEN2,2017_NEN2_03200445,False,False,True
NEN2,2017_NEN2_04140142,False,False,True
NEN2,2017_NEN2_01260038,False,False,True
NEN2,2017_NEN2_04070242,False,False,True
NEN2,2017_NEN2_05300387,False,False,False
NEN2,2017_NEN2_06080832,False,False,False
NEN2,2017_NEN2_05180743,False,False,False
NEN2,2017_NEN2_03260019,False,False,True
NEN2,2017_NEN2_04130071,False,True,False
NEN2,2017_NEN2_05310658,False,True,False
NEN2,2017_NEN2_06160437,False,True,True
NEN2,2017_NEN2_04160440,False,False,False
NEN2,2017_NEN2_05310599,False,True,False
NEN2,2017_NEN2_04120770,False,True,False
NEN2,2017_NEN2_02180204,False,False,True
NEN2,2017_NEN2_05280023,False,True,False
NEN2,2017_NEN2_06070682,False,False,False
NEN2,2017_NEN2_06180732,False,False,False
NEN2,2017_NEN2_02150921,False,False,True
NEN2,2017_NEN2_04190827,False,False,False
NEN2,2017_NEN2_05170477,False,False,False
NEN2,2017_NEN2_05070077,False,False,False
NEN2,2017_NEN2_06130158,False,False,False
NEN2,2017_NEN2_02130742,False,False,False
NEN2,2017_NEN2_06160506,False,True,False
NEN2,2017_NEN2_05280103,False,True,False
NEN2,2017_NEN2_02040908,False,False,True
NEN2,2017_NEN2_05180687,False,True,False
NEN2,2017_NEN2_03240809,False,False,False
NEN2,2017_NEN2_02070179,False,False,False
NEN2,2017_NEN2_06220263,False,False,False
NEN2,2017_NEN2_04140182,False,True,False
NEN2,2017_NEN2_02200388,False,False,True
NEN2,2017_NEN2_05260386,False,True,False
NEN2,2017_NEN2_06060542,False,False,False
NEN2,2017_NEN2_05180701,False,True,False
NEN2,2017_NEN2_03030509,False,True,False
NEN2,2017_NEN2_04300342,False,False,False
NEN2,2017_NEN2_06190938,False,False,True
NEN2,2017_NEN2_06210175,False,True,False
NEN2,2017_NEN2_06300073,False,False,True
NEN2,2017_NEN2_04210991,False,False,True
NEN2,2017_NEN2_03060807,False,False,False
NEN2,2017_NEN2_04050035,False,False,True
NEN2,2017_NEN2_04240633,False,True,False
NEN2,2017_NEN2_06090994,False,False,False
NEN2,2017_NEN2_05240042,False,False,False
NEN2,2017_NEN2_05310639,False,True,False
NEN2,2017_NEN2_03110251,False,False,True
NEN2,2017_NEN2_05220414,False,True,False
NEN2,2017_NEN2_04170604,False,True,False
NEN2,2017_NEN2_04110637,False,False,False
NEN2,2017_NEN2_02080303,False,False,True
NEN2,2017_NEN2_05300491,False,True,False
NEN2,2017_NEN2_06230397,False,True,False
NEN2,2017_NEN2_04100496,False,False,False
NEN2,2017_NEN2_02250937,False,False,True
NEN2,2017_NEN2_04230347,False,True,False
NEN2,2017_NEN2_06080936,False,False,False
NEN2,2017_NEN2_01290333,False,False,True
NEN2,2017_NEN2_05260357,False,False,True
NEN2,2017_NEN2_06050353,False,False,True
NEN2,2017_NEN2_05010467,False,False,False
NEN2,2017_NEN2_02270132,False,False,False
NEN2,2017_NEN2_05040740,False,False,False
NEN2,2017_NEN2_05170558,False,False,True
NEN2,2017_NEN2_06290978,False,False,True
NEN2,2017_NEN2_04210016,False,False,False
NEN2,2017_NEN2_05160265,False,False,True
NEN2,2017_NEN2_05110497,False,False,False
NEN2,2017_NEN2_02140818,False,False,True
NEN2,2017_NEN2_05130795,False,False,True
NEN2,2017_NEN2_05070055,False,False,False
NEN2,2017_NEN2_02070210,False,False,True
NEN2,2017_NEN2_07010232,False,False,False
NEN2,2017_NEN2_04160509,False,False,True
NEN2,2017_NEN2_03150637,False,False,True
NEN2,2017_NEN2_02050943,False,False,True
NEN2,2017_NEN2_02230694,False,False,True
NEN2,2017_NEN2_04300392,False,False,False
NEN2,2017_NEN2_03200392,False,False,False
NEN2,2017_NEN2_03160008,False,True,False
NEN2,2017_NEN2_07030414,False,True,False
NEN2,2017_NEN2_03250887,False,False,False
NEN2,2017_NEN2_03010320,False,False,False
NEN2,2017_NEN2_06170589,False,False,False
NEN2,2017_NEN2_06050445,False,False,True
NEN2,2017_NEN2_05110519,False,False,False
NEN2,2017_NEN2_03070922,False,False,True
NEN2,2017_NEN2_05010507,False,False,True
NEN2,2017_NEN2_03180214,False,False,False
NEN2,2017_NEN2_04290227,False,False,True
NEN2,2017_NEN2_05180769,False,True,True
NEN2,2017_NEN2_02130793,False,False,True
NEN2,2017_NEN2_05100385,False,False,False
NEN2,2017_NEN2_03190252,False,False,True
NEN2,2017_NEN2_02130777,False,False,True
NEN2,2017_NEN2_02130796,False,False,True
NEN2,2017_NEN2_06010829,False,True,False
NEN2,2017_NEN2_05170467,False,False,False
NEN2,2017_NEN2_07040564,False,False,False
NEN2,2017_NEN2_02270141,False,False,True
NEN2,2017_NEN2_04060063,False,False,True
NEN2,2017_NEN2_05310587,False,True,False
NEN2,2017_NEN2_03150625,False,False,True
NEN2,2017_NEN2_04240461,False,False,True
NEN2,2017_NEN2_02150914,False,False,True
NEN2,2017_NEN2_04160444,False,False,False
NEN2,2017_NEN2_03190327,False,False,False
NEN2,2017_NEN2_05230638,False,True,False
NEN2,2017_NEN2_04140146,False,False,True
NEN2,2017_NEN2_03040555,False,False,True
NEN2,2017_NEN2_05090243,False,False,True
NEN2,2017_NEN2_03250906,False,False,False
NEN2,2017_NEN2_06290003,False,False,False
NEN2,2017_NEN2_02120690,False,False,True
NEN2,2017_NEN2_04240606,False,True,False
NEN2,2017_NEN2_05240874,False,False,False
NEN2,2017_NEN2_05220329,False,False,False
NEN2,2017_NEN2_04180711,False,True,False
NEN2,2017_NEN2_05310697,False,True,False
NEN2,2017_NEN2_05170576,False,True,True
NEN2,2017_NEN2_05280925,False,True,False
NEN2,2017_NEN2_03160023,False,False,False
NEN2,2017_NEN2_05050830,False,False,True
NEN2,2017_NEN2_04120888,False,True,False
NEN2,2017_NEN2_04200896,False,False,True
NEN2,2017_NEN2_03090097,False,False,False
NEN2,2017_NEN2_06240539,False,False,False
NEN2,2017_NEN2_05260492,False,True,False
NEN2,2017_NEN2_05110500,False,False,False
NEN2,2017_NEN2_05270656,False,True,False
NEN2,2017_NEN2_05020542,False,False,False
NEN2,2017_NEN2_05140966,False,False,False
NEN2,2017_NEN2_05160200,False,True,False
NEN2,2017_NEN2_01280195,False,False,False
NEN2,2017_NEN2_05050906,False,False,False
NEN2,2017_NEN2_01310455,False,False,True
NEN2,2017_NEN2_05070075,False,False,False
NEN2,2017_NEN2_05030636,False,False,True
NEN2,2017_NEN2_06180688,False,False,True
NEN2,2017_NEN2_05210082,False,False,True
NEN2,2017_NEN2_05240022,False,True,False
NEN2,2017_NEN2_05170518,False,True,False
NEN2,2017_NEN2_04040905,False,False,False
NEN2,2017_NEN2_05230679,False,True,False
NEN2,2017_NEN2_03160004,False,False,False
NEN2,2017_NEN2_04180769,False,False,True
NEN2,2017_NEN2_05240029,False,True,False
NEN2,2017_NEN2_01280164,False,False,True
NEN2,2017_NEN2_05230742,False,True,False
NEN2,2017_NEN2_05300531,False,False,True
NEN2,2017_NEN2_02220656,False,False,True
NEN2,2017_NEN2_02040845,False,False,True
NEN2,2017_NEN2_03060794,False,False,False
NEN2,2017_NEN2_06270786,False,False,True
NEN2,2017_NEN2_04290296,False,False,False
NEN2,2017_NEN2_07030453,False,False,False
NEN2,2017_NEN2_05290306,False,True,False
NEN2,2017_NEN2_05080199,False,True,False
NEN2,2017_NEN2_04070179,False,False,False
NEN2,2017_NEN2_02180217,False,False,False
NEN2,2017_NEN2_04160468,False,False,False
NEN2,2017_NEN2_05070097,False,False,False
NEN2,2017_NEN2_02170163,False,False,True
NEN2,2017_NEN2_06200026,False,True,False
NEN2,2017_NEN2_04140170,False,True,False
NEN2,2017_NEN2_05110626,False,False,False
NEN2,2017_NEN2_04240487,False,True,False
NEN2,2017_NEN2_01270099,False,False,False
NEN2,2017_NEN2_05110649,False,True,True
NEN2,2017_NEN2_02240822,False,False,False
NEN2,2017_NEN2_06150358,False,True,False
NEN2,2017_NEN2_04090427,False,False,False
NEN2,2017_NEN2_04110715,False,False,True
NEN2,2017_NEN2_04240451,False,False,True
NEN2,2017_NEN2_03130484,False,False,False
NEN2,2017_NEN2_04110716,False,False,True
NEN2,2017_NEN2_02160049,False,False,False
NEN2,2017_NEN2_04290214,False,False,True
NEN2,2017_NEN2_06240559,False,False,True
NEN2,2017_NEN2_04210073,False,False,False
NEN2,2017_NEN2_07030436,False,False,False
NEN2,2017_NEN2_03060825,False,False,True
NEN2,2017_NEN2_06010896,False,True,True
NEN2,2017_NEN2_04170560,False,False,False
NEN2,2017_NEN2_04140147,False,False,True
NEN2,2017_NEN2_05220324,False,False,True
NEN2,2017_NEN2_03030463,False,False,True
NEN2,2017_NEN2_06050437,False,False,True
NEN2,2017_NEN2_05240954,False,False,False
NEN2,2017_NEN2_05030676,False,False,False
NEN2,2017_NEN2_05110463,False,False,True
NEN2,2017_NEN2_05080156,False,False,False
NEN2,2017_NEN2_05220374,False,True,False
NEN2,2017_NEN2_05240848,False,False,False
NEN2,2017_NEN2_03180178,False,False,True
NEN2,2017_NEN2_01290292,False,False,False
NEN2,2017_NEN2_03310485,False,False,False
NEN2,2017_NEN2_06270856,False,False,False
NEN2,2017_NEN2_05140898,False,False,True
NEN2,2017_NEN2_05080171,False,False,False
NEN2,2017_NEN2_06190886,False,True,False
NEN2,2017_NEN2_04100502,False,False,False
NEN2,2017_NEN2_05160143,False,False,False
NEN2,2017_NEN2_06010826,False,False,False
NEN2,2017_NEN2_05050907,False,False,False
NEN2,2017_NEN2_04240658,False,True,False
NEN2,2017_NEN2_04240469,False,False,False
NEN2,2017_NEN2_02090357,False,False,False
NEN2,2017_NEN2_04030835,False,False,True
NEN2,2017_NEN2_03270053,False,False,True
NEN2,2017_NEN2_03110283,False,False,False
NEN2,2017_NEN2_04180777,False,False,True
NEN2,2017_NEN2_03310532,False,False,False
NEN2,2017_NEN2_05200048,False,False,False
NEN2,2017_NEN2_04130963,False,True,False
NEN2,2017_NEN2_03290325,False,False,False
NEN2,2017_NEN2_05300440,False,True,False
NEN2,2017_NEN2_05240826,False,False,True
NEN2,2017_NEN2_03040609,False,False,False
NEN2,2017_NEN2_03020410,False,False,False
NEN2,2017_NEN2_06140282,False,False,False
NEN2,2017_NEN2_07010208,False,False,False
NEN2,2017_NEN2_02240841,False,False,True
NEN2,2017_NEN2_05220523,False,True,False
NEN2,2017_NEN2_03260985,False,False,False
NEN2,2017_NEN2_03100175,False,False,False
NEN2,2017_NEN2_04070215,False,False,False
NEN2,2017_NEN2_07020286,False,False,True
NEN2,2017_NEN2_03180226,False,False,False
NEN2,2017_NEN2_05010478,False,False,False
NEN2,2017_NEN2_02280240,False,False,True
NEN2,2017_NEN2_04270060,False,False,False
NEN2,2017_NEN2_06150326,False,False,True
NEN2,2017_NEN2_06070590,False,False,True
NEN2,2017_NEN2_04240528,False,False,False
NEN2,2017_NEN2_03200434,False,False,True
NEN2,2017_NEN2_05130879,False,False,True
NEN2,2017_NEN2_05260565,False,True,False
NEN2,2017_NEN2_05210186,False,False,False
NEN2,2017_NEN2_02140836,False,False,False
NEN2,2017_NEN2_04220231,False,True,False
NEN2,2017_NEN2_03010328,False,False,True
NEN2,2017_NEN2_07040481,False,False,True
NEN2,2017_NEN2_06060558,False,False,False
NEN2,2017_NEN2_07010223,False,False,False
NEN2,2017_NEN2_02110510,False,False,True
NEN2,2017_NEN2_02070213,False,False,True
NEN2,2017_NEN2_05150102,False,False,False
NEN2,2017_NEN2_04230312,False,False,False
NEN2,2017_NEN2_04230404,False,False,False
NEN2,2017_NEN2_05260379,False,False,False
NEN2,2017_NEN2_06010868,False,False,False
NEN2,2017_NEN2_07020278,False,False,True
NEN2,2017_NEN2_05180742,False,False,False
NEN2,2017_NEN2_06240509,False,False,False
NEN2,2017_NEN2_06220240,False,False,False
NEN2,2017_NEN2_04250699,False,False,True
NEN2,2017_NEN2_03260955,False,False,True
NEN2,2017_NEN2_06010844,False,True,False
NEN2,2017_NEN2_04020698,False,False,False
NEN2,2017_NEN2_03050694,False,False,False
NEN2,2017_NEN2_02210492,False,False,True
NEN2,2017_NEN2_05130832,False,False,False
NEN2,2017_NEN2_03070846,False,False,True
NEN2,2017_NEN2_02020654,False,False,True
NEN2,2017_NEN2_05180726,False,False,False
NEN2,2017_NEN2_03200383,False,False,False
NEN2,2017_NEN2_06020037,False,True,False
NEN2,2017_NEN2_05190868,False,False,False
NEN2,2017_NEN2_03240760,False,False,True
NEN2,2017_NEN2_04210078,False,False,True
NEN2,2017_NEN2_06300133,False,False,False
NEN2,2017_NEN2_02040913,False,False,True
NEN2,2017_NEN2_06140227,False,False,True
NEN2,2017_NEN2_06180699,False,False,True
NEN2,2017_NEN2_02010590,False,False,False
NEN2,2017_NEN2_06210170,False,False,False
NEN2,2017_NEN2_04130086,False,True,False
NEN2,2017_NEN2_03310523,False,False,False
NEN2,2017_NEN2_01290276,False,False,False
NEN2,2017_NEN2_06250580,False,False,True
NEN2,2017_NEN2_05240835,False,False,False
NEN2,2017_NEN2_05290283,False,True,False
NEN2,2017_NEN2_02280180,False,False,True
NEN2,2017_NEN2_05280952,False,True,False
NEN2,2017_NEN2_06090003,False,False,False
NEN2,2017_NEN2_02140854,False,False,False
NEN2,2017_NEN2_04180733,False,True,False
NEN2,2017_NEN2_05210254,False,False,False
NEN2,2017_NEN2_05210139,False,False,False
NEN2,2017_NEN2_03230693,False,False,False
NEN2,2017_NEN2_06140236,False,False,False
NEN2,2017_NEN2_01300371,False,False,True
NEN2,2017_NEN2_04010561,False,False,True
NEN2,2017_NEN2_05200044,False,False,False
NEN2,2017_NEN2_04240692,False,False,True
NEN2,2017_NEN2_05260468,False,True,False
NEN2,2017_NEN2_05110644,False,True,True
NEN2,2017_NEN2_03220556,False,False,True
NEN2,2017_NEN2_02160999,False,False,True
NEN2,2017_NEN2_05230798,False,True,True
NEN2,2017_NEN2_05270732,False,True,False
NEN2,2017_NEN2_05220494,False,False,False
NEN2,2017_NEN2_04190796,False,False,True
NEN2,2017_NEN2_04170613,False,True,True
NEN2,2017_NEN2_05090259,False,False,True
NEN2,2017_NEN2_04010569,False,False,True
NEN2,2017_NEN2_02240775,False,False,True
NEN2,2017_NEN2_05170530,False,True,False
NEN2,2017_NEN2_06280906,False,False,False
NEN2,2017_NEN2_04290224,False,False,True
NEN2,2017_NEN2_03260014,False,False,False
NEN2,2017_NEN2_04190864,False,False,True
NEN2,2017_NEN2_06020016,False,False,False
NEN2,2017_NEN2_04040875,False,False,True
NEN2,2017_NEN2_06200073,False,False,False
NEN2,2017_NEN2_05170584,False,False,True
NEN2,2017_NEN2_05290188,False,True,False
NEN2,2017_NEN2_04220269,False,False,True
NEN2,2017_NEN2_04050961,False,False,True
NEN2,2017_NEN2_06210138,False,True,False
NEN2,2017_NEN2_06170573,False,False,True
NEN2,2017_NEN2_04240651,False,True,False
NEN2,2017_NEN2_06190937,False,False,True
NEN2,2017_NEN2_06030076,False,False,True
NEN2,2017_NEN2_05260612,False,False,True
NEN2,2017_NEN2_02070182,False,False,False
NEN2,2017_NEN2_05280983,False,True,False
NEN2,2017_NEN2_05210141,False,True,False
NEN2,2017_NEN2_06220215,False,False,True
NEN2,2017_NEN2_05270749,False,True,False
NEN2,2017_NEN2_02040866,False,False,False
NEN2,2017_NEN2_06260736,False,False,False
NEN2,2017_NEN2_04030830,False,False,False
NEN2,2017_NEN2_06190910,False,False,False
NEN2,2017_NEN2_06260743,False,False,False
NEN2,2017_NEN2_03210527,False,False,True
NEN2,2017_NEN2_05070079,False,False,False
NEN2,2017_NEN2_06210198,False,False,True
NEN2,2017_NEN2_02240815,False,False,False
NEN2,2017_NEN2_03030536,False,False,True
NEN2,2017_NEN2_05210282,False,True,False
NEN2,2017_NEN2_03030533,False,False,True
NEN2,2017_NEN2_07030425,False,False,False
NEN2,2017_NEN2_04180707,False,True,False
NEN2,2017_NEN2_06120093,False,False,False
NEN2,2017_NEN2_06200038,False,False,False
NEN2,2017_NEN2_05240067,False,False,True
NEN2,2017_NEN2_06180694,False,False,True
NEN2,2017_NEN2_02140830,False,False,False
NEN2,2017_NEN2_04110671,False,True,False
NEN2,2017_NEN2_04150406,False,False,True
NEN2,2017_NEN2_06120014,False,False,True
NEN2,2017_NEN2_05210219,False,False,False
NEN2,2017_NEN2_03020372,False,False,True
NEN2,2017_NEN2_05220450,False,True,False
NEN2,2017_NEN2_05300540,False,False,True
NEN2,2017_NEN2_05200996,False,True,False
NEN2,2017_NEN2_06200962,False,False,True
NEN2,2017_NEN2_04130096,False,True,False
NEN2,2017_NEN2_02110549,False,False,False
NEN2,2017_NEN2_02030810,False,False,True
NEN2,2017_NEN2_03030535,False,False,True
NEN2,2017_NEN2_03070861,False,False,True
NEN2,2017_NEN2_03090094,False,False,False
NEN2,2017_NEN2_05260539,False,True,False
NEN2,2017_NEN2_05160150,False,False,False
NEN2,2017_NEN2_03100155,False,False,True
NEN2,2017_NEN2_02120634,False,False,False
NEN2,2017_NEN2_03180169,False,False,True
NEN2,2017_NEN2_05110471,False,False,True
NEN2,2017_NEN2_03220588,False,False,False
NEN2,2017_NEN2_02100429,False,False,True
NEN2,2017_NEN2_02010535,False,False,True
NEN2,2017_NEN2_04160439,False,False,False
NEN2,2017_NEN2_04240475,False,False,False
NEN2,2017_NEN2_02270098,False,False,False
NEN2,2017_NEN2_05220434,False,True,False
NEN2,2017_NEN2_06200951,False,False,True
NEN2,2017_NEN2_06170622,False,False,False
NEN2,2017_NEN2_06160535,False,True,False
NEN2,2017_NEN2_02060112,False,False,True
NEN2,2017_NEN2_01260036,False,False,True
NEN2,2017_NEN2_05170395,False,True,False
NEN2,2017_NEN2_04020714,False,False,False
NEN2,2017_NEN2_05070040,False,False,True
NEN2,2017_NEN2_04300375,False,False,False
NEN2,2017_NEN2_05160162,False,True,False
NEN2,2017_NEN2_03190325,False,False,False
NEN2,2017_NEN2_04070166,False,False,True
NEN2,2017_NEN2_03050644,False,False,True
NEN2,2017_NEN2_02240800,False,False,False
NEN2,2017_NEN2_04150396,False,False,True
NEN2,2017_NEN2_04100558,False,False,False
NEN2,2017_NEN2_06230355,False,False,False
NEN2,2017_NEN2_05050922,False,False,True
NEN2,2017_NEN2_04080276,False,True,False
NEN2,2017_NEN2_03300377,False,False,True
NEN2,2017_NEN2_06130208,False,False,True
NEN2,2017_NEN2_05010436,False,False,True
NEN2,2017_NEN2_01290337,False,False,True
NEN2,2017_NEN2_05200967,False,False,False
NEN2,2017_NEN2_03200409,False,False,False
NEN2,2017_NEN2_03010274,False,False,True
NEN2,2017_NEN2_02070186,False,False,False
NEN2,2017_NEN2_05280908,False,False,False
NEN2,2017_NEN2_02080295,False,False,True
NEN2,2017_NEN2_06030244,False,False,True
NEN2,2017_NEN2_03180197,False,False,False
NEN2,2017_NEN2_04010572,False,False,True
NEN2,2017_NEN2_06260708,False,False,False
NEN2,2017_NEN2_03080948,False,False,True
NEN2,2017_NEN2_04160480,False,True,False
NEN2,2017_NEN2_06020026,False,False,False
NEN2,2017_NEN2_02270081,False,False,True
NEN2,2017_NEN2_05200953,False,True,False
NEN2,2017_NEN2_04100479,False,False,False
NEN2,2017_NEN2_02260993,False,False,False
NEN2,2017_NEN2_05160252,False,True,True
NEN2,2017_NEN2_05080174,False,False,False
NEN2,2017_NEN2_06070631,False,True,False
NEN2,2017_NEN2_04120732,False,False,True
NEN2,2017_NEN2_04150301,False,False,True
NEN2,2017_NEN2_06130147,False,False,False
NEN2,2017_NEN2_02250870,False,False,True
NEN2,2017_NEN2_05100417,False,True,False
NEN2,2017_NEN2_06050406,False,False,False
NEN2,2017_NEN2_06080938,False,False,False
NEN2,2017_NEN2_05280118,False,False,True
NEN2,2017_NEN2_02240858,False,False,True
NEN2,2017_NEN2_04230344,False,True,False
NEN2,2017_NEN2_05210204,False,True,False
NEN2,2017_NEN2_06010774,False,False,False
NEN2,2017_NEN2_04070157,False,False,True
NEN2,2017_NEN2_05240004,False,True,False
NEN2,2017_NEN2_06250616,False,False,False
NEN2,2017_NEN2_05100423,False,False,False
NEN2,2017_NEN2_06030139,False,True,False
NEN2,2017_NEN2_05090256,False,False,True
NEN2,2017_NEN2_05170575,False,False,True
NEN2,2017_NEN2_06200978,False,False,False
NEN2,2017_NEN2_05300456,False,False,False
NEN2,2017_NEN2_05170316,False,True,False
NEN2,2017_NEN2_06150365,False,True,False
NEN2,2017_NEN2_02190295,False,False,True
NEN2,2017_NEN2_05220369,False,True,False
NEN2,2017_NEN2_06060536,False,True,False
NEN2,2017_NEN2_02180234,False,False,False
NEN2,2017_NEN2_06010832,False,True,False
NEN2,2017_NEN2_02150943,False,False,False
NEN2,2017_NEN2_02100412,False,False,True
NEN2,2017_NEN2_02040902,False,False,True
NEN2,2017_NEN2_02250956,False,False,True
NEN2,2017_NEN2_02080287,False,False,True
NEN2,2017_NEN2_07040507,False,False,False
NEN2,2017_NEN2_04090381,False,False,False
NEN2,2017_NEN2_04100527,False,False,False
NEN2,2017_NEN2_06030134,False,False,False
NEN2,2017_NEN2_04120823,False,True,False
NEN2,2017_NEN2_03270060,False,False,True
NEN2,2017_NEN2_05260534,False,True,False
NEN2,2017_NEN2_01300404,False,False,False
NEN2,2017_NEN2_05200951,False,False,False
NEN2,2017_NEN2_06120081,False,True,False
NEN2,2017_NEN2_04220112,False,False,True
NEN2,2017_NEN2_03120383,False,False,False
NEN2,2017_NEN2_05180653,False,True,False
NEN2,2017_NEN2_03180172,False,False,True
NEN2,2017_NEN2_05290294,False,False,False
NEN2,2017_NEN2_05260374,False,False,False
NEN2,2017_NEN2_03160054,False,False,True
NEN2,2017_NEN2_05090262,False,False,False
NEN2,2017_NEN2_04140207,False,True,False
NEN2,2017_NEN2_03160039,False,False,True
NEN2,2017_NEN2_05170474,False,True,False
NEN2,2017_NEN2_05240016,False,True,False
NEN2,2017_NEN2_03280154,False,False,True
NEN2,2017_NEN2_02020707,False,False,True
NEN2,2017_NEN2_02180190,False,False,True
NEN2,2017_NEN2_05080239,False,False,True
NEN2,2017_NEN2_04120878,False,False,False
NEN2,2017_NEN2_04030832,False,False,False
NEN2,2017_NEN2_03110254,False,False,False
NEN2,2017_NEN2_05100446,False,False,True
NEN2,2017_NEN2_02010625,False,False,True
NEN2,2017_NEN2_06020926,False,False,True
NEN2,2017_NEN2_05280999,False,True,False
NEN2,2017_NEN2_05150993,False,False,True
NEN2,2017_NEN2_06030091,False,False,False
NEN2,2017_NEN2_04250821,False,False,False
NEN2,2017_NEN2_05270698,False,False,False
NEN2,2017_NEN2_03160019,False,False,False
NEN2,2017_NEN2_05290313,False,True,False
NEN2,2017_NEN2_05260364,False,False,True
NEN2,2017_NEN2_04110674,False,True,False
NEN2,2017_NEN2_03280245,False,False,True
NEN2,2017_NEN2_06280970,False,False,True
NEN2,2017_NEN2_06190875,False,True,False
NEN2,2017_NEN2_05150038,False,False,False
NEN2,2017_NEN2_04250738,False,True,False
NEN2,2017_NEN2_05300384,False,False,False
NEN2,2017_NEN2_03170065,False,False,True
NEN2,2017_NEN2_05250153,False,True,False
NEN2,2017_NEN2_05300422,False,False,False
NEN2,2017_NEN2_04130057,False,True,False
NEN2,2017_NEN2_06070680,False,False,False
NEN2,2017_NEN2_02260994,False,False,False
NEN2,2017_NEN2_05180718,False,False,False
NEN2,2017_NEN2_04080347,False,False,True
NEN2,2017_NEN2_06040264,False,False,True
NEN2,2017_NEN2_04010584,False,False,True
NEN2,2017_NEN2_02230764,False,False,True
NEN2,2017_NEN2_02280178,False,False,True
NEN2,2017_NEN2_06200032,False,False,False
NEN2,2017_NEN2_05310665,False,True,False
NEN2,2017_NEN2_05290309,False,True,False
NEN2,2017_NEN2_06020958,False,False,False
NEN2,2017_NEN2_03310482,False,False,True
NEN2,2017_NEN2_05310671,False,False,False
NEN2,2017_NEN2_04140223,False,True,False
NEN2,2017_NEN2_02070212,False,False,True
NEN2,2017_NEN2_03300399,False,False,False
NEN2,2017_NEN2_05170340,False,True,False
NEN2,2017_NEN2_01290277,False,False,False
NEN2,2017_NEN2_03240837,False,False,True
NEN2,2017_NEN2_06030067,False,False,True
NEN2,2017_NEN2_02250896,False,False,False
NEN2,2017_NEN2_04080318,False,False,False
NEN2,2017_NEN2_04260871,False,False,True
NEN2,2017_NEN2_03290348,False,False,True
