camera,ImagePath,badImage,motion,grayscale
GBU1,2017_GBU1_05140183,False,False,False
GBU1,2017_GBU1_04040044,False,False,False
GBU1,2017_GBU1_02080905,False,False,False
GBU1,2017_GBU1_07070923,False,True,True
GBU1,2017_GBU1_04300550,False,False,True
GBU1,2017_GBU1_07100428,False,True,False
GBU1,2017_GBU1_05180105,False,True,False
GBU1,2017_GBU1_05080815,False,True,False
GBU1,2017_GBU1_06020034,False,False,True
GBU1,2017_GBU1_04200614,False,False,False
GBU1,2017_GBU1_05180174,False,True,False
GBU1,2017_GBU1_04050115,False,False,True
GBU1,2017_GBU1_02280976,False,False,False
GBU1,2017_GBU1_03240858,False,False,False
GBU1,2017_GBU1_07080101,False,True,False
GBU1,2017_GBU1_05140271,False,False,False
GBU1,2017_GBU1_07130886,False,False,True
GBU1,2017_GBU1_05140215,False,True,False
GBU1,2017_GBU1_03120379,False,False,True
GBU1,2017_GBU1_03070913,False,False,False
GBU1,2017_GBU1_03170061,False,False,True
GBU1,2017_GBU1_05280614,False,False,False
GBU1,2017_GBU1_07100430,False,False,False
GBU1,2017_GBU1_05090913,False,True,False
GBU1,2017_GBU1_05090880,False,False,True
GBU1,2017_GBU1_05310458,False,False,True
GBU1,2017_GBU1_05180032,False,True,False
GBU1,2017_GBU1_02270821,False,True,False
GBU1,2017_GBU1_02070812,False,False,False
GBU1,2017_GBU1_05020915,False,False,True
GBU1,2017_GBU1_02260693,False,False,False
GBU1,2017_GBU1_05190447,False,True,False
GBU1,2017_GBU1_07030074,False,False,True
GBU1,2017_GBU1_05200595,False,False,True
GBU1,2017_GBU1_05130119,False,False,True
GBU1,2017_GBU1_02210240,False,False,True
GBU1,2017_GBU1_02270765,False,False,False
GBU1,2017_GBU1_06300842,False,False,False
GBU1,2017_GBU1_03030290,False,False,False
GBU1,2017_GBU1_05310601,False,True,False
GBU1,2017_GBU1_05280692,False,False,False
GBU1,2017_GBU1_04290469,False,False,False
GBU1,2017_GBU1_05260115,False,True,False
GBU1,2017_GBU1_04060277,False,False,True
GBU1,2017_GBU1_03090089,False,False,False
GBU1,2017_GBU1_04100672,False,False,True
GBU1,2017_GBU1_03130510,False,False,False
GBU1,2017_GBU1_05170872,False,True,False
GBU1,2017_GBU1_02140523,False,False,False
GBU1,2017_GBU1_03240873,False,False,False
GBU1,2017_GBU1_03130507,False,False,False
GBU1,2017_GBU1_05200597,False,False,True
GBU1,2017_GBU1_03070864,False,False,True
GBU1,2017_GBU1_07170319,False,False,False
GBU1,2017_GBU1_05260255,False,True,False
GBU1,2017_GBU1_02160700,False,False,True
GBU1,2017_GBU1_07090312,False,False,False
GBU1,2017_GBU1_05090879,False,False,True
GBU1,2017_GBU1_07060582,False,True,False
GBU1,2017_GBU1_07040242,False,True,False
GBU1,2017_GBU1_05270475,False,True,False
GBU1,2017_GBU1_04280355,False,False,True
GBU1,2017_GBU1_03020115,False,False,True
GBU1,2017_GBU1_05250019,False,True,False
GBU1,2017_GBU1_03040582,False,False,False
GBU1,2017_GBU1_05110345,False,True,True
GBU1,2017_GBU1_04220789,False,False,False
GBU1,2017_GBU1_04100664,False,False,True
GBU1,2017_GBU1_02160691,False,False,True
GBU1,2017_GBU1_04150113,False,False,False
GBU1,2017_GBU1_03310519,False,False,True
GBU1,2017_GBU1_05180321,False,True,True
GBU1,2017_GBU1_05100215,False,True,False
GBU1,2017_GBU1_04220783,False,False,False
GBU1,2017_GBU1_05120929,False,False,False
GBU1,2017_GBU1_02250594,False,False,False
GBU1,2017_GBU1_02090978,False,False,True
GBU1,2017_GBU1_02120284,False,False,True
GBU1,2017_GBU1_04100639,False,False,False
GBU1,2017_GBU1_07130765,False,True,True
GBU1,2017_GBU1_03060783,False,False,True
GBU1,2017_GBU1_05150311,False,False,True
GBU1,2017_GBU1_05290886,False,True,False
GBU1,2017_GBU1_04040039,False,False,False
GBU1,2017_GBU1_03040557,False,False,False
GBU1,2017_GBU1_02150660,False,False,True
GBU1,2017_GBU1_05110603,False,True,False
GBU1,2017_GBU1_05110543,False,True,False
GBU1,2017_GBU1_04180425,False,False,False
GBU1,2017_GBU1_04210726,False,False,False
GBU1,2017_GBU1_05120794,False,True,False
GBU1,2017_GBU1_02090026,False,False,False
GBU1,2017_GBU1_04090505,False,False,False
GBU1,2017_GBU1_07140952,False,False,False
GBU1,2017_GBU1_03190347,False,False,True
GBU1,2017_GBU1_05130033,False,False,False
GBU1,2017_GBU1_05250842,False,True,False
GBU1,2017_GBU1_02140521,False,False,False
GBU1,2017_GBU1_05080841,False,False,False
GBU1,2017_GBU1_06030274,False,False,True
GBU1,2017_GBU1_07060511,False,False,False
GBU1,2017_GBU1_02280916,False,True,True
GBU1,2017_GBU1_02190004,False,False,False
GBU1,2017_GBU1_07150135,False,False,False
GBU1,2017_GBU1_02030371,False,True,True
GBU1,2017_GBU1_05120856,False,False,False
GBU1,2017_GBU1_04170336,False,False,False
GBU1,2017_GBU1_02210223,False,False,False
GBU1,2017_GBU1_07080960,False,False,True
GBU1,2017_GBU1_02210194,False,False,False
GBU1,2017_GBU1_05260306,False,False,True
GBU1,2017_GBU1_05310529,False,False,False
GBU1,2017_GBU1_05220992,False,False,True
GBU1,2017_GBU1_03100239,False,False,True
GBU1,2017_GBU1_02020264,False,False,False
GBU1,2017_GBU1_03140661,False,False,True
GBU1,2017_GBU1_03200358,False,False,True
GBU1,2017_GBU1_05100085,False,True,False
GBU1,2017_GBU1_05130112,False,True,True
GBU1,2017_GBU1_05100270,False,True,True
GBU1,2017_GBU1_07010906,False,False,False
GBU1,2017_GBU1_07140932,False,True,False
GBU1,2017_GBU1_07140951,False,True,False
GBU1,2017_GBU1_02150619,False,False,False
GBU1,2017_GBU1_04300564,False,True,False
GBU1,2017_GBU1_05260246,False,False,False
GBU1,2017_GBU1_04250122,False,False,False
GBU1,2017_GBU1_02200086,False,False,True
GBU1,2017_GBU1_07150160,False,False,False
GBU1,2017_GBU1_05230312,False,True,False
GBU1,2017_GBU1_07090163,False,True,True
GBU1,2017_GBU1_06040574,False,True,True
GBU1,2017_GBU1_05030020,False,False,True
GBU1,2017_GBU1_04150081,False,False,True
GBU1,2017_GBU1_02180914,False,False,False
GBU1,2017_GBU1_07050354,False,True,False
GBU1,2017_GBU1_02030433,False,False,False
GBU1,2017_GBU1_04060259,False,False,False
GBU1,2017_GBU1_05160557,False,False,False
GBU1,2017_GBU1_04010781,False,False,True
GBU1,2017_GBU1_06020064,False,True,False
GBU1,2017_GBU1_05160641,False,True,False
GBU1,2017_GBU1_04210745,False,False,True
GBU1,2017_GBU1_03270132,False,False,True
GBU1,2017_GBU1_04300640,False,False,False
GBU1,2017_GBU1_02270863,False,True,True
GBU1,2017_GBU1_05300389,False,True,True
GBU1,2017_GBU1_03270128,False,False,True
GBU1,2017_GBU1_05060418,False,True,False
GBU1,2017_GBU1_06010744,False,True,True
GBU1,2017_GBU1_02070829,False,False,False
GBU1,2017_GBU1_02110177,False,False,True
GBU1,2017_GBU1_05280836,False,False,True
GBU1,2017_GBU1_05150397,False,True,False
GBU1,2017_GBU1_02190021,False,False,False
GBU1,2017_GBU1_05100081,False,True,False
GBU1,2017_GBU1_03110290,False,False,False
GBU1,2017_GBU1_05020872,False,True,False
GBU1,2017_GBU1_02210181,False,False,True
GBU1,2017_GBU1_03030347,False,True,False
GBU1,2017_GBU1_04100674,False,False,True
GBU1,2017_GBU1_04230904,False,False,False
GBU1,2017_GBU1_04090525,False,False,False
GBU1,2017_GBU1_04300562,False,False,False
GBU1,2017_GBU1_03030257,False,False,False
GBU1,2017_GBU1_04030967,False,False,False
GBU1,2017_GBU1_07110474,False,False,True
GBU1,2017_GBU1_07110534,False,False,False
GBU1,2017_GBU1_05120940,False,False,True
GBU1,2017_GBU1_07050315,False,False,False
GBU1,2017_GBU1_04140017,False,False,False
GBU1,2017_GBU1_07090207,False,True,False
GBU1,2017_GBU1_05190525,False,True,False
GBU1,2017_GBU1_03240912,False,False,True
GBU1,2017_GBU1_05240590,False,True,False
GBU1,2017_GBU1_07040285,False,False,True
GBU1,2017_GBU1_04220795,False,False,False
GBU1,2017_GBU1_02270817,False,False,False
GBU1,2017_GBU1_06040583,False,False,True
GBU1,2017_GBU1_05180265,False,False,False
GBU1,2017_GBU1_02090977,False,False,True
GBU1,2017_GBU1_02070776,False,False,True
GBU1,2017_GBU1_02270834,False,False,True
GBU1,2017_GBU1_05090966,False,True,False
GBU1,2017_GBU1_03050704,False,False,False
GBU1,2017_GBU1_03170144,False,False,True
GBU1,2017_GBU1_07130826,False,True,False
GBU1,2017_GBU1_05260250,False,True,False
GBU1,2017_GBU1_05290998,False,False,False
GBU1,2017_GBU1_02270876,False,False,True
GBU1,2017_GBU1_02150592,False,False,True
GBU1,2017_GBU1_07110508,False,True,False
GBU1,2017_GBU1_05060296,False,True,True
GBU1,2017_GBU1_05280660,False,True,False
GBU1,2017_GBU1_03220638,False,False,True
GBU1,2017_GBU1_03220551,False,False,True
GBU1,2017_GBU1_02230394,False,False,False
GBU1,2017_GBU1_05180240,False,False,False
GBU1,2017_GBU1_04200598,False,True,False
GBU1,2017_GBU1_05190384,False,True,True
GBU1,2017_GBU1_03200398,False,True,False
GBU1,2017_GBU1_05060350,False,False,False
GBU1,2017_GBU1_06300852,False,False,True
GBU1,2017_GBU1_05170781,False,True,False
GBU1,2017_GBU1_03070945,False,False,True
GBU1,2017_GBU1_05250858,False,False,False
GBU1,2017_GBU1_05180314,False,True,True
GBU1,2017_GBU1_02280943,False,False,True
GBU1,2017_GBU1_05310615,False,True,False
GBU1,2017_GBU1_05180258,False,True,False
GBU1,2017_GBU1_05310481,False,False,False
GBU1,2017_GBU1_05220206,False,True,False
GBU1,2017_GBU1_03100217,False,False,False
GBU1,2017_GBU1_02240536,False,False,True
GBU1,2017_GBU1_06020093,False,True,False
GBU1,2017_GBU1_06020254,False,True,False
GBU1,2017_GBU1_05190421,False,True,True
GBU1,2017_GBU1_06020168,False,True,False
GBU1,2017_GBU1_03230762,False,True,True
GBU1,2017_GBU1_03270185,False,False,False
GBU1,2017_GBU1_03160044,False,False,True
GBU1,2017_GBU1_05230276,False,False,False
GBU1,2017_GBU1_05260113,False,True,False
GBU1,2017_GBU1_05210915,False,True,False
GBU1,2017_GBU1_06030442,False,False,False
GBU1,2017_GBU1_05240693,False,True,False
GBU1,2017_GBU1_02150626,False,False,False
GBU1,2017_GBU1_07080073,False,False,False
GBU1,2017_GBU1_06010746,False,False,True
GBU1,2017_GBU1_05060545,False,True,False
GBU1,2017_GBU1_05160500,False,False,True
GBU1,2017_GBU1_07060470,False,True,True
GBU1,2017_GBU1_05170774,False,True,False
GBU1,2017_GBU1_05180205,False,False,False
GBU1,2017_GBU1_02080933,False,False,False
GBU1,2017_GBU1_03010068,False,False,False
GBU1,2017_GBU1_07150128,False,False,False
GBU1,2017_GBU1_07080080,False,True,False
GBU1,2017_GBU1_04130971,False,False,True
GBU1,2017_GBU1_03040541,False,True,True
GBU1,2017_GBU1_05010782,False,False,False
GBU1,2017_GBU1_02200136,False,False,True
GBU1,2017_GBU1_05120930,False,True,False
GBU1,2017_GBU1_05230445,False,True,False
GBU1,2017_GBU1_04300589,False,False,False
GBU1,2017_GBU1_05250850,False,True,False
GBU1,2017_GBU1_02060678,False,False,True
GBU1,2017_GBU1_02160748,False,False,True
GBU1,2017_GBU1_05200652,False,False,False
GBU1,2017_GBU1_05250781,False,False,True
GBU1,2017_GBU1_07050328,False,False,False
GBU1,2017_GBU1_05170778,False,True,False
GBU1,2017_GBU1_05290085,False,True,True
GBU1,2017_GBU1_03300458,False,True,False
GBU1,2017_GBU1_03010099,False,False,True
GBU1,2017_GBU1_03310553,False,True,False
GBU1,2017_GBU1_05270469,False,True,False
GBU1,2017_GBU1_07140943,False,False,False
GBU1,2017_GBU1_05070695,False,False,False
GBU1,2017_GBU1_05020874,False,True,False
GBU1,2017_GBU1_05100038,False,False,True
GBU1,2017_GBU1_02180890,False,False,True
GBU1,2017_GBU1_05160643,False,True,False
GBU1,2017_GBU1_05020907,False,False,False
GBU1,2017_GBU1_07100381,False,False,False
GBU1,2017_GBU1_04150084,False,False,True
GBU1,2017_GBU1_05280608,False,True,False
GBU1,2017_GBU1_05060512,False,True,False
GBU1,2017_GBU1_05270484,False,True,False
GBU1,2017_GBU1_02240489,False,False,False
GBU1,2017_GBU1_04250130,False,False,True
GBU1,2017_GBU1_03070910,False,False,False
GBU1,2017_GBU1_03090145,False,False,True
GBU1,2017_GBU1_02190030,False,False,False
GBU1,2017_GBU1_04050155,False,False,False
GBU1,2017_GBU1_03100183,False,False,False
GBU1,2017_GBU1_03120460,False,False,True
GBU1,2017_GBU1_06020033,False,False,True
GBU1,2017_GBU1_05280609,False,False,False
GBU1,2017_GBU1_05060382,False,True,False
GBU1,2017_GBU1_02180929,False,False,False
GBU1,2017_GBU1_04240038,False,False,True
GBU1,2017_GBU1_07100373,False,False,False
GBU1,2017_GBU1_06020157,False,True,False
GBU1,2017_GBU1_05130105,False,False,True
GBU1,2017_GBU1_05100132,False,False,False
GBU1,2017_GBU1_07060540,False,False,False
GBU1,2017_GBU1_05070683,False,True,False
GBU1,2017_GBU1_06020188,False,True,False
GBU1,2017_GBU1_05250786,False,True,True
GBU1,2017_GBU1_05020855,False,False,False
GBU1,2017_GBU1_04240968,False,False,True
GBU1,2017_GBU1_06030369,False,True,False
GBU1,2017_GBU1_03310643,False,True,False
GBU1,2017_GBU1_07010867,False,False,True
GBU1,2017_GBU1_04300580,False,False,False
GBU1,2017_GBU1_03200387,False,False,False
GBU1,2017_GBU1_07090245,False,True,False
GBU1,2017_GBU1_05290959,False,True,False
GBU1,2017_GBU1_02160751,False,False,True
GBU1,2017_GBU1_03050681,False,False,True
GBU1,2017_GBU1_03010023,False,False,True
GBU1,2017_GBU1_05210969,False,False,True
GBU1,2017_GBU1_03280280,False,False,False
GBU1,2017_GBU1_05060410,False,False,False
GBU1,2017_GBU1_05280759,False,False,False
GBU1,2017_GBU1_05290928,False,True,False
GBU1,2017_GBU1_05210790,False,True,False
GBU1,2017_GBU1_02060729,False,False,False
GBU1,2017_GBU1_05150314,False,False,False
GBU1,2017_GBU1_04270338,False,False,True
GBU1,2017_GBU1_07050459,False,True,True
GBU1,2017_GBU1_05210734,False,False,True
GBU1,2017_GBU1_02170825,False,False,False
GBU1,2017_GBU1_05220102,False,False,False
GBU1,2017_GBU1_05250979,False,True,False
GBU1,2017_GBU1_05070704,False,False,False
GBU1,2017_GBU1_04070328,False,False,False
GBU1,2017_GBU1_07070779,False,True,False
GBU1,2017_GBU1_03090147,False,False,True
GBU1,2017_GBU1_03030411,False,True,True
GBU1,2017_GBU1_04180377,False,False,True
GBU1,2017_GBU1_03050728,False,False,False
GBU1,2017_GBU1_04210662,False,False,True
GBU1,2017_GBU1_03150696,False,False,True
GBU1,2017_GBU1_07130818,False,False,False
GBU1,2017_GBU1_03180222,False,False,False
GBU1,2017_GBU1_05140245,False,True,False
GBU1,2017_GBU1_05050257,False,False,True
GBU1,2017_GBU1_05060393,False,True,False
GBU1,2017_GBU1_05120952,False,False,True
GBU1,2017_GBU1_04100638,False,False,False
GBU1,2017_GBU1_05050220,False,True,False
GBU1,2017_GBU1_03090122,False,False,False
GBU1,2017_GBU1_05120945,False,False,True
GBU1,2017_GBU1_03150732,False,False,False
GBU1,2017_GBU1_05270508,False,False,False
GBU1,2017_GBU1_03150719,False,False,False
GBU1,2017_GBU1_05300157,False,True,True
GBU1,2017_GBU1_05280650,False,True,False
GBU1,2017_GBU1_02110200,False,False,False
GBU1,2017_GBU1_02220309,False,False,False
GBU1,2017_GBU1_04150136,False,False,False
GBU1,2017_GBU1_05150315,False,False,False
GBU1,2017_GBU1_03170132,False,False,False
GBU1,2017_GBU1_03110369,False,False,True
GBU1,2017_GBU1_03250968,False,False,False
GBU1,2017_GBU1_07040260,False,True,False
GBU1,2017_GBU1_03220644,False,False,True
GBU1,2017_GBU1_05250993,False,False,False
GBU1,2017_GBU1_04150120,False,False,False
GBU1,2017_GBU1_04220787,False,False,False
GBU1,2017_GBU1_07050335,False,False,False
GBU1,2017_GBU1_05100204,False,False,False
GBU1,2017_GBU1_05190368,False,True,True
GBU1,2017_GBU1_02160739,False,False,False
GBU1,2017_GBU1_07150171,False,False,True
GBU1,2017_GBU1_05130027,False,True,False
GBU1,2017_GBU1_03140577,False,False,True
GBU1,2017_GBU1_03260075,False,False,False
GBU1,2017_GBU1_01310025,False,False,True
GBU1,2017_GBU1_06030333,False,True,False
GBU1,2017_GBU1_02020310,False,False,True
GBU1,2017_GBU1_02040523,False,False,False
GBU1,2017_GBU1_07130859,False,False,False
GBU1,2017_GBU1_05240491,False,False,True
GBU1,2017_GBU1_03050680,False,False,True
GBU1,2017_GBU1_03130489,False,False,True
GBU1,2017_GBU1_05110666,False,True,False
GBU1,2017_GBU1_03190344,False,False,True
GBU1,2017_GBU1_05290956,False,True,False
GBU1,2017_GBU1_05290888,False,True,False
GBU1,2017_GBU1_05010787,False,False,False
GBU1,2017_GBU1_05280676,False,True,False
GBU1,2017_GBU1_07050314,False,False,False
GBU1,2017_GBU1_05190373,False,True,True
GBU1,2017_GBU1_05280586,False,False,False
GBU1,2017_GBU1_03170106,False,False,False
GBU1,2017_GBU1_06020218,False,True,False
GBU1,2017_GBU1_05050168,False,False,False
GBU1,2017_GBU1_04010792,False,False,True
GBU1,2017_GBU1_02170837,False,False,False
GBU1,2017_GBU1_05040050,False,False,False
GBU1,2017_GBU1_05010770,False,False,False
GBU1,2017_GBU1_04060197,False,False,True
GBU1,2017_GBU1_05150399,False,True,False
GBU1,2017_GBU1_07040267,False,False,False
GBU1,2017_GBU1_05260272,False,True,False
GBU1,2017_GBU1_03100215,False,True,False
GBU1,2017_GBU1_07060677,False,True,False
GBU1,2017_GBU1_02160742,False,False,False
GBU1,2017_GBU1_05190406,False,True,True
GBU1,2017_GBU1_05160670,False,False,False
GBU1,2017_GBU1_04160227,False,False,False
GBU1,2017_GBU1_04180434,False,False,False
GBU1,2017_GBU1_03030307,False,True,False
GBU1,2017_GBU1_06030507,False,True,True
GBU1,2017_GBU1_02270809,False,True,False
GBU1,2017_GBU1_07090260,False,False,False
GBU1,2017_GBU1_07160209,False,False,False
GBU1,2017_GBU1_03230785,False,True,True
GBU1,2017_GBU1_05310707,False,True,True
GBU1,2017_GBU1_07090304,False,True,False
GBU1,2017_GBU1_03130511,False,False,False
GBU1,2017_GBU1_03260096,False,False,True
GBU1,2017_GBU1_05150340,False,True,False
GBU1,2017_GBU1_07170363,False,False,False
GBU1,2017_GBU1_05280823,False,True,True
GBU1,2017_GBU1_07100353,False,False,True
GBU1,2017_GBU1_05170821,False,True,False
GBU1,2017_GBU1_05230367,False,False,False
GBU1,2017_GBU1_05170787,False,False,False
GBU1,2017_GBU1_04140051,False,False,True
GBU1,2017_GBU1_06030337,False,True,False
GBU1,2017_GBU1_05100152,False,True,False
GBU1,2017_GBU1_02080867,False,False,True
GBU1,2017_GBU1_07070790,False,True,False
GBU1,2017_GBU1_02060711,False,False,False
GBU1,2017_GBU1_05110703,False,True,True
GBU1,2017_GBU1_03030260,False,True,False
GBU1,2017_GBU1_05060391,False,False,False
GBU1,2017_GBU1_04230877,False,False,True
GBU1,2017_GBU1_03160815,False,False,False
GBU1,2017_GBU1_04300623,False,True,False
GBU1,2017_GBU1_07110552,False,False,False
GBU1,2017_GBU1_05230351,False,True,False
GBU1,2017_GBU1_05100228,False,True,True
GBU1,2017_GBU1_02090011,False,False,False
GBU1,2017_GBU1_03040467,False,False,True
GBU1,2017_GBU1_03260055,False,False,False
GBU1,2017_GBU1_02280958,False,False,False
GBU1,2017_GBU1_02070848,False,False,True
GBU1,2017_GBU1_07140899,False,False,True
GBU1,2017_GBU1_03010101,False,False,True
GBU1,2017_GBU1_04280348,False,False,True
GBU1,2017_GBU1_03090123,False,False,False
GBU1,2017_GBU1_06010915,False,True,False
GBU1,2017_GBU1_05260188,False,True,False
GBU1,2017_GBU1_05080768,False,False,False
GBU1,2017_GBU1_04150106,False,False,False
GBU1,2017_GBU1_05180125,False,False,False
GBU1,2017_GBU1_02020286,False,True,False
GBU1,2017_GBU1_05250960,False,True,False
GBU1,2017_GBU1_02020246,False,True,False
GBU1,2017_GBU1_05060473,False,True,False
GBU1,2017_GBU1_05240760,False,True,True
GBU1,2017_GBU1_07050323,False,False,False
GBU1,2017_GBU1_05150487,False,False,True
GBU1,2017_GBU1_05300146,False,True,True
GBU1,2017_GBU1_05210894,False,False,False
GBU1,2017_GBU1_05180210,False,False,False
GBU1,2017_GBU1_05230234,False,False,True
GBU1,2017_GBU1_03310641,False,True,False
GBU1,2017_GBU1_05190527,False,True,False
GBU1,2017_GBU1_05270404,False,True,False
GBU1,2017_GBU1_04050137,False,False,False
GBU1,2017_GBU1_03100148,False,False,True
GBU1,2017_GBU1_07130814,False,False,False
GBU1,2017_GBU1_07050359,False,True,False
GBU1,2017_GBU1_05250778,False,True,True
GBU1,2017_GBU1_04120779,False,False,True
GBU1,2017_GBU1_07140002,False,True,False
GBU1,2017_GBU1_03290327,False,False,True
GBU1,2017_GBU1_05290854,False,False,True
GBU1,2017_GBU1_02200108,False,False,False
GBU1,2017_GBU1_04160207,False,False,False
GBU1,2017_GBU1_05310592,False,False,False
GBU1,2017_GBU1_05290133,False,False,True
GBU1,2017_GBU1_05310627,False,False,False
GBU1,2017_GBU1_04300660,False,True,False
GBU1,2017_GBU1_06010818,False,True,False
GBU1,2017_GBU1_02120356,False,False,False
GBU1,2017_GBU1_05050183,False,True,False
GBU1,2017_GBU1_03150698,False,False,True
GBU1,2017_GBU1_03210472,False,False,True
GBU1,2017_GBU1_07060574,False,True,False
GBU1,2017_GBU1_05200608,False,False,False
GBU1,2017_GBU1_05270346,False,False,False
GBU1,2017_GBU1_03280264,False,False,False
GBU1,2017_GBU1_05110560,False,True,False
GBU1,2017_GBU1_07120608,False,False,False
GBU1,2017_GBU1_05170930,False,False,True
GBU1,2017_GBU1_05250029,False,False,False
GBU1,2017_GBU1_07050442,False,True,True
GBU1,2017_GBU1_05240577,False,True,False
GBU1,2017_GBU1_04160225,False,False,False
GBU1,2017_GBU1_04240021,False,False,False
GBU1,2017_GBU1_03030385,False,False,True
GBU1,2017_GBU1_03230775,False,False,True
GBU1,2017_GBU1_05110642,False,False,False
GBU1,2017_GBU1_04190527,False,False,False
GBU1,2017_GBU1_05270389,False,True,False
GBU1,2017_GBU1_05220999,False,False,False
GBU1,2017_GBU1_03190320,False,False,False
GBU1,2017_GBU1_04190548,False,False,True
GBU1,2017_GBU1_05100276,False,True,True
GBU1,2017_GBU1_04160209,False,False,False
GBU1,2017_GBU1_05140291,False,False,True
GBU1,2017_GBU1_04300591,False,True,False
GBU1,2017_GBU1_05210961,False,True,True
GBU1,2017_GBU1_07090236,False,True,False
GBU1,2017_GBU1_05190563,False,False,False
GBU1,2017_GBU1_03250917,False,False,True
GBU1,2017_GBU1_05070629,False,False,False
GBU1,2017_GBU1_05250051,False,False,True
GBU1,2017_GBU1_07150107,False,False,False
GBU1,2017_GBU1_03170107,False,True,False
GBU1,2017_GBU1_05060458,False,True,False
GBU1,2017_GBU1_07150129,False,True,False
GBU1,2017_GBU1_02060718,False,False,False
GBU1,2017_GBU1_07090284,False,True,False
GBU1,2017_GBU1_06030434,False,True,False
GBU1,2017_GBU1_05270433,False,False,False
GBU1,2017_GBU1_04170312,False,False,False
GBU1,2017_GBU1_04250094,False,False,False
GBU1,2017_GBU1_07100435,False,False,False
GBU1,2017_GBU1_07100372,False,False,False
GBU1,2017_GBU1_07010949,False,False,True
GBU1,2017_GBU1_05140155,False,False,True
GBU1,2017_GBU1_05180970,False,True,True
GBU1,2017_GBU1_05090894,False,False,False
GBU1,2017_GBU1_03020184,False,False,True
GBU1,2017_GBU1_06030443,False,True,False
GBU1,2017_GBU1_05180076,False,False,False
GBU1,2017_GBU1_02090976,False,False,True
GBU1,2017_GBU1_02090987,False,False,True
GBU1,2017_GBU1_03300453,False,False,False
GBU1,2017_GBU1_02010056,False,False,True
GBU1,2017_GBU1_05150422,False,True,False
GBU1,2017_GBU1_04260190,False,False,False
GBU1,2017_GBU1_02190059,False,False,True
GBU1,2017_GBU1_05300405,False,True,True
GBU1,2017_GBU1_03310555,False,True,False
GBU1,2017_GBU1_03290401,False,False,True
GBU1,2017_GBU1_05110380,False,False,True
GBU1,2017_GBU1_07080948,False,False,True
GBU1,2017_GBU1_02270751,False,False,True
GBU1,2017_GBU1_04030986,False,False,True
GBU1,2017_GBU1_05140153,False,False,True
GBU1,2017_GBU1_05160711,False,False,True
GBU1,2017_GBU1_07020986,False,False,True
GBU1,2017_GBU1_06030320,False,True,False
GBU1,2017_GBU1_05190565,False,False,False
GBU1,2017_GBU1_03030394,False,True,True
GBU1,2017_GBU1_06030344,False,True,False
GBU1,2017_GBU1_03030284,False,True,False
GBU1,2017_GBU1_04200644,False,False,True
GBU1,2017_GBU1_05240655,False,True,False
GBU1,2017_GBU1_05120894,False,True,False
GBU1,2017_GBU1_05250006,False,True,False
GBU1,2017_GBU1_03070874,False,False,True
GBU1,2017_GBU1_03270154,False,False,False
GBU1,2017_GBU1_03270115,False,False,True
GBU1,2017_GBU1_01310007,False,False,False
GBU1,2017_GBU1_05200629,False,False,False
GBU1,2017_GBU1_04190485,False,False,False
GBU1,2017_GBU1_06300851,False,False,True
GBU1,2017_GBU1_04180437,False,False,False
GBU1,2017_GBU1_07140974,False,False,False
GBU1,2017_GBU1_06030485,False,True,True
GBU1,2017_GBU1_03100253,False,False,True
GBU1,2017_GBU1_06020139,False,True,False
GBU1,2017_GBU1_06030527,False,True,True
GBU1,2017_GBU1_05240634,False,False,False
GBU1,2017_GBU1_07070786,False,False,False
GBU1,2017_GBU1_02120335,False,True,False
GBU1,2017_GBU1_07070808,False,True,False
GBU1,2017_GBU1_02120377,False,False,True
GBU1,2017_GBU1_05140179,False,False,False
GBU1,2017_GBU1_07060665,False,False,False
GBU1,2017_GBU1_04170340,False,False,False
GBU1,2017_GBU1_05110727,False,True,True
GBU1,2017_GBU1_07090167,False,True,True
GBU1,2017_GBU1_04210756,False,False,True
GBU1,2017_GBU1_06010792,False,False,False
GBU1,2017_GBU1_02030405,False,True,False
GBU1,2017_GBU1_03130492,False,False,True
GBU1,2017_GBU1_05070685,False,True,False
GBU1,2017_GBU1_02090044,False,False,True
GBU1,2017_GBU1_05310467,False,False,True
GBU1,2017_GBU1_02030429,False,False,False
GBU1,2017_GBU1_03010018,False,False,True
GBU1,2017_GBU1_05130064,False,True,False
GBU1,2017_GBU1_05250898,False,False,False
GBU1,2017_GBU1_05250955,False,True,False
GBU1,2017_GBU1_07130787,False,False,False
GBU1,2017_GBU1_07120698,False,True,True
GBU1,2017_GBU1_05190459,False,False,False
GBU1,2017_GBU1_07020983,False,False,True
GBU1,2017_GBU1_05170757,False,True,False
GBU1,2017_GBU1_07060472,False,True,True
GBU1,2017_GBU1_07140024,False,True,False
GBU1,2017_GBU1_04080448,False,False,False
GBU1,2017_GBU1_04230895,False,False,False
GBU1,2017_GBU1_05110714,False,True,True
GBU1,2017_GBU1_05310695,False,False,True
GBU1,2017_GBU1_02220330,False,False,True
GBU1,2017_GBU1_05070598,False,False,True
GBU1,2017_GBU1_02180894,False,False,True
GBU1,2017_GBU1_05050270,False,False,True
GBU1,2017_GBU1_07100347,False,False,True
GBU1,2017_GBU1_05010737,False,True,True
GBU1,2017_GBU1_04280394,False,False,False
GBU1,2017_GBU1_03190263,False,False,True
GBU1,2017_GBU1_02140506,False,False,True
GBU1,2017_GBU1_05220018,False,False,False
GBU1,2017_GBU1_02120268,False,True,True
