camera,ImagePath,badImage,motion,grayscale
KBU2,2017_KBU2_05230670,False,False,True
KBU2,2017_KBU2_02120939,False,False,False
KBU2,2017_KBU2_04300902,False,True,True
KBU2,2017_KBU2_06010538,False,False,True
KBU2,2017_KBU2_05110113,False,False,True
KBU2,2017_KBU2_04170456,False,False,True
KBU2,2017_KBU2_05260958,False,True,False
KBU2,2017_KBU2_05050401,False,False,True
KBU2,2017_KBU2_05230631,False,False,False
KBU2,2017_KBU2_06070249,False,False,True
KBU2,2017_KBU2_03200443,False,False,True
KBU2,2017_KBU2_05170977,False,False,True
KBU2,2017_KBU2_01270007,False,True,False
KBU2,2017_KBU2_03310666,False,True,False
KBU2,2017_KBU2_04300712,False,False,True
KBU2,2017_KBU2_07010108,False,False,False
KBU2,2017_KBU2_02040182,False,False,True
KBU2,2017_KBU2_06060078,False,True,False
KBU2,2017_KBU2_03200401,False,False,False
KBU2,2017_KBU2_02280750,False,False,True
KBU2,2017_KBU2_03200373,False,False,False
KBU2,2017_KBU2_05110214,False,True,False
KBU2,2017_KBU2_06290893,False,False,False
KBU2,2017_KBU2_06100561,False,False,False
KBU2,2017_KBU2_06140923,False,False,True
KBU2,2017_KBU2_02160330,False,False,True
KBU2,2017_KBU2_07060622,False,False,False
KBU2,2017_KBU2_05190162,False,False,True
KBU2,2017_KBU2_05100096,False,False,True
KBU2,2017_KBU2_07130377,False,False,False
KBU2,2017_KBU2_06070258,False,False,True
KBU2,2017_KBU2_07050491,False,False,False
KBU2,2017_KBU2_05090877,False,False,True
KBU2,2017_KBU2_05220481,False,False,True
KBU2,2017_KBU2_01280227,False,False,False
KBU2,2017_KBU2_06170247,False,False,True
KBU2,2017_KBU2_04280547,False,False,False
KBU2,2017_KBU2_02010647,False,False,False
KBU2,2017_KBU2_02220914,False,False,True
KBU2,2017_KBU2_02200768,False,False,False
KBU2,2017_KBU2_05280139,False,False,False
KBU2,2017_KBU2_02020877,False,True,False
KBU2,2017_KBU2_02250286,False,False,False
KBU2,2017_KBU2_06250225,False,False,True
KBU2,2017_KBU2_06170257,False,False,False
KBU2,2017_KBU2_06020733,False,False,True
KBU2,2017_KBU2_03060670,False,True,False
KBU2,2017_KBU2_03040493,False,False,True
KBU2,2017_KBU2_07080817,False,True,False
KBU2,2017_KBU2_05110192,False,True,False
KBU2,2017_KBU2_04010856,False,False,True
KBU2,2017_KBU2_04090627,False,False,False
KBU2,2017_KBU2_05130439,False,False,True
KBU2,2017_KBU2_06030832,False,False,True
KBU2,2017_KBU2_07130334,False,False,True
KBU2,2017_KBU2_06060149,False,False,True
KBU2,2017_KBU2_02150282,False,False,True
KBU2,2017_KBU2_04040150,False,False,True
KBU2,2017_KBU2_05300370,False,False,False
KBU2,2017_KBU2_02050248,False,False,False
KBU2,2017_KBU2_05220493,False,False,False
KBU2,2017_KBU2_07160331,False,False,False
KBU2,2017_KBU2_02190614,False,False,True
KBU2,2017_KBU2_02080515,False,False,True
KBU2,2017_KBU2_07100035,False,False,False
KBU2,2017_KBU2_04290628,False,True,False
KBU2,2017_KBU2_04260360,False,False,False
KBU2,2017_KBU2_02100745,False,False,False
KBU2,2017_KBU2_04270435,False,False,False
KBU2,2017_KBU2_03160622,False,False,True
KBU2,2017_KBU2_02010677,False,False,True
KBU2,2017_KBU2_05200265,False,False,True
KBU2,2017_KBU2_04070428,False,False,False
KBU2,2017_KBU2_02230072,False,False,False
KBU2,2017_KBU2_05150650,False,False,True
KBU2,2017_KBU2_03010759,False,False,True
KBU2,2017_KBU2_02240166,False,False,False
KBU2,2017_KBU2_05160794,False,False,False
KBU2,2017_KBU2_01270166,False,True,True
KBU2,2017_KBU2_06240114,False,False,True
KBU2,2017_KBU2_02140139,False,False,False
KBU2,2017_KBU2_06210670,False,False,True
KBU2,2017_KBU2_07140105,False,False,False
KBU2,2017_KBU2_05130449,False,False,True
KBU2,2017_KBU2_02020725,False,False,False
KBU2,2017_KBU2_04060339,False,False,False
KBU2,2017_KBU2_05150654,False,False,True
KBU2,2017_KBU2_02050207,False,False,True
KBU2,2017_KBU2_05190147,False,False,True
KBU2,2017_KBU2_07170426,False,False,False
KBU2,2017_KBU2_03100073,False,False,False
KBU2,2017_KBU2_06190471,False,False,True
KBU2,2017_KBU2_02130047,False,False,False
KBU2,2017_KBU2_04210791,False,False,True
KBU2,2017_KBU2_05200355,False,False,True
KBU2,2017_KBU2_02120965,False,True,False
KBU2,2017_KBU2_03030098,False,False,False
KBU2,2017_KBU2_02210896,False,False,True
KBU2,2017_KBU2_02040148,False,False,False
KBU2,2017_KBU2_02020721,False,False,True
KBU2,2017_KBU2_06100564,False,False,False
KBU2,2017_KBU2_05210418,False,True,False
KBU2,2017_KBU2_04100683,False,False,True
KBU2,2017_KBU2_03150584,False,False,False
KBU2,2017_KBU2_02150202,False,False,True
KBU2,2017_KBU2_03220578,False,False,False
KBU2,2017_KBU2_03020872,False,False,True
KBU2,2017_KBU2_05060638,False,False,False
KBU2,2017_KBU2_07130343,False,False,True
KBU2,2017_KBU2_06180355,False,False,True
KBU2,2017_KBU2_05040392,False,False,True
KBU2,2017_KBU2_07120249,False,False,False
KBU2,2017_KBU2_02270413,False,False,True
KBU2,2017_KBU2_05030264,False,True,False
KBU2,2017_KBU2_05030267,False,False,False
KBU2,2017_KBU2_05090869,False,False,True
KBU2,2017_KBU2_04240149,False,False,False
KBU2,2017_KBU2_03040343,False,True,True
KBU2,2017_KBU2_06060056,False,False,True
KBU2,2017_KBU2_05260953,False,False,False
KBU2,2017_KBU2_06300941,False,False,False
KBU2,2017_KBU2_01280238,False,False,False
KBU2,2017_KBU2_02020879,False,True,False
KBU2,2017_KBU2_06140934,False,False,False
KBU2,2017_KBU2_02240204,False,False,True
KBU2,2017_KBU2_02120943,False,True,False
KBU2,2017_KBU2_06300957,False,False,False
KBU2,2017_KBU2_06180372,False,False,False
KBU2,2017_KBU2_07150168,False,False,True
KBU2,2017_KBU2_04100704,False,False,False
KBU2,2017_KBU2_05180078,False,False,False
KBU2,2017_KBU2_05110251,False,True,False
KBU2,2017_KBU2_04030045,False,False,True
KBU2,2017_KBU2_06290832,False,False,True
KBU2,2017_KBU2_03020934,False,False,False
KBU2,2017_KBU2_06230012,False,False,True
KBU2,2017_KBU2_03060641,False,False,True
KBU2,2017_KBU2_02110840,False,False,False
KBU2,2017_KBU2_06190467,False,False,True
KBU2,2017_KBU2_02020927,False,True,True
KBU2,2017_KBU2_06010611,False,False,False
KBU2,2017_KBU2_06180354,False,False,True
KBU2,2017_KBU2_06130887,False,False,False
KBU2,2017_KBU2_03230761,False,True,True
KBU2,2017_KBU2_06040921,False,False,False
KBU2,2017_KBU2_02280627,False,False,True
KBU2,2017_KBU2_04300910,False,True,True
KBU2,2017_KBU2_03020917,False,False,False
KBU2,2017_KBU2_04300747,False,True,False
KBU2,2017_KBU2_05020173,False,False,True
KBU2,2017_KBU2_05110111,False,False,True
KBU2,2017_KBU2_06160134,False,False,True
KBU2,2017_KBU2_01270124,False,False,True
KBU2,2017_KBU2_03210497,False,False,False
KBU2,2017_KBU2_05060507,False,False,True
KBU2,2017_KBU2_03090998,False,False,False
KBU2,2017_KBU2_04050172,False,False,True
KBU2,2017_KBU2_03310612,False,True,False
KBU2,2017_KBU2_05110280,False,True,False
KBU2,2017_KBU2_06080298,False,False,False
KBU2,2017_KBU2_03310616,False,True,False
KBU2,2017_KBU2_02020832,False,True,False
KBU2,2017_KBU2_01310538,False,False,False
KBU2,2017_KBU2_06160144,False,False,True
KBU2,2017_KBU2_02190635,False,False,False
KBU2,2017_KBU2_04160364,False,False,True
KBU2,2017_KBU2_05080792,False,False,False
KBU2,2017_KBU2_03270162,False,False,True
KBU2,2017_KBU2_06120780,False,False,False
KBU2,2017_KBU2_02220951,False,True,False
KBU2,2017_KBU2_05200256,False,False,True
KBU2,2017_KBU2_05050478,False,True,False
KBU2,2017_KBU2_03190305,False,False,False
KBU2,2017_KBU2_03110161,False,False,False
KBU2,2017_KBU2_05240731,False,True,False
KBU2,2017_KBU2_02020914,False,True,True
KBU2,2017_KBU2_02020829,False,True,False
KBU2,2017_KBU2_03130353,False,False,False
KBU2,2017_KBU2_03030171,False,True,True
KBU2,2017_KBU2_07040396,False,True,False
KBU2,2017_KBU2_05130441,False,False,True
KBU2,2017_KBU2_06120746,False,False,False
KBU2,2017_KBU2_06040936,False,False,True
KBU2,2017_KBU2_03110216,False,False,True
KBU2,2017_KBU2_03030991,False,False,True
KBU2,2017_KBU2_03170083,False,False,False
KBU2,2017_KBU2_03090992,False,False,False
KBU2,2017_KBU2_05180080,False,False,False
KBU2,2017_KBU2_06070260,False,False,True
KBU2,2017_KBU2_02130035,False,False,True
KBU2,2017_KBU2_06230023,False,False,True
KBU2,2017_KBU2_04210855,False,False,True
KBU2,2017_KBU2_03160653,False,False,False
KBU2,2017_KBU2_04180478,False,False,True
KBU2,2017_KBU2_04060333,False,False,False
KBU2,2017_KBU2_03290372,False,False,True
KBU2,2017_KBU2_03160016,False,False,False
KBU2,2017_KBU2_03220601,False,True,False
KBU2,2017_KBU2_05300418,False,True,True
KBU2,2017_KBU2_07080865,False,True,False
KBU2,2017_KBU2_03060674,False,False,False
KBU2,2017_KBU2_05160850,False,False,False
KBU2,2017_KBU2_05120407,False,False,False
KBU2,2017_KBU2_03080857,False,False,False
KBU2,2017_KBU2_01270065,False,False,False
KBU2,2017_KBU2_06250213,False,False,False
KBU2,2017_KBU2_05110284,False,True,False
KBU2,2017_KBU2_03090010,False,False,True
KBU2,2017_KBU2_06190529,False,False,False
KBU2,2017_KBU2_06270392,False,False,False
KBU2,2017_KBU2_03270257,False,False,True
KBU2,2017_KBU2_03020912,False,False,False
KBU2,2017_KBU2_05230625,False,False,False
KBU2,2017_KBU2_01300400,False,False,True
KBU2,2017_KBU2_06090435,False,True,False
KBU2,2017_KBU2_02020775,False,True,False
KBU2,2017_KBU2_07090002,False,False,True
KBU2,2017_KBU2_07130026,False,False,False
KBU2,2017_KBU2_04060285,False,False,True
KBU2,2017_KBU2_07170491,False,False,False
KBU2,2017_KBU2_01290377,False,False,True
KBU2,2017_KBU2_03030127,False,True,False
KBU2,2017_KBU2_05190143,False,False,True
KBU2,2017_KBU2_05040327,False,False,False
KBU2,2017_KBU2_05170945,False,False,False
KBU2,2017_KBU2_02010649,False,False,False
KBU2,2017_KBU2_01310551,False,False,False
KBU2,2017_KBU2_05260977,False,False,False
KBU2,2017_KBU2_06100521,False,False,False
KBU2,2017_KBU2_04020962,False,False,True
KBU2,2017_KBU2_02120897,False,True,True
KBU2,2017_KBU2_03060703,False,False,True
KBU2,2017_KBU2_03160627,False,False,True
KBU2,2017_KBU2_02180519,False,False,True
KBU2,2017_KBU2_02270512,False,True,False
KBU2,2017_KBU2_02080534,False,False,False
KBU2,2017_KBU2_06180433,False,False,False
KBU2,2017_KBU2_05280201,False,False,False
KBU2,2017_KBU2_06100498,False,False,True
KBU2,2017_KBU2_02260332,False,False,True
KBU2,2017_KBU2_07070752,False,False,False
KBU2,2017_KBU2_06240059,False,False,False
KBU2,2017_KBU2_02270568,False,True,True
KBU2,2017_KBU2_04010767,False,False,True
KBU2,2017_KBU2_02020696,False,False,True
KBU2,2017_KBU2_06280759,False,True,False
KBU2,2017_KBU2_02160321,False,False,True
KBU2,2017_KBU2_04030977,False,False,True
KBU2,2017_KBU2_07170459,False,True,False
KBU2,2017_KBU2_04040143,False,False,True
KBU2,2017_KBU2_05110207,False,True,False
KBU2,2017_KBU2_07120300,False,False,False
KBU2,2017_KBU2_03170138,False,False,True
KBU2,2017_KBU2_05260986,False,False,False
KBU2,2017_KBU2_02280717,False,False,False
KBU2,2017_KBU2_05030190,False,False,True
KBU2,2017_KBU2_05240759,False,False,False
KBU2,2017_KBU2_07040441,False,False,True
KBU2,2017_KBU2_03280271,False,False,True
KBU2,2017_KBU2_05190193,False,True,False
KBU2,2017_KBU2_03170100,False,False,False
KBU2,2017_KBU2_04010827,False,False,False
KBU2,2017_KBU2_07050512,False,True,False
KBU2,2017_KBU2_02140149,False,False,False
KBU2,2017_KBU2_02280651,False,True,True
KBU2,2017_KBU2_06150121,False,False,True
KBU2,2017_KBU2_04130011,False,False,False
KBU2,2017_KBU2_07020218,False,False,True
KBU2,2017_KBU2_04160301,False,False,False
KBU2,2017_KBU2_06060146,False,False,True
KBU2,2017_KBU2_04080514,False,False,False
KBU2,2017_KBU2_03040503,False,False,True
KBU2,2017_KBU2_05130531,False,False,True
KBU2,2017_KBU2_06110629,False,False,False
KBU2,2017_KBU2_05220560,False,False,False
KBU2,2017_KBU2_02060354,False,False,False
KBU2,2017_KBU2_05140551,False,False,True
KBU2,2017_KBU2_07020216,False,False,False
KBU2,2017_KBU2_03110185,False,False,False
KBU2,2017_KBU2_07010102,False,False,False
KBU2,2017_KBU2_06100519,False,False,False
KBU2,2017_KBU2_06030775,False,False,False
KBU2,2017_KBU2_04230045,False,False,False
KBU2,2017_KBU2_04210808,False,False,False
KBU2,2017_KBU2_06110625,False,False,False
KBU2,2017_KBU2_04260340,False,False,False
KBU2,2017_KBU2_04180507,False,False,False
KBU2,2017_KBU2_05090926,False,True,False
KBU2,2017_KBU2_02160331,False,False,True
KBU2,2017_KBU2_06050984,False,False,False
KBU2,2017_KBU2_04040124,False,False,False
KBU2,2017_KBU2_07040405,False,True,False
KBU2,2017_KBU2_02100713,False,False,False
KBU2,2017_KBU2_05040361,False,False,False
KBU2,2017_KBU2_01270013,False,True,False
KBU2,2017_KBU2_06080306,False,False,False
KBU2,2017_KBU2_04110812,False,False,False
KBU2,2017_KBU2_06020651,False,False,True
KBU2,2017_KBU2_07020173,False,False,False
KBU2,2017_KBU2_05180036,False,False,False
KBU2,2017_KBU2_02250248,False,False,False
KBU2,2017_KBU2_07170462,False,False,False
KBU2,2017_KBU2_05070710,False,False,False
KBU2,2017_KBU2_02270417,False,False,True
KBU2,2017_KBU2_03260059,False,False,True
KBU2,2017_KBU2_06070184,False,False,False
KBU2,2017_KBU2_02170402,False,False,True
KBU2,2017_KBU2_03040335,False,True,True
KBU2,2017_KBU2_03180155,False,False,True
KBU2,2017_KBU2_02270469,False,True,False
KBU2,2017_KBU2_07150177,False,False,True
KBU2,2017_KBU2_05270026,False,False,False
KBU2,2017_KBU2_02050202,False,False,True
KBU2,2017_KBU2_06110606,False,False,True
KBU2,2017_KBU2_05200271,False,False,False
KBU2,2017_KBU2_04130986,False,False,True
KBU2,2017_KBU2_04010787,False,False,False
KBU2,2017_KBU2_04240184,False,False,True
KBU2,2017_KBU2_02240201,False,False,True
KBU2,2017_KBU2_04130055,False,False,True
KBU2,2017_KBU2_07060562,False,False,True
KBU2,2017_KBU2_06150088,False,False,False
KBU2,2017_KBU2_03110193,False,False,False
KBU2,2017_KBU2_04070407,False,False,False
KBU2,2017_KBU2_07170421,False,False,False
KBU2,2017_KBU2_02020963,False,True,True
KBU2,2017_KBU2_05260924,False,False,False
KBU2,2017_KBU2_02270478,False,True,False
KBU2,2017_KBU2_05080804,False,True,False
KBU2,2017_KBU2_03080915,False,False,True
KBU2,2017_KBU2_06290879,False,False,False
KBU2,2017_KBU2_04110827,False,True,False
KBU2,2017_KBU2_02140122,False,False,True
KBU2,2017_KBU2_03180220,False,False,False
KBU2,2017_KBU2_02150205,False,False,True
KBU2,2017_KBU2_01270019,False,False,False
KBU2,2017_KBU2_02080504,False,False,True
KBU2,2017_KBU2_02150293,False,False,True
KBU2,2017_KBU2_05210409,False,False,False
KBU2,2017_KBU2_04250269,False,False,False
KBU2,2017_KBU2_03210529,False,False,True
KBU2,2017_KBU2_06260252,False,False,False
KBU2,2017_KBU2_02030052,False,False,False
KBU2,2017_KBU2_02270473,False,True,False
KBU2,2017_KBU2_04170463,False,False,True
KBU2,2017_KBU2_07100053,False,False,False
KBU2,2017_KBU2_07050552,False,False,True
KBU2,2017_KBU2_04130012,False,True,False
KBU2,2017_KBU2_03050587,False,True,False
KBU2,2017_KBU2_06100536,False,False,False
KBU2,2017_KBU2_05100008,False,True,False
KBU2,2017_KBU2_07090912,False,False,True
KBU2,2017_KBU2_05070750,False,False,True
KBU2,2017_KBU2_03050562,False,False,False
KBU2,2017_KBU2_03090002,False,False,False
KBU2,2017_KBU2_01300392,False,False,True
KBU2,2017_KBU2_02070447,False,False,False
KBU2,2017_KBU2_04300931,False,False,True
KBU2,2017_KBU2_06090431,False,True,False
KBU2,2017_KBU2_07050516,False,True,False
KBU2,2017_KBU2_05200359,False,False,True
KBU2,2017_KBU2_06150069,False,False,False
KBU2,2017_KBU2_05030283,False,False,True
KBU2,2017_KBU2_05210465,False,False,True
KBU2,2017_KBU2_06240069,False,False,False
KBU2,2017_KBU2_05100040,False,False,False
KBU2,2017_KBU2_06110644,False,False,False
KBU2,2017_KBU2_03270235,False,False,False
KBU2,2017_KBU2_06050966,False,False,False
KBU2,2017_KBU2_03290370,False,False,True
KBU2,2017_KBU2_05070688,False,False,False
KBU2,2017_KBU2_03130373,False,False,False
KBU2,2017_KBU2_04300742,False,True,False
KBU2,2017_KBU2_02210799,False,False,True
KBU2,2017_KBU2_04300810,False,False,False
KBU2,2017_KBU2_02270590,False,True,True
KBU2,2017_KBU2_01300433,False,False,False
KBU2,2017_KBU2_02080490,False,False,True
KBU2,2017_KBU2_03300515,False,False,False
KBU2,2017_KBU2_03200377,False,False,False
KBU2,2017_KBU2_06050032,False,False,True
KBU2,2017_KBU2_04030034,False,False,False
KBU2,2017_KBU2_07140099,False,False,False
KBU2,2017_KBU2_01270061,False,False,False
KBU2,2017_KBU2_04280548,False,False,False
KBU2,2017_KBU2_06270352,False,False,True
KBU2,2017_KBU2_06170263,False,True,False
KBU2,2017_KBU2_06300967,False,False,False
KBU2,2017_KBU2_02170470,False,False,False
KBU2,2017_KBU2_03180208,False,False,False
KBU2,2017_KBU2_03180189,False,False,False
KBU2,2017_KBU2_05310499,False,False,False
KBU2,2017_KBU2_03070757,False,True,False
KBU2,2017_KBU2_05270099,False,False,True
KBU2,2017_KBU2_03070753,False,False,False
KBU2,2017_KBU2_02150240,False,False,False
KBU2,2017_KBU2_03050570,False,False,False
KBU2,2017_KBU2_04110809,False,False,False
KBU2,2017_KBU2_06230927,False,False,False
KBU2,2017_KBU2_04030042,False,False,False
KBU2,2017_KBU2_07140161,False,False,True
KBU2,2017_KBU2_06070153,False,False,True
KBU2,2017_KBU2_04300841,False,False,False
KBU2,2017_KBU2_02050214,False,False,True
KBU2,2017_KBU2_06240058,False,False,False
KBU2,2017_KBU2_05040358,False,False,False
KBU2,2017_KBU2_04270426,False,False,False
KBU2,2017_KBU2_03110173,False,False,False
KBU2,2017_KBU2_04100719,False,False,False
KBU2,2017_KBU2_05220519,False,False,False
KBU2,2017_KBU2_05130446,False,False,True
KBU2,2017_KBU2_07010121,False,False,True
KBU2,2017_KBU2_03020884,False,False,True
KBU2,2017_KBU2_06100513,False,False,False
KBU2,2017_KBU2_03170077,False,False,False
KBU2,2017_KBU2_05030216,False,False,False
KBU2,2017_KBU2_02030041,False,False,False
KBU2,2017_KBU2_06090466,False,False,False
KBU2,2017_KBU2_02220926,False,False,True
KBU2,2017_KBU2_03190341,False,False,True
KBU2,2017_KBU2_02220984,False,False,True
KBU2,2017_KBU2_07110111,False,False,True
KBU2,2017_KBU2_05080855,False,False,True
KBU2,2017_KBU2_05310458,False,False,False
KBU2,2017_KBU2_06170342,False,False,True
KBU2,2017_KBU2_04110769,False,False,True
KBU2,2017_KBU2_06100512,False,False,False
KBU2,2017_KBU2_02280713,False,False,False
KBU2,2017_KBU2_01300427,False,False,False
KBU2,2017_KBU2_04120921,False,False,False
KBU2,2017_KBU2_04090606,False,False,False
KBU2,2017_KBU2_05010980,False,False,True
KBU2,2017_KBU2_01270099,False,False,True
KBU2,2017_KBU2_04270438,False,False,False
KBU2,2017_KBU2_02010659,False,False,False
KBU2,2017_KBU2_02180593,False,False,True
KBU2,2017_KBU2_02020848,False,True,False
KBU2,2017_KBU2_06260244,False,False,True
KBU2,2017_KBU2_05040390,False,False,True
KBU2,2017_KBU2_04280574,False,False,True
KBU2,2017_KBU2_04030023,False,False,False
KBU2,2017_KBU2_03310688,False,True,False
KBU2,2017_KBU2_05040389,False,False,True
KBU2,2017_KBU2_04280565,False,False,False
KBU2,2017_KBU2_05040296,False,False,True
KBU2,2017_KBU2_05080794,False,False,False
KBU2,2017_KBU2_07120243,False,False,True
KBU2,2017_KBU2_06150067,False,False,False
KBU2,2017_KBU2_06070234,False,False,True
KBU2,2017_KBU2_07110196,False,False,False
KBU2,2017_KBU2_04170382,False,False,True
KBU2,2017_KBU2_05090923,False,True,False
KBU2,2017_KBU2_05240745,False,False,False
KBU2,2017_KBU2_03220597,False,False,False
KBU2,2017_KBU2_07150244,False,False,False
KBU2,2017_KBU2_03030138,False,True,False
KBU2,2017_KBU2_07160318,False,False,False
KBU2,2017_KBU2_07130051,False,False,True
KBU2,2017_KBU2_06240024,False,False,True
KBU2,2017_KBU2_06230931,False,True,False
KBU2,2017_KBU2_02050252,False,False,False
KBU2,2017_KBU2_04300740,False,False,False
KBU2,2017_KBU2_03190297,False,False,False
KBU2,2017_KBU2_06060064,False,False,True
KBU2,2017_KBU2_03090019,False,False,True
KBU2,2017_KBU2_04230070,False,False,True
KBU2,2017_KBU2_04070439,False,False,False
KBU2,2017_KBU2_03180193,False,False,False
KBU2,2017_KBU2_05140644,False,False,True
KBU2,2017_KBU2_04100694,False,False,False
KBU2,2017_KBU2_03030255,False,True,True
KBU2,2017_KBU2_05210385,False,False,False
KBU2,2017_KBU2_04030027,False,False,False
KBU2,2017_KBU2_02050225,False,False,False
KBU2,2017_KBU2_03060662,False,False,False
KBU2,2017_KBU2_04300903,False,False,True
KBU2,2017_KBU2_05080786,False,False,False
KBU2,2017_KBU2_04200718,False,False,False
KBU2,2017_KBU2_02060384,False,False,True
KBU2,2017_KBU2_03160029,False,False,True
KBU2,2017_KBU2_07070764,False,False,False
KBU2,2017_KBU2_02030009,False,False,True
KBU2,2017_KBU2_03100053,False,False,True
KBU2,2017_KBU2_06170241,False,False,True
KBU2,2017_KBU2_07150214,False,False,False
KBU2,2017_KBU2_05160865,False,False,False
KBU2,2017_KBU2_05240723,False,False,False
KBU2,2017_KBU2_02020744,False,True,False
KBU2,2017_KBU2_04030976,False,False,True
KBU2,2017_KBU2_02150235,False,False,False
KBU2,2017_KBU2_03040483,False,False,True
KBU2,2017_KBU2_05170895,False,False,True
KBU2,2017_KBU2_05230643,False,False,False
KBU2,2017_KBU2_06110657,False,False,False
KBU2,2017_KBU2_07160375,False,False,False
KBU2,2017_KBU2_03020938,False,False,False
KBU2,2017_KBU2_06140971,False,False,False
KBU2,2017_KBU2_02060337,False,False,False
KBU2,2017_KBU2_04090642,False,False,False
KBU2,2017_KBU2_03240850,False,True,False
KBU2,2017_KBU2_03170066,False,False,True
KBU2,2017_KBU2_03140440,False,False,True
KBU2,2017_KBU2_07050449,False,False,True
KBU2,2017_KBU2_05100026,False,True,False
KBU2,2017_KBU2_06120777,False,False,False
KBU2,2017_KBU2_04120944,False,False,False
KBU2,2017_KBU2_05250820,False,False,False
KBU2,2017_KBU2_04150246,False,False,False
KBU2,2017_KBU2_03310590,False,False,True
KBU2,2017_KBU2_03050510,False,False,True
KBU2,2017_KBU2_04080519,False,True,False
KBU2,2017_KBU2_05060547,False,False,False
KBU2,2017_KBU2_05280219,False,False,True
KBU2,2017_KBU2_03240866,False,True,False
KBU2,2017_KBU2_05020105,False,False,True
KBU2,2017_KBU2_03030018,False,True,False
KBU2,2017_KBU2_05260996,False,False,True
KBU2,2017_KBU2_03180235,False,False,True
KBU2,2017_KBU2_05050441,False,False,False
KBU2,2017_KBU2_07170471,False,False,False
KBU2,2017_KBU2_03100030,False,False,True
KBU2,2017_KBU2_03030208,False,True,True
KBU2,2017_KBU2_06200597,False,False,False
KBU2,2017_KBU2_05200326,False,False,False
KBU2,2017_KBU2_05270095,False,False,False
KBU2,2017_KBU2_03040295,False,True,True
KBU2,2017_KBU2_04220884,False,False,True
KBU2,2017_KBU2_05060555,False,True,False
KBU2,2017_KBU2_06170299,False,False,False
KBU2,2017_KBU2_06050012,False,False,False
KBU2,2017_KBU2_05220512,False,False,False
KBU2,2017_KBU2_02110841,False,False,False
KBU2,2017_KBU2_03210453,False,False,True
KBU2,2017_KBU2_06260321,False,False,True
KBU2,2017_KBU2_03210499,False,False,False
KBU2,2017_KBU2_05260974,False,False,False
KBU2,2017_KBU2_05080846,False,False,False
KBU2,2017_KBU2_04230072,False,False,True
KBU2,2017_KBU2_06300972,False,False,False
KBU2,2017_KBU2_04050180,False,False,True
KBU2,2017_KBU2_01300397,False,False,True
KBU2,2017_KBU2_04030987,False,False,False
KBU2,2017_KBU2_04060355,False,False,True
KBU2,2017_KBU2_07060571,False,False,True
KBU2,2017_KBU2_02210885,False,False,True
KBU2,2017_KBU2_07040340,False,False,True
KBU2,2017_KBU2_07160319,False,True,False
KBU2,2017_KBU2_06080326,False,False,False
KBU2,2017_KBU2_07010062,False,False,False
KBU2,2017_KBU2_01280262,False,False,True
KBU2,2017_KBU2_02110842,False,False,False
KBU2,2017_KBU2_03300511,False,False,False
KBU2,2017_KBU2_05150718,False,True,False
KBU2,2017_KBU2_03270177,False,False,True
KBU2,2017_KBU2_05130540,False,False,True
KBU2,2017_KBU2_07160362,False,False,False
KBU2,2017_KBU2_05080802,False,True,False
KBU2,2017_KBU2_02180590,False,False,True
KBU2,2017_KBU2_05200270,False,False,True
KBU2,2017_KBU2_03210471,False,False,False
KBU2,2017_KBU2_07160288,False,False,True
KBU2,2017_KBU2_07050540,False,False,False
KBU2,2017_KBU2_05130509,False,True,False
KBU2,2017_KBU2_05250888,False,False,True
KBU2,2017_KBU2_03150554,False,False,False
KBU2,2017_KBU2_04080511,False,False,False
KBU2,2017_KBU2_02190624,False,False,True
KBU2,2017_KBU2_05120361,False,False,False
KBU2,2017_KBU2_05190227,False,False,False
KBU2,2017_KBU2_06080284,False,False,False
KBU2,2017_KBU2_07080823,False,False,False
KBU2,2017_KBU2_03300469,False,False,True
KBU2,2017_KBU2_07170468,False,False,False
KBU2,2017_KBU2_05300387,False,False,False
KBU2,2017_KBU2_05150770,False,False,True
KBU2,2017_KBU2_03050608,False,False,True
KBU2,2017_KBU2_04240118,False,False,False
KBU2,2017_KBU2_07010020,False,False,True
KBU2,2017_KBU2_07120299,False,False,False
KBU2,2017_KBU2_04220938,False,False,False
KBU2,2017_KBU2_03100113,False,False,True
KBU2,2017_KBU2_07010117,False,False,True
KBU2,2017_KBU2_04170434,False,False,False
KBU2,2017_KBU2_07160389,False,False,True
KBU2,2017_KBU2_02270450,False,False,False
KBU2,2017_KBU2_03040388,False,False,False
KBU2,2017_KBU2_03190323,False,False,False
KBU2,2017_KBU2_02030030,False,True,False
KBU2,2017_KBU2_06190464,False,False,True
KBU2,2017_KBU2_07060605,False,False,False
KBU2,2017_KBU2_03090989,False,False,False
KBU2,2017_KBU2_03090976,False,False,False
KBU2,2017_KBU2_07130003,False,False,False
KBU2,2017_KBU2_02140106,False,False,True
KBU2,2017_KBU2_03010795,False,True,False
KBU2,2017_KBU2_07150246,False,True,False
KBU2,2017_KBU2_06050974,False,False,False
KBU2,2017_KBU2_03050601,False,False,True
KBU2,2017_KBU2_05010030,False,False,False
KBU2,2017_KBU2_03250947,False,False,True
KBU2,2017_KBU2_07080785,False,False,True
KBU2,2017_KBU2_06050951,False,False,True
KBU2,2017_KBU2_02240197,False,False,True
KBU2,2017_KBU2_06120715,False,False,False
KBU2,2017_KBU2_02010613,False,False,False
KBU2,2017_KBU2_06210676,False,False,True
KBU2,2017_KBU2_05270091,False,False,False
