camera,ImagePath,badImage,motion,grayscale
PSU3,2017_PSU3_06020757,False,False,False
PSU3,2017_PSU3_04140860,False,False,False
PSU3,2017_PSU3_03060356,False,False,True
PSU3,2017_PSU3_04170170,False,False,True
PSU3,2017_PSU3_03130047,False,False,True
PSU3,2017_PSU3_04290344,False,False,True
PSU3,2017_PSU3_05220641,False,False,False
PSU3,2017_PSU3_05140843,False,False,False
PSU3,2017_PSU3_04200452,False,False,False
PSU3,2017_PSU3_03080571,False,False,True
PSU3,2017_PSU3_06230876,False,False,True
PSU3,2017_PSU3_03060297,False,False,True
PSU3,2017_PSU3_05110533,False,False,False
PSU3,2017_PSU3_05270201,False,False,False
PSU3,2017_PSU3_04230671,False,False,True
PSU3,2017_PSU3_02190894,False,False,True
PSU3,2017_PSU3_05010467,False,False,True
PSU3,2017_PSU3_06080319,False,False,True
PSU3,2017_PSU3_03080500,False,False,True
PSU3,2017_PSU3_06040967,False,False,False
PSU3,2017_PSU3_05180230,False,True,False
PSU3,2017_PSU3_06280385,False,False,True
PSU3,2017_PSU3_06250032,False,False,False
PSU3,2017_PSU3_06140921,False,False,False
PSU3,2017_PSU3_04030799,False,False,False
PSU3,2017_PSU3_05110475,False,False,True
PSU3,2017_PSU3_04300348,False,False,True
PSU3,2017_PSU3_04110572,False,False,False
PSU3,2017_PSU3_04150915,False,False,True
PSU3,2017_PSU3_02120186,False,False,False
PSU3,2017_PSU3_04010616,False,False,True
PSU3,2017_PSU3_05170142,False,False,False
PSU3,2017_PSU3_04070172,False,False,False
PSU3,2017_PSU3_07090500,False,False,False
PSU3,2017_PSU3_06070254,False,False,False
PSU3,2017_PSU3_02010058,False,False,True
PSU3,2017_PSU3_06070218,False,False,True
PSU3,2017_PSU3_03040123,False,False,False
PSU3,2017_PSU3_02150506,False,False,True
PSU3,2017_PSU3_03250906,False,False,False
PSU3,2017_PSU3_05180244,False,False,False
PSU3,2017_PSU3_06130894,False,False,True
PSU3,2017_PSU3_05230739,False,False,False
PSU3,2017_PSU3_06230800,False,False,True
PSU3,2017_PSU3_05090281,False,False,False
PSU3,2017_PSU3_07030858,False,False,True
PSU3,2017_PSU3_04280200,False,False,False
PSU3,2017_PSU3_07060195,False,False,False
PSU3,2017_PSU3_04050002,False,False,True
PSU3,2017_PSU3_02030331,False,False,True
PSU3,2017_PSU3_03150166,False,False,True
PSU3,2017_PSU3_07010661,False,False,True
PSU3,2017_PSU3_03270090,False,False,False
PSU3,2017_PSU3_03160292,False,False,False
PSU3,2017_PSU3_04160018,False,False,False
PSU3,2017_PSU3_03090590,False,False,True
PSU3,2017_PSU3_05280269,False,False,False
PSU3,2017_PSU3_05050938,False,False,True
PSU3,2017_PSU3_07140949,False,False,False
PSU3,2017_PSU3_06270197,False,False,False
PSU3,2017_PSU3_04110591,False,False,True
PSU3,2017_PSU3_04070131,False,False,True
PSU3,2017_PSU3_02230247,False,False,False
PSU3,2017_PSU3_06180353,False,False,False
PSU3,2017_PSU3_07030928,False,False,True
PSU3,2017_PSU3_05180221,False,False,False
PSU3,2017_PSU3_05030669,False,False,True
PSU3,2017_PSU3_06250018,False,False,False
PSU3,2017_PSU3_05050911,False,False,False
PSU3,2017_PSU3_03070389,False,False,True
PSU3,2017_PSU3_05270162,False,False,False
PSU3,2017_PSU3_06110647,False,True,False
PSU3,2017_PSU3_04300376,False,False,False
PSU3,2017_PSU3_03210487,False,False,False
PSU3,2017_PSU3_06200578,False,False,True
PSU3,2017_PSU3_06050101,False,False,True
PSU3,2017_PSU3_03150226,False,False,False
PSU3,2017_PSU3_04270075,False,False,True
PSU3,2017_PSU3_06190448,False,False,False
PSU3,2017_PSU3_06090429,False,False,True
PSU3,2017_PSU3_04170129,False,False,False
PSU3,2017_PSU3_03140126,False,False,False
PSU3,2017_PSU3_03010830,False,False,False
PSU3,2017_PSU3_04180260,False,False,True
PSU3,2017_PSU3_02030252,False,False,True
PSU3,2017_PSU3_07090474,False,False,False
PSU3,2017_PSU3_03250896,False,True,False
PSU3,2017_PSU3_06010691,False,True,False
PSU3,2017_PSU3_04220591,False,False,False
PSU3,2017_PSU3_01310042,False,False,True
PSU3,2017_PSU3_06280374,False,False,True
PSU3,2017_PSU3_02210061,False,False,False
PSU3,2017_PSU3_07040977,False,False,False
PSU3,2017_PSU3_04020654,False,False,True
PSU3,2017_PSU3_03300349,False,False,False
PSU3,2017_PSU3_06090500,False,False,True
PSU3,2017_PSU3_05170113,False,False,False
PSU3,2017_PSU3_07100552,False,False,False
PSU3,2017_PSU3_05220690,False,False,True
PSU3,2017_PSU3_06110687,False,False,False
PSU3,2017_PSU3_05070073,False,False,True
PSU3,2017_PSU3_02170632,False,False,True
PSU3,2017_PSU3_05310608,False,False,True
PSU3,2017_PSU3_02100993,False,False,False
PSU3,2017_PSU3_02230196,False,False,True
PSU3,2017_PSU3_05310589,False,True,False
PSU3,2017_PSU3_07070233,False,False,True
PSU3,2017_PSU3_05040824,False,False,False
PSU3,2017_PSU3_04040849,False,False,True
PSU3,2017_PSU3_01310045,False,False,True
PSU3,2017_PSU3_03010823,False,False,False
PSU3,2017_PSU3_06120786,False,False,False
PSU3,2017_PSU3_07060212,False,False,False
PSU3,2017_PSU3_03030039,False,False,False
PSU3,2017_PSU3_05020634,False,False,False
PSU3,2017_PSU3_07100553,False,False,False
PSU3,2017_PSU3_03220562,False,False,False
PSU3,2017_PSU3_02260557,False,False,True
PSU3,2017_PSU3_02280782,False,False,True
PSU3,2017_PSU3_03090637,False,False,False
PSU3,2017_PSU3_06070302,False,False,True
PSU3,2017_PSU3_06230866,False,False,False
PSU3,2017_PSU3_05240846,False,False,False
PSU3,2017_PSU3_02240320,False,False,False
PSU3,2017_PSU3_05030718,False,False,False
PSU3,2017_PSU3_03020940,False,False,False
PSU3,2017_PSU3_07150046,False,False,False
PSU3,2017_PSU3_02010071,False,False,True
PSU3,2017_PSU3_07100551,False,False,False
PSU3,2017_PSU3_07170255,False,False,False
PSU3,2017_PSU3_07090470,False,False,False
PSU3,2017_PSU3_07070247,False,False,True
PSU3,2017_PSU3_05200475,False,False,False
PSU3,2017_PSU3_07170279,False,False,False
PSU3,2017_PSU3_03210465,False,False,False
PSU3,2017_PSU3_03220613,False,False,True
PSU3,2017_PSU3_03310438,False,False,True
PSU3,2017_PSU3_07050101,False,False,False
PSU3,2017_PSU3_06070253,False,False,False
PSU3,2017_PSU3_05140778,False,False,True
PSU3,2017_PSU3_06030840,False,False,False
PSU3,2017_PSU3_05080200,False,False,False
PSU3,2017_PSU3_05310563,False,False,False
PSU3,2017_PSU3_04020662,False,False,False
PSU3,2017_PSU3_03230708,False,False,True
PSU3,2017_PSU3_06020810,False,False,True
PSU3,2017_PSU3_03260023,False,False,True
PSU3,2017_PSU3_03230706,False,False,True
PSU3,2017_PSU3_04250869,False,False,True
PSU3,2017_PSU3_06060181,False,False,False
PSU3,2017_PSU3_02080782,False,False,False
PSU3,2017_PSU3_03020900,False,False,True
PSU3,2017_PSU3_03160266,False,False,True
PSU3,2017_PSU3_04270092,False,False,False
PSU3,2017_PSU3_05190334,False,False,False
PSU3,2017_PSU3_05250949,False,False,True
PSU3,2017_PSU3_03250884,False,True,False
PSU3,2017_PSU3_07070267,False,False,False
PSU3,2017_PSU3_07110636,False,False,True
PSU3,2017_PSU3_03270126,False,False,True
PSU3,2017_PSU3_03070415,False,False,False
PSU3,2017_PSU3_03020928,False,False,False
PSU3,2017_PSU3_05130724,False,False,False
PSU3,2017_PSU3_06220758,False,False,False
PSU3,2017_PSU3_07150043,False,False,False
PSU3,2017_PSU3_03210497,False,False,False
PSU3,2017_PSU3_04110512,False,False,True
PSU3,2017_PSU3_02040423,False,False,True
PSU3,2017_PSU3_02080821,False,False,True
PSU3,2017_PSU3_03130060,False,False,True
PSU3,2017_PSU3_06110634,False,False,False
PSU3,2017_PSU3_05090313,False,False,False
PSU3,2017_PSU3_05020654,False,False,True
PSU3,2017_PSU3_05190390,False,False,False
PSU3,2017_PSU3_06020749,False,False,False
PSU3,2017_PSU3_02250474,False,False,True
PSU3,2017_PSU3_07120804,False,False,True
PSU3,2017_PSU3_06190464,False,True,False
PSU3,2017_PSU3_04030823,False,False,True
PSU3,2017_PSU3_02060583,False,False,False
PSU3,2017_PSU3_05150882,False,False,True
PSU3,2017_PSU3_05030729,False,False,False
PSU3,2017_PSU3_07040028,False,False,True
PSU3,2017_PSU3_06300627,False,False,False
PSU3,2017_PSU3_02120209,False,False,True
PSU3,2017_PSU3_04190352,False,False,False
PSU3,2017_PSU3_06030907,False,False,True
PSU3,2017_PSU3_03070405,False,False,True
PSU3,2017_PSU3_04220637,False,False,False
PSU3,2017_PSU3_07170283,False,False,False
PSU3,2017_PSU3_03150246,False,False,True
PSU3,2017_PSU3_03230661,False,False,False
PSU3,2017_PSU3_02070722,False,False,True
PSU3,2017_PSU3_05210606,False,False,True
PSU3,2017_PSU3_02120158,False,False,False
PSU3,2017_PSU3_04180192,False,False,True
PSU3,2017_PSU3_06300577,False,False,True
PSU3,2017_PSU3_02020232,False,False,True
PSU3,2017_PSU3_06100515,False,False,True
PSU3,2017_PSU3_05310580,False,False,False
PSU3,2017_PSU3_06130851,False,False,False
PSU3,2017_PSU3_02090909,False,False,True
PSU3,2017_PSU3_05300501,False,False,True
PSU3,2017_PSU3_03140156,False,False,True
PSU3,2017_PSU3_07140974,False,False,False
PSU3,2017_PSU3_06140922,False,False,False
PSU3,2017_PSU3_07100568,False,False,False
PSU3,2017_PSU3_05290328,False,False,True
PSU3,2017_PSU3_03300382,False,False,False
PSU3,2017_PSU3_05270151,False,False,False
PSU3,2017_PSU3_02120179,False,False,False
PSU3,2017_PSU3_02130318,False,False,True
PSU3,2017_PSU3_03050243,False,False,False
PSU3,2017_PSU3_02100989,False,False,False
PSU3,2017_PSU3_03310505,False,False,False
PSU3,2017_PSU3_02160571,False,False,False
PSU3,2017_PSU3_03080561,False,False,True
PSU3,2017_PSU3_05130679,False,False,True
PSU3,2017_PSU3_05270203,False,False,False
PSU3,2017_PSU3_03100714,False,False,False
PSU3,2017_PSU3_05310576,False,False,False
PSU3,2017_PSU3_03190314,False,False,True
PSU3,2017_PSU3_07160196,False,False,True
PSU3,2017_PSU3_06020760,False,False,False
PSU3,2017_PSU3_03240776,False,False,False
PSU3,2017_PSU3_04120614,False,False,True
PSU3,2017_PSU3_06200540,False,False,False
PSU3,2017_PSU3_04130784,False,False,True
PSU3,2017_PSU3_02050485,False,False,False
PSU3,2017_PSU3_03230679,False,False,False
PSU3,2017_PSU3_02140323,False,False,True
PSU3,2017_PSU3_06060158,False,False,False
PSU3,2017_PSU3_02250432,False,False,False
PSU3,2017_PSU3_06260141,False,False,False
PSU3,2017_PSU3_03210473,False,False,False
PSU3,2017_PSU3_03150189,False,False,False
PSU3,2017_PSU3_06140930,False,False,False
PSU3,2017_PSU3_02060589,False,False,False
PSU3,2017_PSU3_04270122,False,False,False
PSU3,2017_PSU3_06050024,False,False,True
PSU3,2017_PSU3_04240811,False,False,False
PSU3,2017_PSU3_03070451,False,False,False
PSU3,2017_PSU3_05150903,False,False,False
PSU3,2017_PSU3_04230727,False,False,False
PSU3,2017_PSU3_05130697,False,False,False
PSU3,2017_PSU3_04200463,False,False,True
PSU3,2017_PSU3_07110710,False,False,True
PSU3,2017_PSU3_06130872,False,False,False
PSU3,2017_PSU3_06220760,False,False,False
PSU3,2017_PSU3_07070304,False,False,False
PSU3,2017_PSU3_03190255,False,False,True
PSU3,2017_PSU3_04280226,False,False,False
PSU3,2017_PSU3_07120802,False,False,True
PSU3,2017_PSU3_02280769,False,False,True
PSU3,2017_PSU3_04280210,False,False,False
PSU3,2017_PSU3_02130312,False,False,True
PSU3,2017_PSU3_06230853,False,False,False
PSU3,2017_PSU3_06250045,False,False,False
PSU3,2017_PSU3_06030816,False,False,True
PSU3,2017_PSU3_06280386,False,False,True
PSU3,2017_PSU3_06280442,False,False,False
PSU3,2017_PSU3_07020816,False,False,False
PSU3,2017_PSU3_07160125,False,False,True
PSU3,2017_PSU3_05210588,False,False,False
PSU3,2017_PSU3_07080397,False,False,False
PSU3,2017_PSU3_04140820,False,False,False
PSU3,2017_PSU3_06290464,False,False,True
PSU3,2017_PSU3_06210689,False,False,True
PSU3,2017_PSU3_06050089,False,False,False
PSU3,2017_PSU3_06010635,False,False,True
PSU3,2017_PSU3_07170236,False,False,False
PSU3,2017_PSU3_05130674,False,False,True
PSU3,2017_PSU3_06150025,False,False,False
PSU3,2017_PSU3_05090262,False,False,True
PSU3,2017_PSU3_02140383,False,False,False
PSU3,2017_PSU3_02170628,False,False,True
PSU3,2017_PSU3_02030286,False,False,False
PSU3,2017_PSU3_03060288,False,False,True
PSU3,2017_PSU3_04220586,False,False,True
PSU3,2017_PSU3_03110814,False,False,False
PSU3,2017_PSU3_04070169,False,False,False
PSU3,2017_PSU3_04250878,False,False,True
PSU3,2017_PSU3_06130901,False,False,True
PSU3,2017_PSU3_04110547,False,False,False
PSU3,2017_PSU3_05310533,False,False,True
PSU3,2017_PSU3_03140092,False,False,False
PSU3,2017_PSU3_05030684,False,False,False
PSU3,2017_PSU3_04160008,False,False,True
PSU3,2017_PSU3_06220746,False,False,False
PSU3,2017_PSU3_04120612,False,False,True
PSU3,2017_PSU3_03010797,False,False,True
PSU3,2017_PSU3_05050869,False,False,True
PSU3,2017_PSU3_04250958,False,False,True
PSU3,2017_PSU3_02210026,False,False,True
PSU3,2017_PSU3_05070114,False,False,False
PSU3,2017_PSU3_03270112,False,False,True
PSU3,2017_PSU3_05090325,False,False,True
PSU3,2017_PSU3_03300330,False,False,True
PSU3,2017_PSU3_07100595,False,False,False
PSU3,2017_PSU3_03120873,False,False,True
PSU3,2017_PSU3_02100941,False,False,True
PSU3,2017_PSU3_06100525,False,False,True
PSU3,2017_PSU3_04190344,False,False,False
PSU3,2017_PSU3_05310553,False,False,False
PSU3,2017_PSU3_06100602,False,False,True
PSU3,2017_PSU3_04280171,False,False,True
PSU3,2017_PSU3_03130046,False,False,True
PSU3,2017_PSU3_02230223,False,False,False
PSU3,2017_PSU3_03240726,False,False,True
PSU3,2017_PSU3_07140912,False,False,True
PSU3,2017_PSU3_06070284,False,False,False
PSU3,2017_PSU3_02270624,False,False,False
PSU3,2017_PSU3_03030072,False,False,True
PSU3,2017_PSU3_06290459,False,False,True
PSU3,2017_PSU3_02200935,False,False,False
PSU3,2017_PSU3_05190342,False,False,False
PSU3,2017_PSU3_02230266,False,False,True
PSU3,2017_PSU3_05230775,False,False,False
PSU3,2017_PSU3_03140086,False,False,True
PSU3,2017_PSU3_06070290,False,False,False
PSU3,2017_PSU3_02110041,False,False,True
PSU3,2017_PSU3_04020691,False,False,False
PSU3,2017_PSU3_04300436,False,False,False
PSU3,2017_PSU3_05080165,False,False,True
PSU3,2017_PSU3_05100407,False,False,False
PSU3,2017_PSU3_07030854,False,False,True
PSU3,2017_PSU3_04220636,False,False,False
PSU3,2017_PSU3_03310441,False,False,True
PSU3,2017_PSU3_06300560,False,False,True
PSU3,2017_PSU3_04230758,False,False,True
PSU3,2017_PSU3_03100753,False,False,True
PSU3,2017_PSU3_04150931,False,False,False
PSU3,2017_PSU3_02170678,False,False,False
PSU3,2017_PSU3_03280205,False,False,True
PSU3,2017_PSU3_06140939,False,True,False
PSU3,2017_PSU3_03240731,False,False,True
PSU3,2017_PSU3_07010677,False,False,False
PSU3,2017_PSU3_04150946,False,False,False
PSU3,2017_PSU3_03240781,False,False,False
PSU3,2017_PSU3_07090504,False,False,False
PSU3,2017_PSU3_07160192,False,False,True
PSU3,2017_PSU3_02180735,False,False,True
PSU3,2017_PSU3_05070087,False,False,False
PSU3,2017_PSU3_03210457,False,False,True
PSU3,2017_PSU3_03020964,False,False,True
PSU3,2017_PSU3_03260026,False,False,True
PSU3,2017_PSU3_05050862,False,False,True
PSU3,2017_PSU3_02060598,False,False,False
PSU3,2017_PSU3_04110584,False,False,True
PSU3,2017_PSU3_07070316,False,False,True
PSU3,2017_PSU3_06300635,False,False,False
PSU3,2017_PSU3_02280717,False,False,True
PSU3,2017_PSU3_05300520,False,False,True
PSU3,2017_PSU3_05150891,False,False,True
PSU3,2017_PSU3_07100600,False,False,True
PSU3,2017_PSU3_05220688,False,False,False
PSU3,2017_PSU3_07060145,False,False,True
PSU3,2017_PSU3_04050018,False,False,True
PSU3,2017_PSU3_06260127,False,False,False
PSU3,2017_PSU3_07110648,False,False,False
PSU3,2017_PSU3_03280221,False,False,True
PSU3,2017_PSU3_07110667,False,False,False
PSU3,2017_PSU3_05140800,False,False,False
PSU3,2017_PSU3_02130279,False,False,False
PSU3,2017_PSU3_04300460,False,False,True
PSU3,2017_PSU3_04290302,False,False,False
PSU3,2017_PSU3_02120202,False,False,True
PSU3,2017_PSU3_03030012,False,False,False
PSU3,2017_PSU3_06130832,False,False,False
PSU3,2017_PSU3_02100960,False,False,True
PSU3,2017_PSU3_07100608,False,False,True
PSU3,2017_PSU3_04200378,False,False,True
PSU3,2017_PSU3_06240939,False,False,False
PSU3,2017_PSU3_06030865,False,False,False
PSU3,2017_PSU3_04240837,False,False,False
PSU3,2017_PSU3_03150234,False,False,True
PSU3,2017_PSU3_05230780,False,False,False
PSU3,2017_PSU3_05080184,False,False,False
PSU3,2017_PSU3_05070084,False,False,False
PSU3,2017_PSU3_02070699,False,False,False
PSU3,2017_PSU3_06260094,False,False,True
PSU3,2017_PSU3_03220576,False,False,False
PSU3,2017_PSU3_03110849,False,False,True
PSU3,2017_PSU3_04250933,False,False,False
PSU3,2017_PSU3_05040798,False,False,False
PSU3,2017_PSU3_03300351,False,False,False
PSU3,2017_PSU3_06140908,False,False,True
PSU3,2017_PSU3_06160185,False,False,False
PSU3,2017_PSU3_02160546,False,False,False
PSU3,2017_PSU3_07090446,False,False,True
PSU3,2017_PSU3_07130840,False,False,False
PSU3,2017_PSU3_05280251,False,False,False
PSU3,2017_PSU3_02120151,False,False,True
PSU3,2017_PSU3_04190304,False,False,False
PSU3,2017_PSU3_02270629,False,False,False
PSU3,2017_PSU3_06010683,False,False,False
PSU3,2017_PSU3_04270071,False,False,True
PSU3,2017_PSU3_05100446,False,False,True
PSU3,2017_PSU3_02220153,False,False,False
PSU3,2017_PSU3_06120725,False,False,True
PSU3,2017_PSU3_02210094,False,False,True
PSU3,2017_PSU3_03090580,False,False,True
PSU3,2017_PSU3_03150193,False,False,False
PSU3,2017_PSU3_07110699,False,False,False
PSU3,2017_PSU3_05050906,False,False,False
PSU3,2017_PSU3_05060007,False,False,False
PSU3,2017_PSU3_06030832,False,False,True
PSU3,2017_PSU3_06080351,False,False,False
PSU3,2017_PSU3_04210568,False,False,True
PSU3,2017_PSU3_06250057,False,False,False
PSU3,2017_PSU3_06200505,False,False,True
PSU3,2017_PSU3_04070127,False,False,True
PSU3,2017_PSU3_03070413,False,False,False
PSU3,2017_PSU3_06050080,False,False,False
PSU3,2017_PSU3_04290306,False,False,False
PSU3,2017_PSU3_04220621,False,False,False
PSU3,2017_PSU3_02210063,False,False,False
PSU3,2017_PSU3_05260041,False,False,True
PSU3,2017_PSU3_05180183,False,False,True
PSU3,2017_PSU3_04030774,False,False,False
PSU3,2017_PSU3_04100467,False,False,False
PSU3,2017_PSU3_04180212,False,False,False
PSU3,2017_PSU3_05060969,False,False,True
PSU3,2017_PSU3_05150937,False,False,False
PSU3,2017_PSU3_03130030,False,False,False
PSU3,2017_PSU3_06140996,False,False,True
PSU3,2017_PSU3_06010673,False,False,False
PSU3,2017_PSU3_02150472,False,False,False
PSU3,2017_PSU3_02260567,False,False,True
PSU3,2017_PSU3_03130032,False,False,False
PSU3,2017_PSU3_04230670,False,False,True
PSU3,2017_PSU3_03140149,False,False,True
PSU3,2017_PSU3_06190467,False,False,False
PSU3,2017_PSU3_04030813,False,False,True
PSU3,2017_PSU3_04280190,False,False,False
PSU3,2017_PSU3_03270110,False,False,True
PSU3,2017_PSU3_06100536,False,False,False
PSU3,2017_PSU3_04200382,False,False,True
PSU3,2017_PSU3_02230289,False,False,True
PSU3,2017_PSU3_06050023,False,False,True
PSU3,2017_PSU3_04300388,False,False,False
PSU3,2017_PSU3_03230636,False,False,True
PSU3,2017_PSU3_06300618,False,False,False
PSU3,2017_PSU3_05040807,False,False,False
PSU3,2017_PSU3_05160013,False,True,False
PSU3,2017_PSU3_03030010,False,False,False
PSU3,2017_PSU3_07120730,False,False,True
PSU3,2017_PSU3_03020950,False,False,False
PSU3,2017_PSU3_05030735,False,False,False
PSU3,2017_PSU3_04110578,False,False,False
PSU3,2017_PSU3_03140139,False,False,True
PSU3,2017_PSU3_02020181,False,False,True
PSU3,2017_PSU3_07070235,False,False,True
PSU3,2017_PSU3_02270607,False,False,True
PSU3,2017_PSU3_04170085,False,False,True
PSU3,2017_PSU3_05040849,False,False,True
PSU3,2017_PSU3_07110654,False,False,False
PSU3,2017_PSU3_04150927,False,False,False
PSU3,2017_PSU3_04050947,False,False,True
PSU3,2017_PSU3_04190374,False,False,True
PSU3,2017_PSU3_04020644,False,False,True
PSU3,2017_PSU3_04010563,False,False,False
PSU3,2017_PSU3_06190432,False,False,False
PSU3,2017_PSU3_06100603,False,False,True
PSU3,2017_PSU3_03220574,False,False,False
PSU3,2017_PSU3_03050255,False,False,False
PSU3,2017_PSU3_02200942,False,False,False
PSU3,2017_PSU3_07140946,False,False,False
PSU3,2017_PSU3_03310495,False,False,False
PSU3,2017_PSU3_02170661,False,False,False
PSU3,2017_PSU3_05280296,False,False,False
PSU3,2017_PSU3_05030701,False,False,False
PSU3,2017_PSU3_02170633,False,False,True
PSU3,2017_PSU3_02240366,False,False,True
PSU3,2017_PSU3_05090283,False,False,False
PSU3,2017_PSU3_03040128,False,False,False
PSU3,2017_PSU3_05030752,False,False,True
PSU3,2017_PSU3_04230711,False,False,False
PSU3,2017_PSU3_04140873,False,False,True
PSU3,2017_PSU3_02060557,False,False,True
PSU3,2017_PSU3_05180248,False,False,False
PSU3,2017_PSU3_06150043,False,False,False
PSU3,2017_PSU3_02060638,False,False,True
PSU3,2017_PSU3_06230788,False,False,True
PSU3,2017_PSU3_03160010,False,False,False
PSU3,2017_PSU3_07010708,False,False,False
PSU3,2017_PSU3_03150164,False,False,True
PSU3,2017_PSU3_07010713,False,False,False
PSU3,2017_PSU3_04290305,False,False,False
PSU3,2017_PSU3_06300587,False,False,False
PSU3,2017_PSU3_03310479,False,False,False
PSU3,2017_PSU3_03310419,False,False,True
PSU3,2017_PSU3_06240909,False,False,False
PSU3,2017_PSU3_05140786,False,False,True
PSU3,2017_PSU3_06150059,False,False,False
PSU3,2017_PSU3_06060153,False,False,False
PSU3,2017_PSU3_05190352,False,False,False
PSU3,2017_PSU3_07130817,False,False,True
PSU3,2017_PSU3_03160011,False,False,False
PSU3,2017_PSU3_04200379,False,False,True
PSU3,2017_PSU3_06080353,False,True,False
PSU3,2017_PSU3_06190435,False,False,False
PSU3,2017_PSU3_06200549,False,False,False
PSU3,2017_PSU3_07060211,False,False,False
PSU3,2017_PSU3_06250034,False,False,False
PSU3,2017_PSU3_05040779,False,False,False
PSU3,2017_PSU3_04140810,False,False,True
PSU3,2017_PSU3_04100465,False,False,False
PSU3,2017_PSU3_04270123,False,False,False
PSU3,2017_PSU3_04080296,False,False,True
PSU3,2017_PSU3_02050525,False,False,True
PSU3,2017_PSU3_07160188,False,False,True
PSU3,2017_PSU3_06010713,False,False,True
PSU3,2017_PSU3_07040983,False,False,False
PSU3,2017_PSU3_07170200,False,False,True
PSU3,2017_PSU3_06200548,False,False,False
PSU3,2017_PSU3_03180171,False,False,False
PSU3,2017_PSU3_02260558,False,False,True
PSU3,2017_PSU3_05150915,False,False,False
PSU3,2017_PSU3_02240339,False,False,False
PSU3,2017_PSU3_04080286,False,False,False
PSU3,2017_PSU3_04130752,False,True,False
PSU3,2017_PSU3_03030074,False,False,True
PSU3,2017_PSU3_06120756,False,False,False
PSU3,2017_PSU3_06240949,False,False,False
PSU3,2017_PSU3_03110771,False,False,True
PSU3,2017_PSU3_04220572,False,False,True
PSU3,2017_PSU3_07120720,False,False,True
PSU3,2017_PSU3_05230812,False,False,True
PSU3,2017_PSU3_05270188,False,False,False
PSU3,2017_PSU3_06240921,False,False,False
PSU3,2017_PSU3_07100576,False,False,False
PSU3,2017_PSU3_02260490,False,False,True
PSU3,2017_PSU3_03270101,False,False,False
PSU3,2017_PSU3_03050198,False,False,True
PSU3,2017_PSU3_02260507,False,False,True
PSU3,2017_PSU3_04110539,False,False,False
PSU3,2017_PSU3_05160052,False,False,False
PSU3,2017_PSU3_02040382,False,False,False
PSU3,2017_PSU3_06160160,False,False,False
PSU3,2017_PSU3_07090468,False,False,False
PSU3,2017_PSU3_04160077,False,False,True
PSU3,2017_PSU3_02170614,False,False,True
PSU3,2017_PSU3_06230855,False,False,False
PSU3,2017_PSU3_04040863,False,False,False
PSU3,2017_PSU3_03260025,False,False,True
PSU3,2017_PSU3_05060016,False,False,False
PSU3,2017_PSU3_03140085,False,False,True
PSU3,2017_PSU3_03030015,False,False,False
PSU3,2017_PSU3_06240966,False,False,True
PSU3,2017_PSU3_06020773,False,False,False
PSU3,2017_PSU3_05030733,False,False,False
PSU3,2017_PSU3_07120767,False,False,False
PSU3,2017_PSU3_07130825,False,False,True
PSU3,2017_PSU3_05010544,False,False,True
PSU3,2017_PSU3_06250026,False,False,False
PSU3,2017_PSU3_03310452,False,False,False
PSU3,2017_PSU3_06130857,False,False,False
PSU3,2017_PSU3_06300557,False,False,True
PSU3,2017_PSU3_04030802,False,False,False
PSU3,2017_PSU3_04240805,False,False,False
PSU3,2017_PSU3_04140853,False,False,False
PSU3,2017_PSU3_04170133,False,False,False
PSU3,2017_PSU3_05160031,False,False,False
PSU3,2017_PSU3_04030792,False,False,False
PSU3,2017_PSU3_06210672,False,False,False
PSU3,2017_PSU3_05140847,False,False,False
PSU3,2017_PSU3_06260111,False,False,False
PSU3,2017_PSU3_07040972,False,False,False
PSU3,2017_PSU3_04220589,False,False,True
PSU3,2017_PSU3_07010700,False,False,False
PSU3,2017_PSU3_06120802,False,False,True
PSU3,2017_PSU3_04130790,False,False,True
PSU3,2017_PSU3_02020152,False,False,True
PSU3,2017_PSU3_07070320,False,True,True
PSU3,2017_PSU3_04050989,False,False,False
PSU3,2017_PSU3_06090447,False,False,False
PSU3,2017_PSU3_07150085,False,False,False
PSU3,2017_PSU3_06170217,False,False,True
PSU3,2017_PSU3_05170107,False,False,False
PSU3,2017_PSU3_03090648,False,False,True
PSU3,2017_PSU3_05120672,False,False,True
PSU3,2017_PSU3_02230250,False,False,False
PSU3,2017_PSU3_05080201,False,False,False
PSU3,2017_PSU3_04280217,False,False,False
PSU3,2017_PSU3_04200387,False,False,True
PSU3,2017_PSU3_06070297,False,False,False
PSU3,2017_PSU3_06050019,False,False,True
PSU3,2017_PSU3_02150446,False,False,True
PSU3,2017_PSU3_06190466,False,False,False
PSU3,2017_PSU3_02160567,False,False,False
PSU3,2017_PSU3_06240951,False,False,False
PSU3,2017_PSU3_03100713,False,False,False
PSU3,2017_PSU3_06010688,False,False,False
PSU3,2017_PSU3_05240836,False,False,True
PSU3,2017_PSU3_05020635,False,False,False
PSU3,2017_PSU3_07090482,False,False,False
PSU3,2017_PSU3_05010552,False,False,True
PSU3,2017_PSU3_05050873,False,False,True
PSU3,2017_PSU3_07030906,False,False,False
PSU3,2017_PSU3_02200968,False,False,False
PSU3,2017_PSU3_04190297,False,False,True
PSU3,2017_PSU3_03260986,False,False,False
PSU3,2017_PSU3_02030341,False,False,True
PSU3,2017_PSU3_05290339,False,False,True
PSU3,2017_PSU3_05290399,False,False,True
PSU3,2017_PSU3_06010641,False,False,False
