camera,ImagePath,badImage,motion,grayscale
SGN2,2017_SGN2_03180217,False,False,False
SGN2,2017_SGN2_03160003,False,False,False
SGN2,2017_SGN2_05250189,False,False,False
SGN2,2017_SGN2_05290775,False,False,True
SGN2,2017_SGN2_04160110,False,False,False
SGN2,2017_SGN2_03030736,False,False,True
SGN2,2017_SGN2_04040880,False,False,True
SGN2,2017_SGN2_03060027,False,False,True
SGN2,2017_SGN2_03260066,False,False,True
SGN2,2017_SGN2_01300532,False,False,True
SGN2,2017_SGN2_06040435,False,False,False
SGN2,2017_SGN2_05300881,False,False,False
SGN2,2017_SGN2_06080872,False,False,False
SGN2,2017_SGN2_04260090,False,False,False
SGN2,2017_SGN2_02280386,False,False,False
SGN2,2017_SGN2_02060179,False,False,False
SGN2,2017_SGN2_02130853,False,False,False
SGN2,2017_SGN2_05300862,False,False,False
SGN2,2017_SGN2_03110489,False,False,False
SGN2,2017_SGN2_02120812,False,False,True
SGN2,2017_SGN2_03250883,False,False,True
SGN2,2017_SGN2_03030661,False,False,True
SGN2,2017_SGN2_02050063,False,False,False
SGN2,2017_SGN2_03080184,False,False,False
SGN2,2017_SGN2_04170183,False,False,False
SGN2,2017_SGN2_04280297,False,False,False
SGN2,2017_SGN2_01270140,False,False,True
SGN2,2017_SGN2_06010102,False,False,False
SGN2,2017_SGN2_03090273,False,False,True
SGN2,2017_SGN2_04030781,False,False,True
SGN2,2017_SGN2_02200534,False,False,True
SGN2,2017_SGN2_03180201,False,False,True
SGN2,2017_SGN2_05230904,False,True,False
SGN2,2017_SGN2_02100619,False,False,True
SGN2,2017_SGN2_02280347,False,False,True
SGN2,2017_SGN2_03150905,False,False,True
SGN2,2017_SGN2_03260030,False,False,False
SGN2,2017_SGN2_04230748,False,False,True
SGN2,2017_SGN2_05260292,False,False,False
SGN2,2017_SGN2_04260083,False,False,False
SGN2,2017_SGN2_04070240,False,False,True
SGN2,2017_SGN2_02250120,False,False,True
SGN2,2017_SGN2_04030852,False,False,True
SGN2,2017_SGN2_02170249,False,False,True
SGN2,2017_SGN2_05120657,False,False,False
SGN2,2017_SGN2_05260287,False,True,False
SGN2,2017_SGN2_03300395,False,False,False
SGN2,2017_SGN2_05150967,False,False,False
SGN2,2017_SGN2_03080226,False,False,False
SGN2,2017_SGN2_02110681,False,False,False
SGN2,2017_SGN2_03080235,False,False,True
SGN2,2017_SGN2_02210668,False,False,False
SGN2,2017_SGN2_02210700,False,False,True
SGN2,2017_SGN2_04240858,False,True,False
SGN2,2017_SGN2_04290371,False,True,False
SGN2,2017_SGN2_03300426,False,False,False
SGN2,2017_SGN2_04020757,False,False,True
SGN2,2017_SGN2_02140003,False,False,True
SGN2,2017_SGN2_02130908,False,False,True
SGN2,2017_SGN2_03240850,False,False,True
SGN2,2017_SGN2_02160167,False,False,False
SGN2,2017_SGN2_03230715,False,False,False
SGN2,2017_SGN2_05300802,False,False,False
SGN2,2017_SGN2_05040888,False,False,False
SGN2,2017_SGN2_05150948,False,False,True
SGN2,2017_SGN2_03030697,False,False,False
SGN2,2017_SGN2_05020629,False,False,True
SGN2,2017_SGN2_02250088,False,False,False
SGN2,2017_SGN2_06050551,False,False,False
SGN2,2017_SGN2_02070290,False,False,False
SGN2,2017_SGN2_02080370,False,False,False
SGN2,2017_SGN2_05040848,False,False,False
SGN2,2017_SGN2_02190453,False,False,True
SGN2,2017_SGN2_06010040,False,False,True
SGN2,2017_SGN2_05080302,False,False,True
SGN2,2017_SGN2_05180338,False,False,False
SGN2,2017_SGN2_05260272,False,False,False
SGN2,2017_SGN2_04140952,False,False,True
SGN2,2017_SGN2_04010634,False,False,False
SGN2,2017_SGN2_04200524,False,False,True
SGN2,2017_SGN2_03140776,False,False,True
SGN2,2017_SGN2_06030330,False,True,False
SGN2,2017_SGN2_04170173,False,False,False
SGN2,2017_SGN2_02130834,False,False,True
SGN2,2017_SGN2_04270160,False,False,False
SGN2,2017_SGN2_05290753,False,False,False
SGN2,2017_SGN2_01290376,False,False,False
SGN2,2017_SGN2_05310933,False,False,False
SGN2,2017_SGN2_04040919,False,False,False
SGN2,2017_SGN2_05020678,False,False,False
SGN2,2017_SGN2_05110529,False,False,True
SGN2,2017_SGN2_05010594,False,False,False
SGN2,2017_SGN2_01300524,False,False,True
SGN2,2017_SGN2_05210626,False,False,False
SGN2,2017_SGN2_06050572,False,False,False
SGN2,2017_SGN2_03090276,False,False,True
SGN2,2017_SGN2_02060228,False,False,True
SGN2,2017_SGN2_04290358,False,False,False
SGN2,2017_SGN2_03230707,False,False,False
SGN2,2017_SGN2_04100501,False,False,False
SGN2,2017_SGN2_02260152,False,False,True
SGN2,2017_SGN2_02210687,False,False,False
SGN2,2017_SGN2_02210714,False,False,True
SGN2,2017_SGN2_02010663,False,False,True
SGN2,2017_SGN2_01310590,False,False,False
SGN2,2017_SGN2_05290671,False,False,False
SGN2,2017_SGN2_05050005,False,False,True
SGN2,2017_SGN2_04300478,False,False,False
SGN2,2017_SGN2_03170081,False,False,True
SGN2,2017_SGN2_01290399,False,False,False
SGN2,2017_SGN2_05110615,False,False,True
SGN2,2017_SGN2_04070228,False,False,False
SGN2,2017_SGN2_02190443,False,False,True
SGN2,2017_SGN2_04180305,False,False,False
SGN2,2017_SGN2_06050575,False,False,False
SGN2,2017_SGN2_03190334,False,False,False
SGN2,2017_SGN2_02120775,False,False,False
SGN2,2017_SGN2_02130910,False,False,True
SGN2,2017_SGN2_05150033,False,False,True
SGN2,2017_SGN2_03210560,False,False,True
SGN2,2017_SGN2_06050532,False,False,True
SGN2,2017_SGN2_05040827,False,False,True
SGN2,2017_SGN2_05150017,False,False,False
SGN2,2017_SGN2_02210631,False,False,True
SGN2,2017_SGN2_04260120,False,False,True
SGN2,2017_SGN2_06040438,False,False,False
SGN2,2017_SGN2_04270202,False,False,False
SGN2,2017_SGN2_05020690,False,False,False
SGN2,2017_SGN2_05080244,False,False,False
SGN2,2017_SGN2_03310553,False,False,True
SGN2,2017_SGN2_03140794,False,False,True
SGN2,2017_SGN2_05280501,False,False,False
SGN2,2017_SGN2_03290349,False,False,True
SGN2,2017_SGN2_05150986,False,False,False
SGN2,2017_SGN2_02020742,False,False,True
SGN2,2017_SGN2_02040963,False,False,True
SGN2,2017_SGN2_05110612,False,False,False
SGN2,2017_SGN2_05040878,False,False,False
SGN2,2017_SGN2_04220736,False,False,True
SGN2,2017_SGN2_04050041,False,False,True
SGN2,2017_SGN2_03120583,False,False,True
SGN2,2017_SGN2_05020636,False,False,True
SGN2,2017_SGN2_05120698,False,False,False
SGN2,2017_SGN2_02210650,False,False,True
SGN2,2017_SGN2_01280323,False,False,True
SGN2,2017_SGN2_03150915,False,False,True
SGN2,2017_SGN2_05140888,False,False,False
SGN2,2017_SGN2_04180294,False,False,False
SGN2,2017_SGN2_04160108,False,False,False
SGN2,2017_SGN2_04090397,False,False,False
SGN2,2017_SGN2_04120713,False,False,False
SGN2,2017_SGN2_06060628,False,False,False
SGN2,2017_SGN2_04170185,False,False,False
SGN2,2017_SGN2_02060185,False,False,False
SGN2,2017_SGN2_05270447,False,True,False
SGN2,2017_SGN2_05260275,False,False,False
SGN2,2017_SGN2_05240062,False,False,True
SGN2,2017_SGN2_05060061,False,False,False
SGN2,2017_SGN2_04260088,False,False,False
SGN2,2017_SGN2_02220742,False,False,True
SGN2,2017_SGN2_04080319,False,False,False
SGN2,2017_SGN2_05240012,False,False,False
SGN2,2017_SGN2_04080330,False,False,False
SGN2,2017_SGN2_02220810,False,False,True
SGN2,2017_SGN2_04110633,False,False,False
SGN2,2017_SGN2_02050066,False,False,False
SGN2,2017_SGN2_05280589,False,True,False
SGN2,2017_SGN2_04140871,False,False,True
SGN2,2017_SGN2_03090351,False,False,True
SGN2,2017_SGN2_03120626,False,False,False
SGN2,2017_SGN2_02270318,False,False,False
SGN2,2017_SGN2_02070236,False,False,True
SGN2,2017_SGN2_02190462,False,False,False
SGN2,2017_SGN2_03190369,False,False,True
SGN2,2017_SGN2_03110486,False,False,False
SGN2,2017_SGN2_05030737,False,False,True
SGN2,2017_SGN2_04230829,False,False,True
SGN2,2017_SGN2_03200380,False,False,True
SGN2,2017_SGN2_03260022,False,False,False
SGN2,2017_SGN2_04130810,False,False,False
SGN2,2017_SGN2_05210591,False,False,True
SGN2,2017_SGN2_03100360,False,False,True
SGN2,2017_SGN2_04110569,False,False,True
SGN2,2017_SGN2_02060176,False,False,False
SGN2,2017_SGN2_04170214,False,False,False
SGN2,2017_SGN2_05190366,False,False,True
SGN2,2017_SGN2_04250018,False,False,True
SGN2,2017_SGN2_05100417,False,False,True
SGN2,2017_SGN2_02020809,False,False,False
SGN2,2017_SGN2_05140923,False,False,True
SGN2,2017_SGN2_03040810,False,False,False
SGN2,2017_SGN2_05050991,False,False,False
SGN2,2017_SGN2_02070233,False,False,True
SGN2,2017_SGN2_05020652,False,False,False
SGN2,2017_SGN2_06090996,False,False,False
SGN2,2017_SGN2_05060117,False,False,True
SGN2,2017_SGN2_04140912,False,False,False
SGN2,2017_SGN2_03040801,False,False,False
SGN2,2017_SGN2_04120661,False,False,True
SGN2,2017_SGN2_01260120,False,False,True
SGN2,2017_SGN2_03150908,False,False,True
SGN2,2017_SGN2_02280360,False,False,True
SGN2,2017_SGN2_05150962,False,False,False
SGN2,2017_SGN2_05050007,False,False,True
SGN2,2017_SGN2_02190463,False,False,False
SGN2,2017_SGN2_02130909,False,False,True
SGN2,2017_SGN2_05270478,False,False,True
SGN2,2017_SGN2_04050974,False,False,True
SGN2,2017_SGN2_06010136,False,False,True
SGN2,2017_SGN2_04250936,False,False,True
SGN2,2017_SGN2_05110611,False,False,False
SGN2,2017_SGN2_03050877,False,False,False
SGN2,2017_SGN2_05070186,False,False,False
SGN2,2017_SGN2_04260117,False,False,True
SGN2,2017_SGN2_05290738,False,False,False
SGN2,2017_SGN2_02100598,False,False,True
SGN2,2017_SGN2_04190421,False,False,True
SGN2,2017_SGN2_05140905,False,False,False
SGN2,2017_SGN2_05240036,False,True,False
SGN2,2017_SGN2_03010530,False,False,True
SGN2,2017_SGN2_03060032,False,False,True
SGN2,2017_SGN2_03190305,False,False,False
SGN2,2017_SGN2_05250119,False,True,False
SGN2,2017_SGN2_03290346,False,False,True
SGN2,2017_SGN2_05020696,False,False,False
SGN2,2017_SGN2_03220647,False,False,False
SGN2,2017_SGN2_02140920,False,False,True
SGN2,2017_SGN2_03120627,False,False,False
SGN2,2017_SGN2_03210509,False,False,False
SGN2,2017_SGN2_05160142,False,False,True
SGN2,2017_SGN2_02110680,False,False,False
SGN2,2017_SGN2_04120754,False,False,True
SGN2,2017_SGN2_03140838,False,False,False
SGN2,2017_SGN2_02250043,False,False,True
SGN2,2017_SGN2_05170248,False,False,True
SGN2,2017_SGN2_03050922,False,False,False
SGN2,2017_SGN2_04250950,False,False,True
SGN2,2017_SGN2_05120725,False,False,True
SGN2,2017_SGN2_05140901,False,False,False
SGN2,2017_SGN2_06080892,False,True,False
SGN2,2017_SGN2_05010582,False,False,False
SGN2,2017_SGN2_03170115,False,False,False
SGN2,2017_SGN2_05120703,False,False,False
SGN2,2017_SGN2_01250016,False,False,True
SGN2,2017_SGN2_05170205,False,False,False
SGN2,2017_SGN2_06020238,False,True,False
SGN2,2017_SGN2_03290307,False,False,False
SGN2,2017_SGN2_05290660,False,False,False
SGN2,2017_SGN2_03230762,False,False,True
SGN2,2017_SGN2_05210655,False,False,False
SGN2,2017_SGN2_04200487,False,False,False
SGN2,2017_SGN2_02090463,False,False,False
SGN2,2017_SGN2_02140009,False,False,True
SGN2,2017_SGN2_05150974,False,False,False
SGN2,2017_SGN2_03160031,False,False,True
SGN2,2017_SGN2_03220670,False,False,True
SGN2,2017_SGN2_04010650,False,False,True
SGN2,2017_SGN2_01290390,False,False,False
SGN2,2017_SGN2_02120781,False,False,False
SGN2,2017_SGN2_04270203,False,False,False
SGN2,2017_SGN2_04180296,False,False,False
SGN2,2017_SGN2_06080898,False,False,False
SGN2,2017_SGN2_02180389,False,False,False
SGN2,2017_SGN2_03250940,False,False,False
SGN2,2017_SGN2_04060134,False,False,False
SGN2,2017_SGN2_06070767,False,False,False
SGN2,2017_SGN2_04120733,False,False,False
SGN2,2017_SGN2_06060707,False,False,True
SGN2,2017_SGN2_02250059,False,False,False
SGN2,2017_SGN2_03240854,False,False,True
SGN2,2017_SGN2_03220616,False,False,False
SGN2,2017_SGN2_01310546,False,False,True
SGN2,2017_SGN2_05030745,False,False,False
SGN2,2017_SGN2_04300446,False,False,False
SGN2,2017_SGN2_05030750,False,False,False
SGN2,2017_SGN2_05210635,False,False,False
SGN2,2017_SGN2_04170178,False,False,False
SGN2,2017_SGN2_05250192,False,False,False
SGN2,2017_SGN2_05140936,False,False,True
SGN2,2017_SGN2_02150077,False,False,False
SGN2,2017_SGN2_01250003,False,False,False
SGN2,2017_SGN2_04030840,False,False,False
SGN2,2017_SGN2_06050552,False,False,False
SGN2,2017_SGN2_01270157,False,False,True
SGN2,2017_SGN2_05060112,False,False,True
SGN2,2017_SGN2_05230840,False,False,False
SGN2,2017_SGN2_04130809,False,False,False
SGN2,2017_SGN2_06080968,False,False,True
SGN2,2017_SGN2_05200512,False,True,False
SGN2,2017_SGN2_05190361,False,False,True
SGN2,2017_SGN2_02160128,False,False,True
SGN2,2017_SGN2_05260217,False,False,True
SGN2,2017_SGN2_02020792,False,False,False
SGN2,2017_SGN2_05040893,False,False,False
SGN2,2017_SGN2_05030756,False,False,False
SGN2,2017_SGN2_03020560,False,False,True
SGN2,2017_SGN2_05300896,False,False,True
SGN2,2017_SGN2_03200376,False,False,True
SGN2,2017_SGN2_05210645,False,False,False
SGN2,2017_SGN2_02160162,False,False,False
SGN2,2017_SGN2_04170221,False,False,False
SGN2,2017_SGN2_03310507,False,False,False
SGN2,2017_SGN2_02250110,False,False,True
SGN2,2017_SGN2_05250148,False,False,False
SGN2,2017_SGN2_03140841,False,False,False
SGN2,2017_SGN2_03230710,False,False,False
SGN2,2017_SGN2_02280377,False,False,False
SGN2,2017_SGN2_03270156,False,False,True
SGN2,2017_SGN2_04030830,False,False,False
SGN2,2017_SGN2_05210667,False,False,False
SGN2,2017_SGN2_06090978,False,False,True
SGN2,2017_SGN2_02080389,False,False,False
SGN2,2017_SGN2_05030817,False,False,True
SGN2,2017_SGN2_04060087,False,False,False
SGN2,2017_SGN2_03020589,False,False,False
SGN2,2017_SGN2_03140863,False,False,False
SGN2,2017_SGN2_03090289,False,False,False
SGN2,2017_SGN2_04170169,False,False,True
SGN2,2017_SGN2_04080274,False,False,True
SGN2,2017_SGN2_02100615,False,False,True
SGN2,2017_SGN2_04020699,False,False,False
SGN2,2017_SGN2_02140940,False,False,True
SGN2,2017_SGN2_05230842,False,False,False
SGN2,2017_SGN2_04020747,False,False,True
SGN2,2017_SGN2_04210586,False,False,False
SGN2,2017_SGN2_04290355,False,False,False
SGN2,2017_SGN2_05110614,False,False,True
SGN2,2017_SGN2_05070201,False,False,True
SGN2,2017_SGN2_04210580,False,False,False
SGN2,2017_SGN2_03310529,False,False,False
SGN2,2017_SGN2_03120644,False,False,False
SGN2,2017_SGN2_03250949,False,False,True
SGN2,2017_SGN2_03240821,False,False,False
SGN2,2017_SGN2_02250101,False,False,False
SGN2,2017_SGN2_02230894,False,False,False
SGN2,2017_SGN2_04220725,False,False,True
SGN2,2017_SGN2_02080345,False,False,True
SGN2,2017_SGN2_02020741,False,False,True
SGN2,2017_SGN2_05110557,False,False,False
SGN2,2017_SGN2_02210689,False,False,False
SGN2,2017_SGN2_03270136,False,False,False
SGN2,2017_SGN2_02110718,False,False,True
SGN2,2017_SGN2_02020793,False,False,False
SGN2,2017_SGN2_03100437,False,False,True
SGN2,2017_SGN2_03200403,False,False,False
SGN2,2017_SGN2_04130841,False,False,True
SGN2,2017_SGN2_03260018,False,False,False
SGN2,2017_SGN2_05150037,False,False,True
SGN2,2017_SGN2_04070200,False,False,False
SGN2,2017_SGN2_02080349,False,False,True
SGN2,2017_SGN2_04030826,False,False,False
SGN2,2017_SGN2_03020565,False,False,True
SGN2,2017_SGN2_03220668,False,False,True
SGN2,2017_SGN2_04130800,False,False,False
SGN2,2017_SGN2_05050968,False,False,False
SGN2,2017_SGN2_02180326,False,False,True
SGN2,2017_SGN2_03130769,False,False,True
SGN2,2017_SGN2_04200464,False,False,False
SGN2,2017_SGN2_04300441,False,False,True
SGN2,2017_SGN2_03300433,False,False,False
SGN2,2017_SGN2_05120635,False,False,True
SGN2,2017_SGN2_05230860,False,False,False
SGN2,2017_SGN2_06060715,False,False,True
SGN2,2017_SGN2_05120711,False,False,False
SGN2,2017_SGN2_01270232,False,False,True
SGN2,2017_SGN2_02250071,False,False,False
SGN2,2017_SGN2_02080347,False,False,True
SGN2,2017_SGN2_02020820,False,False,True
SGN2,2017_SGN2_03150996,False,False,True
SGN2,2017_SGN2_02130831,False,False,True
SGN2,2017_SGN2_03100366,False,False,True
SGN2,2017_SGN2_03170128,False,False,False
SGN2,2017_SGN2_02240950,False,False,True
SGN2,2017_SGN2_05200543,False,True,False
SGN2,2017_SGN2_05120693,False,False,False
SGN2,2017_SGN2_05130816,False,True,False
SGN2,2017_SGN2_03150919,False,False,True
SGN2,2017_SGN2_04020667,False,False,True
SGN2,2017_SGN2_01270147,False,False,True
SGN2,2017_SGN2_01270239,False,False,True
SGN2,2017_SGN2_05130768,False,False,False
SGN2,2017_SGN2_03010506,False,False,False
SGN2,2017_SGN2_05010588,False,False,False
SGN2,2017_SGN2_05120736,False,False,True
SGN2,2017_SGN2_05030802,False,False,True
SGN2,2017_SGN2_03120632,False,False,False
SGN2,2017_SGN2_03080190,False,False,False
SGN2,2017_SGN2_06060719,False,False,True
SGN2,2017_SGN2_04180276,False,False,False
SGN2,2017_SGN2_06060679,False,False,False
SGN2,2017_SGN2_02180366,False,False,False
SGN2,2017_SGN2_05170203,False,False,False
SGN2,2017_SGN2_06030339,False,False,False
SGN2,2017_SGN2_04300440,False,False,True
SGN2,2017_SGN2_05260325,False,False,False
SGN2,2017_SGN2_04060146,False,False,True
SGN2,2017_SGN2_03050883,False,False,False
SGN2,2017_SGN2_05140914,False,False,False
SGN2,2017_SGN2_03180221,False,False,False
SGN2,2017_SGN2_03060996,False,False,False
SGN2,2017_SGN2_02280352,False,False,True
SGN2,2017_SGN2_04090450,False,False,True
SGN2,2017_SGN2_02120777,False,False,False
SGN2,2017_SGN2_06040473,False,False,False
SGN2,2017_SGN2_03190285,False,False,True
SGN2,2017_SGN2_04040955,False,False,True
SGN2,2017_SGN2_03210537,False,False,False
SGN2,2017_SGN2_04230747,False,False,True
SGN2,2017_SGN2_03170086,False,False,True
SGN2,2017_SGN2_05120688,False,False,False
SGN2,2017_SGN2_03120650,False,False,True
SGN2,2017_SGN2_04260067,False,False,False
SGN2,2017_SGN2_04230790,False,False,False
SGN2,2017_SGN2_05260306,False,False,False
SGN2,2017_SGN2_04260122,False,False,True
SGN2,2017_SGN2_05270476,False,False,True
SGN2,2017_SGN2_03280238,False,False,False
SGN2,2017_SGN2_03010466,False,False,True
SGN2,2017_SGN2_05150987,False,False,False
SGN2,2017_SGN2_03210499,False,False,True
SGN2,2017_SGN2_02030876,False,False,False
SGN2,2017_SGN2_05170185,False,False,False
SGN2,2017_SGN2_02010695,False,False,False
SGN2,2017_SGN2_03100400,False,False,False
SGN2,2017_SGN2_06030306,False,False,False
SGN2,2017_SGN2_06010066,False,False,False
SGN2,2017_SGN2_04190388,False,False,False
SGN2,2017_SGN2_03250924,False,False,False
SGN2,2017_SGN2_02030919,False,False,True
SGN2,2017_SGN2_05130743,False,False,True
SGN2,2017_SGN2_02050084,False,False,False
SGN2,2017_SGN2_06050561,False,False,False
SGN2,2017_SGN2_04060088,False,False,False
SGN2,2017_SGN2_04250945,False,False,True
SGN2,2017_SGN2_04180297,False,False,False
SGN2,2017_SGN2_04090378,False,False,False
SGN2,2017_SGN2_05220758,False,False,False
SGN2,2017_SGN2_05300807,False,False,False
SGN2,2017_SGN2_04050989,False,False,False
SGN2,2017_SGN2_02190491,False,False,False
SGN2,2017_SGN2_05250114,False,True,False
SGN2,2017_SGN2_05250103,False,False,False
SGN2,2017_SGN2_05240953,False,False,True
SGN2,2017_SGN2_03050857,False,False,True
SGN2,2017_SGN2_05230856,False,False,False
SGN2,2017_SGN2_03150902,False,False,True
SGN2,2017_SGN2_05180277,False,False,False
SGN2,2017_SGN2_03090281,False,False,True
SGN2,2017_SGN2_02250108,False,False,True
SGN2,2017_SGN2_04300515,False,False,True
SGN2,2017_SGN2_02130824,False,False,True
SGN2,2017_SGN2_05210595,False,False,True
SGN2,2017_SGN2_04120726,False,False,False
SGN2,2017_SGN2_04030796,False,False,False
SGN2,2017_SGN2_03270103,False,False,False
SGN2,2017_SGN2_06060717,False,False,True
SGN2,2017_SGN2_03090317,False,False,False
SGN2,2017_SGN2_03110471,False,False,True
SGN2,2017_SGN2_04100473,False,False,True
SGN2,2017_SGN2_03310484,False,False,True
SGN2,2017_SGN2_03270074,False,False,True
SGN2,2017_SGN2_02080406,False,False,True
SGN2,2017_SGN2_05080220,False,False,True
SGN2,2017_SGN2_05200517,False,False,False
SGN2,2017_SGN2_06070744,False,True,False
SGN2,2017_SGN2_02050035,False,False,True
SGN2,2017_SGN2_06030357,False,False,False
SGN2,2017_SGN2_04180266,False,False,True
SGN2,2017_SGN2_05110565,False,False,False
SGN2,2017_SGN2_04050047,False,False,True
SGN2,2017_SGN2_03060036,False,False,True
SGN2,2017_SGN2_06040494,False,False,False
SGN2,2017_SGN2_05180286,False,True,False
SGN2,2017_SGN2_05230811,False,False,True
SGN2,2017_SGN2_04280241,False,False,True
SGN2,2017_SGN2_05080283,False,False,False
SGN2,2017_SGN2_03210482,False,False,True
SGN2,2017_SGN2_03110522,False,False,False
SGN2,2017_SGN2_03290305,False,False,False
SGN2,2017_SGN2_01310625,False,False,True
SGN2,2017_SGN2_05260346,False,False,True
SGN2,2017_SGN2_04060120,False,False,False
SGN2,2017_SGN2_03170099,False,False,False
SGN2,2017_SGN2_06030276,False,False,True
SGN2,2017_SGN2_03090333,False,False,True
SGN2,2017_SGN2_03270116,False,False,False
SGN2,2017_SGN2_04190356,False,False,True
SGN2,2017_SGN2_04110641,False,False,True
SGN2,2017_SGN2_04240915,False,False,False
SGN2,2017_SGN2_03160019,False,False,True
SGN2,2017_SGN2_05110566,False,True,False
SGN2,2017_SGN2_05220725,False,False,False
SGN2,2017_SGN2_03220635,False,False,False
SGN2,2017_SGN2_05310902,False,False,True
SGN2,2017_SGN2_02030838,False,False,True
SGN2,2017_SGN2_02090468,False,False,False
SGN2,2017_SGN2_04020696,False,False,False
SGN2,2017_SGN2_05170242,False,False,True
SGN2,2017_SGN2_04140862,False,False,True
SGN2,2017_SGN2_04020714,False,False,False
SGN2,2017_SGN2_03020600,False,False,False
SGN2,2017_SGN2_04090403,False,False,False
SGN2,2017_SGN2_05090387,False,False,False
SGN2,2017_SGN2_03010528,False,False,True
SGN2,2017_SGN2_05190397,False,True,False
SGN2,2017_SGN2_02200602,False,False,False
SGN2,2017_SGN2_02260143,False,False,True
SGN2,2017_SGN2_05020660,False,False,False
SGN2,2017_SGN2_04300457,False,False,False
SGN2,2017_SGN2_03030676,False,False,False
SGN2,2017_SGN2_04250990,False,False,False
SGN2,2017_SGN2_05210652,False,False,False
SGN2,2017_SGN2_05050015,False,False,True
SGN2,2017_SGN2_05160044,False,False,True
SGN2,2017_SGN2_02270334,False,False,True
SGN2,2017_SGN2_05250151,False,False,False
SGN2,2017_SGN2_04260049,False,False,True
SGN2,2017_SGN2_04040918,False,False,False
SGN2,2017_SGN2_05060100,False,False,False
SGN2,2017_SGN2_03150907,False,False,True
SGN2,2017_SGN2_05150014,False,False,False
SGN2,2017_SGN2_04030817,False,False,False
SGN2,2017_SGN2_02270275,False,False,False
SGN2,2017_SGN2_04160087,False,False,False
SGN2,2017_SGN2_04080343,False,False,True
SGN2,2017_SGN2_04100456,False,False,True
SGN2,2017_SGN2_06070795,False,False,False
SGN2,2017_SGN2_03200446,False,False,False
SGN2,2017_SGN2_03220623,False,False,False
SGN2,2017_SGN2_01310554,False,False,True
SGN2,2017_SGN2_02260183,False,False,False
SGN2,2017_SGN2_02170232,False,False,True
SGN2,2017_SGN2_03030713,False,False,False
SGN2,2017_SGN2_04160096,False,False,False
SGN2,2017_SGN2_06020269,False,False,True
SGN2,2017_SGN2_03160058,False,False,False
SGN2,2017_SGN2_02160180,False,False,False
SGN2,2017_SGN2_03230688,False,False,True
SGN2,2017_SGN2_06050533,False,False,False
SGN2,2017_SGN2_05060039,False,False,False
SGN2,2017_SGN2_02150121,False,False,True
SGN2,2017_SGN2_05180305,False,False,False
SGN2,2017_SGN2_04120684,False,False,False
SGN2,2017_SGN2_05250126,False,False,False
SGN2,2017_SGN2_05280601,False,False,False
SGN2,2017_SGN2_04070192,False,False,False
SGN2,2017_SGN2_02090445,False,False,True
SGN2,2017_SGN2_04090389,False,False,False
SGN2,2017_SGN2_03110469,False,False,True
SGN2,2017_SGN2_04070164,False,False,True
SGN2,2017_SGN2_02110633,False,False,True
SGN2,2017_SGN2_03310487,False,False,True
SGN2,2017_SGN2_05260319,False,True,False
SGN2,2017_SGN2_03270163,False,False,True
SGN2,2017_SGN2_04280323,False,False,True
SGN2,2017_SGN2_04170206,False,False,False
SGN2,2017_SGN2_02220781,False,False,False
SGN2,2017_SGN2_04140909,False,False,False
SGN2,2017_SGN2_05220713,False,False,False
SGN2,2017_SGN2_02090466,False,False,False
SGN2,2017_SGN2_05070185,False,False,False
SGN2,2017_SGN2_02200559,False,False,False
SGN2,2017_SGN2_03040845,False,False,True
SGN2,2017_SGN2_04220691,False,False,False
SGN2,2017_SGN2_03260004,False,False,False
SGN2,2017_SGN2_04190370,False,False,False
SGN2,2017_SGN2_04050982,False,False,True
SGN2,2017_SGN2_04270197,False,False,False
SGN2,2017_SGN2_05080250,False,False,False
SGN2,2017_SGN2_02080394,False,False,False
SGN2,2017_SGN2_03010464,False,False,True
SGN2,2017_SGN2_04270159,False,True,False
SGN2,2017_SGN2_02220795,False,False,False
SGN2,2017_SGN2_04190345,False,False,True
SGN2,2017_SGN2_02040970,False,False,False
SGN2,2017_SGN2_03160045,False,False,False
SGN2,2017_SGN2_03180188,False,False,True
SGN2,2017_SGN2_05170149,False,False,True
SGN2,2017_SGN2_04280250,False,True,False
SGN2,2017_SGN2_05040835,False,False,True
SGN2,2017_SGN2_05250183,False,True,False
SGN2,2017_SGN2_03040848,False,False,True
SGN2,2017_SGN2_04060111,False,False,False
SGN2,2017_SGN2_05210675,False,False,True
SGN2,2017_SGN2_04290362,False,False,False
SGN2,2017_SGN2_05220733,False,False,False
SGN2,2017_SGN2_03210512,False,False,False
SGN2,2017_SGN2_05280594,False,True,False
SGN2,2017_SGN2_02150063,False,False,False
SGN2,2017_SGN2_03170116,False,False,False
SGN2,2017_SGN2_04030859,False,False,True
SGN2,2017_SGN2_02210636,False,False,True
SGN2,2017_SGN2_05130744,False,False,True
SGN2,2017_SGN2_03170092,False,False,True
SGN2,2017_SGN2_02040953,False,False,True
SGN2,2017_SGN2_05300897,False,False,True
SGN2,2017_SGN2_05160077,False,False,False
SGN2,2017_SGN2_04040874,False,False,True
SGN2,2017_SGN2_02200620,False,False,True
SGN2,2017_SGN2_03200396,False,False,True
SGN2,2017_SGN2_02100616,False,False,True
SGN2,2017_SGN2_05080261,False,False,False
SGN2,2017_SGN2_03280189,False,False,False
SGN2,2017_SGN2_05080240,False,False,True
SGN2,2017_SGN2_05070151,False,False,False
SGN2,2017_SGN2_03210493,False,False,True
SGN2,2017_SGN2_04170160,False,False,True
