camera,ImagePath,badImage,motion,grayscale
NEN1,2017_NEN1_05110554,False,False,True
NEN1,2017_NEN1_05300690,False,False,False
NEN1,2017_NEN1_02230724,False,False,False
NEN1,2017_NEN1_03280235,False,False,False
NEN1,2017_NEN1_03150692,False,False,False
NEN1,2017_NEN1_04060086,False,False,False
NEN1,2017_NEN1_04190371,False,True,True
NEN1,2017_NEN1_07030337,False,False,True
NEN1,2017_NEN1_06130179,False,False,False
NEN1,2017_NEN1_05190435,False,False,False
NEN1,2017_NEN1_01310475,False,False,False
NEN1,2017_NEN1_04200498,False,False,False
NEN1,2017_NEN1_04290367,False,False,False
NEN1,2017_NEN1_03190300,False,False,False
NEN1,2017_NEN1_04150016,False,False,False
NEN1,2017_NEN1_05020646,False,False,True
NEN1,2017_NEN1_06230385,False,True,False
NEN1,2017_NEN1_03270094,False,False,False
NEN1,2017_NEN1_02150923,False,False,False
NEN1,2017_NEN1_03280171,False,False,True
NEN1,2017_NEN1_03070865,False,False,False
NEN1,2017_NEN1_04020716,False,False,False
NEN1,2017_NEN1_01300403,False,False,False
NEN1,2017_NEN1_02270151,False,False,True
NEN1,2017_NEN1_04100516,False,False,False
NEN1,2017_NEN1_03250864,False,False,True
NEN1,2017_NEN1_03090083,False,False,False
NEN1,2017_NEN1_02200399,False,False,True
NEN1,2017_NEN1_05090354,False,False,True
NEN1,2017_NEN1_07150570,False,False,True
NEN1,2017_NEN1_02200391,False,False,True
NEN1,2017_NEN1_06280928,False,False,True
NEN1,2017_NEN1_02230687,False,False,True
NEN1,2017_NEN1_03260967,False,False,True
NEN1,2017_NEN1_06030157,False,False,False
NEN1,2017_NEN1_03120332,False,False,True
NEN1,2017_NEN1_05060088,False,False,False
NEN1,2017_NEN1_04150033,False,False,False
NEN1,2017_NEN1_05260187,False,False,False
NEN1,2017_NEN1_05120651,False,False,True
NEN1,2017_NEN1_03010343,False,False,True
NEN1,2017_NEN1_07050548,False,False,True
NEN1,2017_NEN1_01270125,False,False,True
NEN1,2017_NEN1_03050693,False,False,False
NEN1,2017_NEN1_07130372,False,False,True
NEN1,2017_NEN1_03200457,False,False,True
NEN1,2017_NEN1_02100466,False,False,False
NEN1,2017_NEN1_06050297,False,False,True
NEN1,2017_NEN1_06140355,False,False,False
NEN1,2017_NEN1_07110236,False,False,False
NEN1,2017_NEN1_02260986,False,False,False
NEN1,2017_NEN1_06210175,False,True,True
NEN1,2017_NEN1_02020644,False,False,True
NEN1,2017_NEN1_03250949,False,False,True
NEN1,2017_NEN1_03100160,False,False,False
NEN1,2017_NEN1_05030832,False,False,True
NEN1,2017_NEN1_07130427,False,False,False
NEN1,2017_NEN1_05220667,False,False,True
NEN1,2017_NEN1_04090428,False,False,False
NEN1,2017_NEN1_05210646,False,False,True
NEN1,2017_NEN1_05140909,False,False,False
NEN1,2017_NEN1_01290252,False,False,True
NEN1,2017_NEN1_04220755,False,False,True
NEN1,2017_NEN1_07110235,False,False,False
NEN1,2017_NEN1_02060037,False,False,True
NEN1,2017_NEN1_05020679,False,False,False
NEN1,2017_NEN1_07110218,False,False,False
NEN1,2017_NEN1_02190329,False,False,False
NEN1,2017_NEN1_01290253,False,False,True
NEN1,2017_NEN1_02200465,False,False,True
NEN1,2017_NEN1_03180207,False,False,False
NEN1,2017_NEN1_02050973,False,False,False
NEN1,2017_NEN1_04240863,False,False,True
NEN1,2017_NEN1_02050939,False,False,True
NEN1,2017_NEN1_06030148,False,False,False
NEN1,2017_NEN1_05200519,False,False,False
NEN1,2017_NEN1_03030522,False,False,True
NEN1,2017_NEN1_01270098,False,False,False
NEN1,2017_NEN1_06040267,False,False,False
NEN1,2017_NEN1_05260129,False,False,False
NEN1,2017_NEN1_02240792,False,False,True
NEN1,2017_NEN1_04150022,False,False,False
NEN1,2017_NEN1_05010602,False,False,False
NEN1,2017_NEN1_02100471,False,False,False
NEN1,2017_NEN1_03180252,False,False,True
NEN1,2017_NEN1_06250605,False,False,False
NEN1,2017_NEN1_03260057,False,False,True
NEN1,2017_NEN1_01260044,False,False,True
NEN1,2017_NEN1_01260023,False,False,True
NEN1,2017_NEN1_03080018,False,False,True
NEN1,2017_NEN1_07100106,False,False,False
NEN1,2017_NEN1_06040206,False,False,True
NEN1,2017_NEN1_03160002,False,False,False
NEN1,2017_NEN1_03060759,False,False,True
NEN1,2017_NEN1_01290289,False,False,False
NEN1,2017_NEN1_05010571,False,False,False
NEN1,2017_NEN1_02120611,False,False,True
NEN1,2017_NEN1_07040443,False,False,True
NEN1,2017_NEN1_03110323,False,False,True
NEN1,2017_NEN1_03040617,False,False,False
NEN1,2017_NEN1_06130177,False,False,False
NEN1,2017_NEN1_06170636,False,False,True
NEN1,2017_NEN1_06150444,False,False,False
NEN1,2017_NEN1_04080286,False,False,False
NEN1,2017_NEN1_07060727,False,False,True
NEN1,2017_NEN1_05120720,False,False,False
NEN1,2017_NEN1_05020644,False,False,True
NEN1,2017_NEN1_02120638,False,False,False
NEN1,2017_NEN1_07100094,False,False,False
NEN1,2017_NEN1_04280326,False,False,True
NEN1,2017_NEN1_05140934,False,False,True
NEN1,2017_NEN1_01260041,False,False,True
NEN1,2017_NEN1_06080695,False,False,True
NEN1,2017_NEN1_01290273,False,False,True
NEN1,2017_NEN1_02250907,False,False,False
NEN1,2017_NEN1_03280230,False,False,False
NEN1,2017_NEN1_04280303,False,False,False
NEN1,2017_NEN1_06080639,False,False,False
NEN1,2017_NEN1_04250019,False,False,False
NEN1,2017_NEN1_04030774,False,False,True
NEN1,2017_NEN1_05280329,False,False,True
NEN1,2017_NEN1_04190436,False,False,True
NEN1,2017_NEN1_07090031,False,False,False
NEN1,2017_NEN1_06280886,False,False,False
NEN1,2017_NEN1_03280179,False,False,True
NEN1,2017_NEN1_02170114,False,False,True
NEN1,2017_NEN1_07140488,False,False,False
NEN1,2017_NEN1_07080920,False,True,False
NEN1,2017_NEN1_06180848,False,False,False
NEN1,2017_NEN1_02130736,False,False,False
NEN1,2017_NEN1_05250068,False,True,False
NEN1,2017_NEN1_03130496,False,False,False
NEN1,2017_NEN1_07030353,False,False,False
NEN1,2017_NEN1_03090093,False,False,False
NEN1,2017_NEN1_05160121,False,False,False
NEN1,2017_NEN1_05250042,False,False,False
NEN1,2017_NEN1_06010892,False,False,False
NEN1,2017_NEN1_02090374,False,False,False
NEN1,2017_NEN1_05210568,False,False,True
NEN1,2017_NEN1_06150395,False,False,True
NEN1,2017_NEN1_07130392,False,False,False
NEN1,2017_NEN1_02140875,False,False,True
NEN1,2017_NEN1_05170227,False,False,False
NEN1,2017_NEN1_03250877,False,False,True
NEN1,2017_NEN1_07010173,False,False,False
NEN1,2017_NEN1_07010206,False,False,False
NEN1,2017_NEN1_01280189,False,False,False
NEN1,2017_NEN1_03110266,False,False,False
NEN1,2017_NEN1_04160098,False,False,False
NEN1,2017_NEN1_03020402,False,False,False
NEN1,2017_NEN1_05160141,False,False,False
NEN1,2017_NEN1_02060054,False,False,False
NEN1,2017_NEN1_07040486,False,False,False
NEN1,2017_NEN1_05270253,False,False,False
NEN1,2017_NEN1_02160007,False,False,True
NEN1,2017_NEN1_07140476,False,False,True
NEN1,2017_NEN1_05030778,False,False,False
NEN1,2017_NEN1_04160080,False,False,True
NEN1,2017_NEN1_03280254,False,False,True
NEN1,2017_NEN1_07110170,False,False,True
NEN1,2017_NEN1_04240946,False,False,True
NEN1,2017_NEN1_02120655,False,False,False
NEN1,2017_NEN1_02210557,False,False,True
NEN1,2017_NEN1_06050302,False,False,True
NEN1,2017_NEN1_03260995,False,False,False
NEN1,2017_NEN1_06260718,False,True,False
NEN1,2017_NEN1_05110550,False,False,True
NEN1,2017_NEN1_05260141,False,False,False
NEN1,2017_NEN1_05290495,False,False,False
NEN1,2017_NEN1_07060709,False,False,False
NEN1,2017_NEN1_06070580,False,True,False
NEN1,2017_NEN1_03180230,False,False,False
NEN1,2017_NEN1_07020274,False,False,False
NEN1,2017_NEN1_06260686,False,False,False
NEN1,2017_NEN1_05160068,False,False,True
NEN1,2017_NEN1_06240453,False,False,False
NEN1,2017_NEN1_07170808,False,True,False
NEN1,2017_NEN1_06280927,False,False,True
NEN1,2017_NEN1_06280907,False,False,False
NEN1,2017_NEN1_02120684,False,False,True
NEN1,2017_NEN1_05240959,False,True,False
NEN1,2017_NEN1_03190284,False,False,False
NEN1,2017_NEN1_04110564,False,False,True
NEN1,2017_NEN1_07130436,False,False,False
NEN1,2017_NEN1_04240887,False,False,False
NEN1,2017_NEN1_05200534,False,True,False
NEN1,2017_NEN1_04100527,False,False,False
NEN1,2017_NEN1_02020721,False,False,True
NEN1,2017_NEN1_06070559,False,True,False
NEN1,2017_NEN1_06040189,False,False,True
NEN1,2017_NEN1_01280169,False,False,True
NEN1,2017_NEN1_03110274,False,False,False
NEN1,2017_NEN1_02210494,False,False,True
NEN1,2017_NEN1_06200046,False,False,False
NEN1,2017_NEN1_05090377,False,False,False
NEN1,2017_NEN1_06160594,False,True,False
NEN1,2017_NEN1_02060075,False,False,False
NEN1,2017_NEN1_02280155,False,False,True
NEN1,2017_NEN1_02160027,False,False,False
NEN1,2017_NEN1_04070236,False,False,True
NEN1,2017_NEN1_07100086,False,False,False
NEN1,2017_NEN1_06290987,False,False,False
NEN1,2017_NEN1_07130389,False,False,False
NEN1,2017_NEN1_02010571,False,False,False
NEN1,2017_NEN1_05110563,False,False,True
NEN1,2017_NEN1_03250902,False,False,False
NEN1,2017_NEN1_02180265,False,False,True
NEN1,2017_NEN1_04230780,False,False,True
NEN1,2017_NEN1_05310858,False,False,True
NEN1,2017_NEN1_06280918,False,False,False
NEN1,2017_NEN1_01310498,False,False,False
NEN1,2017_NEN1_07150640,False,False,False
NEN1,2017_NEN1_07130390,False,False,False
NEN1,2017_NEN1_07100115,False,False,False
NEN1,2017_NEN1_05160149,False,False,True
NEN1,2017_NEN1_04130814,False,False,False
NEN1,2017_NEN1_05310774,False,False,True
NEN1,2017_NEN1_07170815,False,False,False
NEN1,2017_NEN1_06300048,False,False,True
NEN1,2017_NEN1_04040917,False,True,False
NEN1,2017_NEN1_03100196,False,False,False
NEN1,2017_NEN1_07060648,False,False,True
NEN1,2017_NEN1_03020414,False,False,False
NEN1,2017_NEN1_07010210,False,False,False
NEN1,2017_NEN1_05090400,False,False,False
NEN1,2017_NEN1_05020728,False,False,True
NEN1,2017_NEN1_06200008,False,False,False
NEN1,2017_NEN1_07080847,False,False,True
NEN1,2017_NEN1_05140946,False,False,True
NEN1,2017_NEN1_03230755,False,False,True
NEN1,2017_NEN1_05140932,False,False,False
NEN1,2017_NEN1_05060062,False,False,False
NEN1,2017_NEN1_05060092,False,False,False
NEN1,2017_NEN1_05260183,False,False,False
NEN1,2017_NEN1_02120634,False,False,False
NEN1,2017_NEN1_02140848,False,False,False
NEN1,2017_NEN1_04210558,False,False,True
NEN1,2017_NEN1_06280857,False,False,True
NEN1,2017_NEN1_05010614,False,False,True
NEN1,2017_NEN1_06170655,False,False,True
NEN1,2017_NEN1_02080268,False,False,False
NEN1,2017_NEN1_06280924,False,False,True
NEN1,2017_NEN1_06160624,False,False,False
NEN1,2017_NEN1_02180227,False,False,False
NEN1,2017_NEN1_05210613,False,False,False
NEN1,2017_NEN1_06260723,False,False,False
NEN1,2017_NEN1_03130526,False,False,True
NEN1,2017_NEN1_04260117,False,False,False
NEN1,2017_NEN1_02150951,False,False,False
NEN1,2017_NEN1_03240787,False,False,True
NEN1,2017_NEN1_03300395,False,False,False
NEN1,2017_NEN1_06270766,False,False,False
NEN1,2017_NEN1_02090400,False,False,True
NEN1,2017_NEN1_03280217,False,False,False
NEN1,2017_NEN1_03280174,False,False,True
NEN1,2017_NEN1_03220600,False,False,False
NEN1,2017_NEN1_05240941,False,False,False
NEN1,2017_NEN1_03280194,False,True,False
NEN1,2017_NEN1_04060108,False,False,False
NEN1,2017_NEN1_05250060,False,False,False
NEN1,2017_NEN1_06010890,False,False,False
NEN1,2017_NEN1_03150657,False,False,False
NEN1,2017_NEN1_06250544,False,False,True
NEN1,2017_NEN1_03030463,False,False,True
NEN1,2017_NEN1_05050986,False,False,False
NEN1,2017_NEN1_04150012,False,False,False
NEN1,2017_NEN1_05120724,False,False,False
NEN1,2017_NEN1_05160058,False,False,True
NEN1,2017_NEN1_05080249,False,False,True
NEN1,2017_NEN1_04160115,False,False,False
NEN1,2017_NEN1_02200402,False,False,True
NEN1,2017_NEN1_07110248,False,False,True
NEN1,2017_NEN1_03280251,False,False,True
NEN1,2017_NEN1_05020668,False,False,False
NEN1,2017_NEN1_04290363,False,False,False
NEN1,2017_NEN1_04240922,False,False,False
NEN1,2017_NEN1_01290317,False,False,True
NEN1,2017_NEN1_05210586,False,False,False
NEN1,2017_NEN1_06250524,False,False,True
NEN1,2017_NEN1_03060822,False,False,True
NEN1,2017_NEN1_06030097,False,False,True
NEN1,2017_NEN1_03180235,False,False,True
NEN1,2017_NEN1_05120661,False,False,True
NEN1,2017_NEN1_07110200,False,False,False
NEN1,2017_NEN1_03300450,False,False,True
NEN1,2017_NEN1_05180281,False,False,False
NEN1,2017_NEN1_07100113,False,False,False
NEN1,2017_NEN1_02260030,False,False,False
NEN1,2017_NEN1_04190385,False,False,False
NEN1,2017_NEN1_02250934,False,False,True
NEN1,2017_NEN1_03280241,False,False,True
NEN1,2017_NEN1_03260005,False,False,False
NEN1,2017_NEN1_05120738,False,False,True
NEN1,2017_NEN1_06130251,False,True,True
NEN1,2017_NEN1_05190448,False,False,True
NEN1,2017_NEN1_06060466,False,False,False
NEN1,2017_NEN1_03200381,False,False,True
NEN1,2017_NEN1_05160143,False,False,True
NEN1,2017_NEN1_04260077,False,False,False
NEN1,2017_NEN1_06130165,False,False,False
NEN1,2017_NEN1_05020704,False,False,False
NEN1,2017_NEN1_06290998,False,False,False
NEN1,2017_NEN1_02060038,False,False,True
NEN1,2017_NEN1_04220664,False,False,True
NEN1,2017_NEN1_06220195,False,False,True
NEN1,2017_NEN1_05290489,False,False,False
NEN1,2017_NEN1_02210493,False,False,True
NEN1,2017_NEN1_06010870,False,False,True
NEN1,2017_NEN1_06120131,False,False,True
NEN1,2017_NEN1_05010563,False,False,False
NEN1,2017_NEN1_04030811,False,False,False
NEN1,2017_NEN1_03180189,False,False,False
NEN1,2017_NEN1_07150624,False,False,False
NEN1,2017_NEN1_05020641,False,False,True
NEN1,2017_NEN1_02220642,False,False,False
NEN1,2017_NEN1_03070908,False,False,False
NEN1,2017_NEN1_02110565,False,False,False
NEN1,2017_NEN1_05010551,False,False,True
NEN1,2017_NEN1_04180296,False,False,False
NEN1,2017_NEN1_05030734,False,False,True
NEN1,2017_NEN1_03290356,False,False,True
NEN1,2017_NEN1_05030790,False,False,False
NEN1,2017_NEN1_07080885,False,True,False
NEN1,2017_NEN1_07040446,False,False,True
NEN1,2017_NEN1_06150427,False,False,False
NEN1,2017_NEN1_05100535,False,False,True
NEN1,2017_NEN1_04040944,False,False,True
NEN1,2017_NEN1_04220739,False,False,True
NEN1,2017_NEN1_06270750,False,False,True
NEN1,2017_NEN1_01280226,False,False,True
NEN1,2017_NEN1_05070234,False,False,True
NEN1,2017_NEN1_04140928,False,False,False
NEN1,2017_NEN1_03120366,False,False,False
NEN1,2017_NEN1_06230373,False,False,False
NEN1,2017_NEN1_04170228,False,False,False
NEN1,2017_NEN1_02040872,False,False,False
NEN1,2017_NEN1_05070194,False,False,False
NEN1,2017_NEN1_07160752,False,False,True
NEN1,2017_NEN1_05290542,False,True,False
NEN1,2017_NEN1_05200515,False,False,False
NEN1,2017_NEN1_07060662,False,False,False
NEN1,2017_NEN1_04050035,False,False,False
NEN1,2017_NEN1_02050971,False,False,False
NEN1,2017_NEN1_06050295,False,False,True
NEN1,2017_NEN1_05070192,False,False,False
NEN1,2017_NEN1_06080656,False,False,False
NEN1,2017_NEN1_05070203,False,False,False
NEN1,2017_NEN1_05220756,False,False,True
NEN1,2017_NEN1_03140555,False,False,False
NEN1,2017_NEN1_03280183,False,False,True
NEN1,2017_NEN1_01260021,False,False,True
NEN1,2017_NEN1_02120693,False,False,True
NEN1,2017_NEN1_04010573,False,False,True
NEN1,2017_NEN1_06190931,False,False,False
NEN1,2017_NEN1_07110193,False,False,False
NEN1,2017_NEN1_05110565,False,False,False
NEN1,2017_NEN1_06300120,False,False,True
NEN1,2017_NEN1_02150955,False,False,False
NEN1,2017_NEN1_03170062,False,False,True
NEN1,2017_NEN1_02280225,False,True,False
NEN1,2017_NEN1_06280910,False,False,False
NEN1,2017_NEN1_06020997,False,False,False
NEN1,2017_NEN1_02010615,False,False,True
NEN1,2017_NEN1_02230743,False,False,True
NEN1,2017_NEN1_07140489,False,False,False
NEN1,2017_NEN1_05180317,False,False,False
NEN1,2017_NEN1_06220264,False,False,False
NEN1,2017_NEN1_05090429,False,False,True
NEN1,2017_NEN1_05260161,False,True,False
NEN1,2017_NEN1_04020740,False,False,True
NEN1,2017_NEN1_03010298,False,False,False
NEN1,2017_NEN1_03030517,False,False,False
NEN1,2017_NEN1_02100460,False,False,False
NEN1,2017_NEN1_06190884,False,False,True
NEN1,2017_NEN1_04120691,False,False,False
NEN1,2017_NEN1_05010581,False,False,False
NEN1,2017_NEN1_05030768,False,False,False
NEN1,2017_NEN1_06040249,False,False,False
NEN1,2017_NEN1_02110518,False,False,True
NEN1,2017_NEN1_06140298,False,False,False
NEN1,2017_NEN1_05290552,False,True,False
NEN1,2017_NEN1_02230717,False,False,False
NEN1,2017_NEN1_02230694,False,False,True
NEN1,2017_NEN1_03180218,False,False,False
NEN1,2017_NEN1_06140337,False,True,False
NEN1,2017_NEN1_03160018,False,False,False
NEN1,2017_NEN1_05240953,False,False,False
NEN1,2017_NEN1_06190916,False,False,False
NEN1,2017_NEN1_02080282,False,False,False
NEN1,2017_NEN1_04220724,False,False,False
NEN1,2017_NEN1_03060812,False,True,True
NEN1,2017_NEN1_04040872,False,False,True
NEN1,2017_NEN1_01270111,False,False,False
NEN1,2017_NEN1_02090320,False,False,True
NEN1,2017_NEN1_05170182,False,False,False
NEN1,2017_NEN1_05170166,False,False,True
NEN1,2017_NEN1_07120335,False,False,False
NEN1,2017_NEN1_04280281,False,False,False
NEN1,2017_NEN1_03130432,False,False,True
NEN1,2017_NEN1_01260005,False,False,False
NEN1,2017_NEN1_05160098,False,False,False
NEN1,2017_NEN1_04120704,False,False,False
NEN1,2017_NEN1_05100468,False,False,False
NEN1,2017_NEN1_06030116,False,False,False
NEN1,2017_NEN1_05190381,False,False,False
NEN1,2017_NEN1_02020678,False,False,False
NEN1,2017_NEN1_05310802,False,False,False
NEN1,2017_NEN1_03290273,False,False,True
NEN1,2017_NEN1_06040218,False,False,False
NEN1,2017_NEN1_07030411,False,False,False
NEN1,2017_NEN1_05030791,False,False,False
NEN1,2017_NEN1_07020309,False,False,False
NEN1,2017_NEN1_06030096,False,False,True
NEN1,2017_NEN1_04090405,False,False,False
NEN1,2017_NEN1_04300534,False,False,True
NEN1,2017_NEN1_03230743,False,False,True
NEN1,2017_NEN1_04030814,False,False,False
NEN1,2017_NEN1_03310514,False,False,False
NEN1,2017_NEN1_06050316,False,False,False
NEN1,2017_NEN1_04270200,False,False,False
NEN1,2017_NEN1_03170127,False,False,False
NEN1,2017_NEN1_03210548,False,False,True
NEN1,2017_NEN1_07070790,False,False,False
NEN1,2017_NEN1_02060111,False,False,True
NEN1,2017_NEN1_06120138,False,False,True
NEN1,2017_NEN1_04050044,False,False,True
NEN1,2017_NEN1_04260067,False,False,True
NEN1,2017_NEN1_03240798,False,False,False
NEN1,2017_NEN1_05260138,False,False,False
NEN1,2017_NEN1_04200466,False,False,True
NEN1,2017_NEN1_07160722,False,False,False
NEN1,2017_NEN1_04080265,False,False,True
NEN1,2017_NEN1_02020710,False,False,True
NEN1,2017_NEN1_06030179,False,False,True
NEN1,2017_NEN1_06230380,False,False,False
NEN1,2017_NEN1_03040594,False,False,False
NEN1,2017_NEN1_07170811,False,False,False
NEN1,2017_NEN1_04290392,False,False,False
NEN1,2017_NEN1_02280170,False,False,True
NEN1,2017_NEN1_05290524,False,True,False
NEN1,2017_NEN1_03240816,False,False,False
NEN1,2017_NEN1_02170153,False,False,False
NEN1,2017_NEN1_07120276,False,False,True
NEN1,2017_NEN1_05180325,False,False,False
NEN1,2017_NEN1_06070541,False,False,False
NEN1,2017_NEN1_06170747,False,False,True
NEN1,2017_NEN1_05240899,False,False,False
NEN1,2017_NEN1_03060789,False,False,False
NEN1,2017_NEN1_05180302,False,False,False
NEN1,2017_NEN1_02200415,False,False,False
NEN1,2017_NEN1_06280841,False,False,True
NEN1,2017_NEN1_02020688,False,False,False
NEN1,2017_NEN1_03280189,False,False,False
NEN1,2017_NEN1_04220683,False,False,False
NEN1,2017_NEN1_02280179,False,True,True
NEN1,2017_NEN1_05090367,False,False,False
NEN1,2017_NEN1_06010900,False,True,False
NEN1,2017_NEN1_06070506,False,False,True
NEN1,2017_NEN1_06290993,False,False,False
NEN1,2017_NEN1_07090985,False,False,False
NEN1,2017_NEN1_04230818,False,False,False
NEN1,2017_NEN1_06250625,False,False,False
NEN1,2017_NEN1_04140939,False,False,False
NEN1,2017_NEN1_02060040,False,False,True
NEN1,2017_NEN1_04020671,False,False,True
NEN1,2017_NEN1_05110543,False,False,True
NEN1,2017_NEN1_05230770,False,False,True
NEN1,2017_NEN1_05030797,False,False,False
NEN1,2017_NEN1_05230864,False,False,True
NEN1,2017_NEN1_03020401,False,False,False
NEN1,2017_NEN1_05060097,False,False,False
NEN1,2017_NEN1_04130767,False,False,True
NEN1,2017_NEN1_03040589,False,False,False
NEN1,2017_NEN1_03240857,False,False,True
NEN1,2017_NEN1_03080027,False,False,True
NEN1,2017_NEN1_03230659,False,False,True
NEN1,2017_NEN1_01280232,False,False,True
NEN1,2017_NEN1_04100459,False,False,True
NEN1,2017_NEN1_03300410,False,False,False
NEN1,2017_NEN1_04180353,False,False,True
NEN1,2017_NEN1_05290601,False,False,False
NEN1,2017_NEN1_06140341,False,False,False
NEN1,2017_NEN1_07140525,False,False,False
NEN1,2017_NEN1_02180262,False,False,True
NEN1,2017_NEN1_03160736,False,False,True
NEN1,2017_NEN1_03020394,False,False,False
NEN1,2017_NEN1_06060447,False,False,False
NEN1,2017_NEN1_07020258,False,False,False
NEN1,2017_NEN1_02100462,False,False,False
NEN1,2017_NEN1_06030124,False,False,False
NEN1,2017_NEN1_05250102,False,False,True
NEN1,2017_NEN1_05300641,False,False,True
NEN1,2017_NEN1_06230370,False,False,False
NEN1,2017_NEN1_02200455,False,False,True
NEN1,2017_NEN1_06300067,False,False,False
NEN1,2017_NEN1_05160126,False,False,False
NEN1,2017_NEN1_06240473,False,False,False
NEN1,2017_NEN1_03300432,False,False,False
NEN1,2017_NEN1_02230712,False,False,False
NEN1,2017_NEN1_02170132,False,False,False
NEN1,2017_NEN1_06230369,False,True,False
NEN1,2017_NEN1_02170148,False,False,False
NEN1,2017_NEN1_02040856,False,False,True
NEN1,2017_NEN1_06200988,False,False,True
NEN1,2017_NEN1_06170676,False,False,False
NEN1,2017_NEN1_05080310,False,False,False
NEN1,2017_NEN1_04300492,False,True,False
NEN1,2017_NEN1_02050995,False,False,True
NEN1,2017_NEN1_02070131,False,False,True
NEN1,2017_NEN1_03020359,False,False,True
NEN1,2017_NEN1_07140486,False,False,False
NEN1,2017_NEN1_03290265,False,False,True
NEN1,2017_NEN1_07170786,False,False,False
NEN1,2017_NEN1_06070524,False,False,False
NEN1,2017_NEN1_01280158,False,False,True
NEN1,2017_NEN1_04010610,False,False,False
NEN1,2017_NEN1_02240791,False,False,True
NEN1,2017_NEN1_02180210,False,False,True
NEN1,2017_NEN1_02110523,False,False,True
NEN1,2017_NEN1_02010591,False,False,False
NEN1,2017_NEN1_04120713,False,False,False
NEN1,2017_NEN1_03270141,False,False,True
NEN1,2017_NEN1_02070174,False,False,False
NEN1,2017_NEN1_05080295,False,False,False
NEN1,2017_NEN1_07120289,False,True,False
NEN1,2017_NEN1_06220221,False,False,False
NEN1,2017_NEN1_04150015,False,False,False
NEN1,2017_NEN1_03220646,False,False,True
NEN1,2017_NEN1_02030767,False,False,False
NEN1,2017_NEN1_02140881,False,False,True
NEN1,2017_NEN1_04190412,False,False,False
NEN1,2017_NEN1_03090105,False,False,False
NEN1,2017_NEN1_02280237,False,False,True
NEN1,2017_NEN1_03290271,False,False,True
NEN1,2017_NEN1_05090335,False,False,True
NEN1,2017_NEN1_04080356,False,False,True
NEN1,2017_NEN1_06190871,False,False,True
NEN1,2017_NEN1_06030125,False,False,False
NEN1,2017_NEN1_05300632,False,False,True
NEN1,2017_NEN1_06080698,False,False,True
NEN1,2017_NEN1_05090383,False,False,False
NEN1,2017_NEN1_07100102,False,False,False
NEN1,2017_NEN1_03020386,False,False,False
NEN1,2017_NEN1_02030786,False,False,False
NEN1,2017_NEN1_04270216,False,False,False
NEN1,2017_NEN1_05230808,False,False,False
NEN1,2017_NEN1_02020689,False,True,False
NEN1,2017_NEN1_05100539,False,False,True
NEN1,2017_NEN1_05140912,False,False,False
NEN1,2017_NEN1_07060665,False,False,False
NEN1,2017_NEN1_06030093,False,False,True
NEN1,2017_NEN1_03310516,False,False,False
NEN1,2017_NEN1_06010939,False,False,False
NEN1,2017_NEN1_03130433,False,False,True
NEN1,2017_NEN1_02190291,False,False,True
NEN1,2017_NEN1_04060073,False,False,True
NEN1,2017_NEN1_02170146,False,False,False
NEN1,2017_NEN1_05020722,False,False,True
NEN1,2017_NEN1_03090038,False,False,True
NEN1,2017_NEN1_02200445,False,False,False
NEN1,2017_NEN1_04220745,False,False,True
NEN1,2017_NEN1_06280887,False,False,False
NEN1,2017_NEN1_06210166,False,False,False
NEN1,2017_NEN1_04020703,False,False,False
NEN1,2017_NEN1_05200517,False,False,False
NEN1,2017_NEN1_03240856,False,False,True
NEN1,2017_NEN1_06090731,False,False,False
NEN1,2017_NEN1_05050948,False,False,True
NEN1,2017_NEN1_04040926,False,False,False
NEN1,2017_NEN1_04040923,False,False,False
NEN1,2017_NEN1_05300733,False,True,False
NEN1,2017_NEN1_02210516,False,False,False
NEN1,2017_NEN1_01270116,False,False,False
NEN1,2017_NEN1_03080949,False,False,True
NEN1,2017_NEN1_05180304,False,False,False
NEN1,2017_NEN1_04110634,False,False,False
NEN1,2017_NEN1_02190304,False,False,True
NEN1,2017_NEN1_03190260,False,False,True
NEN1,2017_NEN1_07070810,False,False,False
NEN1,2017_NEN1_03180247,False,False,True
NEN1,2017_NEN1_02140890,False,False,True
NEN1,2017_NEN1_02100482,False,False,True
NEN1,2017_NEN1_03140569,False,True,False
NEN1,2017_NEN1_01280162,False,False,True
NEN1,2017_NEN1_04080322,False,True,False
NEN1,2017_NEN1_07020230,False,False,True
NEN1,2017_NEN1_02050005,False,False,True
NEN1,2017_NEN1_02120691,False,False,True
NEN1,2017_NEN1_05100503,False,False,False
NEN1,2017_NEN1_05040898,False,True,False
NEN1,2017_NEN1_01310451,False,False,True
NEN1,2017_NEN1_05290596,False,True,False
NEN1,2017_NEN1_04300472,False,False,False
NEN1,2017_NEN1_07170779,False,False,False
NEN1,2017_NEN1_07070795,False,False,False
NEN1,2017_NEN1_02240775,False,False,True
NEN1,2017_NEN1_04170177,False,False,True
NEN1,2017_NEN1_06120090,False,False,False
NEN1,2017_NEN1_06140344,False,False,False
NEN1,2017_NEN1_07140491,False,False,False
NEN1,2017_NEN1_04080315,False,False,False
NEN1,2017_NEN1_03130495,False,False,False
NEN1,2017_NEN1_03200379,False,False,True
NEN1,2017_NEN1_02020706,False,False,True
NEN1,2017_NEN1_05010577,False,False,False
NEN1,2017_NEN1_02060023,False,False,True
NEN1,2017_NEN1_02070136,False,False,True
