camera,ImagePath,badImage,motion,grayscale
SBU2,2017_SBU2_06140924,False,False,False
SBU2,2017_SBU2_03140623,False,False,False
SBU2,2017_SBU2_02010525,False,False,True
SBU2,2017_SBU2_07070873,False,False,False
SBU2,2017_SBU2_05180313,False,False,False
SBU2,2017_SBU2_07170408,False,False,False
SBU2,2017_SBU2_04050987,False,False,False
SBU2,2017_SBU2_05030858,False,False,True
SBU2,2017_SBU2_05290516,False,True,False
SBU2,2017_SBU2_04040885,False,False,False
SBU2,2017_SBU2_06200142,False,True,False
SBU2,2017_SBU2_06240874,False,True,False
SBU2,2017_SBU2_04220655,False,False,True
SBU2,2017_SBU2_05250998,False,False,False
SBU2,2017_SBU2_06220517,False,True,False
SBU2,2017_SBU2_04180244,False,False,True
SBU2,2017_SBU2_04240872,False,False,False
SBU2,2017_SBU2_07090017,False,False,True
SBU2,2017_SBU2_02210484,False,False,True
SBU2,2017_SBU2_02170060,False,False,False
SBU2,2017_SBU2_07140066,False,False,True
SBU2,2017_SBU2_07090077,False,False,False
SBU2,2017_SBU2_06020421,False,False,False
SBU2,2017_SBU2_07090081,False,False,False
SBU2,2017_SBU2_07120367,False,False,False
SBU2,2017_SBU2_07110240,False,False,False
SBU2,2017_SBU2_05100501,False,False,False
SBU2,2017_SBU2_02040809,False,False,False
SBU2,2017_SBU2_04210618,False,False,True
SBU2,2017_SBU2_05080287,False,False,False
SBU2,2017_SBU2_05300741,False,True,False
SBU2,2017_SBU2_05300862,False,True,True
SBU2,2017_SBU2_06190888,False,False,False
SBU2,2017_SBU2_06010083,False,False,False
SBU2,2017_SBU2_07140125,False,False,False
SBU2,2017_SBU2_03180176,False,False,False
SBU2,2017_SBU2_06180730,False,True,False
SBU2,2017_SBU2_06120721,False,False,False
SBU2,2017_SBU2_07030391,False,False,True
SBU2,2017_SBU2_05070232,False,False,False
SBU2,2017_SBU2_03120431,False,False,False
SBU2,2017_SBU2_06080208,False,True,False
SBU2,2017_SBU2_05040868,False,False,True
SBU2,2017_SBU2_05280320,False,False,False
SBU2,2017_SBU2_06260212,False,True,False
SBU2,2017_SBU2_01310395,False,False,False
SBU2,2017_SBU2_04090441,False,False,True
SBU2,2017_SBU2_05300855,False,False,True
SBU2,2017_SBU2_07040594,False,False,True
SBU2,2017_SBU2_06020428,False,False,False
SBU2,2017_SBU2_07120384,False,False,True
SBU2,2017_SBU2_06080250,False,True,False
SBU2,2017_SBU2_06080153,False,False,False
SBU2,2017_SBU2_06030542,False,False,True
SBU2,2017_SBU2_04120680,False,False,False
SBU2,2017_SBU2_02280196,False,False,False
SBU2,2017_SBU2_02280242,False,False,True
SBU2,2017_SBU2_07120348,False,False,False
SBU2,2017_SBU2_03270067,False,False,True
SBU2,2017_SBU2_05070186,False,False,False
SBU2,2017_SBU2_03060813,False,True,False
SBU2,2017_SBU2_06300171,False,False,True
SBU2,2017_SBU2_05310965,False,True,False
SBU2,2017_SBU2_02120564,False,False,False
SBU2,2017_SBU2_06050756,False,True,False
SBU2,2017_SBU2_04290341,False,False,True
SBU2,2017_SBU2_05070242,False,False,True
SBU2,2017_SBU2_02160928,False,False,True
SBU2,2017_SBU2_03300417,False,False,True
SBU2,2017_SBU2_05210630,False,False,False
SBU2,2017_SBU2_06230712,False,True,False
SBU2,2017_SBU2_06260310,False,True,False
SBU2,2017_SBU2_05050992,False,False,False
SBU2,2017_SBU2_03260977,False,False,False
SBU2,2017_SBU2_03170085,False,False,False
SBU2,2017_SBU2_06270876,False,False,True
SBU2,2017_SBU2_06100516,False,False,True
SBU2,2017_SBU2_04010584,False,False,False
SBU2,2017_SBU2_06160348,False,True,True
SBU2,2017_SBU2_05280393,False,False,False
SBU2,2017_SBU2_02220552,False,False,False
SBU2,2017_SBU2_06130813,False,True,False
SBU2,2017_SBU2_06260354,False,True,False
SBU2,2017_SBU2_06260227,False,True,False
SBU2,2017_SBU2_04190369,False,False,False
SBU2,2017_SBU2_05230799,False,False,False
SBU2,2017_SBU2_02120575,False,False,False
SBU2,2017_SBU2_03030540,False,False,True
SBU2,2017_SBU2_06070021,False,True,False
SBU2,2017_SBU2_07130013,False,False,False
SBU2,2017_SBU2_01300307,False,False,False
SBU2,2017_SBU2_06250089,False,False,False
SBU2,2017_SBU2_06220584,False,True,False
SBU2,2017_SBU2_03120371,False,False,True
SBU2,2017_SBU2_04280271,False,False,False
SBU2,2017_SBU2_05300778,False,False,False
SBU2,2017_SBU2_06100431,False,False,False
SBU2,2017_SBU2_04090413,False,False,False
SBU2,2017_SBU2_05100520,False,False,False
SBU2,2017_SBU2_02270081,False,True,False
SBU2,2017_SBU2_03280202,False,False,False
SBU2,2017_SBU2_06130779,False,False,True
SBU2,2017_SBU2_06140947,False,False,True
SBU2,2017_SBU2_04180327,False,False,True
SBU2,2017_SBU2_03140624,False,False,False
SBU2,2017_SBU2_05110567,False,False,True
SBU2,2017_SBU2_06300115,False,False,False
SBU2,2017_SBU2_04270212,False,False,True
SBU2,2017_SBU2_06140926,False,False,False
SBU2,2017_SBU2_03210508,False,False,False
SBU2,2017_SBU2_06260246,False,True,False
SBU2,2017_SBU2_05300849,False,False,True
SBU2,2017_SBU2_06100514,False,False,False
SBU2,2017_SBU2_05270203,False,False,False
SBU2,2017_SBU2_07100183,False,False,True
SBU2,2017_SBU2_03020351,False,False,True
SBU2,2017_SBU2_04040921,False,False,False
SBU2,2017_SBU2_06300129,False,False,False
SBU2,2017_SBU2_05280463,False,False,True
SBU2,2017_SBU2_05290641,False,True,False
SBU2,2017_SBU2_01300308,False,False,False
SBU2,2017_SBU2_03180166,False,False,True
SBU2,2017_SBU2_05020740,False,False,False
SBU2,2017_SBU2_04170183,False,False,False
SBU2,2017_SBU2_06270834,False,False,False
SBU2,2017_SBU2_05250011,False,False,False
SBU2,2017_SBU2_02030699,False,False,False
SBU2,2017_SBU2_04270155,False,False,True
SBU2,2017_SBU2_06020439,False,False,True
SBU2,2017_SBU2_03040571,False,False,True
SBU2,2017_SBU2_06290993,False,False,True
SBU2,2017_SBU2_02040790,False,False,False
SBU2,2017_SBU2_06010090,False,True,False
SBU2,2017_SBU2_02030687,False,False,False
SBU2,2017_SBU2_02230608,False,False,True
SBU2,2017_SBU2_05310984,False,False,False
SBU2,2017_SBU2_04260050,False,False,True
SBU2,2017_SBU2_01290201,False,False,False
SBU2,2017_SBU2_06220618,False,False,True
SBU2,2017_SBU2_05110559,False,False,True
SBU2,2017_SBU2_03080025,False,False,False
SBU2,2017_SBU2_07090003,False,False,True
SBU2,2017_SBU2_03240753,False,False,True
SBU2,2017_SBU2_02040745,False,False,True
SBU2,2017_SBU2_03100233,False,False,True
SBU2,2017_SBU2_06060900,False,False,False
SBU2,2017_SBU2_03210486,False,False,False
SBU2,2017_SBU2_05280363,False,True,False
SBU2,2017_SBU2_05290515,False,False,False
SBU2,2017_SBU2_03250946,False,False,True
SBU2,2017_SBU2_03070960,False,False,True
SBU2,2017_SBU2_05180369,False,False,True
SBU2,2017_SBU2_03090077,False,False,True
SBU2,2017_SBU2_05300871,False,False,True
SBU2,2017_SBU2_07110277,False,False,False
SBU2,2017_SBU2_06090368,False,False,False
SBU2,2017_SBU2_04290368,False,False,False
SBU2,2017_SBU2_06290986,False,False,True
SBU2,2017_SBU2_04210554,False,False,True
SBU2,2017_SBU2_02160015,False,False,True
SBU2,2017_SBU2_02180150,False,False,False
SBU2,2017_SBU2_06170500,False,True,False
SBU2,2017_SBU2_06110649,False,False,True
SBU2,2017_SBU2_06170599,False,False,True
SBU2,2017_SBU2_05280345,False,True,False
SBU2,2017_SBU2_03220598,False,False,False
SBU2,2017_SBU2_05240886,False,False,True
SBU2,2017_SBU2_03280150,False,False,True
SBU2,2017_SBU2_06180612,False,False,True
SBU2,2017_SBU2_04220719,False,False,True
SBU2,2017_SBU2_04050004,False,False,False
SBU2,2017_SBU2_04080329,False,False,True
SBU2,2017_SBU2_02150851,False,False,False
SBU2,2017_SBU2_03160037,False,False,True
SBU2,2017_SBU2_04230776,False,False,False
SBU2,2017_SBU2_04250968,False,False,False
SBU2,2017_SBU2_06170522,False,True,False
SBU2,2017_SBU2_03190250,False,False,True
SBU2,2017_SBU2_04150005,False,False,False
SBU2,2017_SBU2_06210262,False,False,False
SBU2,2017_SBU2_05270266,False,False,False
SBU2,2017_SBU2_05220736,False,False,False
SBU2,2017_SBU2_05070215,False,False,False
SBU2,2017_SBU2_06030539,False,False,False
SBU2,2017_SBU2_06010225,False,True,False
SBU2,2017_SBU2_06140873,False,False,True
SBU2,2017_SBU2_07150164,False,False,True
SBU2,2017_SBU2_02270153,False,False,True
SBU2,2017_SBU2_04130759,False,False,True
SBU2,2017_SBU2_02240728,False,False,True
SBU2,2017_SBU2_06200174,False,False,False
SBU2,2017_SBU2_01300315,False,True,True
SBU2,2017_SBU2_03100157,False,False,True
SBU2,2017_SBU2_03290330,False,False,True
SBU2,2017_SBU2_03050674,False,False,True
SBU2,2017_SBU2_06140919,False,False,False
SBU2,2017_SBU2_02180152,False,False,False
SBU2,2017_SBU2_04200512,False,False,False
SBU2,2017_SBU2_05300854,False,False,True
SBU2,2017_SBU2_06190876,False,True,False
SBU2,2017_SBU2_07020361,False,False,False
SBU2,2017_SBU2_04290350,False,False,False
SBU2,2017_SBU2_06060834,False,False,True
SBU2,2017_SBU2_05290589,False,True,False
SBU2,2017_SBU2_06180791,False,True,False
SBU2,2017_SBU2_06210342,False,True,False
SBU2,2017_SBU2_07160261,False,False,True
SBU2,2017_SBU2_07150246,False,False,True
SBU2,2017_SBU2_04270177,False,False,False
SBU2,2017_SBU2_02100343,False,False,True
SBU2,2017_SBU2_04080305,False,False,False
SBU2,2017_SBU2_05110595,False,False,False
SBU2,2017_SBU2_03120457,False,False,True
SBU2,2017_SBU2_04020681,False,True,False
SBU2,2017_SBU2_03200369,False,False,False
SBU2,2017_SBU2_05280330,False,False,False
SBU2,2017_SBU2_04100473,False,False,False
SBU2,2017_SBU2_01290200,False,False,False
SBU2,2017_SBU2_06190973,False,True,False
SBU2,2017_SBU2_05130775,False,False,False
SBU2,2017_SBU2_03290316,False,False,True
SBU2,2017_SBU2_03150692,False,False,False
SBU2,2017_SBU2_06160141,False,False,False
SBU2,2017_SBU2_04260083,False,False,False
SBU2,2017_SBU2_03190270,False,False,False
SBU2,2017_SBU2_04280304,False,False,False
SBU2,2017_SBU2_05200500,False,False,False
SBU2,2017_SBU2_06080283,False,False,False
SBU2,2017_SBU2_02200384,False,False,True
SBU2,2017_SBU2_07140084,False,True,False
SBU2,2017_SBU2_03200414,False,False,False
SBU2,2017_SBU2_07080917,False,False,True
SBU2,2017_SBU2_05040904,False,False,False
SBU2,2017_SBU2_02010523,False,False,True
SBU2,2017_SBU2_05170244,False,False,False
SBU2,2017_SBU2_03030477,False,False,False
SBU2,2017_SBU2_02120607,False,False,True
SBU2,2017_SBU2_06070075,False,False,False
SBU2,2017_SBU2_06170423,False,True,False
SBU2,2017_SBU2_05010633,False,False,False
SBU2,2017_SBU2_03180195,False,False,False
SBU2,2017_SBU2_04140855,False,False,True
SBU2,2017_SBU2_07150158,False,False,True
SBU2,2017_SBU2_06180752,False,True,False
SBU2,2017_SBU2_07040519,False,False,False
SBU2,2017_SBU2_04240910,False,False,False
SBU2,2017_SBU2_04260041,False,False,True
SBU2,2017_SBU2_05240901,False,False,False
SBU2,2017_SBU2_03300393,False,True,False
SBU2,2017_SBU2_04250989,False,False,False
SBU2,2017_SBU2_02080172,False,False,False
SBU2,2017_SBU2_06060891,False,False,False
SBU2,2017_SBU2_02260986,False,False,True
SBU2,2017_SBU2_05110575,False,False,False
SBU2,2017_SBU2_05040944,False,False,True
SBU2,2017_SBU2_06070981,False,True,False
SBU2,2017_SBU2_01310419,False,False,True
SBU2,2017_SBU2_06170533,False,True,False
SBU2,2017_SBU2_03310494,False,True,False
SBU2,2017_SBU2_06300118,False,False,False
SBU2,2017_SBU2_04240894,False,False,False
SBU2,2017_SBU2_03120412,False,False,False
SBU2,2017_SBU2_04220728,False,False,True
SBU2,2017_SBU2_07050658,False,False,False
SBU2,2017_SBU2_06040685,False,True,True
SBU2,2017_SBU2_07070899,False,False,True
SBU2,2017_SBU2_03170131,False,False,True
SBU2,2017_SBU2_06300150,False,False,False
SBU2,2017_SBU2_02140786,False,False,False
SBU2,2017_SBU2_03160809,False,True,False
SBU2,2017_SBU2_02220517,False,False,True
SBU2,2017_SBU2_02210458,False,False,False
SBU2,2017_SBU2_06220601,False,False,False
SBU2,2017_SBU2_06210268,False,False,False
SBU2,2017_SBU2_06180796,False,True,False
SBU2,2017_SBU2_06180801,False,False,False
SBU2,2017_SBU2_06200150,False,True,False
SBU2,2017_SBU2_02100378,False,False,False
SBU2,2017_SBU2_06020300,False,True,False
SBU2,2017_SBU2_06140902,False,False,False
SBU2,2017_SBU2_06170428,False,False,False
SBU2,2017_SBU2_05230857,False,False,True
SBU2,2017_SBU2_03130542,False,False,True
SBU2,2017_SBU2_04120660,False,False,True
SBU2,2017_SBU2_05250977,False,False,True
SBU2,2017_SBU2_07110264,False,False,False
SBU2,2017_SBU2_06300175,False,True,True
SBU2,2017_SBU2_06180782,False,False,False
SBU2,2017_SBU2_06170516,False,False,False
SBU2,2017_SBU2_02220526,False,False,True
SBU2,2017_SBU2_07080928,False,False,False
SBU2,2017_SBU2_05100491,False,False,False
SBU2,2017_SBU2_06250033,False,True,False
SBU2,2017_SBU2_02280230,False,False,True
SBU2,2017_SBU2_02270132,False,True,True
SBU2,2017_SBU2_06150967,False,False,True
SBU2,2017_SBU2_02270073,False,True,False
SBU2,2017_SBU2_02280213,False,False,False
SBU2,2017_SBU2_07160259,False,False,True
SBU2,2017_SBU2_06180723,False,False,False
SBU2,2017_SBU2_05220744,False,False,False
SBU2,2017_SBU2_04250956,False,False,True
SBU2,2017_SBU2_06110549,False,False,True
SBU2,2017_SBU2_04140887,False,False,False
SBU2,2017_SBU2_05010658,False,False,True
SBU2,2017_SBU2_05270212,False,False,False
SBU2,2017_SBU2_06150980,False,False,False
SBU2,2017_SBU2_04190332,False,False,True
SBU2,2017_SBU2_05020705,False,False,False
SBU2,2017_SBU2_06240895,False,True,False
SBU2,2017_SBU2_03010320,False,False,False
SBU2,2017_SBU2_03230651,False,False,True
SBU2,2017_SBU2_06020335,False,True,False
SBU2,2017_SBU2_02110501,False,False,True
SBU2,2017_SBU2_06260345,False,True,False
SBU2,2017_SBU2_02100361,False,False,False
SBU2,2017_SBU2_06290996,False,False,True
SBU2,2017_SBU2_03200404,False,False,False
SBU2,2017_SBU2_05140947,False,False,True
SBU2,2017_SBU2_06110567,False,False,False
SBU2,2017_SBU2_06010164,False,True,False
SBU2,2017_SBU2_04300462,False,False,False
SBU2,2017_SBU2_06210363,False,True,False
SBU2,2017_SBU2_07110273,False,False,False
SBU2,2017_SBU2_02240759,False,False,False
SBU2,2017_SBU2_03150694,False,False,False
SBU2,2017_SBU2_05040903,False,False,False
SBU2,2017_SBU2_05130774,False,False,False
SBU2,2017_SBU2_03010251,False,False,True
SBU2,2017_SBU2_06220614,False,False,True
SBU2,2017_SBU2_05280335,False,True,False
SBU2,2017_SBU2_05110639,False,False,True
SBU2,2017_SBU2_07040500,False,False,True
SBU2,2017_SBU2_02230688,False,False,True
SBU2,2017_SBU2_02020622,False,False,True
SBU2,2017_SBU2_04180242,False,False,True
SBU2,2017_SBU2_05250027,False,True,False
SBU2,2017_SBU2_04230794,False,False,False
SBU2,2017_SBU2_07160333,False,False,False
SBU2,2017_SBU2_06210421,False,False,True
SBU2,2017_SBU2_06200021,False,False,True
SBU2,2017_SBU2_05100490,False,False,False
SBU2,2017_SBU2_03140645,False,False,True
SBU2,2017_SBU2_05110554,False,False,True
SBU2,2017_SBU2_06200232,False,False,True
SBU2,2017_SBU2_06260315,False,True,False
SBU2,2017_SBU2_03010271,False,False,True
SBU2,2017_SBU2_06140881,False,False,False
SBU2,2017_SBU2_05300735,False,True,False
SBU2,2017_SBU2_07090060,False,False,False
SBU2,2017_SBU2_04150013,False,False,False
SBU2,2017_SBU2_02060973,False,False,False
SBU2,2017_SBU2_04230796,False,False,False
SBU2,2017_SBU2_04070172,False,False,False
SBU2,2017_SBU2_04210631,False,False,True
SBU2,2017_SBU2_04080278,False,False,False
SBU2,2017_SBU2_06020431,False,False,False
SBU2,2017_SBU2_05300746,False,True,False
SBU2,2017_SBU2_04070188,False,False,False
SBU2,2017_SBU2_06160335,False,True,True
SBU2,2017_SBU2_06250050,False,False,False
SBU2,2017_SBU2_03130523,False,False,False
SBU2,2017_SBU2_02220545,False,False,False
SBU2,2017_SBU2_05280346,False,True,False
SBU2,2017_SBU2_07090004,False,False,True
SBU2,2017_SBU2_04190367,False,False,False
SBU2,2017_SBU2_04060078,False,False,False
SBU2,2017_SBU2_03060842,False,False,True
SBU2,2017_SBU2_04260079,False,False,False
SBU2,2017_SBU2_02030675,False,False,True
SBU2,2017_SBU2_07100184,False,False,True
SBU2,2017_SBU2_02280217,False,False,False
SBU2,2017_SBU2_02250852,False,False,False
SBU2,2017_SBU2_03300414,False,False,True
SBU2,2017_SBU2_05230786,False,False,True
SBU2,2017_SBU2_04160047,False,False,True
SBU2,2017_SBU2_03070869,False,False,True
SBU2,2017_SBU2_06140891,False,False,False
SBU2,2017_SBU2_05240944,False,False,False
SBU2,2017_SBU2_06160204,False,True,False
SBU2,2017_SBU2_05090430,False,False,False
SBU2,2017_SBU2_03250837,False,False,True
SBU2,2017_SBU2_02190212,False,False,True
SBU2,2017_SBU2_05020687,False,False,False
SBU2,2017_SBU2_05260155,False,False,False
SBU2,2017_SBU2_05290579,False,True,False
SBU2,2017_SBU2_04170139,False,False,True
SBU2,2017_SBU2_05050984,False,False,False
SBU2,2017_SBU2_04070215,False,False,False
SBU2,2017_SBU2_05160072,False,False,False
SBU2,2017_SBU2_06210320,False,False,False
SBU2,2017_SBU2_06250152,False,False,False
SBU2,2017_SBU2_04080295,False,False,False
SBU2,2017_SBU2_06210244,False,False,True
SBU2,2017_SBU2_07040583,False,False,False
SBU2,2017_SBU2_06210275,False,True,False
SBU2,2017_SBU2_03240756,False,False,False
SBU2,2017_SBU2_04260074,False,False,False
SBU2,2017_SBU2_02280161,False,False,True
SBU2,2017_SBU2_05130773,False,False,True
SBU2,2017_SBU2_04080255,False,False,True
SBU2,2017_SBU2_06230730,False,True,False
SBU2,2017_SBU2_03260970,False,False,True
SBU2,2017_SBU2_02060009,False,False,True
SBU2,2017_SBU2_07050643,False,False,False
SBU2,2017_SBU2_03170054,False,False,True
SBU2,2017_SBU2_06180649,False,True,False
SBU2,2017_SBU2_03240803,False,False,False
SBU2,2017_SBU2_03020419,False,False,False
SBU2,2017_SBU2_03030497,False,True,False
SBU2,2017_SBU2_04070230,False,False,True
SBU2,2017_SBU2_04160071,False,False,False
SBU2,2017_SBU2_05030767,False,False,True
SBU2,2017_SBU2_02280189,False,False,False
SBU2,2017_SBU2_05290571,False,True,False
SBU2,2017_SBU2_04290423,False,False,True
SBU2,2017_SBU2_03190322,False,False,True
SBU2,2017_SBU2_06160160,False,True,False
SBU2,2017_SBU2_06180803,False,False,False
SBU2,2017_SBU2_06220519,False,False,False
SBU2,2017_SBU2_02010484,False,False,False
SBU2,2017_SBU2_06120680,False,False,False
SBU2,2017_SBU2_02130679,False,False,False
SBU2,2017_SBU2_02230631,False,False,False
SBU2,2017_SBU2_04110626,False,False,True
SBU2,2017_SBU2_06030535,False,False,False
SBU2,2017_SBU2_04270228,False,False,True
SBU2,2017_SBU2_05230820,False,False,False
SBU2,2017_SBU2_02030724,False,False,True
SBU2,2017_SBU2_03150735,False,False,True
SBU2,2017_SBU2_05080303,False,False,False
SBU2,2017_SBU2_03310481,False,False,False
SBU2,2017_SBU2_01300255,False,False,True
SBU2,2017_SBU2_03020405,False,False,False
SBU2,2017_SBU2_03120370,False,False,True
SBU2,2017_SBU2_05290585,False,True,False
SBU2,2017_SBU2_07150208,False,False,False
SBU2,2017_SBU2_03260043,False,False,True
SBU2,2017_SBU2_02130687,False,False,False
SBU2,2017_SBU2_07160346,False,False,True
SBU2,2017_SBU2_03150737,False,False,True
SBU2,2017_SBU2_06110559,False,False,False
SBU2,2017_SBU2_07030428,False,False,False
SBU2,2017_SBU2_07170445,False,False,True
SBU2,2017_SBU2_03290271,False,False,False
SBU2,2017_SBU2_03290293,False,False,False
SBU2,2017_SBU2_02200382,False,False,True
SBU2,2017_SBU2_04100481,False,False,False
SBU2,2017_SBU2_06070044,False,True,False
SBU2,2017_SBU2_03190338,False,False,True
SBU2,2017_SBU2_06290987,False,False,True
SBU2,2017_SBU2_03040651,False,False,True
SBU2,2017_SBU2_05050989,False,False,False
SBU2,2017_SBU2_02280239,False,False,True
SBU2,2017_SBU2_03170059,False,False,True
SBU2,2017_SBU2_06210300,False,True,False
SBU2,2017_SBU2_05090420,False,False,False
SBU2,2017_SBU2_02230617,False,False,True
SBU2,2017_SBU2_05170206,False,False,False
SBU2,2017_SBU2_02190277,False,False,False
SBU2,2017_SBU2_07120325,False,False,False
SBU2,2017_SBU2_02060955,False,False,True
SBU2,2017_SBU2_04030803,False,False,False
SBU2,2017_SBU2_06230778,False,False,True
SBU2,2017_SBU2_07160328,False,False,False
SBU2,2017_SBU2_05260094,False,False,True
SBU2,2017_SBU2_04240850,False,False,True
SBU2,2017_SBU2_03230672,False,False,False
SBU2,2017_SBU2_06190832,False,False,True
SBU2,2017_SBU2_06240958,False,False,False
SBU2,2017_SBU2_06120735,False,False,True
SBU2,2017_SBU2_04270202,False,False,False
SBU2,2017_SBU2_06160095,False,False,True
SBU2,2017_SBU2_03260969,False,False,True
SBU2,2017_SBU2_02130688,False,False,False
SBU2,2017_SBU2_03230657,False,False,True
SBU2,2017_SBU2_06140955,False,False,True
SBU2,2017_SBU2_06090304,False,False,True
SBU2,2017_SBU2_06190916,False,True,False
SBU2,2017_SBU2_07030441,False,False,False
SBU2,2017_SBU2_03110261,False,False,True
SBU2,2017_SBU2_06120704,False,False,False
SBU2,2017_SBU2_06100518,False,False,True
SBU2,2017_SBU2_04040947,False,False,True
SBU2,2017_SBU2_05230813,False,False,False
SBU2,2017_SBU2_04080333,False,False,True
SBU2,2017_SBU2_04200511,False,False,False
SBU2,2017_SBU2_06020317,False,True,False
SBU2,2017_SBU2_02220505,False,False,True
SBU2,2017_SBU2_06240873,False,True,False
SBU2,2017_SBU2_03270099,False,False,False
SBU2,2017_SBU2_06020447,False,False,True
SBU2,2017_SBU2_05310010,False,False,False
SBU2,2017_SBU2_04060068,False,False,True
SBU2,2017_SBU2_05300807,False,True,False
SBU2,2017_SBU2_03310470,False,True,False
SBU2,2017_SBU2_04280313,False,False,True
SBU2,2017_SBU2_02070093,False,False,False
SBU2,2017_SBU2_04090347,False,False,True
SBU2,2017_SBU2_05310924,False,True,False
SBU2,2017_SBU2_03170073,False,False,False
SBU2,2017_SBU2_06220591,False,False,False
SBU2,2017_SBU2_02190239,False,False,True
SBU2,2017_SBU2_03250924,False,False,False
SBU2,2017_SBU2_01290172,False,False,True
SBU2,2017_SBU2_04160080,False,False,False
SBU2,2017_SBU2_03100210,False,False,False
SBU2,2017_SBU2_02260984,False,False,True
SBU2,2017_SBU2_06040588,False,False,True
SBU2,2017_SBU2_06270418,False,False,False
SBU2,2017_SBU2_02060971,False,False,False
SBU2,2017_SBU2_03170106,False,False,False
SBU2,2017_SBU2_05190383,False,False,True
SBU2,2017_SBU2_03120402,False,False,False
SBU2,2017_SBU2_05080273,False,False,True
SBU2,2017_SBU2_05070185,False,False,False
SBU2,2017_SBU2_04130818,False,False,False
SBU2,2017_SBU2_05210663,False,False,True
SBU2,2017_SBU2_05090411,False,False,False
SBU2,2017_SBU2_06130850,False,False,True
SBU2,2017_SBU2_06250040,False,False,False
SBU2,2017_SBU2_04020686,False,False,False
SBU2,2017_SBU2_06130851,False,False,True
SBU2,2017_SBU2_03230700,False,False,False
SBU2,2017_SBU2_06280938,False,False,False
SBU2,2017_SBU2_06220459,False,False,False
SBU2,2017_SBU2_04240871,False,True,False
SBU2,2017_SBU2_06050745,False,True,False
SBU2,2017_SBU2_07010206,False,False,False
SBU2,2017_SBU2_06240979,False,False,False
SBU2,2017_SBU2_02170109,False,False,True
SBU2,2017_SBU2_03280183,False,False,False
SBU2,2017_SBU2_04300557,False,False,True
SBU2,2017_SBU2_02120579,False,False,False
SBU2,2017_SBU2_05300834,False,False,False
SBU2,2017_SBU2_06260255,False,True,False
SBU2,2017_SBU2_06260326,False,True,False
SBU2,2017_SBU2_06100445,False,False,False
SBU2,2017_SBU2_04010572,False,False,False
SBU2,2017_SBU2_06080260,False,True,False
SBU2,2017_SBU2_05010625,False,False,False
SBU2,2017_SBU2_02160923,False,False,True
SBU2,2017_SBU2_01300290,False,False,False
SBU2,2017_SBU2_06070936,False,True,True
SBU2,2017_SBU2_05100473,False,False,True
SBU2,2017_SBU2_02190222,False,False,True
SBU2,2017_SBU2_02260937,False,False,False
SBU2,2017_SBU2_06050724,False,False,False
SBU2,2017_SBU2_03260967,False,False,True
SBU2,2017_SBU2_06090339,False,False,False
SBU2,2017_SBU2_06160325,False,False,True
SBU2,2017_SBU2_05020734,False,True,False
SBU2,2017_SBU2_02280167,False,False,True
SBU2,2017_SBU2_04300532,False,True,False
SBU2,2017_SBU2_06070022,False,True,False
SBU2,2017_SBU2_05030770,False,False,True
SBU2,2017_SBU2_06220445,False,False,False
SBU2,2017_SBU2_03060772,False,False,True
SBU2,2017_SBU2_04270227,False,False,True
SBU2,2017_SBU2_04250945,False,False,True
SBU2,2017_SBU2_05020690,False,False,False
SBU2,2017_SBU2_04290370,False,False,False
SBU2,2017_SBU2_03280199,False,False,False
SBU2,2017_SBU2_02050844,False,False,True
SBU2,2017_SBU2_01310436,False,False,True
SBU2,2017_SBU2_03050711,False,False,False
SBU2,2017_SBU2_05030845,False,False,False
SBU2,2017_SBU2_04130741,False,False,True
SBU2,2017_SBU2_04010625,False,False,False
SBU2,2017_SBU2_04150948,False,False,True
SBU2,2017_SBU2_02200389,False,False,True
SBU2,2017_SBU2_03060816,False,False,False
SBU2,2017_SBU2_06240906,False,True,False
SBU2,2017_SBU2_05130821,False,False,False
SBU2,2017_SBU2_05280418,False,True,False
SBU2,2017_SBU2_07050692,False,False,True
SBU2,2017_SBU2_07120366,False,False,False
SBU2,2017_SBU2_03070936,False,False,False
SBU2,2017_SBU2_03230641,False,False,True
SBU2,2017_SBU2_06100526,False,False,True
SBU2,2017_SBU2_02180160,False,False,False
SBU2,2017_SBU2_03060812,False,False,False
SBU2,2017_SBU2_04150011,False,False,False
SBU2,2017_SBU2_04050983,False,False,False
SBU2,2017_SBU2_04280289,False,False,False
SBU2,2017_SBU2_07120380,False,False,True
SBU2,2017_SBU2_05270226,False,False,False
SBU2,2017_SBU2_05300694,False,False,True
SBU2,2017_SBU2_06250008,False,False,True
SBU2,2017_SBU2_04250948,False,False,True
SBU2,2017_SBU2_06140932,False,False,False
SBU2,2017_SBU2_04210617,False,False,True
SBU2,2017_SBU2_03010341,False,False,True
SBU2,2017_SBU2_03310465,False,False,False
SBU2,2017_SBU2_02270069,False,False,False
SBU2,2017_SBU2_07120315,False,False,True
SBU2,2017_SBU2_02160956,False,False,False
SBU2,2017_SBU2_02040785,False,False,False
SBU2,2017_SBU2_03310485,False,False,False
SBU2,2017_SBU2_02010506,False,False,False
SBU2,2017_SBU2_06020418,False,True,False
SBU2,2017_SBU2_05210629,False,False,False
SBU2,2017_SBU2_03130486,False,False,True
SBU2,2017_SBU2_02150894,False,False,True
SBU2,2017_SBU2_05140949,False,False,True
SBU2,2017_SBU2_07100123,False,False,False
SBU2,2017_SBU2_06120683,False,False,False
