camera,ImagePath,badImage,motion,grayscale
SGN3,2017_SGN3_05310781,False,False,False
SGN3,2017_SGN3_03270301,False,False,False
SGN3,2017_SGN3_05310789,False,False,False
SGN3,2017_SGN3_05280467,False,True,False
SGN3,2017_SGN3_06300183,False,False,True
SGN3,2017_SGN3_03080901,False,False,False
SGN3,2017_SGN3_04230927,False,False,True
SGN3,2017_SGN3_07080942,False,False,False
SGN3,2017_SGN3_04180488,False,False,False
SGN3,2017_SGN3_03300603,False,False,False
SGN3,2017_SGN3_04290527,False,False,False
SGN3,2017_SGN3_02020758,False,False,False
SGN3,2017_SGN3_05300720,False,False,False
SGN3,2017_SGN3_02150191,False,True,False
SGN3,2017_SGN3_04010763,False,False,False
SGN3,2017_SGN3_02120833,False,True,False
SGN3,2017_SGN3_02260553,False,True,False
SGN3,2017_SGN3_02190662,False,False,False
SGN3,2017_SGN3_02180468,False,False,True
SGN3,2017_SGN3_05090529,False,False,False
SGN3,2017_SGN3_07150734,False,True,False
SGN3,2017_SGN3_05020799,False,False,True
SGN3,2017_SGN3_04300682,False,False,True
SGN3,2017_SGN3_03230842,False,False,True
SGN3,2017_SGN3_05260290,False,False,True
SGN3,2017_SGN3_02220062,False,True,False
SGN3,2017_SGN3_03090023,False,False,True
SGN3,2017_SGN3_06040248,False,False,True
SGN3,2017_SGN3_03250083,False,False,False
SGN3,2017_SGN3_03280349,False,False,True
SGN3,2017_SGN3_05130913,False,False,False
SGN3,2017_SGN3_05040055,False,False,False
SGN3,2017_SGN3_06120238,False,False,True
SGN3,2017_SGN3_04200636,False,False,False
SGN3,2017_SGN3_02220071,False,True,False
SGN3,2017_SGN3_06010937,False,False,False
SGN3,2017_SGN3_02020761,False,False,False
SGN3,2017_SGN3_07110267,False,False,True
SGN3,2017_SGN3_04220885,False,False,False
SGN3,2017_SGN3_02240347,False,False,True
SGN3,2017_SGN3_02190703,False,True,False
SGN3,2017_SGN3_04100640,False,False,True
SGN3,2017_SGN3_03140723,False,True,False
SGN3,2017_SGN3_06140527,False,False,True
SGN3,2017_SGN3_06230354,False,False,False
SGN3,2017_SGN3_04020839,False,False,True
SGN3,2017_SGN3_06240523,False,False,False
SGN3,2017_SGN3_05090561,False,False,True
SGN3,2017_SGN3_04090568,False,False,False
SGN3,2017_SGN3_04070352,False,False,False
SGN3,2017_SGN3_05140990,False,False,False
SGN3,2017_SGN3_03200545,False,True,False
SGN3,2017_SGN3_04280495,False,False,True
SGN3,2017_SGN3_02180545,False,True,False
SGN3,2017_SGN3_03130496,False,False,True
SGN3,2017_SGN3_03210733,False,False,True
SGN3,2017_SGN3_03050479,False,False,False
SGN3,2017_SGN3_04140103,False,False,False
SGN3,2017_SGN3_04140033,False,False,True
SGN3,2017_SGN3_02050030,False,False,True
SGN3,2017_SGN3_05010705,False,False,True
SGN3,2017_SGN3_04300672,False,False,False
SGN3,2017_SGN3_02230203,False,False,False
SGN3,2017_SGN3_03270270,False,False,False
SGN3,2017_SGN3_01260083,False,False,False
SGN3,2017_SGN3_06160703,False,False,False
SGN3,2017_SGN3_02050068,False,False,False
SGN3,2017_SGN3_03150813,False,True,False
SGN3,2017_SGN3_06230375,False,False,False
SGN3,2017_SGN3_02220041,False,False,False
SGN3,2017_SGN3_03140653,False,True,False
SGN3,2017_SGN3_04220842,False,False,False
SGN3,2017_SGN3_04190569,False,False,False
SGN3,2017_SGN3_02140047,False,False,False
SGN3,2017_SGN3_06070603,False,False,False
SGN3,2017_SGN3_02160342,False,False,True
SGN3,2017_SGN3_03290501,False,False,False
SGN3,2017_SGN3_07010195,False,False,True
SGN3,2017_SGN3_05210759,False,False,True
SGN3,2017_SGN3_07050659,False,False,False
SGN3,2017_SGN3_02060127,False,False,True
SGN3,2017_SGN3_04020860,False,False,False
SGN3,2017_SGN3_02110746,False,False,True
SGN3,2017_SGN3_04110798,False,True,False
SGN3,2017_SGN3_06020992,False,False,False
SGN3,2017_SGN3_02240330,False,False,False
SGN3,2017_SGN3_05110714,False,False,False
SGN3,2017_SGN3_04230987,False,False,True
SGN3,2017_SGN3_03120471,False,False,True
SGN3,2017_SGN3_03300544,False,False,True
SGN3,2017_SGN3_04050148,False,False,False
SGN3,2017_SGN3_04110738,False,False,True
SGN3,2017_SGN3_07090062,False,True,True
SGN3,2017_SGN3_04170386,False,False,False
SGN3,2017_SGN3_05200635,False,False,False
SGN3,2017_SGN3_02070263,False,False,False
SGN3,2017_SGN3_03160044,False,True,False
SGN3,2017_SGN3_05310763,False,False,True
SGN3,2017_SGN3_02160253,False,False,True
SGN3,2017_SGN3_02150167,False,False,False
SGN3,2017_SGN3_07150721,False,False,False
SGN3,2017_SGN3_02030889,False,False,False
SGN3,2017_SGN3_07010232,False,False,False
SGN3,2017_SGN3_02260534,False,False,True
SGN3,2017_SGN3_02150148,False,False,False
SGN3,2017_SGN3_02080408,False,False,True
SGN3,2017_SGN3_02210963,False,False,False
SGN3,2017_SGN3_06180894,False,False,False
SGN3,2017_SGN3_03250036,False,False,True
SGN3,2017_SGN3_07130495,False,False,False
SGN3,2017_SGN3_04030013,False,False,True
SGN3,2017_SGN3_02270781,False,False,False
SGN3,2017_SGN3_05070284,False,False,True
SGN3,2017_SGN3_04220876,False,False,False
SGN3,2017_SGN3_02080345,False,False,True
SGN3,2017_SGN3_03010046,False,False,True
SGN3,2017_SGN3_02190697,False,True,False
SGN3,2017_SGN3_06190952,False,False,False
SGN3,2017_SGN3_02250501,False,False,True
SGN3,2017_SGN3_03230845,False,False,True
SGN3,2017_SGN3_05230973,False,False,True
SGN3,2017_SGN3_01290349,False,False,True
SGN3,2017_SGN3_02010655,False,False,True
SGN3,2017_SGN3_07050677,False,False,False
SGN3,2017_SGN3_06080668,False,False,True
SGN3,2017_SGN3_04250200,False,False,True
SGN3,2017_SGN3_05150108,False,False,False
SGN3,2017_SGN3_02270773,False,False,False
SGN3,2017_SGN3_05220813,False,False,False
SGN3,2017_SGN3_03120340,False,False,True
SGN3,2017_SGN3_03010020,False,True,False
SGN3,2017_SGN3_06230399,False,True,False
SGN3,2017_SGN3_06180926,False,False,True
SGN3,2017_SGN3_05010713,False,False,False
SGN3,2017_SGN3_02190715,False,True,False
SGN3,2017_SGN3_07050635,False,False,False
SGN3,2017_SGN3_04220853,False,False,False
SGN3,2017_SGN3_02130931,False,False,False
SGN3,2017_SGN3_04080478,False,False,False
SGN3,2017_SGN3_07140631,False,False,False
SGN3,2017_SGN3_04290573,False,False,False
SGN3,2017_SGN3_06060452,False,False,False
SGN3,2017_SGN3_06080661,False,False,True
SGN3,2017_SGN3_03160929,False,False,True
SGN3,2017_SGN3_01270223,False,False,True
SGN3,2017_SGN3_03240960,False,False,True
SGN3,2017_SGN3_03240959,False,False,True
SGN3,2017_SGN3_03040360,False,False,False
SGN3,2017_SGN3_03090019,False,False,True
SGN3,2017_SGN3_05160261,False,False,True
SGN3,2017_SGN3_07070880,False,False,True
SGN3,2017_SGN3_03110228,False,False,False
SGN3,2017_SGN3_04190561,False,False,False
SGN3,2017_SGN3_06030076,False,False,True
SGN3,2017_SGN3_03130500,False,False,False
SGN3,2017_SGN3_06230429,False,False,False
SGN3,2017_SGN3_02040927,False,False,True
SGN3,2017_SGN3_04020903,False,False,True
SGN3,2017_SGN3_01290381,False,False,False
SGN3,2017_SGN3_04100629,False,False,True
SGN3,2017_SGN3_04290503,False,False,True
SGN3,2017_SGN3_02080349,False,False,True
SGN3,2017_SGN3_05300643,False,False,True
SGN3,2017_SGN3_05290574,False,True,False
SGN3,2017_SGN3_05300748,False,False,True
SGN3,2017_SGN3_05240012,False,False,False
SGN3,2017_SGN3_05230882,False,False,True
SGN3,2017_SGN3_04080468,False,False,False
SGN3,2017_SGN3_04140091,False,False,False
SGN3,2017_SGN3_01310566,False,False,False
SGN3,2017_SGN3_06280912,False,False,False
SGN3,2017_SGN3_02190696,False,True,False
SGN3,2017_SGN3_02170431,False,False,False
SGN3,2017_SGN3_07150725,False,False,False
SGN3,2017_SGN3_05230965,False,False,False
SGN3,2017_SGN3_01300503,False,False,True
SGN3,2017_SGN3_02210897,False,False,True
SGN3,2017_SGN3_03160096,False,False,True
SGN3,2017_SGN3_04280462,False,False,False
SGN3,2017_SGN3_05190525,False,False,False
SGN3,2017_SGN3_02250386,False,False,True
SGN3,2017_SGN3_05120812,False,False,False
SGN3,2017_SGN3_03200478,False,False,True
SGN3,2017_SGN3_04290593,False,False,True
SGN3,2017_SGN3_06070605,False,False,False
SGN3,2017_SGN3_07150735,False,False,False
SGN3,2017_SGN3_06200049,False,False,False
SGN3,2017_SGN3_06030084,False,False,True
SGN3,2017_SGN3_03030198,False,False,False
SGN3,2017_SGN3_03310640,False,False,True
SGN3,2017_SGN3_05280408,False,False,True
SGN3,2017_SGN3_02180586,False,False,True
SGN3,2017_SGN3_03240984,False,True,False
SGN3,2017_SGN3_02020794,False,False,False
SGN3,2017_SGN3_06120252,False,False,False
SGN3,2017_SGN3_02180555,False,True,False
SGN3,2017_SGN3_03290524,False,False,True
SGN3,2017_SGN3_01290386,False,False,False
SGN3,2017_SGN3_03120462,False,False,True
SGN3,2017_SGN3_01300443,False,False,True
SGN3,2017_SGN3_07100247,False,False,False
SGN3,2017_SGN3_06170813,False,False,False
SGN3,2017_SGN3_05020861,False,False,False
SGN3,2017_SGN3_06110155,False,False,False
SGN3,2017_SGN3_04270365,False,False,False
SGN3,2017_SGN3_02220117,False,False,True
SGN3,2017_SGN3_02160257,False,False,True
SGN3,2017_SGN3_04020909,False,False,True
SGN3,2017_SGN3_06080684,False,True,False
SGN3,2017_SGN3_04040099,False,False,True
SGN3,2017_SGN3_03310676,False,False,False
SGN3,2017_SGN3_07090140,False,False,False
SGN3,2017_SGN3_06180914,False,False,False
SGN3,2017_SGN3_02140073,False,False,False
SGN3,2017_SGN3_03310656,False,False,False
SGN3,2017_SGN3_05170292,False,False,False
SGN3,2017_SGN3_03070720,False,False,False
SGN3,2017_SGN3_03220758,False,False,True
SGN3,2017_SGN3_03290498,False,False,False
SGN3,2017_SGN3_05310817,False,False,False
SGN3,2017_SGN3_06220233,False,False,True
SGN3,2017_SGN3_03300549,False,False,True
SGN3,2017_SGN3_02260539,False,False,True
SGN3,2017_SGN3_06250586,False,False,False
SGN3,2017_SGN3_06100097,False,False,False
SGN3,2017_SGN3_05260252,False,False,False
SGN3,2017_SGN3_02150189,False,True,False
SGN3,2017_SGN3_06170818,False,False,True
SGN3,2017_SGN3_07110286,False,False,False
SGN3,2017_SGN3_03220747,False,False,True
SGN3,2017_SGN3_01290366,False,False,False
SGN3,2017_SGN3_02220009,False,False,True
SGN3,2017_SGN3_03140744,False,False,True
SGN3,2017_SGN3_02280889,False,False,False
SGN3,2017_SGN3_03260143,False,False,True
SGN3,2017_SGN3_03180340,False,False,True
SGN3,2017_SGN3_02190658,False,False,False
SGN3,2017_SGN3_05300715,False,False,False
SGN3,2017_SGN3_03070770,False,True,False
SGN3,2017_SGN3_02070257,False,False,False
SGN3,2017_SGN3_05010716,False,False,False
SGN3,2017_SGN3_05110760,False,False,True
SGN3,2017_SGN3_04210729,False,False,False
SGN3,2017_SGN3_06070612,False,True,False
SGN3,2017_SGN3_06060455,False,False,False
SGN3,2017_SGN3_06110205,False,False,False
SGN3,2017_SGN3_06080690,False,False,False
SGN3,2017_SGN3_02110716,False,True,False
SGN3,2017_SGN3_07010190,False,False,True
SGN3,2017_SGN3_02120855,False,False,True
SGN3,2017_SGN3_05030974,False,False,True
SGN3,2017_SGN3_02060175,False,False,False
SGN3,2017_SGN3_03160949,False,True,False
SGN3,2017_SGN3_05270307,False,False,True
SGN3,2017_SGN3_06220282,False,False,False
SGN3,2017_SGN3_03020141,False,True,True
SGN3,2017_SGN3_05160207,False,False,False
SGN3,2017_SGN3_05110709,False,False,False
SGN3,2017_SGN3_04230945,False,False,False
SGN3,2017_SGN3_04260230,False,False,False
SGN3,2017_SGN3_02190717,False,True,False
SGN3,2017_SGN3_02150178,False,False,False
SGN3,2017_SGN3_05250157,False,True,False
SGN3,2017_SGN3_05270321,False,False,False
SGN3,2017_SGN3_06150607,False,False,False
SGN3,2017_SGN3_06010945,False,False,False
SGN3,2017_SGN3_05220874,False,False,True
SGN3,2017_SGN3_02250487,False,True,False
SGN3,2017_SGN3_04140066,False,False,False
SGN3,2017_SGN3_01250013,False,False,True
SGN3,2017_SGN3_06030188,False,True,False
SGN3,2017_SGN3_06040323,False,False,True
SGN3,2017_SGN3_02190680,False,True,False
SGN3,2017_SGN3_05030904,False,False,True
SGN3,2017_SGN3_01290375,False,False,False
SGN3,2017_SGN3_04090552,False,False,False
SGN3,2017_SGN3_02280903,False,False,False
SGN3,2017_SGN3_04260278,False,False,False
SGN3,2017_SGN3_04020915,False,False,True
SGN3,2017_SGN3_06030210,False,True,True
SGN3,2017_SGN3_05130929,False,False,False
SGN3,2017_SGN3_04030930,False,False,True
SGN3,2017_SGN3_05020823,False,False,False
SGN3,2017_SGN3_06260676,False,False,False
SGN3,2017_SGN3_02090455,False,False,True
SGN3,2017_SGN3_02050089,False,False,False
SGN3,2017_SGN3_03190373,False,False,False
SGN3,2017_SGN3_02080330,False,False,True
SGN3,2017_SGN3_07010243,False,False,False
SGN3,2017_SGN3_05300746,False,False,True
SGN3,2017_SGN3_05120851,False,False,False
SGN3,2017_SGN3_05260204,False,False,True
SGN3,2017_SGN3_06030228,False,False,True
SGN3,2017_SGN3_06190966,False,False,False
SGN3,2017_SGN3_01260080,False,False,False
SGN3,2017_SGN3_02130896,False,False,True
SGN3,2017_SGN3_03070712,False,False,True
SGN3,2017_SGN3_04220872,False,False,False
SGN3,2017_SGN3_06090973,False,False,False
SGN3,2017_SGN3_04210791,False,False,True
SGN3,2017_SGN3_05270354,False,False,False
SGN3,2017_SGN3_03180329,False,False,True
SGN3,2017_SGN3_04130936,False,False,True
SGN3,2017_SGN3_07120425,False,False,False
SGN3,2017_SGN3_05170358,False,False,True
SGN3,2017_SGN3_06030129,False,False,False
SGN3,2017_SGN3_04260256,False,False,False
SGN3,2017_SGN3_06040283,False,False,False
SGN3,2017_SGN3_02040956,False,False,False
SGN3,2017_SGN3_03300551,False,False,False
SGN3,2017_SGN3_05280480,False,False,False
SGN3,2017_SGN3_02280842,False,False,True
SGN3,2017_SGN3_03030263,False,False,False
SGN3,2017_SGN3_05120809,False,False,False
SGN3,2017_SGN3_07080895,False,False,True
SGN3,2017_SGN3_07090147,False,False,False
SGN3,2017_SGN3_02060197,False,False,True
SGN3,2017_SGN3_04150217,False,False,True
SGN3,2017_SGN3_02130946,False,False,False
SGN3,2017_SGN3_06050339,False,False,True
SGN3,2017_SGN3_02170463,False,False,True
SGN3,2017_SGN3_05150127,False,False,False
SGN3,2017_SGN3_07090050,False,False,True
SGN3,2017_SGN3_04060305,False,False,True
SGN3,2017_SGN3_03050491,False,True,False
SGN3,2017_SGN3_02150121,False,False,True
SGN3,2017_SGN3_03090934,False,False,True
SGN3,2017_SGN3_02030887,False,False,False
SGN3,2017_SGN3_02120775,False,False,True
SGN3,2017_SGN3_04010727,False,False,True
SGN3,2017_SGN3_03160922,False,False,True
SGN3,2017_SGN3_06220300,False,True,False
SGN3,2017_SGN3_03130485,False,False,True
SGN3,2017_SGN3_03160936,False,True,False
SGN3,2017_SGN3_04090540,False,False,False
SGN3,2017_SGN3_06090015,False,False,False
SGN3,2017_SGN3_02280835,False,False,True
SGN3,2017_SGN3_05180440,False,False,False
SGN3,2017_SGN3_04150134,False,False,True
SGN3,2017_SGN3_05220779,False,False,True
SGN3,2017_SGN3_06130393,False,False,False
SGN3,2017_SGN3_01250023,False,False,True
SGN3,2017_SGN3_06150570,False,False,False
SGN3,2017_SGN3_05060214,False,False,False
SGN3,2017_SGN3_04270384,False,False,True
SGN3,2017_SGN3_05030911,False,False,False
SGN3,2017_SGN3_01280330,False,False,True
SGN3,2017_SGN3_06050425,False,False,True
SGN3,2017_SGN3_07080004,False,True,False
SGN3,2017_SGN3_06200105,False,False,False
SGN3,2017_SGN3_02050096,False,False,True
SGN3,2017_SGN3_06270837,False,False,False
SGN3,2017_SGN3_02130909,False,False,False
SGN3,2017_SGN3_06160662,False,False,False
SGN3,2017_SGN3_07090063,False,False,True
SGN3,2017_SGN3_04140070,False,False,False
SGN3,2017_SGN3_07050622,False,True,False
SGN3,2017_SGN3_05140970,False,False,True
SGN3,2017_SGN3_06270866,False,False,True
SGN3,2017_SGN3_04170355,False,False,False
SGN3,2017_SGN3_07060763,False,False,False
SGN3,2017_SGN3_04270309,False,False,True
SGN3,2017_SGN3_03120363,False,False,False
SGN3,2017_SGN3_04240104,False,False,True
SGN3,2017_SGN3_02060173,False,False,False
SGN3,2017_SGN3_05140030,False,False,False
SGN3,2017_SGN3_03100079,False,False,False
SGN3,2017_SGN3_06100051,False,False,True
SGN3,2017_SGN3_07030407,False,False,True
SGN3,2017_SGN3_03080874,False,True,False
SGN3,2017_SGN3_03210680,False,True,False
SGN3,2017_SGN3_05270384,False,False,True
SGN3,2017_SGN3_02060132,False,False,True
SGN3,2017_SGN3_03050524,False,True,False
SGN3,2017_SGN3_03220798,False,False,False
SGN3,2017_SGN3_06060481,False,False,False
SGN3,2017_SGN3_04160267,False,False,False
SGN3,2017_SGN3_02180564,False,True,False
SGN3,2017_SGN3_02170368,False,False,True
SGN3,2017_SGN3_02090436,False,False,True
SGN3,2017_SGN3_03020128,False,True,False
SGN3,2017_SGN3_02060214,False,False,True
SGN3,2017_SGN3_03110265,False,True,False
SGN3,2017_SGN3_07030394,False,False,True
SGN3,2017_SGN3_04240076,False,False,False
SGN3,2017_SGN3_05220777,False,False,True
SGN3,2017_SGN3_02040942,False,False,True
SGN3,2017_SGN3_07090115,False,True,False
SGN3,2017_SGN3_01280302,False,False,False
SGN3,2017_SGN3_02260628,False,True,False
SGN3,2017_SGN3_05100608,False,False,False
SGN3,2017_SGN3_03160004,False,True,False
SGN3,2017_SGN3_07050588,False,False,True
SGN3,2017_SGN3_04270378,False,False,False
SGN3,2017_SGN3_04290533,False,False,False
SGN3,2017_SGN3_06220314,False,False,False
SGN3,2017_SGN3_04260292,False,False,True
SGN3,2017_SGN3_01310615,False,False,True
SGN3,2017_SGN3_07150707,False,False,False
SGN3,2017_SGN3_02160336,False,False,False
SGN3,2017_SGN3_04020902,False,False,True
SGN3,2017_SGN3_06070651,False,False,True
SGN3,2017_SGN3_02020750,False,False,True
SGN3,2017_SGN3_01280293,False,False,False
SGN3,2017_SGN3_03260219,False,False,True
SGN3,2017_SGN3_06130365,False,False,False
SGN3,2017_SGN3_07100216,False,False,False
SGN3,2017_SGN3_03130607,False,False,True
SGN3,2017_SGN3_07060755,False,False,False
SGN3,2017_SGN3_05310845,False,False,False
SGN3,2017_SGN3_04040078,False,False,False
SGN3,2017_SGN3_05250190,False,False,True
SGN3,2017_SGN3_02270772,False,True,False
SGN3,2017_SGN3_03270288,False,False,False
SGN3,2017_SGN3_06210144,False,False,True
SGN3,2017_SGN3_06280942,False,False,False
SGN3,2017_SGN3_02010714,False,False,True
SGN3,2017_SGN3_03050494,False,True,False
SGN3,2017_SGN3_04140106,False,False,True
SGN3,2017_SGN3_04180491,False,False,False
SGN3,2017_SGN3_05020829,False,False,False
SGN3,2017_SGN3_03200620,False,False,True
SGN3,2017_SGN3_07140663,False,False,True
SGN3,2017_SGN3_07080987,False,True,False
SGN3,2017_SGN3_05120863,False,False,True
SGN3,2017_SGN3_06140440,False,False,True
SGN3,2017_SGN3_06180860,False,False,False
SGN3,2017_SGN3_07050670,False,False,False
SGN3,2017_SGN3_06170815,False,False,False
SGN3,2017_SGN3_06270832,False,False,False
SGN3,2017_SGN3_05210754,False,False,False
SGN3,2017_SGN3_06200113,False,False,False
SGN3,2017_SGN3_02120821,False,False,False
SGN3,2017_SGN3_07060736,False,False,False
SGN3,2017_SGN3_07040489,False,False,True
SGN3,2017_SGN3_05030973,False,False,True
SGN3,2017_SGN3_06030133,False,True,False
SGN3,2017_SGN3_03290513,False,False,True
SGN3,2017_SGN3_02020742,False,False,True
SGN3,2017_SGN3_05090563,False,False,True
SGN3,2017_SGN3_05280472,False,True,False
SGN3,2017_SGN3_05020798,False,False,True
SGN3,2017_SGN3_06260687,False,False,False
SGN3,2017_SGN3_04300622,False,False,False
SGN3,2017_SGN3_02270677,False,False,True
SGN3,2017_SGN3_06060453,False,False,False
SGN3,2017_SGN3_06140441,False,False,True
SGN3,2017_SGN3_05030950,False,False,False
SGN3,2017_SGN3_05050186,False,False,True
SGN3,2017_SGN3_03120393,False,True,False
SGN3,2017_SGN3_02070285,False,False,False
SGN3,2017_SGN3_03200557,False,False,False
SGN3,2017_SGN3_02200821,False,False,False
SGN3,2017_SGN3_04080511,False,False,True
SGN3,2017_SGN3_07090091,False,True,False
SGN3,2017_SGN3_02070315,False,False,True
SGN3,2017_SGN3_07070875,False,False,False
SGN3,2017_SGN3_01260073,False,False,False
SGN3,2017_SGN3_04220900,False,False,True
SGN3,2017_SGN3_04100717,False,False,True
SGN3,2017_SGN3_02260613,False,True,False
SGN3,2017_SGN3_01270149,False,False,True
SGN3,2017_SGN3_05200657,False,False,True
SGN3,2017_SGN3_02100612,False,False,True
SGN3,2017_SGN3_04140099,False,False,False
SGN3,2017_SGN3_02200776,False,False,True
SGN3,2017_SGN3_04250105,False,False,True
SGN3,2017_SGN3_02220027,False,False,True
SGN3,2017_SGN3_03180303,False,False,False
SGN3,2017_SGN3_05220857,False,True,False
SGN3,2017_SGN3_07120378,False,False,True
SGN3,2017_SGN3_04010780,False,False,False
SGN3,2017_SGN3_05230887,False,False,True
SGN3,2017_SGN3_03110272,False,True,False
SGN3,2017_SGN3_07070825,False,False,False
SGN3,2017_SGN3_03250112,False,False,False
SGN3,2017_SGN3_07150754,False,False,False
SGN3,2017_SGN3_05070370,False,False,True
SGN3,2017_SGN3_03070744,False,False,False
SGN3,2017_SGN3_03250136,False,False,True
SGN3,2017_SGN3_05040021,False,False,False
SGN3,2017_SGN3_03130601,False,False,True
SGN3,2017_SGN3_06190005,False,False,False
SGN3,2017_SGN3_06070558,False,False,False
SGN3,2017_SGN3_02070239,False,False,True
SGN3,2017_SGN3_02040001,False,False,True
SGN3,2017_SGN3_05060215,False,False,False
SGN3,2017_SGN3_06090777,False,False,False
SGN3,2017_SGN3_04240047,False,False,False
SGN3,2017_SGN3_05280395,False,False,True
SGN3,2017_SGN3_04020851,False,False,False
SGN3,2017_SGN3_03170106,False,False,True
SGN3,2017_SGN3_05030916,False,False,False
SGN3,2017_SGN3_05080419,False,False,False
SGN3,2017_SGN3_04080431,False,False,True
SGN3,2017_SGN3_04070363,False,False,False
SGN3,2017_SGN3_04190608,False,False,True
SGN3,2017_SGN3_07060728,False,False,False
SGN3,2017_SGN3_06070596,False,True,False
SGN3,2017_SGN3_05100671,False,False,True
SGN3,2017_SGN3_06260764,False,False,True
SGN3,2017_SGN3_03220805,False,False,False
SGN3,2017_SGN3_03200526,False,False,False
SGN3,2017_SGN3_03300563,False,False,False
SGN3,2017_SGN3_06280966,False,False,False
SGN3,2017_SGN3_06070550,False,False,True
SGN3,2017_SGN3_02260618,False,True,False
SGN3,2017_SGN3_05020869,False,False,False
SGN3,2017_SGN3_04280475,False,False,False
SGN3,2017_SGN3_06010921,False,False,False
SGN3,2017_SGN3_03120404,False,True,False
SGN3,2017_SGN3_02150201,False,True,True
SGN3,2017_SGN3_03070736,False,True,False
SGN3,2017_SGN3_05010727,False,False,False
SGN3,2017_SGN3_03160956,False,True,False
SGN3,2017_SGN3_02130924,False,False,False
SGN3,2017_SGN3_02250381,False,False,True
SGN3,2017_SGN3_02190643,False,True,False
SGN3,2017_SGN3_02190665,False,False,False
SGN3,2017_SGN3_05250129,False,False,False
SGN3,2017_SGN3_06270854,False,False,False
SGN3,2017_SGN3_03140697,False,False,False
SGN3,2017_SGN3_07160791,False,False,False
SGN3,2017_SGN3_03140702,False,True,False
SGN3,2017_SGN3_04180425,False,False,True
SGN3,2017_SGN3_06120283,False,False,False
SGN3,2017_SGN3_02160287,False,True,False
SGN3,2017_SGN3_04170393,False,False,False
SGN3,2017_SGN3_06010891,False,False,False
SGN3,2017_SGN3_04030938,False,False,True
SGN3,2017_SGN3_05130886,False,False,True
SGN3,2017_SGN3_04170353,False,False,False
SGN3,2017_SGN3_03240963,False,False,False
SGN3,2017_SGN3_02110671,False,False,False
SGN3,2017_SGN3_03270323,False,False,True
SGN3,2017_SGN3_07150678,False,False,True
SGN3,2017_SGN3_01260109,False,False,True
SGN3,2017_SGN3_05130962,False,False,True
SGN3,2017_SGN3_05030943,False,False,False
SGN3,2017_SGN3_05210742,False,False,False
SGN3,2017_SGN3_02280840,False,False,True
SGN3,2017_SGN3_06020067,False,False,True
SGN3,2017_SGN3_07100262,False,False,True
SGN3,2017_SGN3_04010772,False,False,False
SGN3,2017_SGN3_05250166,False,False,False
SGN3,2017_SGN3_03020149,False,False,True
SGN3,2017_SGN3_04140071,False,False,False
SGN3,2017_SGN3_06130391,False,False,False
SGN3,2017_SGN3_03100035,False,False,True
SGN3,2017_SGN3_05240994,False,False,True
SGN3,2017_SGN3_03040413,False,False,True
SGN3,2017_SGN3_02100541,False,False,True
SGN3,2017_SGN3_04050203,False,False,True
SGN3,2017_SGN3_05270361,False,False,False
SGN3,2017_SGN3_04030923,False,False,True
SGN3,2017_SGN3_01300521,False,False,True
SGN3,2017_SGN3_07140668,False,False,True
SGN3,2017_SGN3_01260074,False,False,False
SGN3,2017_SGN3_04200673,False,False,False
SGN3,2017_SGN3_02060180,False,True,False
SGN3,2017_SGN3_02140069,False,False,False
SGN3,2017_SGN3_06110138,False,False,True
SGN3,2017_SGN3_05180413,False,False,False
SGN3,2017_SGN3_03100088,False,False,False
SGN3,2017_SGN3_02050054,False,False,False
SGN3,2017_SGN3_02120776,False,False,True
SGN3,2017_SGN3_04160243,False,False,True
SGN3,2017_SGN3_07010253,False,False,False
SGN3,2017_SGN3_03210724,False,False,True
SGN3,2017_SGN3_04160264,False,False,False
SGN3,2017_SGN3_04250116,False,False,True
SGN3,2017_SGN3_05050096,False,False,True
SGN3,2017_SGN3_03170140,False,False,False
SGN3,2017_SGN3_04160241,False,False,True
SGN3,2017_SGN3_07060718,False,True,False
SGN3,2017_SGN3_06030151,False,False,False
SGN3,2017_SGN3_06160658,False,False,False
SGN3,2017_SGN3_04200706,False,False,True
SGN3,2017_SGN3_04300605,False,False,True
SGN3,2017_SGN3_03140709,False,False,False
SGN3,2017_SGN3_02250444,False,True,False
SGN3,2017_SGN3_04060282,False,False,False
SGN3,2017_SGN3_02260585,False,True,False
SGN3,2017_SGN3_03300547,False,False,True
SGN3,2017_SGN3_03020059,False,False,True
SGN3,2017_SGN3_03110270,False,False,False
SGN3,2017_SGN3_03220772,False,False,False
SGN3,2017_SGN3_03230858,False,False,True
SGN3,2017_SGN3_03190349,False,False,True
SGN3,2017_SGN3_02190647,False,False,False
SGN3,2017_SGN3_07160838,False,False,False
SGN3,2017_SGN3_07090072,False,True,False
SGN3,2017_SGN3_03080895,False,False,False
SGN3,2017_SGN3_03040341,False,False,False
SGN3,2017_SGN3_06190013,False,False,False
SGN3,2017_SGN3_02110733,False,False,True
SGN3,2017_SGN3_05200622,False,False,False
SGN3,2017_SGN3_07140584,False,False,True
SGN3,2017_SGN3_07100219,False,True,False
SGN3,2017_SGN3_03030294,False,False,True
SGN3,2017_SGN3_07040559,False,False,False
SGN3,2017_SGN3_04230959,False,False,False
SGN3,2017_SGN3_06230434,False,False,False
SGN3,2017_SGN3_05020816,False,False,False
SGN3,2017_SGN3_06230349,False,False,True
SGN3,2017_SGN3_02010672,False,False,False
SGN3,2017_SGN3_03010957,False,False,True
