camera,ImagePath,badImage,motion,grayscale
GBU4,2017_GBU4_03030397,False,False,False
GBU4,2017_GBU4_03180182,False,False,True
GBU4,2017_GBU4_02120403,False,True,False
GBU4,2017_GBU4_05250053,False,False,False
GBU4,2017_GBU4_05050302,False,True,False
GBU4,2017_GBU4_05060466,False,False,True
GBU4,2017_GBU4_03100444,True,True,True
GBU4,2017_GBU4_04220849,False,False,False
GBU4,2017_GBU4_06010109,False,True,False
GBU4,2017_GBU4_03260053,False,False,True
GBU4,2017_GBU4_05300557,False,True,False
GBU4,2017_GBU4_06030486,False,False,True
GBU4,2017_GBU4_05260431,False,True,False
GBU4,2017_GBU4_05280025,False,False,False
GBU4,2017_GBU4_02160785,False,False,True
GBU4,2017_GBU4_07060590,False,False,False
GBU4,2017_GBU4_05170974,False,True,False
GBU4,2017_GBU4_04140070,False,False,False
GBU4,2017_GBU4_04130922,False,False,True
GBU4,2017_GBU4_03130732,False,False,False
GBU4,2017_GBU4_02180995,False,False,False
GBU4,2017_GBU4_07090939,False,False,False
GBU4,2017_GBU4_05290167,False,True,False
GBU4,2017_GBU4_03200388,False,False,False
GBU4,2017_GBU4_03030363,False,False,True
GBU4,2017_GBU4_03300523,False,False,False
GBU4,2017_GBU4_05280867,False,True,False
GBU4,2017_GBU4_05090764,False,False,False
GBU4,2017_GBU4_04040028,True,True,True
GBU4,2017_GBU4_03170071,False,False,True
GBU4,2017_GBU4_01310035,False,True,True
GBU4,2017_GBU4_07130506,False,True,False
GBU4,2017_GBU4_05210884,False,False,True
GBU4,2017_GBU4_05200822,False,True,False
GBU4,2017_GBU4_02280021,False,True,True
GBU4,2017_GBU4_03070092,False,False,False
GBU4,2017_GBU4_03050927,False,False,True
GBU4,2017_GBU4_04140019,False,False,True
GBU4,2017_GBU4_05240608,False,False,True
GBU4,2017_GBU4_07130455,False,True,False
GBU4,2017_GBU4_02110314,False,True,True
GBU4,2017_GBU4_05240772,False,True,False
GBU4,2017_GBU4_03290419,False,False,False
GBU4,2017_GBU4_03050920,False,False,False
GBU4,2017_GBU4_03040711,False,True,True
GBU4,2017_GBU4_04230988,False,False,True
GBU4,2017_GBU4_07150771,False,False,False
GBU4,2017_GBU4_05010846,False,True,True
GBU4,2017_GBU4_04250182,False,False,True
GBU4,2017_GBU4_05240775,False,True,False
GBU4,2017_GBU4_05310714,False,False,False
GBU4,2017_GBU4_05270728,False,True,False
GBU4,2017_GBU4_05250935,False,True,True
GBU4,2017_GBU4_05290255,False,True,False
GBU4,2017_GBU4_05190523,False,True,True
GBU4,2017_GBU4_04040064,False,False,False
GBU4,2017_GBU4_02040518,False,False,True
GBU4,2017_GBU4_06010073,True,True,True
GBU4,2017_GBU4_02170911,False,False,False
GBU4,2017_GBU4_05260375,False,True,False
GBU4,2017_GBU4_05300472,False,True,False
GBU4,2017_GBU4_05100801,False,False,True
GBU4,2017_GBU4_07160890,False,False,False
GBU4,2017_GBU4_06020435,False,True,False
GBU4,2017_GBU4_07120255,False,False,False
GBU4,2017_GBU4_02180011,False,False,False
GBU4,2017_GBU4_03040643,False,True,True
GBU4,2017_GBU4_04230917,False,False,True
GBU4,2017_GBU4_02010070,False,False,True
GBU4,2017_GBU4_02240613,False,False,False
GBU4,2017_GBU4_04130983,False,False,False
GBU4,2017_GBU4_03030463,False,True,False
GBU4,2017_GBU4_05080611,False,False,False
GBU4,2017_GBU4_02160814,False,False,False
GBU4,2017_GBU4_03020296,False,False,False
GBU4,2017_GBU4_02220412,False,False,False
GBU4,2017_GBU4_05210949,False,True,False
GBU4,2017_GBU4_05030146,False,False,True
GBU4,2017_GBU4_04280405,False,False,True
GBU4,2017_GBU4_03210531,False,False,False
GBU4,2017_GBU4_03170149,False,False,True
GBU4,2017_GBU4_05230396,False,False,False
GBU4,2017_GBU4_02050651,False,False,False
GBU4,2017_GBU4_04190566,False,False,False
GBU4,2017_GBU4_02020336,False,True,True
GBU4,2017_GBU4_03210546,False,False,True
GBU4,2017_GBU4_05040245,False,False,True
GBU4,2017_GBU4_05130251,False,False,False
GBU4,2017_GBU4_03260124,False,False,True
GBU4,2017_GBU4_02060734,False,False,True
GBU4,2017_GBU4_03020351,False,False,True
GBU4,2017_GBU4_04180478,False,False,False
GBU4,2017_GBU4_02050700,False,False,True
GBU4,2017_GBU4_05250120,False,True,False
GBU4,2017_GBU4_04220827,False,False,False
GBU4,2017_GBU4_05260406,False,True,False
GBU4,2017_GBU4_03040730,True,True,True
GBU4,2017_GBU4_02160855,False,False,True
GBU4,2017_GBU4_07110192,False,False,False
GBU4,2017_GBU4_07120384,False,True,True
GBU4,2017_GBU4_06010111,False,True,False
GBU4,2017_GBU4_07090895,False,True,True
GBU4,2017_GBU4_07170923,False,False,True
GBU4,2017_GBU4_05070535,False,False,False
GBU4,2017_GBU4_07100031,False,False,False
GBU4,2017_GBU4_04130981,False,False,False
GBU4,2017_GBU4_02200236,False,False,True
GBU4,2017_GBU4_07070725,False,False,False
GBU4,2017_GBU4_04230928,False,False,False
GBU4,2017_GBU4_06020405,False,True,False
GBU4,2017_GBU4_07100021,False,False,False
GBU4,2017_GBU4_02220416,False,False,False
GBU4,2017_GBU4_02190115,False,False,False
GBU4,2017_GBU4_05240648,False,True,False
GBU4,2017_GBU4_06020364,False,True,False
GBU4,2017_GBU4_05230354,False,True,False
GBU4,2017_GBU4_02140616,False,False,False
GBU4,2017_GBU4_06010046,False,True,False
GBU4,2017_GBU4_05070485,False,False,True
GBU4,2017_GBU4_02280136,False,False,True
GBU4,2017_GBU4_03020337,False,False,True
GBU4,2017_GBU4_05220147,False,True,False
GBU4,2017_GBU4_02230481,False,False,False
GBU4,2017_GBU4_05110039,False,False,False
GBU4,2017_GBU4_07080855,False,True,True
GBU4,2017_GBU4_06010099,False,True,False
GBU4,2017_GBU4_02010066,False,False,True
GBU4,2017_GBU4_07160851,True,True,True
GBU4,2017_GBU4_02130494,False,False,False
GBU4,2017_GBU4_05250175,False,True,False
GBU4,2017_GBU4_05190539,False,True,True
GBU4,2017_GBU4_03160020,False,False,False
GBU4,2017_GBU4_02230471,False,False,True
GBU4,2017_GBU4_04300702,False,False,False
GBU4,2017_GBU4_05040162,False,False,True
GBU4,2017_GBU4_07110205,False,False,True
GBU4,2017_GBU4_03180170,False,False,True
GBU4,2017_GBU4_07170082,False,False,True
GBU4,2017_GBU4_03060987,False,False,False
GBU4,2017_GBU4_05080627,False,False,False
GBU4,2017_GBU4_02180986,False,False,True
GBU4,2017_GBU4_05280070,False,False,True
GBU4,2017_GBU4_03200435,False,False,False
GBU4,2017_GBU4_04030966,False,False,False
GBU4,2017_GBU4_03190273,False,False,True
GBU4,2017_GBU4_07130430,False,False,False
GBU4,2017_GBU4_05250113,False,False,False
GBU4,2017_GBU4_05180377,False,True,False
GBU4,2017_GBU4_03130754,False,False,True
GBU4,2017_GBU4_03040799,False,True,False
GBU4,2017_GBU4_03020284,False,True,True
GBU4,2017_GBU4_05290126,False,True,False
GBU4,2017_GBU4_03240875,False,True,False
GBU4,2017_GBU4_02050699,False,False,True
GBU4,2017_GBU4_04210702,False,False,True
GBU4,2017_GBU4_05290102,False,False,True
GBU4,2017_GBU4_05270654,True,True,True
GBU4,2017_GBU4_02160845,False,False,True
GBU4,2017_GBU4_07050558,False,False,True
GBU4,2017_GBU4_03060976,False,False,True
GBU4,2017_GBU4_07040424,True,True,True
GBU4,2017_GBU4_06020296,False,True,False
GBU4,2017_GBU4_05220239,False,True,False
GBU4,2017_GBU4_05180492,False,True,True
GBU4,2017_GBU4_05280793,False,False,True
GBU4,2017_GBU4_05250939,True,True,True
GBU4,2017_GBU4_05180511,False,True,True
GBU4,2017_GBU4_05060389,False,False,False
GBU4,2017_GBU4_04210782,False,False,False
GBU4,2017_GBU4_05190733,False,False,True
GBU4,2017_GBU4_04130941,True,True,True
GBU4,2017_GBU4_05160915,False,False,True
GBU4,2017_GBU4_04090575,False,False,False
GBU4,2017_GBU4_03030440,False,True,False
GBU4,2017_GBU4_04140057,False,True,False
GBU4,2017_GBU4_04260238,False,False,False
GBU4,2017_GBU4_05100892,False,False,True
GBU4,2017_GBU4_05270531,False,False,True
GBU4,2017_GBU4_05170956,False,True,False
GBU4,2017_GBU4_04030929,False,False,False
GBU4,2017_GBU4_03040739,False,True,False
GBU4,2017_GBU4_03010174,False,False,True
GBU4,2017_GBU4_02170890,True,True,True
GBU4,2017_GBU4_05220086,False,False,False
GBU4,2017_GBU4_07010102,False,False,False
GBU4,2017_GBU4_05040215,False,False,False
GBU4,2017_GBU4_07160892,False,True,False
GBU4,2017_GBU4_03180233,False,False,False
GBU4,2017_GBU4_03310639,False,True,False
GBU4,2017_GBU4_02210318,False,False,False
GBU4,2017_GBU4_02270870,False,False,True
GBU4,2017_GBU4_04210775,False,False,False
GBU4,2017_GBU4_05170012,False,True,False
GBU4,2017_GBU4_02020236,False,True,False
GBU4,2017_GBU4_05090761,False,False,False
GBU4,2017_GBU4_02280059,False,False,True
GBU4,2017_GBU4_02050617,False,False,True
GBU4,2017_GBU4_05100799,False,False,True
GBU4,2017_GBU4_04300752,False,True,True
GBU4,2017_GBU4_05230359,False,False,False
GBU4,2017_GBU4_04170323,False,False,True
GBU4,2017_GBU4_02170872,False,False,True
GBU4,2017_GBU4_05010836,False,True,True
GBU4,2017_GBU4_04090541,True,True,True
GBU4,2017_GBU4_05250239,False,False,True
GBU4,2017_GBU4_07130537,False,False,True
GBU4,2017_GBU4_03040800,False,True,False
GBU4,2017_GBU4_05240694,False,False,False
GBU4,2017_GBU4_03110464,False,False,True
GBU4,2017_GBU4_02240562,False,False,True
GBU4,2017_GBU4_03020329,False,False,False
GBU4,2017_GBU4_07130392,False,False,True
GBU4,2017_GBU4_04100693,False,False,True
GBU4,2017_GBU4_02240605,True,True,True
GBU4,2017_GBU4_02050655,False,False,False
GBU4,2017_GBU4_03240885,False,False,False
GBU4,2017_GBU4_02230489,False,False,False
GBU4,2017_GBU4_05290371,False,False,True
GBU4,2017_GBU4_04300684,False,True,False
GBU4,2017_GBU4_05200840,False,False,False
GBU4,2017_GBU4_05310932,False,False,True
GBU4,2017_GBU4_03060952,False,False,True
GBU4,2017_GBU4_06010134,False,True,False
GBU4,2017_GBU4_02280026,False,True,True
GBU4,2017_GBU4_03130759,False,False,True
GBU4,2017_GBU4_02150713,False,False,False
GBU4,2017_GBU4_07140656,False,False,True
GBU4,2017_GBU4_04140036,False,False,False
GBU4,2017_GBU4_05020026,False,False,True
GBU4,2017_GBU4_02020358,False,True,True
GBU4,2017_GBU4_05010820,False,True,True
GBU4,2017_GBU4_06020461,True,True,True
GBU4,2017_GBU4_03130659,False,False,True
GBU4,2017_GBU4_03220572,False,False,True
GBU4,2017_GBU4_05140481,False,False,True
GBU4,2017_GBU4_02080988,False,False,False
GBU4,2017_GBU4_05250007,False,True,False
GBU4,2017_GBU4_02220360,False,False,True
GBU4,2017_GBU4_04190531,False,False,False
GBU4,2017_GBU4_05230439,False,False,False
GBU4,2017_GBU4_07050524,False,True,False
GBU4,2017_GBU4_04140059,False,False,False
GBU4,2017_GBU4_04240007,False,False,True
GBU4,2017_GBU4_05070573,False,False,True
GBU4,2017_GBU4_05290241,False,False,False
GBU4,2017_GBU4_02050697,False,False,True
GBU4,2017_GBU4_07140636,False,False,False
GBU4,2017_GBU4_03040695,True,True,True
GBU4,2017_GBU4_04290546,False,True,False
GBU4,2017_GBU4_04190508,False,False,True
GBU4,2017_GBU4_05180148,False,False,True
GBU4,2017_GBU4_05170130,False,True,True
GBU4,2017_GBU4_03180178,False,False,True
GBU4,2017_GBU4_02020340,False,True,True
GBU4,2017_GBU4_05090759,False,False,False
GBU4,2017_GBU4_02020201,True,True,True
GBU4,2017_GBU4_05220266,False,False,True
GBU4,2017_GBU4_02060770,False,False,False
GBU4,2017_GBU4_05220279,False,False,True
GBU4,2017_GBU4_03290418,False,False,False
GBU4,2017_GBU4_04300699,False,True,False
GBU4,2017_GBU4_05120083,False,False,True
GBU4,2017_GBU4_03040849,False,False,True
GBU4,2017_GBU4_05190613,False,False,False
GBU4,2017_GBU4_05190525,False,True,True
GBU4,2017_GBU4_07150768,False,False,False
GBU4,2017_GBU4_02030388,False,True,True
GBU4,2017_GBU4_03070073,False,False,True
GBU4,2017_GBU4_05270592,True,True,True
GBU4,2017_GBU4_03120579,False,False,False
GBU4,2017_GBU4_02070910,False,False,True
GBU4,2017_GBU4_07040436,False,False,False
GBU4,2017_GBU4_05230469,False,True,False
GBU4,2017_GBU4_06010947,False,True,True
GBU4,2017_GBU4_04090543,False,False,False
GBU4,2017_GBU4_04200680,False,False,True
GBU4,2017_GBU4_04110747,False,False,False
GBU4,2017_GBU4_02200227,False,False,False
GBU4,2017_GBU4_05260491,False,True,False
GBU4,2017_GBU4_05250152,False,True,False
GBU4,2017_GBU4_04060295,False,False,True
GBU4,2017_GBU4_02230511,False,False,False
GBU4,2017_GBU4_05300374,False,False,True
GBU4,2017_GBU4_02010142,False,False,True
GBU4,2017_GBU4_03170141,False,False,True
GBU4,2017_GBU4_07060648,False,False,False
GBU4,2017_GBU4_05040240,False,False,True
GBU4,2017_GBU4_02160844,False,False,True
GBU4,2017_GBU4_07160805,False,False,True
GBU4,2017_GBU4_03110484,False,False,False
GBU4,2017_GBU4_05230534,False,True,True
GBU4,2017_GBU4_04200628,False,False,False
GBU4,2017_GBU4_03030401,False,False,False
GBU4,2017_GBU4_03190327,False,False,False
GBU4,2017_GBU4_03250019,False,False,False
GBU4,2017_GBU4_02220397,False,False,False
GBU4,2017_GBU4_07080776,False,False,True
GBU4,2017_GBU4_02130497,False,False,False
GBU4,2017_GBU4_04270377,False,False,True
GBU4,2017_GBU4_06030497,False,False,False
GBU4,2017_GBU4_03220591,False,False,False
GBU4,2017_GBU4_04160228,False,False,True
GBU4,2017_GBU4_07060598,False,False,False
GBU4,2017_GBU4_05220238,False,True,False
GBU4,2017_GBU4_03260066,False,False,True
GBU4,2017_GBU4_02150723,False,False,False
GBU4,2017_GBU4_03060027,False,False,False
GBU4,2017_GBU4_06030636,False,True,False
GBU4,2017_GBU4_06010072,False,False,False
GBU4,2017_GBU4_05250238,False,False,True
GBU4,2017_GBU4_04170366,False,False,False
GBU4,2017_GBU4_03200431,False,False,False
GBU4,2017_GBU4_02160768,False,False,True
GBU4,2017_GBU4_05300454,True,True,True
GBU4,2017_GBU4_04150181,False,False,False
GBU4,2017_GBU4_07060596,False,False,False
GBU4,2017_GBU4_03260132,False,False,True
GBU4,2017_GBU4_03080192,False,False,False
GBU4,2017_GBU4_07150758,False,False,False
GBU4,2017_GBU4_02170896,False,False,False
GBU4,2017_GBU4_05050352,False,False,True
GBU4,2017_GBU4_04170384,False,False,True
GBU4,2017_GBU4_02020349,False,False,True
GBU4,2017_GBU4_02220399,False,False,False
GBU4,2017_GBU4_07070732,False,False,False
GBU4,2017_GBU4_05250076,False,True,False
GBU4,2017_GBU4_05270721,False,True,False
GBU4,2017_GBU4_03060969,False,False,True
GBU4,2017_GBU4_07170072,False,False,False
GBU4,2017_GBU4_04160271,False,False,False
GBU4,2017_GBU4_05220071,False,False,True
GBU4,2017_GBU4_03040793,False,True,False
GBU4,2017_GBU4_07160826,False,False,False
GBU4,2017_GBU4_02250719,False,False,False
GBU4,2017_GBU4_07070692,False,False,False
GBU4,2017_GBU4_02100148,False,False,True
GBU4,2017_GBU4_04140041,False,False,False
GBU4,2017_GBU4_05190666,False,True,False
GBU4,2017_GBU4_03040639,False,True,True
GBU4,2017_GBU4_06020386,False,True,False
GBU4,2017_GBU4_04090589,False,False,False
GBU4,2017_GBU4_04180427,False,False,False
GBU4,2017_GBU4_04150128,False,False,True
GBU4,2017_GBU4_07140633,False,False,False
GBU4,2017_GBU4_05170121,False,False,True
GBU4,2017_GBU4_04010698,False,False,True
GBU4,2017_GBU4_04010703,False,False,True
GBU4,2017_GBU4_03170105,False,False,False
GBU4,2017_GBU4_07120332,False,True,False
GBU4,2017_GBU4_02120333,False,True,True
GBU4,2017_GBU4_03060037,False,False,True
GBU4,2017_GBU4_03060993,False,True,False
GBU4,2017_GBU4_05210925,False,True,False
GBU4,2017_GBU4_04290509,False,False,True
GBU4,2017_GBU4_04180439,False,False,False
GBU4,2017_GBU4_03140824,False,False,False
GBU4,2017_GBU4_04300701,False,True,False
GBU4,2017_GBU4_07090919,False,False,False
GBU4,2017_GBU4_03040811,False,True,False
GBU4,2017_GBU4_02020173,False,False,True
GBU4,2017_GBU4_04200637,False,False,False
GBU4,2017_GBU4_07150709,False,False,False
GBU4,2017_GBU4_05310730,False,True,False
GBU4,2017_GBU4_05280017,False,True,False
GBU4,2017_GBU4_07010137,False,False,True
GBU4,2017_GBU4_05160835,False,True,False
GBU4,2017_GBU4_05040208,False,False,False
GBU4,2017_GBU4_04300800,False,True,True
GBU4,2017_GBU4_05270605,False,False,False
GBU4,2017_GBU4_05050272,False,False,True
GBU4,2017_GBU4_04230948,False,False,False
GBU4,2017_GBU4_05010896,False,False,False
GBU4,2017_GBU4_05160727,False,False,False
GBU4,2017_GBU4_02040598,False,False,True
GBU4,2017_GBU4_03040723,False,False,True
GBU4,2017_GBU4_05300441,False,True,False
GBU4,2017_GBU4_07100042,False,False,False
GBU4,2017_GBU4_04270369,False,False,False
GBU4,2017_GBU4_05280055,False,False,False
GBU4,2017_GBU4_01310030,False,False,True
GBU4,2017_GBU4_03050856,False,False,True
GBU4,2017_GBU4_05230399,False,True,False
GBU4,2017_GBU4_03230810,False,True,True
GBU4,2017_GBU4_04090608,False,False,True
GBU4,2017_GBU4_05310677,False,False,True
GBU4,2017_GBU4_03020270,False,False,True
GBU4,2017_GBU4_05110926,True,True,True
GBU4,2017_GBU4_02200171,False,False,True
GBU4,2017_GBU4_02170901,False,False,False
GBU4,2017_GBU4_05190635,False,True,False
GBU4,2017_GBU4_03270143,False,False,True
GBU4,2017_GBU4_02150749,False,False,True
GBU4,2017_GBU4_07020168,False,False,True
GBU4,2017_GBU4_05270706,False,True,False
GBU4,2017_GBU4_04190593,False,False,True
GBU4,2017_GBU4_02040536,False,False,True
GBU4,2017_GBU4_06020263,False,True,False
GBU4,2017_GBU4_02030466,False,False,False
GBU4,2017_GBU4_04280425,False,False,False
GBU4,2017_GBU4_02010134,False,False,True
GBU4,2017_GBU4_02090071,False,False,False
GBU4,2017_GBU4_02280114,False,False,False
GBU4,2017_GBU4_03040674,False,True,True
GBU4,2017_GBU4_04050163,False,False,False
GBU4,2017_GBU4_07120211,False,False,True
GBU4,2017_GBU4_05020971,False,False,False
GBU4,2017_GBU4_02120404,False,False,False
GBU4,2017_GBU4_07100061,False,True,False
GBU4,2017_GBU4_04020826,False,False,False
GBU4,2017_GBU4_03210470,False,False,True
GBU4,2017_GBU4_03240835,False,False,True
GBU4,2017_GBU4_03150944,False,False,True
GBU4,2017_GBU4_03260121,False,False,True
GBU4,2017_GBU4_02010128,False,False,True
GBU4,2017_GBU4_04130959,False,False,False
GBU4,2017_GBU4_04280439,False,False,False
GBU4,2017_GBU4_04030994,False,False,True
GBU4,2017_GBU4_03290420,False,False,False
GBU4,2017_GBU4_05050304,False,False,False
GBU4,2017_GBU4_02170947,False,False,True
GBU4,2017_GBU4_02240623,False,False,True
GBU4,2017_GBU4_03130763,False,False,True
GBU4,2017_GBU4_03210538,False,False,True
GBU4,2017_GBU4_07100090,False,False,True
GBU4,2017_GBU4_03150926,False,False,False
GBU4,2017_GBU4_05280859,False,True,False
GBU4,2017_GBU4_03040694,False,True,True
GBU4,2017_GBU4_07050495,False,True,False
GBU4,2017_GBU4_05270545,False,False,False
GBU4,2017_GBU4_02110288,False,False,False
GBU4,2017_GBU4_04130006,False,False,True
GBU4,2017_GBU4_07150683,False,False,True
GBU4,2017_GBU4_02090045,False,False,True
GBU4,2017_GBU4_03080231,False,False,True
GBU4,2017_GBU4_05310749,False,True,False
GBU4,2017_GBU4_06030707,False,False,True
GBU4,2017_GBU4_07030288,False,False,False
GBU4,2017_GBU4_05100858,False,True,False
GBU4,2017_GBU4_02170882,False,False,True
GBU4,2017_GBU4_05240753,False,True,False
GBU4,2017_GBU4_04110729,True,True,True
GBU4,2017_GBU4_03210497,False,False,False
GBU4,2017_GBU4_02240621,False,False,True
GBU4,2017_GBU4_02260755,False,False,True
GBU4,2017_GBU4_03050944,False,False,True
GBU4,2017_GBU4_03280318,False,False,False
GBU4,2017_GBU4_05180364,False,True,False
GBU4,2017_GBU4_02050680,False,False,False
GBU4,2017_GBU4_05030089,False,True,False
GBU4,2017_GBU4_02270010,False,True,True
GBU4,2017_GBU4_06020225,False,False,True
GBU4,2017_GBU4_03170124,False,False,False
GBU4,2017_GBU4_05310781,False,True,False
GBU4,2017_GBU4_04270333,False,False,False
GBU4,2017_GBU4_03040796,False,True,False
GBU4,2017_GBU4_05190606,False,False,False
GBU4,2017_GBU4_02220386,False,False,False
GBU4,2017_GBU4_07030343,False,False,True
GBU4,2017_GBU4_05230304,False,False,False
GBU4,2017_GBU4_03250953,False,False,True
GBU4,2017_GBU4_02030418,False,True,True
GBU4,2017_GBU4_05230411,False,True,False
GBU4,2017_GBU4_05250155,False,True,False
GBU4,2017_GBU4_05210053,False,False,True
GBU4,2017_GBU4_07150791,False,False,True
GBU4,2017_GBU4_05280043,False,True,False
GBU4,2017_GBU4_04260295,False,False,True
GBU4,2017_GBU4_05170038,False,False,False
GBU4,2017_GBU4_05160806,False,False,False
GBU4,2017_GBU4_03030547,False,True,True
GBU4,2017_GBU4_05260487,False,True,False
GBU4,2017_GBU4_04160269,False,False,False
GBU4,2017_GBU4_02240550,False,False,True
GBU4,2017_GBU4_03210524,False,False,False
GBU4,2017_GBU4_07140585,False,False,False
GBU4,2017_GBU4_05300401,False,False,False
GBU4,2017_GBU4_04240003,False,False,True
GBU4,2017_GBU4_03160976,False,False,True
GBU4,2017_GBU4_05250097,False,True,False
GBU4,2017_GBU4_02020249,False,True,False
GBU4,2017_GBU4_05050362,False,False,True
GBU4,2017_GBU4_05030107,False,False,False
GBU4,2017_GBU4_05180441,False,True,True
GBU4,2017_GBU4_03280294,False,False,False
GBU4,2017_GBU4_04260247,True,True,True
GBU4,2017_GBU4_05270582,False,False,False
GBU4,2017_GBU4_04150174,False,False,False
GBU4,2017_GBU4_02120343,False,False,True
GBU4,2017_GBU4_04240022,False,False,True
GBU4,2017_GBU4_05150671,False,True,False
GBU4,2017_GBU4_02040530,False,False,True
GBU4,2017_GBU4_03040669,False,False,True
GBU4,2017_GBU4_05290286,False,False,False
GBU4,2017_GBU4_03190299,False,False,False
GBU4,2017_GBU4_02240619,False,False,True
GBU4,2017_GBU4_02020328,False,True,True
GBU4,2017_GBU4_03220620,False,False,False
GBU4,2017_GBU4_04040033,False,False,False
GBU4,2017_GBU4_05060455,False,False,True
GBU4,2017_GBU4_03140783,False,False,True
GBU4,2017_GBU4_04210742,False,True,False
GBU4,2017_GBU4_03180239,False,False,True
GBU4,2017_GBU4_03080189,False,False,False
GBU4,2017_GBU4_07160880,False,False,False
GBU4,2017_GBU4_03240895,False,False,False
GBU4,2017_GBU4_07140650,False,True,True
GBU4,2017_GBU4_05290180,False,True,False
GBU4,2017_GBU4_03110485,False,False,False
GBU4,2017_GBU4_07090878,False,False,True
GBU4,2017_GBU4_06010028,False,True,False
GBU4,2017_GBU4_04160211,False,False,True
GBU4,2017_GBU4_04150133,False,False,True
GBU4,2017_GBU4_05010877,False,False,False
GBU4,2017_GBU4_06030662,False,False,False
GBU4,2017_GBU4_05170047,False,True,False
GBU4,2017_GBU4_02150698,False,False,False
GBU4,2017_GBU4_03070123,False,False,False
GBU4,2017_GBU4_04190553,False,False,False
GBU4,2017_GBU4_02020152,False,False,True
GBU4,2017_GBU4_03030531,False,True,True
GBU4,2017_GBU4_03080245,False,False,True
GBU4,2017_GBU4_07100048,False,False,False
GBU4,2017_GBU4_07080868,False,False,True
GBU4,2017_GBU4_02280123,False,False,False
GBU4,2017_GBU4_07040432,False,False,False
GBU4,2017_GBU4_05160812,False,True,False
GBU4,2017_GBU4_02150679,False,False,True
GBU4,2017_GBU4_05020978,False,False,False
GBU4,2017_GBU4_02260813,False,False,False
GBU4,2017_GBU4_05180389,False,True,False
GBU4,2017_GBU4_03230804,False,True,True
GBU4,2017_GBU4_05180468,False,True,True
GBU4,2017_GBU4_03220616,False,False,False
GBU4,2017_GBU4_03180254,False,False,True
GBU4,2017_GBU4_04010732,False,False,False
GBU4,2017_GBU4_05250969,False,True,True
GBU4,2017_GBU4_05230436,False,True,False
GBU4,2017_GBU4_05240600,False,False,True
GBU4,2017_GBU4_03140858,False,False,True
GBU4,2017_GBU4_05230295,False,False,True
GBU4,2017_GBU4_07170042,False,True,False
GBU4,2017_GBU4_05220260,True,True,True
GBU4,2017_GBU4_06010086,False,True,False
GBU4,2017_GBU4_02020149,False,False,True
GBU4,2017_GBU4_03140833,False,False,False
GBU4,2017_GBU4_05040217,False,False,False
GBU4,2017_GBU4_07170039,False,False,False
GBU4,2017_GBU4_05230347,False,True,False
GBU4,2017_GBU4_04180437,False,False,False
GBU4,2017_GBU4_02250729,False,False,True
GBU4,2017_GBU4_05170009,False,True,False
GBU4,2017_GBU4_04290535,False,True,False
GBU4,2017_GBU4_02100170,False,False,False
GBU4,2017_GBU4_04060227,False,False,False
GBU4,2017_GBU4_05170975,False,True,False
GBU4,2017_GBU4_03120609,False,False,False
GBU4,2017_GBU4_03100451,False,False,True
GBU4,2017_GBU4_05290330,False,True,True
GBU4,2017_GBU4_05010833,False,True,True
GBU4,2017_GBU4_03020273,False,False,True
GBU4,2017_GBU4_03110518,False,True,False
GBU4,2017_GBU4_05230419,False,False,False
GBU4,2017_GBU4_05240721,False,True,False
GBU4,2017_GBU4_04200679,False,False,True
GBU4,2017_GBU4_02070875,False,False,False
GBU4,2017_GBU4_05270575,False,True,False
GBU4,2017_GBU4_03040656,False,True,True
GBU4,2017_GBU4_04230962,False,False,False
GBU4,2017_GBU4_07130478,False,True,False
GBU4,2017_GBU4_05150618,False,True,False
GBU4,2017_GBU4_02190105,False,False,False
GBU4,2017_GBU4_06030696,True,True,True
GBU4,2017_GBU4_05020933,False,False,True
GBU4,2017_GBU4_05290201,False,False,False
GBU4,2017_GBU4_02020293,False,True,False
GBU4,2017_GBU4_05140402,True,True,True
GBU4,2017_GBU4_04300643,False,True,False
GBU4,2017_GBU4_07120321,False,False,False
GBU4,2017_GBU4_04200649,False,False,False
GBU4,2017_GBU4_05180465,False,True,True
GBU4,2017_GBU4_06010061,False,True,False
GBU4,2017_GBU4_03180201,False,False,False
GBU4,2017_GBU4_05180302,False,True,False
GBU4,2017_GBU4_07120252,False,False,False
GBU4,2017_GBU4_04210765,False,False,False
GBU4,2017_GBU4_03120552,False,False,True
GBU4,2017_GBU4_03160969,False,False,True
GBU4,2017_GBU4_04180482,False,False,True
GBU4,2017_GBU4_03050929,False,False,True
GBU4,2017_GBU4_04110766,False,False,False
GBU4,2017_GBU4_05250049,False,True,False
GBU4,2017_GBU4_04280454,False,False,False
GBU4,2017_GBU4_05160767,False,False,False
GBU4,2017_GBU4_03220593,False,False,False
GBU4,2017_GBU4_03150951,False,False,True
GBU4,2017_GBU4_05060450,False,False,False
GBU4,2017_GBU4_07170940,False,False,True
GBU4,2017_GBU4_04010734,False,False,False
GBU4,2017_GBU4_05160802,False,False,False
GBU4,2017_GBU4_05140449,False,True,False
GBU4,2017_GBU4_02260819,False,False,True
GBU4,2017_GBU4_05090713,False,False,False
GBU4,2017_GBU4_05220166,False,False,False
GBU4,2017_GBU4_07120375,False,False,True
GBU4,2017_GBU4_02280134,False,False,True
GBU4,2017_GBU4_03020345,False,False,True
GBU4,2017_GBU4_05140396,False,False,False
