camera,ImagePath,badImage,motion,grayscale
SBU4,2017_SBU4_03210537,False,False,True
SBU4,2017_SBU4_05300883,False,True,False
SBU4,2017_SBU4_06220749,False,True,False
SBU4,2017_SBU4_05280435,False,True,False
SBU4,2017_SBU4_07100468,False,False,False
SBU4,2017_SBU4_04290570,False,False,True
SBU4,2017_SBU4_06250158,False,False,False
SBU4,2017_SBU4_03050886,False,False,True
SBU4,2017_SBU4_04210730,False,False,True
SBU4,2017_SBU4_05120187,False,False,True
SBU4,2017_SBU4_02280273,False,False,False
SBU4,2017_SBU4_07010477,False,False,False
SBU4,2017_SBU4_06010378,False,True,False
SBU4,2017_SBU4_04260350,False,False,True
SBU4,2017_SBU4_05260050,False,False,False
SBU4,2017_SBU4_05290798,False,False,False
SBU4,2017_SBU4_02110441,False,False,True
SBU4,2017_SBU4_06230871,False,False,False
SBU4,2017_SBU4_05290675,False,False,False
SBU4,2017_SBU4_06190263,False,True,False
SBU4,2017_SBU4_02130731,False,True,True
SBU4,2017_SBU4_05080609,False,False,True
SBU4,2017_SBU4_05100893,False,False,True
SBU4,2017_SBU4_02220609,False,False,True
SBU4,2017_SBU4_07110534,False,False,False
SBU4,2017_SBU4_06080786,False,True,False
SBU4,2017_SBU4_04140048,False,True,False
SBU4,2017_SBU4_05140322,False,False,True
SBU4,2017_SBU4_02110476,False,False,False
SBU4,2017_SBU4_06170996,False,True,False
SBU4,2017_SBU4_06040067,False,False,False
SBU4,2017_SBU4_06030971,False,False,False
SBU4,2017_SBU4_05230524,False,False,True
SBU4,2017_SBU4_07150262,False,False,False
SBU4,2017_SBU4_02060975,False,False,False
SBU4,2017_SBU4_05190045,False,False,True
SBU4,2017_SBU4_05280377,False,False,True
SBU4,2017_SBU4_03230670,False,False,True
SBU4,2017_SBU4_04110750,False,False,False
SBU4,2017_SBU4_05210237,False,False,False
SBU4,2017_SBU4_05080623,False,True,False
SBU4,2017_SBU4_02060940,False,False,True
SBU4,2017_SBU4_03170137,False,False,True
SBU4,2017_SBU4_01300291,False,False,False
SBU4,2017_SBU4_05250909,False,True,False
SBU4,2017_SBU4_06010363,False,True,False
SBU4,2017_SBU4_02140750,False,False,True
SBU4,2017_SBU4_05240668,False,True,False
SBU4,2017_SBU4_02200441,False,False,False
SBU4,2017_SBU4_06070439,False,False,True
SBU4,2017_SBU4_05070557,False,False,False
SBU4,2017_SBU4_05240565,False,True,False
SBU4,2017_SBU4_04220900,False,False,False
SBU4,2017_SBU4_05270325,False,True,False
SBU4,2017_SBU4_04240138,False,False,True
SBU4,2017_SBU4_02010445,False,False,True
SBU4,2017_SBU4_03130639,False,False,True
SBU4,2017_SBU4_02020605,False,False,False
SBU4,2017_SBU4_04060184,False,False,False
SBU4,2017_SBU4_04240153,False,False,True
SBU4,2017_SBU4_05290744,False,False,False
SBU4,2017_SBU4_06190201,False,False,False
SBU4,2017_SBU4_06150577,False,True,False
SBU4,2017_SBU4_06220730,False,True,False
SBU4,2017_SBU4_03170063,False,False,True
SBU4,2017_SBU4_06060384,False,False,False
SBU4,2017_SBU4_02040789,False,False,False
SBU4,2017_SBU4_03020497,False,False,False
SBU4,2017_SBU4_05240721,False,False,True
SBU4,2017_SBU4_03120540,False,True,True
SBU4,2017_SBU4_03200363,False,False,True
SBU4,2017_SBU4_05180844,False,False,False
SBU4,2017_SBU4_04280538,False,False,False
SBU4,2017_SBU4_06040043,False,False,True
SBU4,2017_SBU4_04060183,False,False,False
SBU4,2017_SBU4_04300714,False,False,False
SBU4,2017_SBU4_02030669,False,False,True
SBU4,2017_SBU4_03010410,False,False,False
SBU4,2017_SBU4_05280510,False,False,False
SBU4,2017_SBU4_01310348,False,False,True
SBU4,2017_SBU4_06180059,False,False,False
SBU4,2017_SBU4_05040125,False,False,True
SBU4,2017_SBU4_07060017,False,False,False
SBU4,2017_SBU4_03230663,False,False,True
SBU4,2017_SBU4_04080427,False,False,False
SBU4,2017_SBU4_06100057,False,True,False
SBU4,2017_SBU4_02040783,False,False,False
SBU4,2017_SBU4_05280438,False,True,False
SBU4,2017_SBU4_03240775,False,False,True
SBU4,2017_SBU4_03110430,False,False,True
SBU4,2017_SBU4_06080763,False,True,False
SBU4,2017_SBU4_06200407,False,True,False
SBU4,2017_SBU4_01300270,False,False,False
SBU4,2017_SBU4_03140804,False,False,False
SBU4,2017_SBU4_07100435,False,False,False
SBU4,2017_SBU4_02070068,False,False,False
SBU4,2017_SBU4_05230428,False,False,False
SBU4,2017_SBU4_03260056,False,False,False
SBU4,2017_SBU4_06070514,False,True,False
SBU4,2017_SBU4_04240135,False,False,False
SBU4,2017_SBU4_07100463,False,False,False
SBU4,2017_SBU4_03130637,False,False,True
SBU4,2017_SBU4_03250884,False,False,True
SBU4,2017_SBU4_05170620,False,False,True
SBU4,2017_SBU4_06220728,False,False,False
SBU4,2017_SBU4_02090269,False,False,True
SBU4,2017_SBU4_04030860,False,False,True
SBU4,2017_SBU4_05250852,False,False,False
SBU4,2017_SBU4_06120290,False,False,False
SBU4,2017_SBU4_04210735,False,False,True
SBU4,2017_SBU4_04230967,False,False,True
SBU4,2017_SBU4_04150110,False,False,True
SBU4,2017_SBU4_05060403,False,True,False
SBU4,2017_SBU4_07070101,False,False,False
SBU4,2017_SBU4_06260205,False,False,False
SBU4,2017_SBU4_03240780,False,False,True
SBU4,2017_SBU4_06210642,False,False,False
SBU4,2017_SBU4_06160771,False,True,False
SBU4,2017_SBU4_03060915,False,False,True
SBU4,2017_SBU4_06070528,False,False,False
SBU4,2017_SBU4_07110573,False,True,False
SBU4,2017_SBU4_03040700,False,False,False
SBU4,2017_SBU4_06030840,False,False,False
SBU4,2017_SBU4_04110753,False,False,False
SBU4,2017_SBU4_05250950,False,True,False
SBU4,2017_SBU4_04300778,False,False,False
SBU4,2017_SBU4_07090354,False,False,False
SBU4,2017_SBU4_02240829,False,False,False
SBU4,2017_SBU4_03050846,False,False,False
SBU4,2017_SBU4_01300340,False,True,True
SBU4,2017_SBU4_03020519,False,False,False
SBU4,2017_SBU4_02270192,False,False,False
SBU4,2017_SBU4_04070290,False,False,False
SBU4,2017_SBU4_03150944,False,False,True
SBU4,2017_SBU4_05110973,False,False,False
SBU4,2017_SBU4_07090295,False,False,True
SBU4,2017_SBU4_06160816,False,False,False
SBU4,2017_SBU4_07100400,False,False,True
SBU4,2017_SBU4_03220656,False,False,True
SBU4,2017_SBU4_04250172,False,False,True
SBU4,2017_SBU4_06160840,False,True,True
SBU4,2017_SBU4_04150173,False,False,False
SBU4,2017_SBU4_05110062,False,True,True
SBU4,2017_SBU4_02270180,False,True,False
SBU4,2017_SBU4_05280557,False,True,False
SBU4,2017_SBU4_07020520,False,False,True
SBU4,2017_SBU4_06010423,False,True,False
SBU4,2017_SBU4_03290311,False,False,True
SBU4,2017_SBU4_05030073,False,False,False
SBU4,2017_SBU4_05280498,False,True,False
SBU4,2017_SBU4_02010499,False,False,False
SBU4,2017_SBU4_05080679,False,False,False
SBU4,2017_SBU4_05080669,False,False,False
SBU4,2017_SBU4_06110170,False,True,False
SBU4,2017_SBU4_02270115,False,False,True
SBU4,2017_SBU4_04120814,False,False,False
SBU4,2017_SBU4_04210729,False,False,True
SBU4,2017_SBU4_04290619,False,True,False
SBU4,2017_SBU4_06140494,False,False,False
SBU4,2017_SBU4_05210246,False,False,False
SBU4,2017_SBU4_03050870,False,False,True
SBU4,2017_SBU4_05180762,False,True,False
SBU4,2017_SBU4_02040807,False,False,False
SBU4,2017_SBU4_06110177,False,False,False
SBU4,2017_SBU4_03020448,False,False,True
SBU4,2017_SBU4_05180900,False,True,True
SBU4,2017_SBU4_06100051,False,True,False
SBU4,2017_SBU4_06200353,False,False,False
SBU4,2017_SBU4_06100093,False,False,False
SBU4,2017_SBU4_02280241,False,False,True
SBU4,2017_SBU4_05250815,False,True,False
SBU4,2017_SBU4_05230497,False,False,False
SBU4,2017_SBU4_07070077,False,False,True
SBU4,2017_SBU4_02270222,False,False,True
SBU4,2017_SBU4_02170067,False,False,True
SBU4,2017_SBU4_06080660,False,False,False
SBU4,2017_SBU4_05290656,False,False,False
SBU4,2017_SBU4_01280054,False,False,True
SBU4,2017_SBU4_06290218,False,False,False
SBU4,2017_SBU4_05020997,False,False,False
SBU4,2017_SBU4_06210511,False,False,True
SBU4,2017_SBU4_03180225,False,False,False
SBU4,2017_SBU4_06270067,False,True,True
SBU4,2017_SBU4_06070633,False,False,True
SBU4,2017_SBU4_04290658,False,False,True
SBU4,2017_SBU4_06220718,False,False,False
SBU4,2017_SBU4_02200429,False,False,False
SBU4,2017_SBU4_03100328,False,False,True
SBU4,2017_SBU4_03210472,False,False,True
SBU4,2017_SBU4_03120583,False,False,False
SBU4,2017_SBU4_02050876,False,False,False
SBU4,2017_SBU4_06010396,False,True,False
SBU4,2017_SBU4_03290373,False,True,False
SBU4,2017_SBU4_04150190,False,False,True
SBU4,2017_SBU4_07060954,False,False,True
SBU4,2017_SBU4_04010663,False,False,False
SBU4,2017_SBU4_06130341,False,False,True
SBU4,2017_SBU4_06080687,False,True,False
SBU4,2017_SBU4_01290235,False,False,True
SBU4,2017_SBU4_04040023,False,True,False
SBU4,2017_SBU4_04120789,False,False,True
SBU4,2017_SBU4_07080272,False,False,False
SBU4,2017_SBU4_06140522,False,False,False
SBU4,2017_SBU4_04080362,False,False,True
SBU4,2017_SBU4_07160311,False,False,False
SBU4,2017_SBU4_03130660,False,False,False
SBU4,2017_SBU4_04040978,False,False,False
SBU4,2017_SBU4_06080744,False,True,False
SBU4,2017_SBU4_06150644,False,False,False
SBU4,2017_SBU4_04290639,False,False,False
SBU4,2017_SBU4_06200397,False,False,False
SBU4,2017_SBU4_02150905,False,True,False
SBU4,2017_SBU4_03210550,False,False,True
SBU4,2017_SBU4_06220761,False,True,False
SBU4,2017_SBU4_05260984,False,False,True
SBU4,2017_SBU4_07050892,False,False,False
SBU4,2017_SBU4_05040130,False,False,True
SBU4,2017_SBU4_05260018,False,False,False
SBU4,2017_SBU4_02080157,False,False,True
SBU4,2017_SBU4_04060160,False,False,True
SBU4,2017_SBU4_02250983,False,False,True
SBU4,2017_SBU4_05150507,False,False,True
SBU4,2017_SBU4_01280121,False,False,True
SBU4,2017_SBU4_07040802,False,False,False
SBU4,2017_SBU4_02200393,False,False,True
SBU4,2017_SBU4_06260233,False,False,False
SBU4,2017_SBU4_02160010,False,False,False
SBU4,2017_SBU4_02120564,False,False,True
SBU4,2017_SBU4_05210184,False,False,False
SBU4,2017_SBU4_06110164,False,False,False
SBU4,2017_SBU4_07070157,False,False,False
SBU4,2017_SBU4_02220621,False,False,False
SBU4,2017_SBU4_06290200,False,False,False
SBU4,2017_SBU4_06220698,False,False,False
SBU4,2017_SBU4_06110175,False,False,False
SBU4,2017_SBU4_05050328,False,False,True
SBU4,2017_SBU4_04200684,False,False,False
SBU4,2017_SBU4_04030943,False,False,True
SBU4,2017_SBU4_05280477,False,True,False
SBU4,2017_SBU4_04270375,False,False,True
SBU4,2017_SBU4_04130932,False,False,False
SBU4,2017_SBU4_03110413,False,False,True
SBU4,2017_SBU4_03060954,False,False,False
SBU4,2017_SBU4_04120822,False,False,False
SBU4,2017_SBU4_07070083,False,False,False
SBU4,2017_SBU4_05300902,False,True,False
SBU4,2017_SBU4_04090545,False,False,False
SBU4,2017_SBU4_07050868,False,True,False
SBU4,2017_SBU4_06280105,False,False,True
SBU4,2017_SBU4_06160784,False,True,False
SBU4,2017_SBU4_06040163,False,False,False
SBU4,2017_SBU4_05120090,False,True,True
SBU4,2017_SBU4_01300332,False,False,True
SBU4,2017_SBU4_06190210,False,False,False
SBU4,2017_SBU4_04010679,False,False,False
SBU4,2017_SBU4_06010470,False,True,False
SBU4,2017_SBU4_04300706,False,False,False
SBU4,2017_SBU4_06040123,False,True,False
SBU4,2017_SBU4_06200440,False,True,False
SBU4,2017_SBU4_05160584,False,False,False
SBU4,2017_SBU4_06190249,False,True,False
SBU4,2017_SBU4_02230707,False,False,True
SBU4,2017_SBU4_02060966,False,False,False
SBU4,2017_SBU4_02200422,False,False,False
SBU4,2017_SBU4_03210541,False,False,True
SBU4,2017_SBU4_03040765,False,False,True
SBU4,2017_SBU4_02220656,False,False,True
SBU4,2017_SBU4_03020470,False,False,True
SBU4,2017_SBU4_06290225,False,False,False
SBU4,2017_SBU4_03300476,False,False,False
SBU4,2017_SBU4_04240119,False,False,False
SBU4,2017_SBU4_06130415,False,True,False
SBU4,2017_SBU4_05310161,False,True,False
SBU4,2017_SBU4_02030691,False,False,False
SBU4,2017_SBU4_03130671,False,False,False
SBU4,2017_SBU4_06100070,False,True,False
SBU4,2017_SBU4_04300682,False,False,True
SBU4,2017_SBU4_02040779,False,False,False
SBU4,2017_SBU4_04040021,False,False,False
SBU4,2017_SBU4_03190268,False,False,True
SBU4,2017_SBU4_06060344,False,False,False
SBU4,2017_SBU4_05230518,False,False,False
SBU4,2017_SBU4_03210534,False,False,True
SBU4,2017_SBU4_05220268,False,False,True
SBU4,2017_SBU4_02200478,False,False,True
SBU4,2017_SBU4_04110714,False,False,False
SBU4,2017_SBU4_03270127,False,False,False
SBU4,2017_SBU4_05170691,False,True,False
SBU4,2017_SBU4_02080160,False,False,True
SBU4,2017_SBU4_01290184,False,False,False
SBU4,2017_SBU4_06230910,False,True,False
SBU4,2017_SBU4_05190946,False,False,True
SBU4,2017_SBU4_03010412,False,False,False
SBU4,2017_SBU4_05100824,False,False,False
SBU4,2017_SBU4_06290208,False,True,False
SBU4,2017_SBU4_05270363,False,False,True
SBU4,2017_SBU4_04270382,False,False,True
SBU4,2017_SBU4_06090861,False,False,False
SBU4,2017_SBU4_05030050,False,True,False
SBU4,2017_SBU4_04100637,False,False,False
SBU4,2017_SBU4_04100613,False,False,False
SBU4,2017_SBU4_06140478,False,False,False
SBU4,2017_SBU4_04050069,False,False,True
SBU4,2017_SBU4_03030607,False,False,False
SBU4,2017_SBU4_05110948,False,False,False
SBU4,2017_SBU4_07110596,False,True,False
SBU4,2017_SBU4_04140007,False,False,True
SBU4,2017_SBU4_04050090,False,False,False
SBU4,2017_SBU4_04160257,False,False,False
SBU4,2017_SBU4_05140369,False,False,False
SBU4,2017_SBU4_05280375,False,False,True
SBU4,2017_SBU4_05070542,False,False,False
SBU4,2017_SBU4_04240116,False,False,False
SBU4,2017_SBU4_06190283,False,True,False
SBU4,2017_SBU4_07160318,False,False,False
SBU4,2017_SBU4_06110201,False,False,False
SBU4,2017_SBU4_06050294,False,False,False
SBU4,2017_SBU4_06010382,False,True,False
SBU4,2017_SBU4_06140492,False,False,False
SBU4,2017_SBU4_02030727,False,False,True
SBU4,2017_SBU4_04190566,False,False,False
SBU4,2017_SBU4_06050286,False,False,False
SBU4,2017_SBU4_03070052,False,False,False
SBU4,2017_SBU4_03140819,False,True,False
SBU4,2017_SBU4_06290219,False,False,False
SBU4,2017_SBU4_05280463,False,True,False
SBU4,2017_SBU4_04210806,False,False,False
SBU4,2017_SBU4_03250897,False,False,True
SBU4,2017_SBU4_03050807,False,False,False
SBU4,2017_SBU4_04170374,False,True,False
SBU4,2017_SBU4_02110499,False,False,False
SBU4,2017_SBU4_05280410,False,False,False
SBU4,2017_SBU4_05310192,False,True,False
SBU4,2017_SBU4_06100115,False,False,True
SBU4,2017_SBU4_05090730,False,False,False
SBU4,2017_SBU4_03190325,False,False,False
SBU4,2017_SBU4_07020512,False,False,True
SBU4,2017_SBU4_06040046,False,False,True
SBU4,2017_SBU4_02130714,False,False,True
SBU4,2017_SBU4_04200713,False,False,True
SBU4,2017_SBU4_05240677,False,True,False
SBU4,2017_SBU4_05210221,False,False,False
SBU4,2017_SBU4_03240767,False,False,True
SBU4,2017_SBU4_02190274,False,False,True
SBU4,2017_SBU4_06250065,False,False,True
SBU4,2017_SBU4_05090784,False,True,True
SBU4,2017_SBU4_06150595,False,False,False
SBU4,2017_SBU4_03020537,False,False,True
SBU4,2017_SBU4_02050838,False,False,True
SBU4,2017_SBU4_03120551,False,True,False
SBU4,2017_SBU4_05210220,False,True,False
SBU4,2017_SBU4_06170881,False,False,False
SBU4,2017_SBU4_05010878,False,False,False
SBU4,2017_SBU4_03130727,False,False,True
SBU4,2017_SBU4_06240972,False,False,False
SBU4,2017_SBU4_03020526,False,False,True
SBU4,2017_SBU4_06160726,False,False,True
SBU4,2017_SBU4_05260013,False,False,False
SBU4,2017_SBU4_04260295,False,False,False
SBU4,2017_SBU4_04240081,False,False,False
SBU4,2017_SBU4_06150650,False,True,False
SBU4,2017_SBU4_05100805,False,False,True
SBU4,2017_SBU4_07100498,False,False,True
SBU4,2017_SBU4_04070273,False,False,True
SBU4,2017_SBU4_05280439,False,True,False
SBU4,2017_SBU4_05120091,False,False,True
SBU4,2017_SBU4_02110517,False,False,True
SBU4,2017_SBU4_05300825,False,False,True
SBU4,2017_SBU4_02160027,False,False,False
SBU4,2017_SBU4_05060338,False,False,True
SBU4,2017_SBU4_05280576,False,False,True
SBU4,2017_SBU4_06050231,False,False,True
SBU4,2017_SBU4_04010700,False,False,False
SBU4,2017_SBU4_03150913,False,False,False
SBU4,2017_SBU4_05250823,False,True,False
SBU4,2017_SBU4_06070562,False,True,False
SBU4,2017_SBU4_04280537,False,False,False
SBU4,2017_SBU4_02240857,False,False,False
SBU4,2017_SBU4_01300334,False,False,True
SBU4,2017_SBU4_05290691,False,True,False
SBU4,2017_SBU4_05270222,False,True,False
SBU4,2017_SBU4_05080636,False,False,False
SBU4,2017_SBU4_04230004,False,True,False
SBU4,2017_SBU4_04240134,False,False,False
SBU4,2017_SBU4_05110916,False,False,True
SBU4,2017_SBU4_03010441,False,False,True
SBU4,2017_SBU4_04100643,False,False,False
SBU4,2017_SBU4_05190950,False,False,True
SBU4,2017_SBU4_03250976,False,False,True
SBU4,2017_SBU4_03140794,False,True,False
SBU4,2017_SBU4_05070565,False,True,False
SBU4,2017_SBU4_06210655,False,False,True
SBU4,2017_SBU4_06010426,False,True,False
SBU4,2017_SBU4_04030873,False,False,False
SBU4,2017_SBU4_06090856,False,False,False
SBU4,2017_SBU4_05300843,False,False,False
SBU4,2017_SBU4_02090329,False,False,True
SBU4,2017_SBU4_02170101,False,False,False
SBU4,2017_SBU4_03230730,False,True,False
SBU4,2017_SBU4_02010489,False,False,False
SBU4,2017_SBU4_05270292,False,True,False
SBU4,2017_SBU4_03030560,False,False,True
SBU4,2017_SBU4_03080161,False,False,False
SBU4,2017_SBU4_05260159,False,False,False
SBU4,2017_SBU4_06070638,False,False,True
SBU4,2017_SBU4_05090723,False,False,False
SBU4,2017_SBU4_05130252,False,False,False
SBU4,2017_SBU4_07030649,False,False,False
SBU4,2017_SBU4_03180220,False,True,False
SBU4,2017_SBU4_02090264,False,False,True
SBU4,2017_SBU4_02130712,False,True,False
SBU4,2017_SBU4_05260086,False,True,False
SBU4,2017_SBU4_07040795,False,False,False
SBU4,2017_SBU4_04070349,False,True,True
SBU4,2017_SBU4_04200686,False,False,False
SBU4,2017_SBU4_05060336,False,False,True
SBU4,2017_SBU4_07160329,False,False,False
SBU4,2017_SBU4_03250921,False,True,False
SBU4,2017_SBU4_07050910,False,True,False
SBU4,2017_SBU4_07030661,False,True,False
SBU4,2017_SBU4_04110691,False,False,True
SBU4,2017_SBU4_06200463,False,False,False
SBU4,2017_SBU4_05170696,False,True,False
SBU4,2017_SBU4_06080698,False,False,False
SBU4,2017_SBU4_04180427,False,False,True
SBU4,2017_SBU4_03290355,False,False,False
SBU4,2017_SBU4_04150128,False,False,False
SBU4,2017_SBU4_06230944,False,False,True
SBU4,2017_SBU4_02100379,False,False,False
SBU4,2017_SBU4_03310545,False,False,False
SBU4,2017_SBU4_03020508,False,False,False
SBU4,2017_SBU4_04120800,False,False,True
SBU4,2017_SBU4_05250900,False,False,False
SBU4,2017_SBU4_05310292,False,False,True
SBU4,2017_SBU4_06170964,False,True,False
SBU4,2017_SBU4_03290396,False,False,True
SBU4,2017_SBU4_03130686,False,False,False
SBU4,2017_SBU4_04070301,False,False,False
SBU4,2017_SBU4_06190292,False,True,False
SBU4,2017_SBU4_05300021,False,True,True
SBU4,2017_SBU4_05310257,False,False,False
SBU4,2017_SBU4_05100802,False,False,True
SBU4,2017_SBU4_05150495,False,False,False
SBU4,2017_SBU4_03300408,False,False,True
SBU4,2017_SBU4_07040734,False,False,True
SBU4,2017_SBU4_06020720,False,True,False
SBU4,2017_SBU4_06190209,False,False,False
SBU4,2017_SBU4_07170402,False,False,True
SBU4,2017_SBU4_05180873,False,False,False
SBU4,2017_SBU4_04090561,False,False,True
SBU4,2017_SBU4_02060974,False,False,False
SBU4,2017_SBU4_04090518,False,True,False
SBU4,2017_SBU4_06070483,False,False,False
SBU4,2017_SBU4_04280555,False,False,True
SBU4,2017_SBU4_04130929,False,False,False
SBU4,2017_SBU4_07010456,False,False,False
SBU4,2017_SBU4_04170387,False,False,False
SBU4,2017_SBU4_06150558,False,False,True
SBU4,2017_SBU4_06130373,False,False,False
SBU4,2017_SBU4_02130719,False,False,True
SBU4,2017_SBU4_05120096,False,False,True
SBU4,2017_SBU4_06100004,False,True,False
SBU4,2017_SBU4_06010532,False,True,False
SBU4,2017_SBU4_07020581,False,False,False
SBU4,2017_SBU4_05170617,False,False,True
SBU4,2017_SBU4_06020627,False,True,False
SBU4,2017_SBU4_03260027,False,False,False
SBU4,2017_SBU4_04150119,False,False,False
SBU4,2017_SBU4_03270192,False,False,True
SBU4,2017_SBU4_06040114,False,True,False
SBU4,2017_SBU4_04050136,False,False,True
SBU4,2017_SBU4_04120783,False,False,True
SBU4,2017_SBU4_06010518,False,True,False
SBU4,2017_SBU4_06140465,False,False,True
SBU4,2017_SBU4_03290376,False,False,True
SBU4,2017_SBU4_01280093,False,True,False
SBU4,2017_SBU4_06200425,False,False,False
SBU4,2017_SBU4_05050238,False,False,True
SBU4,2017_SBU4_05200103,False,True,False
SBU4,2017_SBU4_07070066,False,False,True
SBU4,2017_SBU4_06010558,False,False,True
SBU4,2017_SBU4_04210764,False,False,False
SBU4,2017_SBU4_01300321,False,False,True
SBU4,2017_SBU4_02250927,False,False,False
SBU4,2017_SBU4_07030627,False,False,True
SBU4,2017_SBU4_02250953,False,False,False
SBU4,2017_SBU4_04300716,False,False,False
SBU4,2017_SBU4_03310610,False,False,True
SBU4,2017_SBU4_04030876,False,False,False
SBU4,2017_SBU4_07050879,False,False,False
SBU4,2017_SBU4_05230411,False,False,False
SBU4,2017_SBU4_06010296,False,False,True
SBU4,2017_SBU4_03230743,False,False,True
SBU4,2017_SBU4_03190298,False,False,False
SBU4,2017_SBU4_07090320,False,True,False
SBU4,2017_SBU4_02040773,False,False,False
SBU4,2017_SBU4_02020627,False,False,True
SBU4,2017_SBU4_06070460,False,True,False
SBU4,2017_SBU4_03170050,False,False,True
SBU4,2017_SBU4_07010487,False,False,True
SBU4,2017_SBU4_06240013,False,False,False
SBU4,2017_SBU4_05200094,False,False,False
SBU4,2017_SBU4_04290663,False,False,True
SBU4,2017_SBU4_04040976,False,False,True
SBU4,2017_SBU4_03200369,False,False,True
SBU4,2017_SBU4_05180805,False,True,False
SBU4,2017_SBU4_05260084,False,False,False
SBU4,2017_SBU4_05270288,False,False,False
SBU4,2017_SBU4_06130435,False,False,False
SBU4,2017_SBU4_04190523,False,False,True
SBU4,2017_SBU4_02110470,False,False,False
SBU4,2017_SBU4_05010843,False,False,False
SBU4,2017_SBU4_03150895,False,False,False
SBU4,2017_SBU4_06220676,False,False,True
SBU4,2017_SBU4_02030720,False,False,True
SBU4,2017_SBU4_04110736,False,False,False
SBU4,2017_SBU4_03030568,False,False,True
SBU4,2017_SBU4_05100849,False,False,False
SBU4,2017_SBU4_04140993,False,False,True
SBU4,2017_SBU4_02260038,False,True,False
SBU4,2017_SBU4_03170100,False,False,False
SBU4,2017_SBU4_05180822,False,True,False
SBU4,2017_SBU4_07090395,False,False,True
SBU4,2017_SBU4_06050247,False,False,False
SBU4,2017_SBU4_04110745,False,False,False
SBU4,2017_SBU4_07050909,False,False,False
SBU4,2017_SBU4_05280560,False,False,False
SBU4,2017_SBU4_05270258,False,True,False
SBU4,2017_SBU4_06080648,False,False,True
SBU4,2017_SBU4_06080723,False,True,False
SBU4,2017_SBU4_06020724,False,True,False
SBU4,2017_SBU4_07100436,False,False,False
SBU4,2017_SBU4_02180183,False,False,True
SBU4,2017_SBU4_06180062,False,False,False
SBU4,2017_SBU4_03180242,False,False,True
SBU4,2017_SBU4_07100494,False,False,True
SBU4,2017_SBU4_06210604,False,True,False
SBU4,2017_SBU4_05170689,False,False,False
SBU4,2017_SBU4_05220298,False,False,False
SBU4,2017_SBU4_04130939,False,False,False
SBU4,2017_SBU4_02030695,False,False,False
SBU4,2017_SBU4_03310570,False,True,False
SBU4,2017_SBU4_04240128,False,False,False
SBU4,2017_SBU4_06080772,False,True,False
SBU4,2017_SBU4_03050790,False,False,True
SBU4,2017_SBU4_03220576,False,False,True
SBU4,2017_SBU4_06030832,False,True,False
SBU4,2017_SBU4_05030082,False,False,False
SBU4,2017_SBU4_06010418,False,True,False
SBU4,2017_SBU4_07040728,False,False,True
SBU4,2017_SBU4_06100047,False,False,False
SBU4,2017_SBU4_04210782,False,False,False
SBU4,2017_SBU4_02020543,False,False,True
SBU4,2017_SBU4_02270216,False,False,True
SBU4,2017_SBU4_05290715,False,False,False
SBU4,2017_SBU4_03300461,False,False,False
SBU4,2017_SBU4_01290225,False,False,True
SBU4,2017_SBU4_01300311,False,False,True
SBU4,2017_SBU4_03160992,False,False,False
SBU4,2017_SBU4_05060419,False,False,False
SBU4,2017_SBU4_05300983,False,True,False
SBU4,2017_SBU4_05130271,False,False,False
SBU4,2017_SBU4_06080765,False,False,False
SBU4,2017_SBU4_06030867,False,True,False
SBU4,2017_SBU4_06010402,False,True,False
SBU4,2017_SBU4_03100388,False,False,True
SBU4,2017_SBU4_06010453,False,True,False
SBU4,2017_SBU4_05110931,False,False,False
SBU4,2017_SBU4_04110738,False,False,False
SBU4,2017_SBU4_06240969,False,False,False
SBU4,2017_SBU4_06230836,False,False,True
SBU4,2017_SBU4_03150850,False,False,True
SBU4,2017_SBU4_06010457,False,True,False
SBU4,2017_SBU4_05110929,False,False,False
SBU4,2017_SBU4_06130344,False,False,True
SBU4,2017_SBU4_05100834,False,False,False
SBU4,2017_SBU4_07140097,False,False,False
SBU4,2017_SBU4_07150217,False,True,False
SBU4,2017_SBU4_03130653,False,False,True
SBU4,2017_SBU4_06220782,False,False,False
SBU4,2017_SBU4_02270205,False,False,False
SBU4,2017_SBU4_05180869,False,True,False
SBU4,2017_SBU4_05310200,False,True,False
SBU4,2017_SBU4_07170438,False,False,False
SBU4,2017_SBU4_02260033,False,False,False
SBU4,2017_SBU4_03190310,False,False,False
SBU4,2017_SBU4_05290688,False,False,False
SBU4,2017_SBU4_04270380,False,False,True
SBU4,2017_SBU4_03140806,False,False,False
SBU4,2017_SBU4_04160281,False,False,False
SBU4,2017_SBU4_06020640,False,True,False
SBU4,2017_SBU4_06170950,False,True,False
SBU4,2017_SBU4_03030632,False,False,True
SBU4,2017_SBU4_03140800,False,False,False
SBU4,2017_SBU4_05090782,False,False,False
SBU4,2017_SBU4_03250904,False,False,False
SBU4,2017_SBU4_04210836,False,False,True
SBU4,2017_SBU4_03100340,False,False,False
SBU4,2017_SBU4_02150892,False,False,False
SBU4,2017_SBU4_04130965,False,True,False
SBU4,2017_SBU4_06230877,False,True,False
SBU4,2017_SBU4_05260022,False,False,False
SBU4,2017_SBU4_03260037,False,False,False
SBU4,2017_SBU4_05290632,False,False,False
SBU4,2017_SBU4_03260017,False,False,False
SBU4,2017_SBU4_03180239,False,False,True
SBU4,2017_SBU4_05310055,False,False,True
