camera,ImagePath,badImage,motion,grayscale
SGN1,2017_SGN1_05230168,False,False,True
SGN1,2017_SGN1_06180279,False,False,True
SGN1,2017_SGN1_04160328,False,False,True
SGN1,2017_SGN1_04240212,False,False,False
SGN1,2017_SGN1_05180203,False,True,False
SGN1,2017_SGN1_03030974,False,False,True
SGN1,2017_SGN1_05240255,False,True,False
SGN1,2017_SGN1_06030712,False,True,False
SGN1,2017_SGN1_06260025,False,False,False
SGN1,2017_SGN1_05300239,False,True,False
SGN1,2017_SGN1_07130199,False,False,False
SGN1,2017_SGN1_03020870,False,False,True
SGN1,2017_SGN1_06270178,False,False,False
SGN1,2017_SGN1_04010772,False,False,False
SGN1,2017_SGN1_06220585,False,False,True
SGN1,2017_SGN1_02040065,False,False,True
SGN1,2017_SGN1_06290391,False,True,False
SGN1,2017_SGN1_03240805,False,False,True
SGN1,2017_SGN1_06020590,False,False,False
SGN1,2017_SGN1_05300215,False,False,False
SGN1,2017_SGN1_03250999,False,True,False
SGN1,2017_SGN1_03040105,False,False,True
SGN1,2017_SGN1_06220613,False,False,False
SGN1,2017_SGN1_02270478,False,True,False
SGN1,2017_SGN1_06020658,False,False,True
SGN1,2017_SGN1_04210911,False,False,True
SGN1,2017_SGN1_03280328,False,False,False
SGN1,2017_SGN1_05280940,False,False,False
SGN1,2017_SGN1_06050969,False,False,True
SGN1,2017_SGN1_03060282,False,False,False
SGN1,2017_SGN1_05210694,False,True,False
SGN1,2017_SGN1_05220798,False,True,False
SGN1,2017_SGN1_05070535,False,False,False
SGN1,2017_SGN1_01250003,False,False,False
SGN1,2017_SGN1_03170090,False,False,False
SGN1,2017_SGN1_04290701,False,True,False
SGN1,2017_SGN1_04130073,False,False,False
SGN1,2017_SGN1_04190695,False,False,False
SGN1,2017_SGN1_05210634,False,True,False
SGN1,2017_SGN1_02190644,False,False,True
SGN1,2017_SGN1_05260737,False,False,True
SGN1,2017_SGN1_03090537,False,False,True
SGN1,2017_SGN1_05120063,False,True,False
SGN1,2017_SGN1_04060337,False,False,False
SGN1,2017_SGN1_04110854,False,False,False
SGN1,2017_SGN1_07130175,False,False,False
SGN1,2017_SGN1_05230051,False,True,False
SGN1,2017_SGN1_03040999,False,False,True
SGN1,2017_SGN1_05210686,False,True,False
SGN1,2017_SGN1_02120789,False,False,True
SGN1,2017_SGN1_07150364,False,False,True
SGN1,2017_SGN1_02160326,False,False,True
SGN1,2017_SGN1_04070402,False,False,False
SGN1,2017_SGN1_06190339,False,False,False
SGN1,2017_SGN1_02030913,False,False,False
SGN1,2017_SGN1_03180227,False,False,False
SGN1,2017_SGN1_07120052,False,False,True
SGN1,2017_SGN1_05220836,False,True,False
SGN1,2017_SGN1_02270520,False,False,False
SGN1,2017_SGN1_03170141,False,False,False
SGN1,2017_SGN1_05030144,False,False,True
SGN1,2017_SGN1_06230711,False,False,False
SGN1,2017_SGN1_04110914,False,False,True
SGN1,2017_SGN1_04030980,False,False,False
SGN1,2017_SGN1_04270464,False,False,True
SGN1,2017_SGN1_04200739,False,False,True
SGN1,2017_SGN1_05240240,False,True,False
SGN1,2017_SGN1_01300496,False,False,False
SGN1,2017_SGN1_03160049,False,False,True
SGN1,2017_SGN1_02160312,False,False,True
SGN1,2017_SGN1_03130044,False,False,True
SGN1,2017_SGN1_05010927,False,False,True
SGN1,2017_SGN1_03060302,False,False,True
SGN1,2017_SGN1_05170941,False,True,False
SGN1,2017_SGN1_05270777,False,False,False
SGN1,2017_SGN1_03130027,False,False,True
SGN1,2017_SGN1_04240189,False,False,False
SGN1,2017_SGN1_07150360,False,False,True
SGN1,2017_SGN1_04150308,False,False,True
SGN1,2017_SGN1_05180234,False,False,False
SGN1,2017_SGN1_03180212,False,False,False
SGN1,2017_SGN1_05280935,False,False,False
SGN1,2017_SGN1_05290073,False,False,False
SGN1,2017_SGN1_05260747,False,False,True
SGN1,2017_SGN1_05050327,False,False,False
SGN1,2017_SGN1_04300760,False,False,False
SGN1,2017_SGN1_06040863,False,False,True
SGN1,2017_SGN1_06120595,False,False,True
SGN1,2017_SGN1_04180592,False,False,False
SGN1,2017_SGN1_06290344,False,False,True
SGN1,2017_SGN1_05290054,False,False,False
SGN1,2017_SGN1_06120600,False,False,True
SGN1,2017_SGN1_05310378,False,False,False
SGN1,2017_SGN1_03210562,False,False,True
SGN1,2017_SGN1_05220742,False,False,True
SGN1,2017_SGN1_06050926,False,False,False
SGN1,2017_SGN1_05160786,False,True,False
SGN1,2017_SGN1_07150422,False,False,False
SGN1,2017_SGN1_02200699,False,False,False
SGN1,2017_SGN1_05260748,False,False,True
SGN1,2017_SGN1_07010578,False,False,False
SGN1,2017_SGN1_05230035,False,True,False
SGN1,2017_SGN1_05250409,False,True,False
SGN1,2017_SGN1_02280570,False,False,True
SGN1,2017_SGN1_03300505,False,False,True
SGN1,2017_SGN1_06110541,False,False,False
SGN1,2017_SGN1_06230718,False,False,False
SGN1,2017_SGN1_07120051,False,False,True
SGN1,2017_SGN1_05080643,False,False,True
SGN1,2017_SGN1_04240157,False,False,True
SGN1,2017_SGN1_04300810,False,True,False
SGN1,2017_SGN1_05090716,False,False,False
SGN1,2017_SGN1_01290398,False,False,False
SGN1,2017_SGN1_06080287,False,False,False
SGN1,2017_SGN1_01280294,False,True,False
SGN1,2017_SGN1_02280590,False,False,False
SGN1,2017_SGN1_03170087,False,False,False
SGN1,2017_SGN1_07140328,False,False,False
SGN1,2017_SGN1_07110019,False,False,True
SGN1,2017_SGN1_03170060,False,False,True
SGN1,2017_SGN1_05180135,False,False,False
SGN1,2017_SGN1_05100782,False,False,False
SGN1,2017_SGN1_02140015,False,False,False
SGN1,2017_SGN1_02190623,False,True,False
SGN1,2017_SGN1_06150986,False,False,True
SGN1,2017_SGN1_06210537,False,False,False
SGN1,2017_SGN1_01280276,False,False,False
SGN1,2017_SGN1_03250943,False,False,False
SGN1,2017_SGN1_02240201,False,False,True
SGN1,2017_SGN1_03090538,False,False,True
SGN1,2017_SGN1_06130787,False,False,True
SGN1,2017_SGN1_03020830,False,True,False
SGN1,2017_SGN1_05280970,False,False,False
SGN1,2017_SGN1_05170043,False,True,False
SGN1,2017_SGN1_03250014,False,False,True
SGN1,2017_SGN1_03080449,False,False,False
SGN1,2017_SGN1_03280301,False,False,False
SGN1,2017_SGN1_05140432,False,False,False
SGN1,2017_SGN1_04230136,False,False,True
SGN1,2017_SGN1_05310418,False,False,True
SGN1,2017_SGN1_03060292,False,False,False
SGN1,2017_SGN1_03050200,False,False,True
SGN1,2017_SGN1_05190275,False,False,True
SGN1,2017_SGN1_04200774,False,False,False
SGN1,2017_SGN1_04160389,False,False,False
SGN1,2017_SGN1_04280544,False,False,True
SGN1,2017_SGN1_05040234,False,False,True
SGN1,2017_SGN1_05120123,False,True,False
SGN1,2017_SGN1_02070326,False,False,False
SGN1,2017_SGN1_05220789,False,True,False
SGN1,2017_SGN1_05120110,False,False,False
SGN1,2017_SGN1_05100853,False,False,False
SGN1,2017_SGN1_06030755,False,False,False
SGN1,2017_SGN1_02190578,False,True,False
SGN1,2017_SGN1_06070217,False,False,True
SGN1,2017_SGN1_02120817,False,False,False
SGN1,2017_SGN1_05270822,False,True,False
SGN1,2017_SGN1_06090308,False,False,False
SGN1,2017_SGN1_03020828,False,True,False
SGN1,2017_SGN1_04250271,False,False,False
SGN1,2017_SGN1_01280254,False,False,True
SGN1,2017_SGN1_03290382,False,False,True
SGN1,2017_SGN1_05030081,False,False,False
SGN1,2017_SGN1_05120045,False,False,True
SGN1,2017_SGN1_02090542,False,False,True
SGN1,2017_SGN1_02080383,False,False,True
SGN1,2017_SGN1_03280317,False,False,False
SGN1,2017_SGN1_06280237,False,True,True
SGN1,2017_SGN1_05080576,False,False,True
SGN1,2017_SGN1_03250001,False,False,False
SGN1,2017_SGN1_07120096,False,False,False
SGN1,2017_SGN1_06010444,False,False,True
SGN1,2017_SGN1_03280267,False,False,True
SGN1,2017_SGN1_07120053,False,False,True
SGN1,2017_SGN1_03160002,False,False,False
SGN1,2017_SGN1_05280936,False,True,False
SGN1,2017_SGN1_03270218,False,False,False
SGN1,2017_SGN1_02060242,False,False,False
SGN1,2017_SGN1_03070333,False,False,True
SGN1,2017_SGN1_07170596,False,False,False
SGN1,2017_SGN1_02190576,False,False,False
SGN1,2017_SGN1_02180491,False,False,False
SGN1,2017_SGN1_05010940,False,False,True
SGN1,2017_SGN1_05230150,False,False,False
SGN1,2017_SGN1_04100731,False,False,False
SGN1,2017_SGN1_06110569,False,False,True
SGN1,2017_SGN1_04220028,False,False,True
SGN1,2017_SGN1_04010799,False,True,False
SGN1,2017_SGN1_05130343,False,False,True
SGN1,2017_SGN1_03180179,False,False,True
SGN1,2017_SGN1_05100768,False,False,True
SGN1,2017_SGN1_02250325,False,False,True
SGN1,2017_SGN1_04040098,False,False,False
SGN1,2017_SGN1_06170143,False,False,False
SGN1,2017_SGN1_05310401,False,False,False
SGN1,2017_SGN1_04080529,False,True,False
SGN1,2017_SGN1_05120069,False,True,False
SGN1,2017_SGN1_03240863,False,False,False
SGN1,2017_SGN1_03030958,False,False,True
SGN1,2017_SGN1_05250462,False,True,False
SGN1,2017_SGN1_05290084,False,False,False
SGN1,2017_SGN1_04260435,False,False,True
SGN1,2017_SGN1_04090636,False,False,False
SGN1,2017_SGN1_04230055,False,False,True
SGN1,2017_SGN1_04090685,False,False,True
SGN1,2017_SGN1_05020024,False,False,False
SGN1,2017_SGN1_02280613,False,False,False
SGN1,2017_SGN1_07010541,False,False,True
SGN1,2017_SGN1_05250395,False,False,False
SGN1,2017_SGN1_07010614,False,False,False
SGN1,2017_SGN1_02110768,False,False,True
SGN1,2017_SGN1_06260038,False,False,False
SGN1,2017_SGN1_02090539,False,False,True
SGN1,2017_SGN1_04240220,False,False,False
SGN1,2017_SGN1_07120072,False,False,False
SGN1,2017_SGN1_05140366,False,False,True
SGN1,2017_SGN1_07110943,False,False,True
SGN1,2017_SGN1_06060017,False,False,False
SGN1,2017_SGN1_03040102,False,False,True
SGN1,2017_SGN1_04180527,False,False,True
SGN1,2017_SGN1_03210511,False,False,False
SGN1,2017_SGN1_04160338,False,False,True
SGN1,2017_SGN1_04080556,False,True,False
SGN1,2017_SGN1_03160011,False,False,False
SGN1,2017_SGN1_02080436,False,False,False
SGN1,2017_SGN1_02080467,False,False,True
SGN1,2017_SGN1_01250009,False,False,False
SGN1,2017_SGN1_01270238,False,False,True
SGN1,2017_SGN1_06220610,False,False,False
SGN1,2017_SGN1_05160812,False,True,False
SGN1,2017_SGN1_03220604,False,False,False
SGN1,2017_SGN1_02010739,False,False,True
SGN1,2017_SGN1_05110925,False,False,False
SGN1,2017_SGN1_01310606,False,False,False
SGN1,2017_SGN1_05260559,False,False,True
SGN1,2017_SGN1_02070354,False,False,True
SGN1,2017_SGN1_05050325,False,False,False
SGN1,2017_SGN1_07120065,False,False,False
SGN1,2017_SGN1_04260434,False,False,True
SGN1,2017_SGN1_02170382,False,False,False
SGN1,2017_SGN1_06140850,False,False,False
SGN1,2017_SGN1_02270554,False,False,True
SGN1,2017_SGN1_05260590,False,True,False
SGN1,2017_SGN1_05240180,False,False,True
SGN1,2017_SGN1_01300469,False,False,True
SGN1,2017_SGN1_03070335,False,False,True
SGN1,2017_SGN1_03260092,False,True,False
SGN1,2017_SGN1_05130331,False,False,True
SGN1,2017_SGN1_02020830,False,False,False
SGN1,2017_SGN1_03260056,False,False,True
SGN1,2017_SGN1_06300507,False,False,False
SGN1,2017_SGN1_05310323,False,False,False
SGN1,2017_SGN1_05280981,False,False,False
SGN1,2017_SGN1_03130035,False,False,True
SGN1,2017_SGN1_07010558,False,False,True
SGN1,2017_SGN1_05040154,False,False,True
SGN1,2017_SGN1_05240273,False,True,False
SGN1,2017_SGN1_06040824,False,False,False
SGN1,2017_SGN1_02040004,False,False,True
SGN1,2017_SGN1_05170964,False,True,False
SGN1,2017_SGN1_02070335,False,False,False
SGN1,2017_SGN1_03300559,False,True,False
SGN1,2017_SGN1_04120920,False,False,True
SGN1,2017_SGN1_05160738,False,True,False
SGN1,2017_SGN1_05100876,False,False,True
SGN1,2017_SGN1_04260425,False,False,True
SGN1,2017_SGN1_02160284,False,False,False
SGN1,2017_SGN1_02240138,False,False,True
SGN1,2017_SGN1_06130698,False,False,True
SGN1,2017_SGN1_07170667,False,False,True
SGN1,2017_SGN1_04300784,False,False,False
SGN1,2017_SGN1_04030016,False,False,False
SGN1,2017_SGN1_02030973,False,False,True
SGN1,2017_SGN1_03070352,False,False,False
SGN1,2017_SGN1_02240129,False,False,True
SGN1,2017_SGN1_05100847,False,False,False
SGN1,2017_SGN1_06070208,False,False,True
SGN1,2017_SGN1_06100373,False,False,True
SGN1,2017_SGN1_04110853,False,False,False
SGN1,2017_SGN1_03150238,False,False,True
SGN1,2017_SGN1_05230961,False,False,True
SGN1,2017_SGN1_06280306,False,False,False
SGN1,2017_SGN1_05240261,False,False,False
SGN1,2017_SGN1_05300172,False,False,True
SGN1,2017_SGN1_03200457,False,False,True
SGN1,2017_SGN1_06270138,False,False,False
SGN1,2017_SGN1_03010706,False,False,False
SGN1,2017_SGN1_03120837,False,False,True
SGN1,2017_SGN1_04300844,False,False,True
SGN1,2017_SGN1_02120859,False,False,False
SGN1,2017_SGN1_06130778,False,False,True
SGN1,2017_SGN1_06280282,False,False,False
SGN1,2017_SGN1_05110014,False,False,True
SGN1,2017_SGN1_03140066,False,False,True
SGN1,2017_SGN1_05150551,False,True,False
SGN1,2017_SGN1_05220796,False,False,False
SGN1,2017_SGN1_05180244,False,False,True
SGN1,2017_SGN1_05020017,False,False,False
SGN1,2017_SGN1_06160037,False,False,False
SGN1,2017_SGN1_02170329,False,False,True
SGN1,2017_SGN1_06100363,False,False,True
SGN1,2017_SGN1_05170921,False,True,False
SGN1,2017_SGN1_03050206,False,False,True
SGN1,2017_SGN1_03170133,False,False,False
SGN1,2017_SGN1_03010708,False,True,False
SGN1,2017_SGN1_05310325,False,False,False
SGN1,2017_SGN1_04070417,False,True,False
SGN1,2017_SGN1_04220935,False,False,True
SGN1,2017_SGN1_06100453,False,False,False
SGN1,2017_SGN1_04230088,False,False,False
SGN1,2017_SGN1_05040184,False,False,False
SGN1,2017_SGN1_02130970,False,False,True
SGN1,2017_SGN1_03050210,False,False,True
SGN1,2017_SGN1_05170004,False,True,False
SGN1,2017_SGN1_05120195,False,False,True
SGN1,2017_SGN1_05060440,False,False,False
SGN1,2017_SGN1_03210507,False,False,False
SGN1,2017_SGN1_03040011,False,False,False
SGN1,2017_SGN1_05020989,False,False,False
SGN1,2017_SGN1_04160351,False,False,False
SGN1,2017_SGN1_02170357,False,False,True
SGN1,2017_SGN1_05120180,False,False,True
SGN1,2017_SGN1_05260696,False,False,False
SGN1,2017_SGN1_03210470,False,False,True
SGN1,2017_SGN1_05040200,False,False,False
SGN1,2017_SGN1_01300462,False,False,True
SGN1,2017_SGN1_04220962,False,False,False
SGN1,2017_SGN1_02050155,False,False,True
SGN1,2017_SGN1_06060003,False,False,False
SGN1,2017_SGN1_02240156,False,False,False
SGN1,2017_SGN1_03300597,False,False,True
SGN1,2017_SGN1_03230722,False,False,False
SGN1,2017_SGN1_05170035,False,True,False
SGN1,2017_SGN1_02250215,False,False,True
SGN1,2017_SGN1_06270128,False,False,False
SGN1,2017_SGN1_05160712,False,False,False
SGN1,2017_SGN1_02060202,False,False,False
SGN1,2017_SGN1_05280920,False,True,False
SGN1,2017_SGN1_04250316,False,False,False
SGN1,2017_SGN1_02090486,False,False,True
SGN1,2017_SGN1_01280262,False,False,True
SGN1,2017_SGN1_02200721,False,False,False
SGN1,2017_SGN1_03040060,False,True,False
SGN1,2017_SGN1_02190646,False,False,True
SGN1,2017_SGN1_01270173,False,False,False
SGN1,2017_SGN1_05140461,False,False,True
SGN1,2017_SGN1_04050232,False,False,False
SGN1,2017_SGN1_05300260,False,False,False
SGN1,2017_SGN1_05050317,False,True,False
SGN1,2017_SGN1_07160493,False,False,False
SGN1,2017_SGN1_02230091,False,False,False
SGN1,2017_SGN1_05270866,False,False,True
SGN1,2017_SGN1_05120190,False,False,True
SGN1,2017_SGN1_05310331,False,False,False
SGN1,2017_SGN1_03170158,False,False,True
SGN1,2017_SGN1_04020878,False,False,False
SGN1,2017_SGN1_04190621,False,False,True
SGN1,2017_SGN1_04030983,False,False,False
SGN1,2017_SGN1_05230044,False,False,False
SGN1,2017_SGN1_04010793,False,False,False
SGN1,2017_SGN1_03090526,False,False,True
SGN1,2017_SGN1_05210666,False,True,False
SGN1,2017_SGN1_03090579,False,False,False
SGN1,2017_SGN1_04130082,False,False,False
SGN1,2017_SGN1_06040801,False,False,True
SGN1,2017_SGN1_02070324,False,False,False
SGN1,2017_SGN1_05260718,False,True,False
SGN1,2017_SGN1_05220918,False,True,False
SGN1,2017_SGN1_04250308,False,False,False
SGN1,2017_SGN1_04120959,False,True,False
SGN1,2017_SGN1_02200771,False,False,True
SGN1,2017_SGN1_05050350,False,False,True
SGN1,2017_SGN1_05250490,False,False,False
SGN1,2017_SGN1_07040852,False,False,True
SGN1,2017_SGN1_03290421,False,False,False
SGN1,2017_SGN1_06270148,False,False,False
SGN1,2017_SGN1_04220010,False,False,False
SGN1,2017_SGN1_04160386,False,False,False
SGN1,2017_SGN1_04090641,False,False,False
SGN1,2017_SGN1_07140326,False,False,False
SGN1,2017_SGN1_03040986,False,False,True
SGN1,2017_SGN1_04160372,False,False,False
SGN1,2017_SGN1_04030001,False,False,False
SGN1,2017_SGN1_05060367,False,False,True
SGN1,2017_SGN1_04190691,False,True,False
SGN1,2017_SGN1_05120103,False,True,False
SGN1,2017_SGN1_05090676,False,False,True
SGN1,2017_SGN1_01290372,False,False,True
SGN1,2017_SGN1_06280331,False,False,True
SGN1,2017_SGN1_02180439,False,False,True
SGN1,2017_SGN1_07140313,False,False,False
SGN1,2017_SGN1_05290138,False,True,True
SGN1,2017_SGN1_03210502,False,False,False
SGN1,2017_SGN1_06100474,False,False,True
SGN1,2017_SGN1_02070298,False,False,True
SGN1,2017_SGN1_01280271,False,False,True
SGN1,2017_SGN1_04260396,False,False,False
SGN1,2017_SGN1_05060427,False,True,False
SGN1,2017_SGN1_06020624,False,True,False
SGN1,2017_SGN1_05190310,False,True,False
SGN1,2017_SGN1_02030938,False,False,False
SGN1,2017_SGN1_04040114,False,False,False
SGN1,2017_SGN1_05290075,False,False,False
SGN1,2017_SGN1_06210493,False,False,True
SGN1,2017_SGN1_04170448,False,False,False
SGN1,2017_SGN1_03290419,False,False,False
SGN1,2017_SGN1_04160407,False,False,True
SGN1,2017_SGN1_04250332,False,False,True
SGN1,2017_SGN1_03200463,False,False,True
SGN1,2017_SGN1_04080492,False,False,True
SGN1,2017_SGN1_06300506,False,False,False
SGN1,2017_SGN1_02120802,False,False,True
SGN1,2017_SGN1_06160995,False,False,True
SGN1,2017_SGN1_02020753,False,False,True
SGN1,2017_SGN1_06220590,False,False,True
SGN1,2017_SGN1_07120081,False,True,False
SGN1,2017_SGN1_05020033,False,False,True
SGN1,2017_SGN1_04280554,False,False,True
SGN1,2017_SGN1_06020643,False,False,True
SGN1,2017_SGN1_02170378,False,False,False
SGN1,2017_SGN1_02250243,False,False,False
SGN1,2017_SGN1_07140317,False,False,False
SGN1,2017_SGN1_07130174,False,True,False
SGN1,2017_SGN1_03010678,False,False,True
SGN1,2017_SGN1_01280321,False,False,True
SGN1,2017_SGN1_05100801,False,True,False
SGN1,2017_SGN1_03280381,False,False,True
SGN1,2017_SGN1_05240288,False,True,False
SGN1,2017_SGN1_03070385,False,False,False
SGN1,2017_SGN1_05240248,False,True,False
SGN1,2017_SGN1_02060270,False,False,True
SGN1,2017_SGN1_05160870,False,True,False
SGN1,2017_SGN1_07020670,False,False,False
SGN1,2017_SGN1_06170172,False,False,False
SGN1,2017_SGN1_01300526,False,False,True
SGN1,2017_SGN1_02030914,False,False,False
SGN1,2017_SGN1_07130224,False,False,False
SGN1,2017_SGN1_04030952,False,False,True
SGN1,2017_SGN1_05230113,False,True,False
SGN1,2017_SGN1_03260063,False,False,False
SGN1,2017_SGN1_04290727,False,False,True
SGN1,2017_SGN1_05230038,False,True,False
SGN1,2017_SGN1_07160541,False,False,False
SGN1,2017_SGN1_03160252,False,False,True
SGN1,2017_SGN1_07030752,False,False,True
SGN1,2017_SGN1_03070362,False,False,False
SGN1,2017_SGN1_04200793,False,False,False
SGN1,2017_SGN1_01280323,False,False,True
SGN1,2017_SGN1_05010878,False,False,False
SGN1,2017_SGN1_05140352,False,False,True
SGN1,2017_SGN1_03080425,False,False,True
SGN1,2017_SGN1_02140044,False,True,False
SGN1,2017_SGN1_07170646,False,False,False
SGN1,2017_SGN1_03140052,False,False,True
SGN1,2017_SGN1_04220972,False,True,False
SGN1,2017_SGN1_07100910,False,False,True
SGN1,2017_SGN1_07040884,False,False,False
SGN1,2017_SGN1_06210533,False,False,False
SGN1,2017_SGN1_05200515,False,True,False
SGN1,2017_SGN1_03170164,False,False,True
SGN1,2017_SGN1_04160362,False,False,False
SGN1,2017_SGN1_07130188,False,True,False
SGN1,2017_SGN1_03030950,False,False,False
SGN1,2017_SGN1_05170055,False,True,False
SGN1,2017_SGN1_03100629,False,False,True
SGN1,2017_SGN1_03270166,False,False,True
SGN1,2017_SGN1_02150148,False,True,False
SGN1,2017_SGN1_07010544,False,False,True
SGN1,2017_SGN1_05060406,False,False,False
SGN1,2017_SGN1_05290107,False,True,False
SGN1,2017_SGN1_03160028,False,False,False
SGN1,2017_SGN1_03220585,False,False,True
SGN1,2017_SGN1_06060049,False,False,False
SGN1,2017_SGN1_04010845,False,False,True
SGN1,2017_SGN1_05260727,False,False,False
SGN1,2017_SGN1_04040134,False,True,False
SGN1,2017_SGN1_04260391,False,False,False
SGN1,2017_SGN1_02070372,False,False,True
SGN1,2017_SGN1_06070196,False,True,False
SGN1,2017_SGN1_06040795,False,False,True
SGN1,2017_SGN1_06200465,False,False,False
SGN1,2017_SGN1_02250265,False,True,False
SGN1,2017_SGN1_07140307,False,False,False
SGN1,2017_SGN1_07130191,False,False,False
SGN1,2017_SGN1_06060065,False,True,False
SGN1,2017_SGN1_02070351,False,False,True
SGN1,2017_SGN1_02060189,False,False,True
SGN1,2017_SGN1_02190609,False,False,False
SGN1,2017_SGN1_06230769,False,False,False
SGN1,2017_SGN1_03180168,False,False,True
SGN1,2017_SGN1_03020829,False,False,False
SGN1,2017_SGN1_06110509,False,False,False
SGN1,2017_SGN1_05310341,False,False,False
SGN1,2017_SGN1_03140132,False,False,True
SGN1,2017_SGN1_06130691,False,False,True
SGN1,2017_SGN1_04180602,False,False,True
SGN1,2017_SGN1_01270141,False,False,True
SGN1,2017_SGN1_01270151,False,False,True
SGN1,2017_SGN1_06300463,False,False,False
SGN1,2017_SGN1_06180259,False,False,False
SGN1,2017_SGN1_04110891,False,False,False
SGN1,2017_SGN1_01270232,False,False,True
SGN1,2017_SGN1_07160520,False,True,False
SGN1,2017_SGN1_01260088,False,False,False
SGN1,2017_SGN1_04300816,False,False,False
SGN1,2017_SGN1_03280361,False,False,True
SGN1,2017_SGN1_04300786,False,False,False
SGN1,2017_SGN1_06060992,False,False,True
SGN1,2017_SGN1_04270474,False,False,False
SGN1,2017_SGN1_03160037,False,False,False
SGN1,2017_SGN1_06030702,False,False,False
SGN1,2017_SGN1_06170160,False,False,False
SGN1,2017_SGN1_02180477,False,False,False
SGN1,2017_SGN1_03170086,False,False,False
SGN1,2017_SGN1_03040064,False,True,False
SGN1,2017_SGN1_06110546,False,False,False
SGN1,2017_SGN1_05170946,False,True,False
SGN1,2017_SGN1_03020860,False,False,True
SGN1,2017_SGN1_06220680,False,False,True
SGN1,2017_SGN1_06050909,False,False,False
SGN1,2017_SGN1_02130946,False,False,False
SGN1,2017_SGN1_04070396,False,False,False
SGN1,2017_SGN1_05140369,False,False,False
SGN1,2017_SGN1_04020895,False,False,False
SGN1,2017_SGN1_02220932,False,True,False
SGN1,2017_SGN1_07030743,False,False,True
SGN1,2017_SGN1_06010451,False,False,False
SGN1,2017_SGN1_05150586,False,True,False
SGN1,2017_SGN1_07120061,False,False,False
SGN1,2017_SGN1_05170967,False,True,False
SGN1,2017_SGN1_04010742,False,False,True
SGN1,2017_SGN1_06160036,False,False,False
SGN1,2017_SGN1_07120126,False,False,True
SGN1,2017_SGN1_07150397,False,True,False
SGN1,2017_SGN1_03120881,False,True,False
SGN1,2017_SGN1_02270516,False,False,False
SGN1,2017_SGN1_07040873,False,False,False
SGN1,2017_SGN1_03280336,False,False,False
SGN1,2017_SGN1_02220877,False,False,True
SGN1,2017_SGN1_05230018,False,True,False
SGN1,2017_SGN1_07150385,False,True,False
SGN1,2017_SGN1_06130710,False,False,False
SGN1,2017_SGN1_04230063,False,False,True
SGN1,2017_SGN1_05240326,False,False,False
SGN1,2017_SGN1_05020006,False,False,False
SGN1,2017_SGN1_01300522,False,False,True
SGN1,2017_SGN1_03020851,False,False,True
SGN1,2017_SGN1_03190284,False,False,True
SGN1,2017_SGN1_02190622,False,False,False
SGN1,2017_SGN1_02230013,False,False,True
SGN1,2017_SGN1_05120140,False,True,False
SGN1,2017_SGN1_05070489,False,False,True
SGN1,2017_SGN1_05190312,False,True,False
SGN1,2017_SGN1_05170014,False,False,False
SGN1,2017_SGN1_04140184,False,False,False
SGN1,2017_SGN1_05160785,False,True,False
SGN1,2017_SGN1_03020850,False,False,True
SGN1,2017_SGN1_06210515,False,False,False
SGN1,2017_SGN1_02180525,False,False,True
SGN1,2017_SGN1_05260708,False,False,False
SGN1,2017_SGN1_05260636,False,False,False
SGN1,2017_SGN1_02280582,False,False,True
SGN1,2017_SGN1_07020647,False,False,True
SGN1,2017_SGN1_05290111,False,False,False
SGN1,2017_SGN1_04060318,False,False,False
SGN1,2017_SGN1_03080472,False,True,False
SGN1,2017_SGN1_05100877,False,False,True
SGN1,2017_SGN1_03020803,False,True,False
SGN1,2017_SGN1_02230044,False,False,False
SGN1,2017_SGN1_04060315,False,False,False
SGN1,2017_SGN1_02160218,False,False,True
SGN1,2017_SGN1_06040868,False,False,True
SGN1,2017_SGN1_05250454,False,True,False
SGN1,2017_SGN1_02010708,False,False,False
SGN1,2017_SGN1_06020645,False,False,False
SGN1,2017_SGN1_06130719,False,False,False
SGN1,2017_SGN1_04220990,False,False,False
SGN1,2017_SGN1_02110728,False,True,False
SGN1,2017_SGN1_05010884,False,False,False
SGN1,2017_SGN1_05280888,False,False,True
SGN1,2017_SGN1_03210503,False,False,False
SGN1,2017_SGN1_03230742,False,False,False
SGN1,2017_SGN1_05030074,False,False,False
SGN1,2017_SGN1_07130207,False,False,False
SGN1,2017_SGN1_05240314,False,False,False
SGN1,2017_SGN1_07030810,False,False,False
SGN1,2017_SGN1_06100381,False,False,True
SGN1,2017_SGN1_02230070,False,False,False
SGN1,2017_SGN1_07040894,False,False,False
SGN1,2017_SGN1_02240154,False,False,False
SGN1,2017_SGN1_06110518,False,False,False
SGN1,2017_SGN1_02180432,False,False,True
SGN1,2017_SGN1_07170661,False,False,False
SGN1,2017_SGN1_07120035,False,False,True
SGN1,2017_SGN1_05080574,False,False,True
SGN1,2017_SGN1_06080302,False,False,False
SGN1,2017_SGN1_02180462,False,False,False
SGN1,2017_SGN1_05290125,False,True,False
SGN1,2017_SGN1_02110672,False,False,True
SGN1,2017_SGN1_04010782,False,False,False
SGN1,2017_SGN1_05220944,False,False,True
SGN1,2017_SGN1_02160234,False,False,False
SGN1,2017_SGN1_04030047,False,False,True
SGN1,2017_SGN1_02140059,False,False,False
SGN1,2017_SGN1_03100711,False,False,True
SGN1,2017_SGN1_01280297,False,False,False
SGN1,2017_SGN1_05240231,False,False,False
