camera,ImagePath,badImage,motion,grayscale
PSU2,2017_PSU2_04240813,False,False,True
PSU2,2017_PSU2_06010526,False,False,False
PSU2,2017_PSU2_02130241,False,True,True
PSU2,2017_PSU2_06170107,False,False,False
PSU2,2017_PSU2_07140314,False,False,False
PSU2,2017_PSU2_02090905,False,False,True
PSU2,2017_PSU2_04220553,False,False,True
PSU2,2017_PSU2_07040314,False,False,True
PSU2,2017_PSU2_07170567,False,False,True
PSU2,2017_PSU2_02070719,False,False,True
PSU2,2017_PSU2_03130927,False,False,True
PSU2,2017_PSU2_07160477,False,False,True
PSU2,2017_PSU2_03050187,False,False,False
PSU2,2017_PSU2_02280684,False,False,True
PSU2,2017_PSU2_05220498,False,False,False
PSU2,2017_PSU2_04030763,False,False,False
PSU2,2017_PSU2_06250915,True,True,True
PSU2,2017_PSU2_06140828,False,False,True
PSU2,2017_PSU2_05130637,False,False,False
PSU2,2017_PSU2_02220150,False,False,False
PSU2,2017_PSU2_03140066,False,False,False
PSU2,2017_PSU2_02140387,False,False,True
PSU2,2017_PSU2_02120210,False,False,True
PSU2,2017_PSU2_05030684,False,False,False
PSU2,2017_PSU2_03240798,False,False,True
PSU2,2017_PSU2_04020629,False,False,False
PSU2,2017_PSU2_03100693,False,False,False
PSU2,2017_PSU2_06090333,False,False,False
PSU2,2017_PSU2_03200377,False,False,False
PSU2,2017_PSU2_02120181,False,False,False
PSU2,2017_PSU2_02200936,False,False,False
PSU2,2017_PSU2_02280689,False,False,True
PSU2,2017_PSU2_07050473,False,False,False
PSU2,2017_PSU2_05040772,False,False,False
PSU2,2017_PSU2_02130286,False,False,True
PSU2,2017_PSU2_03070405,False,False,False
PSU2,2017_PSU2_06030724,False,False,False
PSU2,2017_PSU2_03170055,False,False,True
PSU2,2017_PSU2_05290215,False,False,False
PSU2,2017_PSU2_04010556,False,False,False
PSU2,2017_PSU2_02250399,False,False,False
PSU2,2017_PSU2_04010527,False,False,True
PSU2,2017_PSU2_05190206,False,True,False
PSU2,2017_PSU2_03110723,False,False,True
PSU2,2017_PSU2_05190176,False,False,True
PSU2,2017_PSU2_07090829,False,False,False
PSU2,2017_PSU2_03110770,False,False,False
PSU2,2017_PSU2_06250894,False,False,False
PSU2,2017_PSU2_02200967,False,False,True
PSU2,2017_PSU2_02110037,False,False,True
PSU2,2017_PSU2_03240796,False,False,False
PSU2,2017_PSU2_05220496,False,False,False
PSU2,2017_PSU2_02140401,False,False,True
PSU2,2017_PSU2_05220488,False,False,False
PSU2,2017_PSU2_02240335,False,False,False
PSU2,2017_PSU2_06160949,False,False,True
PSU2,2017_PSU2_05040732,False,False,False
PSU2,2017_PSU2_06230658,False,False,False
PSU2,2017_PSU2_04260996,False,False,False
PSU2,2017_PSU2_05020536,False,False,False
PSU2,2017_PSU2_06210450,False,False,False
PSU2,2017_PSU2_06170124,False,False,True
PSU2,2017_PSU2_03180222,False,False,True
PSU2,2017_PSU2_05130592,False,False,True
PSU2,2017_PSU2_06150859,False,False,False
PSU2,2017_PSU2_06220542,False,False,False
PSU2,2017_PSU2_04060004,False,False,True
PSU2,2017_PSU2_04210501,False,False,False
PSU2,2017_PSU2_06260933,False,False,False
PSU2,2017_PSU2_03300367,False,False,False
PSU2,2017_PSU2_05290260,False,False,True
PSU2,2017_PSU2_05190217,False,False,False
PSU2,2017_PSU2_07100952,False,False,False
PSU2,2017_PSU2_06030695,False,False,False
PSU2,2017_PSU2_05120523,False,True,False
PSU2,2017_PSU2_05020606,False,False,True
PSU2,2017_PSU2_06170101,False,False,False
PSU2,2017_PSU2_03180182,False,False,False
PSU2,2017_PSU2_04220604,False,False,False
PSU2,2017_PSU2_05190262,False,False,True
PSU2,2017_PSU2_06010548,False,False,False
PSU2,2017_PSU2_02280709,False,False,False
PSU2,2017_PSU2_04220561,False,False,False
PSU2,2017_PSU2_02260480,False,False,True
PSU2,2017_PSU2_03030045,False,False,True
PSU2,2017_PSU2_07080754,False,False,False
PSU2,2017_PSU2_05260977,False,False,True
PSU2,2017_PSU2_06070111,False,False,False
PSU2,2017_PSU2_03120837,False,False,True
PSU2,2017_PSU2_04080274,False,False,True
PSU2,2017_PSU2_05100362,False,False,False
PSU2,2017_PSU2_06130663,False,False,False
PSU2,2017_PSU2_04050969,False,False,True
PSU2,2017_PSU2_02250408,False,False,False
PSU2,2017_PSU2_02250441,False,False,False
PSU2,2017_PSU2_05130649,False,False,False
PSU2,2017_PSU2_05210374,False,False,True
PSU2,2017_PSU2_06130705,False,False,False
PSU2,2017_PSU2_07170587,False,False,False
PSU2,2017_PSU2_04140808,False,False,False
PSU2,2017_PSU2_03190243,False,False,True
PSU2,2017_PSU2_04180237,False,False,True
PSU2,2017_PSU2_04040837,False,False,False
PSU2,2017_PSU2_04080264,False,False,True
PSU2,2017_PSU2_05230618,False,True,False
PSU2,2017_PSU2_04110544,False,False,False
PSU2,2017_PSU2_05310416,False,False,False
PSU2,2017_PSU2_03030037,False,False,True
PSU2,2017_PSU2_03250903,False,False,True
PSU2,2017_PSU2_06210474,False,False,False
PSU2,2017_PSU2_05130612,False,False,False
PSU2,2017_PSU2_02030293,False,False,False
PSU2,2017_PSU2_02170651,False,False,False
PSU2,2017_PSU2_06170046,False,False,True
PSU2,2017_PSU2_05100326,False,False,False
PSU2,2017_PSU2_05070036,False,False,False
PSU2,2017_PSU2_06090316,False,False,False
PSU2,2017_PSU2_04280134,False,False,True
PSU2,2017_PSU2_07140296,False,False,False
PSU2,2017_PSU2_04230638,False,False,True
PSU2,2017_PSU2_03120871,False,False,False
PSU2,2017_PSU2_07170613,False,False,False
PSU2,2017_PSU2_07150438,False,False,False
PSU2,2017_PSU2_02050509,False,False,True
PSU2,2017_PSU2_05140719,False,False,False
PSU2,2017_PSU2_04290265,False,False,False
PSU2,2017_PSU2_05130666,False,False,True
PSU2,2017_PSU2_05190220,False,False,False
PSU2,2017_PSU2_04230699,False,False,False
PSU2,2017_PSU2_02190838,False,False,False
PSU2,2017_PSU2_02200953,False,False,False
PSU2,2017_PSU2_04090316,False,False,False
PSU2,2017_PSU2_05010448,False,False,False
PSU2,2017_PSU2_04200401,False,False,False
PSU2,2017_PSU2_04140852,False,False,True
PSU2,2017_PSU2_05040731,False,False,False
PSU2,2017_PSU2_03080432,False,False,True
PSU2,2017_PSU2_05010461,False,False,False
PSU2,2017_PSU2_06140809,False,True,False
PSU2,2017_PSU2_04040886,False,False,True
PSU2,2017_PSU2_04010548,False,False,False
PSU2,2017_PSU2_04290256,False,False,False
PSU2,2017_PSU2_04230723,False,False,True
PSU2,2017_PSU2_04120619,False,False,False
PSU2,2017_PSU2_04210535,False,False,True
PSU2,2017_PSU2_04060042,False,False,False
PSU2,2017_PSU2_06170045,False,False,True
PSU2,2017_PSU2_03130990,False,False,True
PSU2,2017_PSU2_04080271,False,False,True
PSU2,2017_PSU2_07140293,False,False,False
PSU2,2017_PSU2_06230653,False,False,False
PSU2,2017_PSU2_03090535,False,False,True
PSU2,2017_PSU2_05280131,False,False,False
PSU2,2017_PSU2_02040389,False,False,False
PSU2,2017_PSU2_04020657,False,False,False
PSU2,2017_PSU2_03240766,False,False,False
PSU2,2017_PSU2_03300354,False,False,False
PSU2,2017_PSU2_06030702,False,False,False
PSU2,2017_PSU2_02060589,False,False,False
PSU2,2017_PSU2_06080184,False,False,False
PSU2,2017_PSU2_05170980,False,False,True
PSU2,2017_PSU2_05220495,False,False,False
PSU2,2017_PSU2_03280135,False,False,True
PSU2,2017_PSU2_05050872,False,False,False
PSU2,2017_PSU2_05280088,False,False,True
PSU2,2017_PSU2_05300291,False,False,True
PSU2,2017_PSU2_03110732,False,False,True
PSU2,2017_PSU2_07050477,False,False,False
PSU2,2017_PSU2_05180073,False,False,True
PSU2,2017_PSU2_06170123,False,False,True
PSU2,2017_PSU2_04260975,False,False,False
PSU2,2017_PSU2_06210469,False,False,False
PSU2,2017_PSU2_07080731,False,False,False
PSU2,2017_PSU2_04300387,False,False,False
PSU2,2017_PSU2_06080205,False,False,False
PSU2,2017_PSU2_05160953,False,False,True
PSU2,2017_PSU2_06170064,False,False,False
PSU2,2017_PSU2_07090789,False,False,True
PSU2,2017_PSU2_02070698,False,False,False
PSU2,2017_PSU2_03070338,False,False,True
PSU2,2017_PSU2_07060509,False,False,True
PSU2,2017_PSU2_07070652,False,False,False
PSU2,2017_PSU2_05200308,False,False,False
PSU2,2017_PSU2_05020594,False,False,True
PSU2,2017_PSU2_03240793,False,False,False
PSU2,2017_PSU2_05200356,False,False,True
PSU2,2017_PSU2_05160940,False,False,False
PSU2,2017_PSU2_02280734,False,False,True
PSU2,2017_PSU2_03060257,False,False,True
PSU2,2017_PSU2_06060977,False,False,True
PSU2,2017_PSU2_04300341,False,False,False
PSU2,2017_PSU2_06020615,False,False,False
PSU2,2017_PSU2_03300359,False,False,False
PSU2,2017_PSU2_04130664,False,False,True
PSU2,2017_PSU2_07040316,False,False,True
PSU2,2017_PSU2_02120211,False,False,True
PSU2,2017_PSU2_04290307,False,False,True
PSU2,2017_PSU2_04240802,False,False,False
PSU2,2017_PSU2_06220557,False,True,False
PSU2,2017_PSU2_06110504,False,False,False
PSU2,2017_PSU2_06230697,False,False,True
PSU2,2017_PSU2_06190317,False,False,True
PSU2,2017_PSU2_05090223,False,False,False
PSU2,2017_PSU2_03140100,False,False,True
PSU2,2017_PSU2_07080687,False,False,True
PSU2,2017_PSU2_03210480,False,False,False
PSU2,2017_PSU2_03170070,False,False,False
PSU2,2017_PSU2_05230598,False,False,False
PSU2,2017_PSU2_05080138,False,False,False
PSU2,2017_PSU2_06060027,False,False,False
PSU2,2017_PSU2_04030729,False,False,False
PSU2,2017_PSU2_03170074,False,False,False
PSU2,2017_PSU2_03310494,False,False,True
PSU2,2017_PSU2_05140742,False,False,False
PSU2,2017_PSU2_06060968,False,False,True
PSU2,2017_PSU2_03250909,False,False,True
PSU2,2017_PSU2_02280695,False,False,False
PSU2,2017_PSU2_04060052,False,False,False
PSU2,2017_PSU2_04050917,False,False,False
PSU2,2017_PSU2_06010523,False,False,False
PSU2,2017_PSU2_04290289,False,False,False
PSU2,2017_PSU2_03050175,False,False,False
PSU2,2017_PSU2_03080504,False,False,True
PSU2,2017_PSU2_03290243,False,False,False
PSU2,2017_PSU2_06200401,False,False,True
PSU2,2017_PSU2_05080183,False,False,True
PSU2,2017_PSU2_04210523,False,False,True
PSU2,2017_PSU2_02230273,False,False,True
PSU2,2017_PSU2_07070645,False,False,False
PSU2,2017_PSU2_02130235,False,False,True
PSU2,2017_PSU2_04010517,False,False,True
PSU2,2017_PSU2_04180217,False,False,False
PSU2,2017_PSU2_05010429,False,False,True
PSU2,2017_PSU2_02170626,False,False,True
PSU2,2017_PSU2_03180221,False,False,True
PSU2,2017_PSU2_07070647,False,False,False
PSU2,2017_PSU2_02190850,False,False,False
PSU2,2017_PSU2_04280208,False,False,True
PSU2,2017_PSU2_04250852,False,False,False
PSU2,2017_PSU2_06240761,False,False,False
PSU2,2017_PSU2_02100956,False,False,False
PSU2,2017_PSU2_05140715,False,False,False
PSU2,2017_PSU2_05100293,False,False,True
PSU2,2017_PSU2_02240357,False,False,True
PSU2,2017_PSU2_03040119,False,False,True
PSU2,2017_PSU2_07060555,False,False,False
PSU2,2017_PSU2_03010842,False,False,True
PSU2,2017_PSU2_06040850,False,False,True
PSU2,2017_PSU2_06240740,False,False,False
PSU2,2017_PSU2_03240814,False,False,True
PSU2,2017_PSU2_04290263,False,False,False
PSU2,2017_PSU2_06020579,False,False,True
PSU2,2017_PSU2_03200365,False,False,False
PSU2,2017_PSU2_05060994,False,False,True
PSU2,2017_PSU2_07080732,False,False,False
PSU2,2017_PSU2_03200422,False,False,True
PSU2,2017_PSU2_02010145,False,False,True
PSU2,2017_PSU2_07130204,False,False,False
PSU2,2017_PSU2_05100385,False,False,True
PSU2,2017_PSU2_02100949,False,False,True
PSU2,2017_PSU2_06060983,False,False,False
PSU2,2017_PSU2_04010543,False,False,False
PSU2,2017_PSU2_04190313,False,False,False
PSU2,2017_PSU2_03040096,False,False,False
PSU2,2017_PSU2_02230202,False,False,True
PSU2,2017_PSU2_06060967,False,False,True
PSU2,2017_PSU2_07100973,False,False,True
PSU2,2017_PSU2_02180754,False,False,False
PSU2,2017_PSU2_03020929,False,False,True
PSU2,2017_PSU2_04200423,False,False,True
PSU2,2017_PSU2_07080727,False,False,False
PSU2,2017_PSU2_04230646,False,False,True
PSU2,2017_PSU2_02160572,False,False,False
PSU2,2017_PSU2_03150188,False,False,True
PSU2,2017_PSU2_03200349,False,False,True
PSU2,2017_PSU2_02050477,False,False,False
PSU2,2017_PSU2_06090308,False,False,False
PSU2,2017_PSU2_06110467,False,False,False
PSU2,2017_PSU2_02090858,False,False,False
PSU2,2017_PSU2_03140059,False,False,False
PSU2,2017_PSU2_04250848,False,False,True
PSU2,2017_PSU2_05110448,False,False,False
PSU2,2017_PSU2_05300294,False,False,True
PSU2,2017_PSU2_06220548,False,False,False
PSU2,2017_PSU2_04080276,False,False,True
PSU2,2017_PSU2_07110998,False,False,False
PSU2,2017_PSU2_04110494,False,False,True
PSU2,2017_PSU2_06230659,False,False,False
PSU2,2017_PSU2_07120071,False,False,True
PSU2,2017_PSU2_05080119,False,False,False
PSU2,2017_PSU2_03020884,False,False,False
PSU2,2017_PSU2_02280756,False,False,True
PSU2,2017_PSU2_04170127,False,False,False
PSU2,2017_PSU2_05120515,False,False,False
PSU2,2017_PSU2_05270058,False,False,False
PSU2,2017_PSU2_02170638,False,False,False
PSU2,2017_PSU2_05290271,False,False,True
PSU2,2017_PSU2_03110771,False,False,False
PSU2,2017_PSU2_02130216,False,False,True
PSU2,2017_PSU2_06140779,False,False,False
PSU2,2017_PSU2_07130221,False,False,False
PSU2,2017_PSU2_03190308,False,False,False
PSU2,2017_PSU2_07150426,False,False,False
PSU2,2017_PSU2_04090370,False,False,True
PSU2,2017_PSU2_03290290,False,False,True
PSU2,2017_PSU2_06220526,False,False,True
PSU2,2017_PSU2_02050488,False,False,False
PSU2,2017_PSU2_03150130,False,False,True
PSU2,2017_PSU2_05040775,False,False,False
PSU2,2017_PSU2_05210458,False,False,True
PSU2,2017_PSU2_07120104,False,False,False
PSU2,2017_PSU2_04140815,False,False,False
PSU2,2017_PSU2_04200405,False,False,False
PSU2,2017_PSU2_02100019,False,False,True
PSU2,2017_PSU2_04190342,False,False,True
PSU2,2017_PSU2_03030017,False,False,False
PSU2,2017_PSU2_04280217,False,False,True
PSU2,2017_PSU2_07100924,False,False,False
PSU2,2017_PSU2_02050476,False,False,False
PSU2,2017_PSU2_02110074,False,False,False
PSU2,2017_PSU2_05290210,False,False,False
PSU2,2017_PSU2_04170095,False,False,False
PSU2,2017_PSU2_02150419,False,False,True
PSU2,2017_PSU2_04110509,False,False,False
PSU2,2017_PSU2_03040104,False,False,False
PSU2,2017_PSU2_04190307,False,False,False
PSU2,2017_PSU2_07090818,False,False,False
PSU2,2017_PSU2_05150806,False,False,False
PSU2,2017_PSU2_02010121,False,False,False
PSU2,2017_PSU2_02210024,False,False,False
PSU2,2017_PSU2_03060286,False,False,False
PSU2,2017_PSU2_06240732,False,False,False
PSU2,2017_PSU2_05300292,False,True,True
PSU2,2017_PSU2_05240682,False,False,True
PSU2,2017_PSU2_02100982,False,False,False
PSU2,2017_PSU2_06210501,False,False,True
PSU2,2017_PSU2_05070068,False,False,False
PSU2,2017_PSU2_07160497,False,False,False
PSU2,2017_PSU2_02120169,False,False,False
PSU2,2017_PSU2_02270643,False,False,True
PSU2,2017_PSU2_05010451,False,False,False
PSU2,2017_PSU2_06060052,False,False,True
PSU2,2017_PSU2_03250872,False,False,False
PSU2,2017_PSU2_03120861,False,False,False
PSU2,2017_PSU2_04280182,False,False,False
PSU2,2017_PSU2_03150150,False,False,False
PSU2,2017_PSU2_05240731,False,False,False
PSU2,2017_PSU2_03070403,False,False,False
PSU2,2017_PSU2_04080206,False,False,False
PSU2,2017_PSU2_06070077,False,False,False
PSU2,2017_PSU2_03080475,False,False,False
PSU2,2017_PSU2_03140026,False,False,True
PSU2,2017_PSU2_06100442,False,False,True
PSU2,2017_PSU2_04090340,False,True,False
PSU2,2017_PSU2_06140759,False,False,False
PSU2,2017_PSU2_02230209,False,False,False
PSU2,2017_PSU2_06230667,False,True,False
PSU2,2017_PSU2_02040423,False,False,True
PSU2,2017_PSU2_04120629,False,False,False
PSU2,2017_PSU2_06050926,False,False,False
PSU2,2017_PSU2_02120187,False,False,False
PSU2,2017_PSU2_03150141,False,False,False
PSU2,2017_PSU2_03040066,False,False,True
PSU2,2017_PSU2_04140853,False,False,True
PSU2,2017_PSU2_02060568,False,False,False
PSU2,2017_PSU2_02150424,False,False,True
PSU2,2017_PSU2_04070172,False,False,True
PSU2,2017_PSU2_03140052,False,False,False
PSU2,2017_PSU2_05240774,False,False,True
PSU2,2017_PSU2_03020883,False,False,False
PSU2,2017_PSU2_02230191,False,False,True
PSU2,2017_PSU2_03170126,False,False,True
PSU2,2017_PSU2_05290180,False,False,True
PSU2,2017_PSU2_06070103,False,False,False
PSU2,2017_PSU2_02200975,False,False,True
PSU2,2017_PSU2_04130752,False,False,True
PSU2,2017_PSU2_03020897,False,False,False
PSU2,2017_PSU2_04130667,False,False,True
PSU2,2017_PSU2_05200280,False,False,True
PSU2,2017_PSU2_02200970,False,False,True
PSU2,2017_PSU2_05040783,False,False,True
PSU2,2017_PSU2_07150436,False,False,False
PSU2,2017_PSU2_02220110,False,False,True
PSU2,2017_PSU2_03310503,False,False,True
PSU2,2017_PSU2_05050851,False,False,False
PSU2,2017_PSU2_03220624,False,False,True
PSU2,2017_PSU2_03240752,False,False,False
PSU2,2017_PSU2_07070674,False,False,True
PSU2,2017_PSU2_06200361,False,False,False
PSU2,2017_PSU2_05180076,False,False,True
PSU2,2017_PSU2_05060904,False,False,True
PSU2,2017_PSU2_03180195,False,False,False
PSU2,2017_PSU2_02210032,False,False,False
PSU2,2017_PSU2_02030250,False,False,True
PSU2,2017_PSU2_02110090,False,False,False
PSU2,2017_PSU2_03010817,False,False,False
PSU2,2017_PSU2_02260511,False,False,False
PSU2,2017_PSU2_03170097,False,False,False
PSU2,2017_PSU2_04050932,False,False,False
PSU2,2017_PSU2_07140349,False,False,True
PSU2,2017_PSU2_05010426,False,False,True
PSU2,2017_PSU2_03070385,False,False,False
PSU2,2017_PSU2_04230680,False,False,False
PSU2,2017_PSU2_03230647,False,False,True
PSU2,2017_PSU2_03140055,False,False,False
PSU2,2017_PSU2_02240332,False,False,False
PSU2,2017_PSU2_05220552,False,False,False
PSU2,2017_PSU2_04040865,False,False,False
PSU2,2017_PSU2_03090574,False,False,False
PSU2,2017_PSU2_02110113,False,False,True
PSU2,2017_PSU2_05230660,False,True,True
PSU2,2017_PSU2_04180173,False,False,False
PSU2,2017_PSU2_05240740,False,False,False
PSU2,2017_PSU2_04180211,False,False,False
PSU2,2017_PSU2_05180108,False,False,False
PSU2,2017_PSU2_05080184,False,False,True
PSU2,2017_PSU2_06040801,False,False,False
PSU2,2017_PSU2_03290241,False,False,False
PSU2,2017_PSU2_05020582,False,False,False
PSU2,2017_PSU2_05090284,False,False,True
PSU2,2017_PSU2_05090201,False,False,True
PSU2,2017_PSU2_03030957,False,False,True
PSU2,2017_PSU2_05310469,False,False,True
PSU2,2017_PSU2_02020184,False,False,False
PSU2,2017_PSU2_05100299,False,False,True
PSU2,2017_PSU2_03280177,False,False,False
PSU2,2017_PSU2_05090288,False,False,True
PSU2,2017_PSU2_03010800,False,False,False
PSU2,2017_PSU2_03180154,False,False,True
PSU2,2017_PSU2_04130749,False,False,True
PSU2,2017_PSU2_04230656,False,False,True
PSU2,2017_PSU2_03060324,False,False,True
PSU2,2017_PSU2_05190236,False,False,False
PSU2,2017_PSU2_06240755,False,False,False
PSU2,2017_PSU2_02180752,False,False,False
PSU2,2017_PSU2_05260911,False,False,False
PSU2,2017_PSU2_04270109,False,False,True
PSU2,2017_PSU2_07070638,False,False,False
PSU2,2017_PSU2_03210474,False,False,False
PSU2,2017_PSU2_06150904,False,False,False
PSU2,2017_PSU2_03260965,False,False,False
PSU2,2017_PSU2_07090846,False,False,False
PSU2,2017_PSU2_07150369,False,False,True
PSU2,2017_PSU2_04140805,False,False,False
PSU2,2017_PSU2_02210002,False,False,True
PSU2,2017_PSU2_04210511,False,False,False
PSU2,2017_PSU2_03020902,False,False,False
PSU2,2017_PSU2_06160020,False,False,True
PSU2,2017_PSU2_05240693,False,False,True
PSU2,2017_PSU2_06160002,False,False,False
PSU2,2017_PSU2_05090264,False,False,False
PSU2,2017_PSU2_05050867,False,False,False
PSU2,2017_PSU2_02040436,False,False,True
PSU2,2017_PSU2_04160954,False,False,True
PSU2,2017_PSU2_06020580,False,False,True
PSU2,2017_PSU2_03130966,False,False,False
PSU2,2017_PSU2_03230680,False,False,False
PSU2,2017_PSU2_03060274,False,False,False
PSU2,2017_PSU2_02230203,False,False,True
PSU2,2017_PSU2_03230705,False,True,True
PSU2,2017_PSU2_03260935,False,False,True
PSU2,2017_PSU2_02150416,False,False,True
PSU2,2017_PSU2_04120574,False,False,True
PSU2,2017_PSU2_03280206,False,False,True
PSU2,2017_PSU2_02260522,False,False,False
PSU2,2017_PSU2_02170619,False,False,True
PSU2,2017_PSU2_06090258,False,False,True
PSU2,2017_PSU2_06060010,False,False,False
PSU2,2017_PSU2_04260973,False,False,False
PSU2,2017_PSU2_06100358,False,False,True
PSU2,2017_PSU2_07130216,False,False,False
PSU2,2017_PSU2_04220579,False,False,False
PSU2,2017_PSU2_03240771,False,False,False
PSU2,2017_PSU2_05090196,False,False,True
PSU2,2017_PSU2_04140780,False,False,True
PSU2,2017_PSU2_04150917,False,False,False
PSU2,2017_PSU2_06050877,False,False,True
PSU2,2017_PSU2_02160520,False,False,True
PSU2,2017_PSU2_03260989,False,False,False
PSU2,2017_PSU2_02200972,False,False,True
PSU2,2017_PSU2_07060504,False,False,True
PSU2,2017_PSU2_04220566,False,False,False
PSU2,2017_PSU2_05100296,False,False,True
PSU2,2017_PSU2_06230662,False,False,False
PSU2,2017_PSU2_02080728,False,False,True
PSU2,2017_PSU2_02270658,False,False,True
PSU2,2017_PSU2_03220606,False,False,True
PSU2,2017_PSU2_04260026,False,False,True
PSU2,2017_PSU2_02040357,False,False,True
PSU2,2017_PSU2_05250820,False,False,False
PSU2,2017_PSU2_05080162,False,False,False
PSU2,2017_PSU2_05270070,False,False,True
PSU2,2017_PSU2_03060306,False,False,False
PSU2,2017_PSU2_03060272,False,False,False
PSU2,2017_PSU2_07130233,False,False,False
PSU2,2017_PSU2_05010428,False,False,True
PSU2,2017_PSU2_06020662,False,False,True
PSU2,2017_PSU2_03210517,False,False,True
PSU2,2017_PSU2_04200396,False,False,False
PSU2,2017_PSU2_04050962,False,False,False
PSU2,2017_PSU2_05030661,False,False,False
PSU2,2017_PSU2_04050890,False,False,True
PSU2,2017_PSU2_04060002,False,False,True
PSU2,2017_PSU2_06140772,False,False,False
PSU2,2017_PSU2_06260965,True,True,True
PSU2,2017_PSU2_03310441,False,False,False
PSU2,2017_PSU2_03200416,False,False,True
PSU2,2017_PSU2_04290297,False,False,False
PSU2,2017_PSU2_05070057,False,False,False
PSU2,2017_PSU2_05170988,False,False,True
PSU2,2017_PSU2_02110062,False,False,False
PSU2,2017_PSU2_03220535,False,False,True
PSU2,2017_PSU2_06030696,False,False,False
PSU2,2017_PSU2_03030035,False,False,True
PSU2,2017_PSU2_07170578,False,False,False
PSU2,2017_PSU2_06220607,False,False,True
PSU2,2017_PSU2_02140397,False,False,True
PSU2,2017_PSU2_02090906,False,False,True
PSU2,2017_PSU2_06190278,False,False,False
PSU2,2017_PSU2_06020639,False,False,False
PSU2,2017_PSU2_02220165,False,False,True
PSU2,2017_PSU2_06160013,False,False,True
PSU2,2017_PSU2_06140822,False,False,True
PSU2,2017_PSU2_05110469,False,False,True
PSU2,2017_PSU2_02120152,False,False,False
PSU2,2017_PSU2_05050896,False,False,True
PSU2,2017_PSU2_03270072,False,True,False
PSU2,2017_PSU2_04220623,False,False,True
PSU2,2017_PSU2_06200352,False,False,False
PSU2,2017_PSU2_03160211,False,False,True
PSU2,2017_PSU2_03270051,False,False,False
PSU2,2017_PSU2_02260471,False,False,True
PSU2,2017_PSU2_05220491,False,False,False
PSU2,2017_PSU2_07070657,False,False,False
PSU2,2017_PSU2_06200351,False,False,False
PSU2,2017_PSU2_06190294,False,False,False
PSU2,2017_PSU2_04050972,False,False,True
PSU2,2017_PSU2_06130654,False,False,True
PSU2,2017_PSU2_05170059,False,False,True
PSU2,2017_PSU2_04280213,False,False,True
PSU2,2017_PSU2_04220588,False,False,False
PSU2,2017_PSU2_03210494,False,False,False
PSU2,2017_PSU2_04200403,False,False,False
PSU2,2017_PSU2_06210459,False,False,False
PSU2,2017_PSU2_03150105,False,False,True
PSU2,2017_PSU2_05120558,False,False,False
PSU2,2017_PSU2_05090230,False,False,False
PSU2,2017_PSU2_07050416,False,False,True
PSU2,2017_PSU2_05200334,False,False,False
PSU2,2017_PSU2_03140063,False,False,False
PSU2,2017_PSU2_04010598,False,False,True
PSU2,2017_PSU2_05030670,False,False,False
PSU2,2017_PSU2_07030281,False,False,False
PSU2,2017_PSU2_04020605,False,False,True
PSU2,2017_PSU2_03030008,False,False,False
PSU2,2017_PSU2_07060517,False,False,False
PSU2,2017_PSU2_04190339,False,False,True
PSU2,2017_PSU2_07070627,False,False,False
PSU2,2017_PSU2_03150153,False,False,False
PSU2,2017_PSU2_02230245,False,False,False
PSU2,2017_PSU2_02070701,False,False,True
PSU2,2017_PSU2_07150401,False,False,False
PSU2,2017_PSU2_05100346,False,False,False
PSU2,2017_PSU2_05260934,False,False,False
PSU2,2017_PSU2_02060559,False,False,True
PSU2,2017_PSU2_06120639,False,False,True
PSU2,2017_PSU2_06010567,False,False,True
PSU2,2017_PSU2_06060013,False,False,False
PSU2,2017_PSU2_02090842,False,False,True
PSU2,2017_PSU2_07110980,False,False,True
PSU2,2017_PSU2_03210499,False,False,False
PSU2,2017_PSU2_05020571,False,False,False
PSU2,2017_PSU2_05160888,False,False,True
PSU2,2017_PSU2_05270042,False,False,False
PSU2,2017_PSU2_03180139,False,False,True
PSU2,2017_PSU2_05130653,False,False,False
PSU2,2017_PSU2_05270008,False,False,False
PSU2,2017_PSU2_03100701,False,False,True
PSU2,2017_PSU2_03020907,False,False,False
PSU2,2017_PSU2_05240702,False,False,False
PSU2,2017_PSU2_05170007,False,False,False
PSU2,2017_PSU2_06090297,False,False,False
PSU2,2017_PSU2_06210436,False,False,False
PSU2,2017_PSU2_02210075,False,False,True
PSU2,2017_PSU2_02150501,False,False,True
PSU2,2017_PSU2_05080104,False,False,True
PSU2,2017_PSU2_05130595,False,False,True
PSU2,2017_PSU2_03160215,False,False,True
PSU2,2017_PSU2_02170606,False,False,True
PSU2,2017_PSU2_07110031,False,False,False
PSU2,2017_PSU2_06020603,False,False,False
PSU2,2017_PSU2_04040808,False,False,True
PSU2,2017_PSU2_03160207,False,False,True
PSU2,2017_PSU2_02120162,False,False,False
PSU2,2017_PSU2_02010068,False,False,True
PSU2,2017_PSU2_06160012,False,False,False
PSU2,2017_PSU2_06120620,False,False,False
PSU2,2017_PSU2_02080730,False,False,True
PSU2,2017_PSU2_06240780,False,False,False
PSU2,2017_PSU2_02280710,False,False,False
PSU2,2017_PSU2_05190234,False,False,False
PSU2,2017_PSU2_05130620,False,False,False
PSU2,2017_PSU2_03300383,False,False,True
PSU2,2017_PSU2_02100971,False,False,False
PSU2,2017_PSU2_07150385,False,False,True
PSU2,2017_PSU2_02100954,False,False,False
PSU2,2017_PSU2_04280160,False,False,False
